"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
12,0.9,"SRS",-1.5981033350841,1.6258636065855,0.0428228843509398,"Converged",FALSE,5,68,2,25,0.99,0.01
12,0.9,"CC",-1.79679764477336,2.26776976266698,0.04193643018791,"Converged",FALSE,5,68,2,25,0.99,0.01
12,0.9,"BCC",-1.47725533445614,1.2607344360307,0.040957001520205,"Converged",FALSE,7,43,3,47,0.99,0.01
12,0.9,"RESID",-1.53689233564042,1.48814492604061,0.0442861241537536,"Converged",FALSE,28,28,17,27,0.99,0.01
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,0,50,0.99,0.01
12,0.9,"OPTMLE",-1.65811873054621,1.69810561562122,0.0422893323131589,"Converged",FALSE,43,20,17,20,0.99,0.01
13,0.9,"SRS",-2.38320456669189,2.23307738938755,0.172565257581372,"Converged",FALSE,3,70,4,23,0.99,0.01
13,0.9,"CC",-2.36290320412047,2.18415767514213,0.171334110491395,"Converged",FALSE,3,70,4,23,0.99,0.01
13,0.9,"BCC",-2.31959667413297,1.92275233847998,0.170404142334993,"Converged",FALSE,2,48,1,49,0.99,0.01
13,0.9,"RESID",-2.36357101314741,2.14533037768599,0.171425943626703,"Converged",FALSE,25,25,25,25,0.99,0.01
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.99,0.01
13,0.9,"OPTMLE",-2.33405615755054,2.0114328622431,0.171906395262038,"Converged",FALSE,40,13,33,14,0.99,0.01
14,0.9,"SRS",-2.24602152176562,2.47422529183079,0.127836225504554,"Converged",FALSE,5,65,3,27,0.99,0.01
14,0.9,"CC",-2.37355128812873,2.84226221505759,0.128527273433556,"Converged",FALSE,5,65,3,27,0.99,0.01
14,0.9,"BCC",-2.03679012727254,1.86974678441086,0.124660621719906,"Converged",FALSE,5,45,7,43,0.99,0.01
14,0.9,"RESID",-2.01140700230737,1.60141688088879,0.125631283898854,"Converged",FALSE,25,25,25,25,0.99,0.01
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.99,0.01
14,0.9,"OPTMLE",-2.06752219990665,1.83957572025892,0.12372862955726,"Converged",FALSE,41,13,33,13,0.99,0.01
15,0.9,"SRS",-1.89561887785115,1.83964510502564,0.0906368191503033,"Converged",FALSE,4,62,3,31,0.99,0.01
15,0.9,"CC",-2.04374565940588,2.30576631435979,0.0927603392884526,"Converged",FALSE,4,62,3,31,0.99,0.01
15,0.9,"BCC",-1.81678570033676,1.6630801815533,0.0910344285383018,"Converged",FALSE,2,48,3,47,0.99,0.01
15,0.9,"RESID",-1.93159748852696,2.02596948230109,0.0903756616040247,"Converged",FALSE,27,27,19,27,0.99,0.01
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.99,0.01
15,0.9,"OPTMLE",-1.78886857447589,1.52471006193271,0.0902053432342673,"Converged",FALSE,36,23,19,22,0.99,0.01
16,0.9,"SRS",-2.64549241086766,3.30006239832195,0.152728573034621,"Converged",FALSE,3,64,1,32,0.99,0.01
16,0.9,"CC",-2.64557052090827,3.24095541528006,0.151743520382319,"Converged",FALSE,3,64,1,32,0.99,0.01
16,0.9,"BCC",-2.7315323236092,3.46206011967395,0.154500102901265,"Converged",FALSE,1,49,10,40,0.99,0.01
16,0.9,"RESID",-2.68952973412825,3.40969132706897,0.151094668347701,"Converged",FALSE,25,25,25,25,0.99,0.01
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.99,0.01
16,0.9,"OPTMLE",-2.86645293320617,3.87268260519448,0.156921032120301,"Converged",FALSE,45,10,35,10,0.99,0.01
17,0.9,"SRS",-2.08262746525051,1.6957568298544,0.137056853544939,"Converged",FALSE,2,70,2,26,0.99,0.01
17,0.9,"CC",-2.11030694279832,1.72339758723518,0.136003027538046,"Converged",FALSE,2,70,2,26,0.99,0.01
17,0.9,"BCC",-2.12490580916181,1.87123348058114,0.135481191586076,"Converged",FALSE,2,48,7,43,0.99,0.01
17,0.9,"RESID",-2.1398291281772,1.93043022620219,0.136329073211613,"Converged",FALSE,26,26,22,26,0.99,0.01
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.99,0.01
17,0.9,"OPTMLE",-2.07045822132885,1.5972034907279,0.135278532545005,"Converged",FALSE,40,18,22,20,0.99,0.01
18,0.9,"SRS",-2.43941593796747,3.09140286558303,0.0899320394771259,"Converged",FALSE,8,61,4,27,0.99,0.01
18,0.9,"CC",-2.44430091001793,3.16498803134341,0.0924196610026993,"Converged",FALSE,8,61,4,27,0.99,0.01
18,0.9,"BCC",-2.35913892371214,2.92465631125983,0.0908765663720286,"Converged",FALSE,5,45,3,47,0.99,0.01
18,0.9,"RESID",-2.39650103566363,2.98919287289795,0.0909672316157371,"Converged",FALSE,25,25,25,25,0.99,0.01
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,0,50,0.99,0.01
18,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,50,10,30,10,0.99,0.01
19,0.9,"SRS",-1.87529553325073,1.45734779079197,0.105289290760221,"Converged",FALSE,10,63,3,24,0.99,0.01
19,0.9,"CC",-1.64442865783121,0.754732144036533,0.106545719808016,"Converged",FALSE,10,63,3,24,0.99,0.01
19,0.9,"BCC",-1.72171477743944,0.955438190554807,0.106048717529893,"Converged",FALSE,6,44,6,44,0.99,0.01
19,0.9,"RESID",-1.73573251566161,0.976083735583933,0.106967288276847,"Converged",FALSE,25,25,25,25,0.99,0.01
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,2,48,0.99,0.01
19,0.9,"OPTMLE",-1.65908260337259,0.739507788326105,0.106556782355843,"Converged",FALSE,48,10,32,10,0.99,0.01
20,0.9,"SRS",-2.11129823184497,2.12589156034005,0.133082388212478,"Converged",FALSE,4,63,7,26,0.99,0.01
20,0.9,"CC",-2.15065452983612,2.19629756001989,0.135228209166627,"Converged",FALSE,4,63,7,26,0.99,0.01
20,0.9,"BCC",-1.90548964813615,1.56362811581662,0.133309870552773,"Converged",FALSE,2,48,7,43,0.99,0.01
20,0.9,"RESID",-2.00128151942912,1.80629028667693,0.134678416456128,"Converged",FALSE,25,25,25,25,0.99,0.01
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.99,0.01
20,0.9,"OPTMLE",-1.93778335616765,1.49771602873348,0.133475970090262,"Converged",FALSE,38,20,25,17,0.99,0.01
21,0.9,"SRS",-1.43269266649165,1.33975227394988,0.0526724401247059,"Converged",FALSE,6,62,5,27,0.99,0.01
21,0.9,"CC",-1.54233389304332,1.61663545504355,0.0536115053850754,"Converged",FALSE,6,62,5,27,0.99,0.01
21,0.9,"BCC",-1.57096125861408,1.66423097579374,0.0526301483188365,"Converged",FALSE,7,43,4,46,0.99,0.01
21,0.9,"RESID",-1.58323955048723,1.66293967665238,0.0529562703877135,"Converged",FALSE,25,25,25,25,0.99,0.01
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,0,50,0.99,0.01
21,0.9,"OPTMLE",-1.48809208235883,1.5119174935066,0.0523636392058556,"Converged",FALSE,49,10,31,10,0.99,0.01
22,0.9,"SRS",-2.64706523762764,2.93317817345219,0.176732903212702,"Converged",FALSE,7,61,6,26,0.99,0.01
22,0.9,"CC",-2.59477632481492,2.82125159814433,0.176974855223562,"Converged",FALSE,7,61,6,26,0.99,0.01
22,0.9,"BCC",-2.45520299400297,2.3347477111486,0.179149741596051,"Converged",FALSE,8,42,5,45,0.99,0.01
22,0.9,"RESID",-2.5455580918471,2.51570775764262,0.177093622544226,"Converged",FALSE,25,25,25,25,0.99,0.01
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,2,48,0.99,0.01
22,0.9,"OPTMLE",-2.28706907924091,1.80523763915975,0.175667766857204,"Converged",FALSE,42,10,38,10,0.99,0.01
23,0.9,"SRS",-1.98828880189174,0.930510176595898,0.16114587955961,"Converged",FALSE,6,68,1,25,0.99,0.01
23,0.9,"CC",-2.02271701014388,1.03120325020004,0.159769093317787,"Converged",FALSE,6,68,1,25,0.99,0.01
23,0.9,"BCC",-2.08651169325891,1.31768389565675,0.159751817785233,"Converged",FALSE,3,47,8,42,0.99,0.01
23,0.9,"RESID",-2.17631600893674,1.57083008656253,0.159857490810942,"Converged",FALSE,25,25,25,25,0.99,0.01
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.99,0.01
23,0.9,"OPTMLE",-2.03684871032727,1.17418633371395,0.159142930214873,"Converged",FALSE,50,10,30,10,0.99,0.01
24,0.9,"SRS",-1.72677126777253,2.05554953200484,0.0727962326949416,"Converged",FALSE,2,57,3,38,0.99,0.01
24,0.9,"CC",-1.78815670549748,2.19003194371895,0.0719262949333546,"Converged",FALSE,2,57,3,38,0.99,0.01
24,0.9,"BCC",-1.65824438472112,1.82958539816371,0.0705354210458317,"Converged",FALSE,2,48,5,45,0.99,0.01
24,0.9,"RESID",-1.71718490386022,1.95879034677694,0.0732896010265952,"Converged",FALSE,25,25,25,25,0.99,0.01
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.99,0.01
24,0.9,"OPTMLE",-1.6287870531646,1.71401308939399,0.0708179069678893,"Converged",FALSE,45,14,25,16,0.99,0.01
25,0.9,"SRS",-2.0588019177911,1.52001082971845,0.143021184220931,"Converged",FALSE,6,70,3,21,0.99,0.01
25,0.9,"CC",-1.85455139889022,0.813486939495563,0.143323256495878,"Converged",FALSE,6,70,3,21,0.99,0.01
25,0.9,"BCC",-1.98876624256927,1.17025770844802,0.142592899033569,"Converged",FALSE,5,45,5,45,0.99,0.01
25,0.9,"RESID",-1.86140940934914,0.861500102782548,0.141950986132324,"Converged",FALSE,26,25,24,25,0.99,0.01
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,1,49,0.99,0.01
25,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,44,15,24,17,0.99,0.01
26,0.9,"SRS",-1.55230722313421,-0.0401466787172202,0.166218988933818,"Converged",FALSE,5,61,2,32,0.99,0.01
26,0.9,"CC",-1.61861530627193,0.1769155608527,0.166295914481683,"Converged",FALSE,5,61,2,32,0.99,0.01
26,0.9,"BCC",-1.54637338907451,-0.0579777553311481,0.166255322905112,"Converged",FALSE,4,46,2,48,0.99,0.01
26,0.9,"RESID",-1.43521893831949,-0.429829129717284,0.166162522122319,"Converged",FALSE,28,28,17,27,0.99,0.01
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,5,45,0.99,0.01
26,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,18,17,18,0.99,0.01
27,0.9,"SRS",-1.53407616228345,1.34786621968802,0.0488798597912111,"Converged",FALSE,5,67,0,28,0.99,0.01
27,0.9,"CC",-1.47187034475718,1.12023966225315,0.0490060481418952,"Converged",FALSE,5,67,0,28,0.99,0.01
27,0.9,"BCC",-1.59689194142392,1.3416456011843,0.0509846567963887,"Converged",FALSE,1,49,3,47,0.99,0.01
27,0.9,"RESID",-1.5198383895947,1.29931000706176,0.0487406257414888,"Converged",FALSE,26,26,22,26,0.99,0.01
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.99,0.01
27,0.9,"OPTMLE",-1.45567119563562,1.04966137498114,0.0498102355685556,"Converged",FALSE,44,17,22,17,0.99,0.01
28,0.9,"SRS",-1.86129802317293,1.49156922957131,0.113141134434324,"Converged",FALSE,5,67,0,28,0.99,0.01
28,0.9,"CC",-2.02721550133203,1.97663912853802,0.109756269561784,"Converged",FALSE,5,67,0,28,0.99,0.01
28,0.9,"BCC",-1.89255282734429,1.53751756197356,0.110119978532489,"Converged",FALSE,3,47,4,46,0.99,0.01
28,0.9,"RESID",-1.89944153555641,1.60395483784989,0.11111750847487,"Converged",FALSE,27,27,19,27,0.99,0.01
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.99,0.01
28,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,49,15,19,17,0.99,0.01
29,0.9,"SRS",-2.24280739947319,3.16466542713844,0.105391692310711,"Converged",FALSE,8,59,3,30,0.99,0.01
29,0.9,"CC",-1.79734785190263,1.83656404522327,0.104269442926165,"Converged",FALSE,8,59,3,30,0.99,0.01
29,0.9,"BCC",-1.7901711608309,1.91488774015386,0.10234412124205,"Converged",FALSE,6,44,2,48,0.99,0.01
29,0.9,"RESID",-1.9012131550432,2.15868746192548,0.104167904123006,"Converged",FALSE,25,25,25,25,0.99,0.01
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
29,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,10,33,10,0.99,0.01
30,0.9,"SRS",-2.2058170829953,2.56889437523817,0.0800048382248483,"Converged",FALSE,5,74,1,20,0.99,0.01
30,0.9,"CC",-2.17781851940953,2.58040669825722,0.0801888213730376,"Converged",FALSE,5,74,1,20,0.99,0.01
30,0.9,"BCC",-2.05647714277451,2.03430325963277,0.0817656969559315,"Converged",FALSE,2,48,1,49,0.99,0.01
30,0.9,"RESID",-2.13205688628403,2.27036327992104,0.0810726389161284,"Converged",FALSE,29,29,14,28,0.99,0.01
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,0,50,0.99,0.01
30,0.9,"OPTMLE",-2.37021756191891,2.76057021001853,0.0813606320873672,"Converged",FALSE,50,18,14,18,0.99,0.01
31,0.9,"SRS",-2.33899127514988,2.37388451275445,0.15634874326733,"Converged",FALSE,3,72,2,23,0.99,0.01
31,0.9,"CC",-2.50212121579415,2.90268344576033,0.160574480360141,"Converged",FALSE,3,72,2,23,0.99,0.01
31,0.9,"BCC",-2.64073058421179,3.24780069582958,0.159334147755794,"Converged",FALSE,7,43,6,44,0.99,0.01
31,0.9,"RESID",-2.17829202077192,1.93815212941319,0.154013829941409,"Converged",FALSE,25,25,25,25,0.99,0.01
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,1,49,0.99,0.01
31,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,46,10,34,10,0.99,0.01
32,0.9,"SRS",-1.95190650524912,2.02966446669529,0.077853335074507,"Converged",FALSE,1,70,2,27,0.99,0.01
32,0.9,"CC",-1.77006876320706,1.36798143175354,0.0796414105994736,"Converged",FALSE,1,70,2,27,0.99,0.01
32,0.9,"BCC",-2.07572510803234,2.17678584629265,0.0799529248953429,"Converged",FALSE,4,46,8,42,0.99,0.01
32,0.9,"RESID",-1.992895465641,1.9981841274499,0.0805106914741751,"Converged",FALSE,25,25,25,25,0.99,0.01
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.99,0.01
32,0.9,"OPTMLE",-1.85935839163204,1.63578315952006,0.0786902135476534,"Converged",FALSE,55,10,25,10,0.99,0.01
33,0.9,"SRS",-1.77455405187948,1.97228536817941,0.0574859331001414,"Converged",FALSE,9,60,4,27,0.99,0.01
33,0.9,"CC",-1.8455556746049,2.10070202364817,0.0573965380410116,"Converged",FALSE,9,60,4,27,0.99,0.01
33,0.9,"BCC",-1.71581834799347,1.67200195397483,0.058053949740683,"Converged",FALSE,7,43,2,48,0.99,0.01
33,0.9,"RESID",-1.92603550537773,2.18868478528735,0.0611533125561635,"Converged",FALSE,25,25,25,25,0.99,0.01
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,0,50,0.99,0.01
33,0.9,"OPTMLE",-1.68318454428222,1.59271881731384,0.0580457505522374,"Converged",FALSE,48,10,32,10,0.99,0.01
34,0.9,"SRS",-2.2189975437432,2.37940793717484,0.120288782739581,"Converged",FALSE,9,63,4,24,0.99,0.01
34,0.9,"CC",-2.3336791370772,2.76793685123191,0.121104706301515,"Converged",FALSE,9,63,4,24,0.99,0.01
34,0.9,"BCC",-1.9673631869611,1.56180406910382,0.119237871387005,"Converged",FALSE,3,47,6,44,0.99,0.01
34,0.9,"RESID",-2.14225973243523,2.17061014652745,0.121363511421082,"Converged",FALSE,25,25,25,25,0.99,0.01
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.99,0.01
34,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,51,10,29,10,0.99,0.01
35,0.9,"SRS",-1.96690717644557,1.63170384593689,0.106669426010478,"Converged",FALSE,3,70,1,26,0.99,0.01
35,0.9,"CC",-2.0378257594834,1.8768169866291,0.104717562649127,"Converged",FALSE,3,70,1,26,0.99,0.01
35,0.9,"BCC",-1.87167362505939,1.32672561726861,0.106111519145339,"Converged",FALSE,3,47,4,46,0.99,0.01
35,0.9,"RESID",-1.99730324608953,1.77132247532603,0.105307845684058,"Converged",FALSE,26,26,22,26,0.99,0.01
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.99,0.01
35,0.9,"OPTMLE",-2.00190559039839,1.70167279726048,0.10710897158405,"Converged",FALSE,38,17,22,23,0.99,0.01
36,0.9,"SRS",-1.44354816281896,0.503913941283307,0.0896225414111652,"Converged",FALSE,3,74,1,22,0.99,0.01
36,0.9,"CC",-1.595327599319,0.974544602323662,0.0905791194837075,"Converged",FALSE,3,74,1,22,0.99,0.01
36,0.9,"BCC",-1.51190756740658,0.739126164334689,0.0904569292303782,"Converged",FALSE,4,46,8,42,0.99,0.01
36,0.9,"RESID",-1.62598950721211,1.10002880660599,0.0898728729188264,"Converged",FALSE,25,25,25,25,0.99,0.01
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,1,49,0.99,0.01
36,0.9,"OPTMLE",-1.96374037837008,1.95087683915319,0.0911388619078306,"Converged",FALSE,48,10,32,10,0.99,0.01
37,0.9,"SRS",-1.91177532026399,1.76195153976738,0.126168414729488,"Converged",FALSE,5,63,1,31,0.99,0.01
37,0.9,"CC",-1.80046312269243,1.45103456475279,0.125819156290947,"Converged",FALSE,5,63,1,31,0.99,0.01
37,0.9,"BCC",-1.86083326134401,1.66941043071741,0.12700749035108,"Converged",FALSE,3,47,7,43,0.99,0.01
37,0.9,"RESID",-1.71584651322595,1.19785941075495,0.124873483336523,"Converged",FALSE,25,25,25,25,0.99,0.01
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
37,0.9,"OPTMLE",-1.87238170209125,1.71287747809721,0.127786442918746,"Converged",FALSE,46,10,34,10,0.99,0.01
38,0.9,"SRS",-1.91314720018318,1.66997097297858,0.106788172288959,"Converged",FALSE,3,61,0,36,0.99,0.01
38,0.9,"CC",-1.8702849163531,1.47551464337276,0.107356262827449,"Converged",FALSE,3,61,0,36,0.99,0.01
38,0.9,"BCC",-1.79050001786566,1.2821245530973,0.105839194070193,"Converged",FALSE,0,50,3,47,0.99,0.01
38,0.9,"RESID",-1.84096728846196,1.37596328195649,0.106925051425021,"Converged",FALSE,26,26,23,25,0.99,0.01
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
38,0.9,"OPTMLE",-1.75167366766832,1.14609020424403,0.106576724497595,"Converged",FALSE,42,14,23,21,0.99,0.01
39,0.9,"SRS",-1.64318324116858,0.975194080604682,0.0943765473803524,"Converged",FALSE,5,65,2,28,0.99,0.01
39,0.9,"CC",-1.71554230835059,1.16041906840034,0.0953670512041669,"Converged",FALSE,5,65,2,28,0.99,0.01
39,0.9,"BCC",-1.95114952434672,1.8956550485455,0.0968749221989453,"Converged",FALSE,4,46,3,47,0.99,0.01
