"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
13,0.9,"BCC",-2.33784656016883,2.5619868305337,0.117813041139883,"Converged",FALSE,2,48,1,49,0.8,0.2
13,0.9,"RESID",-2.31552645470901,2.69228421822728,0.115113424623227,"Converged",FALSE,27,26,21,26,0.8,0.2
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,2,48,0.8,0.2
13,0.9,"OPTMLE",-2.00009348758968,1.53798172096159,0.112196060086524,"Converged",FALSE,36,24,21,19,0.8,0.2
14,0.9,"SRS",-1.83569918185882,1.31934593481331,0.126321821450927,"Converged",FALSE,4,67,2,27,0.8,0.2
14,0.9,"CC",-1.94690262018898,1.84284350612758,0.127248791652819,"Converged",FALSE,4,67,2,27,0.8,0.2
14,0.9,"BCC",-2.57968696711702,3.53265008154425,0.130952813755464,"Converged",FALSE,3,47,7,43,0.8,0.2
14,0.9,"RESID",-1.85653824495419,1.44843285396223,0.125402888314288,"Converged",FALSE,25,25,25,25,0.8,0.2
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,0,50,0.8,0.2
14,0.9,"OPTMLE",-1.83577960490909,1.33179658899301,0.125434981140711,"Converged",FALSE,44,14,26,16,0.8,0.2
15,0.9,"SRS",-2.89535202113803,4.09922208160305,0.133546562874043,"Converged",FALSE,1,73,4,22,0.8,0.2
15,0.9,"CC",-2.60643059130402,3.32751163324281,0.130147876262204,"Converged",FALSE,1,73,4,22,0.8,0.2
15,0.9,"BCC",-3.1660821039001,4.4957473862253,0.13152320999774,"Converged",FALSE,2,48,5,45,0.8,0.2
15,0.9,"RESID",-2.5476238564404,2.99961872499919,0.126076385175826,"Converged",FALSE,25,25,25,25,0.8,0.2
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.8,0.2
15,0.9,"OPTMLE",-2.60975304823762,3.02322024061419,0.127316675173537,"Converged",FALSE,45,15,26,14,0.8,0.2
16,0.9,"SRS",-2.66617078938507,3.77020189067937,0.112291840875017,"Converged",FALSE,3,64,6,27,0.8,0.2
16,0.9,"CC",-2.21124775005467,2.41981094735949,0.114662773214239,"Converged",FALSE,3,64,6,27,0.8,0.2
16,0.9,"BCC",-2.19726447653279,2.4196553521455,0.112199206894167,"Converged",FALSE,3,47,8,42,0.8,0.2
16,0.9,"RESID",-0.32408724694507,-3.61649693089996,0.114867844518493,"Converged",FALSE,25,25,25,25,0.8,0.2
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,1,49,0.8,0.2
16,0.9,"OPTMLE",-2.4563665359146,3.18389322393657,0.115519995788317,"Converged",FALSE,39,19,27,15,0.8,0.2
17,0.9,"SRS",-0.916639313310919,-1.59023799068465,0.102836211416883,"Converged",FALSE,8,75,4,13,0.8,0.2
17,0.9,"CC",-1.0431313150129,-1.11666186418024,0.10205604721117,"Converged",FALSE,8,75,4,13,0.8,0.2
17,0.9,"BCC",-1.70333112648891,0.993902896081457,0.102644360711717,"Converged",FALSE,3,47,4,46,0.8,0.2
17,0.9,"RESID",-1.32893231280494,-0.191630976273797,0.101515141479376,"Converged",FALSE,28,28,17,27,0.8,0.2
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,5,45,0.8,0.2
17,0.9,"OPTMLE",-1.53056209936626,0.426722503454906,0.102205510350083,"Converged",FALSE,47,19,17,17,0.8,0.2
18,0.9,"SRS",-1.85840451489996,1.55525403926329,0.109118528759125,"Converged",FALSE,4,58,1,37,0.8,0.2
18,0.9,"CC",-1.55838506961727,0.680712244837224,0.108144846621741,"Converged",FALSE,4,58,1,37,0.8,0.2
18,0.9,"BCC",-1.51222891461945,0.499111623218405,0.107621014366536,"Converged",FALSE,4,46,4,46,0.8,0.2
18,0.9,"RESID",-1.38479859916349,0.10045793157777,0.107433677921638,"Converged",FALSE,27,27,20,26,0.8,0.2
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,0,50,0.8,0.2
18,0.9,"OPTMLE",-1.92831322137831,1.77695194607571,0.109913140969605,"Converged",FALSE,37,23,20,20,0.8,0.2
19,0.9,"SRS",-3.30372609575409,4.47887972541226,0.202875675042848,"Converged",FALSE,4,64,0,32,0.8,0.2
19,0.9,"CC",-2.31113803519745,1.45483073287344,0.196552301784213,"Converged",FALSE,4,64,0,32,0.8,0.2
19,0.9,"BCC",-2.67451664476009,2.48662896041186,0.199023681791013,"Converged",FALSE,3,47,2,48,0.8,0.2
19,0.9,"RESID",-2.0949400513905,0.79146095895249,0.195004090689252,"Converged",FALSE,29,28,15,28,0.8,0.2
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,0,50,0.8,0.2
19,0.9,"OPTMLE",-3.16160350968944,3.73202345930681,0.203394272100941,"Converged",FALSE,37,28,15,20,0.8,0.2
20,0.9,"SRS",-1.53720590099691,1.5914666843786,0.0340098848683851,"Converged",FALSE,8,62,0,30,0.8,0.2
20,0.9,"CC",-1.65540826233687,1.91062670922861,0.0337139568275655,"Converged",FALSE,8,62,0,30,0.8,0.2
20,0.9,"BCC",-1.55098928048009,1.51579583431101,0.0342097149400204,"Converged",FALSE,5,45,5,45,0.8,0.2
20,0.9,"RESID",-1.5966266936012,1.70698808245916,0.035144212073036,"Converged",FALSE,26,26,22,26,0.8,0.2
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,4,46,0.8,0.2
20,0.9,"OPTMLE",-1.18610431220014,0.451746367854448,0.0331810121144264,"Converged",FALSE,58,10,22,10,0.8,0.2
21,0.9,"SRS",-3.65686548264084,6.6233131744197,0.119040147225205,"Converged",FALSE,8,60,5,27,0.8,0.2
21,0.9,"CC",-2.11856335768929,2.45669240617079,0.105022388696911,"Converged",FALSE,8,60,5,27,0.8,0.2
21,0.9,"BCC",-1.79077007137904,1.51309012905605,0.103627804000597,"Converged",FALSE,4,46,5,45,0.8,0.2
21,0.9,"RESID",-2.63286696763476,4.2054752314939,0.107564367788551,"Converged",FALSE,25,25,25,25,0.8,0.2
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.8,0.2
21,0.9,"OPTMLE",-1.58980401127834,0.887839678044465,0.103290666266512,"Converged",FALSE,42,16,28,14,0.8,0.2
22,0.9,"SRS",-1.97134934091907,2.37560933020558,0.0370204500701108,"Converged",FALSE,2,67,4,27,0.8,0.2
22,0.9,"CC",-1.49370601279155,0.836032394010541,0.0366644970687908,"Converged",FALSE,2,67,4,27,0.8,0.2
22,0.9,"BCC",-2.21478811316317,3.30986931431846,0.0343130738203968,"Converged",FALSE,4,46,3,47,0.8,0.2
22,0.9,"RESID",-1.73680043140235,1.79310728076824,0.0354783928928906,"Converged",FALSE,26,26,22,26,0.8,0.2
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.8,0.2
22,0.9,"OPTMLE",-2.24533348661618,3.40608060447179,0.0335701964283779,"Converged",FALSE,52,15,22,11,0.8,0.2
23,0.9,"SRS",-2.39017350570177,3.72456013431329,0.0547483719615295,"Converged",FALSE,5,72,4,19,0.8,0.2
23,0.9,"CC",-1.79993499936784,2.02650544821145,0.0568129972735099,"Converged",FALSE,5,72,4,19,0.8,0.2
23,0.9,"BCC",-1.43150544209127,0.903478639409271,0.0546547286342074,"Converged",FALSE,3,47,5,45,0.8,0.2
23,0.9,"RESID",-1.55433900194193,1.22535046126323,0.0556695711289029,"Converged",FALSE,25,25,25,25,0.8,0.2
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,0,50,0.8,0.2
23,0.9,"OPTMLE",-1.73955750442496,1.64432606234966,0.0563178807214164,"Converged",FALSE,38,17,32,13,0.8,0.2
24,0.9,"SRS",-1.2912605384439,0.805110076726729,0.0233874959615236,"Converged",FALSE,6,65,2,27,0.8,0.2
24,0.9,"CC",-1.68485211818328,2.13233601723975,0.0244312655190261,"Converged",FALSE,6,65,2,27,0.8,0.2
24,0.9,"BCC",-2.05555934256641,3.04390520087151,0.0264703705326415,"Converged",FALSE,3,47,3,47,0.8,0.2
24,0.9,"RESID",-1.05052147817521,0.022859915013211,0.0224511763573861,"Converged",FALSE,27,27,20,26,0.8,0.2
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.8,0.2
24,0.9,"OPTMLE",-2.39331534134497,3.95912116218994,0.0287661089086762,"Converged",FALSE,42,20,20,18,0.8,0.2
25,0.9,"SRS",-1.30773214106978,-0.640119272599425,0.125078299791417,"Converged",FALSE,5,68,1,26,0.8,0.2
25,0.9,"CC",-1.31647717748848,-0.593660911425645,0.124572480301013,"Converged",FALSE,5,68,1,26,0.8,0.2
25,0.9,"BCC",-1.65094695419963,0.409978647269799,0.125597949967629,"Converged",FALSE,5,45,5,45,0.8,0.2
25,0.9,"RESID",-1.56734828052732,0.175647795636492,0.125371873379339,"Converged",FALSE,26,26,22,26,0.8,0.2
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,12,38,0.8,0.2
25,0.9,"OPTMLE",-1.15563159231003,-1.10079905884486,0.124759240385466,"Converged",FALSE,45,18,22,15,0.8,0.2
26,0.9,"SRS",-1.6534658194506,0.821152075357173,0.113154791025241,"Converged",FALSE,4,63,3,30,0.8,0.2
26,0.9,"CC",-1.78904866148607,1.14044082446671,0.114681964700319,"Converged",FALSE,4,63,3,30,0.8,0.2
26,0.9,"BCC",-1.52190075972816,0.359936997996275,0.113519415171056,"Converged",FALSE,6,44,3,47,0.8,0.2
26,0.9,"RESID",-1.66643019747797,0.809521841092271,0.112785019253438,"Converged",FALSE,29,28,15,28,0.8,0.2
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,3,47,0.8,0.2
26,0.9,"OPTMLE",-1.93287578331811,1.70382972216676,0.110936248889865,"Converged",FALSE,49,17,15,19,0.8,0.2
27,0.9,"SRS",-2.09669120518841,1.45129262994814,0.156029973472906,"Converged",FALSE,5,64,1,30,0.8,0.2
27,0.9,"CC",-2.11707372346536,1.5249320057142,0.157508295075993,"Converged",FALSE,5,64,1,30,0.8,0.2
27,0.9,"BCC",-1.8831695357654,0.777305571365783,0.15653478786173,"Converged",FALSE,4,46,5,45,0.8,0.2
27,0.9,"RESID",-1.96407452037118,1.08035905332705,0.156798429193644,"Converged",FALSE,27,26,21,26,0.8,0.2
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,0,50,0.8,0.2
27,0.9,"OPTMLE",-2.0539631408622,1.26365777713801,0.1571088303915,"Converged",FALSE,35,23,21,21,0.8,0.2
28,0.9,"SRS",-1.57788431819542,0.680677345719088,0.12055045565737,"Converged",FALSE,4,62,5,29,0.8,0.2
28,0.9,"CC",-1.83360210699349,1.44369528794975,0.122137695374122,"Converged",FALSE,4,62,5,29,0.8,0.2
28,0.9,"BCC",-1.58491082889592,0.696737550684375,0.120637441871898,"Converged",FALSE,3,47,1,49,0.8,0.2
28,0.9,"RESID",-2.0092467675208,2.0201169998573,0.122145656443361,"Converged",FALSE,26,26,22,26,0.8,0.2
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,2,48,0.8,0.2
28,0.9,"OPTMLE",-1.62951923945714,0.846845742938696,0.121169986677584,"Converged",FALSE,50,16,22,12,0.8,0.2
29,0.9,"SRS",-1.25590614210983,0.825341642893476,0.0452797278142534,"Converged",FALSE,4,66,3,27,0.8,0.2
29,0.9,"CC",-1.27447546374714,0.862451328121897,0.044423009984448,"Converged",FALSE,4,66,3,27,0.8,0.2
29,0.9,"BCC",-1.50162432903766,1.46470818157862,0.0446758059180629,"Converged",FALSE,5,45,1,49,0.8,0.2
29,0.9,"RESID",-1.74499506152495,2.39998590485126,0.0488675768978324,"Converged",FALSE,28,28,16,28,0.8,0.2
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,1,49,0.8,0.2
29,0.9,"OPTMLE",-1.0748341545333,0.232286860843981,0.0445551224754716,"Converged",FALSE,54,14,16,16,0.8,0.2
30,0.9,"SRS",-1.60264085572832,0.612411777939829,0.107149366285135,"Converged",FALSE,2,60,4,34,0.8,0.2
30,0.9,"CC",-1.55646403813765,0.474174269483961,0.106630270192553,"Converged",FALSE,2,60,4,34,0.8,0.2
30,0.9,"BCC",-1.91327345099529,1.44577318292242,0.106720565137658,"Converged",FALSE,3,47,4,46,0.8,0.2
30,0.9,"RESID",-1.56513732078021,0.498624888283466,0.107266469035149,"Converged",FALSE,25,25,25,25,0.8,0.2
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,5,45,0.8,0.2
30,0.9,"OPTMLE",-1.83049906568818,1.26179342424278,0.108071814047082,"Converged",FALSE,44,16,26,14,0.8,0.2
31,0.9,"SRS",-1.81662472772294,1.39476588163252,0.107364648783991,"Converged",FALSE,1,63,2,34,0.8,0.2
31,0.9,"CC",-2.137001020722,2.51825602329385,0.108253851535631,"Converged",FALSE,1,63,2,34,0.8,0.2
31,0.9,"BCC",-1.14950480072192,-0.672551964985404,0.106037584637539,"Converged",FALSE,2,48,5,45,0.8,0.2
31,0.9,"RESID",-1.55047440859396,0.648584990562288,0.107214700341528,"Converged",FALSE,27,27,19,27,0.8,0.2
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,0,50,0.8,0.2
31,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,49,16,19,16,0.8,0.2
32,0.9,"SRS",-2.19142626318904,2.77593538746945,0.114592783565908,"Converged",FALSE,1,62,2,35,0.8,0.2
32,0.9,"CC",-1.6921330913431,1.27324449944043,0.11066599418549,"Converged",FALSE,1,62,2,35,0.8,0.2
32,0.9,"BCC",-1.61875467079507,1.0949408835538,0.109648624794389,"Converged",FALSE,1,49,3,47,0.8,0.2
32,0.9,"RESID",-1.79851668400608,1.68259420400753,0.109708201061853,"Converged",FALSE,26,26,22,26,0.8,0.2
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,0,50,0.8,0.2
32,0.9,"OPTMLE",-1.39411153309314,0.366729947622517,0.108475535105089,"Converged",FALSE,42,20,22,16,0.8,0.2
33,0.9,"SRS",-1.55733945214925,1.09703303303758,0.0944324311784381,"Converged",FALSE,2,59,2,37,0.8,0.2
33,0.9,"CC",-1.54177230182673,1.14766552414718,0.0939980388172321,"Converged",FALSE,2,59,2,37,0.8,0.2
33,0.9,"BCC",-1.59448384825916,1.30560780132268,0.0941176514024128,"Converged",FALSE,0,50,4,46,0.8,0.2
33,0.9,"RESID",-1.41471357109456,0.69221920694112,0.0943606273011324,"Converged",FALSE,25,25,25,25,0.8,0.2
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,4,46,0.8,0.2
33,0.9,"OPTMLE",-1.47750015456513,0.802062736237372,0.0940982105834101,"Converged",FALSE,41,16,27,16,0.8,0.2
34,0.9,"SRS",-1.41561677132151,0.415304923790825,0.124441927105884,"Converged",FALSE,10,57,4,29,0.8,0.2
34,0.9,"CC",-1.55621595948754,0.860719115149132,0.124435486483523,"Converged",FALSE,10,57,4,29,0.8,0.2
34,0.9,"BCC",-1.60816462741321,0.998924456237134,0.124321352123483,"Converged",FALSE,5,45,2,48,0.8,0.2
34,0.9,"RESID",-1.8307648865867,1.78192932037626,0.125357998088882,"Converged",FALSE,25,25,25,25,0.8,0.2
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,2,48,0.8,0.2
34,0.9,"OPTMLE",-1.39681136238605,0.339140872294013,0.123909407578602,"Converged",FALSE,55,10,25,10,0.8,0.2
35,0.9,"SRS",-2.51006724455051,3.28545887489442,0.114612527996046,"Converged",FALSE,6,69,1,24,0.8,0.2
35,0.9,"CC",-2.34589616514675,2.90198892733836,0.111283052966961,"Converged",FALSE,6,69,1,24,0.8,0.2
35,0.9,"BCC",-2.06365879551351,1.98870496578797,0.109946767103964,"Converged",FALSE,3,47,2,48,0.8,0.2
35,0.9,"RESID",-1.8809758649383,1.56847455076121,0.111257693512761,"Converged",FALSE,27,27,20,26,0.8,0.2
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,3,47,0.8,0.2
35,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,52,15,20,13,0.8,0.2
36,0.9,"SRS",-1.39297735070331,-0.0629864605855983,0.105375282334263,"Converged",FALSE,4,67,5,24,0.8,0.2
36,0.9,"CC",-1.93941013021259,1.66113055243023,0.106089315613595,"Converged",FALSE,4,67,5,24,0.8,0.2
36,0.9,"BCC",-1.59041198901094,0.518989683565233,0.105134486550318,"Converged",FALSE,4,46,3,47,0.8,0.2
36,0.9,"RESID",-2.38930685776265,3.00345682892236,0.10945888419443,"Converged",FALSE,26,26,23,25,0.8,0.2
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,2,48,0.8,0.2
36,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,57,10,23,10,0.8,0.2
37,0.9,"SRS",-2.4997265551715,3.52807068848182,0.132776982736679,"Converged",FALSE,6,56,1,37,0.8,0.2
37,0.9,"CC",-2.51413382311483,3.53007390340628,0.131054590948172,"Converged",FALSE,6,56,1,37,0.8,0.2
37,0.9,"BCC",-1.94722950350829,1.67070940532429,0.129840684628885,"Converged",FALSE,8,42,2,48,0.8,0.2
37,0.9,"RESID",-1.94520962698471,1.87202387854837,0.129435017870099,"Converged",FALSE,27,26,21,26,0.8,0.2
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.8,0.2
37,0.9,"OPTMLE",-2.09946791595982,2.25479180206979,0.128309844829128,"Converged",FALSE,47,17,21,15,0.8,0.2
38,0.9,"SRS",-1.95797448458519,1.71667850228598,0.114571790905615,"Converged",FALSE,10,52,5,33,0.8,0.2
38,0.9,"CC",-2.19527073349184,2.62793216469929,0.11269556732929,"Converged",FALSE,10,52,5,33,0.8,0.2
38,0.9,"BCC",-2.61137152948501,3.51121987709155,0.114904118427446,"Converged",FALSE,2,48,8,42,0.8,0.2
38,0.9,"RESID",-2.09968088850632,2.18573091069359,0.110987304154368,"Converged",FALSE,25,25,25,25,0.8,0.2
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.8,0.2
38,0.9,"OPTMLE",-1.58220049197652,0.497138683799262,0.113494189804698,"Converged",FALSE,47,10,33,10,0.8,0.2
39,0.9,"SRS",-2.61810826256918,4.27791197049803,0.0959390114976211,"Converged",FALSE,7,62,3,28,0.8,0.2
39,0.9,"CC",-1.53179303145329,0.731324916523749,0.0939874509414088,"Converged",FALSE,7,62,3,28,0.8,0.2
