"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
9,0.9,"CC",-1.94844802605769,1.82361365533602,0.131249579412947,"Converged",FALSE,3,63,3,31,0.95,0.05
9,0.9,"BCC",-1.82966019063191,1.36566941804327,0.129300593078585,"Converged",FALSE,2,48,5,45,0.95,0.05
9,0.9,"RESID",-2.12632233775387,2.34528983409952,0.133608013055454,"Converged",FALSE,25,25,25,25,0.95,0.05
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,1,49,0.95,0.05
9,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,45,10,30,15,0.95,0.05
10,0.9,"SRS",-1.73244937044786,1.32254629486857,0.0719699677012094,"Converged",FALSE,5,68,4,23,0.95,0.05
10,0.9,"CC",-1.61419305884602,0.9351837426877,0.072565483285701,"Converged",FALSE,5,68,4,23,0.95,0.05
10,0.9,"BCC",-1.4753930299192,0.547882946313415,0.0717029969964972,"Converged",FALSE,5,45,2,48,0.95,0.05
10,0.9,"RESID",-1.51216513382032,0.647574801303101,0.0718100257062581,"Converged",FALSE,27,26,21,26,0.95,0.05
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.95,0.05
10,0.9,"OPTMLE",-1.46226201154716,0.457794506336538,0.0715643246332512,"Converged",FALSE,52,13,21,14,0.95,0.05
11,0.9,"SRS",-2.32978022290912,3.17580775489686,0.107900763036891,"Converged",FALSE,8,68,3,21,0.95,0.05
11,0.9,"CC",-2.31559820270004,3.06745860181303,0.109656991052327,"Converged",FALSE,8,68,3,21,0.95,0.05
11,0.9,"BCC",-2.24873097124237,2.76704840065856,0.106404878206386,"Converged",FALSE,5,45,3,47,0.95,0.05
11,0.9,"RESID",-2.03575587535042,2.23933513913738,0.105503399488977,"Converged",FALSE,25,25,25,25,0.95,0.05
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.95,0.05
11,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,52,10,27,11,0.95,0.05
12,0.9,"SRS",-1.40452182858045,0.947909113095228,0.0710906776240757,"Converged",FALSE,3,75,3,19,0.95,0.05
12,0.9,"CC",-1.3058235368092,0.605146884120029,0.0717530935566821,"Converged",FALSE,3,75,3,19,0.95,0.05
12,0.9,"BCC",-1.25283203944321,0.428154597189381,0.0711288478974368,"Converged",FALSE,3,47,3,47,0.95,0.05
12,0.9,"RESID",-1.45971944045781,1.05594141380458,0.0721884652120994,"Converged",FALSE,25,25,25,25,0.95,0.05
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.95,0.05
12,0.9,"OPTMLE",-1.21719167376808,0.330950578377647,0.0707370994382622,"Converged",FALSE,43,15,26,16,0.95,0.05
13,0.9,"SRS",-1.94843095884613,2.00127566114467,0.106718559525651,"Converged",FALSE,3,62,2,33,0.95,0.05
13,0.9,"CC",-1.74899984945243,1.28491133246063,0.108758318272286,"Converged",FALSE,3,62,2,33,0.95,0.05
13,0.9,"BCC",-1.93997304471101,1.7784204927797,0.108238957293555,"Converged",FALSE,5,45,4,46,0.95,0.05
13,0.9,"RESID",-1.80568788006714,1.46481568912275,0.107946820324962,"Converged",FALSE,27,26,21,26,0.95,0.05
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.95,0.05
13,0.9,"OPTMLE",-1.90283530777797,1.67987471737488,0.108679618979329,"Converged",FALSE,43,19,21,17,0.95,0.05
14,0.9,"SRS",-2.22428142225417,2.89584256867646,0.0945339964565368,"Converged",FALSE,5,59,4,32,0.95,0.05
14,0.9,"CC",-2.42605305193908,3.54671654405437,0.0945838256457011,"Converged",FALSE,5,59,4,32,0.95,0.05
14,0.9,"BCC",-2.34909826708906,3.17409883598313,0.0943813966797675,"Converged",FALSE,4,46,4,46,0.95,0.05
14,0.9,"RESID",-2.13707319145558,2.85718525619371,0.0966812094098103,"Converged",FALSE,25,25,25,25,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,0,50,0.95,0.05
14,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,10,33,10,0.95,0.05
15,0.9,"SRS",-1.62308148376452,0.717470290749579,0.114347674983187,"Converged",FALSE,4,71,4,21,0.95,0.05
15,0.9,"CC",-1.87573072546997,1.58638546777338,0.113876592185404,"Converged",FALSE,4,71,4,21,0.95,0.05
15,0.9,"BCC",-1.82225451785065,1.28333065702365,0.113109271751463,"Converged",FALSE,5,45,3,47,0.95,0.05
15,0.9,"RESID",-1.74814674732287,1.15015619987672,0.114497792935794,"Converged",FALSE,25,25,25,25,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,2,48,0.95,0.05
15,0.9,"OPTMLE",-1.69942082605981,0.99901168729669,0.113738908140622,"Converged",FALSE,38,16,32,14,0.95,0.05
16,0.9,"SRS",-2.47330080007555,2.89434107002517,0.141010532378169,"Converged",FALSE,3,77,2,18,0.95,0.05
16,0.9,"CC",-2.9630927444027,4.35074557945413,0.141894094499444,"Converged",FALSE,3,77,2,18,0.95,0.05
16,0.9,"BCC",-2.36603600973083,2.47450463490986,0.140014148733717,"Converged",FALSE,2,48,3,47,0.95,0.05
16,0.9,"RESID",-2.42137030729926,2.70626432455856,0.139503679496363,"Converged",FALSE,25,25,25,25,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.95,0.05
16,0.9,"OPTMLE",-2.6535279725944,3.28651272067377,0.140238554733309,"Converged",FALSE,42,13,30,15,0.95,0.05
17,0.9,"SRS",-2.22272952594432,2.15927874935315,0.137814814598069,"Converged",FALSE,5,66,0,29,0.95,0.05
17,0.9,"CC",-2.56890626885741,3.27407837549827,0.138984936426498,"Converged",FALSE,5,66,0,29,0.95,0.05
17,0.9,"BCC",-2.23138367514615,2.22005250593886,0.138788547871846,"Converged",FALSE,1,49,4,46,0.95,0.05
17,0.9,"RESID",-2.54614538843138,3.02047549077317,0.140684534868145,"Converged",FALSE,26,26,22,26,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.95,0.05
17,0.9,"OPTMLE",-2.30351153181544,2.31341892125599,0.13785234950948,"Converged",FALSE,40,20,22,18,0.95,0.05
18,0.9,"SRS",-2.01329963771215,1.76597003057201,0.0994558779410578,"Converged",FALSE,4,59,3,34,0.95,0.05
18,0.9,"CC",-2.02219152594073,1.83110249108571,0.102195840263845,"Converged",FALSE,4,59,3,34,0.95,0.05
18,0.9,"BCC",-1.82995739811107,1.19238172102277,0.10098460582181,"Converged",FALSE,3,47,7,43,0.95,0.05
18,0.9,"RESID",-1.86000500896597,1.32178344944559,0.100563124442262,"Converged",FALSE,25,25,25,25,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,1,49,0.95,0.05
18,0.9,"OPTMLE",-1.8618272153433,1.32706728684688,0.100035906063516,"Converged",FALSE,52,10,28,10,0.95,0.05
19,0.9,"SRS",-2.01808191026739,2.00215743950709,0.0923561800761824,"Converged",FALSE,4,69,4,23,0.95,0.05
19,0.9,"CC",-2.03524829257992,2.13285893827173,0.0917056223717888,"Converged",FALSE,4,69,4,23,0.95,0.05
19,0.9,"BCC",-2.02889244358092,2.04656121673649,0.0932823890018138,"Converged",FALSE,5,45,9,41,0.95,0.05
19,0.9,"RESID",-1.87431122429743,1.58695013516535,0.0907050210200883,"Converged",FALSE,25,25,25,25,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.95,0.05
19,0.9,"OPTMLE",-1.85356010770729,1.52515863515554,0.0927834698802195,"Converged",FALSE,53,10,27,10,0.95,0.05
20,0.9,"SRS",-1.95580662355783,1.62141486628154,0.129082388260812,"Converged",FALSE,4,70,3,23,0.95,0.05
20,0.9,"CC",-2.04434647512653,1.8291988527284,0.129204611154447,"Converged",FALSE,4,70,3,23,0.95,0.05
20,0.9,"BCC",-2.07615029118604,1.98014727185481,0.131024983602283,"Converged",FALSE,2,48,3,47,0.95,0.05
20,0.9,"RESID",-1.85193392128549,1.23666143562944,0.129131378380244,"Converged",FALSE,26,26,23,25,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.95,0.05
20,0.9,"OPTMLE",-2.17532635709558,2.10927716330149,0.131591758014118,"Converged",FALSE,47,15,23,15,0.95,0.05
21,0.9,"SRS",-1.37469459818764,1.25375317073357,0.0378004563254849,"Converged",FALSE,7,67,2,24,0.95,0.05
21,0.9,"CC",-1.71018985022463,2.25982822211452,0.0405250936592759,"Converged",FALSE,7,67,2,24,0.95,0.05
21,0.9,"BCC",-1.51742595511318,1.71245294456719,0.0382021489965417,"Converged",FALSE,6,44,4,46,0.95,0.05
21,0.9,"RESID",-1.57110067726819,1.91080802344365,0.040330779329299,"Converged",FALSE,25,25,25,25,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,0,50,0.95,0.05
21,0.9,"OPTMLE",-1.31064785636424,1.04000775965697,0.0386247706624498,"Converged",FALSE,45,13,29,13,0.95,0.05
22,0.9,"SRS",-1.95082021739414,1.18609280052855,0.148170130399757,"Converged",FALSE,4,65,4,27,0.95,0.05
22,0.9,"CC",-1.94297178093215,1.1429202257396,0.14788414602253,"Converged",FALSE,4,65,4,27,0.95,0.05
22,0.9,"BCC",-2.03519839233105,1.35043656050118,0.1484551165046,"Converged",FALSE,4,46,5,45,0.95,0.05
22,0.9,"RESID",-2.0884101161195,1.62862019260322,0.148799438369837,"Converged",FALSE,25,25,25,25,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,1,49,0.95,0.05
22,0.9,"OPTMLE",-2.00124128032294,1.33715716136679,0.147558039687621,"Converged",FALSE,41,17,25,17,0.95,0.05
23,0.9,"SRS",-1.98892954791333,1.25368629160711,0.140904114315851,"Converged",FALSE,2,74,0,24,0.95,0.05
23,0.9,"CC",-2.06104482343045,1.36939595965356,0.142826767054343,"Converged",FALSE,2,74,0,24,0.95,0.05
23,0.9,"BCC",-1.87159165342842,0.778705634680339,0.140383103703891,"Converged",FALSE,6,44,6,44,0.95,0.05
23,0.9,"RESID",-1.99291197499016,1.15613981885162,0.141857802272639,"Converged",FALSE,26,26,23,25,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,2,48,0.95,0.05
23,0.9,"OPTMLE",-1.87407089836655,0.803207245041395,0.141984949352397,"Converged",FALSE,51,13,23,13,0.95,0.05
24,0.9,"SRS",-1.94658791552679,2.28555803670436,0.113269619106177,"Converged",FALSE,6,61,3,30,0.95,0.05
24,0.9,"CC",-1.88683246271626,2.07112148894339,0.112347309044203,"Converged",FALSE,6,61,3,30,0.95,0.05
24,0.9,"BCC",-2.00002832925289,2.41395413238201,0.112394251576622,"Converged",FALSE,4,46,5,45,0.95,0.05
24,0.9,"RESID",-1.71492728308012,1.50384764248189,0.109799853038043,"Converged",FALSE,25,25,25,25,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.95,0.05
24,0.9,"OPTMLE",-1.99254659481252,2.23058579292328,0.115257006552229,"Converged",FALSE,48,10,31,11,0.95,0.05
25,0.9,"SRS",-2.0549768671949,1.76912002904226,0.120998830337546,"Converged",FALSE,4,61,1,34,0.95,0.05
25,0.9,"CC",-2.29567171689089,2.59136004342187,0.122114753765226,"Converged",FALSE,4,61,1,34,0.95,0.05
25,0.9,"BCC",-2.01958375985572,1.69199494842383,0.121225138715459,"Converged",FALSE,4,46,7,43,0.95,0.05
25,0.9,"RESID",-1.97306145633181,1.5999769051893,0.12148766101027,"Converged",FALSE,26,25,24,25,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.95,0.05
25,0.9,"OPTMLE",-1.8148920973472,0.99815131782803,0.120541206843855,"Converged",FALSE,43,17,24,16,0.95,0.05
26,0.9,"SRS",-1.93801916317677,1.35634269417364,0.15004864297962,"Converged",FALSE,5,62,3,30,0.95,0.05
26,0.9,"CC",-1.68691322323078,0.630687544355827,0.148657173295324,"Converged",FALSE,5,62,3,30,0.95,0.05
26,0.9,"BCC",-1.68046399077103,0.622202248991754,0.148298767575225,"Converged",FALSE,4,46,3,47,0.95,0.05
26,0.9,"RESID",-1.77517014144885,0.88668714925053,0.148479773170519,"Converged",FALSE,25,25,25,25,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,3,47,0.95,0.05
26,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,52,10,28,10,0.95,0.05
27,0.9,"SRS",-1.5631632473056,1.46085064224265,0.0446543233053564,"Converged",FALSE,5,66,6,23,0.95,0.05
27,0.9,"CC",-1.3196137709378,0.721542481898177,0.0443189824483968,"Converged",FALSE,5,66,6,23,0.95,0.05
27,0.9,"BCC",-1.60777179598193,1.72044341910508,0.0452899880398774,"Converged",FALSE,2,48,4,46,0.95,0.05
27,0.9,"RESID",-1.46058753532867,1.16711266060595,0.0445732428193374,"Converged",FALSE,25,25,25,25,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.95,0.05
27,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,43,10,37,10,0.95,0.05
28,0.9,"SRS",-1.97847275401158,1.58415121333331,0.13823479526905,"Converged",FALSE,7,56,1,36,0.95,0.05
28,0.9,"CC",-2.22564514368045,2.33918542574271,0.142493873949799,"Converged",FALSE,7,56,1,36,0.95,0.05
28,0.9,"BCC",-1.88419810429324,1.35984313314921,0.137467538304378,"Converged",FALSE,4,46,5,45,0.95,0.05
28,0.9,"RESID",-2.00367965312415,1.69410427269025,0.137859697972954,"Converged",FALSE,25,25,25,25,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.95,0.05
28,0.9,"OPTMLE",-2.02521308253115,1.69766385585021,0.137742954971188,"Converged",FALSE,48,11,29,12,0.95,0.05
29,0.9,"SRS",-1.72558885184633,2.13856739981661,0.0696589190903629,"Converged",FALSE,4,64,6,26,0.95,0.05
29,0.9,"CC",-1.83646324733429,2.21808521056321,0.0714617782960594,"Converged",FALSE,4,64,6,26,0.95,0.05
29,0.9,"BCC",-1.59241146936756,1.55043837196283,0.0695718350386968,"Converged",FALSE,4,46,4,46,0.95,0.05
29,0.9,"RESID",-1.50460649240736,1.27396703894918,0.0681738353284127,"Converged",FALSE,25,25,25,25,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
29,0.9,"OPTMLE",-1.44092748050377,1.08268145236148,0.0694658933796108,"Converged",FALSE,51,10,29,10,0.95,0.05
30,0.9,"SRS",-2.16898641605309,2.35319724085912,0.0945812985770226,"Converged",FALSE,8,70,3,19,0.95,0.05
30,0.9,"CC",-2.4473508656444,3.15199009639534,0.0975189801924739,"Converged",FALSE,8,70,3,19,0.95,0.05
30,0.9,"BCC",-2.33669115703579,2.74337070327846,0.0961660060478257,"Converged",FALSE,6,44,2,48,0.95,0.05
30,0.9,"RESID",-2.54990484795501,3.47918583511696,0.0983023619653844,"Converged",FALSE,27,26,21,26,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.95,0.05
30,0.9,"OPTMLE",-2.33703902657088,2.91150976724672,0.0943310565159714,"Converged",FALSE,53,13,21,13,0.95,0.05
31,0.9,"SRS",-2.61167086407234,3.26325571492542,0.133721414264559,"Converged",FALSE,5,65,4,26,0.95,0.05
31,0.9,"CC",-2.32262643440828,2.49444498033186,0.134451112068346,"Converged",FALSE,5,65,4,26,0.95,0.05
31,0.9,"BCC",-2.34779157080443,2.25780870409625,0.133825188574523,"Converged",FALSE,7,43,6,44,0.95,0.05
31,0.9,"RESID",-2.38028522724942,2.7147467964184,0.137661108321011,"Converged",FALSE,26,26,22,26,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.95,0.05
31,0.9,"OPTMLE",-2.19193068324678,2.01436874503494,0.133637484429357,"Converged",FALSE,51,14,22,13,0.95,0.05
32,0.9,"SRS",-0.726163161130731,-1.60562833140429,0.0846473579758279,"Converged",FALSE,2,67,1,30,0.95,0.05
32,0.9,"CC",-0.859369328260467,-1.11569981857678,0.0841770177686248,"Converged",FALSE,2,67,1,30,0.95,0.05
32,0.9,"BCC",-0.870849405412398,-1.05266943067337,0.0850492842405103,"Converged",FALSE,4,46,6,44,0.95,0.05
32,0.9,"RESID",-0.760488148481865,-1.4476069888623,0.0840367525492977,"Converged",FALSE,27,26,21,26,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,13,37,0.95,0.05
32,0.9,"OPTMLE",-0.747804151032126,-1.52409434103804,0.0859478109236136,"Converged",FALSE,56,11,21,12,0.95,0.05
33,0.9,"SRS",-2.14331603716798,2.24983750364074,0.107733229041977,"Converged",FALSE,3,62,6,29,0.95,0.05
33,0.9,"CC",-1.96260829049148,1.63257238205582,0.112906205216364,"Converged",FALSE,3,62,6,29,0.95,0.05
33,0.9,"BCC",-1.88524597001017,1.35232746519974,0.111511879612886,"Converged",FALSE,2,48,5,45,0.95,0.05
33,0.9,"RESID",-2.0063026064609,1.82848530935484,0.11187116862649,"Converged",FALSE,25,25,25,25,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.95,0.05
33,0.9,"OPTMLE",-1.7780256703249,1.05973820761202,0.112021712762554,"Converged",FALSE,44,15,29,12,0.95,0.05
34,0.9,"SRS",-2.57305263855282,3.7912020217721,0.0916514101843439,"Converged",FALSE,2,71,3,24,0.95,0.05
34,0.9,"CC",-2.12037262995547,2.35497868542582,0.0925638681174396,"Converged",FALSE,2,71,3,24,0.95,0.05
34,0.9,"BCC",-2.31116047337181,2.73814861788868,0.0946143576347103,"Converged",FALSE,6,44,3,47,0.95,0.05
34,0.9,"RESID",-2.39028625288055,3.10422538628075,0.0951391474532912,"Converged",FALSE,27,26,21,26,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.95,0.05
34,0.9,"OPTMLE",-2.34834454813876,2.96500312853826,0.093506743103607,"Converged",FALSE,47,16,21,16,0.95,0.05
35,0.9,"SRS",-2.27770632332579,2.80243612842033,0.106944963421639,"Converged",FALSE,3,68,2,27,0.95,0.05
35,0.9,"CC",-1.98604325485843,1.86826147656627,0.106371643006205,"Converged",FALSE,3,68,2,27,0.95,0.05
35,0.9,"BCC",-1.97282427728785,1.7999103228427,0.106752449066016,"Converged",FALSE,2,48,3,47,0.95,0.05
35,0.9,"RESID",-2.05913312067527,2.12126861157695,0.106254030099853,"Converged",FALSE,25,25,25,25,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.95,0.05
35,0.9,"OPTMLE",-1.7797325579473,1.09919606241799,0.108913430314914,"Converged",FALSE,49,10,31,10,0.95,0.05
36,0.9,"SRS",-1.91781182021548,2.30702368486017,0.0902002154962268,"Converged",FALSE,5,65,2,28,0.95,0.05
36,0.9,"CC",-1.97932284375397,2.21220372692273,0.0911309129757503,"Converged",FALSE,5,65,2,28,0.95,0.05
36,0.9,"BCC",-2.3351013059932,3.37889871501097,0.0889591510431466,"Converged",FALSE,4,46,2,48,0.95,0.05
36,0.9,"RESID",-1.94051676005146,2.27728946012117,0.090909578146399,"Converged",FALSE,25,25,25,25,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.95,0.05
36,0.9,"OPTMLE",-2.00216125640874,2.33697822252911,0.0906905992239314,"Converged",FALSE,36,13,29,22,0.95,0.05
37,0.9,"SRS",-1.93617482409619,2.30866634169233,0.0975045425717557,"Converged",FALSE,3,64,3,30,0.95,0.05
37,0.9,"CC",-1.78065753013622,1.76954453928535,0.0967457451716602,"Converged",FALSE,3,64,3,30,0.95,0.05
37,0.9,"BCC",-1.89369816045945,2.02384456067654,0.0962259448294175,"Converged",FALSE,4,46,4,46,0.95,0.05
37,0.9,"RESID",-1.82793025025155,1.94831509947137,0.0962824556266715,"Converged",FALSE,25,25,25,25,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.95,0.05
37,0.9,"OPTMLE",-1.64043899495354,1.34421451046035,0.0963518747102498,"Converged",FALSE,43,15,27,15,0.95,0.05
38,0.9,"SRS",-2.06465950843763,2.44171823999854,0.0980238956649104,"Converged",FALSE,3,70,0,27,0.95,0.05
38,0.9,"CC",-2.25122306472603,3.09272519601181,0.0982911136905627,"Converged",FALSE,3,70,0,27,0.95,0.05
38,0.9,"BCC",-1.77794796110257,1.53245830215304,0.0960912318546474,"Converged",FALSE,1,49,5,45,0.95,0.05
38,0.9,"RESID",-1.89552088821657,1.82178454836912,0.0958728691921724,"Converged",FALSE,26,25,24,25,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.95,0.05
38,0.9,"OPTMLE",-1.72463762209617,1.40359379042835,0.0953701604372689,"Converged",FALSE,40,18,24,18,0.95,0.05
39,0.9,"SRS",-1.81611405885259,0.869983604042468,0.135911712984031,"Converged",FALSE,4,60,1,35,0.95,0.05
39,0.9,"CC",-1.60532983991043,0.204908177719793,0.135948706683131,"Converged",FALSE,4,60,1,35,0.95,0.05
39,0.9,"BCC",-2.06850228971039,1.61438311720562,0.136836305188887,"Converged",FALSE,1,49,4,46,0.95,0.05
