"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
4,0.9,"BCC",-2.56895957205605,2.45125408498023,0.155801477365794,"Converged",FALSE,6,44,6,44,0.95,0.05
4,0.9,"RESID",-2.19193738136713,1.32397762111659,0.156789712746853,"Converged",FALSE,26,25,24,25,0.95,0.05
4,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,3,47,0.95,0.05
4,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,56,10,24,10,0.95,0.05
5,0.9,"SRS",-1.73767128414623,1.30019857919018,0.115921582125032,"Converged",FALSE,2,69,4,25,0.95,0.05
5,0.9,"CC",-1.94129292822808,1.92123029130173,0.117307305039542,"Converged",FALSE,2,69,4,25,0.95,0.05
5,0.9,"BCC",-1.73765361463797,1.24600925803873,0.116639148031275,"Converged",FALSE,4,46,5,45,0.95,0.05
5,0.9,"RESID",-1.70490278253315,1.10373722705799,0.11704538946128,"Converged",FALSE,25,25,25,25,0.95,0.05
5,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,3,47,0.95,0.05
5,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,51,10,26,13,0.95,0.05
6,0.9,"SRS",-2.04669647975237,2.59317413419778,0.0645392985101751,"Converged",FALSE,4,77,1,18,0.95,0.05
6,0.9,"CC",-2.23418276874473,3.34672010654046,0.0655328103788812,"Converged",FALSE,4,77,1,18,0.95,0.05
6,0.9,"BCC",-1.78689748115845,1.87677203938331,0.0630637447228849,"Converged",FALSE,3,47,7,43,0.95,0.05
6,0.9,"RESID",-1.97573325596368,2.27729684730936,0.0633731654013747,"Converged",FALSE,25,25,25,25,0.95,0.05
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,0,50,0.95,0.05
6,0.9,"OPTMLE",-2.10818839139989,2.75219850999093,0.0639703835289046,"Converged",FALSE,40,17,27,16,0.95,0.05
7,0.9,"SRS",-1.82823668966084,1.41667093707229,0.124719705554322,"Converged",FALSE,5,64,5,26,0.95,0.05
7,0.9,"CC",-2.06906985226173,2.17006018853264,0.127155374314395,"Converged",FALSE,5,64,5,26,0.95,0.05
7,0.9,"BCC",-2.12864773458177,2.37834016301906,0.123374537341411,"Converged",FALSE,3,47,7,43,0.95,0.05
7,0.9,"RESID",-2.30861868851278,2.97082982051376,0.12438929028536,"Converged",FALSE,25,25,25,25,0.95,0.05
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.95,0.05
7,0.9,"OPTMLE",-2.07222761309326,2.23413871247832,0.12164783481466,"Converged",FALSE,40,14,33,13,0.95,0.05
8,0.9,"SRS",-2.58309583117525,3.44948423291025,0.135395315839796,"Converged",FALSE,3,69,4,24,0.95,0.05
8,0.9,"CC",-2.53911853857637,3.20950831739374,0.133454236584986,"Converged",FALSE,3,69,4,24,0.95,0.05
8,0.9,"BCC",-2.6354308898443,3.63320431078908,0.132635547293898,"Converged",FALSE,5,45,5,45,0.95,0.05
8,0.9,"RESID",-2.47278171142604,2.95783713864121,0.130586785175517,"Converged",FALSE,25,25,25,25,0.95,0.05
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.95,0.05
8,0.9,"OPTMLE",-2.39907395145829,2.94721962819497,0.129410606812937,"Converged",FALSE,45,10,33,12,0.95,0.05
9,0.9,"SRS",-1.89516568791597,2.07433917366799,0.0714569761672596,"Converged",FALSE,4,65,1,30,0.95,0.05
9,0.9,"CC",-1.71762193664341,1.41588544438641,0.070469133326831,"Converged",FALSE,4,65,1,30,0.95,0.05
9,0.9,"BCC",-1.48967626338159,0.78506020046188,0.0698341242001129,"Converged",FALSE,5,45,1,49,0.95,0.05
9,0.9,"RESID",-1.50840818880048,0.790102610747154,0.0703855629522506,"Converged",FALSE,28,27,18,27,0.95,0.05
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.95,0.05
9,0.9,"OPTMLE",-1.69112847020188,1.33141913624802,0.0681919617958068,"Converged",FALSE,52,17,18,13,0.95,0.05
10,0.9,"SRS",-1.92217175251558,2.24307314905451,0.0698871731748899,"Converged",FALSE,4,57,6,33,0.95,0.05
10,0.9,"CC",-1.80237588177325,1.8407515499247,0.0691979387026915,"Converged",FALSE,4,57,6,33,0.95,0.05
10,0.9,"BCC",-1.4328383472572,0.662256478643371,0.0674031385822374,"Converged",FALSE,2,48,5,45,0.95,0.05
10,0.9,"RESID",-1.66274327658116,1.42712799178668,0.0686688957730593,"Converged",FALSE,25,25,25,25,0.95,0.05
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.95,0.05
10,0.9,"OPTMLE",-1.60469167629573,1.15317245347728,0.0691909192677069,"Converged",FALSE,46,11,32,11,0.95,0.05
11,0.9,"SRS",-2.21096713861447,2.18735364698683,0.122990702878635,"Converged",FALSE,6,63,1,30,0.95,0.05
11,0.9,"CC",-1.92588479452639,1.27383756166586,0.122700652753461,"Converged",FALSE,6,63,1,30,0.95,0.05
11,0.9,"BCC",-1.9258686902552,1.22122404073789,0.122626941612486,"Converged",FALSE,5,45,3,47,0.95,0.05
11,0.9,"RESID",-1.86576175847363,1.13805149107453,0.12263840257519,"Converged",FALSE,26,25,24,25,0.95,0.05
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.95,0.05
11,0.9,"OPTMLE",-1.90800400401685,1.218558672534,0.123704659546596,"Converged",FALSE,45,16,24,15,0.95,0.05
12,0.9,"SRS",-1.69674261435156,0.855973224308736,0.118112555774859,"Converged",FALSE,3,63,5,29,0.95,0.05
12,0.9,"CC",-1.74044679202544,0.940394830616158,0.118669594345827,"Converged",FALSE,3,63,5,29,0.95,0.05
12,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,4,46,4,46,0.95,0.05
12,0.9,"RESID",-1.5430313120634,0.33849887876168,0.117747659229571,"Converged",FALSE,25,25,25,25,0.95,0.05
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,0,50,0.95,0.05
12,0.9,"OPTMLE",-1.68187221248706,0.743014008146181,0.118045210127617,"Converged",FALSE,53,10,27,10,0.95,0.05
13,0.9,"SRS",-2.35771568057326,3.0415711581249,0.0993404762631163,"Converged",FALSE,3,71,7,19,0.95,0.05
13,0.9,"CC",-1.9332376675224,1.68815634316357,0.0976764356599432,"Converged",FALSE,3,71,7,19,0.95,0.05
13,0.9,"BCC",-2.25950123074081,2.51413689067678,0.0992783234752003,"Converged",FALSE,4,46,4,46,0.95,0.05
13,0.9,"RESID",-2.34981197686124,2.90439836014916,0.100275877034989,"Converged",FALSE,25,25,25,25,0.95,0.05
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.95,0.05
13,0.9,"OPTMLE",-2.02855598038317,1.89480134198844,0.0984448263913852,"Converged",FALSE,39,13,33,15,0.95,0.05
14,0.9,"SRS",-1.62484017021782,0.806922780789261,0.098705794070857,"Converged",FALSE,7,64,2,27,0.95,0.05
14,0.9,"CC",-1.75410678069835,1.17402179789544,0.0988241133465768,"Converged",FALSE,7,64,2,27,0.95,0.05
14,0.9,"BCC",-1.70506468420896,1.07227209219049,0.0985582453337942,"Converged",FALSE,4,46,1,49,0.95,0.05
14,0.9,"RESID",-1.72645394232722,1.1415274795024,0.0980586467322012,"Converged",FALSE,25,25,25,25,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.95,0.05
14,0.9,"OPTMLE",-1.66856002121988,0.874150723900686,0.0982978631787565,"Converged",FALSE,49,10,31,10,0.95,0.05
15,0.9,"SRS",-2.70142507514234,3.21924876486901,0.173991132121613,"Converged",FALSE,1,71,2,26,0.95,0.05
15,0.9,"CC",-2.66355218180616,2.95564620673057,0.173153595447526,"Converged",FALSE,1,71,2,26,0.95,0.05
15,0.9,"BCC",-2.49840312929687,2.61170264646377,0.169216473689812,"Converged",FALSE,5,45,3,47,0.95,0.05
15,0.9,"RESID",-2.83078041224628,3.4630673910714,0.172613382647567,"Converged",FALSE,25,25,25,25,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.95,0.05
15,0.9,"OPTMLE",-2.87314730976869,3.54845444154119,0.171552816452243,"Converged",FALSE,48,11,29,12,0.95,0.05
16,0.9,"SRS",-1.99548256704683,1.75304954441429,0.126226177927387,"Converged",FALSE,1,63,4,32,0.95,0.05
16,0.9,"CC",-2.08557476570135,1.93798174112487,0.12837856521977,"Converged",FALSE,1,63,4,32,0.95,0.05
16,0.9,"BCC",-2.26074883215122,2.52750025924226,0.128609648957805,"Converged",FALSE,3,47,7,43,0.95,0.05
16,0.9,"RESID",-2.21896161056494,2.46217884050562,0.130840052387034,"Converged",FALSE,25,25,25,25,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.95,0.05
16,0.9,"OPTMLE",-2.06042858633641,1.89740102560009,0.124559364640809,"Converged",FALSE,43,10,37,10,0.95,0.05
17,0.9,"SRS",-2.04907697588579,2.56763132191288,0.0861755593735924,"Converged",FALSE,4,60,2,34,0.95,0.05
17,0.9,"CC",-1.90394179813513,2.22087195895086,0.0838421299957705,"Converged",FALSE,4,60,2,34,0.95,0.05
17,0.9,"BCC",-2.07890524122674,2.65860684319298,0.0839993222102648,"Converged",FALSE,3,47,3,47,0.95,0.05
17,0.9,"RESID",-1.94901182692093,2.31186609115147,0.0832703809737014,"Converged",FALSE,25,25,25,25,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.95,0.05
17,0.9,"OPTMLE",-2.10611832044378,2.6024678723049,0.0827338976226667,"Converged",FALSE,46,10,34,10,0.95,0.05
18,0.9,"SRS",-1.83262610186794,1.11858357305057,0.139354526947203,"Converged",FALSE,7,66,2,25,0.95,0.05
18,0.9,"CC",-1.91592868288378,1.37926195710872,0.13953135731403,"Converged",FALSE,7,66,2,25,0.95,0.05
18,0.9,"BCC",-1.92623121410783,1.4896426031749,0.140841821250563,"Converged",FALSE,4,46,2,48,0.95,0.05
18,0.9,"RESID",-1.98726958424919,1.53701539451629,0.140199285183672,"Converged",FALSE,26,26,22,26,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,3,47,0.95,0.05
18,0.9,"OPTMLE",-1.72793926316807,0.744436671366833,0.14052603510928,"Converged",FALSE,58,10,22,10,0.95,0.05
19,0.9,"SRS",-2.45628110782655,2.15437962600268,0.160689260025039,"Converged",FALSE,8,68,0,24,0.95,0.05
19,0.9,"CC",-2.03926599139934,1.0267103736636,0.156905771350262,"Converged",FALSE,8,68,0,24,0.95,0.05
19,0.9,"BCC",-2.46135444872128,2.32725230825114,0.157696685238636,"Converged",FALSE,5,45,3,47,0.95,0.05
19,0.9,"RESID",-2.48240802498526,2.26367208554315,0.161280770718657,"Converged",FALSE,26,26,22,26,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.95,0.05
19,0.9,"OPTMLE",-2.19931104953714,1.52425316399617,0.157878923062049,"Converged",FALSE,44,18,22,16,0.95,0.05
20,0.9,"SRS",-1.96580842262709,2.28151715385854,0.0628169877930468,"Converged",FALSE,5,65,2,28,0.95,0.05
20,0.9,"CC",-2.19654436370987,3.02818634455413,0.064521862789045,"Converged",FALSE,5,65,2,28,0.95,0.05
20,0.9,"BCC",-1.86228312581777,1.9513880537444,0.0660507899433487,"Converged",FALSE,4,46,3,47,0.95,0.05
20,0.9,"RESID",-2.08485607489936,2.81886894471297,0.0630762220734563,"Converged",FALSE,25,25,25,25,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,0,50,0.95,0.05
20,0.9,"OPTMLE",-2.21345792320517,3.03534567565579,0.0642216979595483,"Converged",FALSE,49,10,30,11,0.95,0.05
21,0.9,"SRS",-1.46987342839762,0.572866700110379,0.0995407584896636,"Converged",FALSE,3,69,0,28,0.95,0.05
21,0.9,"CC",-1.51000738960205,0.734828071721269,0.0991994756648914,"Converged",FALSE,3,69,0,28,0.95,0.05
21,0.9,"BCC",-1.41974106018898,0.441011490386988,0.0997355360202667,"Converged",FALSE,2,48,4,46,0.95,0.05
21,0.9,"RESID",-1.26482009340399,-0.0813393211070455,0.100512810292196,"Converged",FALSE,25,25,25,25,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.95,0.05
21,0.9,"OPTMLE",-1.81943304841571,1.46649862973526,0.100462888388501,"Converged",FALSE,47,14,25,14,0.95,0.05
22,0.9,"SRS",-2.01897608502965,2.55245117446325,0.0450895574668046,"Converged",FALSE,1,76,1,22,0.95,0.05
22,0.9,"CC",-2.35620685490385,3.72913106763463,0.0427051413584515,"Converged",FALSE,1,76,1,22,0.95,0.05
22,0.9,"BCC",-2.16349052342759,2.93595178141221,0.0428302613162986,"Converged",FALSE,3,47,9,41,0.95,0.05
22,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,0,50,0.95,0.05
22,0.9,"OPTMLE",-1.95134994044817,2.44410514006764,0.0441199080770042,"Converged",FALSE,40,13,34,13,0.95,0.05
23,0.9,"SRS",-1.89686344375465,2.10078800889531,0.0887211190036984,"Converged",FALSE,5,62,4,29,0.95,0.05
23,0.9,"CC",-1.94166493446377,2.07195693511297,0.0905039512271005,"Converged",FALSE,5,62,4,29,0.95,0.05
23,0.9,"BCC",-1.74475924225956,1.48322725588885,0.09011353102258,"Converged",FALSE,7,43,6,44,0.95,0.05
23,0.9,"RESID",-1.94450676972283,2.16549211008407,0.0891709534024283,"Converged",FALSE,25,25,25,25,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
23,0.9,"OPTMLE",-1.93319821497021,2.05309434042235,0.090815475377861,"Converged",FALSE,44,12,28,16,0.95,0.05
24,0.9,"SRS",-1.62632588123675,1.8054205550727,0.0375031026056886,"Converged",FALSE,3,72,2,23,0.95,0.05
24,0.9,"CC",-1.97149636071678,2.73571250491123,0.0392538803645942,"Converged",FALSE,3,72,2,23,0.95,0.05
24,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,4,46,7,43,0.95,0.05
24,0.9,"RESID",-1.73494085551968,1.9962070629773,0.0391246073095687,"Converged",FALSE,25,25,25,25,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,0,50,0.95,0.05
24,0.9,"OPTMLE",-1.58180226502927,1.55494091570239,0.0383430248656141,"Converged",FALSE,52,10,28,10,0.95,0.05
25,0.9,"SRS",-1.74436751724457,0.753901245291288,0.128242982156162,"Converged",FALSE,6,61,2,31,0.95,0.05
25,0.9,"CC",-1.8710580532791,1.24617452638222,0.127577282042385,"Converged",FALSE,6,61,2,31,0.95,0.05
25,0.9,"BCC",-1.65925677776974,0.505100792974405,0.128120507616377,"Converged",FALSE,1,49,5,45,0.95,0.05
25,0.9,"RESID",-1.68683257171851,0.621084651954241,0.127897306623155,"Converged",FALSE,27,26,21,26,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,3,47,0.95,0.05
25,0.9,"OPTMLE",-1.69061387887057,0.6190620131128,0.127976827416407,"Converged",FALSE,54,12,21,13,0.95,0.05
26,0.9,"SRS",-2.37653358901111,2.79142463390971,0.1242711406741,"Converged",FALSE,5,67,4,24,0.95,0.05
26,0.9,"CC",-2.26006167459602,2.35156464367287,0.126774640993229,"Converged",FALSE,5,67,4,24,0.95,0.05
26,0.9,"BCC",-2.29102366919813,2.44865026038098,0.125745139043906,"Converged",FALSE,0,50,5,45,0.95,0.05
26,0.9,"RESID",-2.22817969660133,2.25683201332874,0.126226573351439,"Converged",FALSE,25,25,25,25,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.95,0.05
26,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,50,12,26,12,0.95,0.05
27,0.9,"SRS",-2.7331210230817,3.82162635958131,0.153845456264141,"Converged",FALSE,3,65,2,30,0.95,0.05
27,0.9,"CC",-2.52175260044673,3.46342594138256,0.152022668652566,"Converged",FALSE,3,65,2,30,0.95,0.05
27,0.9,"BCC",-2.46003845750036,3.04155497714246,0.155131210606263,"Converged",FALSE,0,50,4,46,0.95,0.05
27,0.9,"RESID",-2.74673969953821,3.80414956416116,0.159331850029529,"Converged",FALSE,25,25,25,25,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.95,0.05
27,0.9,"OPTMLE",-2.68426292289189,3.21256026294655,0.152744255430584,"Converged",FALSE,46,11,31,12,0.95,0.05
28,0.9,"SRS",-2.30234570678883,2.72112206018118,0.117677937929648,"Converged",FALSE,5,67,2,26,0.95,0.05
28,0.9,"CC",-2.13102756543271,2.23294252495785,0.115162657310828,"Converged",FALSE,5,67,2,26,0.95,0.05
28,0.9,"BCC",-2.11209838204274,2.39067274493252,0.116870445812382,"Converged",FALSE,3,47,6,44,0.95,0.05
28,0.9,"RESID",-2.14771599880961,2.33502369697066,0.114693880397325,"Converged",FALSE,25,25,25,25,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.95,0.05
28,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,42,10,38,10,0.95,0.05
29,0.9,"SRS",-1.44798577470099,0.849315378579384,0.0849180628840158,"Converged",FALSE,7,62,2,29,0.95,0.05
29,0.9,"CC",-1.68791432124464,1.57304419154087,0.0860712690184705,"Converged",FALSE,7,62,2,29,0.95,0.05
29,0.9,"BCC",-1.53496991112114,1.16558893955575,0.0844710348375023,"Converged",FALSE,6,44,5,45,0.95,0.05
29,0.9,"RESID",-1.46898398602862,0.93999487974673,0.0843854302642909,"Converged",FALSE,25,25,25,25,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.95,0.05
29,0.9,"OPTMLE",-2.02427959602257,2.43270439535111,0.086551386449054,"Converged",FALSE,49,12,27,12,0.95,0.05
30,0.9,"SRS",-2.33625347212394,2.90815141529606,0.109543008853162,"Converged",FALSE,2,59,4,35,0.95,0.05
30,0.9,"CC",-2.19634754862558,2.60856567465429,0.107060047797758,"Converged",FALSE,2,59,4,35,0.95,0.05
30,0.9,"BCC",-2.33385480410014,2.98714830585989,0.10723826739529,"Converged",FALSE,1,49,7,43,0.95,0.05
30,0.9,"RESID",-2.44738509869608,3.36564538525584,0.110423783730942,"Converged",FALSE,25,25,25,25,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.95,0.05
30,0.9,"OPTMLE",-2.1201934464934,2.18673899289031,0.108494441390661,"Converged",FALSE,40,15,29,16,0.95,0.05
31,0.9,"SRS",-1.59341553831374,0.787763883377051,0.101565975402412,"Converged",FALSE,4,69,2,25,0.95,0.05
31,0.9,"CC",-1.71777103987565,1.13921629424102,0.101803904694862,"Converged",FALSE,4,69,2,25,0.95,0.05
31,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,0,50,6,44,0.95,0.05
31,0.9,"RESID",-1.6326908560204,0.849791988254486,0.101166240189582,"Converged",FALSE,26,26,22,26,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,0,50,0.95,0.05
31,0.9,"OPTMLE",-1.58891960261797,0.711039245966554,0.102200273504733,"Converged",FALSE,54,12,22,12,0.95,0.05
32,0.9,"SRS",-1.85658647842191,1.97269859685888,0.0985338938897105,"Converged",FALSE,4,58,4,34,0.95,0.05
32,0.9,"CC",-1.94928243422907,2.35052416840437,0.0980000524567033,"Converged",FALSE,4,58,4,34,0.95,0.05
32,0.9,"BCC",-2.08030994327025,2.65194833641586,0.100314920652174,"Converged",FALSE,4,46,6,44,0.95,0.05
32,0.9,"RESID",-2.15027455828304,2.83667773684966,0.100427654871674,"Converged",FALSE,25,25,25,25,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.95,0.05
32,0.9,"OPTMLE",-2.10602707721414,2.64376007076158,0.103569530364235,"Converged",FALSE,46,12,28,14,0.95,0.05
33,0.9,"SRS",-1.86819891068838,2.57388964560368,0.0784719426701208,"Converged",FALSE,3,65,3,29,0.95,0.05
33,0.9,"CC",-1.56248303295087,1.58840927951523,0.0770408874560824,"Converged",FALSE,3,65,3,29,0.95,0.05
33,0.9,"BCC",-2.02494571596906,2.65390185371391,0.0786373501294302,"Converged",FALSE,2,48,2,48,0.95,0.05
33,0.9,"RESID",-1.71613678729812,1.91357250548847,0.0772730245766157,"Converged",FALSE,25,25,25,25,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
33,0.9,"OPTMLE",-1.5343355414384,1.47860827936976,0.0765620046429704,"Converged",FALSE,43,18,25,14,0.95,0.05
34,0.9,"SRS",-2.00671569418601,2.09308060410049,0.1333374484648,"Converged",FALSE,6,56,6,32,0.95,0.05
34,0.9,"CC",-1.87982507621256,1.65924007028126,0.133044313383665,"Converged",FALSE,6,56,6,32,0.95,0.05
34,0.9,"BCC",-1.88950742963983,1.6228650653919,0.132232620245848,"Converged",FALSE,9,41,4,46,0.95,0.05
34,0.9,"RESID",-2.04314412888589,2.12916029625106,0.134906054688194,"Converged",FALSE,25,25,25,25,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.95,0.05
34,0.9,"OPTMLE",-1.8684003670515,1.47836935460784,0.132605944476378,"Converged",FALSE,50,10,30,10,0.95,0.05
35,0.9,"SRS",-2.79610709189772,4.56117193268452,0.096119235243463,"Converged",FALSE,5,67,2,26,0.95,0.05
35,0.9,"CC",-2.33763180471651,3.31758399842479,0.0944053047897263,"Converged",FALSE,5,67,2,26,0.95,0.05
35,0.9,"BCC",-2.04170113827101,2.31663776344999,0.0933699446441242,"Converged",FALSE,2,48,6,44,0.95,0.05
35,0.9,"RESID",-2.21722825433107,2.76136568812687,0.0938603484986694,"Converged",FALSE,25,25,25,25,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,0,50,0.95,0.05
35,0.9,"OPTMLE",-2.19277167956148,2.66659706359805,0.0941222063470199,"Converged",FALSE,41,13,32,14,0.95,0.05
36,0.9,"SRS",-1.86983927173173,1.41515078118321,0.108901016757713,"Converged",FALSE,9,67,2,22,0.95,0.05
36,0.9,"CC",-1.58628666373149,0.625107268644664,0.107701567806398,"Converged",FALSE,9,67,2,22,0.95,0.05
36,0.9,"BCC",-1.92919449539205,1.61629171543071,0.109898742265048,"Converged",FALSE,2,48,4,46,0.95,0.05
36,0.9,"RESID",-1.85641815968026,1.51209698998784,0.111030762837214,"Converged",FALSE,26,26,23,25,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,1,49,0.95,0.05
36,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,57,10,23,10,0.95,0.05
37,0.9,"SRS",-2.02051323747331,1.97708078581924,0.127215597226724,"Converged",FALSE,5,59,5,31,0.95,0.05
37,0.9,"CC",-1.94845898115985,1.71660267176762,0.126958178393463,"Converged",FALSE,5,59,5,31,0.95,0.05
37,0.9,"BCC",-1.97848113276028,1.8244917330382,0.126408081932318,"Converged",FALSE,1,49,7,43,0.95,0.05
37,0.9,"RESID",-2.20501939045762,2.52254643075407,0.128158348383699,"Converged",FALSE,25,25,25,25,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,2,48,0.95,0.05
37,0.9,"OPTMLE",-1.99534007905518,1.86752756006798,0.128817167431443,"Converged",FALSE,39,10,41,10,0.95,0.05
38,0.9,"SRS",-2.30993918495756,2.98552022622265,0.11357393030961,"Converged",FALSE,4,68,2,26,0.95,0.05
38,0.9,"CC",-2.64579107416368,3.8906256293999,0.118940112306728,"Converged",FALSE,4,68,2,26,0.95,0.05
38,0.9,"BCC",-2.1288917172995,2.28738741083068,0.116718603032127,"Converged",FALSE,4,46,2,48,0.95,0.05
38,0.9,"RESID",-2.22729668198467,2.66990038805648,0.117025309072658,"Converged",FALSE,28,28,16,28,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.95,0.05
38,0.9,"OPTMLE",-2.35248397423104,2.85860608526251,0.116735216105897,"Converged",FALSE,47,19,16,18,0.95,0.05
39,0.9,"SRS",-1.88265968307026,1.66837946106462,0.110642778167994,"Converged",FALSE,5,63,0,32,0.95,0.05
39,0.9,"CC",-3.06323211114277,5.10313168801238,0.11642877719947,"Converged",FALSE,5,63,0,32,0.95,0.05
39,0.9,"BCC",-2.11438834343967,2.22390403397321,0.111442004107605,"Converged",FALSE,3,47,8,42,0.95,0.05
39,0.9,"RESID",-2.21481994041325,2.5506187996432,0.113857301897118,"Converged",FALSE,25,25,25,25,0.95,0.05
