"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
4,0.9,"SRS",-1.77537016101618,1.64181128651977,0.0749205686473128,"Converged",FALSE,4,74,3,19,0.95,0.05
4,0.9,"CC",-1.80611390381033,1.87561146004781,0.0759914204763975,"Converged",FALSE,4,74,3,19,0.95,0.05
4,0.9,"BCC",-1.67090587879137,1.53837364742054,0.0748994417295676,"Converged",FALSE,6,44,3,47,0.95,0.05
4,0.9,"RESID",-1.58830734279522,1.15939424222227,0.07388051975393,"Converged",FALSE,26,26,22,26,0.95,0.05
4,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.95,0.05
4,0.9,"OPTMLE",-1.56841523164151,1.05305125659167,0.0736984403654382,"Converged",FALSE,53,13,22,12,0.95,0.05
5,0.9,"SRS",-2.35607424424578,2.94893585911112,0.115551850599759,"Converged",FALSE,6,59,1,34,0.95,0.05
5,0.9,"CC",-2.00005185225452,1.87393488259815,0.115353419344453,"Converged",FALSE,6,59,1,34,0.95,0.05
5,0.9,"BCC",-2.01647995968526,1.8381495277259,0.114292335663605,"Converged",FALSE,2,48,4,46,0.95,0.05
5,0.9,"RESID",-2.20823794106875,2.48810942590088,0.116157602709049,"Converged",FALSE,26,26,22,26,0.95,0.05
5,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.95,0.05
5,0.9,"OPTMLE",-2.16536068294609,2.20081390497278,0.115008708309326,"Converged",FALSE,51,13,22,14,0.95,0.05
6,0.9,"SRS",-2.00972823086222,1.33782728401602,0.161351624517561,"Converged",FALSE,8,60,1,31,0.95,0.05
6,0.9,"CC",-2.03506472749753,1.52311928289314,0.162863466824494,"Converged",FALSE,8,60,1,31,0.95,0.05
6,0.9,"BCC",-2.19085386235849,1.86235410143133,0.164203179731573,"Converged",FALSE,2,48,4,46,0.95,0.05
6,0.9,"RESID",-2.11396786966144,1.69687473479388,0.163708518338953,"Converged",FALSE,25,25,25,25,0.95,0.05
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,1,49,0.95,0.05
6,0.9,"OPTMLE",-1.70305334462802,0.470660045421384,0.161423873330443,"Converged",FALSE,44,15,29,12,0.95,0.05
7,0.9,"SRS",-2.78409757060907,3.68950427066285,0.174986761791736,"Converged",FALSE,4,64,8,24,0.95,0.05
7,0.9,"CC",-2.3400940320857,2.3541092515528,0.17130988100766,"Converged",FALSE,4,64,8,24,0.95,0.05
7,0.9,"BCC",-2.19473878222721,1.95914172508818,0.168940390136243,"Converged",FALSE,2,48,10,40,0.95,0.05
7,0.9,"RESID",-2.4907108377067,2.9666512276963,0.171806938671193,"Converged",FALSE,25,25,25,25,0.95,0.05
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,1,49,0.95,0.05
7,0.9,"OPTMLE",-2.10587851466408,1.70820255764742,0.168850073094357,"Converged",FALSE,41,11,36,12,0.95,0.05
8,0.9,"SRS",-1.54959857099397,1.93215722144224,0.0227246850601703,"Converged",FALSE,7,63,1,29,0.95,0.05
8,0.9,"CC",-1.7457227992959,2.70285898930208,0.0243784072318716,"Converged",FALSE,7,63,1,29,0.95,0.05
8,0.9,"BCC",-1.43696857465494,1.56592137130176,0.0247183427898325,"Converged",FALSE,2,48,3,47,0.95,0.05
8,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,0,50,0.95,0.05
8,0.9,"OPTMLE",-1.44216605100627,1.73866910717748,0.0258048240368787,"Converged",FALSE,44,13,31,12,0.95,0.05
9,0.9,"SRS",-1.80964468656434,1.85115092781953,0.0852870616744144,"Converged",FALSE,3,64,0,33,0.95,0.05
9,0.9,"CC",-2.02281681295318,2.75504749570047,0.0831418754615619,"Converged",FALSE,3,64,0,33,0.95,0.05
9,0.9,"BCC",-1.64293524913643,1.40623301107348,0.0828390686366696,"Converged",FALSE,3,47,4,46,0.95,0.05
9,0.9,"RESID",-1.62019872440373,1.40552788149935,0.0840181565663878,"Converged",FALSE,28,27,18,27,0.95,0.05
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.95,0.05
9,0.9,"OPTMLE",-1.66459787210204,1.5375160502311,0.0816265231391011,"Converged",FALSE,47,17,18,18,0.95,0.05
10,0.9,"SRS",-1.73741020834697,1.97690741305727,0.0639159792479302,"Converged",FALSE,4,71,4,21,0.95,0.05
10,0.9,"CC",-1.92169235493469,2.60306278801175,0.0645800867086947,"Converged",FALSE,4,71,4,21,0.95,0.05
10,0.9,"BCC",-1.91742970598632,2.51202758447166,0.0637851963288058,"Converged",FALSE,4,46,2,48,0.95,0.05
10,0.9,"RESID",-2.03935254425306,2.90714694023794,0.065768530952942,"Converged",FALSE,26,26,23,25,0.95,0.05
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.95,0.05
10,0.9,"OPTMLE",-1.88778807295916,2.50701494026942,0.0646439094145538,"Converged",FALSE,43,20,23,14,0.95,0.05
11,0.9,"SRS",-2.02855460906137,2.00197379475086,0.11274358613849,"Converged",FALSE,6,68,2,24,0.95,0.05
11,0.9,"CC",-2.31790658424106,2.81874168779888,0.116166269977054,"Converged",FALSE,6,68,2,24,0.95,0.05
11,0.9,"BCC",-2.14955092963366,2.26572465803744,0.113852032567372,"Converged",FALSE,2,48,3,47,0.95,0.05
11,0.9,"RESID",-2.30579912391219,2.76497756171459,0.112725195197596,"Converged",FALSE,25,25,25,25,0.95,0.05
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.95,0.05
11,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,47,11,29,13,0.95,0.05
12,0.9,"SRS",-1.96383558962356,2.10560991805028,0.0922751319919664,"Converged",FALSE,8,73,1,18,0.95,0.05
12,0.9,"CC",-1.88903580313461,1.88568634634074,0.0914752385583894,"Converged",FALSE,8,73,1,18,0.95,0.05
12,0.9,"BCC",-2.30969558407715,2.93929705174666,0.092954163717898,"Converged",FALSE,2,48,5,45,0.95,0.05
12,0.9,"RESID",-1.89219141361134,1.82262571840591,0.0925387213372271,"Converged",FALSE,25,25,25,25,0.95,0.05
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.95,0.05
12,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,42,10,38,10,0.95,0.05
13,0.9,"SRS",-2.31165329367043,3.10770210675441,0.0721010544218772,"Converged",FALSE,8,61,3,28,0.95,0.05
13,0.9,"CC",-2.17286824901703,2.76149248782247,0.0704214026316853,"Converged",FALSE,8,61,3,28,0.95,0.05
13,0.9,"BCC",-1.79017362122185,1.53675307234562,0.071149282421409,"Converged",FALSE,3,47,3,47,0.95,0.05
13,0.9,"RESID",-1.97983742013436,2.07280433983419,0.0725953784982579,"Converged",FALSE,26,26,23,25,0.95,0.05
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
13,0.9,"OPTMLE",-1.8047235060964,1.61792638107822,0.0707294471074983,"Converged",FALSE,44,16,23,17,0.95,0.05
14,0.9,"SRS",-2.57142752984843,3.89142752697351,0.11401249782585,"Converged",FALSE,6,61,1,32,0.95,0.05
14,0.9,"CC",-2.37636045797507,3.30992027221737,0.117623756425947,"Converged",FALSE,6,61,1,32,0.95,0.05
14,0.9,"BCC",-2.6405133351104,3.97452711775659,0.118024345717745,"Converged",FALSE,0,50,8,42,0.95,0.05
14,0.9,"RESID",-2.36276564229674,3.22020905314402,0.11543006661984,"Converged",FALSE,25,25,25,25,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.95,0.05
14,0.9,"OPTMLE",-2.25961531623467,3.22239642745284,0.113726648587206,"Converged",FALSE,36,15,31,18,0.95,0.05
15,0.9,"SRS",-1.91321585224765,2.48265268207173,0.0901954764711851,"Converged",FALSE,6,69,1,24,0.95,0.05
15,0.9,"CC",-2.0181566409056,2.91742964629623,0.0933683274623639,"Converged",FALSE,6,69,1,24,0.95,0.05
15,0.9,"BCC",-1.86776697874448,2.25880431077992,0.0917537418593384,"Converged",FALSE,3,47,4,46,0.95,0.05
15,0.9,"RESID",-1.75607680606908,2.11002529516268,0.0900664823713916,"Converged",FALSE,25,25,25,25,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
15,0.9,"OPTMLE",-2.13554493066433,2.7094630671504,0.0915546365317893,"Converged",FALSE,46,11,31,12,0.95,0.05
16,0.9,"SRS",-1.67242170931095,0.834869699957359,0.0798827282159991,"Converged",FALSE,3,69,0,28,0.95,0.05
16,0.9,"CC",-1.75370108862727,1.16674310466346,0.0802492645161914,"Converged",FALSE,3,69,0,28,0.95,0.05
16,0.9,"BCC",-1.58665462167693,0.622806320922267,0.0794000686444659,"Converged",FALSE,4,46,2,48,0.95,0.05
16,0.9,"RESID",-1.76674795041343,1.12743899693537,0.0800064526688109,"Converged",FALSE,27,27,19,27,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,0,50,0.95,0.05
16,0.9,"OPTMLE",-1.9611119282544,1.66203792395109,0.0799325161244572,"Converged",FALSE,52,15,19,14,0.95,0.05
17,0.9,"SRS",-2.14552332242695,2.47139062695755,0.0947561480055292,"Converged",FALSE,3,69,4,24,0.95,0.05
17,0.9,"CC",-2.16218747184696,2.4889579992685,0.0936063118365044,"Converged",FALSE,3,69,4,24,0.95,0.05
17,0.9,"BCC",-2.1425259370291,2.32841123539965,0.094310868128523,"Converged",FALSE,4,46,4,46,0.95,0.05
17,0.9,"RESID",-2.26132808424678,2.97545976432891,0.0949029480865839,"Converged",FALSE,25,25,25,25,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,0,50,0.95,0.05
17,0.9,"OPTMLE",-2.33652592568361,2.86574821626828,0.0955055720049696,"Converged",FALSE,47,10,33,10,0.95,0.05
18,0.9,"SRS",-2.38334761145836,2.96838914811032,0.100130783789381,"Converged",FALSE,2,70,3,25,0.95,0.05
18,0.9,"CC",-2.2503299607463,2.48907853074039,0.101731174467701,"Converged",FALSE,2,70,3,25,0.95,0.05
18,0.9,"BCC",-1.91490423831613,1.39412685465202,0.103824139398304,"Converged",FALSE,3,47,5,45,0.95,0.05
18,0.9,"RESID",-1.93051136380391,1.38477042343688,0.102347350525581,"Converged",FALSE,25,25,25,25,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
18,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,48,11,30,11,0.95,0.05
19,0.9,"SRS",-1.99056973430094,2.65199807901118,0.078962777823337,"Converged",FALSE,3,61,4,32,0.95,0.05
19,0.9,"CC",-1.99290274073498,2.57957776385867,0.0814396320092495,"Converged",FALSE,3,61,4,32,0.95,0.05
19,0.9,"BCC",-1.99777278800959,2.56565810307581,0.081803356094593,"Converged",FALSE,5,45,3,47,0.95,0.05
19,0.9,"RESID",-2.04555934004642,2.85566206236786,0.0810490031080581,"Converged",FALSE,25,25,25,25,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,0,50,0.95,0.05
19,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,44,15,27,14,0.95,0.05
20,0.9,"SRS",-2.16160888406776,2.25028025903893,0.107471402354544,"Converged",FALSE,8,63,1,28,0.95,0.05
20,0.9,"CC",-2.13031162178738,2.34584794510911,0.107141718900922,"Converged",FALSE,8,63,1,28,0.95,0.05
20,0.9,"BCC",-2.06392091664201,2.07204114787398,0.106976920875592,"Converged",FALSE,2,48,5,45,0.95,0.05
20,0.9,"RESID",-1.97050648747761,1.7908927215818,0.105643675556705,"Converged",FALSE,25,25,25,25,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,2,48,0.95,0.05
20,0.9,"OPTMLE",-1.83365075989607,1.46370419178078,0.106040127874158,"Converged",FALSE,51,10,29,10,0.95,0.05
21,0.9,"SRS",-2.33926062564919,2.58638867602943,0.103250521097442,"Converged",FALSE,3,74,3,20,0.95,0.05
21,0.9,"CC",-2.18769460474396,2.19926654419552,0.102322048633252,"Converged",FALSE,3,74,3,20,0.95,0.05
21,0.9,"BCC",-2.20196307771824,2.27491230893177,0.102253951377068,"Converged",FALSE,6,44,4,46,0.95,0.05
21,0.9,"RESID",-2.14643573661091,2.20470880091114,0.0988516041382383,"Converged",FALSE,26,26,23,25,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.95,0.05
21,0.9,"OPTMLE",-2.01994270925328,1.76005566344885,0.103318944389394,"Converged",FALSE,56,10,23,11,0.95,0.05
22,0.9,"SRS",-1.48659144337707,0.787819085107733,0.0868948113827322,"Converged",FALSE,2,67,1,30,0.95,0.05
22,0.9,"CC",-1.51319900122269,0.764749592474128,0.0860319275067019,"Converged",FALSE,2,67,1,30,0.95,0.05
22,0.9,"BCC",-1.53170784537505,0.871963937603004,0.0871614779411157,"Converged",FALSE,4,46,3,47,0.95,0.05
22,0.9,"RESID",-1.74789510950926,1.55505265206968,0.0894900078330464,"Converged",FALSE,25,25,25,25,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,0,50,0.95,0.05
22,0.9,"OPTMLE",-1.28112411678187,0.113655444325109,0.0855611911641296,"Converged",FALSE,50,11,26,13,0.95,0.05
23,0.9,"SRS",-2.32251990413377,2.45580134761027,0.131123054845764,"Converged",FALSE,1,67,5,27,0.95,0.05
23,0.9,"CC",-2.57406118312381,3.25123982765981,0.130901892682243,"Converged",FALSE,1,67,5,27,0.95,0.05
23,0.9,"BCC",-2.65763005724547,3.36231486917524,0.136134856910519,"Converged",FALSE,2,48,4,46,0.95,0.05
23,0.9,"RESID",-2.17591333330777,2.09195878213523,0.128000460946738,"Converged",FALSE,25,25,25,25,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.95,0.05
23,0.9,"OPTMLE",-2.19559295911188,2.22230216133227,0.13030609513818,"Converged",FALSE,50,10,30,10,0.95,0.05
24,0.9,"SRS",-1.64942952942152,1.08207451981888,0.10125304948992,"Converged",FALSE,3,74,2,21,0.95,0.05
24,0.9,"CC",-1.65042979505703,1.08551409551333,0.102193877100562,"Converged",FALSE,3,74,2,21,0.95,0.05
24,0.9,"BCC",-1.64321796431109,0.986182197230737,0.101022987405917,"Converged",FALSE,3,47,3,47,0.95,0.05
24,0.9,"RESID",-1.76413017721554,1.39722715333732,0.102709304741461,"Converged",FALSE,27,27,20,26,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,3,47,0.95,0.05
24,0.9,"OPTMLE",-1.42026791871893,0.314289439853193,0.100012764027976,"Converged",FALSE,50,14,20,16,0.95,0.05
25,0.9,"SRS",-1.84750579985227,2.19271109462946,0.0740763993544717,"Converged",FALSE,3,69,4,24,0.95,0.05
25,0.9,"CC",-2.1158121739719,3.16224805829826,0.0752507595058512,"Converged",FALSE,3,69,4,24,0.95,0.05
25,0.9,"BCC",-1.93763538371896,2.57075014422022,0.0732633335367284,"Converged",FALSE,5,45,5,45,0.95,0.05
25,0.9,"RESID",-1.95909243262438,2.66748172093089,0.0771087460132315,"Converged",FALSE,25,25,25,25,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.95,0.05
25,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,49,10,29,12,0.95,0.05
26,0.9,"SRS",-2.27843060318244,2.19325352231157,0.153705499501194,"Converged",FALSE,1,74,3,22,0.95,0.05
26,0.9,"CC",-2.33092615335099,2.18106651154375,0.152103191132114,"Converged",FALSE,1,74,3,22,0.95,0.05
26,0.9,"BCC",-2.26134528129548,1.94100884596697,0.152391801489569,"Converged",FALSE,4,46,3,47,0.95,0.05
26,0.9,"RESID",-2.00643926900457,1.29877841633458,0.150681875573873,"Converged",FALSE,26,25,24,25,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,1,49,0.95,0.05
26,0.9,"OPTMLE",-2.09493379731504,1.55674183044717,0.151217306351469,"Converged",FALSE,36,20,24,20,0.95,0.05
27,0.9,"SRS",-1.86267037818936,2.41182963969729,0.0709207091154987,"Converged",FALSE,6,56,5,33,0.95,0.05
27,0.9,"CC",-1.91216115007005,2.42054686635094,0.0723552719636142,"Converged",FALSE,6,56,5,33,0.95,0.05
27,0.9,"BCC",-2.14663208885216,3.07711785432562,0.069169108461287,"Converged",FALSE,2,48,8,42,0.95,0.05
27,0.9,"RESID",-1.76550385828167,2.09894748747694,0.0703875703838471,"Converged",FALSE,25,25,25,25,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.95,0.05
27,0.9,"OPTMLE",-1.83857279265408,2.26884625472795,0.0709076393753148,"Converged",FALSE,46,10,34,10,0.95,0.05
28,0.9,"SRS",-2.62852784867688,4.15373778140923,0.0973697244354084,"Converged",FALSE,5,66,4,25,0.95,0.05
28,0.9,"CC",-2.24132416247532,3.11728916349539,0.0922221813963748,"Converged",FALSE,5,66,4,25,0.95,0.05
28,0.9,"BCC",-2.26371616780731,2.95715768854341,0.0947580546558747,"Converged",FALSE,7,43,7,43,0.95,0.05
28,0.9,"RESID",-2.37278648587385,3.24924506465439,0.0942567143601094,"Converged",FALSE,25,25,25,25,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,0,50,0.95,0.05
28,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,45,10,35,10,0.95,0.05
29,0.9,"SRS",-1.88209941390565,1.93978601218758,0.0839000709504014,"Converged",FALSE,5,63,9,23,0.95,0.05
29,0.9,"CC",-2.12534522312129,2.74509908438809,0.0848400348584779,"Converged",FALSE,5,63,9,23,0.95,0.05
29,0.9,"BCC",-1.94838837910891,2.12373033178346,0.0842417577903782,"Converged",FALSE,2,48,3,47,0.95,0.05
29,0.9,"RESID",-1.80507922012216,1.65484244604058,0.0820702393945548,"Converged",FALSE,25,25,25,25,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.95,0.05
29,0.9,"OPTMLE",-2.23975213647786,2.8726096693555,0.0843284257016228,"Converged",FALSE,48,10,32,10,0.95,0.05
30,0.9,"SRS",-2.30900871829175,3.42373491931269,0.0468128417048492,"Converged",FALSE,5,66,1,28,0.95,0.05
30,0.9,"CC",-2.21880496877115,3.32529199914934,0.0463410405465813,"Converged",FALSE,5,66,1,28,0.95,0.05
30,0.9,"BCC",-2.05991733393763,2.70850325790407,0.0443371947034506,"Converged",FALSE,3,47,6,44,0.95,0.05
30,0.9,"RESID",-1.97014340952879,2.19138878121912,0.0453055326246895,"Converged",FALSE,25,25,25,25,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,0,50,0.95,0.05
30,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,48,10,32,10,0.95,0.05
31,0.9,"SRS",-1.79021486736361,1.9778074615897,0.0902435189215283,"Converged",FALSE,11,60,3,26,0.95,0.05
31,0.9,"CC",-1.75621138525279,1.69235089022064,0.0904934405026224,"Converged",FALSE,11,60,3,26,0.95,0.05
31,0.9,"BCC",-1.92665111470796,2.16836834300375,0.0899107257609043,"Converged",FALSE,4,46,4,46,0.95,0.05
31,0.9,"RESID",-1.98514811318445,2.55412383536614,0.0891575051143224,"Converged",FALSE,25,25,25,25,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.95,0.05
31,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,49,10,26,15,0.95,0.05
32,0.9,"SRS",-2.55735920542639,2.9351685819857,0.157769112358987,"Converged",FALSE,8,64,2,26,0.95,0.05
32,0.9,"CC",-2.73693343555578,3.80302573727126,0.155532233702203,"Converged",FALSE,8,64,2,26,0.95,0.05
32,0.9,"BCC",-2.6328068933016,3.23308638835166,0.160493892257583,"Converged",FALSE,5,45,3,47,0.95,0.05
32,0.9,"RESID",-2.60428049701283,3.15467729756296,0.157953048325567,"Converged",FALSE,26,26,22,26,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.95,0.05
32,0.9,"OPTMLE",-2.63032020906362,3.18125007528362,0.159683164053413,"Converged",FALSE,41,18,22,19,0.95,0.05
33,0.9,"SRS",-2.11190756010218,2.59434270252881,0.0750384145615623,"Converged",FALSE,3,71,1,25,0.95,0.05
33,0.9,"CC",-1.74662353923755,1.61225142227588,0.0750217156207728,"Converged",FALSE,3,71,1,25,0.95,0.05
33,0.9,"BCC",-2.05958751360258,2.36422526510315,0.0771155532492067,"Converged",FALSE,4,46,3,47,0.95,0.05
33,0.9,"RESID",-1.94530419351471,1.99392591661836,0.0746254246965627,"Converged",FALSE,26,26,22,26,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.95,0.05
33,0.9,"OPTMLE",-1.96360733067011,2.09855363958334,0.0766483370458989,"Converged",FALSE,52,13,22,13,0.95,0.05
34,0.9,"SRS",-1.75579816329835,1.64406443198314,0.0738239438718648,"Converged",FALSE,7,63,1,29,0.95,0.05
34,0.9,"CC",-1.89279599063168,2.01051147462352,0.0756988299429161,"Converged",FALSE,7,63,1,29,0.95,0.05
34,0.9,"BCC",-1.46495317879229,0.722829005154481,0.0735540505957936,"Converged",FALSE,1,49,3,47,0.95,0.05
34,0.9,"RESID",-1.59369147508567,1.11067624673504,0.0749360421025228,"Converged",FALSE,27,26,21,26,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,1,49,0.95,0.05
34,0.9,"OPTMLE",-1.5432343827214,0.867994096428506,0.0744609581779823,"Converged",FALSE,56,11,21,12,0.95,0.05
35,0.9,"SRS",-2.63829031007187,3.61617938497281,0.109265478180999,"Converged",FALSE,4,68,3,25,0.95,0.05
35,0.9,"CC",-3.10284405323018,5.24473654545127,0.106746916098015,"Converged",FALSE,4,68,3,25,0.95,0.05
35,0.9,"BCC",-2.81709675363086,4.26178688387548,0.106555825818107,"Converged",FALSE,1,49,7,43,0.95,0.05
35,0.9,"RESID",-2.5930514371566,3.74116342485828,0.103634240536816,"Converged",FALSE,25,25,25,25,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,0,50,0.95,0.05
35,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,42,10,38,10,0.95,0.05
36,0.9,"SRS",-1.50807185071272,0.0984858176702973,0.118025068618819,"Converged",FALSE,6,67,3,24,0.95,0.05
36,0.9,"CC",-1.58705068146865,0.355491603443837,0.117934790825911,"Converged",FALSE,6,67,3,24,0.95,0.05
36,0.9,"BCC",-1.84478284486374,1.05723488777343,0.117444378340675,"Converged",FALSE,5,45,5,45,0.95,0.05
36,0.9,"RESID",-1.4105738704466,-0.213887095874631,0.118155945617489,"Converged",FALSE,25,25,25,25,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,2,48,0.95,0.05
36,0.9,"OPTMLE",-1.69690925955296,0.641530046691252,0.117592495185468,"Converged",FALSE,50,12,25,13,0.95,0.05
37,0.9,"SRS",-2.24490394040409,2.73761621497761,0.117075808377849,"Converged",FALSE,2,75,3,20,0.95,0.05
37,0.9,"CC",-2.16837241778477,2.47607961882419,0.118767887140572,"Converged",FALSE,2,75,3,20,0.95,0.05
37,0.9,"BCC",-2.08735618963042,2.37544834440286,0.116892175218881,"Converged",FALSE,0,50,7,43,0.95,0.05
37,0.9,"RESID",-2.05868281225158,2.18421052624634,0.116425679740081,"Converged",FALSE,25,25,25,25,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.95,0.05
37,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,44,10,33,13,0.95,0.05
38,0.9,"SRS",-2.20454383292696,2.63746736223395,0.0986690194124449,"Converged",FALSE,7,59,1,33,0.95,0.05
38,0.9,"CC",-2.0439691301512,2.22784980552904,0.0988516837963189,"Converged",FALSE,7,59,1,33,0.95,0.05
38,0.9,"BCC",-1.97121240724696,1.97838315569455,0.0968320296696242,"Converged",FALSE,5,45,4,46,0.95,0.05
38,0.9,"RESID",-2.00067506084866,2.07305542663086,0.0982665452983956,"Converged",FALSE,25,25,25,25,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.95,0.05
38,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,51,10,29,10,0.95,0.05
39,0.9,"SRS",-2.65785323207275,2.94762610592784,0.183437540286919,"Converged",FALSE,5,66,2,27,0.95,0.05
39,0.9,"CC",-2.39714980182392,2.13968548981491,0.182315160371172,"Converged",FALSE,5,66,2,27,0.95,0.05
39,0.9,"BCC",-2.62451716584791,2.66838496386615,0.184342613066081,"Converged",FALSE,5,45,7,43,0.95,0.05
39,0.9,"RESID",-2.25612472589548,1.74564514666193,0.179026701094632,"Converged",FALSE,26,26,22,26,0.95,0.05
