"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
13,0.9,"RESID",-1.70558261259803,1.07083365632006,0.0859201384834705,"Converged",FALSE,26,26,22,26,0.8,0.2
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,2,48,0.8,0.2
13,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,58,10,22,10,0.8,0.2
14,0.9,"SRS",-1.90886577675054,1.3723219510637,0.146943118563045,"Converged",FALSE,1,68,1,30,0.8,0.2
14,0.9,"CC",-2.62982151481497,3.79798712571446,0.150634813554695,"Converged",FALSE,1,68,1,30,0.8,0.2
14,0.9,"BCC",-1.88203164247302,1.19958103879682,0.146196115827358,"Converged",FALSE,0,50,2,48,0.8,0.2
14,0.9,"RESID",-1.90242309856015,1.3741835013284,0.146089113553389,"Converged",FALSE,29,29,13,29,0.8,0.2
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,3,47,0.8,0.2
14,0.9,"OPTMLE",-1.49313678929596,0.0630710096441727,0.145616416077338,"Converged",FALSE,44,21,13,22,0.8,0.2
15,0.9,"SRS",-1.99977086199399,1.39772654034357,0.130292806386106,"Converged",FALSE,1,72,1,26,0.8,0.2
15,0.9,"CC",-2.54714791380396,3.0167562931456,0.136298593459961,"Converged",FALSE,1,72,1,26,0.8,0.2
15,0.9,"BCC",-1.91540094773766,1.09179326215121,0.129109919435089,"Converged",FALSE,5,45,7,43,0.8,0.2
15,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,28,27,18,27,0.8,0.2
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,0,50,0.8,0.2
15,0.9,"OPTMLE",-2.11276824875143,1.74444630215188,0.129215205942515,"Converged",FALSE,42,20,18,20,0.8,0.2
16,0.9,"SRS",-2.96129978173264,4.57781737522071,0.143334503199113,"Converged",FALSE,4,61,4,31,0.8,0.2
16,0.9,"CC",-2.51876142464395,3.24382946618594,0.139706235590056,"Converged",FALSE,4,61,4,31,0.8,0.2
16,0.9,"BCC",-2.48412927570432,3.22861484024778,0.13520845248727,"Converged",FALSE,5,45,5,45,0.8,0.2
16,0.9,"RESID",-2.21672884424723,2.37560141135524,0.135490799836727,"Converged",FALSE,25,25,25,25,0.8,0.2
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.8,0.2
16,0.9,"OPTMLE",-2.36331334703208,2.83842574439332,0.136135458351827,"Converged",FALSE,34,21,28,17,0.8,0.2
17,0.9,"SRS",-1.68098216486614,0.672719681585674,0.123819916330549,"Converged",FALSE,4,70,1,25,0.8,0.2
17,0.9,"CC",-1.10931722167446,-1.0918942778215,0.122131070392681,"Converged",FALSE,4,70,1,25,0.8,0.2
17,0.9,"BCC",-1.89521298229228,1.38468636429455,0.124811753100445,"Converged",FALSE,3,47,1,49,0.8,0.2
17,0.9,"RESID",-1.90728615685738,1.40885898928771,0.124810496481492,"Converged",FALSE,25,25,25,25,0.8,0.2
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,4,46,0.8,0.2
17,0.9,"OPTMLE",-1.52262395648773,0.165673477808697,0.122895216347294,"Converged",FALSE,44,16,25,15,0.8,0.2
18,0.9,"SRS",-2.19902806854329,2.83864087538442,0.102478501445985,"Converged",FALSE,4,66,2,28,0.8,0.2
18,0.9,"CC",-2.8931781001853,4.89007168533569,0.106766033134917,"Converged",FALSE,4,66,2,28,0.8,0.2
18,0.9,"BCC",-2.13769029866968,2.57181987061505,0.10176188364076,"Converged",FALSE,0,50,5,45,0.8,0.2
18,0.9,"RESID",-2.26360410262714,3.11164215876116,0.103217196703978,"Converged",FALSE,25,25,25,25,0.8,0.2
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.8,0.2
18,0.9,"OPTMLE",-3.17640707485168,5.18556349800034,0.107332598716898,"Converged",FALSE,47,10,33,10,0.8,0.2
19,0.9,"SRS",-2.73500711522547,3.58176781958731,0.138309388313095,"Converged",FALSE,7,67,3,23,0.8,0.2
19,0.9,"CC",-2.24665678709087,2.17804533580898,0.133851631677757,"Converged",FALSE,7,67,3,23,0.8,0.2
19,0.9,"BCC",-2.21974196538161,2.20383135387475,0.132726158876625,"Converged",FALSE,2,48,3,47,0.8,0.2
19,0.9,"RESID",-2.61505363904232,3.33729320594948,0.137242965542164,"Converged",FALSE,26,25,24,25,0.8,0.2
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,1,49,0.8,0.2
19,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,44,16,24,16,0.8,0.2
20,0.9,"SRS",-2.36733455891889,3.29265418118258,0.0918196717458902,"Converged",FALSE,7,68,3,22,0.8,0.2
20,0.9,"CC",-1.73842814391769,1.41798471545969,0.0877602990636565,"Converged",FALSE,7,68,3,22,0.8,0.2
20,0.9,"BCC",-1.80546729504333,1.64120639557874,0.0889456654881447,"Converged",FALSE,5,45,10,40,0.8,0.2
20,0.9,"RESID",-1.95874992321955,2.11515888394537,0.0895929996043198,"Converged",FALSE,25,25,25,25,0.8,0.2
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.8,0.2
20,0.9,"OPTMLE",-2.00970433091579,2.1938433307916,0.0897145702687095,"Converged",FALSE,51,10,29,10,0.8,0.2
21,0.9,"SRS",-2.40939557078128,3.3414738182823,0.117648099686442,"Converged",FALSE,3,60,2,35,0.8,0.2
21,0.9,"CC",-2.24508492408565,2.89421299857819,0.114643315144767,"Converged",FALSE,3,60,2,35,0.8,0.2
21,0.9,"BCC",-1.87599836372951,1.83917530173016,0.113739991716272,"Converged",FALSE,2,48,6,44,0.8,0.2
21,0.9,"RESID",-2.41175696866418,3.27920073088531,0.118132731974551,"Converged",FALSE,25,25,25,25,0.8,0.2
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,1,49,0.8,0.2
21,0.9,"OPTMLE",-2.16168547347906,2.61322096582615,0.114334688528529,"Converged",FALSE,50,10,30,10,0.8,0.2
22,0.9,"SRS",-1.80863366265834,1.47888881067006,0.112357022440018,"Converged",FALSE,3,66,3,28,0.8,0.2
22,0.9,"CC",-1.85717842710052,1.64211551671989,0.113162402935211,"Converged",FALSE,3,66,3,28,0.8,0.2
22,0.9,"BCC",-2.78404158173014,4.54935220114796,0.113303946588518,"Converged",FALSE,2,48,4,46,0.8,0.2
22,0.9,"RESID",-2.60198130056304,4.01585844337627,0.117616383736921,"Converged",FALSE,25,25,25,25,0.8,0.2
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,3,47,0.8,0.2
22,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,48,11,31,10,0.8,0.2
23,0.9,"SRS",-1.67813279857328,1.34210927077824,0.111173864567128,"Converged",FALSE,6,63,3,28,0.8,0.2
23,0.9,"CC",-1.71615842565376,1.46244007113512,0.110698724336173,"Converged",FALSE,6,63,3,28,0.8,0.2
23,0.9,"BCC",-1.50335486744837,0.725220761813577,0.110416805623548,"Converged",FALSE,4,46,3,47,0.8,0.2
23,0.9,"RESID",-2.00322757518376,2.30713112046162,0.1099854951758,"Converged",FALSE,26,25,24,25,0.8,0.2
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.8,0.2
23,0.9,"OPTMLE",-2.06658323866461,2.55111424282655,0.113026078443768,"Converged",FALSE,41,17,24,18,0.8,0.2
24,0.9,"SRS",-2.11403923823528,2.61173361077108,0.0976380574812134,"Converged",FALSE,5,61,3,31,0.8,0.2
24,0.9,"CC",-1.83205840776055,1.60348059605947,0.0959798272243379,"Converged",FALSE,5,61,3,31,0.8,0.2
24,0.9,"BCC",-1.75047009362508,1.38017781154839,0.0944559310103603,"Converged",FALSE,3,47,3,47,0.8,0.2
24,0.9,"RESID",-1.92468767696408,1.95105253096062,0.0962392964871124,"Converged",FALSE,27,26,21,26,0.8,0.2
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,1,49,0.8,0.2
24,0.9,"OPTMLE",-1.63347629324711,0.962518696572263,0.0949058797091709,"Converged",FALSE,50,15,21,14,0.8,0.2
25,0.9,"SRS",-2.06044174649389,2.21255364776509,0.119740543351567,"Converged",FALSE,9,60,3,28,0.8,0.2
25,0.9,"CC",-1.63095996060308,0.742507688751489,0.122343693844016,"Converged",FALSE,9,60,3,28,0.8,0.2
25,0.9,"BCC",-1.54869841486755,0.477681658109737,0.121459799552918,"Converged",FALSE,2,48,5,45,0.8,0.2
25,0.9,"RESID",-2.05718155079253,2.08886098400705,0.122368346601262,"Converged",FALSE,27,26,21,26,0.8,0.2
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,3,47,0.8,0.2
25,0.9,"OPTMLE",-1.42335148812724,0.0827991643742631,0.122196699822024,"Converged",FALSE,50,15,21,14,0.8,0.2
26,0.9,"SRS",-1.28578834180153,0.24944733644339,0.0920717075199198,"Converged",FALSE,1,61,6,32,0.8,0.2
26,0.9,"CC",-1.34253959514122,0.427275639329961,0.0918640470770113,"Converged",FALSE,1,61,6,32,0.8,0.2
26,0.9,"BCC",-1.13542048504296,-0.216733413430414,0.091277800035469,"Converged",FALSE,4,46,3,47,0.8,0.2
26,0.9,"RESID",-1.10349645312215,-0.312291817054227,0.0905699320983744,"Converged",FALSE,26,26,22,26,0.8,0.2
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,7,43,0.8,0.2
26,0.9,"OPTMLE",-1.5346387805203,1.02632681317371,0.0931585950769759,"Converged",FALSE,44,17,22,17,0.8,0.2
27,0.9,"SRS",-3.29851252474513,4.58131858665967,0.18872680347911,"Converged",FALSE,9,65,1,25,0.8,0.2
27,0.9,"CC",-2.64199744580164,3.00063262503236,0.179217700687507,"Converged",FALSE,9,65,1,25,0.8,0.2
27,0.9,"BCC",-2.22275772968537,1.39884162082111,0.183683822172719,"Converged",FALSE,4,46,4,46,0.8,0.2
27,0.9,"RESID",-2.09334294547892,1.00212779064904,0.182831603717783,"Converged",FALSE,25,25,25,25,0.8,0.2
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,1,49,0.8,0.2
27,0.9,"OPTMLE",-2.04792842457969,0.894165431783435,0.183691759892366,"Converged",FALSE,54,10,25,11,0.8,0.2
28,0.9,"SRS",-1.58744299256037,0.839264493365642,0.0925579573771838,"Converged",FALSE,4,67,4,25,0.8,0.2
28,0.9,"CC",-1.91941025248797,1.80022126285168,0.0953693316200939,"Converged",FALSE,4,67,4,25,0.8,0.2
28,0.9,"BCC",-2.77864145154647,4.19465557070991,0.101029022082926,"Converged",FALSE,3,47,5,45,0.8,0.2
28,0.9,"RESID",-2.022252782415,2.17029588352877,0.0946324626385519,"Converged",FALSE,25,25,25,25,0.8,0.2
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,2,48,0.8,0.2
28,0.9,"OPTMLE",-2.07427484896929,2.19008906440637,0.0957375532985762,"Converged",FALSE,49,10,31,10,0.8,0.2
29,0.9,"SRS",-1.5168462200001,0.729909633616787,0.122896247392016,"Converged",FALSE,3,63,4,30,0.8,0.2
29,0.9,"CC",-2.36948423828364,3.53922345954222,0.123109825444559,"Converged",FALSE,3,63,4,30,0.8,0.2
29,0.9,"BCC",-1.79179983547173,1.57033337314121,0.124239362033435,"Converged",FALSE,6,44,4,46,0.8,0.2
29,0.9,"RESID",-1.29117356120708,-0.0654076756388609,0.12397582835229,"Converged",FALSE,25,25,25,25,0.8,0.2
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,0,50,0.8,0.2
29,0.9,"OPTMLE",NA,NA,NA,"MAX_ITER reached",FALSE,50,10,30,10,0.8,0.2
30,0.9,"SRS",-1.17807856412153,-0.832378096365522,0.128716988129625,"Converged",FALSE,5,67,2,26,0.8,0.2
30,0.9,"CC",-1.36241280290658,-0.266294670770741,0.127134384158131,"Converged",FALSE,5,67,2,26,0.8,0.2
30,0.9,"BCC",-1.73407007097079,0.968676336834791,0.126231824369956,"Converged",FALSE,2,48,4,46,0.8,0.2
30,0.9,"RESID",-1.35726370120726,-0.255347946005308,0.126924916352167,"Converged",FALSE,27,26,21,26,0.8,0.2
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,6,44,0.8,0.2
30,0.9,"OPTMLE",-2.26251551863741,2.50685439358542,0.126911833600711,"Converged",FALSE,45,18,21,16,0.8,0.2
31,0.9,"SRS",-1.94729534258899,1.38499586228964,0.11174478715079,"Converged",FALSE,8,70,0,22,0.8,0.2
31,0.9,"CC",-1.94445302770562,1.5398402838638,0.111461331907695,"Converged",FALSE,8,70,0,22,0.8,0.2
31,0.9,"BCC",-1.98182193760271,1.57204955148461,0.110534998304291,"Converged",FALSE,4,46,2,48,0.8,0.2
31,0.9,"RESID",-1.25134680449285,-0.792065305514936,0.113266032498736,"Converged",FALSE,27,26,21,26,0.8,0.2
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.8,0.2
31,0.9,"OPTMLE",-2.04212376561822,1.8900736599035,0.109777168460483,"Converged",FALSE,43,21,21,15,0.8,0.2
32,0.9,"SRS",-1.413411886321,-0.591176750368017,0.134254145949353,"Converged",FALSE,9,73,0,18,0.8,0.2
32,0.9,"CC",-1.1264459732815,-1.55246409894145,0.133970441001144,"Converged",FALSE,9,73,0,18,0.8,0.2
32,0.9,"BCC",-1.27906865194659,-0.986212398822557,0.133071128266457,"Converged",FALSE,0,50,1,49,0.8,0.2
32,0.9,"RESID",-2.10439861450089,1.56336830606019,0.139499192537884,"Converged",FALSE,29,29,14,28,0.8,0.2
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,4,46,0.8,0.2
32,0.9,"OPTMLE",-1.19951784462624,-1.25617502724526,0.134204789658824,"Converged",FALSE,45,20,14,21,0.8,0.2
33,0.9,"SRS",-1.7408887732056,0.373692940449028,0.156157960948407,"Converged",FALSE,9,62,2,27,0.8,0.2
33,0.9,"CC",-2.31964565920869,2.25290092086116,0.159511382108338,"Converged",FALSE,9,62,2,27,0.8,0.2
33,0.9,"BCC",-2.25041837954274,2.03986243814665,0.158560494246264,"Converged",FALSE,3,47,3,47,0.8,0.2
33,0.9,"RESID",-2.42121270339359,2.37872071468157,0.160974124387393,"Converged",FALSE,26,25,24,25,0.8,0.2
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.8,0.2
33,0.9,"OPTMLE",-1.53536215704783,-0.261953044040434,0.157030558159853,"Converged",FALSE,56,10,24,10,0.8,0.2
34,0.9,"SRS",-2.33597975869419,2.76598437155037,0.124025932522106,"Converged",FALSE,7,61,0,32,0.8,0.2
34,0.9,"CC",-1.99494335673243,1.82463143454579,0.121544571917437,"Converged",FALSE,7,61,0,32,0.8,0.2
34,0.9,"BCC",-2.09913458668063,2.25130908176355,0.121200312084486,"Converged",FALSE,3,47,3,47,0.8,0.2
34,0.9,"RESID",-1.5619539378978,0.631249371900439,0.119842380766007,"Converged",FALSE,28,27,18,27,0.8,0.2
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.8,0.2
34,0.9,"OPTMLE",-1.85312907323722,1.45717217189537,0.121461397307677,"Converged",FALSE,48,18,18,16,0.8,0.2
35,0.9,"SRS",-1.59591746091304,0.712923187134432,0.0814164840888694,"Converged",FALSE,8,63,2,27,0.8,0.2
35,0.9,"CC",-1.58978657974445,0.642934021793525,0.0813692603540958,"Converged",FALSE,8,63,2,27,0.8,0.2
35,0.9,"BCC",-1.13158950296275,-0.762040454559956,0.0813622105270862,"Converged",FALSE,5,45,2,48,0.8,0.2
35,0.9,"RESID",-1.18996569417902,-0.575301161303664,0.0820019519618222,"Converged",FALSE,29,29,14,28,0.8,0.2
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,4,46,0.8,0.2
35,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,60,15,14,11,0.8,0.2
36,0.9,"SRS",-1.640003760093,1.25677498796465,0.0840153679995261,"Converged",FALSE,4,66,1,29,0.8,0.2
36,0.9,"CC",-2.56620514032811,4.10785528998278,0.0892681319577932,"Converged",FALSE,4,66,1,29,0.8,0.2
36,0.9,"BCC",-1.76515426927103,1.67548111805816,0.0850633412736903,"Converged",FALSE,2,48,4,46,0.8,0.2
36,0.9,"RESID",-1.66687798622259,1.43383701357755,0.0838716626673809,"Converged",FALSE,26,25,24,25,0.8,0.2
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.8,0.2
36,0.9,"OPTMLE",-1.70950708169663,1.57301152766423,0.0846094019636212,"Converged",FALSE,41,19,24,16,0.8,0.2
37,0.9,"SRS",-2.85916024515595,5.46321379903023,0.0530563915261409,"Converged",FALSE,1,68,4,27,0.8,0.2
37,0.9,"CC",-1.68758754490258,1.78132013559051,0.0547783391363071,"Converged",FALSE,1,68,4,27,0.8,0.2
37,0.9,"BCC",-2.02934480511751,2.6622449359135,0.0553225803293095,"Converged",FALSE,3,47,6,44,0.8,0.2
37,0.9,"RESID",-2.04865582064598,2.80575099699066,0.0567944128364144,"Converged",FALSE,26,25,24,25,0.8,0.2
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.8,0.2
37,0.9,"OPTMLE",-1.77413157679652,2.01324461258199,0.0572337986613033,"Converged",FALSE,41,19,24,16,0.8,0.2
38,0.9,"SRS",-2.06323687044815,2.31466813810376,0.0906741811381009,"Converged",FALSE,2,64,2,32,0.8,0.2
38,0.9,"CC",-1.92534485151941,1.92730011219719,0.0870220934308705,"Converged",FALSE,2,64,2,32,0.8,0.2
38,0.9,"BCC",-1.8771407130367,1.88785897194643,0.0878733594163859,"Converged",FALSE,4,46,4,46,0.8,0.2
38,0.9,"RESID",-1.70529286210994,1.208275457406,0.086345011619792,"Converged",FALSE,25,25,25,25,0.8,0.2
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.8,0.2
38,0.9,"OPTMLE",-1.96012645255019,2.1781372853269,0.0859210260919942,"Converged",FALSE,43,16,27,14,0.8,0.2
39,0.9,"SRS",-2.14088128881183,2.18092226066815,0.127349323086448,"Converged",FALSE,6,62,4,28,0.8,0.2
39,0.9,"CC",-2.13307957092505,2.14600367080507,0.130642356972336,"Converged",FALSE,6,62,4,28,0.8,0.2
39,0.9,"BCC",-2.00083589269323,1.66082630336575,0.130275779647838,"Converged",FALSE,5,45,3,47,0.8,0.2
