"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,5,45,0.5,0.5
27,0.9,"SRS",-2.96089544853295,3.77829271479949,0.14437338840068,"Converged",FALSE,4,70,1,25,0.5,0.5
27,0.9,"CC",-4.20744453303784,7.06633705851114,0.167461703255109,"Converged",FALSE,4,70,1,25,0.5,0.5
27,0.9,"BCC",-1.95610673045231,1.07889646951482,0.138659100930576,"Converged",FALSE,5,45,1,49,0.5,0.5
27,0.9,"RESID",-2.84498087015028,3.63095382589447,0.141305667825178,"Converged",FALSE,26,25,24,25,0.5,0.5
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,1,49,0.5,0.5
28,0.9,"SRS",-1.48182774289265,0.811576594320743,0.052582656759212,"Converged",FALSE,5,63,2,30,0.5,0.5
28,0.9,"CC",-1.34776589571604,0.403149892011926,0.0516489809367754,"Converged",FALSE,5,63,2,30,0.5,0.5
28,0.9,"BCC",-2.16825903265281,2.95517556427981,0.0524490893332646,"Converged",FALSE,8,42,7,43,0.5,0.5
28,0.9,"RESID",-2.54470635773257,4.41802732863375,0.0548024162228974,"Converged",FALSE,26,25,24,25,0.5,0.5
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,16,34,0.5,0.5
29,0.9,"SRS",-2.03184287213659,1.99048444247812,0.122385694458809,"Converged",FALSE,2,68,5,25,0.5,0.5
29,0.9,"CC",-1.67511437957254,0.875872399133416,0.119727554052917,"Converged",FALSE,2,68,5,25,0.5,0.5
29,0.9,"BCC",-1.81928180172489,1.25875349800371,0.12134849610562,"Converged",FALSE,2,48,4,46,0.5,0.5
29,0.9,"RESID",-1.44487672832358,0.177771646817889,0.120815546978265,"Converged",FALSE,25,25,25,25,0.5,0.5
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,5,45,0.5,0.5
30,0.9,"SRS",-1.97896240570971,1.77624550446919,0.119703599843453,"Converged",FALSE,10,60,1,29,0.5,0.5
30,0.9,"CC",-2.063318538735,2.27151712104374,0.11972801196045,"Converged",FALSE,10,60,1,29,0.5,0.5
30,0.9,"BCC",-1.04189671649454,-1.10676692113033,0.120775205693029,"Converged",FALSE,4,46,5,45,0.5,0.5
30,0.9,"RESID",-1.35526553876033,-0.0644905729658217,0.11962166867712,"Converged",FALSE,26,26,22,26,0.5,0.5
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,1,49,0.5,0.5
31,0.9,"SRS",-1.32507410852108,-0.785064881771694,0.128328072486103,"Converged",FALSE,3,67,2,28,0.5,0.5
31,0.9,"CC",-2.3789588799276,2.55945792724199,0.132039624433279,"Converged",FALSE,3,67,2,28,0.5,0.5
31,0.9,"BCC",-2.2612828165826,2.2524724464033,0.131818111049007,"Converged",FALSE,0,50,1,49,0.5,0.5
31,0.9,"RESID",-2.81454079350863,3.82207550592622,0.134838633765073,"Converged",FALSE,28,27,18,27,0.5,0.5
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,7,43,0.5,0.5
32,0.9,"SRS",-1.37548243432112,-0.423856162400551,0.138453304275235,"Converged",FALSE,8,61,4,27,0.5,0.5
32,0.9,"CC",-0.970305062629851,-1.77149155718912,0.140084734750793,"Converged",FALSE,8,61,4,27,0.5,0.5
32,0.9,"BCC",-1.31971345277469,-0.548354364431701,0.138742147994983,"Converged",FALSE,4,46,3,47,0.5,0.5
32,0.9,"RESID",-2.14772382311232,2.1606328756068,0.140021085734132,"Converged",FALSE,25,25,25,25,0.5,0.5
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,11,39,0.5,0.5
33,0.9,"SRS",-0.922857467127873,-1.17851683013621,0.101741294976007,"Converged",FALSE,3,68,2,27,0.5,0.5
33,0.9,"CC",-2.08483028499876,2.47171526843141,0.100827438648691,"Converged",FALSE,3,68,2,27,0.5,0.5
33,0.9,"BCC",-2.09203689435609,2.32074206888795,0.103874161226938,"Converged",FALSE,1,49,3,47,0.5,0.5
33,0.9,"RESID",-3.02326885225299,5.20269074225129,0.108061907854514,"Converged",FALSE,27,26,21,26,0.5,0.5
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,9,41,0.5,0.5
34,0.9,"SRS",-1.76724906616628,1.26674678592902,0.107210295949577,"Converged",FALSE,3,58,4,35,0.5,0.5
34,0.9,"CC",-1.38157979869753,0.0189062994839437,0.107940192186704,"Converged",FALSE,3,58,4,35,0.5,0.5
34,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,3,47,5,45,0.5,0.5
34,0.9,"RESID",-1.13588748485965,-0.738235157266486,0.107644849773812,"Converged",FALSE,25,25,25,25,0.5,0.5
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,3,47,0.5,0.5
35,0.9,"SRS",-2.66738357603776,4.32634406899856,0.0854399212267093,"Converged",FALSE,3,68,1,28,0.5,0.5
35,0.9,"CC",-1.82365878007893,1.72978504738276,0.0804151222647164,"Converged",FALSE,3,68,1,28,0.5,0.5
35,0.9,"BCC",-2.62637985164145,4.29523119393127,0.081939020070458,"Converged",FALSE,4,46,3,47,0.5,0.5
35,0.9,"RESID",-2.57944364498142,4.02389765442833,0.0785168976444253,"Converged",FALSE,25,25,25,25,0.5,0.5
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,4,46,0.5,0.5
36,0.9,"SRS",-1.22766326359869,0.104157857359472,0.091191115739611,"Converged",FALSE,5,64,2,29,0.5,0.5
36,0.9,"CC",-3.08525890211556,5.65294673346302,0.0989171989103468,"Converged",FALSE,5,64,2,29,0.5,0.5
36,0.9,"BCC",-1.64255523032717,1.38450508702136,0.0923623610015444,"Converged",FALSE,3,47,3,47,0.5,0.5
36,0.9,"RESID",-2.06235948544135,2.52016527975015,0.0933895646639374,"Converged",FALSE,25,25,25,25,0.5,0.5
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,9,41,0.5,0.5
37,0.9,"SRS",-1.13950503904379,-0.20081692807656,0.0887824112621561,"Converged",FALSE,6,69,1,24,0.5,0.5
37,0.9,"CC",NA,NA,NA,"MAX_ITER reached",FALSE,6,69,1,24,0.5,0.5
37,0.9,"BCC",-2.04723754055885,2.49278366444976,0.0901938591672703,"Converged",FALSE,5,45,6,44,0.5,0.5
37,0.9,"RESID",-2.09986675383463,2.79360250970407,0.0910208675701886,"Converged",FALSE,25,25,25,25,0.5,0.5
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,5,45,0.5,0.5
38,0.9,"SRS",-1.13010898337781,-0.683175424705888,0.113742470053618,"Converged",FALSE,4,75,0,21,0.5,0.5
38,0.9,"CC",-1.37300825224286,0.108590156497379,0.113684942181511,"Converged",FALSE,4,75,0,21,0.5,0.5
38,0.9,"BCC",-2.27104309636867,2.88056934075098,0.116629555067145,"Converged",FALSE,6,44,10,40,0.5,0.5
38,0.9,"RESID",-1.96139063309036,1.96050125832145,0.115797254656683,"Converged",FALSE,25,25,25,25,0.5,0.5
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,3,47,0.5,0.5
39,0.9,"SRS",-2.92756063931073,4.61618497464139,0.139825999210976,"Converged",FALSE,5,64,5,26,0.5,0.5
39,0.9,"CC",-1.66156878055281,0.58532487177117,0.132745311680385,"Converged",FALSE,5,64,5,26,0.5,0.5
39,0.9,"BCC",-2.86285492167518,4.09339977201097,0.142542700379235,"Converged",FALSE,2,48,6,44,0.5,0.5
39,0.9,"RESID",-2.33810478152128,2.61263286578762,0.134493231174244,"Converged",FALSE,26,26,22,26,0.5,0.5
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,9,41,0.5,0.5
40,0.9,"SRS",-1.50311654326453,1.02514437639938,0.08429877041364,"Converged",FALSE,5,63,1,31,0.5,0.5
40,0.9,"CC",-0.763111593526006,-1.24853256350933,0.0845990485664616,"Converged",FALSE,5,63,1,31,0.5,0.5
40,0.9,"BCC",-2.64132325887198,4.4379207369497,0.0892216605290659,"Converged",FALSE,3,47,5,45,0.5,0.5
40,0.9,"RESID",-1.64783464929795,1.51450950746877,0.0846628000472418,"Converged",FALSE,25,25,25,25,0.5,0.5
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,0,50,0.5,0.5
41,0.9,"SRS",-2.9995244882234,6.24831844618848,0.0414860188109423,"Converged",FALSE,4,64,3,29,0.5,0.5
41,0.9,"CC",-1.85999893709271,2.76066024377514,0.0405084160899836,"Converged",FALSE,4,64,3,29,0.5,0.5
41,0.9,"BCC",-1.36955163916661,1.04430949166417,0.0422652478568349,"Converged",FALSE,4,46,4,46,0.5,0.5
41,0.9,"RESID",0.265019949161019,-3.90723217798054,0.0377212566553234,"Converged",FALSE,25,25,25,25,0.5,0.5
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,0,50,0.5,0.5
42,0.9,"SRS",-2.28719557733058,2.40680394588611,0.12569281306793,"Converged",FALSE,6,59,3,32,0.5,0.5
42,0.9,"CC",-2.62714417565731,3.37646930321085,0.127299911993151,"Converged",FALSE,6,59,3,32,0.5,0.5
42,0.9,"BCC",-3.10764343096398,4.89010443991178,0.124601391766175,"Converged",FALSE,4,46,6,44,0.5,0.5
42,0.9,"RESID",-2.96435656925958,4.36539443211993,0.122355671363667,"Converged",FALSE,26,25,24,25,0.5,0.5
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,5,45,0.5,0.5
43,0.9,"SRS",-2.75556411481421,4.36193948030948,0.122319604981521,"Converged",FALSE,5,63,0,32,0.5,0.5
43,0.9,"CC",-2.07697070159761,2.33560968539627,0.112551174452451,"Converged",FALSE,5,63,0,32,0.5,0.5
43,0.9,"BCC",-2.62538094309885,3.86308153257786,0.114151875423115,"Converged",FALSE,5,45,2,48,0.5,0.5
43,0.9,"RESID",-1.77961011008651,1.3959303300019,0.113856123224148,"Converged",FALSE,27,27,19,27,0.5,0.5
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,6,44,0.5,0.5
44,0.9,"SRS",-2.35195265055968,2.58869742405468,0.13822247873976,"Converged",FALSE,6,62,2,30,0.5,0.5
44,0.9,"CC",-1.91777130664027,1.4146799279803,0.140783445854508,"Converged",FALSE,6,62,2,30,0.5,0.5
44,0.9,"BCC",-3.09277627960037,5.18594392865634,0.145178597690127,"Converged",FALSE,3,47,2,48,0.5,0.5
44,0.9,"RESID",-1.61804623704511,0.433828916971519,0.139672632242973,"Converged",FALSE,26,26,23,25,0.5,0.5
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,6,44,0.5,0.5
45,0.9,"SRS",-1.29849687015475,-0.854460620617353,0.139507964106373,"Converged",FALSE,7,65,3,25,0.5,0.5
45,0.9,"CC",-1.48451921716069,-0.209159793038616,0.139101435675957,"Converged",FALSE,7,65,3,25,0.5,0.5
45,0.9,"BCC",-2.04486184480664,1.48328163331863,0.139469940685656,"Converged",FALSE,5,45,1,49,0.5,0.5
45,0.9,"RESID",-2.70992500041016,3.46156809793988,0.143965660016235,"Converged",FALSE,28,28,16,28,0.5,0.5
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,7,43,0.5,0.5
46,0.9,"SRS",-2.03131119166674,2.54293321906684,0.0858753452206951,"Converged",FALSE,5,64,4,27,0.5,0.5
46,0.9,"CC",-1.39742507590775,0.356834448646952,0.0834667515322128,"Converged",FALSE,5,64,4,27,0.5,0.5
46,0.9,"BCC",-2.14052232570724,2.76632812725203,0.0833118563486132,"Converged",FALSE,2,48,5,45,0.5,0.5
46,0.9,"RESID",-1.45985773826627,0.605481356796811,0.0835519402773577,"Converged",FALSE,28,28,17,27,0.5,0.5
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,8,42,0.5,0.5
47,0.9,"SRS",-2.20863847957684,2.97176516524,0.105318780046514,"Converged",FALSE,2,72,2,24,0.5,0.5
47,0.9,"CC",-2.69380423332784,4.29968084541175,0.107820346043866,"Converged",FALSE,2,72,2,24,0.5,0.5
47,0.9,"BCC",-2.26719051805591,2.75544528226615,0.110125891942434,"Converged",FALSE,3,47,2,48,0.5,0.5
