"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.5,0.5
18,0.9,"SRS",-3.03749638849155,4.84038854213614,0.126195216369341,"Converged",FALSE,2,73,2,23,0.5,0.5
18,0.9,"CC",-2.23881587845197,3.02810793460421,0.121921697944842,"Converged",FALSE,2,73,2,23,0.5,0.5
18,0.9,"BCC",-1.20931103794791,-0.493414830743203,0.121275859087073,"Converged",FALSE,4,46,4,46,0.5,0.5
18,0.9,"RESID",-1.68771116107241,1.03338285982438,0.121160992192759,"Converged",FALSE,26,25,24,25,0.5,0.5
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,2,48,0.5,0.5
19,0.9,"SRS",-2.12996219301246,3.07625425197936,0.0670061335441724,"Converged",FALSE,3,71,0,26,0.5,0.5
19,0.9,"CC",-1.80784599353584,2.07589662655826,0.0682751605275153,"Converged",FALSE,3,71,0,26,0.5,0.5
19,0.9,"BCC",-1.41011257065021,0.865367275978681,0.0675082801282971,"Converged",FALSE,7,43,5,45,0.5,0.5
19,0.9,"RESID",-1.43337757218477,0.973266016130631,0.0677499586802681,"Converged",FALSE,26,26,23,25,0.5,0.5
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,7,43,0.5,0.5
20,0.9,"SRS",-1.7137515385099,1.68017190738873,0.0794275071493806,"Converged",FALSE,3,68,3,26,0.5,0.5
20,0.9,"CC",-2.13140426589767,3.16537032556008,0.0832254232201972,"Converged",FALSE,3,68,3,26,0.5,0.5
20,0.9,"BCC",-2.14422562458487,3.2734212137672,0.0812227045630021,"Converged",FALSE,4,46,4,46,0.5,0.5
20,0.9,"RESID",-1.93357319420552,2.37751188076588,0.0789341644897363,"Converged",FALSE,28,27,18,27,0.5,0.5
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,0,50,0.5,0.5
21,0.9,"SRS",-1.18676154304474,-1.29914961411925,0.150327752320119,"Converged",FALSE,5,70,3,22,0.5,0.5
21,0.9,"CC",-1.23211559158001,-1.09305149343666,0.148140703296722,"Converged",FALSE,5,70,3,22,0.5,0.5
21,0.9,"BCC",-0.768243524801836,-2.30189104483165,0.150790399589709,"Converged",FALSE,6,44,5,45,0.5,0.5
21,0.9,"RESID",-2.6848082934691,3.76813266057372,0.149298165521697,"Converged",FALSE,25,25,25,25,0.5,0.5
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.5,0.5
22,0.9,"SRS",-2.38890301312357,2.88336806251048,0.114067779062907,"Converged",FALSE,6,63,2,29,0.5,0.5
22,0.9,"CC",-1.97172187429287,1.60097671062501,0.112073954758814,"Converged",FALSE,6,63,2,29,0.5,0.5
22,0.9,"BCC",-2.46974374108821,3.08850883922171,0.112680109264025,"Converged",FALSE,5,45,2,48,0.5,0.5
22,0.9,"RESID",-2.28829049222615,2.60805905025773,0.113556787355487,"Converged",FALSE,26,26,23,25,0.5,0.5
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,5,45,0.5,0.5
23,0.9,"SRS",-2.32054057252567,3.53215840991473,0.0872084292713019,"Converged",FALSE,4,58,2,36,0.5,0.5
23,0.9,"CC",-1.92460960165023,2.66654429928258,0.0831242305222772,"Converged",FALSE,4,58,2,36,0.5,0.5
23,0.9,"BCC",-2.72809197483862,4.85377880715835,0.0927242790035364,"Converged",FALSE,2,48,6,44,0.5,0.5
23,0.9,"RESID",-2.39861549653216,3.93981187147148,0.0890540514077443,"Converged",FALSE,26,26,23,25,0.5,0.5
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,8,42,0.5,0.5
24,0.9,"SRS",-0.818464625220028,-0.621147716175864,0.024690811401505,"Converged",FALSE,3,69,2,26,0.5,0.5
24,0.9,"CC",-1.74993544682172,2.34492596766766,0.0235328710144215,"Converged",FALSE,3,69,2,26,0.5,0.5
24,0.9,"BCC",-1.3867333378706,1.25432736221643,0.0246761085365394,"Converged",FALSE,3,47,7,43,0.5,0.5
24,0.9,"RESID",0.0171094156595524,-3.42986656621477,0.0265592730829053,"Converged",FALSE,25,25,25,25,0.5,0.5
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,0,50,0.5,0.5
25,0.9,"SRS",-1.41335319486908,0.766288056357831,0.0815516253450048,"Converged",FALSE,2,70,2,26,0.5,0.5
25,0.9,"CC",-2.79687537057217,4.87497316888423,0.0901927069320592,"Converged",FALSE,2,70,2,26,0.5,0.5
25,0.9,"BCC",-1.99229602303473,2.56808344123002,0.0888234943850425,"Converged",FALSE,6,44,2,48,0.5,0.5
25,0.9,"RESID",-3.38069450592255,6.57046731458708,0.0894978174730987,"Converged",FALSE,29,28,15,28,0.5,0.5
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,7,43,0.5,0.5
26,0.9,"SRS",-1.51762379294219,1.09739466523555,0.0750666030533602,"Converged",FALSE,6,70,4,20,0.5,0.5
26,0.9,"CC",-1.59039591000457,1.35932263186221,0.0750190265054614,"Converged",FALSE,6,70,4,20,0.5,0.5
26,0.9,"BCC",-1.45622533500935,0.830100486955824,0.0741828185885678,"Converged",FALSE,7,43,7,43,0.5,0.5
26,0.9,"RESID",-1.09457712711385,-0.254795280300236,0.0747779955506994,"Converged",FALSE,25,25,25,25,0.5,0.5
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,4,46,0.5,0.5
27,0.9,"SRS",-1.17996121067356,-0.15200407281105,0.0979493894249066,"Converged",FALSE,2,70,2,26,0.5,0.5
27,0.9,"CC",-2.17100324821357,3.0333331182968,0.104039708129379,"Converged",FALSE,2,70,2,26,0.5,0.5
27,0.9,"BCC",-2.17148026651817,3.21474779548805,0.105036790614657,"Converged",FALSE,5,45,3,47,0.5,0.5
27,0.9,"RESID",-2.53180529512795,4.1977366810455,0.102060728358727,"Converged",FALSE,25,25,25,25,0.5,0.5
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,3,47,0.5,0.5
28,0.9,"SRS",-3.71897534492015,6.72374347283587,0.108258747078668,"Converged",FALSE,9,57,4,30,0.5,0.5
28,0.9,"CC",-1.64797977520487,0.867950668819063,0.102980465673357,"Converged",FALSE,9,57,4,30,0.5,0.5
28,0.9,"BCC",-1.44382894687848,0.227424208938043,0.10235991073759,"Converged",FALSE,1,49,8,42,0.5,0.5
28,0.9,"RESID",-2.40227108877478,2.97924310868364,0.105440179013268,"Converged",FALSE,26,26,22,26,0.5,0.5
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,1,49,0.5,0.5
29,0.9,"SRS",-1.05139537880251,-1.07315567324923,0.119488285166252,"Converged",FALSE,6,63,1,30,0.5,0.5
29,0.9,"CC",-4.01686389737753,9.05123635920469,0.138140885198483,"Converged",FALSE,6,63,1,30,0.5,0.5
29,0.9,"BCC",-2.58221041416319,4.10203457719641,0.126619937998833,"Converged",FALSE,5,45,4,46,0.5,0.5
29,0.9,"RESID",-2.3924862345294,3.30792128785349,0.122236013601155,"Converged",FALSE,26,25,24,25,0.5,0.5
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,3,47,0.5,0.5
30,0.9,"SRS",-1.39564503596759,-0.263097797887295,0.127488333705114,"Converged",FALSE,3,66,2,29,0.5,0.5
30,0.9,"CC",-1.56204265668963,0.269057428369066,0.127868297992536,"Converged",FALSE,3,66,2,29,0.5,0.5
30,0.9,"BCC",-1.29618855063307,-0.606518755644195,0.12721120673749,"Converged",FALSE,0,50,4,46,0.5,0.5
30,0.9,"RESID",-2.6946698985429,3.78053572202637,0.13140385356633,"Converged",FALSE,27,27,19,27,0.5,0.5
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,6,44,0.5,0.5
31,0.9,"SRS",-2.19466256772844,1.86940266964162,0.151615411953789,"Converged",FALSE,3,61,0,36,0.5,0.5
31,0.9,"CC",-0.97016374270912,-2.22017786153027,0.149399087460055,"Converged",FALSE,3,61,0,36,0.5,0.5
31,0.9,"BCC",-2.06178604026325,1.35687407971701,0.147913547807174,"Converged",FALSE,4,46,6,44,0.5,0.5
31,0.9,"RESID",-1.26012513770719,-1.18936937324659,0.147347439842,"Converged",FALSE,27,26,21,26,0.5,0.5
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,2,48,0.5,0.5
32,0.9,"SRS",-2.08445673941124,2.10762690256332,0.0927309901111996,"Converged",FALSE,3,72,1,24,0.5,0.5
32,0.9,"CC",-2.26215748260768,2.67144838343189,0.0903273730128716,"Converged",FALSE,3,72,1,24,0.5,0.5
32,0.9,"BCC",-1.36867683376766,-0.139699166976018,0.0917518889301359,"Converged",FALSE,4,46,1,49,0.5,0.5
32,0.9,"RESID",-1.74548828463748,0.994211237807275,0.0918994310865647,"Converged",FALSE,25,25,25,25,0.5,0.5
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,1,49,0.5,0.5
33,0.9,"SRS",-1.86739698583976,1.15315545540629,0.138626068164649,"Converged",FALSE,2,67,2,29,0.5,0.5
33,0.9,"CC",-2.45155211398118,2.90227613410845,0.138466822241519,"Converged",FALSE,2,67,2,29,0.5,0.5
33,0.9,"BCC",-3.03253795192278,4.90942646582202,0.142181844327231,"Converged",FALSE,4,46,4,46,0.5,0.5
33,0.9,"RESID",-2.08095011075946,1.78993250349581,0.138368785162502,"Converged",FALSE,25,25,25,25,0.5,0.5
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,11,39,0.5,0.5
34,0.9,"SRS",-4.02730615431161,7.32818507387466,0.179827448318209,"Converged",FALSE,6,59,4,31,0.5,0.5
34,0.9,"CC",-2.8073643233298,3.76405372539961,0.161714975746627,"Converged",FALSE,6,59,4,31,0.5,0.5
34,0.9,"BCC",-3.04620846648023,4.71532398562801,0.159142819958358,"Converged",FALSE,5,45,4,46,0.5,0.5
34,0.9,"RESID",-1.72941242847514,0.513560668444021,0.153218500931405,"Converged",FALSE,25,25,25,25,0.5,0.5
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,4,46,0.5,0.5
35,0.9,"SRS",-2.37493767529415,3.38652985337651,0.084214767856436,"Converged",FALSE,6,59,1,34,0.5,0.5
35,0.9,"CC",-2.41010988292948,3.5941448352108,0.0887718676044155,"Converged",FALSE,6,59,1,34,0.5,0.5
35,0.9,"BCC",-1.46221147576866,0.333178446386721,0.0829724411901904,"Converged",FALSE,2,48,3,47,0.5,0.5
35,0.9,"RESID",-1.64815334937078,0.966082433852444,0.0835183808167737,"Converged",FALSE,27,26,21,26,0.5,0.5
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,12,38,0.5,0.5
36,0.9,"SRS",-1.28209884274349,0.285913098162191,0.0966557691914873,"Converged",FALSE,2,64,3,31,0.5,0.5
36,0.9,"CC",-1.29069345282943,0.296151809133523,0.0966866081234812,"Converged",FALSE,2,64,3,31,0.5,0.5
36,0.9,"BCC",-0.972619254370842,-0.661434559078788,0.0966050169014548,"Converged",FALSE,7,43,2,48,0.5,0.5
36,0.9,"RESID",-1.41740185691599,0.648784973939672,0.0969968293592006,"Converged",FALSE,26,26,22,26,0.5,0.5
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,4,46,0.5,0.5
37,0.9,"SRS",-1.48630201708533,0.75523757035632,0.0761471104798029,"Converged",FALSE,6,68,2,24,0.5,0.5
37,0.9,"CC",-1.90650196953022,2.09452076954374,0.0782709099243456,"Converged",FALSE,6,68,2,24,0.5,0.5
37,0.9,"BCC",-1.85887789683498,1.92253942299188,0.0773327801248772,"Converged",FALSE,4,46,4,46,0.5,0.5
37,0.9,"RESID",-2.13704958045924,2.75821485101606,0.0802152387527442,"Converged",FALSE,27,27,19,27,0.5,0.5
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,10,40,0.5,0.5
38,0.9,"SRS",-4.05108245626653,6.77243387188119,0.157716495938839,"Converged",FALSE,3,76,0,21,0.5,0.5
38,0.9,"CC",-1.51166539467563,-0.122423937772036,0.133780966881682,"Converged",FALSE,3,76,0,21,0.5,0.5
38,0.9,"BCC",-2.92201937562848,4.3787938602809,0.140312352160051,"Converged",FALSE,5,45,4,46,0.5,0.5
38,0.9,"RESID",-2.25717693861593,2.12046466097137,0.135114325090488,"Converged",FALSE,28,28,17,27,0.5,0.5
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,7,43,0.5,0.5
39,0.9,"SRS",-1.53075617334196,0.664239209403125,0.12941783363254,"Converged",FALSE,7,62,2,29,0.5,0.5
39,0.9,"CC",-1.19633378251715,-0.412644582685119,0.129367094564794,"Converged",FALSE,7,62,2,29,0.5,0.5
39,0.9,"BCC",-0.794677010570547,-1.56566522290665,0.129167300887125,"Converged",FALSE,6,44,9,41,0.5,0.5
39,0.9,"RESID",-1.57088696499548,0.773062603710116,0.129986061457385,"Converged",FALSE,25,25,25,25,0.5,0.5
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,2,48,0.5,0.5
40,0.9,"SRS",-1.24916525616616,-0.851225990906285,0.151125525860207,"Converged",FALSE,6,64,7,23,0.5,0.5
40,0.9,"CC",-1.86408677107357,1.05636502208669,0.150980723678938,"Converged",FALSE,6,64,7,23,0.5,0.5
40,0.9,"BCC",-2.49971500539305,2.90986888894953,0.157641929957037,"Converged",FALSE,2,48,5,45,0.5,0.5
40,0.9,"RESID",-2.11277151178662,1.80874400776618,0.152804488047262,"Converged",FALSE,25,25,25,25,0.5,0.5
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,7,43,0.5,0.5
41,0.9,"SRS",-1.96372395403536,2.16016694666415,0.0855584116564591,"Converged",FALSE,11,56,3,30,0.5,0.5
41,0.9,"CC",-1.17896876682773,-0.41467064907368,0.0841078574745153,"Converged",FALSE,11,56,3,30,0.5,0.5
41,0.9,"BCC",-2.19303749936888,2.63416937736289,0.0894463437692046,"Converged",FALSE,3,47,4,46,0.5,0.5
41,0.9,"RESID",-1.17100764787738,-0.412138152233875,0.0838292941420669,"Converged",FALSE,25,25,25,25,0.5,0.5
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,2,48,0.5,0.5
42,0.9,"SRS",-1.4645741673657,0.980336100868832,0.073942630036228,"Converged",FALSE,5,66,3,26,0.5,0.5
42,0.9,"CC",-1.45547811279264,0.890273063035026,0.0734800418407468,"Converged",FALSE,5,66,3,26,0.5,0.5
42,0.9,"BCC",-1.22927288930074,0.207327921586746,0.0740819674470054,"Converged",FALSE,7,43,4,46,0.5,0.5
42,0.9,"RESID",-1.0722175609358,-0.317417067722621,0.0738743172764918,"Converged",FALSE,25,25,25,25,0.5,0.5
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.5,0.5
43,0.9,"SRS",-1.01870152257442,-0.712486447138255,0.097747644211984,"Converged",FALSE,7,56,2,35,0.5,0.5
43,0.9,"CC",-0.913727729423863,-0.997653175997192,0.0988500535719859,"Converged",FALSE,7,56,2,35,0.5,0.5
43,0.9,"BCC",-2.07261859722098,2.59207196679183,0.10110105079852,"Converged",FALSE,6,44,2,48,0.5,0.5
43,0.9,"RESID",-1.29767626625429,0.163285847332585,0.0981637912987464,"Converged",FALSE,25,25,25,25,0.5,0.5
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,9,41,0.5,0.5
44,0.9,"SRS",-2.53126970026466,3.69516394340421,0.0991785285120404,"Converged",FALSE,6,63,2,29,0.5,0.5
44,0.9,"CC",-1.88480497595636,1.93740495819316,0.0933231482779687,"Converged",FALSE,6,63,2,29,0.5,0.5
44,0.9,"BCC",-1.38409016133493,0.285154176713821,0.0928279449193755,"Converged",FALSE,3,47,1,49,0.5,0.5
44,0.9,"RESID",-1.20378141888444,-0.296254801887498,0.0929145067971296,"Converged",FALSE,25,25,25,25,0.5,0.5
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,1,49,0.5,0.5
45,0.9,"SRS",-1.71155095360059,1.39569045805267,0.0766518903135051,"Converged",FALSE,8,55,4,33,0.5,0.5
45,0.9,"CC",-1.55991601385358,0.85347175112463,0.0754228594391786,"Converged",FALSE,8,55,4,33,0.5,0.5
45,0.9,"BCC",-1.54778769318253,0.844612878598771,0.0759935203429809,"Converged",FALSE,5,45,2,48,0.5,0.5
45,0.9,"RESID",-1.70499222780924,1.43897331758215,0.0756621761377852,"Converged",FALSE,28,27,18,27,0.5,0.5
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,1,49,0.5,0.5
46,0.9,"SRS",-0.972048501525398,-1.98005468891157,0.139288159330429,"Converged",FALSE,8,65,0,27,0.5,0.5
46,0.9,"CC",-2.1570099858193,1.86657785687737,0.139846095747622,"Converged",FALSE,8,65,0,27,0.5,0.5
46,0.9,"BCC",-2.22770935698176,1.96727908337364,0.141510721962043,"Converged",FALSE,3,47,6,44,0.5,0.5
46,0.9,"RESID",-1.11560203379687,-1.36558145318989,0.137247735287579,"Converged",FALSE,28,28,16,28,0.5,0.5
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,8,42,0.5,0.5
47,0.9,"SRS",-1.46646155915466,0.892542325331591,0.0741237490908686,"Converged",FALSE,3,61,3,33,0.5,0.5
47,0.9,"CC",-2.3650846521692,3.75560192225165,0.0769090650605046,"Converged",FALSE,3,61,3,33,0.5,0.5
