"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
6,0.9,"RESID",-3.03934268631566,5.35258963854975,0.0899034502811847,"Converged",FALSE,29,28,15,28,0.5,0.5
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,9,41,0.5,0.5
7,0.9,"SRS",-2.15363774893209,2.47616645012635,0.121153669809256,"Converged",FALSE,7,62,2,29,0.5,0.5
7,0.9,"CC",-2.4551140491382,3.19726617562717,0.124950953499372,"Converged",FALSE,7,62,2,29,0.5,0.5
7,0.9,"BCC",-1.86841855049449,1.52997880434586,0.120285135769416,"Converged",FALSE,1,49,5,45,0.5,0.5
7,0.9,"RESID",-1.77697475778633,1.26175194622564,0.119894768131937,"Converged",FALSE,25,25,25,25,0.5,0.5
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,8,42,0.5,0.5
8,0.9,"SRS",-1.92038736621876,2.19302111088715,0.0765002856732121,"Converged",FALSE,7,67,4,22,0.5,0.5
8,0.9,"CC",-2.7200404887015,4.59974761721285,0.0822435866563391,"Converged",FALSE,7,67,4,22,0.5,0.5
8,0.9,"BCC",-2.03082845580362,2.46686979716134,0.0748857377319547,"Converged",FALSE,4,46,3,47,0.5,0.5
8,0.9,"RESID",-2.55979637471608,4.17814571023051,0.0787088206047604,"Converged",FALSE,26,26,22,26,0.5,0.5
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,4,46,0.5,0.5
9,0.9,"SRS",-0.286658701245783,-3.90540781487402,0.115906803981996,"Converged",FALSE,6,63,2,29,0.5,0.5
9,0.9,"CC",-1.99889616743948,1.98948004127321,0.116016224969969,"Converged",FALSE,6,63,2,29,0.5,0.5
9,0.9,"BCC",-1.3765514014788,0.0164239587239937,0.115218746625871,"Converged",FALSE,3,47,3,47,0.5,0.5
9,0.9,"RESID",-2.07341906116121,2.24175734144147,0.116945099279361,"Converged",FALSE,25,25,25,25,0.5,0.5
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,7,43,0.5,0.5
10,0.9,"SRS",-2.99753775594966,4.83537875393219,0.134791657411976,"Converged",FALSE,5,66,2,27,0.5,0.5
10,0.9,"CC",-3.30795077696744,6.11889867623823,0.139555774702446,"Converged",FALSE,5,66,2,27,0.5,0.5
10,0.9,"BCC",-1.3935207729321,0.080339625839273,0.122493266849993,"Converged",FALSE,3,47,9,41,0.5,0.5
10,0.9,"RESID",-1.96915838023185,2.10407148316663,0.123686729863387,"Converged",FALSE,25,25,25,25,0.5,0.5
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,3,47,0.5,0.5
11,0.9,"SRS",-2.64671683553347,4.2535086141385,0.0721634379944035,"Converged",FALSE,5,57,6,32,0.5,0.5
11,0.9,"CC",-1.85618352579745,1.97655753925684,0.0679569598486779,"Converged",FALSE,5,57,6,32,0.5,0.5
11,0.9,"BCC",-3.13233517093022,5.54612293742947,0.079970032084448,"Converged",FALSE,4,46,4,46,0.5,0.5
11,0.9,"RESID",-2.24840438270439,3.73873684320123,0.0684132336656221,"Converged",FALSE,25,25,25,25,0.5,0.5
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,10,40,0.5,0.5
12,0.9,"SRS",-2.52972729151875,3.00859966340582,0.134559851536829,"Converged",FALSE,9,63,4,24,0.5,0.5
12,0.9,"CC",-3.01180658508808,4.49889350870054,0.137328345413733,"Converged",FALSE,9,63,4,24,0.5,0.5
12,0.9,"BCC",-1.70272357805112,0.501345644578235,0.1312548916165,"Converged",FALSE,7,43,5,45,0.5,0.5
12,0.9,"RESID",-2.28557113149907,2.51820896693662,0.1337215093471,"Converged",FALSE,25,25,25,25,0.5,0.5
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,14,36,0.5,0.5
13,0.9,"SRS",-0.0301289153689466,-4.57118413044816,0.113163152879591,"Converged",FALSE,6,58,3,33,0.5,0.5
13,0.9,"CC",-2.71750557683122,4.24687713287244,0.110133787407572,"Converged",FALSE,6,58,3,33,0.5,0.5
13,0.9,"BCC",-1.66685580141378,1.05747675869554,0.104682025002046,"Converged",FALSE,5,45,2,48,0.5,0.5
13,0.9,"RESID",-0.705749645519846,-2.14741573102091,0.10576248871328,"Converged",FALSE,29,28,15,28,0.5,0.5
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,3,47,0.5,0.5
14,0.9,"SRS",-3.56662223369744,7.11671226919644,0.0950514577118741,"Converged",FALSE,5,62,1,32,0.5,0.5
14,0.9,"CC",-1.62754594377363,1.08981010293212,0.0874613003813462,"Converged",FALSE,5,62,1,32,0.5,0.5
14,0.9,"BCC",-2.39977091434313,3.9222009889225,0.0895118763738109,"Converged",FALSE,2,48,3,47,0.5,0.5
14,0.9,"RESID",-2.98682217749945,5.26338308794259,0.0913620114620013,"Converged",FALSE,27,26,21,26,0.5,0.5
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.5,0.5
15,0.9,"SRS",-0.801048488509913,-2.25531037413687,0.12729509665244,"Converged",FALSE,7,67,2,24,0.5,0.5
15,0.9,"CC",-2.3539052004751,2.83456204855753,0.130367799839491,"Converged",FALSE,7,67,2,24,0.5,0.5
15,0.9,"BCC",-2.36763878057821,2.75185089139728,0.12961825072191,"Converged",FALSE,5,45,3,47,0.5,0.5
15,0.9,"RESID",-2.23431027276361,2.40793981602032,0.125914369787812,"Converged",FALSE,27,27,19,27,0.5,0.5
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,9,41,0.5,0.5
16,0.9,"SRS",-1.55409165986417,-0.182012637458922,0.150467763726673,"Converged",FALSE,4,61,3,32,0.5,0.5
16,0.9,"CC",-1.8883704692553,0.858694527000816,0.15101209130139,"Converged",FALSE,4,61,3,32,0.5,0.5
16,0.9,"BCC",-1.49746033136667,-0.35065303090788,0.150709486601828,"Converged",FALSE,5,45,4,46,0.5,0.5
16,0.9,"RESID",-2.70980590041362,3.44982051758004,0.154595217775167,"Converged",FALSE,26,25,24,25,0.5,0.5
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,11,39,0.5,0.5
17,0.9,"SRS",-3.26488978196443,5.26874448463466,0.140503651927345,"Converged",FALSE,6,65,1,28,0.5,0.5
17,0.9,"CC",-2.60241499662019,3.56823422177591,0.13637619193645,"Converged",FALSE,6,65,1,28,0.5,0.5
17,0.9,"BCC",-3.20598648339743,5.80688121237737,0.140363042151361,"Converged",FALSE,5,45,8,42,0.5,0.5
17,0.9,"RESID",-2.62481352208969,3.86210174702798,0.133038114247961,"Converged",FALSE,25,25,25,25,0.5,0.5
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,2,48,0.5,0.5
18,0.9,"SRS",-2.52714476774912,4.60706960256359,0.0312742912393683,"Converged",FALSE,4,67,4,25,0.5,0.5
18,0.9,"CC",-1.84456004644617,2.42015705823441,0.0234162308201752,"Converged",FALSE,4,67,4,25,0.5,0.5
18,0.9,"BCC",-2.37318976258315,4.31593681955638,0.0255105094901948,"Converged",FALSE,5,45,3,47,0.5,0.5
18,0.9,"RESID",-2.90398632547837,5.90946907271068,0.0262435754761558,"Converged",FALSE,27,27,20,26,0.5,0.5
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.5,0.5
19,0.9,"SRS",-2.70114127757125,4.39210655919899,0.0872364835953769,"Converged",FALSE,8,62,0,30,0.5,0.5
19,0.9,"CC",-1.92925030607306,2.15169856354774,0.0832390716245418,"Converged",FALSE,8,62,0,30,0.5,0.5
19,0.9,"BCC",-1.21999844003568,0.0234210104010428,0.0792559490481491,"Converged",FALSE,3,47,3,47,0.5,0.5
19,0.9,"RESID",-2.78807971745367,4.85328812303056,0.0824003967500414,"Converged",FALSE,29,29,13,29,0.5,0.5
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,6,44,0.5,0.5
20,0.9,"SRS",-2.27988479694909,2.60652249789372,0.122342388151012,"Converged",FALSE,11,62,1,26,0.5,0.5
20,0.9,"CC",-2.78049731720623,4.05503202745922,0.132206579837485,"Converged",FALSE,11,62,1,26,0.5,0.5
20,0.9,"BCC",-2.49777411508011,3.57548249182939,0.124800355529626,"Converged",FALSE,5,45,1,49,0.5,0.5
20,0.9,"RESID",-2.95294314151438,4.55931675524256,0.127626981892184,"Converged",FALSE,26,25,24,25,0.5,0.5
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,3,47,0.5,0.5
21,0.9,"SRS",-3.48534421601348,6.14425521784744,0.132606142449558,"Converged",FALSE,10,68,1,21,0.5,0.5
21,0.9,"CC",-2.65572323245716,3.98925015724698,0.119454288239884,"Converged",FALSE,10,68,1,21,0.5,0.5
21,0.9,"BCC",-3.74242992545505,7.35446140961942,0.133447170043948,"Converged",FALSE,6,44,6,44,0.5,0.5
21,0.9,"RESID",-2.36792276775429,3.17331482157354,0.123504542229278,"Converged",FALSE,25,25,25,25,0.5,0.5
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.5,0.5
22,0.9,"SRS",-2.23813285355612,2.1115702268483,0.115374834416162,"Converged",FALSE,7,72,1,20,0.5,0.5
22,0.9,"CC",-2.64144622154587,3.48996686535796,0.119986160515886,"Converged",FALSE,7,72,1,20,0.5,0.5
22,0.9,"BCC",-2.59641957811702,3.14486941712396,0.117753229103625,"Converged",FALSE,4,46,2,48,0.5,0.5
22,0.9,"RESID",-2.68071534871288,3.58279095104596,0.119798497722388,"Converged",FALSE,26,26,23,25,0.5,0.5
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,9,41,0.5,0.5
23,0.9,"SRS",-1.22743852606801,-0.58764182117703,0.111541781310072,"Converged",FALSE,6,64,4,26,0.5,0.5
23,0.9,"CC",-0.949969262801136,-1.46634652666292,0.113887619914583,"Converged",FALSE,6,64,4,26,0.5,0.5
23,0.9,"BCC",-2.50504588771962,3.45275433799435,0.115915448078231,"Converged",FALSE,6,44,2,48,0.5,0.5
23,0.9,"RESID",-0.96800274798896,-1.49957444333607,0.111737802306598,"Converged",FALSE,26,26,22,26,0.5,0.5
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,4,46,0.5,0.5
24,0.9,"SRS",-1.66078309219448,1.68361755193218,0.0681822953160277,"Converged",FALSE,8,63,2,27,0.5,0.5
24,0.9,"CC",-2.8806524426826,5.85976078585983,0.0682238210900677,"Converged",FALSE,8,63,2,27,0.5,0.5
24,0.9,"BCC",-1.56404979022174,1.42284369867634,0.0661934565190621,"Converged",FALSE,1,49,6,44,0.5,0.5
24,0.9,"RESID",-1.87193174018371,2.49683183083074,0.0658058779316394,"Converged",FALSE,25,25,25,25,0.5,0.5
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,4,46,0.5,0.5
25,0.9,"SRS",-2.15009505245623,2.62551098071356,0.112898980545395,"Converged",FALSE,5,66,1,28,0.5,0.5
25,0.9,"CC",-1.89061655983658,1.70380865009422,0.111981294993217,"Converged",FALSE,5,66,1,28,0.5,0.5
25,0.9,"BCC",-2.63937177750118,4.09994271929508,0.116227944492022,"Converged",FALSE,4,46,2,48,0.5,0.5
25,0.9,"RESID",-1.87342255555735,1.85112444953514,0.109005209930762,"Converged",FALSE,26,26,22,26,0.5,0.5
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,2,48,0.5,0.5
26,0.9,"SRS",-1.50233727293449,0.413888788071183,0.10653093777961,"Converged",FALSE,6,67,1,26,0.5,0.5
26,0.9,"CC",-1.51651837826864,0.454644840909225,0.106902336522055,"Converged",FALSE,6,67,1,26,0.5,0.5
26,0.9,"BCC",-2.38627327746607,3.1359540169771,0.109513403123425,"Converged",FALSE,3,47,4,46,0.5,0.5
26,0.9,"RESID",-1.56894234557163,0.613025559178649,0.107140162856114,"Converged",FALSE,25,25,25,25,0.5,0.5
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,10,40,0.5,0.5
27,0.9,"SRS",-3.2424957161074,6.29578976665027,0.0838360796581519,"Converged",FALSE,2,68,2,28,0.5,0.5
27,0.9,"CC",-1.965278516631,2.52344429700027,0.0819890150844244,"Converged",FALSE,2,68,2,28,0.5,0.5
27,0.9,"BCC",-1.47896067534057,1.07719386168139,0.0786398085485505,"Converged",FALSE,7,43,1,49,0.5,0.5
27,0.9,"RESID",-1.65822313179087,1.51290497168619,0.078780344315561,"Converged",FALSE,27,26,21,26,0.5,0.5
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,5,45,0.5,0.5
28,0.9,"SRS",-2.06382736466838,1.89650477067154,0.123485363593945,"Converged",FALSE,10,63,4,23,0.5,0.5
28,0.9,"CC",-2.82826857442439,4.53355263101419,0.12946757276739,"Converged",FALSE,10,63,4,23,0.5,0.5
28,0.9,"BCC",-1.47278745861188,0.174022692444669,0.122658435216431,"Converged",FALSE,3,47,2,48,0.5,0.5
28,0.9,"RESID",-2.38039001504472,2.99232800144756,0.125963993666795,"Converged",FALSE,26,26,23,25,0.5,0.5
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,4,46,0.5,0.5
29,0.9,"SRS",-2.09053328021336,2.49481574722933,0.0914316351378455,"Converged",FALSE,10,67,1,22,0.5,0.5
29,0.9,"CC",-3.18054084634615,5.81866251597945,0.0924905016096357,"Converged",FALSE,10,67,1,22,0.5,0.5
29,0.9,"BCC",-2.54529515323559,3.70024196233406,0.0901858404452299,"Converged",FALSE,2,48,1,49,0.5,0.5
29,0.9,"RESID",-2.42308230773393,3.50953306806743,0.0938049980271224,"Converged",FALSE,27,27,19,27,0.5,0.5
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,4,46,0.5,0.5
30,0.9,"SRS",-2.50542653326458,3.31499485386128,0.115943882805326,"Converged",FALSE,6,66,2,26,0.5,0.5
30,0.9,"CC",-2.17573708666873,2.47995262249221,0.113030299249804,"Converged",FALSE,6,66,2,26,0.5,0.5
30,0.9,"BCC",-3.29521889722224,5.75879681542033,0.126674139957839,"Converged",FALSE,4,46,6,44,0.5,0.5
30,0.9,"RESID",-2.7591968477886,4.43278100231907,0.117641664914561,"Converged",FALSE,27,27,19,27,0.5,0.5
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,8,42,0.5,0.5
31,0.9,"SRS",-0.3785748880436,-4.43085761909725,0.170390532369693,"Converged",FALSE,10,54,1,35,0.5,0.5
31,0.9,"CC",-1.37931326469784,-0.907586138495768,0.158525822877317,"Converged",FALSE,10,54,1,35,0.5,0.5
31,0.9,"BCC",-2.51788124255245,2.66090054715802,0.15978511623631,"Converged",FALSE,1,49,4,46,0.5,0.5
31,0.9,"RESID",-2.1964002961849,1.58128331330377,0.15865000750122,"Converged",FALSE,26,25,24,25,0.5,0.5
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,3,47,0.5,0.5
32,0.9,"SRS",-3.23813730958842,6.56293391274839,0.0847143157907159,"Converged",FALSE,3,66,2,29,0.5,0.5
32,0.9,"CC",-1.43866401926557,1.1473806583089,0.0670505151394702,"Converged",FALSE,3,66,2,29,0.5,0.5
32,0.9,"BCC",-1.97547786285153,2.7218117097432,0.0696826975532281,"Converged",FALSE,6,44,3,47,0.5,0.5
32,0.9,"RESID",-1.39344712779376,1.06599160863765,0.0689920141147114,"Converged",FALSE,25,25,25,25,0.5,0.5
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,5,45,0.5,0.5
33,0.9,"SRS",-1.71087854893905,1.94849790753038,0.0602982784291652,"Converged",FALSE,8,56,3,33,0.5,0.5
33,0.9,"CC",-1.18714852722211,0.318788533574186,0.0601489821880574,"Converged",FALSE,8,56,3,33,0.5,0.5
33,0.9,"BCC",-1.28596224858796,0.576231806081088,0.0607206933434887,"Converged",FALSE,1,49,3,47,0.5,0.5
33,0.9,"RESID",-0.791676924387072,-0.930648600474894,0.0596270690337357,"Converged",FALSE,25,25,25,25,0.5,0.5
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.5,0.5
34,0.9,"SRS",-1.23328424314344,-0.557134824994492,0.116621003840834,"Converged",FALSE,6,66,0,28,0.5,0.5
34,0.9,"CC",-1.50090020852581,0.355416125100329,0.11634688853619,"Converged",FALSE,6,66,0,28,0.5,0.5
34,0.9,"BCC",-2.93673526947205,4.85584096866491,0.132491547284634,"Converged",FALSE,4,46,4,46,0.5,0.5
34,0.9,"RESID",-2.51383526759648,3.61570304912807,0.121170469362953,"Converged",FALSE,25,25,25,25,0.5,0.5
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,1,49,0.5,0.5
35,0.9,"SRS",-0.803984904266159,-0.39436895074102,-0.00301095923899429,"Converged",FALSE,5,71,1,23,0.5,0.5
35,0.9,"CC",-1.38957016135832,1.43177081790546,-0.00192407137778809,"Converged",FALSE,5,71,1,23,0.5,0.5
35,0.9,"BCC",-1.83913969387187,3.07302953529994,-0.0033593555064878,"Converged",FALSE,2,48,6,44,0.5,0.5
35,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,27,27,20,26,0.5,0.5
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,0,50,0.5,0.5
36,0.9,"SRS",-3.1818818654314,5.12588118542092,0.123596111884113,"Converged",FALSE,10,65,3,22,0.5,0.5
36,0.9,"CC",-1.91901642479431,1.46951091843527,0.113779629373379,"Converged",FALSE,10,65,3,22,0.5,0.5
36,0.9,"BCC",-2.11548751231432,2.12830795664163,0.11196383952895,"Converged",FALSE,3,47,7,43,0.5,0.5
36,0.9,"RESID",-1.76524582261042,0.998211409824624,0.112538068992843,"Converged",FALSE,25,25,25,25,0.5,0.5
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,13,37,0.5,0.5
37,0.9,"SRS",-1.38053269626837,0.708793096871853,0.0644011502723217,"Converged",FALSE,6,59,2,33,0.5,0.5
37,0.9,"CC",-1.26240326199517,0.295325718819487,0.0646081678029722,"Converged",FALSE,6,59,2,33,0.5,0.5
37,0.9,"BCC",-1.99786648117394,2.55874885726282,0.0680910899735987,"Converged",FALSE,5,45,1,49,0.5,0.5
37,0.9,"RESID",-1.70784436161941,1.61257228564438,0.0658520287630916,"Converged",FALSE,28,27,18,27,0.5,0.5
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,2,48,0.5,0.5
38,0.9,"SRS",-2.73512118190631,4.00189483094529,0.130021480686542,"Converged",FALSE,4,62,5,29,0.5,0.5
38,0.9,"CC",-3.23316017235993,5.6067390631,0.131314729152229,"Converged",FALSE,4,62,5,29,0.5,0.5
38,0.9,"BCC",-1.67151818961115,0.531003978700313,0.126164009989218,"Converged",FALSE,4,46,3,47,0.5,0.5
38,0.9,"RESID",-2.28517324115992,2.51502845700554,0.125118558993118,"Converged",FALSE,26,26,23,25,0.5,0.5
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,7,43,0.5,0.5
39,0.9,"SRS",-2.61219895916872,3.75148502697618,0.10070430575579,"Converged",FALSE,4,62,2,32,0.5,0.5
39,0.9,"CC",-1.84458644970237,1.64197270016618,0.0947335601021392,"Converged",FALSE,4,62,2,32,0.5,0.5
39,0.9,"BCC",-1.12795613185182,-0.627313717132037,0.0917838496952266,"Converged",FALSE,3,47,2,48,0.5,0.5
39,0.9,"RESID",-1.27542554192842,-0.176225717657898,0.0925562395840961,"Converged",FALSE,27,27,19,27,0.5,0.5
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,10,40,0.5,0.5
40,0.9,"SRS",-2.81202568945602,4.31010293989731,0.13289099119048,"Converged",FALSE,2,65,0,33,0.5,0.5
40,0.9,"CC",-2.35288595085238,2.66921911463549,0.128647203283066,"Converged",FALSE,2,65,0,33,0.5,0.5
40,0.9,"BCC",-3.21471210477678,5.46391055305522,0.13731640377081,"Converged",FALSE,2,48,5,45,0.5,0.5
40,0.9,"RESID",-2.37267311348187,2.93360712236518,0.125228315099664,"Converged",FALSE,30,30,11,29,0.5,0.5
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,1,49,0.5,0.5
41,0.9,"SRS",-1.44519306395506,-0.012550547968503,0.13516488285705,"Converged",FALSE,4,65,3,28,0.5,0.5
41,0.9,"CC",-1.19718919492861,-0.735450260300613,0.135019287436812,"Converged",FALSE,4,65,3,28,0.5,0.5
41,0.9,"BCC",-3.17460309835686,5.3400471019421,0.136030969582198,"Converged",FALSE,3,47,3,47,0.5,0.5
41,0.9,"RESID",-2.1455324190714,2.21066204117121,0.135570239539982,"Converged",FALSE,26,26,22,26,0.5,0.5
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,7,43,0.5,0.5
42,0.9,"SRS",-1.86017452381221,1.92709773090468,0.0962310314862727,"Converged",FALSE,9,64,2,25,0.5,0.5
42,0.9,"CC",-2.58326393496525,4.32102451418596,0.100599496240459,"Converged",FALSE,9,64,2,25,0.5,0.5
42,0.9,"BCC",-1.86885928196158,1.88512669917855,0.0949138121215301,"Converged",FALSE,5,45,1,49,0.5,0.5
42,0.9,"RESID",-1.6927318033751,1.18906925026319,0.0970989070010206,"Converged",FALSE,25,25,25,25,0.5,0.5
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,1,49,0.5,0.5
43,0.9,"SRS",-2.27105181009543,1.82985618239066,0.138927083017116,"Converged",FALSE,5,69,1,25,0.5,0.5
43,0.9,"CC",-1.42787061938427,-0.742032585491181,0.135565575160378,"Converged",FALSE,5,69,1,25,0.5,0.5
43,0.9,"BCC",-2.81694501508696,3.57399625520731,0.141781300423464,"Converged",FALSE,2,48,4,46,0.5,0.5
43,0.9,"RESID",-1.44212279792633,-0.643573602360723,0.135547372393764,"Converged",FALSE,26,26,23,25,0.5,0.5
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.5,0.5
44,0.9,"SRS",-3.06998201048926,6.08002703488417,0.0829714719698919,"Converged",FALSE,7,59,3,31,0.5,0.5
44,0.9,"CC",-1.83585932300131,2.17141997012488,0.0773575664925704,"Converged",FALSE,7,59,3,31,0.5,0.5
44,0.9,"BCC",-2.3333391590059,3.73561437212645,0.0762674193615143,"Converged",FALSE,8,42,3,47,0.5,0.5
44,0.9,"RESID",-2.17988506579337,3.40399759027188,0.0785370003966162,"Converged",FALSE,25,25,25,25,0.5,0.5
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,0,50,0.5,0.5
45,0.9,"SRS",-2.35212235653308,4.15098218864203,0.0367202802294169,"Converged",FALSE,5,66,3,26,0.5,0.5
45,0.9,"CC",-2.10788522441689,3.25914862670973,0.036998552553242,"Converged",FALSE,5,66,3,26,0.5,0.5
45,0.9,"BCC",-1.98194692816415,3.01988192290477,0.0347564369039341,"Converged",FALSE,4,46,3,47,0.5,0.5
45,0.9,"RESID",-2.93895838684165,6.35709370567234,0.035443016292406,"Converged",FALSE,26,25,24,25,0.5,0.5
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,0,50,0.5,0.5
46,0.9,"SRS",-1.35192340685991,0.649384557082466,0.049904066068972,"Converged",FALSE,8,61,1,30,0.5,0.5
46,0.9,"CC",-2.13302687399284,3.10068080970313,0.0503634201235731,"Converged",FALSE,8,61,1,30,0.5,0.5
46,0.9,"BCC",-1.14643368033695,-0.025258992897819,0.0512777899138932,"Converged",FALSE,5,45,3,47,0.5,0.5
46,0.9,"RESID",-2.4872107119074,4.29737016622729,0.0547179938711088,"Converged",FALSE,26,26,22,26,0.5,0.5
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.5,0.5
47,0.9,"SRS",-1.3179773974529,-0.0467264940005974,0.102390269197756,"Converged",FALSE,7,62,4,27,0.5,0.5
47,0.9,"CC",-2.26167305707089,2.81186069005805,0.107281324700977,"Converged",FALSE,7,62,4,27,0.5,0.5
47,0.9,"BCC",-1.85956903969982,1.61130492294188,0.102016565421854,"Converged",FALSE,6,44,3,47,0.5,0.5
