"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
7,0.9,"SRS",-2.40960150387388,2.88211980442257,0.12866019478036,"Converged",FALSE,3,73,3,21,0.95,0.05
7,0.9,"CC",-2.75305997560459,3.94573387679618,0.130238942292287,"Converged",FALSE,3,73,3,21,0.95,0.05
7,0.9,"BCC",-2.15349855810114,1.86136688307574,0.126942353342562,"Converged",FALSE,1,49,7,43,0.95,0.05
7,0.9,"RESID",-2.41048156722326,2.69047754471791,0.129042756872181,"Converged",FALSE,25,25,25,25,0.95,0.05
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.95,0.05
7,0.9,"OPTMLE",-2.24250943400128,2.19689777517645,0.127112709979094,"Converged",FALSE,43,12,31,14,0.95,0.05
8,0.9,"SRS",-2.2289842663858,2.84533456767629,0.107552264127337,"Converged",FALSE,6,66,2,26,0.95,0.05
8,0.9,"CC",-2.0526603663423,2.31087143329662,0.105619614682315,"Converged",FALSE,6,66,2,26,0.95,0.05
8,0.9,"BCC",-1.93658608494708,1.90694537474226,0.103925685106827,"Converged",FALSE,5,45,3,47,0.95,0.05
8,0.9,"RESID",-1.97804018220388,2.09234857641453,0.102475411121826,"Converged",FALSE,26,26,23,25,0.95,0.05
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.95,0.05
8,0.9,"OPTMLE",-1.69918387846535,1.22952715334348,0.102893255362324,"Converged",FALSE,51,13,23,13,0.95,0.05
9,0.9,"SRS",-2.3993083530253,2.71736325846645,0.148182364554113,"Converged",FALSE,9,62,3,26,0.95,0.05
9,0.9,"CC",-2.32175154695623,2.48274752773025,0.150511950220129,"Converged",FALSE,9,62,3,26,0.95,0.05
9,0.9,"BCC",-2.39048995012628,2.7041469004911,0.148799785895285,"Converged",FALSE,2,48,7,43,0.95,0.05
9,0.9,"RESID",-2.29875296263517,2.38745349481818,0.14864487136572,"Converged",FALSE,25,25,25,25,0.95,0.05
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.95,0.05
9,0.9,"OPTMLE",-2.54702439869179,2.93678320307411,0.151189320560505,"Converged",FALSE,49,10,31,10,0.95,0.05
10,0.9,"SRS",-2.33929957672991,2.85505367692861,0.106295003618608,"Converged",FALSE,4,70,2,24,0.95,0.05
10,0.9,"CC",-2.50286727470685,3.36336255432654,0.106387591252121,"Converged",FALSE,4,70,2,24,0.95,0.05
10,0.9,"BCC",-2.37871811580307,2.93439181175863,0.10746381485852,"Converged",FALSE,4,46,3,47,0.95,0.05
10,0.9,"RESID",-2.32382898138843,2.89263136758794,0.106132088247008,"Converged",FALSE,25,25,25,25,0.95,0.05
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
10,0.9,"OPTMLE",-2.27252211628797,2.69003205284306,0.110427817726957,"Converged",FALSE,41,18,26,15,0.95,0.05
11,0.9,"SRS",-1.69495454023616,0.512499344774787,0.125114368106964,"Converged",FALSE,9,67,2,22,0.95,0.05
11,0.9,"CC",-1.68591540915408,0.513854928180825,0.124889945030413,"Converged",FALSE,9,67,2,22,0.95,0.05
11,0.9,"BCC",-1.80795023730714,0.850514947189816,0.124804728270133,"Converged",FALSE,3,47,6,44,0.95,0.05
11,0.9,"RESID",-1.94334193362072,1.25269926932034,0.126160623196302,"Converged",FALSE,25,25,25,25,0.95,0.05
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,2,48,0.95,0.05
11,0.9,"OPTMLE",-1.76508000077887,0.671576582263588,0.12426812131181,"Converged",FALSE,54,10,26,10,0.95,0.05
12,0.9,"SRS",-1.36772480534277,0.341966466224417,0.0558507506889303,"Converged",FALSE,6,70,3,21,0.95,0.05
12,0.9,"CC",-1.69100882763378,1.43156213909994,0.0559375671315509,"Converged",FALSE,6,70,3,21,0.95,0.05
12,0.9,"BCC",-1.2890925678969,0.0924751619259658,0.0557128587104246,"Converged",FALSE,4,46,9,41,0.95,0.05
12,0.9,"RESID",-1.25814213869226,-0.00680396646083771,0.0556755056290307,"Converged",FALSE,25,25,25,25,0.95,0.05
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,4,46,0.95,0.05
12,0.9,"OPTMLE",-1.48187945730557,0.714788869175609,0.0550145200344019,"Converged",FALSE,50,10,30,10,0.95,0.05
13,0.9,"SRS",-1.48036189420508,0.854861142043134,0.0846886748915739,"Converged",FALSE,7,64,1,28,0.95,0.05
13,0.9,"CC",-1.29337020885885,0.208104996610252,0.0853088161752788,"Converged",FALSE,7,64,1,28,0.95,0.05
13,0.9,"BCC",-1.5356520588836,0.964320106631523,0.0851405603359512,"Converged",FALSE,6,44,5,45,0.95,0.05
13,0.9,"RESID",-1.22176998144538,-0.0229937062105373,0.0852529603666699,"Converged",FALSE,25,25,25,25,0.95,0.05
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,4,46,0.95,0.05
13,0.9,"OPTMLE",-1.25919219114019,0.0969373714901511,0.0852337788094198,"Converged",FALSE,53,10,27,10,0.95,0.05
14,0.9,"SRS",-1.36281345305608,0.371812731682708,0.0950378848887808,"Converged",FALSE,7,60,1,32,0.95,0.05
14,0.9,"CC",-1.47154075198512,0.76266966420128,0.0933463256881708,"Converged",FALSE,7,60,1,32,0.95,0.05
14,0.9,"BCC",-1.45889517554726,0.659139208080672,0.0941560474767602,"Converged",FALSE,5,45,5,45,0.95,0.05
14,0.9,"RESID",-1.48552873351698,0.717155108450224,0.0947099294001867,"Converged",FALSE,26,26,23,25,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,5,45,0.95,0.05
14,0.9,"OPTMLE",-1.26334188532271,0.0158646526108051,0.0956814995070406,"Converged",FALSE,57,10,23,10,0.95,0.05
15,0.9,"SRS",-1.42448491486529,0.802265996729986,0.0696599058810918,"Converged",FALSE,5,67,3,25,0.95,0.05
15,0.9,"CC",-1.39184816533047,0.689974682132728,0.0703094249443577,"Converged",FALSE,5,67,3,25,0.95,0.05
15,0.9,"BCC",-1.28601874233182,0.360907707006554,0.069383247925563,"Converged",FALSE,3,47,5,45,0.95,0.05
15,0.9,"RESID",-1.48095499168157,0.93781304696002,0.0705911215060351,"Converged",FALSE,25,25,25,25,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.95,0.05
15,0.9,"OPTMLE",-1.51568607607598,0.990039628171855,0.0703237326947962,"Converged",FALSE,51,11,26,12,0.95,0.05
16,0.9,"SRS",-1.82048305906116,1.84793497390932,0.096706517549511,"Converged",FALSE,5,66,2,27,0.95,0.05
16,0.9,"CC",-1.83240892821842,2.0434935421342,0.0973200424542438,"Converged",FALSE,5,66,2,27,0.95,0.05
16,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,4,46,3,47,0.95,0.05
16,0.9,"RESID",-1.6202843897041,1.33159284051063,0.0957749817255214,"Converged",FALSE,26,26,23,25,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.95,0.05
16,0.9,"OPTMLE",-1.50914454161964,0.831402201504132,0.0972638213828519,"Converged",FALSE,57,10,23,10,0.95,0.05
17,0.9,"SRS",-1.88093496828056,1.02041755095985,0.162222925203365,"Converged",FALSE,4,60,3,33,0.95,0.05
17,0.9,"CC",-1.87665251310819,1.04167514139053,0.162458098863271,"Converged",FALSE,4,60,3,33,0.95,0.05
17,0.9,"BCC",-1.82182743821969,0.825486625470418,0.162005399931317,"Converged",FALSE,2,48,7,43,0.95,0.05
17,0.9,"RESID",-1.84037101355925,0.970824735171306,0.161424340045728,"Converged",FALSE,25,25,25,25,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,1,49,0.95,0.05
17,0.9,"OPTMLE",-1.79256386035031,0.729662826475701,0.162048139835242,"Converged",FALSE,49,11,27,13,0.95,0.05
18,0.9,"SRS",-1.964557288835,2.13265088225892,0.090395019892759,"Converged",FALSE,3,67,3,27,0.95,0.05
18,0.9,"CC",-1.91973955128118,2.04590499001957,0.0908403783673148,"Converged",FALSE,3,67,3,27,0.95,0.05
18,0.9,"BCC",-1.89908435788843,2.00607710685431,0.0912297664765739,"Converged",FALSE,6,44,6,44,0.95,0.05
18,0.9,"RESID",-1.8846644516701,1.90576222944444,0.0901430495047748,"Converged",FALSE,27,27,19,27,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.95,0.05
18,0.9,"OPTMLE",-1.90684327205921,1.92697367469257,0.0908111852104287,"Converged",FALSE,47,17,19,17,0.95,0.05
19,0.9,"SRS",-1.58913900447245,1.29972222231121,0.0910460986202027,"Converged",FALSE,9,67,2,22,0.95,0.05
19,0.9,"CC",-1.71123061764011,1.6597172033565,0.0893720506581148,"Converged",FALSE,9,67,2,22,0.95,0.05
19,0.9,"BCC",-1.62374723581069,1.35249261223927,0.0905563885943752,"Converged",FALSE,5,45,7,43,0.95,0.05
19,0.9,"RESID",-1.52967514060825,1.15424994863741,0.0897255161070068,"Converged",FALSE,26,25,24,25,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,1,49,0.95,0.05
19,0.9,"OPTMLE",-1.62594516399193,1.35520245767509,0.0917410941162019,"Converged",FALSE,54,10,24,12,0.95,0.05
20,0.9,"SRS",-1.46160478861707,0.858140243664325,0.0855881127208932,"Converged",FALSE,9,67,5,19,0.95,0.05
20,0.9,"CC",-1.48029318435178,0.896691464875945,0.0854981023955025,"Converged",FALSE,9,67,5,19,0.95,0.05
20,0.9,"BCC",-1.68031303399457,1.47663687005226,0.0880980478930687,"Converged",FALSE,3,47,4,46,0.95,0.05
20,0.9,"RESID",-1.6084187859653,1.23620606678148,0.0881792603094191,"Converged",FALSE,26,26,23,25,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,1,49,0.95,0.05
20,0.9,"OPTMLE",-1.70782847440185,1.59272535306002,0.0881944318557464,"Converged",FALSE,42,17,23,18,0.95,0.05
21,0.9,"SRS",-1.91035515123304,2.53246961609509,0.0703730384656039,"Converged",FALSE,2,70,2,26,0.95,0.05
21,0.9,"CC",-2.17580419091843,3.35112890387387,0.0726288275795911,"Converged",FALSE,2,70,2,26,0.95,0.05
21,0.9,"BCC",-1.81480275265473,2.30251002692583,0.0706015186161832,"Converged",FALSE,5,45,5,45,0.95,0.05
21,0.9,"RESID",-2.00971709528728,2.80029379189682,0.070710711870763,"Converged",FALSE,25,25,25,25,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
21,0.9,"OPTMLE",-1.76946964949779,2.18223209773471,0.0692112436572041,"Converged",FALSE,46,10,34,10,0.95,0.05
22,0.9,"SRS",-1.30736394234883,0.849920474921813,0.0482222958251067,"Converged",FALSE,7,61,1,31,0.95,0.05
22,0.9,"CC",-1.42326761342659,1.19307740788093,0.0483446660875288,"Converged",FALSE,7,61,1,31,0.95,0.05
22,0.9,"BCC",-1.28033248973271,0.767768134524487,0.0491374031933955,"Converged",FALSE,3,47,6,44,0.95,0.05
22,0.9,"RESID",-1.29946455922704,0.79179878621042,0.0477380518318561,"Converged",FALSE,25,25,25,25,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,0,50,0.95,0.05
22,0.9,"OPTMLE",-1.17569090025009,0.415049238461004,0.0485818333533126,"Converged",FALSE,47,13,26,14,0.95,0.05
23,0.9,"SRS",-3.00121283851585,4.87522199094799,0.121598193121574,"Converged",FALSE,3,68,3,26,0.95,0.05
23,0.9,"CC",-1.91487167990222,1.59178820070345,0.110155417633253,"Converged",FALSE,3,68,3,26,0.95,0.05
23,0.9,"BCC",-2.03504507623028,1.90691698435446,0.112434061834106,"Converged",FALSE,6,44,3,47,0.95,0.05
23,0.9,"RESID",-1.97462740623976,1.71222282491164,0.111485451068408,"Converged",FALSE,25,25,25,25,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,0,50,0.95,0.05
23,0.9,"OPTMLE",-1.94071867739917,1.65889430683802,0.11224396313853,"Converged",FALSE,55,10,25,10,0.95,0.05
24,0.9,"SRS",-2.13892905082746,2.31587753262057,0.126913288136383,"Converged",FALSE,2,67,5,26,0.95,0.05
24,0.9,"CC",-2.29298425828712,2.95986883385797,0.126772606795421,"Converged",FALSE,2,67,5,26,0.95,0.05
24,0.9,"BCC",-1.99064033727936,1.96183394113537,0.123810974211613,"Converged",FALSE,3,47,4,46,0.95,0.05
24,0.9,"RESID",-2.45037832300875,3.34222376874869,0.129062282275547,"Converged",FALSE,25,25,25,25,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.95,0.05
24,0.9,"OPTMLE",-2.20004261355158,2.5186957726704,0.123745879210844,"Converged",FALSE,35,14,35,16,0.95,0.05
25,0.9,"SRS",-2.53153601777425,3.51694117151569,0.0996038383045396,"Converged",FALSE,9,60,2,29,0.95,0.05
25,0.9,"CC",-2.7580830120157,4.37523665624024,0.101116938154347,"Converged",FALSE,9,60,2,29,0.95,0.05
25,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,3,47,3,47,0.95,0.05
25,0.9,"RESID",-2.52253743394895,3.40069749391806,0.0998911950629203,"Converged",FALSE,25,25,25,25,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,0,50,0.95,0.05
25,0.9,"OPTMLE",-2.30039913088553,2.75159086360144,0.0979359521923159,"Converged",FALSE,41,10,39,10,0.95,0.05
26,0.9,"SRS",-2.17947401774844,2.56953259448416,0.0945055445286154,"Converged",FALSE,1,70,2,27,0.95,0.05
26,0.9,"CC",-2.54507187036038,3.45563301502274,0.0975928371989805,"Converged",FALSE,1,70,2,27,0.95,0.05
26,0.9,"BCC",-2.29863803310809,2.60789329209957,0.0959891690204755,"Converged",FALSE,2,48,3,47,0.95,0.05
26,0.9,"RESID",-2.39532695549615,2.97209732828508,0.0923564000391778,"Converged",FALSE,26,26,23,25,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
26,0.9,"OPTMLE",-2.57752106804271,3.52452330829735,0.1009192132249,"Converged",FALSE,42,17,23,18,0.95,0.05
27,0.9,"SRS",-1.46414987571309,0.713972999634526,0.0634853076612795,"Converged",FALSE,5,68,3,24,0.95,0.05
27,0.9,"CC",-1.48600007687396,0.737859474387607,0.06414955693036,"Converged",FALSE,5,68,3,24,0.95,0.05
27,0.9,"BCC",-1.61532096044064,1.18370907634921,0.0647837970627605,"Converged",FALSE,3,47,4,46,0.95,0.05
27,0.9,"RESID",-1.59669892885296,1.05988533795612,0.0641820019865807,"Converged",FALSE,25,25,25,25,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.95,0.05
27,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,49,11,28,12,0.95,0.05
28,0.9,"SRS",-2.28748957481012,2.93375222271471,0.1223612803432,"Converged",FALSE,4,60,3,33,0.95,0.05
28,0.9,"CC",-2.06243228646014,2.41369452658242,0.118647107331794,"Converged",FALSE,4,60,3,33,0.95,0.05
28,0.9,"BCC",-2.00600710350256,2.11449281964367,0.121387199605652,"Converged",FALSE,3,47,7,43,0.95,0.05
28,0.9,"RESID",-2.0448542837547,2.22438021526805,0.120905617637621,"Converged",FALSE,25,25,25,25,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.95,0.05
28,0.9,"OPTMLE",-2.01970657599935,2.10302349118971,0.119387292370351,"Converged",FALSE,42,10,38,10,0.95,0.05
29,0.9,"SRS",-1.88126599038323,1.95128376689377,0.0688714248183766,"Converged",FALSE,4,70,4,22,0.95,0.05
29,0.9,"CC",-1.70218675782813,1.36768506348653,0.0706629392918714,"Converged",FALSE,4,70,4,22,0.95,0.05
29,0.9,"BCC",-1.50519423022483,0.760927441535599,0.0704387317214861,"Converged",FALSE,5,45,3,47,0.95,0.05
29,0.9,"RESID",-1.76334125162267,1.60708446592849,0.0719154973330023,"Converged",FALSE,28,28,17,27,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,1,49,0.95,0.05
29,0.9,"OPTMLE",-1.56170104055566,0.901929081552308,0.0697249647738823,"Converged",FALSE,63,10,17,10,0.95,0.05
30,0.9,"SRS",-1.79856774244836,2.08908436827726,0.0557256256489199,"Converged",FALSE,3,61,4,32,0.95,0.05
30,0.9,"CC",-1.73878669626082,2.10386841979938,0.052691974343187,"Converged",FALSE,3,61,4,32,0.95,0.05
30,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,6,44,3,47,0.95,0.05
30,0.9,"RESID",-1.69301363133676,1.88782406763498,0.0549248391388079,"Converged",FALSE,25,25,25,25,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,0,50,0.95,0.05
30,0.9,"OPTMLE",-1.81035356981398,2.31923742073442,0.0523478390255681,"Converged",FALSE,45,15,25,15,0.95,0.05
31,0.9,"SRS",-2.21405246293295,3.24787073964659,0.0739929088455537,"Converged",FALSE,7,57,4,32,0.95,0.05
31,0.9,"CC",-2.14862448820557,2.94298060852912,0.0717186274724024,"Converged",FALSE,7,57,4,32,0.95,0.05
31,0.9,"BCC",-1.99356604219697,2.4105089918079,0.0733503859930632,"Converged",FALSE,1,49,5,45,0.95,0.05
31,0.9,"RESID",-2.12084781591307,2.83266947589767,0.0741069831460561,"Converged",FALSE,26,25,24,25,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.95,0.05
31,0.9,"OPTMLE",-1.85457105436276,2.03895720360288,0.0737746997469673,"Converged",FALSE,40,19,24,17,0.95,0.05
32,0.9,"SRS",-1.91572165916256,2.25616956362198,0.0662884689454538,"Converged",FALSE,5,68,1,26,0.95,0.05
32,0.9,"CC",-2.31982427177353,3.63427662264922,0.0647745088733432,"Converged",FALSE,5,68,1,26,0.95,0.05
32,0.9,"BCC",-1.93626119370267,2.23057216997748,0.066878154120093,"Converged",FALSE,2,48,3,47,0.95,0.05
32,0.9,"RESID",-1.90508464345418,2.37717730159314,0.0657023389663531,"Converged",FALSE,26,25,24,25,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
32,0.9,"OPTMLE",-1.86375476483191,2.23085749102463,0.0666349668985571,"Converged",FALSE,41,17,24,18,0.95,0.05
33,0.9,"SRS",-2.31460749552691,2.49479864124372,0.116828215201928,"Converged",FALSE,6,65,2,27,0.95,0.05
33,0.9,"CC",-1.82609465166715,1.03139272241499,0.113928230173814,"Converged",FALSE,6,65,2,27,0.95,0.05
33,0.9,"BCC",-1.81673662319518,0.983840870037809,0.115608522800642,"Converged",FALSE,3,47,3,47,0.95,0.05
33,0.9,"RESID",-1.82968284483492,1.02060988399956,0.115439943292036,"Converged",FALSE,26,25,24,25,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,2,48,0.95,0.05
33,0.9,"OPTMLE",-1.82186149320908,0.973600412091853,0.115941495671916,"Converged",FALSE,42,17,24,17,0.95,0.05
34,0.9,"SRS",-2.38530609634476,3.06208408546464,0.113391035875817,"Converged",FALSE,2,71,2,25,0.95,0.05
34,0.9,"CC",-2.70283882460067,4.01067308631975,0.114669035963772,"Converged",FALSE,2,71,2,25,0.95,0.05
34,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,5,45,9,41,0.95,0.05
34,0.9,"RESID",-2.21345831247703,2.71302218192214,0.113218311125683,"Converged",FALSE,25,25,25,25,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.95,0.05
34,0.9,"OPTMLE",-2.47617666366833,3.28772682660738,0.113062412901003,"Converged",FALSE,48,11,30,11,0.95,0.05
35,0.9,"SRS",-1.88342041099483,1.97048168572905,0.0531139192643839,"Converged",FALSE,6,61,3,30,0.95,0.05
35,0.9,"CC",-1.88198729172965,1.98994097908769,0.0508078625632653,"Converged",FALSE,6,61,3,30,0.95,0.05
35,0.9,"BCC",-2.10634539682571,2.48596163399152,0.0500561381727967,"Converged",FALSE,4,46,2,48,0.95,0.05
35,0.9,"RESID",-1.83403563420267,1.85059724482696,0.0537369351710332,"Converged",FALSE,28,27,18,27,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,0,50,0.95,0.05
35,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,55,14,18,13,0.95,0.05
36,0.9,"SRS",-2.46811757684395,2.97372448298815,0.128082343557719,"Converged",FALSE,7,66,3,24,0.95,0.05
36,0.9,"CC",-2.79701122117527,4.1902884752185,0.129898584715668,"Converged",FALSE,7,66,3,24,0.95,0.05
36,0.9,"BCC",-2.85017853340581,4.12691993661148,0.128035003517713,"Converged",FALSE,1,49,7,43,0.95,0.05
36,0.9,"RESID",-2.58280852061653,3.31749039705234,0.124877830350583,"Converged",FALSE,25,25,25,25,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.95,0.05
36,0.9,"OPTMLE",-2.62626022446039,3.62525832890775,0.12694787834012,"Converged",FALSE,46,12,28,14,0.95,0.05
37,0.9,"SRS",-2.0021283546507,2.49520275462847,0.0879576556068694,"Converged",FALSE,8,69,1,22,0.95,0.05
37,0.9,"CC",-1.90351119554991,2.11255197122706,0.0898363056873847,"Converged",FALSE,8,69,1,22,0.95,0.05
37,0.9,"BCC",-2.09904840901334,2.62667031735951,0.0928112113866099,"Converged",FALSE,1,49,6,44,0.95,0.05
37,0.9,"RESID",-2.23612310713383,2.92204531762289,0.0927211967255995,"Converged",FALSE,25,25,25,25,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.95,0.05
37,0.9,"OPTMLE",-2.02948166136819,2.50456987508263,0.0903334189956887,"Converged",FALSE,43,10,30,17,0.95,0.05
38,0.9,"SRS",-2.29131962076214,2.85746069341445,0.117103322993991,"Converged",FALSE,2,70,1,27,0.95,0.05
38,0.9,"CC",-2.65882103984969,3.74018554932431,0.118377343363794,"Converged",FALSE,2,70,1,27,0.95,0.05
38,0.9,"BCC",-2.20510631934494,2.47948387582492,0.117801043481798,"Converged",FALSE,0,50,4,46,0.95,0.05
38,0.9,"RESID",-2.49271071013419,3.15566888589596,0.122634571064707,"Converged",FALSE,26,26,23,25,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.95,0.05
38,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,39,18,23,20,0.95,0.05
39,0.9,"SRS",-2.54226274899809,4.49860316207142,0.0521296086896688,"Converged",FALSE,3,68,4,25,0.95,0.05
39,0.9,"CC",-2.40917792977559,4.57256914318982,0.0492299329231456,"Converged",FALSE,3,68,4,25,0.95,0.05
