"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
11,0.9,"RESID",-0.806105894554215,-1.56414204800802,0.0849809124644291,"Converged",FALSE,25,25,25,25,0.5,0.5
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.5,0.5
12,0.9,"SRS",-0.820357052213108,-1.52043847373981,0.0877922354224559,"Converged",FALSE,8,69,2,21,0.5,0.5
12,0.9,"CC",-1.7409852815439,1.39031656044001,0.0908943427214505,"Converged",FALSE,8,69,2,21,0.5,0.5
12,0.9,"BCC",-1.51035156917394,0.84211399812395,0.0881962324086697,"Converged",FALSE,4,46,5,45,0.5,0.5
12,0.9,"RESID",-2.22544037299361,2.95807827393883,0.0848294391029669,"Converged",FALSE,26,25,24,25,0.5,0.5
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,10,40,0.5,0.5
13,0.9,"SRS",-1.27579329221412,-0.334559324135956,0.0978086147283064,"Converged",FALSE,8,63,2,27,0.5,0.5
13,0.9,"CC",-2.04489696345468,2.05675053653634,0.100784136473905,"Converged",FALSE,8,63,2,27,0.5,0.5
13,0.9,"BCC",-2.45674187921362,3.54340049734496,0.098203609494479,"Converged",FALSE,1,49,5,45,0.5,0.5
13,0.9,"RESID",-0.860984625112785,-1.66617042716109,0.0962778769439701,"Converged",FALSE,25,25,25,25,0.5,0.5
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.5,0.5
14,0.9,"SRS",-1.72570528701541,1.28222184345667,0.0823027404800465,"Converged",FALSE,6,68,0,26,0.5,0.5
14,0.9,"CC",-2.1144862669122,2.37959294900312,0.082159981722876,"Converged",FALSE,6,68,0,26,0.5,0.5
14,0.9,"BCC",-1.30145495569054,-0.0990409968395118,0.082446651269049,"Converged",FALSE,9,41,2,48,0.5,0.5
14,0.9,"RESID",-2.53619583935673,3.67539659842967,0.0873918773654663,"Converged",FALSE,28,28,17,27,0.5,0.5
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,5,45,0.5,0.5
15,0.9,"SRS",-2.16490953843914,3.6467781989667,0.0312531690903354,"Converged",FALSE,4,59,1,36,0.5,0.5
15,0.9,"CC",-1.71327572899685,2.21259359756162,0.0277050446677779,"Converged",FALSE,4,59,1,36,0.5,0.5
15,0.9,"BCC",-2.44391605988529,4.5599838875336,0.0257147368042873,"Converged",FALSE,6,44,4,46,0.5,0.5
15,0.9,"RESID",-0.288396219422024,-2.32349125321163,0.0296130770540924,"Converged",FALSE,25,25,25,25,0.5,0.5
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,22,28,0.5,0.5
16,0.9,"SRS",-1.30614503352941,-1.4935146492204,0.156018427204139,"Converged",FALSE,5,68,4,23,0.5,0.5
16,0.9,"CC",-2.05889480579493,0.943073745818435,0.155244556461191,"Converged",FALSE,5,68,4,23,0.5,0.5
16,0.9,"BCC",-1.36848464073902,-1.23873830280149,0.153885111276262,"Converged",FALSE,3,47,2,48,0.5,0.5
16,0.9,"RESID",-2.62798007238074,2.8211800919,0.154316849552713,"Converged",FALSE,27,27,19,27,0.5,0.5
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,9,41,0.5,0.5
17,0.9,"SRS",-1.13705198328019,-0.6702525314832,0.0707465759470104,"Converged",FALSE,7,69,3,21,0.5,0.5
17,0.9,"CC",-2.07688307608426,2.21799358797437,0.0741037776174777,"Converged",FALSE,7,69,3,21,0.5,0.5
17,0.9,"BCC",-2.46347946223844,3.61148999286399,0.076062584470145,"Converged",FALSE,2,48,4,46,0.5,0.5
17,0.9,"RESID",-2.02952030679222,2.3643777941104,0.071081829989752,"Converged",FALSE,25,25,25,25,0.5,0.5
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,13,37,0.5,0.5
18,0.9,"SRS",-3.33149430023387,5.39406407877206,0.110354886684302,"Converged",FALSE,4,70,2,24,0.5,0.5
18,0.9,"CC",-2.38388567055947,2.9979265274791,0.101663357008853,"Converged",FALSE,4,70,2,24,0.5,0.5
18,0.9,"BCC",-1.80648057208739,1.17718002765181,0.0993956620008084,"Converged",FALSE,3,47,3,47,0.5,0.5
18,0.9,"RESID",-0.803076155142202,-1.853137681789,0.0975462472789081,"Converged",FALSE,26,26,23,25,0.5,0.5
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.5,0.5
19,0.9,"SRS",-1.40242135562174,0.0930188741648802,0.0720635887918153,"Converged",FALSE,4,68,2,26,0.5,0.5
19,0.9,"CC",-3.08142268115613,5.40249702294832,0.0816941845540263,"Converged",FALSE,4,68,2,26,0.5,0.5
19,0.9,"BCC",-2.20563905062353,2.69124729520695,0.0734321641452146,"Converged",FALSE,2,48,4,46,0.5,0.5
19,0.9,"RESID",-3.11751228752928,5.35221236613737,0.076780002954052,"Converged",FALSE,26,26,23,25,0.5,0.5
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,6,44,0.5,0.5
20,0.9,"SRS",-0.426146994164379,-2.44030977478943,0.0560316970551627,"Converged",FALSE,5,64,4,27,0.5,0.5
20,0.9,"CC",-1.90618213723301,2.29077127053407,0.0587053966792065,"Converged",FALSE,5,64,4,27,0.5,0.5
20,0.9,"BCC",-1.76121486113058,1.93942300198818,0.0535314083122844,"Converged",FALSE,2,48,4,46,0.5,0.5
20,0.9,"RESID",-2.33323174765415,3.69972123373529,0.0526372154314306,"Converged",FALSE,26,26,23,25,0.5,0.5
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,11,39,0.5,0.5
21,0.9,"SRS",-2.46014092560479,3.2880723225918,0.0850547511912556,"Converged",FALSE,8,63,6,23,0.5,0.5
21,0.9,"CC",-1.30998911901113,0.0653109529945146,0.0843605605872173,"Converged",FALSE,8,63,6,23,0.5,0.5
21,0.9,"BCC",-1.7873498030314,1.51077732204833,0.0837719199364066,"Converged",FALSE,7,43,4,46,0.5,0.5
21,0.9,"RESID",-2.33846745774629,3.1479908320375,0.0848200352349017,"Converged",FALSE,25,25,25,25,0.5,0.5
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,6,44,0.5,0.5
22,0.9,"SRS",-1.15155580981673,0.170522515731468,0.0410655214298273,"Converged",FALSE,6,69,4,21,0.5,0.5
22,0.9,"CC",-1.95148348016558,2.63285984287227,0.037871787672055,"Converged",FALSE,6,69,4,21,0.5,0.5
22,0.9,"BCC",-1.76510272803032,2.18345669449048,0.0376763276693336,"Converged",FALSE,5,45,3,47,0.5,0.5
22,0.9,"RESID",-1.73310234304931,2.16792104532066,0.0412782678495545,"Converged",FALSE,27,27,19,27,0.5,0.5
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,3,47,0.5,0.5
23,0.9,"SRS",-2.39696672574575,3.36107832118677,0.0863450012165241,"Converged",FALSE,5,61,1,33,0.5,0.5
23,0.9,"CC",-0.645326156215744,-2.11801402843839,0.0868156828922715,"Converged",FALSE,5,61,1,33,0.5,0.5
23,0.9,"BCC",-2.1186320227901,2.42681739793223,0.0906894968658859,"Converged",FALSE,1,49,1,49,0.5,0.5
23,0.9,"RESID",-2.60903010991784,3.79716596042036,0.0898034912519839,"Converged",FALSE,26,26,22,26,0.5,0.5
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,1,49,0.5,0.5
24,0.9,"SRS",-2.80790194837315,4.04561999580477,0.13227743596099,"Converged",FALSE,3,72,1,24,0.5,0.5
24,0.9,"CC",-3.31598606936447,5.42010578800815,0.141033363218071,"Converged",FALSE,3,72,1,24,0.5,0.5
24,0.9,"BCC",-2.27224476346471,2.20792967769141,0.132668204648043,"Converged",FALSE,3,47,3,47,0.5,0.5
24,0.9,"RESID",-1.47499367715295,-0.284997059884705,0.131823432076199,"Converged",FALSE,26,25,24,25,0.5,0.5
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,3,47,0.5,0.5
25,0.9,"SRS",-0.674898681400551,-1.61679218276227,0.0831453963305832,"Converged",FALSE,4,73,3,20,0.5,0.5
25,0.9,"CC",-2.41332094207388,3.76268078275461,0.0848060859425827,"Converged",FALSE,4,73,3,20,0.5,0.5
25,0.9,"BCC",-2.02370441910376,2.4370630319746,0.0847494166800389,"Converged",FALSE,4,46,4,46,0.5,0.5
25,0.9,"RESID",NA,NA,NA,"MAX_ITER reached",FALSE,25,25,25,25,0.5,0.5
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,2,48,0.5,0.5
26,0.9,"SRS",-3.03713296813976,5.1821892573587,0.103803705543855,"Converged",FALSE,6,64,2,28,0.5,0.5
26,0.9,"CC",-2.27443783111389,2.99799374577775,0.0955269297163272,"Converged",FALSE,6,64,2,28,0.5,0.5
26,0.9,"BCC",-2.83377933890145,4.71807110121914,0.101298399832772,"Converged",FALSE,5,45,7,43,0.5,0.5
26,0.9,"RESID",-2.50627336018682,3.56040680486391,0.0976691429072555,"Converged",FALSE,25,25,25,25,0.5,0.5
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,2,48,0.5,0.5
27,0.9,"SRS",0.245816147284197,-4.50909809505991,0.0515312511436481,"Converged",FALSE,5,71,0,24,0.5,0.5
27,0.9,"CC",-0.715883110779725,-0.964552380408837,0.048647338400949,"Converged",FALSE,5,71,0,24,0.5,0.5
27,0.9,"BCC",-0.660919000679262,-1.33385895441738,0.0495242817095646,"Converged",FALSE,3,47,3,47,0.5,0.5
27,0.9,"RESID",-2.39244575487574,4.46199934172993,0.0522633681014717,"Converged",FALSE,29,28,15,28,0.5,0.5
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,8,42,0.5,0.5
28,0.9,"SRS",-1.72028020815704,0.436067773334493,0.159994243792134,"Converged",FALSE,5,65,0,30,0.5,0.5
28,0.9,"CC",-1.57855016596993,-0.000718320768238206,0.16038194934089,"Converged",FALSE,5,65,0,30,0.5,0.5
28,0.9,"BCC",-1.56992550873889,-0.0275416386902202,0.160357165749295,"Converged",FALSE,4,46,5,45,0.5,0.5
28,0.9,"RESID",-2.61531125182258,3.19206037819586,0.167604504515464,"Converged",FALSE,27,26,21,26,0.5,0.5
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,6,44,0.5,0.5
29,0.9,"SRS",-2.74074259182544,3.91156390970964,0.101635118582245,"Converged",FALSE,5,61,7,27,0.5,0.5
29,0.9,"CC",-1.72055520012854,1.31410869837446,0.0886587902078992,"Converged",FALSE,5,61,7,27,0.5,0.5
29,0.9,"BCC",-2.33440521195432,3.16025031449079,0.0928801795677956,"Converged",FALSE,7,43,3,47,0.5,0.5
29,0.9,"RESID",-2.96886634126564,4.8178021211024,0.0974101475935354,"Converged",FALSE,27,27,20,26,0.5,0.5
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,13,37,0.5,0.5
30,0.9,"SRS",-1.85104585027838,1.58786060190981,0.104996328920505,"Converged",FALSE,8,60,2,30,0.5,0.5
30,0.9,"CC",-1.40353313620097,0.263341131674796,0.105137908264211,"Converged",FALSE,8,60,2,30,0.5,0.5
30,0.9,"BCC",-0.944744410503159,-1.17226987026672,0.103792713756558,"Converged",FALSE,1,49,5,45,0.5,0.5
30,0.9,"RESID",-2.45738180129915,3.45259580594215,0.109309315938389,"Converged",FALSE,25,25,25,25,0.5,0.5
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,1,49,0.5,0.5
31,0.9,"SRS",-2.20717589489033,3.29062908866562,0.0757885851074531,"Converged",FALSE,8,67,2,23,0.5,0.5
31,0.9,"CC",-1.01467846018465,-0.445003504421832,0.0731908136892594,"Converged",FALSE,8,67,2,23,0.5,0.5
31,0.9,"BCC",-2.23736709236883,3.48487580602893,0.0793319106044208,"Converged",FALSE,2,48,6,44,0.5,0.5
31,0.9,"RESID",-1.84256475812424,2.06427349936416,0.0724841205805133,"Converged",FALSE,25,25,25,25,0.5,0.5
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,5,45,0.5,0.5
32,0.9,"SRS",-3.39485766729264,5.66169603549552,0.159552131730294,"Converged",FALSE,2,57,5,36,0.5,0.5
32,0.9,"CC",-1.39214909593481,-0.255080030469539,0.140529950474989,"Converged",FALSE,2,57,5,36,0.5,0.5
32,0.9,"BCC",-2.62701989881611,3.43288516127744,0.146440946576612,"Converged",FALSE,4,46,4,46,0.5,0.5
32,0.9,"RESID",-2.77489001715655,4.10003998042531,0.148304052259425,"Converged",FALSE,25,25,25,25,0.5,0.5
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,1,49,0.5,0.5
33,0.9,"SRS",-1.91779442694103,1.84318877370374,0.0924968996997924,"Converged",FALSE,7,64,1,28,0.5,0.5
33,0.9,"CC",-3.22095226174218,5.38544617960941,0.100096814944811,"Converged",FALSE,7,64,1,28,0.5,0.5
33,0.9,"BCC",-1.06802791786287,-0.785919394417264,0.0915694816903492,"Converged",FALSE,1,49,4,46,0.5,0.5
33,0.9,"RESID",-0.54011466914012,-2.50732095870606,0.091125730094444,"Converged",FALSE,27,27,19,27,0.5,0.5
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,9,41,0.5,0.5
34,0.9,"SRS",-3.01608417577876,5.13359873742221,0.0964543015109798,"Converged",FALSE,3,66,1,30,0.5,0.5
34,0.9,"CC",-1.61558227456455,0.818988129614594,0.0969488825154277,"Converged",FALSE,3,66,1,30,0.5,0.5
34,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,8,42,1,49,0.5,0.5
34,0.9,"RESID",-2.32777212226265,3.06939069814862,0.0980962975991904,"Converged",FALSE,27,26,21,26,0.5,0.5
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,10,40,0.5,0.5
35,0.9,"SRS",-1.68186516557936,1.49906809511096,0.0799262713140634,"Converged",FALSE,2,61,2,35,0.5,0.5
35,0.9,"CC",-1.6624240703322,1.59041898712214,0.080619243153654,"Converged",FALSE,2,61,2,35,0.5,0.5
35,0.9,"BCC",-2.48422580120582,4.00868816804657,0.0817758396639991,"Converged",FALSE,5,45,3,47,0.5,0.5
35,0.9,"RESID",-2.03162285511924,2.82634232695059,0.0818327085867943,"Converged",FALSE,26,26,22,26,0.5,0.5
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,2,48,0.5,0.5
36,0.9,"SRS",-1.89958824916583,2.1956132532329,0.0646215761211485,"Converged",FALSE,4,62,1,33,0.5,0.5
36,0.9,"CC",-2.57840106408988,4.408358440681,0.0703120662513451,"Converged",FALSE,4,62,1,33,0.5,0.5
36,0.9,"BCC",-2.29136287906881,3.59610593304482,0.0610635468786453,"Converged",FALSE,2,48,7,43,0.5,0.5
36,0.9,"RESID",-2.26241249595186,3.27138431128756,0.068621076636268,"Converged",FALSE,25,25,25,25,0.5,0.5
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.5,0.5
37,0.9,"SRS",-1.62494372199746,0.927750531344884,0.0801670648201231,"Converged",FALSE,6,71,3,20,0.5,0.5
37,0.9,"CC",-2.15178485257574,2.67827466837651,0.0805032023645063,"Converged",FALSE,6,71,3,20,0.5,0.5
37,0.9,"BCC",-1.24016805273453,-0.235487618716697,0.0786509579197785,"Converged",FALSE,5,45,6,44,0.5,0.5
37,0.9,"RESID",-3.08597859218882,5.87180332678048,0.0845386803060093,"Converged",FALSE,26,26,23,25,0.5,0.5
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.5,0.5
38,0.9,"SRS",-2.27254738719098,2.81955592289946,0.116161023173321,"Converged",FALSE,8,69,3,20,0.5,0.5
38,0.9,"CC",-1.69578920835595,0.864000063440614,0.114039745798543,"Converged",FALSE,8,69,3,20,0.5,0.5
38,0.9,"BCC",-2.57101066526072,3.50430756441769,0.115179992992352,"Converged",FALSE,6,44,0,50,0.5,0.5
38,0.9,"RESID",-0.489583107241091,-3.07133888872655,0.112240783208255,"Converged",FALSE,27,27,20,26,0.5,0.5
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,7,43,0.5,0.5
39,0.9,"SRS",-0.763189766454224,-2.41093081122516,0.137397047800149,"Converged",FALSE,8,58,2,32,0.5,0.5
39,0.9,"CC",-2.41565562200319,2.82034623085105,0.133658198622349,"Converged",FALSE,8,58,2,32,0.5,0.5
39,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,4,46,7,43,0.5,0.5
39,0.9,"RESID",-1.76675990947714,0.785236075192503,0.134807062414276,"Converged",FALSE,27,26,21,26,0.5,0.5
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,4,46,0.5,0.5
40,0.9,"SRS",-3.36428478755256,5.81630079436311,0.125362025904348,"Converged",FALSE,6,62,2,30,0.5,0.5
40,0.9,"CC",-1.87313608517235,1.2499791260559,0.117131283531702,"Converged",FALSE,6,62,2,30,0.5,0.5
40,0.9,"BCC",-1.77805167501407,1.02906376349204,0.117421347214395,"Converged",FALSE,2,48,5,45,0.5,0.5
40,0.9,"RESID",-1.62324832085398,0.479306351891986,0.117326458763816,"Converged",FALSE,25,25,25,25,0.5,0.5
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,1,49,0.5,0.5
41,0.9,"SRS",-1.95451525284843,2.51810726947919,0.0725831946834367,"Converged",FALSE,10,64,2,24,0.5,0.5
41,0.9,"CC",-1.53415267087893,1.39828895628483,0.0699213617214662,"Converged",FALSE,10,64,2,24,0.5,0.5
41,0.9,"BCC",-1.94344414840629,2.60159554401151,0.0732200779936164,"Converged",FALSE,2,48,4,46,0.5,0.5
41,0.9,"RESID",-2.22691775329308,3.39259818432559,0.0738195202051947,"Converged",FALSE,25,25,25,25,0.5,0.5
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.5,0.5
42,0.9,"SRS",-2.59374545570107,4.56706232875749,0.0641302498900143,"Converged",FALSE,6,71,1,22,0.5,0.5
42,0.9,"CC",NA,NA,NA,"MAX_ITER reached",FALSE,6,71,1,22,0.5,0.5
42,0.9,"BCC",-1.43937387101361,1.00049118735069,0.061688825675034,"Converged",FALSE,6,44,6,44,0.5,0.5
42,0.9,"RESID",-2.27922831219533,3.94287402117367,0.0638663957685837,"Converged",FALSE,25,25,25,25,0.5,0.5
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.5,0.5
43,0.9,"SRS",-2.25797392793537,1.74537370658197,0.157027900190784,"Converged",FALSE,5,65,0,30,0.5,0.5
43,0.9,"CC",-3.30877265460093,4.77255454453919,0.161826028990396,"Converged",FALSE,5,65,0,30,0.5,0.5
43,0.9,"BCC",-2.45998560531039,2.40531409898476,0.155585977236851,"Converged",FALSE,5,45,2,48,0.5,0.5
43,0.9,"RESID",-2.79924638539524,3.29230082290921,0.160681225000105,"Converged",FALSE,29,29,14,28,0.5,0.5
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,2,48,0.5,0.5
44,0.9,"SRS",-2.47422238687378,2.84544822057123,0.138440319452853,"Converged",FALSE,6,66,1,27,0.5,0.5
44,0.9,"CC",-2.17132856353468,1.88306965258821,0.136371962417124,"Converged",FALSE,6,66,1,27,0.5,0.5
44,0.9,"BCC",-1.3298693232684,-0.754641855847185,0.134273170511704,"Converged",FALSE,3,47,4,46,0.5,0.5
44,0.9,"RESID",-2.01557694492914,1.49483359633239,0.135300244325489,"Converged",FALSE,25,25,25,25,0.5,0.5
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,6,44,0.5,0.5
45,0.9,"SRS",-4.13390105794726,6.9224947561847,0.182610730429151,"Converged",FALSE,2,75,1,22,0.5,0.5
45,0.9,"CC",-1.4542209852595,-0.77607419719553,0.165016659872433,"Converged",FALSE,2,75,1,22,0.5,0.5
45,0.9,"BCC",-1.20492933055547,-1.48745261684875,0.165652841490426,"Converged",FALSE,2,48,3,47,0.5,0.5
45,0.9,"RESID",-1.94696587682578,0.701341786732775,0.164434589986101,"Converged",FALSE,26,26,23,25,0.5,0.5
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,2,48,0.5,0.5
46,0.9,"SRS",-2.74348488065145,4.57633295339324,0.083623367059936,"Converged",FALSE,4,64,2,30,0.5,0.5
46,0.9,"CC",-3.23567675205335,6.28531825432556,0.0848391093572975,"Converged",FALSE,4,64,2,30,0.5,0.5
46,0.9,"BCC",-2.39261699450848,3.62379570962472,0.0780840375724544,"Converged",FALSE,5,45,4,46,0.5,0.5
46,0.9,"RESID",-3.054951123753,5.52165792986423,0.0804936324643339,"Converged",FALSE,27,27,19,27,0.5,0.5
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,10,40,0.5,0.5
47,0.9,"SRS",-1.37856782288954,0.105737204847537,0.0982555855320922,"Converged",FALSE,3,70,6,21,0.5,0.5
47,0.9,"CC",-1.65246660095531,0.985896329147002,0.0977398583257436,"Converged",FALSE,3,70,6,21,0.5,0.5
47,0.9,"BCC",-2.24123004749792,2.90072483369955,0.101417146860143,"Converged",FALSE,1,49,6,44,0.5,0.5
