"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
12,0.9,"OPTMLE",-2.04152055030466,2.53154174970874,0.106816288060587,"Converged",FALSE,41,18,22,19,0.8,0.2
13,0.9,"SRS",-2.54900573674035,3.71830442397041,0.103732906785405,"Converged",FALSE,4,65,3,28,0.8,0.2
13,0.9,"CC",-2.20511850265019,2.59971731608526,0.101313817450483,"Converged",FALSE,4,65,3,28,0.8,0.2
13,0.9,"BCC",-2.43002901875335,3.20721647130441,0.100590640057673,"Converged",FALSE,1,49,6,44,0.8,0.2
13,0.9,"RESID",-2.94366784260636,4.59421918057913,0.107086259358723,"Converged",FALSE,26,26,22,26,0.8,0.2
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.8,0.2
13,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,35,21,22,22,0.8,0.2
14,0.9,"SRS",-1.86942343860725,1.90387766321755,0.101654542151647,"Converged",FALSE,9,57,3,31,0.8,0.2
14,0.9,"CC",-1.90992327694037,2.01468041240033,0.104181989127842,"Converged",FALSE,9,57,3,31,0.8,0.2
14,0.9,"BCC",-2.09504977559521,2.62152145727216,0.102323531309235,"Converged",FALSE,2,48,5,45,0.8,0.2
14,0.9,"RESID",-2.47107436710931,3.49595547686007,0.110063061926769,"Converged",FALSE,27,26,21,26,0.8,0.2
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,2,48,0.8,0.2
14,0.9,"OPTMLE",-2.06449066188946,2.50747736052016,0.102610745544503,"Converged",FALSE,48,15,21,16,0.8,0.2
15,0.9,"SRS",-2.27577711791036,2.48394433398569,0.109055286546991,"Converged",FALSE,8,69,2,21,0.8,0.2
15,0.9,"CC",-2.79677048422985,4.19719309849983,0.111938200213155,"Converged",FALSE,8,69,2,21,0.8,0.2
15,0.9,"BCC",-2.04116777557326,1.85106339543479,0.109111488782798,"Converged",FALSE,2,48,1,49,0.8,0.2
15,0.9,"RESID",-2.49305907156308,3.28281392343456,0.114011191308943,"Converged",FALSE,27,27,19,27,0.8,0.2
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.8,0.2
15,0.9,"OPTMLE",-2.32035057651978,2.76819141747978,0.111472588574789,"Converged",FALSE,48,17,19,16,0.8,0.2
16,0.9,"SRS",-1.87323108390549,1.49035886802153,0.128923301953301,"Converged",FALSE,5,61,2,32,0.8,0.2
16,0.9,"CC",-1.50803342128935,0.272831329395636,0.127250521015704,"Converged",FALSE,5,61,2,32,0.8,0.2
16,0.9,"BCC",-1.69444033106227,0.842092432927851,0.127522631226232,"Converged",FALSE,2,48,6,44,0.8,0.2
16,0.9,"RESID",-1.89836812293762,1.50496402867899,0.128680043439958,"Converged",FALSE,26,26,23,25,0.8,0.2
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,5,45,0.8,0.2
16,0.9,"OPTMLE",-1.46340604733186,0.129136441429606,0.127227459035269,"Converged",FALSE,48,14,23,15,0.8,0.2
17,0.9,"SRS",-1.61809886478233,0.202975067079193,0.158036231248157,"Converged",FALSE,5,69,1,25,0.8,0.2
17,0.9,"CC",-1.98227499227346,1.42991250868199,0.156901230183244,"Converged",FALSE,5,69,1,25,0.8,0.2
17,0.9,"BCC",-2.08500299264533,1.69210410595646,0.159434331264827,"Converged",FALSE,2,48,4,46,0.8,0.2
17,0.9,"RESID",-2.18763504783143,2.03753486771639,0.161011544568387,"Converged",FALSE,26,26,23,25,0.8,0.2
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,3,47,0.8,0.2
17,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,49,15,23,13,0.8,0.2
18,0.9,"SRS",-1.11326161929056,0.465268706491084,0.0545954495252936,"Converged",FALSE,8,60,5,27,0.8,0.2
18,0.9,"CC",-0.848649310788003,-0.395665417126874,0.0561327909169525,"Converged",FALSE,8,60,5,27,0.8,0.2
18,0.9,"BCC",-1.27833788575767,0.9718308913013,0.0538543175974184,"Converged",FALSE,1,49,3,47,0.8,0.2
18,0.9,"RESID",-0.904564885841185,-0.226954764480555,0.0563892269645632,"Converged",FALSE,25,25,25,25,0.8,0.2
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,3,47,0.8,0.2
18,0.9,"OPTMLE",-1.27310077615614,0.924692681722733,0.0530311236410377,"Converged",FALSE,42,17,25,16,0.8,0.2
19,0.9,"SRS",-1.82255545816451,2.11476156063823,0.0876312612551224,"Converged",FALSE,1,59,5,35,0.8,0.2
19,0.9,"CC",-2.01838489794862,2.96724364181378,0.086136893389959,"Converged",FALSE,1,59,5,35,0.8,0.2
19,0.9,"BCC",-2.64725474097471,4.56240220412832,0.093290716166729,"Converged",FALSE,8,42,6,44,0.8,0.2
19,0.9,"RESID",-2.21935194002366,3.42949152792854,0.0895339452779211,"Converged",FALSE,26,26,23,25,0.8,0.2
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.8,0.2
19,0.9,"OPTMLE",-1.88775479242793,2.28119722298395,0.0902852029998216,"Converged",FALSE,42,19,23,16,0.8,0.2
20,0.9,"SRS",-1.96816836974484,1.98458921824172,0.103131301709066,"Converged",FALSE,6,61,2,31,0.8,0.2
20,0.9,"CC",-2.61081645113337,3.90493746541353,0.101764447162335,"Converged",FALSE,6,61,2,31,0.8,0.2
20,0.9,"BCC",-2.22596282799724,2.73933499977254,0.105144638429285,"Converged",FALSE,3,47,5,45,0.8,0.2
20,0.9,"RESID",-2.39702916517354,3.2287180702862,0.104604258411803,"Converged",FALSE,27,27,19,27,0.8,0.2
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,2,48,0.8,0.2
20,0.9,"OPTMLE",-1.91658780140034,1.67599545804375,0.101969655599738,"Converged",FALSE,51,16,19,14,0.8,0.2
21,0.9,"SRS",-2.12153801109376,2.33461223225763,0.115304302887517,"Converged",FALSE,5,62,1,32,0.8,0.2
21,0.9,"CC",-2.09497976058903,2.10688681872692,0.116402939972385,"Converged",FALSE,5,62,1,32,0.8,0.2
21,0.9,"BCC",-1.74670273172907,1.15860579271674,0.115681156218978,"Converged",FALSE,2,48,4,46,0.8,0.2
21,0.9,"RESID",0.170127091512025,-5.12522814789782,0.118164442457828,"Converged",FALSE,25,25,25,25,0.8,0.2
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.8,0.2
21,0.9,"OPTMLE",-1.88700416391501,1.53774786273426,0.116503566103692,"Converged",FALSE,42,17,26,15,0.8,0.2
22,0.9,"SRS",-1.61074181016876,1.13703494135053,0.0878320612566026,"Converged",FALSE,6,70,1,23,0.8,0.2
22,0.9,"CC",-1.4269610950435,0.589865808686999,0.088568464574077,"Converged",FALSE,6,70,1,23,0.8,0.2
22,0.9,"BCC",-1.73201514057345,1.75357220448272,0.0882152999398415,"Converged",FALSE,4,46,2,48,0.8,0.2
22,0.9,"RESID",-1.68400267018389,1.42483605536717,0.0891098357283489,"Converged",FALSE,26,26,22,26,0.8,0.2
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,2,48,0.8,0.2
22,0.9,"OPTMLE",-2.19849457678324,2.80001162992251,0.0886414413403618,"Converged",FALSE,43,16,22,19,0.8,0.2
23,0.9,"SRS",-1.9244834234608,1.68298008040356,0.105187243984833,"Converged",FALSE,6,58,6,30,0.8,0.2
23,0.9,"CC",-2.29635360172506,2.69095041303715,0.10883883874621,"Converged",FALSE,6,58,6,30,0.8,0.2
23,0.9,"BCC",-1.95501938178771,1.69656942159387,0.108990684988672,"Converged",FALSE,4,46,2,48,0.8,0.2
23,0.9,"RESID",-1.99619736602229,1.7598114355602,0.105549565421465,"Converged",FALSE,28,27,18,27,0.8,0.2
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.8,0.2
23,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,57,12,18,13,0.8,0.2
24,0.9,"SRS",-1.87129863819227,2.31276843075713,0.0573615013709181,"Converged",FALSE,8,54,5,33,0.8,0.2
24,0.9,"CC",-2.56518927743342,4.51161927711676,0.0605959399269682,"Converged",FALSE,8,54,5,33,0.8,0.2
24,0.9,"BCC",-1.66486373259532,1.73325582989744,0.0574329297096589,"Converged",FALSE,6,44,4,46,0.8,0.2
24,0.9,"RESID",-1.49628897231378,1.16975967213776,0.0571660072317281,"Converged",FALSE,27,27,20,26,0.8,0.2
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.8,0.2
24,0.9,"OPTMLE",-1.62401460400614,1.62686131344789,0.0585107061779197,"Converged",FALSE,55,12,20,13,0.8,0.2
25,0.9,"SRS",-1.15558558236857,-0.206757401611475,0.0620968232281074,"Converged",FALSE,6,69,2,23,0.8,0.2
25,0.9,"CC",-2.02509722618945,2.50121743537646,0.061005329984058,"Converged",FALSE,6,69,2,23,0.8,0.2
25,0.9,"BCC",-1.96179103971026,2.35003834562182,0.0641256473307481,"Converged",FALSE,4,46,2,48,0.8,0.2
25,0.9,"RESID",-2.04192892331752,2.4959310308384,0.0643529985458223,"Converged",FALSE,30,29,12,29,0.8,0.2
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,1,49,0.8,0.2
25,0.9,"OPTMLE",-1.52539327898904,0.946495185012419,0.0622040353049196,"Converged",FALSE,54,18,12,16,0.8,0.2
26,0.9,"SRS",-2.02357981409488,1.17000762462039,0.141286756851344,"Converged",FALSE,5,72,1,22,0.8,0.2
26,0.9,"CC",-1.69241964361403,0.00311840147629692,0.144252242524215,"Converged",FALSE,5,72,1,22,0.8,0.2
26,0.9,"BCC",-2.08330852077518,1.2189593289718,0.143020995810727,"Converged",FALSE,3,47,3,47,0.8,0.2
26,0.9,"RESID",-2.4281048289263,2.34801016983046,0.145420876528331,"Converged",FALSE,25,25,25,25,0.8,0.2
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,2,48,0.8,0.2
26,0.9,"OPTMLE",-2.29358741595222,1.95130697857313,0.143552154066057,"Converged",FALSE,53,11,25,11,0.8,0.2
27,0.9,"SRS",-1.50403094169932,1.35889273634682,0.0511272504625155,"Converged",FALSE,4,62,3,31,0.8,0.2
27,0.9,"CC",-1.82681171458811,2.42084335873437,0.0544521149746666,"Converged",FALSE,4,62,3,31,0.8,0.2
27,0.9,"BCC",-2.43475884110254,4.04803408903954,0.0542258817018502,"Converged",FALSE,4,46,2,48,0.8,0.2
27,0.9,"RESID",-1.66315809499832,1.9132912744835,0.0532931617606975,"Converged",FALSE,25,25,25,25,0.8,0.2
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.8,0.2
27,0.9,"OPTMLE",-1.86220307914831,2.41607766765691,0.0550678903220976,"Converged",FALSE,49,14,25,12,0.8,0.2
28,0.9,"SRS",-1.61876095250814,1.11116628350898,0.0792941430993982,"Converged",FALSE,6,61,4,29,0.8,0.2
28,0.9,"CC",-2.29182747731265,3.32091987408954,0.0815917254588552,"Converged",FALSE,6,61,4,29,0.8,0.2
28,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,4,46,4,46,0.8,0.2
28,0.9,"RESID",-1.76688936576554,1.60407748913218,0.0779405223537158,"Converged",FALSE,26,26,22,26,0.8,0.2
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.8,0.2
28,0.9,"OPTMLE",-1.54038869954308,0.825318475473194,0.0779825028976414,"Converged",FALSE,52,13,22,13,0.8,0.2
29,0.9,"SRS",-2.48154339003541,3.04668673920572,0.145439771898349,"Converged",FALSE,5,69,2,24,0.8,0.2
29,0.9,"CC",-2.17963899913544,2.17643762733391,0.140932409345541,"Converged",FALSE,5,69,2,24,0.8,0.2
29,0.9,"BCC",-2.31712526042914,2.50969212655465,0.142986832792153,"Converged",FALSE,1,49,3,47,0.8,0.2
29,0.9,"RESID",-2.33877971783883,2.60680730594387,0.142156188700675,"Converged",FALSE,25,25,25,25,0.8,0.2
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.8,0.2
29,0.9,"OPTMLE",-2.40877770614123,2.7455168923604,0.141274428410251,"Converged",FALSE,41,17,26,16,0.8,0.2
30,0.9,"SRS",-1.89133335173319,1.87906707130173,0.113593286109963,"Converged",FALSE,4,61,1,34,0.8,0.2
30,0.9,"CC",-2.25280125121496,2.76947915885123,0.115158892101634,"Converged",FALSE,4,61,1,34,0.8,0.2
30,0.9,"BCC",-2.42202284448794,3.53742944212032,0.115476101129987,"Converged",FALSE,5,45,9,41,0.8,0.2
30,0.9,"RESID",-2.09045609107878,2.54804956140249,0.114636608120054,"Converged",FALSE,26,25,24,25,0.8,0.2
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.8,0.2
30,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,45,16,24,15,0.8,0.2
31,0.9,"SRS",-1.20053083109057,0.00759494818935767,0.068612072480288,"Converged",FALSE,5,65,3,27,0.8,0.2
31,0.9,"CC",-2.20914671143508,3.02241618680405,0.0728509293580072,"Converged",FALSE,5,65,3,27,0.8,0.2
31,0.9,"BCC",-2.31377648893006,3.29583233856404,0.0727857733686421,"Converged",FALSE,1,49,2,48,0.8,0.2
31,0.9,"RESID",-1.47816138298988,0.911519033946825,0.0689117662409542,"Converged",FALSE,27,27,20,26,0.8,0.2
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,0,50,0.8,0.2
31,0.9,"OPTMLE",-2.17924064878367,3.07402019238186,0.0704085808529226,"Converged",FALSE,43,22,20,15,0.8,0.2
32,0.9,"SRS",-3.2944011850534,5.04479346570888,0.143720785032985,"Converged",FALSE,4,67,2,27,0.8,0.2
32,0.9,"CC",-2.90963085974459,4.58960663565817,0.128786941335258,"Converged",FALSE,4,67,2,27,0.8,0.2
32,0.9,"BCC",-2.65999217253335,3.48916362679703,0.128937574738476,"Converged",FALSE,3,47,8,42,0.8,0.2
32,0.9,"RESID",-2.77315550175865,3.8636415686783,0.124709926980825,"Converged",FALSE,25,25,25,25,0.8,0.2
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,0,50,0.8,0.2
32,0.9,"OPTMLE",-2.16076500399049,2.22188746029821,0.122808641212903,"Converged",FALSE,47,14,26,13,0.8,0.2
33,0.9,"SRS",-2.59182395542888,3.28225103931943,0.14578727405964,"Converged",FALSE,6,58,3,33,0.8,0.2
33,0.9,"CC",-1.96067906991179,1.5914562470964,0.140225062945028,"Converged",FALSE,6,58,3,33,0.8,0.2
33,0.9,"BCC",-2.17589768792626,2.2871004168288,0.143116688159114,"Converged",FALSE,3,47,7,43,0.8,0.2
33,0.9,"RESID",-1.57581050235713,0.347236236136753,0.138703849650934,"Converged",FALSE,25,25,25,25,0.8,0.2
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,0,50,0.8,0.2
33,0.9,"OPTMLE",-2.15516639787583,2.08722161834704,0.141661001830791,"Converged",FALSE,36,17,31,16,0.8,0.2
34,0.9,"SRS",-1.90606789772659,2.03414072309836,0.0862260548305044,"Converged",FALSE,4,67,2,27,0.8,0.2
34,0.9,"CC",-2.06930901938641,2.34858629053517,0.0865928417079864,"Converged",FALSE,4,67,2,27,0.8,0.2
34,0.9,"BCC",-1.1565531976379,-0.396979716293171,0.0860932475686572,"Converged",FALSE,1,49,7,43,0.8,0.2
34,0.9,"RESID",-2.211860434758,2.98170332903254,0.0882289542131661,"Converged",FALSE,28,27,18,27,0.8,0.2
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,1,49,0.8,0.2
34,0.9,"OPTMLE",-1.88650901307747,1.97518795162353,0.085857489894748,"Converged",FALSE,41,23,18,18,0.8,0.2
35,0.9,"SRS",-1.86368469251324,2.21877891822757,0.064417636533101,"Converged",FALSE,8,69,4,19,0.8,0.2
35,0.9,"CC",-2.20597729403453,3.24064158175233,0.0664207622599488,"Converged",FALSE,8,69,4,19,0.8,0.2
35,0.9,"BCC",-2.69241956878666,4.59070608577377,0.0645607099157271,"Converged",FALSE,4,46,5,45,0.8,0.2
35,0.9,"RESID",-2.27721452598915,3.40855706953555,0.0655631252345155,"Converged",FALSE,25,25,25,25,0.8,0.2
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.8,0.2
35,0.9,"OPTMLE",-2.56242512928777,4.37751871449543,0.0602658353661146,"Converged",FALSE,47,12,29,12,0.8,0.2
36,0.9,"SRS",-2.54072716810386,2.59601678295409,0.160313281545591,"Converged",FALSE,5,67,2,26,0.8,0.2
36,0.9,"CC",-2.48534631968976,2.72462880591449,0.160386732474772,"Converged",FALSE,5,67,2,26,0.8,0.2
36,0.9,"BCC",-2.51290276891373,2.63200623645873,0.159284456906979,"Converged",FALSE,3,47,3,47,0.8,0.2
36,0.9,"RESID",-2.40859947992927,2.26524923388873,0.154644196017626,"Converged",FALSE,25,25,25,25,0.8,0.2
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,2,48,0.8,0.2
36,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,53,10,27,10,0.8,0.2
37,0.9,"SRS",-2.17362643102737,2.38334497490769,0.114072880470501,"Converged",FALSE,7,61,1,31,0.8,0.2
37,0.9,"CC",-1.66743322896997,0.915710337899502,0.109990669473978,"Converged",FALSE,7,61,1,31,0.8,0.2
37,0.9,"BCC",-1.85195503914438,1.41020432707224,0.110601945528852,"Converged",FALSE,5,45,3,47,0.8,0.2
37,0.9,"RESID",-2.08118795766914,2.27234325911534,0.111503923018169,"Converged",FALSE,28,27,18,27,0.8,0.2
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,0,50,0.8,0.2
37,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,54,15,18,13,0.8,0.2
38,0.9,"SRS",-2.87175500537158,3.7903962059626,0.14736916804293,"Converged",FALSE,3,69,0,28,0.8,0.2
38,0.9,"CC",-2.23495927026651,2.18140568970514,0.141328438815758,"Converged",FALSE,3,69,0,28,0.8,0.2
38,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,1,49,4,46,0.8,0.2
38,0.9,"RESID",-3.15155005823128,4.43540459032629,0.146623856791258,"Converged",FALSE,25,25,25,25,0.8,0.2
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,2,48,0.8,0.2
38,0.9,"OPTMLE",-2.13540111914612,1.90694264765651,0.142159195833502,"Converged",FALSE,38,17,27,18,0.8,0.2
39,0.9,"SRS",-1.12181368515277,-0.710015933706906,0.104224689362251,"Converged",FALSE,4,62,3,31,0.8,0.2
39,0.9,"CC",-1.26568754003971,-0.219524743900677,0.103918218086661,"Converged",FALSE,4,62,3,31,0.8,0.2
39,0.9,"BCC",-1.66038290857381,0.990529902178989,0.103456562084752,"Converged",FALSE,3,47,2,48,0.8,0.2
39,0.9,"RESID",-1.54372470704117,0.713151941865628,0.103399947265511,"Converged",FALSE,27,27,19,27,0.8,0.2
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,4,46,0.8,0.2
