"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
21,0.9,"BCC",-1.66101115492548,1.24434322439738,0.0672218278265503,"Converged",FALSE,4,46,5,45,0.8,0.2
21,0.9,"RESID",-1.65258221875877,1.30401147186579,0.0688695650477101,"Converged",FALSE,27,27,19,27,0.8,0.2
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,1,49,0.8,0.2
21,0.9,"OPTMLE",-1.32394023275618,0.203291057724812,0.0674829861632657,"Converged",FALSE,42,22,19,17,0.8,0.2
22,0.9,"SRS",-1.40097381803132,0.268997364171126,0.102939309925877,"Converged",FALSE,6,71,1,22,0.8,0.2
22,0.9,"CC",-1.09990247537608,-0.647263491700455,0.103642268799688,"Converged",FALSE,6,71,1,22,0.8,0.2
22,0.9,"BCC",-1.8831506010579,1.71587470513766,0.104355645117985,"Converged",FALSE,5,45,4,46,0.8,0.2
22,0.9,"RESID",-1.40616614784995,0.313419556818727,0.103234263068644,"Converged",FALSE,25,25,25,25,0.8,0.2
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,2,48,0.8,0.2
22,0.9,"OPTMLE",-1.35838649918631,0.135939057365423,0.103142183949843,"Converged",FALSE,45,15,25,15,0.8,0.2
23,0.9,"SRS",-2.34319411992081,3.01333722331171,0.104004445700079,"Converged",FALSE,4,69,0,27,0.8,0.2
23,0.9,"CC",-3.22386478705217,5.67805086193287,0.112425316887022,"Converged",FALSE,4,69,0,27,0.8,0.2
23,0.9,"BCC",-1.61476781848669,0.730157195718595,0.101401328176115,"Converged",FALSE,2,48,4,46,0.8,0.2
23,0.9,"RESID",-1.75178831832088,1.10571394795014,0.102632454604053,"Converged",FALSE,27,26,21,26,0.8,0.2
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.8,0.2
23,0.9,"OPTMLE",-1.71086946490677,0.979702973625112,0.102058373337301,"Converged",FALSE,56,11,21,12,0.8,0.2
24,0.9,"SRS",-2.0234642420253,2.30920781494937,0.0990635712842887,"Converged",FALSE,10,57,3,30,0.8,0.2
24,0.9,"CC",-2.01757648714302,2.30156959744106,0.0933340305407368,"Converged",FALSE,10,57,3,30,0.8,0.2
24,0.9,"BCC",-2.37414020177076,3.27552217328477,0.0985290764013866,"Converged",FALSE,5,45,5,45,0.8,0.2
24,0.9,"RESID",-2.11461201752843,2.64605648393483,0.0952276879885971,"Converged",FALSE,25,25,25,25,0.8,0.2
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.8,0.2
24,0.9,"OPTMLE",-1.86377295598741,1.80777122169393,0.0961797107987419,"Converged",FALSE,45,14,26,15,0.8,0.2
25,0.9,"SRS",-1.27386693803867,0.281948608551464,0.0894950562893784,"Converged",FALSE,3,59,0,38,0.8,0.2
25,0.9,"CC",-1.39687014202905,0.703082347884996,0.0899277019104709,"Converged",FALSE,3,59,0,38,0.8,0.2
25,0.9,"BCC",-1.66765699932309,1.60685043598564,0.0905764095662643,"Converged",FALSE,5,45,3,47,0.8,0.2
25,0.9,"RESID",-1.24582615607634,0.1935118163873,0.0896123164361472,"Converged",FALSE,26,26,23,25,0.8,0.2
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,6,44,0.8,0.2
25,0.9,"OPTMLE",-1.17286576255989,-0.0414908652464763,0.0893954071439733,"Converged",FALSE,34,23,23,20,0.8,0.2
26,0.9,"SRS",-2.05165489363803,1.88738279402788,0.122045019122814,"Converged",FALSE,6,60,3,31,0.8,0.2
26,0.9,"CC",-2.01608479113516,1.89456466104084,0.121533330927426,"Converged",FALSE,6,60,3,31,0.8,0.2
26,0.9,"BCC",-2.06689909023863,1.88765193229551,0.121831662977243,"Converged",FALSE,3,47,2,48,0.8,0.2
26,0.9,"RESID",-1.80325877285624,1.24492912600905,0.120461564596718,"Converged",FALSE,27,26,21,26,0.8,0.2
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,6,44,0.8,0.2
26,0.9,"OPTMLE",-1.6254899109475,0.753560944653104,0.119832675867432,"Converged",FALSE,52,14,21,13,0.8,0.2
27,0.9,"SRS",-2.02325685284892,1.74864315388749,0.108976810570422,"Converged",FALSE,5,71,1,23,0.8,0.2
27,0.9,"CC",-1.60493552592758,0.36969164257053,0.107241336740856,"Converged",FALSE,5,71,1,23,0.8,0.2
27,0.9,"BCC",-2.23655147042854,2.42662930645707,0.10632406962376,"Converged",FALSE,1,49,4,46,0.8,0.2
27,0.9,"RESID",-1.81234915958871,1.01527792933873,0.106718986387663,"Converged",FALSE,28,27,18,27,0.8,0.2
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.8,0.2
27,0.9,"OPTMLE",-2.14147605861821,2.06608093581338,0.106177120133389,"Converged",FALSE,43,20,18,19,0.8,0.2
28,0.9,"SRS",-1.16458751647578,-0.275405374747306,0.0710438204794117,"Converged",FALSE,4,66,0,30,0.8,0.2
28,0.9,"CC",-1.19857550357225,-0.180169928685242,0.0713579864931661,"Converged",FALSE,4,66,0,30,0.8,0.2
28,0.9,"BCC",-1.22735699201636,-0.0782320292979375,0.0713382544927962,"Converged",FALSE,5,45,5,45,0.8,0.2
28,0.9,"RESID",-1.56316928063019,0.990155215957637,0.0732450102140554,"Converged",FALSE,28,28,16,28,0.8,0.2
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,11,39,0.8,0.2
28,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,56,13,16,15,0.8,0.2
29,0.9,"SRS",-1.33793868448483,-0.384832209239763,0.119120526616712,"Converged",FALSE,3,70,1,26,0.8,0.2
29,0.9,"CC",-1.60676068613917,0.415772815395016,0.119457698263646,"Converged",FALSE,3,70,1,26,0.8,0.2
29,0.9,"BCC",-1.63320469826738,0.544851996967248,0.119647030731876,"Converged",FALSE,5,45,1,49,0.8,0.2
29,0.9,"RESID",-1.70293621538634,0.719035329769462,0.120988892230292,"Converged",FALSE,28,27,18,27,0.8,0.2
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,7,43,0.8,0.2
29,0.9,"OPTMLE",-2.02205936653689,1.65778383216965,0.121044681624211,"Converged",FALSE,42,22,18,18,0.8,0.2
30,0.9,"SRS",-2.34150072410176,3.11579597033557,0.0994369957444785,"Converged",FALSE,6,64,3,27,0.8,0.2
30,0.9,"CC",-1.77865477032631,1.23571431253763,0.095944358393025,"Converged",FALSE,6,64,3,27,0.8,0.2
30,0.9,"BCC",-1.63960985235071,0.841357117847516,0.0952783430976629,"Converged",FALSE,4,46,2,48,0.8,0.2
30,0.9,"RESID",-2.06556845216985,2.28234838693529,0.0982269306296324,"Converged",FALSE,26,26,23,25,0.8,0.2
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.8,0.2
30,0.9,"OPTMLE",-1.68260799193934,0.989142652200129,0.0960368843300082,"Converged",FALSE,43,17,23,17,0.8,0.2
31,0.9,"SRS",-1.84635873770265,1.85013191619511,0.0749301193818205,"Converged",FALSE,4,74,1,21,0.8,0.2
31,0.9,"CC",-2.06576517808688,2.63630699775066,0.0742050906846313,"Converged",FALSE,4,74,1,21,0.8,0.2
31,0.9,"BCC",-2.05829767100538,2.55013019146217,0.0746286326833954,"Converged",FALSE,2,48,5,45,0.8,0.2
31,0.9,"RESID",-2.06994910253334,2.60006549226886,0.0761186763753049,"Converged",FALSE,28,27,18,27,0.8,0.2
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.8,0.2
31,0.9,"OPTMLE",-1.79530392273491,1.92264024838522,0.0756074184319901,"Converged",FALSE,38,26,18,18,0.8,0.2
32,0.9,"SRS",-3.29698347525243,5.49278891691699,0.134153410192033,"Converged",FALSE,3,66,0,31,0.8,0.2
32,0.9,"CC",-2.34040198128044,2.70542640460574,0.121821658276289,"Converged",FALSE,3,66,0,31,0.8,0.2
32,0.9,"BCC",-2.40216646244371,2.75836987911321,0.126638365254133,"Converged",FALSE,3,47,4,46,0.8,0.2
32,0.9,"RESID",-2.19788338864458,2.31132860956328,0.12292918871641,"Converged",FALSE,25,25,25,25,0.8,0.2
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.8,0.2
32,0.9,"OPTMLE",-1.772534484765,1.01255561994114,0.121334791123688,"Converged",FALSE,39,18,27,16,0.8,0.2
33,0.9,"SRS",-1.66377865598611,1.54350527950039,0.0697466888457472,"Converged",FALSE,2,72,3,23,0.8,0.2
33,0.9,"CC",-2.17111382306555,3.08766790977944,0.0668584391119414,"Converged",FALSE,2,72,3,23,0.8,0.2
33,0.9,"BCC",-1.94179014023469,2.33242750796816,0.0721611677114395,"Converged",FALSE,2,48,6,44,0.8,0.2
33,0.9,"RESID",-1.86282545849662,2.14369423329787,0.068720160914462,"Converged",FALSE,25,25,25,25,0.8,0.2
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.8,0.2
33,0.9,"OPTMLE",-1.64975043735093,1.50951805148704,0.0693845929399155,"Converged",FALSE,41,18,27,14,0.8,0.2
34,0.9,"SRS",-2.39363306814454,3.34866403000549,0.0709173703540264,"Converged",FALSE,4,70,1,25,0.8,0.2
34,0.9,"CC",-2.28245702704346,3.11654771828441,0.0648285220035466,"Converged",FALSE,4,70,1,25,0.8,0.2
34,0.9,"BCC",-2.08301557263567,2.57565142669236,0.0716850499025334,"Converged",FALSE,7,43,4,46,0.8,0.2
34,0.9,"RESID",-2.66436788509498,4.1798198618395,0.068700105341944,"Converged",FALSE,25,25,25,25,0.8,0.2
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,0,50,0.8,0.2
34,0.9,"OPTMLE",-2.08762235837051,2.68924614380977,0.0682789211174385,"Converged",FALSE,52,12,25,11,0.8,0.2
35,0.9,"SRS",-1.8576488737671,1.46250915596407,0.089485476856461,"Converged",FALSE,3,68,4,25,0.8,0.2
35,0.9,"CC",-2.04207313085602,2.03312662133034,0.0917365564540269,"Converged",FALSE,3,68,4,25,0.8,0.2
35,0.9,"BCC",-2.31964714620254,2.83005938903551,0.0893807971156544,"Converged",FALSE,4,46,6,44,0.8,0.2
35,0.9,"RESID",-2.10706257900184,2.34960628163409,0.0869084126181997,"Converged",FALSE,25,25,25,25,0.8,0.2
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,15,35,0,50,0.8,0.2
35,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,54,10,26,10,0.8,0.2
36,0.9,"SRS",-2.39349668031977,2.91827954398601,0.125681426555578,"Converged",FALSE,9,59,1,31,0.8,0.2
36,0.9,"CC",-2.7284221203238,4.14718309770265,0.131328657740852,"Converged",FALSE,9,59,1,31,0.8,0.2
36,0.9,"BCC",-2.40867223964171,2.84933660908235,0.126579855063283,"Converged",FALSE,2,48,3,47,0.8,0.2
36,0.9,"RESID",-2.41270533920614,2.90053595602657,0.126629511953753,"Converged",FALSE,26,26,22,26,0.8,0.2
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.8,0.2
36,0.9,"OPTMLE",-2.31209084901584,2.72094694534961,0.126996263004279,"Converged",FALSE,47,16,22,15,0.8,0.2
37,0.9,"SRS",-1.84704274060496,1.58982099329218,0.103434408360398,"Converged",FALSE,3,65,3,29,0.8,0.2
37,0.9,"CC",-1.74459519083311,1.41378848155662,0.105600211918804,"Converged",FALSE,3,65,3,29,0.8,0.2
37,0.9,"BCC",-2.06852020903973,2.16283967413487,0.106553781295884,"Converged",FALSE,3,47,5,45,0.8,0.2
37,0.9,"RESID",-1.57021133782978,0.941522990977344,0.10409597167176,"Converged",FALSE,26,26,22,26,0.8,0.2
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.8,0.2
37,0.9,"OPTMLE",-1.84042015834974,1.69232345871089,0.104752794179978,"Converged",FALSE,41,17,22,20,0.8,0.2
38,0.9,"SRS",-1.43159951495332,-0.0552445957808244,0.121020854039261,"Converged",FALSE,3,64,3,30,0.8,0.2
38,0.9,"CC",-1.2918733074113,-0.489314128583485,0.121034726194981,"Converged",FALSE,3,64,3,30,0.8,0.2
38,0.9,"BCC",-1.354086264931,-0.305640911427317,0.120863545980984,"Converged",FALSE,3,47,4,46,0.8,0.2
38,0.9,"RESID",-2.33015798419482,2.70235522664147,0.124353067246921,"Converged",FALSE,27,27,19,27,0.8,0.2
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,4,46,0.8,0.2
38,0.9,"OPTMLE",NA,NA,NA,"MAX_ITER reached",FALSE,35,20,19,26,0.8,0.2
39,0.9,"SRS",-2.07538476945489,1.39955646823421,0.162914719140469,"Converged",FALSE,4,63,1,32,0.8,0.2
39,0.9,"CC",-2.16374686629662,1.57732316950788,0.16323990097596,"Converged",FALSE,4,63,1,32,0.8,0.2
39,0.9,"BCC",-2.21799143287793,1.6436587112577,0.163927811670059,"Converged",FALSE,4,46,3,47,0.8,0.2
