"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,1,49,0.8,0.2
24,0.9,"OPTMLE",-1.50516650184313,0.953821816800021,0.0890716396123159,"Converged",FALSE,45,21,13,21,0.8,0.2
25,0.9,"SRS",-1.61057589787655,1.11676102161711,0.0819038742408586,"Converged",FALSE,4,63,4,29,0.8,0.2
25,0.9,"CC",-2.23120525358433,2.99775543063328,0.0864151114693657,"Converged",FALSE,4,63,4,29,0.8,0.2
25,0.9,"BCC",-2.17673722944356,2.77329361385117,0.0901352382878158,"Converged",FALSE,5,45,5,45,0.8,0.2
25,0.9,"RESID",-2.06395783659765,2.45510468248702,0.0836863669015357,"Converged",FALSE,26,26,23,25,0.8,0.2
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.8,0.2
25,0.9,"OPTMLE",-2.01113939825495,2.40388383060716,0.0817760972554249,"Converged",FALSE,45,15,23,17,0.8,0.2
26,0.9,"SRS",-1.57254857766644,0.210279846471741,0.147615724632551,"Converged",FALSE,4,64,2,30,0.8,0.2
26,0.9,"CC",-1.94965821057321,1.3412235036561,0.150029876753995,"Converged",FALSE,4,64,2,30,0.8,0.2
26,0.9,"BCC",-1.55968271685285,0.183145352486432,0.147493260997695,"Converged",FALSE,6,44,3,47,0.8,0.2
26,0.9,"RESID",-1.92009617825106,1.26140410174317,0.148354722267872,"Converged",FALSE,27,27,20,26,0.8,0.2
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,2,48,0.8,0.2
26,0.9,"OPTMLE",-2.06642501815344,1.72598142191699,0.150797058134865,"Converged",FALSE,40,19,20,21,0.8,0.2
27,0.9,"SRS",-2.46885740913979,3.94410333544682,0.0845457703153119,"Converged",FALSE,5,60,3,32,0.8,0.2
27,0.9,"CC",-2.49319305259537,3.88112904122503,0.0869124044692518,"Converged",FALSE,5,60,3,32,0.8,0.2
27,0.9,"BCC",-1.99573866815943,2.35931549419266,0.084493481294442,"Converged",FALSE,7,43,4,46,0.8,0.2
27,0.9,"RESID",-2.44671425734758,3.72824484536484,0.0880743151963281,"Converged",FALSE,25,25,25,25,0.8,0.2
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.8,0.2
27,0.9,"OPTMLE",-2.14088003534326,3.04278083631152,0.0869817806811736,"Converged",FALSE,46,10,34,10,0.8,0.2
28,0.9,"SRS",-1.94831276516334,1.99376406428202,0.100354753986695,"Converged",FALSE,3,70,3,24,0.8,0.2
28,0.9,"CC",-2.32097572593164,2.96271558499155,0.105856871838613,"Converged",FALSE,3,70,3,24,0.8,0.2
28,0.9,"BCC",-2.31686051810718,3.13188643617851,0.103024734126739,"Converged",FALSE,4,46,7,43,0.8,0.2
28,0.9,"RESID",-1.9982941070532,1.99959756157037,0.100788840716239,"Converged",FALSE,26,25,24,25,0.8,0.2
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,1,49,0.8,0.2
28,0.9,"OPTMLE",-2.02354832022448,2.15865728919218,0.0999485609979599,"Converged",FALSE,46,15,24,15,0.8,0.2
29,0.9,"SRS",-2.09974353322747,3.04305283055434,0.0893617541948091,"Converged",FALSE,5,58,6,31,0.8,0.2
29,0.9,"CC",-2.41877325493147,4.23837290875354,0.0860142278459762,"Converged",FALSE,5,58,6,31,0.8,0.2
29,0.9,"BCC",-1.81162336360248,2.24025231519388,0.0826118036670612,"Converged",FALSE,4,46,3,47,0.8,0.2
29,0.9,"RESID",-1.8001080406953,2.15769072248634,0.0850688183290776,"Converged",FALSE,25,25,25,25,0.8,0.2
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.8,0.2
29,0.9,"OPTMLE",-1.54732451315456,1.36310126875952,0.0862404416252436,"Converged",FALSE,45,10,35,10,0.8,0.2
30,0.9,"SRS",-2.05415063769248,2.59525771102215,0.0607248535361953,"Converged",FALSE,4,67,1,28,0.8,0.2
30,0.9,"CC",-1.91324995702644,2.25843789896525,0.0596656253936623,"Converged",FALSE,4,67,1,28,0.8,0.2
30,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,2,48,3,47,0.8,0.2
30,0.9,"RESID",-1.65841613914277,1.33549213259372,0.0575609574786098,"Converged",FALSE,27,26,21,26,0.8,0.2
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,1,49,0.8,0.2
30,0.9,"OPTMLE",-1.40379101765555,0.538333293111538,0.0585502745567486,"Converged",FALSE,47,18,21,14,0.8,0.2
31,0.9,"SRS",-1.28586810618861,-0.293453915712833,0.125685526972718,"Converged",FALSE,6,57,2,35,0.8,0.2
31,0.9,"CC",-2.15074697908176,2.37487243278403,0.126613917740077,"Converged",FALSE,6,57,2,35,0.8,0.2
31,0.9,"BCC",-1.93639887830374,1.84156905972338,0.126873875519054,"Converged",FALSE,3,47,6,44,0.8,0.2
31,0.9,"RESID",-1.84011420982399,1.40075627455019,0.124906810305926,"Converged",FALSE,26,25,24,25,0.8,0.2
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,3,47,0.8,0.2
31,0.9,"OPTMLE",-1.99446459968056,2.07654579340739,0.126413360298239,"Converged",FALSE,51,13,24,12,0.8,0.2
32,0.9,"SRS",-2.1082902275996,2.20393894945677,0.0980675323364448,"Converged",FALSE,3,72,3,22,0.8,0.2
32,0.9,"CC",-2.23106678385416,2.54567667010981,0.09727809700248,"Converged",FALSE,3,72,3,22,0.8,0.2
32,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,7,43,5,45,0.8,0.2
32,0.9,"RESID",-1.96357262890843,1.77100089879163,0.0959420926007198,"Converged",FALSE,27,27,19,27,0.8,0.2
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.8,0.2
32,0.9,"OPTMLE",-1.77936277590196,1.29226312089124,0.0946738754590089,"Converged",FALSE,46,20,19,15,0.8,0.2
33,0.9,"SRS",-1.40832934611501,0.321404166953596,0.0789926745040078,"Converged",FALSE,7,58,2,33,0.8,0.2
33,0.9,"CC",-1.85854257817344,1.60048421884466,0.0821817801131775,"Converged",FALSE,7,58,2,33,0.8,0.2
33,0.9,"BCC",-2.15656608246787,2.78710553130704,0.0814407834121993,"Converged",FALSE,5,45,7,43,0.8,0.2
33,0.9,"RESID",-1.699897016801,1.22964065725218,0.0800702506527973,"Converged",FALSE,25,25,25,25,0.8,0.2
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.8,0.2
33,0.9,"OPTMLE",-2.22899344849205,2.61867204212872,0.0814828958256511,"Converged",FALSE,54,10,26,10,0.8,0.2
34,0.9,"SRS",-1.98368055579534,1.89651143446362,0.101459232338537,"Converged",FALSE,6,71,1,22,0.8,0.2
34,0.9,"CC",-1.95783017723126,1.69672061017737,0.102016421343733,"Converged",FALSE,6,71,1,22,0.8,0.2
34,0.9,"BCC",-2.23723673197892,2.63550101327806,0.100599949024915,"Converged",FALSE,2,48,4,46,0.8,0.2
34,0.9,"RESID",-2.24997572243656,2.73041436089787,0.0998488642703662,"Converged",FALSE,26,26,23,25,0.8,0.2
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,0,50,0.8,0.2
34,0.9,"OPTMLE",-1.78455648365918,1.17417044427606,0.0985753687318594,"Converged",FALSE,48,15,23,14,0.8,0.2
35,0.9,"SRS",-1.83246214201904,0.967382860982851,0.138311461537455,"Converged",FALSE,5,64,2,29,0.8,0.2
35,0.9,"CC",-2.07200955847221,1.76616167754055,0.13572751823612,"Converged",FALSE,5,64,2,29,0.8,0.2
35,0.9,"BCC",-1.49241103668123,-0.153561190773293,0.137830059744895,"Converged",FALSE,0,50,1,49,0.8,0.2
35,0.9,"RESID",-2.29602716314651,2.41452836683798,0.13799490978339,"Converged",FALSE,29,28,15,28,0.8,0.2
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,0,50,0.8,0.2
35,0.9,"OPTMLE",-1.63952622464122,0.345594948191502,0.137592185627491,"Converged",FALSE,35,23,15,27,0.8,0.2
36,0.9,"SRS",-2.2974895458929,3.28943731582574,0.0766145372366413,"Converged",FALSE,4,68,1,27,0.8,0.2
36,0.9,"CC",-2.00222246912487,2.23702913693393,0.0767768676923951,"Converged",FALSE,4,68,1,27,0.8,0.2
36,0.9,"BCC",-2.11743905003496,2.48975811135134,0.0803576810960065,"Converged",FALSE,3,47,5,45,0.8,0.2
36,0.9,"RESID",-1.93188830076783,2.06452552418827,0.0769020986336546,"Converged",FALSE,26,25,24,25,0.8,0.2
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.8,0.2
36,0.9,"OPTMLE",-1.79939894732733,1.73485663374781,0.0794752760224608,"Converged",FALSE,48,15,24,13,0.8,0.2
37,0.9,"SRS",-1.63498336889502,0.930752580740032,0.11661300374015,"Converged",FALSE,7,64,1,28,0.8,0.2
37,0.9,"CC",-1.53044010863856,0.604904279106097,0.115841037199196,"Converged",FALSE,7,64,1,28,0.8,0.2
37,0.9,"BCC",-1.59530737883815,0.822998532144337,0.116233873377048,"Converged",FALSE,3,47,6,44,0.8,0.2
37,0.9,"RESID",-1.75444963447096,1.27976944451782,0.116339390968862,"Converged",FALSE,26,26,23,25,0.8,0.2
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,3,47,0.8,0.2
37,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,46,16,23,15,0.8,0.2
38,0.9,"SRS",-3.09941517912877,5.5302502249669,0.114044785029558,"Converged",FALSE,7,64,2,27,0.8,0.2
38,0.9,"CC",-2.42796700139105,3.28558758702375,0.106845395617265,"Converged",FALSE,7,64,2,27,0.8,0.2
38,0.9,"BCC",-2.24699518211765,2.76324338640462,0.105260472850267,"Converged",FALSE,1,49,3,47,0.8,0.2
38,0.9,"RESID",-2.02795457472967,2.40065464008148,0.102603274397911,"Converged",FALSE,26,26,22,26,0.8,0.2
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.8,0.2
38,0.9,"OPTMLE",-2.08655359880367,2.19143352759436,0.104194179902548,"Converged",FALSE,49,13,22,16,0.8,0.2
39,0.9,"SRS",-2.78116993800677,4.43310882766103,0.111979287173763,"Converged",FALSE,4,68,1,27,0.8,0.2
39,0.9,"CC",-2.42529949367509,3.41478954835825,0.112201854552126,"Converged",FALSE,4,68,1,27,0.8,0.2
39,0.9,"BCC",-2.38984740215811,2.99083121121877,0.113909409463265,"Converged",FALSE,2,48,5,45,0.8,0.2
