"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
4,0.9,"CC",-1.37367551838633,0.230391331502721,0.0983465822139197,"Converged",FALSE,3,62,6,29,0.8,0.2
4,0.9,"BCC",-1.60558341208689,0.925173734074132,0.0988339292229105,"Converged",FALSE,4,46,4,46,0.8,0.2
4,0.9,"RESID",-1.71598048953196,1.34667465457485,0.10022042480048,"Converged",FALSE,25,25,25,25,0.8,0.2
4,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,1,49,0.8,0.2
4,0.9,"OPTMLE",-2.32189350539922,2.81226876063701,0.103951587611357,"Converged",FALSE,43,16,28,13,0.8,0.2
5,0.9,"SRS",-1.84445714926741,2.02170555220421,0.0741811144535026,"Converged",FALSE,2,67,3,28,0.8,0.2
5,0.9,"CC",-1.61587383515602,1.31252901503784,0.0739209025921216,"Converged",FALSE,2,67,3,28,0.8,0.2
5,0.9,"BCC",-1.41423875884597,0.722858240529413,0.0743454002679557,"Converged",FALSE,5,45,0,50,0.8,0.2
5,0.9,"RESID",-1.51271452980264,1.03071677816357,0.0748873439687202,"Converged",FALSE,25,25,25,25,0.8,0.2
5,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,1,49,3,47,0.8,0.2
5,0.9,"OPTMLE",-1.04379901010171,-0.423030513635634,0.073524311550319,"Converged",FALSE,43,16,25,16,0.8,0.2
6,0.9,"SRS",-1.78926159699326,1.47315624709043,0.0669108258573882,"Converged",FALSE,3,68,1,28,0.8,0.2
6,0.9,"CC",-2.06183895645642,2.59032057843569,0.0673231612448803,"Converged",FALSE,3,68,1,28,0.8,0.2
6,0.9,"BCC",-2.10658591992196,2.49680723272369,0.0663441960989906,"Converged",FALSE,2,48,1,49,0.8,0.2
6,0.9,"RESID",-1.52048738397271,0.69859777208831,0.066661971899023,"Converged",FALSE,28,28,16,28,0.8,0.2
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,1,49,0.8,0.2
6,0.9,"OPTMLE",-1.699479628716,1.34216458559918,0.0687775539862519,"Converged",FALSE,56,13,16,15,0.8,0.2
7,0.9,"SRS",-2.41661893875412,3.44693128773659,0.111440204993821,"Converged",FALSE,3,68,3,26,0.8,0.2
7,0.9,"CC",-2.28100092028683,3.11455220154873,0.110516282946861,"Converged",FALSE,3,68,3,26,0.8,0.2
7,0.9,"BCC",-1.64456476555939,1.15955729916208,0.110480775672684,"Converged",FALSE,1,49,3,47,0.8,0.2
7,0.9,"RESID",-1.93192630220125,1.93993228476165,0.109274226787059,"Converged",FALSE,26,26,22,26,0.8,0.2
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,1,49,0.8,0.2
7,0.9,"OPTMLE",-1.91392529726778,2.07122462320241,0.112441674747581,"Converged",FALSE,34,25,22,19,0.8,0.2
8,0.9,"SRS",-2.01397801655506,2.30741192597849,0.0954365780325435,"Converged",FALSE,3,61,2,34,0.8,0.2
8,0.9,"CC",-1.83615351927856,1.80186325206942,0.0957770707173254,"Converged",FALSE,3,61,2,34,0.8,0.2
8,0.9,"BCC",-2.06135955357056,2.47780717955689,0.0964216567153225,"Converged",FALSE,4,46,5,45,0.8,0.2
8,0.9,"RESID",-2.2926383758715,3.0827647282406,0.0984579766590282,"Converged",FALSE,25,25,25,25,0.8,0.2
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,0,50,0.8,0.2
8,0.9,"OPTMLE",-1.67933314370866,1.26020796342914,0.0930342509973636,"Converged",FALSE,50,10,30,10,0.8,0.2
9,0.9,"SRS",-2.37051036882049,2.94967033674455,0.0933825540229407,"Converged",FALSE,6,62,4,28,0.8,0.2
9,0.9,"CC",-2.66234236229065,3.97843609963026,0.0976221271441126,"Converged",FALSE,6,62,4,28,0.8,0.2
9,0.9,"BCC",-2.1500801214431,2.54083565970182,0.094578809861128,"Converged",FALSE,6,44,9,41,0.8,0.2
9,0.9,"RESID",-2.05239651078439,2.25957516454973,0.0944084177313178,"Converged",FALSE,25,25,25,25,0.8,0.2
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,0,50,0.8,0.2
9,0.9,"OPTMLE",-2.15081175019371,2.47538332877185,0.0965787259969358,"Converged",FALSE,52,10,28,10,0.8,0.2
10,0.9,"SRS",-1.500999981547,0.947297507752027,0.0717229928216002,"Converged",FALSE,4,63,5,28,0.8,0.2
10,0.9,"CC",-1.77584574051111,1.92422463676999,0.07356557354687,"Converged",FALSE,4,63,5,28,0.8,0.2
10,0.9,"BCC",-1.91827271383316,2.28426980448056,0.0735591396722477,"Converged",FALSE,2,48,3,47,0.8,0.2
10,0.9,"RESID",-1.45350655048873,0.835258105138541,0.0718464393969921,"Converged",FALSE,26,26,23,25,0.8,0.2
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,1,49,0.8,0.2
10,0.9,"OPTMLE",-1.12673224780528,-0.203243987227658,0.0712618839122397,"Converged",FALSE,51,13,23,13,0.8,0.2
11,0.9,"SRS",-1.78732030412013,1.62058500214752,0.0863860794577534,"Converged",FALSE,2,70,3,25,0.8,0.2
11,0.9,"CC",-2.69970106959527,4.52543541691746,0.0829942449291813,"Converged",FALSE,2,70,3,25,0.8,0.2
11,0.9,"BCC",-2.2194062830432,3.13007865981615,0.0872008890941519,"Converged",FALSE,3,47,4,46,0.8,0.2
11,0.9,"RESID",-2.44915757304582,3.90825505834929,0.084675662369581,"Converged",FALSE,26,25,24,25,0.8,0.2
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.8,0.2
11,0.9,"OPTMLE",-2.27593960936205,3.19634881609495,0.0885102886219117,"Converged",FALSE,39,20,24,17,0.8,0.2
12,0.9,"SRS",-2.60052656914765,3.65914138729622,0.109242556219238,"Converged",FALSE,4,64,1,31,0.8,0.2
12,0.9,"CC",-1.77658471052814,1.01880596149581,0.106479175757609,"Converged",FALSE,4,64,1,31,0.8,0.2
12,0.9,"BCC",-2.49471965389877,3.17008463951352,0.109882431040731,"Converged",FALSE,5,45,7,43,0.8,0.2
12,0.9,"RESID",-2.12331192979926,2.12123977553408,0.106713482926034,"Converged",FALSE,26,26,22,26,0.8,0.2
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.8,0.2
12,0.9,"OPTMLE",-2.23727003526778,2.29144431617068,0.110644053528938,"Converged",FALSE,47,16,22,15,0.8,0.2
13,0.9,"SRS",-0.822944347809401,-1.1301281441272,0.0738675867231356,"Converged",FALSE,4,66,1,29,0.8,0.2
13,0.9,"CC",-1.68473352226068,1.66792555673456,0.0717079199892807,"Converged",FALSE,4,66,1,29,0.8,0.2
13,0.9,"BCC",-1.35957187690585,0.618902375110802,0.0719365716384789,"Converged",FALSE,5,45,2,48,0.8,0.2
13,0.9,"RESID",-1.21381430616488,0.15693009688945,0.0721158468987656,"Converged",FALSE,27,26,21,26,0.8,0.2
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,3,47,0.8,0.2
13,0.9,"OPTMLE",-0.982800053598208,-0.579568357091701,0.0731760341213435,"Converged",FALSE,51,13,21,15,0.8,0.2
14,0.9,"SRS",-2.32428992742071,2.76754246324104,0.0914478993476365,"Converged",FALSE,3,71,4,22,0.8,0.2
14,0.9,"CC",-2.5348953390238,3.35145129323401,0.0911793104910977,"Converged",FALSE,3,71,4,22,0.8,0.2
14,0.9,"BCC",-2.37050153653565,3.1052903772737,0.0920181574946413,"Converged",FALSE,3,47,4,46,0.8,0.2
14,0.9,"RESID",-2.44681448020019,3.26384973542031,0.0908206406738276,"Converged",FALSE,27,26,21,26,0.8,0.2
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,0,50,0.8,0.2
14,0.9,"OPTMLE",-2.2717025620475,2.29759328837353,0.096865542738788,"Converged",FALSE,49,17,21,13,0.8,0.2
15,0.9,"SRS",-1.7585521210828,1.36318119365859,0.0920717061465839,"Converged",FALSE,3,72,3,22,0.8,0.2
15,0.9,"CC",-1.71223761119654,1.21757266393446,0.0925059629558821,"Converged",FALSE,3,72,3,22,0.8,0.2
15,0.9,"BCC",-1.84453785534894,1.71232285523133,0.0923445623066601,"Converged",FALSE,4,46,3,47,0.8,0.2
15,0.9,"RESID",-1.89250368478046,1.95424982541333,0.0916391053536195,"Converged",FALSE,26,25,24,25,0.8,0.2
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,1,49,0.8,0.2
15,0.9,"OPTMLE",-1.68396246837505,1.06148202492079,0.0919387041159071,"Converged",FALSE,49,15,24,12,0.8,0.2
16,0.9,"SRS",-2.46151314941002,2.87448097286515,0.120655331670534,"Converged",FALSE,2,63,4,31,0.8,0.2
16,0.9,"CC",-2.20253965714388,1.92300437250805,0.124031578327803,"Converged",FALSE,2,63,4,31,0.8,0.2
16,0.9,"BCC",-2.1454971498984,1.83532775397094,0.121271978809911,"Converged",FALSE,2,48,3,47,0.8,0.2
16,0.9,"RESID",-2.04970107428543,1.52196626106699,0.120752503518656,"Converged",FALSE,25,25,25,25,0.8,0.2
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.8,0.2
16,0.9,"OPTMLE",-1.90664893955799,1.14783951411867,0.120258716785372,"Converged",FALSE,36,21,26,17,0.8,0.2
17,0.9,"SRS",-1.73059780923136,1.30236727899588,0.0911463239761653,"Converged",FALSE,4,63,2,31,0.8,0.2
17,0.9,"CC",-1.57729489234427,0.862941776221569,0.0905398716378017,"Converged",FALSE,4,63,2,31,0.8,0.2
17,0.9,"BCC",-1.57165762369556,0.79563373667699,0.0904452641650997,"Converged",FALSE,0,50,8,42,0.8,0.2
17,0.9,"RESID",-1.84362383829321,1.59791652659141,0.0920109995222912,"Converged",FALSE,27,27,19,27,0.8,0.2
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,0,50,0.8,0.2
17,0.9,"OPTMLE",-1.74694958840235,1.2654633338145,0.0914955848661067,"Converged",FALSE,48,20,19,13,0.8,0.2
18,0.9,"SRS",-2.05294686284402,2.38185951253829,0.110655890004763,"Converged",FALSE,3,70,1,26,0.8,0.2
18,0.9,"CC",-1.91529327595176,1.9844511366273,0.106302314225005,"Converged",FALSE,3,70,1,26,0.8,0.2
18,0.9,"BCC",-1.69836510659681,1.26663390123413,0.10816677404638,"Converged",FALSE,5,45,9,41,0.8,0.2
18,0.9,"RESID",-1.5659310233137,0.791094203718903,0.108525153250238,"Converged",FALSE,25,25,25,25,0.8,0.2
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,1,49,0.8,0.2
18,0.9,"OPTMLE",-1.66130841810383,1.10819240194653,0.109091525000498,"Converged",FALSE,51,10,29,10,0.8,0.2
19,0.9,"SRS",-1.04241628932583,-0.70940584467484,0.079114860211303,"Converged",FALSE,2,64,1,33,0.8,0.2
19,0.9,"CC",-0.923754017775644,-1.06417850705178,0.0806620669519645,"Converged",FALSE,2,64,1,33,0.8,0.2
19,0.9,"BCC",-1.43148881206276,0.544529011240836,0.0780459780986222,"Converged",FALSE,2,48,0,50,0.8,0.2
19,0.9,"RESID",-1.18793063003867,-0.230332823053092,0.0783684920671416,"Converged",FALSE,27,27,19,27,0.8,0.2
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,0,50,4,46,0.8,0.2
19,0.9,"OPTMLE",-1.34305491812872,0.241527533323942,0.0780687929721747,"Converged",FALSE,51,15,19,15,0.8,0.2
20,0.9,"SRS",-2.07394060255592,3.37276444288213,0.044955821916469,"Converged",FALSE,6,64,0,30,0.8,0.2
20,0.9,"CC",-2.09823058265091,3.74211445994326,0.0463712855498856,"Converged",FALSE,6,64,0,30,0.8,0.2
20,0.9,"BCC",-1.41823614244156,1.39930709537125,0.0410332690573082,"Converged",FALSE,3,47,7,43,0.8,0.2
20,0.9,"RESID",-1.8247192281981,2.65399850204018,0.0429536889861429,"Converged",FALSE,26,26,22,26,0.8,0.2
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,0,50,0.8,0.2
20,0.9,"OPTMLE",-1.46796458818703,1.47484906552971,0.0413516881009768,"Converged",FALSE,47,16,22,15,0.8,0.2
21,0.9,"SRS",-1.72949548445058,1.65266069455286,0.0734485914292184,"Converged",FALSE,3,69,1,27,0.8,0.2
21,0.9,"CC",-1.77570744903183,1.71108544505328,0.0736524325501184,"Converged",FALSE,3,69,1,27,0.8,0.2
21,0.9,"BCC",-1.70766537406503,1.54565210600095,0.0739441921202552,"Converged",FALSE,4,46,2,48,0.8,0.2
21,0.9,"RESID",-2.34387243438215,3.5608491226606,0.0760939129379047,"Converged",FALSE,25,25,25,25,0.8,0.2
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.8,0.2
21,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,55,10,25,10,0.8,0.2
22,0.9,"SRS",-3.02010023681201,5.12570393158064,0.127200667572428,"Converged",FALSE,5,69,2,24,0.8,0.2
22,0.9,"CC",-2.41691167148453,3.1996868002644,0.12239264110098,"Converged",FALSE,5,69,2,24,0.8,0.2
22,0.9,"BCC",-1.85689611885976,1.57100727063809,0.121465880024611,"Converged",FALSE,2,48,4,46,0.8,0.2
22,0.9,"RESID",-2.35813234495646,3.29651686988773,0.118490707927569,"Converged",FALSE,25,25,25,25,0.8,0.2
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.8,0.2
22,0.9,"OPTMLE",-2.41185235802242,3.36382523665878,0.125709085126783,"Converged",FALSE,36,18,28,18,0.8,0.2
23,0.9,"SRS",-1.91372152767044,1.89723342694734,0.107809155444724,"Converged",FALSE,7,69,1,23,0.8,0.2
23,0.9,"CC",-1.88187589012852,1.81816880885306,0.107282731678489,"Converged",FALSE,7,69,1,23,0.8,0.2
23,0.9,"BCC",-1.89561647263705,1.67758277415587,0.107201633830252,"Converged",FALSE,4,46,7,43,0.8,0.2
23,0.9,"RESID",-2.29813506547543,3.04778080940036,0.111088825041702,"Converged",FALSE,26,26,22,26,0.8,0.2
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.8,0.2
23,0.9,"OPTMLE",-2.13223191358204,2.39820708408268,0.108617470871391,"Converged",FALSE,46,18,22,14,0.8,0.2
24,0.9,"SRS",-1.46017186633447,0.457203178633191,0.0660259109525729,"Converged",FALSE,5,72,2,21,0.8,0.2
24,0.9,"CC",-1.52482368710368,0.656920349903985,0.0661164118180572,"Converged",FALSE,5,72,2,21,0.8,0.2
24,0.9,"BCC",-1.73187093365486,1.36816046040294,0.065206242569293,"Converged",FALSE,5,45,2,48,0.8,0.2
24,0.9,"RESID",-1.50502660586041,0.594413364457756,0.0669736103585271,"Converged",FALSE,28,28,17,27,0.8,0.2
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,5,45,0.8,0.2
24,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,60,12,17,11,0.8,0.2
25,0.9,"SRS",-1.76059102386268,1.8664969427103,0.0482566794110673,"Converged",FALSE,1,68,3,28,0.8,0.2
25,0.9,"CC",-2.29600714126927,3.51762163889395,0.0470751865666071,"Converged",FALSE,1,68,3,28,0.8,0.2
25,0.9,"BCC",-1.68789606734527,1.77303683229431,0.0481288793313299,"Converged",FALSE,2,48,6,44,0.8,0.2
25,0.9,"RESID",-2.12891537612022,3.01820981332122,0.0470416372754236,"Converged",FALSE,25,25,25,25,0.8,0.2
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,0,50,0.8,0.2
25,0.9,"OPTMLE",-1.86238393850395,2.37824898531901,0.0473335682623922,"Converged",FALSE,36,22,25,17,0.8,0.2
26,0.9,"SRS",-1.60925271214657,0.563635583656878,0.117821961670867,"Converged",FALSE,6,65,1,28,0.8,0.2
26,0.9,"CC",-1.47530662350031,0.155898367658748,0.117426552588115,"Converged",FALSE,6,65,1,28,0.8,0.2
26,0.9,"BCC",-1.82386936192888,1.32452302290133,0.120719255209322,"Converged",FALSE,0,50,5,45,0.8,0.2
26,0.9,"RESID",-1.89802181763727,1.49692925195259,0.119605781743195,"Converged",FALSE,28,28,17,27,0.8,0.2
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,3,47,0.8,0.2
26,0.9,"OPTMLE",-1.73291405760691,0.971815162598736,0.119427540811741,"Converged",FALSE,50,16,17,17,0.8,0.2
27,0.9,"SRS",-2.90040826854217,5.16260380811917,0.0741343795845999,"Converged",FALSE,3,61,1,35,0.8,0.2
27,0.9,"CC",-2.49983439506071,3.85702503784352,0.07560577946127,"Converged",FALSE,3,61,1,35,0.8,0.2
27,0.9,"BCC",-2.51622403557132,4.10823473720336,0.0804067634684277,"Converged",FALSE,0,50,2,48,0.8,0.2
27,0.9,"RESID",-2.69377549908683,4.66926456771889,0.0761080389025491,"Converged",FALSE,25,25,25,25,0.8,0.2
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,0,50,0.8,0.2
27,0.9,"OPTMLE",-2.56965925893293,4.19637116566262,0.0782874457350772,"Converged",FALSE,40,17,25,18,0.8,0.2
28,0.9,"SRS",-2.03457091605132,1.90501256166613,0.115125291463388,"Converged",FALSE,4,62,2,32,0.8,0.2
28,0.9,"CC",-1.77798293030124,1.15993084066994,0.114003634422385,"Converged",FALSE,4,62,2,32,0.8,0.2
28,0.9,"BCC",-2.00894420068902,1.89717504628697,0.115180722757413,"Converged",FALSE,2,48,5,45,0.8,0.2
28,0.9,"RESID",-1.79060720989465,1.16694166728913,0.113892463415674,"Converged",FALSE,25,25,25,25,0.8,0.2
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,0,50,0.8,0.2
28,0.9,"OPTMLE",-1.88772080126089,1.64559778160162,0.115443209029857,"Converged",FALSE,46,15,27,12,0.8,0.2
29,0.9,"SRS",-1.93824664030745,1.64269177587634,0.141389898421723,"Converged",FALSE,6,66,4,24,0.8,0.2
29,0.9,"CC",-2.47197582458324,3.32464326034476,0.145492264060139,"Converged",FALSE,6,66,4,24,0.8,0.2
29,0.9,"BCC",-2.10434089710789,2.08117197623393,0.141991229524993,"Converged",FALSE,3,47,5,45,0.8,0.2
29,0.9,"RESID",-2.21091603300475,2.31933439100595,0.141713352802089,"Converged",FALSE,27,26,21,26,0.8,0.2
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.8,0.2
29,0.9,"OPTMLE",-2.19497507053063,2.49316260560962,0.140164576871069,"Converged",FALSE,40,21,21,18,0.8,0.2
30,0.9,"SRS",-2.25173083447092,2.8438716141428,0.108997250938753,"Converged",FALSE,5,58,0,37,0.8,0.2
30,0.9,"CC",-2.62466623607201,4.06185689981005,0.111929606911182,"Converged",FALSE,5,58,0,37,0.8,0.2
30,0.9,"BCC",-2.68468090417241,3.94285925682899,0.108895462688835,"Converged",FALSE,4,46,4,46,0.8,0.2
30,0.9,"RESID",-2.16449528288594,2.67238744670227,0.10958449059943,"Converged",FALSE,27,26,21,26,0.8,0.2
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.8,0.2
30,0.9,"OPTMLE",-2.39899054676451,2.91578381747636,0.11222546768411,"Converged",FALSE,59,10,21,10,0.8,0.2
31,0.9,"SRS",-1.83594054994451,1.55597592277325,0.0671953221177913,"Converged",FALSE,4,64,3,29,0.8,0.2
31,0.9,"CC",-2.04014580799418,2.18450972296613,0.067585910082196,"Converged",FALSE,4,64,3,29,0.8,0.2
31,0.9,"BCC",-1.76620681768381,1.43949555744634,0.0668568372489425,"Converged",FALSE,2,48,4,46,0.8,0.2
31,0.9,"RESID",-2.35010814167082,3.15811231410426,0.0678006268114716,"Converged",FALSE,27,27,20,26,0.8,0.2
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.8,0.2
31,0.9,"OPTMLE",-2.10566083962798,2.35842307835176,0.066193381279596,"Converged",FALSE,51,17,20,12,0.8,0.2
32,0.9,"SRS",-2.40039413987952,3.09785308874458,0.130011844712493,"Converged",FALSE,4,63,2,31,0.8,0.2
32,0.9,"CC",-2.39662989802041,3.21449668663416,0.12412512026638,"Converged",FALSE,4,63,2,31,0.8,0.2
32,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,7,43,4,46,0.8,0.2
32,0.9,"RESID",-2.25465815175496,2.86973064891452,0.123761624750718,"Converged",FALSE,25,25,25,25,0.8,0.2
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.8,0.2
32,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,35,16,35,14,0.8,0.2
33,0.9,"SRS",-1.81941641916251,1.79506994784174,0.0918404943445954,"Converged",FALSE,5,67,3,25,0.8,0.2
33,0.9,"CC",-2.00147667665039,2.41282298892591,0.0930475839804769,"Converged",FALSE,5,67,3,25,0.8,0.2
33,0.9,"BCC",-2.22225540070228,3.31994997699644,0.0904991840587355,"Converged",FALSE,1,49,6,44,0.8,0.2
33,0.9,"RESID",-2.17006590249098,2.85587988733911,0.0917208979658714,"Converged",FALSE,25,25,25,25,0.8,0.2
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,1,49,0.8,0.2
33,0.9,"OPTMLE",-2.28679818644903,2.99828451672375,0.0917629843654943,"Converged",FALSE,40,15,31,14,0.8,0.2
34,0.9,"SRS",-1.89155063567085,2.46834220104528,0.0750034212563657,"Converged",FALSE,4,65,2,29,0.8,0.2
34,0.9,"CC",-2.38114667342518,4.13520596556039,0.0741685556598666,"Converged",FALSE,4,65,2,29,0.8,0.2
34,0.9,"BCC",-1.9436710544349,2.59969585718512,0.0746563707913339,"Converged",FALSE,2,48,4,46,0.8,0.2
34,0.9,"RESID",-1.91502264693053,2.24392955822046,0.0754270370327098,"Converged",FALSE,25,25,25,25,0.8,0.2
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.8,0.2
34,0.9,"OPTMLE",-1.7297877777621,1.94443572261122,0.0742084072952648,"Converged",FALSE,48,11,30,11,0.8,0.2
35,0.9,"SRS",-1.63719620945621,1.30183694719028,0.0813888105948694,"Converged",FALSE,2,69,5,24,0.8,0.2
35,0.9,"CC",-1.46564203850585,0.82995096079379,0.0811946869226463,"Converged",FALSE,2,69,5,24,0.8,0.2
35,0.9,"BCC",-2.12531045197339,2.88446559178317,0.0835272561778729,"Converged",FALSE,3,47,4,46,0.8,0.2
35,0.9,"RESID",-1.31235984318379,0.331882140874522,0.0812211472623331,"Converged",FALSE,25,25,25,25,0.8,0.2
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,2,48,8,42,0.8,0.2
35,0.9,"OPTMLE",-1.65727421224154,1.46373935144718,0.08314873548445,"Converged",FALSE,54,10,26,10,0.8,0.2
36,0.9,"SRS",-2.50493767329797,3.44788575539343,0.103035902074114,"Converged",FALSE,7,68,0,25,0.8,0.2
36,0.9,"CC",-2.08199856786934,2.11604966393226,0.104218125481581,"Converged",FALSE,7,68,0,25,0.8,0.2
36,0.9,"BCC",-3.50822704284132,6.0806738307498,0.115278598522955,"Converged",FALSE,0,50,7,43,0.8,0.2
36,0.9,"RESID",-2.16261779841417,2.42024208974598,0.101589079411633,"Converged",FALSE,26,26,23,25,0.8,0.2
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.8,0.2
36,0.9,"OPTMLE",-2.19837254937068,2.56004864396779,0.106012988307727,"Converged",FALSE,39,23,23,15,0.8,0.2
37,0.9,"SRS",-2.03494380240219,2.06504535927756,0.0988193263250885,"Converged",FALSE,2,74,2,22,0.8,0.2
37,0.9,"CC",-2.14560557283925,2.27309249399996,0.0995302582504964,"Converged",FALSE,2,74,2,22,0.8,0.2
37,0.9,"BCC",-2.01069765943049,2.14717862853698,0.0991891238177398,"Converged",FALSE,3,47,6,44,0.8,0.2
37,0.9,"RESID",-1.96287642862166,1.96123258882084,0.098228326989646,"Converged",FALSE,25,25,25,25,0.8,0.2
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,1,49,0.8,0.2
37,0.9,"OPTMLE",-1.6890221406219,1.04550056814376,0.0978306089103454,"Converged",FALSE,47,15,25,13,0.8,0.2
38,0.9,"SRS",-2.16932818027673,2.96237392180747,0.101663249785373,"Converged",FALSE,6,67,0,27,0.8,0.2
38,0.9,"CC",-1.64654039870761,1.17384564790367,0.101223271122721,"Converged",FALSE,6,67,0,27,0.8,0.2
38,0.9,"BCC",-1.62871601892755,1.05808446194003,0.102411667130007,"Converged",FALSE,8,42,5,45,0.8,0.2
38,0.9,"RESID",-2.12182682984089,2.65025265519775,0.102976237726348,"Converged",FALSE,26,26,23,25,0.8,0.2
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,0,50,0.8,0.2
38,0.9,"OPTMLE",-1.64471840475526,1.18093573773977,0.10092699937915,"Converged",FALSE,47,15,23,15,0.8,0.2
39,0.9,"SRS",-2.21964141807362,2.27227664772357,0.132803675960683,"Converged",FALSE,3,70,1,26,0.8,0.2
39,0.9,"CC",-2.25614208121462,2.39062868096671,0.136607570955214,"Converged",FALSE,3,70,1,26,0.8,0.2
