"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
5,0.9,"CC",-1.96373680295497,1.62967220670042,0.1195736339302,"Converged",FALSE,6,60,2,32,0.99,0.01
5,0.9,"BCC",-2.09000038100382,1.93091725112256,0.120798777781838,"Converged",FALSE,7,43,7,43,0.99,0.01
5,0.9,"RESID",-1.93671818956927,1.52641943028063,0.12122486374202,"Converged",FALSE,25,25,25,25,0.99,0.01
5,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.99,0.01
5,0.9,"OPTMLE",-1.94082103546865,1.47339402361754,0.121164566465688,"Converged",FALSE,49,10,31,10,0.99,0.01
6,0.9,"SRS",-2.2151999759662,2.48235085027647,0.143131920323315,"Converged",FALSE,4,55,5,36,0.99,0.01
6,0.9,"CC",-1.99500821142903,1.72038882654596,0.139419482775687,"Converged",FALSE,4,55,5,36,0.99,0.01
6,0.9,"BCC",-2.3338356670836,2.73667004606352,0.141838643424791,"Converged",FALSE,1,49,7,43,0.99,0.01
6,0.9,"RESID",-2.21106505302494,2.49037019113483,0.141635089105355,"Converged",FALSE,25,25,25,25,0.99,0.01
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
6,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,44,10,36,10,0.99,0.01
7,0.9,"SRS",-1.88109791154567,1.31584408965044,0.146834196923467,"Converged",FALSE,5,60,0,35,0.99,0.01
7,0.9,"CC",-1.94931680302747,1.46599896411325,0.146063532888828,"Converged",FALSE,5,60,0,35,0.99,0.01
7,0.9,"BCC",-1.98343883069031,1.49876046251263,0.147869637556976,"Converged",FALSE,0,50,3,47,0.99,0.01
7,0.9,"RESID",-1.85163757570464,1.19959466179267,0.145219284890891,"Converged",FALSE,27,26,21,26,0.99,0.01
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.99,0.01
7,0.9,"OPTMLE",-1.87133034417311,1.2516869797468,0.14715259753071,"Converged",FALSE,36,21,21,22,0.99,0.01
8,0.9,"SRS",-1.41880636632422,1.44986792437789,0.0181539651177455,"Converged",FALSE,6,59,3,32,0.99,0.01
8,0.9,"CC",-1.41113971047527,1.55062137822859,0.0190084458391806,"Converged",FALSE,6,59,3,32,0.99,0.01
8,0.9,"BCC",-1.31820128431648,1.24782981816764,0.0178507430495029,"Converged",FALSE,4,46,5,45,0.99,0.01
8,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,0,50,0.99,0.01
8,0.9,"OPTMLE",-1.45790915376682,1.64676908390076,0.0187096930984631,"Converged",FALSE,48,10,32,10,0.99,0.01
9,0.9,"SRS",-1.83545880445051,1.69928704410128,0.11557548204582,"Converged",FALSE,3,54,7,36,0.99,0.01
9,0.9,"CC",-1.59252069250965,0.910007553818358,0.11290556884162,"Converged",FALSE,3,54,7,36,0.99,0.01
9,0.9,"BCC",-1.32607442933636,0.0819979058364559,0.11176548956133,"Converged",FALSE,3,47,2,48,0.99,0.01
9,0.9,"RESID",-1.67159526842783,1.1798378168128,0.114044493798776,"Converged",FALSE,25,25,25,25,0.99,0.01
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.99,0.01
9,0.9,"OPTMLE",-1.39929850718461,0.316586232847186,0.112206393588783,"Converged",FALSE,45,10,35,10,0.99,0.01
10,0.9,"SRS",-2.1511190620276,2.62249180089161,0.109144120481167,"Converged",FALSE,5,65,3,27,0.99,0.01
10,0.9,"CC",-2.049097605822,2.27907925828416,0.109242087510014,"Converged",FALSE,5,65,3,27,0.99,0.01
10,0.9,"BCC",-2.09789391308827,2.49469574827462,0.108139415498392,"Converged",FALSE,7,43,7,43,0.99,0.01
10,0.9,"RESID",-2.05378310484136,2.44073989379559,0.108832661262805,"Converged",FALSE,25,25,25,25,0.99,0.01
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,16,34,0,50,0.99,0.01
10,0.9,"OPTMLE",-2.09356530876014,2.40176198864471,0.108681960499068,"Converged",FALSE,50,10,30,10,0.99,0.01
11,0.9,"SRS",-1.49248105900872,0.46302371458722,0.07486391170894,"Converged",FALSE,7,67,4,22,0.99,0.01
11,0.9,"CC",-1.51698811486423,0.546698811935036,0.0748424753263358,"Converged",FALSE,7,67,4,22,0.99,0.01
11,0.9,"BCC",-1.71308084878926,1.08609271731242,0.0759808161884222,"Converged",FALSE,3,47,4,46,0.99,0.01
11,0.9,"RESID",-1.42647629004356,0.272642289620714,0.0744964090477178,"Converged",FALSE,27,27,19,27,0.99,0.01
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,3,47,2,48,0.99,0.01
11,0.9,"OPTMLE",-1.51567693977239,0.567812233921163,0.0751369226978033,"Converged",FALSE,61,10,19,10,0.99,0.01
12,0.9,"SRS",-1.78531863287609,2.09001143218396,0.0579685680801144,"Converged",FALSE,7,70,0,23,0.99,0.01
12,0.9,"CC",-1.5481584765772,1.31021561528575,0.0592964800375755,"Converged",FALSE,7,70,0,23,0.99,0.01
12,0.9,"BCC",-1.56255601465658,1.35582229363131,0.0587462803782803,"Converged",FALSE,3,47,3,47,0.99,0.01
12,0.9,"RESID",-1.69459701994927,1.74642918359,0.0604174982326901,"Converged",FALSE,28,28,17,27,0.99,0.01
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.99,0.01
12,0.9,"OPTMLE",-1.61714957645888,1.46186954140808,0.0592613849107483,"Converged",FALSE,40,22,17,21,0.99,0.01
13,0.9,"SRS",-1.46965529544074,0.62595575654471,0.0643688913672432,"Converged",FALSE,8,65,3,24,0.99,0.01
13,0.9,"CC",-1.4655923010475,0.619241156969307,0.0644586527590269,"Converged",FALSE,8,65,3,24,0.99,0.01
13,0.9,"BCC",-1.62384457226078,1.12437793259894,0.0654738923721946,"Converged",FALSE,5,45,2,48,0.99,0.01
13,0.9,"RESID",-1.52344850414771,0.802999171213824,0.0650301841766643,"Converged",FALSE,26,26,23,25,0.99,0.01
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,2,48,0.99,0.01
13,0.9,"OPTMLE",-1.43993293525584,0.576321746554045,0.0646809694832801,"Converged",FALSE,57,10,23,10,0.99,0.01
14,0.9,"SRS",-2.25953589413708,3.00153104693432,0.0931938427380093,"Converged",FALSE,5,57,4,34,0.99,0.01
14,0.9,"CC",-2.09332705694143,2.62753397183502,0.0922955626632304,"Converged",FALSE,5,57,4,34,0.99,0.01
14,0.9,"BCC",-2.05744342130491,2.42847158603705,0.0922563712337833,"Converged",FALSE,7,43,4,46,0.99,0.01
14,0.9,"RESID",-1.95346180946985,2.13828155710596,0.09091277132199,"Converged",FALSE,25,25,25,25,0.99,0.01
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.99,0.01
14,0.9,"OPTMLE",-2.10686545472099,2.42748540219371,0.0919060340474967,"Converged",FALSE,47,10,33,10,0.99,0.01
15,0.9,"SRS",-1.7616309479383,2.12220901151747,0.0906610773030742,"Converged",FALSE,7,55,5,33,0.99,0.01
15,0.9,"CC",-1.75002577044829,1.87150507086727,0.0903858735713517,"Converged",FALSE,7,55,5,33,0.99,0.01
15,0.9,"BCC",-1.65237414947319,1.65667524197795,0.0909397916957236,"Converged",FALSE,3,47,11,39,0.99,0.01
15,0.9,"RESID",-1.57574677221155,1.36713131553224,0.089247073407798,"Converged",FALSE,25,25,25,25,0.99,0.01
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.99,0.01
15,0.9,"OPTMLE",-1.59064191575044,1.42457291395325,0.091430261058202,"Converged",FALSE,50,10,30,10,0.99,0.01
16,0.9,"SRS",-1.95944289077272,1.61226266356955,0.0925146077862849,"Converged",FALSE,5,59,3,33,0.99,0.01
16,0.9,"CC",-1.89199461592694,1.38454364588006,0.0928101067582029,"Converged",FALSE,5,59,3,33,0.99,0.01
16,0.9,"BCC",-1.8590870458933,1.23401503931464,0.0929892802245099,"Converged",FALSE,3,47,4,46,0.99,0.01
16,0.9,"RESID",-1.93924546428983,1.56637273780253,0.0924449414125935,"Converged",FALSE,25,25,25,25,0.99,0.01
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.99,0.01
16,0.9,"OPTMLE",-1.96212476063134,1.59213560484455,0.0915098113907901,"Converged",FALSE,49,10,31,10,0.99,0.01
17,0.9,"SRS",-2.19362666337372,2.39462051919056,0.112419571840011,"Converged",FALSE,5,65,3,27,0.99,0.01
17,0.9,"CC",-2.24900921115542,2.63708708324972,0.111360223259705,"Converged",FALSE,5,65,3,27,0.99,0.01
17,0.9,"BCC",-2.13096147493228,2.33151046591265,0.11240003311104,"Converged",FALSE,3,47,5,45,0.99,0.01
17,0.9,"RESID",-2.2115657036325,2.4780989580589,0.111784866259771,"Converged",FALSE,25,25,25,25,0.99,0.01
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.99,0.01
17,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,38,10,42,10,0.99,0.01
18,0.9,"SRS",-2.01302271420522,1.62338433454053,0.102087887741271,"Converged",FALSE,6,69,1,24,0.99,0.01
18,0.9,"CC",-1.9231259298877,1.36065806520123,0.101513830911556,"Converged",FALSE,6,69,1,24,0.99,0.01
18,0.9,"BCC",-2.07445147142388,1.66302530520168,0.102988306316331,"Converged",FALSE,4,46,0,50,0.99,0.01
18,0.9,"RESID",-2.08708342797846,1.78146962210092,0.103535824649015,"Converged",FALSE,28,27,18,27,0.99,0.01
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.99,0.01
18,0.9,"OPTMLE",-2.0091727860666,1.54215745450262,0.102689738129078,"Converged",FALSE,52,14,18,16,0.99,0.01
19,0.9,"SRS",-2.52494951941532,3.58715414521818,0.124189273868154,"Converged",FALSE,6,63,3,28,0.99,0.01
19,0.9,"CC",-2.25387231090581,2.82946494878503,0.120488071560257,"Converged",FALSE,6,63,3,28,0.99,0.01
19,0.9,"BCC",-2.42351595016717,3.24353371727281,0.124289899601989,"Converged",FALSE,3,47,4,46,0.99,0.01
19,0.9,"RESID",-2.35090662042753,3.05189084535409,0.122360340337526,"Converged",FALSE,25,25,25,25,0.99,0.01
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.99,0.01
19,0.9,"OPTMLE",-2.25443559608379,2.65111484615172,0.126099819794275,"Converged",FALSE,41,16,25,18,0.99,0.01
20,0.9,"SRS",-1.93108408364938,2.00756565541117,0.0833968108983419,"Converged",FALSE,4,69,5,22,0.99,0.01
20,0.9,"CC",-1.84337003371687,1.67902710274408,0.0822792273820045,"Converged",FALSE,4,69,5,22,0.99,0.01
20,0.9,"BCC",-2.15185398830788,2.70212351500583,0.0823372558569649,"Converged",FALSE,4,46,8,42,0.99,0.01
20,0.9,"RESID",-1.89672331538799,1.91750522462049,0.0836369295251349,"Converged",FALSE,25,25,25,25,0.99,0.01
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.99,0.01
20,0.9,"OPTMLE",-1.900324737656,1.83818670127646,0.0825915264266564,"Converged",FALSE,35,17,31,17,0.99,0.01
21,0.9,"SRS",-2.4477572403268,3.16539249237184,0.0862157286531918,"Converged",FALSE,3,65,2,30,0.99,0.01
21,0.9,"CC",-2.69697175327761,4.06072788212697,0.0865497103380124,"Converged",FALSE,3,65,2,30,0.99,0.01
21,0.9,"BCC",-2.28169033005994,2.80217318934005,0.0866305346608756,"Converged",FALSE,1,49,4,46,0.99,0.01
21,0.9,"RESID",-2.60393229837652,3.56833218280547,0.0869665523659603,"Converged",FALSE,25,25,25,25,0.99,0.01
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.99,0.01
21,0.9,"OPTMLE",-2.37618969130371,2.98179118019728,0.0856014433299807,"Converged",FALSE,32,19,30,19,0.99,0.01
22,0.9,"SRS",-1.76730940385272,1.7068528693033,0.0830922487321229,"Converged",FALSE,9,57,6,28,0.99,0.01
22,0.9,"CC",-2.14656877650973,2.80095817708471,0.0865306416126391,"Converged",FALSE,9,57,6,28,0.99,0.01
22,0.9,"BCC",-1.90144844126856,2.08138196784064,0.084232398391702,"Converged",FALSE,2,48,6,44,0.99,0.01
22,0.9,"RESID",-1.80902675275982,1.69860266903221,0.0835106070753111,"Converged",FALSE,25,25,25,25,0.99,0.01
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.99,0.01
22,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,46,10,34,10,0.99,0.01
23,0.9,"SRS",-1.70683945530239,0.423153767397249,0.13862525199819,"Converged",FALSE,3,63,2,32,0.99,0.01
23,0.9,"CC",-1.98078370994003,1.33753983076758,0.140108869820016,"Converged",FALSE,3,63,2,32,0.99,0.01
23,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,7,43,4,46,0.99,0.01
23,0.9,"RESID",-1.74298646361864,0.569009491643137,0.138150432892456,"Converged",FALSE,26,26,22,26,0.99,0.01
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,10,40,1,49,0.99,0.01
23,0.9,"OPTMLE",-1.52655965490225,-0.134553204079463,0.138466518571505,"Converged",FALSE,58,10,22,10,0.99,0.01
24,0.9,"SRS",-1.90829947173763,2.18997447361509,0.0897088988927623,"Converged",FALSE,6,64,3,27,0.99,0.01
24,0.9,"CC",-1.95908617184498,2.37053559430232,0.0904545667111767,"Converged",FALSE,6,64,3,27,0.99,0.01
24,0.9,"BCC",-1.78444103884828,1.76911507084588,0.0905496013754673,"Converged",FALSE,2,48,2,48,0.99,0.01
24,0.9,"RESID",-1.69423453410664,1.39786708729248,0.0902923606654128,"Converged",FALSE,25,25,25,25,0.99,0.01
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.99,0.01
24,0.9,"OPTMLE",-1.85519388169487,1.92805462244114,0.0888316289352339,"Converged",FALSE,35,19,25,21,0.99,0.01
25,0.9,"SRS",-1.47460564774036,1.31171455313367,0.0603859860398153,"Converged",FALSE,5,65,1,29,0.99,0.01
25,0.9,"CC",-1.5351218032902,1.49739501833765,0.0602329042996276,"Converged",FALSE,5,65,1,29,0.99,0.01
25,0.9,"BCC",-1.64945640621246,1.83152330786688,0.0596910874523104,"Converged",FALSE,6,44,7,43,0.99,0.01
25,0.9,"RESID",-1.56642405998683,1.57372955417256,0.0608203920352965,"Converged",FALSE,25,25,25,25,0.99,0.01
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,0,50,0.99,0.01
25,0.9,"OPTMLE",-1.45264185881213,1.22474260770968,0.059925210852825,"Converged",FALSE,44,10,36,10,0.99,0.01
26,0.9,"SRS",-1.84054196319929,1.21382644538262,0.109878522445908,"Converged",FALSE,12,62,0,26,0.99,0.01
26,0.9,"CC",-1.81917944985708,1.23860857818973,0.10767656629056,"Converged",FALSE,12,62,0,26,0.99,0.01
26,0.9,"BCC",-1.81441674132405,1.10452765169106,0.109690868961749,"Converged",FALSE,5,45,1,49,0.99,0.01
26,0.9,"RESID",-1.73408613081634,0.994668427154911,0.107885106493829,"Converged",FALSE,30,29,12,29,0.99,0.01
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,6,44,0,50,0.99,0.01
26,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,58,15,12,15,0.99,0.01
27,0.9,"SRS",-1.95968022921076,1.76914723132668,0.111440819821082,"Converged",FALSE,6,60,3,31,0.99,0.01
27,0.9,"CC",-2.25110263643611,2.65254099521495,0.112579039971864,"Converged",FALSE,6,60,3,31,0.99,0.01
27,0.9,"BCC",-1.75766477000654,1.11523712696655,0.110703104851799,"Converged",FALSE,0,50,5,45,0.99,0.01
27,0.9,"RESID",-1.9123567998603,1.53001596586122,0.110241239506948,"Converged",FALSE,25,25,25,25,0.99,0.01
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.99,0.01
27,0.9,"OPTMLE",-1.7148156083051,0.879839490448448,0.110711509663245,"Converged",FALSE,51,10,29,10,0.99,0.01
28,0.9,"SRS",-1.69115616138943,1.31388266442041,0.0906655015509082,"Converged",FALSE,10,71,1,18,0.99,0.01
28,0.9,"CC",-1.81003046135442,1.61566331186401,0.0906370321665492,"Converged",FALSE,10,71,1,18,0.99,0.01
28,0.9,"BCC",-1.83151696474493,1.77280364068898,0.0907432756841252,"Converged",FALSE,3,47,7,43,0.99,0.01
28,0.9,"RESID",-1.59499663162346,1.01431750005316,0.0904875089834224,"Converged",FALSE,25,25,25,25,0.99,0.01
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.99,0.01
28,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,51,10,29,10,0.99,0.01
29,0.9,"SRS",-1.94726005313026,2.10122666983524,0.102213779547171,"Converged",FALSE,5,67,3,25,0.99,0.01
29,0.9,"CC",-2.30511884917607,3.02254447518762,0.103552692590825,"Converged",FALSE,5,67,3,25,0.99,0.01
29,0.9,"BCC",-1.96835407891691,2.03063022101568,0.103240858135067,"Converged",FALSE,2,48,1,49,0.99,0.01
29,0.9,"RESID",-1.91407267489231,2.09739266798331,0.0994028438673207,"Converged",FALSE,25,25,25,25,0.99,0.01
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.99,0.01
29,0.9,"OPTMLE",-1.97013741247669,1.9895704486212,0.103870709067144,"Converged",FALSE,33,19,28,20,0.99,0.01
30,0.9,"SRS",-1.98859322254073,3.01754815093135,0.0280846751288543,"Converged",FALSE,7,64,4,25,0.99,0.01
30,0.9,"CC",-1.94333906851921,2.83785416977998,0.028011551882356,"Converged",FALSE,7,64,4,25,0.99,0.01
30,0.9,"BCC",-1.70677685078975,2.19584849939288,0.0272883203089965,"Converged",FALSE,4,46,8,42,0.99,0.01
30,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,0,50,0.99,0.01
30,0.9,"OPTMLE",-1.82267924808365,2.67042404883375,0.0269344818604703,"Converged",FALSE,44,10,36,10,0.99,0.01
31,0.9,"SRS",-1.6101204256132,0.947420002595811,0.112769301920869,"Converged",FALSE,5,65,4,26,0.99,0.01
31,0.9,"CC",-1.71399717258104,1.27104087626873,0.113212834362701,"Converged",FALSE,5,65,4,26,0.99,0.01
31,0.9,"BCC",-1.82333724018025,1.55491584885325,0.114571271275111,"Converged",FALSE,2,48,7,43,0.99,0.01
31,0.9,"RESID",-1.71230581392674,1.30339079803629,0.113427293636255,"Converged",FALSE,26,25,24,25,0.99,0.01
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.99,0.01
31,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,46,12,24,18,0.99,0.01
32,0.9,"SRS",-2.10314553575364,1.56906661281654,0.159406898780919,"Converged",FALSE,5,69,4,22,0.99,0.01
32,0.9,"CC",-2.16737873982429,1.72526871169946,0.160400458049347,"Converged",FALSE,5,69,4,22,0.99,0.01
32,0.9,"BCC",-2.01444709834433,1.27367958348509,0.158756225120983,"Converged",FALSE,3,47,6,44,0.99,0.01
32,0.9,"RESID",-1.94819208106242,1.01590026637358,0.160105653408251,"Converged",FALSE,25,25,25,25,0.99,0.01
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,1,49,0.99,0.01
32,0.9,"OPTMLE",-2.1198096798356,1.55937161117269,0.158855760938857,"Converged",FALSE,45,10,35,10,0.99,0.01
33,0.9,"SRS",-2.1689629527125,2.40364381183532,0.110010321961817,"Converged",FALSE,8,52,4,36,0.99,0.01
33,0.9,"CC",-1.98570733465865,1.95159629262516,0.110660215056839,"Converged",FALSE,8,52,4,36,0.99,0.01
33,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,6,44,3,47,0.99,0.01
33,0.9,"RESID",-2.05513461876285,2.0819713472242,0.11068549756664,"Converged",FALSE,26,25,24,25,0.99,0.01
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,20,30,0,50,0.99,0.01
33,0.9,"OPTMLE",-2.07418763351049,2.01319254396224,0.112386205189482,"Converged",FALSE,42,15,24,19,0.99,0.01
34,0.9,"SRS",-1.68065605129409,1.08399240409505,0.10552836541961,"Converged",FALSE,8,58,3,31,0.99,0.01
34,0.9,"CC",-1.81010688553894,1.46948935171481,0.1048247763285,"Converged",FALSE,8,58,3,31,0.99,0.01
34,0.9,"BCC",-1.56454192998834,0.735822327527112,0.104872935446331,"Converged",FALSE,5,45,3,47,0.99,0.01
34,0.9,"RESID",-1.88052223880932,1.60586428413877,0.107573316217376,"Converged",FALSE,27,26,21,26,0.99,0.01
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,1,49,0.99,0.01
34,0.9,"OPTMLE",-1.72909346518629,1.16822638934264,0.105548600060517,"Converged",FALSE,36,21,21,22,0.99,0.01
35,0.9,"SRS",-1.91937083586261,1.34390645239718,0.125220270021857,"Converged",FALSE,6,62,2,30,0.99,0.01
35,0.9,"CC",-1.88791560596661,1.27365220826371,0.124216020518508,"Converged",FALSE,6,62,2,30,0.99,0.01
35,0.9,"BCC",-1.78659857293826,0.944536027458511,0.123007008427051,"Converged",FALSE,4,46,6,44,0.99,0.01
35,0.9,"RESID",-2.09017914636143,1.88742169382055,0.126467912708558,"Converged",FALSE,25,25,25,25,0.99,0.01
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.99,0.01
35,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,40,16,25,19,0.99,0.01
36,0.9,"SRS",-2.17730860235221,2.24619185646423,0.106620824772398,"Converged",FALSE,6,71,2,21,0.99,0.01
36,0.9,"CC",-1.86655547514961,1.26408256605424,0.10717553871392,"Converged",FALSE,6,71,2,21,0.99,0.01
36,0.9,"BCC",-1.98933125053063,1.66480390944837,0.106529227171644,"Converged",FALSE,5,45,4,46,0.99,0.01
36,0.9,"RESID",-1.99658082741867,1.65786726378319,0.105705346016774,"Converged",FALSE,25,25,25,25,0.99,0.01
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.99,0.01
36,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,48,10,32,10,0.99,0.01
37,0.9,"SRS",-1.6505599530341,1.21011030086728,0.0944716468313668,"Converged",FALSE,4,69,3,24,0.99,0.01
37,0.9,"CC",-1.81475952088636,1.63672559390839,0.0945483977235635,"Converged",FALSE,4,69,3,24,0.99,0.01
37,0.9,"BCC",-1.54159413933385,0.835325808650084,0.0942310060024383,"Converged",FALSE,4,46,6,44,0.99,0.01
37,0.9,"RESID",-1.94814029103524,2.02916354877387,0.0967243017255633,"Converged",FALSE,25,25,25,25,0.99,0.01
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.99,0.01
37,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,52,10,28,10,0.99,0.01
38,0.9,"SRS",-1.58702798825238,1.02702460128028,0.0968810848251883,"Converged",FALSE,8,62,3,27,0.99,0.01
38,0.9,"CC",-1.60108890358857,1.02461579376878,0.0975383584215292,"Converged",FALSE,8,62,3,27,0.99,0.01
38,0.9,"BCC",-1.51569439544209,0.729125282394256,0.0973047229040812,"Converged",FALSE,5,45,3,47,0.99,0.01
38,0.9,"RESID",-1.37783064462137,0.261498653000794,0.0970508761750956,"Converged",FALSE,25,25,25,25,0.99,0.01
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,2,48,0.99,0.01
38,0.9,"OPTMLE",-1.48028229003006,0.576482480803,0.0973804735259867,"Converged",FALSE,54,10,26,10,0.99,0.01
39,0.9,"SRS",-2.01204373622872,1.21777193662262,0.15373373576651,"Converged",FALSE,9,63,1,27,0.99,0.01
39,0.9,"CC",-1.83690065123508,0.668747915149289,0.15381970412535,"Converged",FALSE,9,63,1,27,0.99,0.01
39,0.9,"BCC",-1.90802480153584,0.860841917452641,0.154926805541471,"Converged",FALSE,3,47,3,47,0.99,0.01
39,0.9,"RESID",-1.92809788553019,0.929297178593364,0.154001625610298,"Converged",FALSE,28,27,18,27,0.99,0.01
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,2,48,0.99,0.01
