"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
14,0.9,"RESID",-2.27667393251341,2.99812081792153,0.0963282857701288,"Converged",FALSE,25,25,25,25,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,0,50,0.95,0.05
14,0.9,"OPTMLE",-2.41592348564076,3.17615175797288,0.095468930010551,"Converged",FALSE,52,10,28,10,0.95,0.05
15,0.9,"SRS",-2.51466080229331,4.40902399445515,0.0633313771824747,"Converged",FALSE,4,68,1,27,0.95,0.05
15,0.9,"CC",-2.37970056245637,3.92711315704658,0.0658261649945919,"Converged",FALSE,4,68,1,27,0.95,0.05
15,0.9,"BCC",-2.41859852579384,3.97900449994804,0.0673911647408106,"Converged",FALSE,1,49,5,45,0.95,0.05
15,0.9,"RESID",-2.23498815200961,3.47626714831285,0.0661240087272512,"Converged",FALSE,25,25,25,25,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,0,50,0.95,0.05
15,0.9,"OPTMLE",-2.15294947167859,3.16619713014061,0.0626212801102738,"Converged",FALSE,45,10,35,10,0.95,0.05
16,0.9,"SRS",-2.6109841639622,2.76484160663868,0.148905020054851,"Converged",FALSE,6,66,3,25,0.95,0.05
16,0.9,"CC",-2.4991641582504,2.47150960934577,0.146462297692923,"Converged",FALSE,6,66,3,25,0.95,0.05
16,0.9,"BCC",-2.68741479782221,2.86890766983136,0.15086785183235,"Converged",FALSE,3,47,8,42,0.95,0.05
16,0.9,"RESID",-2.67150881224554,2.94287554344071,0.150311628580859,"Converged",FALSE,25,25,25,25,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.95,0.05
16,0.9,"OPTMLE",-2.40329895320055,2.10285808403978,0.147846566065125,"Converged",FALSE,46,13,27,14,0.95,0.05
17,0.9,"SRS",-1.55481907720913,1.0032966284831,0.06920617798456,"Converged",FALSE,5,74,2,19,0.95,0.05
17,0.9,"CC",-1.36009676671463,0.337096650384537,0.0690947032141946,"Converged",FALSE,5,74,2,19,0.95,0.05
17,0.9,"BCC",-1.32216394338767,0.222988539397574,0.0694676011941649,"Converged",FALSE,6,44,5,45,0.95,0.05
17,0.9,"RESID",-1.27761934818075,0.0857735687666983,0.0693728105083888,"Converged",FALSE,25,25,25,25,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,2,48,0.95,0.05
17,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,52,10,28,10,0.95,0.05
18,0.9,"SRS",-1.86164851367243,1.34226567442174,0.114447954369191,"Converged",FALSE,4,73,2,21,0.95,0.05
18,0.9,"CC",-1.87877736382987,1.45658832792728,0.11355293510903,"Converged",FALSE,4,73,2,21,0.95,0.05
18,0.9,"BCC",-1.82351081094495,1.24956163600436,0.113858833939869,"Converged",FALSE,1,49,5,45,0.95,0.05
18,0.9,"RESID",-1.98024124521695,1.72035301072069,0.114349348802535,"Converged",FALSE,25,25,25,25,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,11,39,0,50,0.95,0.05
18,0.9,"OPTMLE",-1.82922774946467,1.31365059436161,0.113680438886684,"Converged",FALSE,49,12,25,14,0.95,0.05
19,0.9,"SRS",-1.60022000048432,1.02863080695032,0.0779390565790891,"Converged",FALSE,7,63,3,27,0.95,0.05
19,0.9,"CC",-2.17644524558835,2.69748427864336,0.0822938662438878,"Converged",FALSE,7,63,3,27,0.95,0.05
19,0.9,"BCC",-1.60428280334597,1.00660342085019,0.0781228164766421,"Converged",FALSE,4,46,3,47,0.95,0.05
19,0.9,"RESID",-1.8558734872912,1.77792819910433,0.0795636613653344,"Converged",FALSE,25,25,25,25,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.95,0.05
19,0.9,"OPTMLE",-1.84772627415892,1.60031217279769,0.0825496936268414,"Converged",FALSE,54,10,26,10,0.95,0.05
20,0.9,"SRS",-1.2705503191419,0.427366021577728,0.0676572389495775,"Converged",FALSE,7,65,3,25,0.95,0.05
20,0.9,"CC",-1.49829608020095,1.14483662289987,0.0682857412871923,"Converged",FALSE,7,65,3,25,0.95,0.05
20,0.9,"BCC",-1.47157848917251,1.06042232184757,0.0681794919542834,"Converged",FALSE,2,48,3,47,0.95,0.05
20,0.9,"RESID",-1.54689893363059,1.23796712868661,0.0682859969676346,"Converged",FALSE,25,25,25,25,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,2,48,0.95,0.05
20,0.9,"OPTMLE",-1.40512067521079,0.806578069433005,0.0673856828837852,"Converged",FALSE,53,10,27,10,0.95,0.05
21,0.9,"SRS",-2.16034167042361,2.37279783874336,0.0892151268203233,"Converged",FALSE,9,65,2,24,0.95,0.05
21,0.9,"CC",-2.15584066637673,2.16289939182594,0.0937587482201448,"Converged",FALSE,9,65,2,24,0.95,0.05
21,0.9,"BCC",-2.31998069395418,2.69431089151024,0.0963438607951398,"Converged",FALSE,3,47,5,45,0.95,0.05
21,0.9,"RESID",-2.19741371382182,2.27585627853021,0.0942471574902463,"Converged",FALSE,25,25,25,25,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.95,0.05
21,0.9,"OPTMLE",-2.3024769654887,2.48815546039204,0.0945343744207534,"Converged",FALSE,53,10,27,10,0.95,0.05
22,0.9,"SRS",-1.848549622489,1.09110432369888,0.151282645320264,"Converged",FALSE,4,68,3,25,0.95,0.05
22,0.9,"CC",-1.75508245204261,0.836975802276134,0.150159611904108,"Converged",FALSE,4,68,3,25,0.95,0.05
22,0.9,"BCC",-1.81063975027298,1.00662379956429,0.150246410283522,"Converged",FALSE,2,48,3,47,0.95,0.05
22,0.9,"RESID",-1.84122857201606,1.14196377505158,0.150424854768873,"Converged",FALSE,26,26,23,25,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,8,42,0,50,0.95,0.05
22,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,51,11,23,15,0.95,0.05
23,0.9,"SRS",-1.79634606039896,1.43298008154739,0.109403280047789,"Converged",FALSE,7,62,1,30,0.95,0.05
23,0.9,"CC",-1.87830848430192,1.7774011526903,0.107266930080488,"Converged",FALSE,7,62,1,30,0.95,0.05
23,0.9,"BCC",-1.64076130840287,0.985132331056019,0.107999404902104,"Converged",FALSE,2,48,4,46,0.95,0.05
23,0.9,"RESID",-1.73254499866522,1.26953342099162,0.107959239754648,"Converged",FALSE,25,25,25,25,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,1,49,0.95,0.05
23,0.9,"OPTMLE",-1.74226915918859,1.15192576687266,0.107585887016343,"Converged",FALSE,44,13,28,15,0.95,0.05
24,0.9,"SRS",-1.93021329571821,1.19704143732716,0.108662810568362,"Converged",FALSE,8,62,4,26,0.95,0.05
24,0.9,"CC",-1.88471142448305,1.05253042944949,0.108481528596263,"Converged",FALSE,8,62,4,26,0.95,0.05
24,0.9,"BCC",-1.98224259850976,1.41360100802648,0.107366538043287,"Converged",FALSE,5,45,6,44,0.95,0.05
24,0.9,"RESID",-1.95372507684558,1.34716318443866,0.108054232165753,"Converged",FALSE,25,25,25,25,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.95,0.05
24,0.9,"OPTMLE",-2.09383078004187,1.67899142680044,0.110041354367002,"Converged",FALSE,52,11,26,11,0.95,0.05
25,0.9,"SRS",-2.25539046641908,2.80346230829121,0.100511892117897,"Converged",FALSE,4,71,0,25,0.95,0.05
25,0.9,"CC",-1.80028664074469,1.41082081465776,0.0971927382214685,"Converged",FALSE,4,71,0,25,0.95,0.05
25,0.9,"BCC",-1.39063797482802,0.134671086361541,0.0948934670333534,"Converged",FALSE,4,46,5,45,0.95,0.05
25,0.9,"RESID",-1.73039509205924,1.25197732486547,0.0954388609557416,"Converged",FALSE,25,25,25,25,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.95,0.05
25,0.9,"OPTMLE",-1.90526247038035,1.52476430783433,0.0969661494562692,"Converged",FALSE,48,13,26,13,0.95,0.05
26,0.9,"SRS",-2.42955958707835,3.41485869460069,0.0980903083870301,"Converged",FALSE,3,70,2,25,0.95,0.05
26,0.9,"CC",-1.89316148602983,1.85175967993099,0.0958343521657282,"Converged",FALSE,3,70,2,25,0.95,0.05
26,0.9,"BCC",-2.03130811791424,2.13503189604277,0.0972979062610634,"Converged",FALSE,3,47,5,45,0.95,0.05
26,0.9,"RESID",-2.13658319389413,2.4705097011475,0.0993015294086981,"Converged",FALSE,25,25,25,25,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,14,36,0,50,0.95,0.05
26,0.9,"OPTMLE",-2.09352930002101,2.26491141067908,0.0981499767879599,"Converged",FALSE,41,17,27,15,0.95,0.05
27,0.9,"SRS",-2.13711356806739,3.02166676326485,0.0750154066549606,"Converged",FALSE,6,60,2,32,0.95,0.05
27,0.9,"CC",-1.99578672357683,2.52553795128026,0.074129008053181,"Converged",FALSE,6,60,2,32,0.95,0.05
27,0.9,"BCC",-2.24307411181857,3.41146344423526,0.0712956191628885,"Converged",FALSE,4,46,6,44,0.95,0.05
27,0.9,"RESID",-2.17842595009554,2.75411567040247,0.0770131773759541,"Converged",FALSE,25,25,25,25,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,0,50,0.95,0.05
27,0.9,"OPTMLE",-2.11331053279372,2.83636810603413,0.0745979312983268,"Converged",FALSE,47,10,31,12,0.95,0.05
28,0.9,"SRS",-1.60908946119423,0.90042536927845,0.0929703532647419,"Converged",FALSE,5,68,2,25,0.95,0.05
28,0.9,"CC",-1.51803135737938,0.616689734322681,0.0927384957255801,"Converged",FALSE,5,68,2,25,0.95,0.05
28,0.9,"BCC",-1.52312036608256,0.633971863952695,0.0929803242173204,"Converged",FALSE,2,48,3,47,0.95,0.05
28,0.9,"RESID",-1.67470728913738,1.03755241778666,0.0945055195935023,"Converged",FALSE,26,26,23,25,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,2,48,0.95,0.05
28,0.9,"OPTMLE",-1.62920113695876,0.986381957229451,0.0928817439210696,"Converged",FALSE,43,18,23,16,0.95,0.05
29,0.9,"SRS",-2.47076681532503,2.41541796614572,0.185187465041292,"Converged",FALSE,4,65,1,30,0.95,0.05
29,0.9,"CC",NA,NA,NA,"B-spline error",FALSE,4,65,1,30,0.95,0.05
29,0.9,"BCC",-2.17784828990188,1.53513587308375,0.186330607159909,"Converged",FALSE,7,43,4,46,0.95,0.05
29,0.9,"RESID",-2.56924073744352,2.78047164719299,0.189002213859313,"Converged",FALSE,25,25,25,25,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,7,43,2,48,0.95,0.05
29,0.9,"OPTMLE",NA,NA,NA,"B-spline error",FALSE,37,17,29,17,0.95,0.05
30,0.9,"SRS",-2.04210482966706,1.46565492752181,0.155531282954024,"Converged",FALSE,7,68,3,22,0.95,0.05
30,0.9,"CC",-2.44601137670197,2.44967207713739,0.160327269953903,"Converged",FALSE,7,68,3,22,0.95,0.05
30,0.9,"BCC",-2.19368556940995,1.74356295452083,0.157644121072364,"Converged",FALSE,0,50,5,45,0.95,0.05
30,0.9,"RESID",-2.17619688417473,1.75959331531589,0.158156954887173,"Converged",FALSE,25,25,25,25,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,5,45,2,48,0.95,0.05
30,0.9,"OPTMLE",-2.20655998691823,1.81052826284642,0.158598335502823,"Converged",FALSE,37,12,31,20,0.95,0.05
31,0.9,"SRS",-2.11271733418401,2.26978192315991,0.0992247999262908,"Converged",FALSE,7,68,1,24,0.95,0.05
31,0.9,"CC",-1.89458662137562,1.5908770953836,0.095143760012362,"Converged",FALSE,7,68,1,24,0.95,0.05
31,0.9,"BCC",-2.08649727866911,2.0810181981097,0.095014334883718,"Converged",FALSE,6,44,3,47,0.95,0.05
31,0.9,"RESID",-1.91669314791137,1.73020431111469,0.0963156141836787,"Converged",FALSE,25,25,25,25,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,17,33,0,50,0.95,0.05
31,0.9,"OPTMLE",-2.05867737989818,2.32513576424153,0.0950954619070718,"Converged",FALSE,52,10,28,10,0.95,0.05
32,0.9,"SRS",-1.604480154959,0.462941112838516,0.14339294673308,"Converged",FALSE,7,57,1,35,0.95,0.05
32,0.9,"CC",-2.20684922247629,2.33753489981668,0.145827847247873,"Converged",FALSE,7,57,1,35,0.95,0.05
32,0.9,"BCC",-1.96248842924885,1.52526652597191,0.144334591483518,"Converged",FALSE,6,44,3,47,0.95,0.05
32,0.9,"RESID",-1.92234658758503,1.43988867158039,0.144810490421311,"Converged",FALSE,27,27,19,27,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.95,0.05
32,0.9,"OPTMLE",-2.18834360318884,2.15953815255941,0.144364779462416,"Converged",FALSE,42,20,19,19,0.95,0.05
33,0.9,"SRS",-2.27169379168531,2.63496065458378,0.116176718054152,"Converged",FALSE,5,67,3,25,0.95,0.05
33,0.9,"CC",-2.43292657742121,3.44301979104508,0.117912847942078,"Converged",FALSE,5,67,3,25,0.95,0.05
33,0.9,"BCC",-2.31285870788064,2.95394307502864,0.116818539359878,"Converged",FALSE,2,48,9,41,0.95,0.05
33,0.9,"RESID",-2.38511569398129,3.16440478109703,0.116138663450509,"Converged",FALSE,25,25,25,25,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.95,0.05
33,0.9,"OPTMLE",-2.39750336150327,2.87811562724529,0.120561127765361,"Converged",FALSE,40,10,36,14,0.95,0.05
34,0.9,"SRS",-1.61442769905417,0.552277293843233,0.128074815628514,"Converged",FALSE,5,61,2,32,0.95,0.05
34,0.9,"CC",-1.91685797732224,1.49445062404598,0.127999122705712,"Converged",FALSE,5,61,2,32,0.95,0.05
34,0.9,"BCC",-1.46039196598634,0.085180919423186,0.127799073780765,"Converged",FALSE,2,48,6,44,0.95,0.05
34,0.9,"RESID",-1.64418202749909,0.668524876734322,0.128183719913096,"Converged",FALSE,26,26,23,25,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,4,46,1,49,0.95,0.05
34,0.9,"OPTMLE",-1.66883677403509,0.80382052955843,0.128074370066237,"Converged",FALSE,49,13,23,15,0.95,0.05
35,0.9,"SRS",-1.77523347533995,1.36567011079071,0.0993853281442111,"Converged",FALSE,4,65,1,30,0.95,0.05
35,0.9,"CC",-1.78681452678715,1.4123255724434,0.0990581444426819,"Converged",FALSE,4,65,1,30,0.95,0.05
35,0.9,"BCC",-1.70664234372699,1.14032844666264,0.100715994919379,"Converged",FALSE,3,47,4,46,0.95,0.05
35,0.9,"RESID",-1.60897148960819,0.815324690341837,0.100275171351612,"Converged",FALSE,25,25,25,25,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,12,38,0,50,0.95,0.05
35,0.9,"OPTMLE",-1.63460218302048,0.897121970836763,0.100366022884012,"Converged",FALSE,47,13,27,13,0.95,0.05
36,0.9,"SRS",-2.31689099365217,3.07135234453158,0.0944823417539565,"Converged",FALSE,2,73,2,23,0.95,0.05
36,0.9,"CC",-2.23745300857523,2.96861206918699,0.0907928732261632,"Converged",FALSE,2,73,2,23,0.95,0.05
36,0.9,"BCC",-1.89781934268375,1.82997084198872,0.0883392610503158,"Converged",FALSE,3,47,4,46,0.95,0.05
36,0.9,"RESID",-2.11124029670511,2.36390146432061,0.0890993172851577,"Converged",FALSE,25,25,25,25,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,0,50,0.95,0.05
36,0.9,"OPTMLE",-1.99319636342135,2.16152968184029,0.0869209170635667,"Converged",FALSE,46,11,29,14,0.95,0.05
37,0.9,"SRS",-1.93663520640213,2.33051263918327,0.0778193564004348,"Converged",FALSE,2,76,4,18,0.95,0.05
37,0.9,"CC",-1.78355243185079,1.83226216106264,0.079233131448089,"Converged",FALSE,2,76,4,18,0.95,0.05
37,0.9,"BCC",-1.63056131068744,1.2997911076633,0.0789701840585561,"Converged",FALSE,3,47,3,47,0.95,0.05
37,0.9,"RESID",-1.67442302773737,1.56550263972543,0.077882757428584,"Converged",FALSE,25,25,25,25,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,0,50,0.95,0.05
37,0.9,"OPTMLE",-1.7256254470245,1.55043130908084,0.0786257641324813,"Converged",FALSE,41,17,27,15,0.95,0.05
38,0.9,"SRS",-2.09137040998678,2.04526671547514,0.137576501064967,"Converged",FALSE,4,63,6,27,0.95,0.05
38,0.9,"CC",-2.04175742167018,1.84016489871227,0.13513164097187,"Converged",FALSE,4,63,6,27,0.95,0.05
38,0.9,"BCC",-2.12622909996572,2.21500747962366,0.138370486615124,"Converged",FALSE,2,48,2,48,0.95,0.05
38,0.9,"RESID",-2.16957398022878,2.25816532976007,0.133932490964486,"Converged",FALSE,25,25,25,25,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,0,50,0.95,0.05
38,0.9,"OPTMLE",-2.15435411601498,2.22735995698489,0.135418258043484,"Converged",FALSE,37,17,28,18,0.95,0.05
39,0.9,"SRS",-1.85765507611309,1.69991827193889,0.102243801994953,"Converged",FALSE,1,62,2,35,0.95,0.05
39,0.9,"CC",-1.76999232166945,1.31270443643499,0.10251150604617,"Converged",FALSE,1,62,2,35,0.95,0.05
