"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
4,0.75,-1.45299346244872,0.69660620398228,0.104683214651973,"Converged",FALSE,7,44,9,40,"MLE",0.5,0.5
4,0.9,-1.71559391197049,1.53781386846722,0.105326802635997,"Converged",FALSE,34,18,29,19,"MLE",0.5,0.5
5,0.1,-1.53960071566981,0.789413927745672,0.093210799372541,"Converged",FALSE,33,12,47,8,"MLE",0.5,0.5
5,0.25,-1.53319578126721,0.754360535863404,0.093688767831047,"Converged",FALSE,16,30,15,39,"MLE",0.5,0.5
5,0.5,-1.88400933845182,1.8919565919317,0.094464803885301,"Converged",FALSE,30,18,40,12,"MLE",0.5,0.5
5,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,34,17,33,16,"MLE",0.5,0.5
5,0.9,-1.1567006002644,-0.439855791763196,0.09333673324902,"Converged",FALSE,8,40,7,45,"MLE",0.5,0.5
6,0.1,-3.39075184479144,6.21194299087452,0.136752973115821,"Converged",FALSE,19,24,25,32,"MLE",0.5,0.5
6,0.25,-1.85076963401261,1.32702591387836,0.125313762361136,"Converged",FALSE,43,6,43,8,"MLE",0.5,0.5
6,0.5,-2.70490051829704,3.77217488696293,0.131077954169302,"Converged",FALSE,19,27,13,41,"MLE",0.5,0.5
6,0.75,-1.91023181632616,1.47630932007855,0.12803750495838,"Converged",FALSE,7,40,6,47,"MLE",0.5,0.5
6,0.9,-2.89258389859507,4.4994829017536,0.133211250014244,"Converged",FALSE,7,38,5,50,"MLE",0.5,0.5
7,0.1,-1.74580553180013,1.30003332528807,0.102214669609301,"Converged",FALSE,29,21,41,9,"MLE",0.5,0.5
7,0.25,-1.8572727162525,1.63182265367775,0.101556221282177,"Converged",FALSE,13,31,13,43,"MLE",0.5,0.5
7,0.5,-2.95091058444028,5.31159462485422,0.110182807320882,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
7,0.75,-1.01366150235296,-1.00563974354076,0.100757252242,"Converged",FALSE,31,16,36,17,"MLE",0.5,0.5
7,0.9,-1.48161423721852,0.433690534412545,0.100266050447077,"Converged",FALSE,8,42,7,43,"MLE",0.5,0.5
8,0.1,-2.31496569642821,2.69116432125591,0.11748807526251,"Converged",FALSE,20,23,18,39,"MLE",0.5,0.5
8,0.25,NA,NA,NA,"B-spline error",FALSE,33,5,53,9,"MLE",0.5,0.5
8,0.5,-2.51808652989976,3.64076327450707,0.116222507406149,"Converged",FALSE,13,35,13,39,"MLE",0.5,0.5
8,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
8,0.9,-2.65944869614914,3.76143300294913,0.119196993269974,"Converged",FALSE,6,45,7,42,"MLE",0.5,0.5
9,0.1,-1.16865010791479,1.08892644813561,0.0645547756095869,"Converged",FALSE,50,5,36,9,"MLE",0.5,0.5
9,0.25,-0.558528622507335,-0.924625321461798,0.0638715342647253,"Converged",FALSE,27,16,21,36,"MLE",0.5,0.5
9,0.5,-0.597086189840723,-0.801329978333079,0.063538026088776,"Converged",FALSE,13,40,21,26,"MLE",0.5,0.5
9,0.75,-2.46921370269854,4.89473605475037,0.0723649310382967,"Converged",FALSE,12,42,13,33,"MLE",0.5,0.5
9,0.9,-0.756779664603018,-0.325020864449383,0.0635500356976186,"Converged",FALSE,25,22,31,22,"MLE",0.5,0.5
10,0.1,-1.81332657457218,3.07755780590475,0.0499916589286888,"Converged",FALSE,27,18,49,6,"MLE",0.5,0.5
10,0.25,-2.33382000759229,5.09061343581163,0.0492818722477895,"Converged",FALSE,21,27,44,8,"MLE",0.5,0.5
10,0.5,-1.97997899246901,3.41231651953737,0.049697473458408,"Converged",FALSE,27,24,37,12,"MLE",0.5,0.5
10,0.75,-2.58737379915193,5.59635831917571,0.0511658935445018,"Converged",FALSE,11,45,20,24,"MLE",0.5,0.5
10,0.9,-2.75721285237228,5.97072943644139,0.0523196301152529,"Converged",FALSE,5,54,12,29,"MLE",0.5,0.5
11,0.1,-1.43330164254551,0.8402365892679,0.0950814704583045,"Converged",FALSE,41,7,43,9,"MLE",0.5,0.5
11,0.25,-2.16006144995107,3.08629755931632,0.0994648980155894,"Converged",FALSE,14,29,13,44,"MLE",0.5,0.5
11,0.5,-2.24370182755699,3.27388094728237,0.0979951645014847,"Converged",FALSE,20,19,13,48,"MLE",0.5,0.5
11,0.75,-2.31501496567053,3.61894639032933,0.0998171602247955,"Converged",FALSE,39,16,28,17,"MLE",0.5,0.5
11,0.9,-2.71451030593227,4.97362203942521,0.105558669757977,"Converged",FALSE,3,39,5,53,"MLE",0.5,0.5
12,0.1,-0.868721072112656,-1.49752046394498,0.0945293216163711,"Converged",FALSE,20,31,20,29,"MLE",0.5,0.5
12,0.25,-1.75140629070249,1.4167970365388,0.0962021282854838,"Converged",FALSE,42,6,46,6,"MLE",0.5,0.5
12,0.5,-1.26528824883616,-0.0707249886953522,0.0942202136227992,"Converged",FALSE,33,15,40,12,"MLE",0.5,0.5
12,0.75,-1.39489814700982,0.343006701476206,0.0946195243829324,"Converged",FALSE,8,40,10,42,"MLE",0.5,0.5
12,0.9,-0.924999725163816,-1.26043667682975,0.0939551797613298,"Converged",FALSE,25,20,34,21,"MLE",0.5,0.5
13,0.1,-1.04342942836493,-1.29009266328866,0.114475109118185,"Converged",FALSE,18,26,19,37,"MLE",0.5,0.5
13,0.25,-1.93629557700728,1.50759438937335,0.113721517172269,"Converged",FALSE,13,35,13,39,"MLE",0.5,0.5
13,0.5,-2.63025210107287,3.44562000196332,0.119394394799886,"Converged",FALSE,30,12,46,12,"MLE",0.5,0.5
13,0.75,-0.795025107891472,-2.18134960544015,0.114057816001266,"Converged",FALSE,13,34,12,41,"MLE",0.5,0.5
13,0.9,-2.18692149786088,2.26284221891759,0.116869900383071,"Converged",FALSE,3,46,5,46,"MLE",0.5,0.5
14,0.1,-1.86286293608152,2.07696589896603,0.0985206462749189,"Converged",FALSE,47,4,43,6,"MLE",0.5,0.5
14,0.25,-2.38491091249495,3.56488411002713,0.101448170267458,"Converged",FALSE,18,27,20,35,"MLE",0.5,0.5
14,0.5,-1.79367255890896,1.69740555886711,0.0984661046830386,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
14,0.75,-1.85298340853618,2.01570814721049,0.0992463914684989,"Converged",FALSE,30,16,31,23,"MLE",0.5,0.5
14,0.9,-1.24633282239542,0.0325962927112066,0.0975479273071188,"Converged",FALSE,5,50,6,39,"MLE",0.5,0.5
15,0.1,-0.88058094356346,-1.10782999776171,0.0976037775529504,"Converged",FALSE,18,36,22,24,"MLE",0.5,0.5
15,0.25,-0.922218414753407,-0.943778319682587,0.0976147805238385,"Converged",FALSE,13,42,17,28,"MLE",0.5,0.5
15,0.5,0.928053743001595,-7.82918526059021,0.117388696133324,"Converged",FALSE,13,40,35,12,"MLE",0.5,0.5
15,0.75,-0.92406525670294,-1.15265997157632,0.0990882150195576,"Converged",FALSE,26,14,42,18,"MLE",0.5,0.5
15,0.9,-0.200847539274501,-3.61525920011643,0.103064529650243,"Converged",FALSE,4,42,9,45,"MLE",0.5,0.5
16,0.1,-0.591310511342269,-1.72670433239177,0.0798548040388552,"Converged",FALSE,36,4,58,2,"MLE",0.5,0.5
16,0.25,-1.76175629541699,1.82771737555377,0.0802950779388248,"Converged",FALSE,30,8,50,12,"MLE",0.5,0.5
16,0.5,-1.52761355529543,1.09672283117146,0.0789553749504153,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
16,0.75,-1.56795376890478,1.37832303244672,0.0792056295251469,"Converged",FALSE,33,16,33,18,"MLE",0.5,0.5
16,0.9,-2.73598964145754,5.01646242516969,0.0868826627272614,"Converged",FALSE,14,37,32,17,"MLE",0.5,0.5
17,0.1,-1.19199179993331,0.601847744063285,0.0761367376111296,"Converged",FALSE,41,9,45,5,"MLE",0.5,0.5
17,0.25,-0.774978544114828,-0.712900458142706,0.0761856197139515,"Converged",FALSE,15,34,17,34,"MLE",0.5,0.5
17,0.5,-0.847305348845854,-0.468518705755713,0.0760027558942686,"Converged",FALSE,37,12,38,13,"MLE",0.5,0.5
17,0.75,NA,NA,NA,"B-spline error",FALSE,25,25,34,16,"MLE",0.5,0.5
17,0.9,0.110888896046508,-3.6857506860249,0.0788138620586693,"Converged",FALSE,6,43,22,29,"MLE",0.5,0.5
18,0.1,-0.884909965976155,-1.52816376701971,0.114178160731927,"Converged",FALSE,20,30,19,31,"MLE",0.5,0.5
18,0.25,-0.570532276100354,-2.76503319377324,0.116076761156455,"Converged",FALSE,39,10,42,9,"MLE",0.5,0.5
18,0.5,-1.52109887334173,0.350806929745212,0.11406666169068,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
18,0.75,-1.22787405300303,-0.569836203611286,0.114777088243614,"Converged",FALSE,34,19,29,18,"MLE",0.5,0.5
18,0.9,-1.30781054939953,-0.318453871632455,0.113982011290812,"Converged",FALSE,8,38,5,49,"MLE",0.5,0.5
19,0.1,-1.54780994403957,0.923770237081855,0.0935664281699669,"Converged",FALSE,35,10,48,7,"MLE",0.5,0.5
19,0.25,-0.98555388521635,-0.962899870527937,0.094367427896346,"Converged",FALSE,18,29,21,32,"MLE",0.5,0.5
19,0.5,-1.26308275564001,-0.0197937100287332,0.0936348622453258,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
19,0.75,-1.98274251791792,2.2256438420977,0.0941026194411277,"Converged",FALSE,12,36,12,40,"MLE",0.5,0.5
19,0.9,-1.18551657732093,-0.272248752339625,0.0937569529841824,"Converged",FALSE,24,21,32,23,"MLE",0.5,0.5
20,0.1,NA,NA,NA,"B-spline error",FALSE,40,6,46,8,"MLE",0.5,0.5
20,0.25,-1.42762943895438,0.879233956700975,0.0825763662672314,"Converged",FALSE,47,7,37,9,"MLE",0.5,0.5
20,0.5,-1.23030996138271,0.315486360153712,0.0824103979213134,"Converged",FALSE,36,13,39,12,"MLE",0.5,0.5
20,0.75,-1.77143073911606,2.04274429830314,0.0837838981878768,"Converged",FALSE,8,49,16,27,"MLE",0.5,0.5
20,0.9,-1.98975014662299,2.59481476849898,0.0832056481101563,"Converged",FALSE,28,23,32,17,"MLE",0.5,0.5
21,0.1,-1.66643698149298,1.82703530729923,0.0771116402611684,"Converged",FALSE,37,9,47,7,"MLE",0.5,0.5
21,0.25,-1.17495663446481,0.274276997958445,0.076603153021182,"Converged",FALSE,19,28,21,32,"MLE",0.5,0.5
21,0.5,-1.08167588146432,-0.0251503728901748,0.0765591560493033,"Converged",FALSE,33,15,40,12,"MLE",0.5,0.5
21,0.75,-0.766088755960535,-1.02796134427916,0.0770048012460719,"Converged",FALSE,11,40,9,40,"MLE",0.5,0.5
21,0.9,-0.767805177755666,-1.00942351862061,0.0759095970246322,"Converged",FALSE,5,46,6,43,"MLE",0.5,0.5
22,0.1,-1.6227811311229,1.08570897550197,0.106468804179999,"Converged",FALSE,19,33,20,28,"MLE",0.5,0.5
22,0.25,-2.70108245883341,4.65321768102771,0.110733978603295,"Converged",FALSE,17,26,35,22,"MLE",0.5,0.5
22,0.5,-0.740337194014764,-1.93490641887564,0.108004721684649,"Converged",FALSE,33,12,42,13,"MLE",0.5,0.5
22,0.75,-2.33891066373925,3.29623684809073,0.109885044808927,"Converged",FALSE,10,47,13,30,"MLE",0.5,0.5
22,0.9,-1.80502439871993,1.61112127885267,0.107364406319253,"Converged",FALSE,6,40,7,47,"MLE",0.5,0.5
23,0.1,-1.83254945994314,2.34681144342512,0.0825946492178076,"Converged",FALSE,32,14,46,8,"MLE",0.5,0.5
23,0.25,-1.28663461069243,0.66555579372476,0.0808326663634523,"Converged",FALSE,44,5,43,8,"MLE",0.5,0.5
23,0.5,-1.98442733756478,2.89055512320135,0.083354091309649,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
23,0.75,-1.76893371697558,2.35278488859236,0.0822515831434706,"Converged",FALSE,32,19,29,20,"MLE",0.5,0.5
23,0.9,-0.729039664903978,-1.14726268217728,0.0805638428884439,"Converged",FALSE,6,38,7,49,"MLE",0.5,0.5
24,0.1,-2.50703503073689,4.58759808924706,0.0935918225610696,"Converged",FALSE,45,7,38,10,"MLE",0.5,0.5
24,0.25,-0.776854298581216,-0.951728132178064,0.0866281209619777,"Converged",FALSE,45,9,29,17,"MLE",0.5,0.5
24,0.5,-1.83616490740336,2.28952619601607,0.0874143760488878,"Converged",FALSE,13,37,15,35,"MLE",0.5,0.5
24,0.75,-1.46179841608806,1.38790050064396,0.0853171542952594,"Converged",FALSE,43,13,30,14,"MLE",0.5,0.5
24,0.9,-2.73031408141222,4.85745982345773,0.0974090217357744,"Converged",FALSE,5,47,7,41,"MLE",0.5,0.5
25,0.1,-2.18918842465544,3.82256776420116,0.0731163888973384,"Converged",FALSE,30,3,60,7,"MLE",0.5,0.5
25,0.25,-1.41163649776462,1.52984024606879,0.0701410596646101,"Converged",FALSE,15,33,25,27,"MLE",0.5,0.5
25,0.5,-0.54016165111423,-1.31866325827695,0.0711615223649523,"Converged",FALSE,13,32,13,42,"MLE",0.5,0.5
25,0.75,-1.88789559211614,2.74438009883807,0.0703016805803329,"Converged",FALSE,10,38,11,41,"MLE",0.5,0.5
25,0.9,-0.215475884191709,-2.50960961603132,0.0737541207829378,"Converged",FALSE,8,39,5,48,"MLE",0.5,0.5
26,0.1,-0.803071132264227,-1.84165315373923,0.106137449827184,"Converged",FALSE,48,7,35,10,"MLE",0.5,0.5
26,0.25,-0.584592383325128,-2.63728115804637,0.106182985963322,"Converged",FALSE,48,6,38,8,"MLE",0.5,0.5
26,0.5,-1.83828005513837,1.58594657716339,0.104441022043742,"Converged",FALSE,35,12,35,18,"MLE",0.5,0.5
26,0.75,-0.669473124907065,-2.19656311399234,0.106493276395538,"Converged",FALSE,11,33,10,46,"MLE",0.5,0.5
26,0.9,-1.39440501792355,0.159520184610464,0.103499983951757,"Converged",FALSE,6,42,6,46,"MLE",0.5,0.5
27,0.1,-2.29094585633051,4.15607965757839,0.0817457921141531,"Converged",FALSE,28,14,50,8,"MLE",0.5,0.5
27,0.25,-1.37270926413547,1.095757506123,0.0765929595080135,"Converged",FALSE,17,31,19,33,"MLE",0.5,0.5
27,0.5,-1.52398628505013,1.49960460946036,0.0794265789200273,"Converged",FALSE,27,18,43,12,"MLE",0.5,0.5
27,0.75,-1.64566967710491,2.016022893094,0.0773253232600786,"Converged",FALSE,41,14,29,16,"MLE",0.5,0.5
27,0.9,-1.42503885711797,1.15919895755495,0.077834522942494,"Converged",FALSE,6,43,8,43,"MLE",0.5,0.5
28,0.1,-1.43886370056377,0.967712509120754,0.102873531671521,"Converged",FALSE,18,26,22,34,"MLE",0.5,0.5
28,0.25,-1.75928887769532,2.0274460332801,0.104757409565049,"Converged",FALSE,21,28,20,31,"MLE",0.5,0.5
28,0.5,-0.966522609529193,-0.531177856708497,0.102449174772253,"Converged",FALSE,13,34,14,39,"MLE",0.5,0.5
28,0.75,-3.64222123362475,7.52831614521736,0.117204779407532,"Converged",FALSE,34,18,19,29,"MLE",0.5,0.5
28,0.9,-1.13475668207867,-0.0118351434255453,0.102352834677424,"Converged",FALSE,26,20,33,21,"MLE",0.5,0.5
29,0.1,-1.82115235602114,1.46891548576029,0.102231259539977,"Converged",FALSE,20,30,20,30,"MLE",0.5,0.5
29,0.25,-1.01728465271302,-1.09563317531223,0.102138036838189,"Converged",FALSE,36,10,45,9,"MLE",0.5,0.5
29,0.5,-1.39086806889679,0.164728628659481,0.101751300418272,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
29,0.75,-2.19910530246208,2.80407279995726,0.104415438192537,"Converged",FALSE,10,35,9,46,"MLE",0.5,0.5
29,0.9,-1.62394530987145,0.917061343214868,0.101974123770245,"Converged",FALSE,9,38,6,47,"MLE",0.5,0.5
30,0.1,-2.24646080920613,3.14828095507362,0.105236710393392,"Converged",FALSE,29,16,22,33,"MLE",0.5,0.5
30,0.25,-0.696762589104244,-1.59826520955573,0.101765899538357,"Converged",FALSE,40,9,43,8,"MLE",0.5,0.5
30,0.5,-2.55259634675682,4.19864347051647,0.106927031155971,"Converged",FALSE,21,25,13,41,"MLE",0.5,0.5
30,0.75,-1.87418872729076,2.16272852962313,0.101458673000086,"Converged",FALSE,39,14,27,20,"MLE",0.5,0.5
30,0.9,-2.14129020764592,2.87241363606092,0.105718417168314,"Converged",FALSE,5,43,10,42,"MLE",0.5,0.5
31,0.1,-1.62170516194275,0.84701991630407,0.112657129485615,"Converged",FALSE,19,27,22,32,"MLE",0.5,0.5
31,0.25,-1.00924462800678,-1.20631882109044,0.112880907700181,"Converged",FALSE,17,31,15,37,"MLE",0.5,0.5
31,0.5,-0.792892128930796,-1.8828920637475,0.114058313164167,"Converged",FALSE,39,13,36,12,"MLE",0.5,0.5
31,0.75,-1.36325327826756,-0.00120817069791631,0.112175542565393,"Converged",FALSE,11,43,13,33,"MLE",0.5,0.5
31,0.9,-2.07584675347577,2.07138005163478,0.114298043753302,"Converged",FALSE,32,20,30,18,"MLE",0.5,0.5
32,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,41,8,47,4,"MLE",0.5,0.5
32,0.25,-1.98780448451592,1.97637859470315,0.108075714289798,"Converged",FALSE,32,14,43,11,"MLE",0.5,0.5
32,0.5,-1.56017045230695,0.64121186741093,0.106959478600614,"Converged",FALSE,36,12,40,12,"MLE",0.5,0.5
32,0.75,-1.2860215754866,-0.215949831952183,0.106931362959886,"Converged",FALSE,12,42,16,30,"MLE",0.5,0.5
32,0.9,-3.29076823433946,5.48727128354019,0.125670684388703,"Converged",FALSE,5,48,8,39,"MLE",0.5,0.5
33,0.1,-2.50365423077157,3.29655368436506,0.112797423227717,"Converged",FALSE,30,14,50,6,"MLE",0.5,0.5
33,0.25,-3.24938409521537,5.79796160007047,0.119383963870534,"Converged",FALSE,18,24,53,5,"MLE",0.5,0.5
33,0.5,-2.02821286830922,1.90193586377656,0.107541176005425,"Converged",FALSE,42,12,34,12,"MLE",0.5,0.5
33,0.75,-1.63638564384985,0.607512482518675,0.106606821362583,"Converged",FALSE,29,18,37,16,"MLE",0.5,0.5
33,0.9,-2.57768296219146,3.37099512062824,0.108069412734727,"Converged",FALSE,6,48,9,37,"MLE",0.5,0.5
34,0.1,-0.569310007249766,-2.02411433626973,0.0836218216291094,"Converged",FALSE,19,27,22,32,"MLE",0.5,0.5
34,0.25,-1.2297960336231,0.296173612338447,0.0819061444530448,"Converged",FALSE,36,9,46,9,"MLE",0.5,0.5
34,0.5,-1.83318763294111,2.1344769819408,0.0842385561212977,"Converged",FALSE,36,12,40,12,"MLE",0.5,0.5
34,0.75,-1.87684371266796,2.27900287784343,0.082786489282642,"Converged",FALSE,12,33,11,44,"MLE",0.5,0.5
34,0.9,-1.31966031913069,0.609778112916802,0.0817356315168371,"Converged",FALSE,9,42,7,42,"MLE",0.5,0.5
35,0.1,-2.47354058762878,3.47869373049858,0.108874943261623,"Converged",FALSE,21,29,21,29,"MLE",0.5,0.5
35,0.25,-1.62797713624223,0.801605124962781,0.102634718369563,"Converged",FALSE,19,23,19,39,"MLE",0.5,0.5
35,0.5,-1.73970447436515,1.21004512101698,0.101799015963205,"Converged",FALSE,18,27,13,42,"MLE",0.5,0.5
35,0.75,-1.73365550739187,1.21835111604349,0.102190155414737,"Converged",FALSE,13,35,13,39,"MLE",0.5,0.5
35,0.9,-2.12866937260828,2.54241329494074,0.10615558804158,"Converged",FALSE,8,40,9,43,"MLE",0.5,0.5
36,0.1,-1.68496520158574,1.9867092596975,0.0693454647782588,"Converged",FALSE,18,29,20,33,"MLE",0.5,0.5
36,0.25,-1.50002202072727,1.60438984855907,0.0678145376009308,"Converged",FALSE,32,12,46,10,"MLE",0.5,0.5
36,0.5,-1.43941544814351,1.26450045339534,0.0694954703278819,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
36,0.75,-2.05439367695575,3.11712182267789,0.07070620801668,"Converged",FALSE,9,41,18,32,"MLE",0.5,0.5
36,0.9,-0.673236910032198,-1.11451376812437,0.0690561451884,"Converged",FALSE,6,46,10,38,"MLE",0.5,0.5
37,0.1,-1.92116770819371,2.60134112668839,0.0781627425425902,"Converged",FALSE,20,32,19,29,"MLE",0.5,0.5
37,0.25,-2.44251495756735,3.99047740710382,0.0856107322099595,"Converged",FALSE,18,28,17,37,"MLE",0.5,0.5
37,0.5,-1.70430211972625,1.85277918730889,0.0797927126913597,"Converged",FALSE,37,12,38,13,"MLE",0.5,0.5
37,0.75,-1.0871785821199,-0.110523837568178,0.0783914773251848,"Converged",FALSE,27,21,32,20,"MLE",0.5,0.5
37,0.9,-2.39606631126356,4.10279816908291,0.0811372481877286,"Converged",FALSE,29,31,19,21,"MLE",0.5,0.5
38,0.1,-1.23820955684152,0.326506551603271,0.0801427710612887,"Converged",FALSE,17,28,19,36,"MLE",0.5,0.5
38,0.25,-1.96513516795014,2.43440110179427,0.0826922775063802,"Converged",FALSE,17,25,18,40,"MLE",0.5,0.5
38,0.5,-1.34960938405695,0.740525928394157,0.0800502795669498,"Converged",FALSE,13,33,13,41,"MLE",0.5,0.5
38,0.75,-1.142350767409,0.0394250632798267,0.080185306879883,"Converged",FALSE,9,39,8,44,"MLE",0.5,0.5
38,0.9,-0.802892222100136,-1.00722706984081,0.0796308063032572,"Converged",FALSE,31,19,30,20,"MLE",0.5,0.5
39,0.1,-0.0475459043003054,-3.89009914423199,0.0852709908801337,"Converged",FALSE,52,5,30,13,"MLE",0.5,0.5
39,0.25,-1.45059935873445,0.893022535803266,0.0813747780994084,"Converged",FALSE,39,9,38,14,"MLE",0.5,0.5
39,0.5,-1.56534303116271,1.3269972029691,0.0817313858267267,"Converged",FALSE,41,12,28,19,"MLE",0.5,0.5
39,0.75,-2.78146599982103,5.17177254016138,0.0863505596233279,"Converged",FALSE,9,38,9,44,"MLE",0.5,0.5
39,0.9,-0.905644811825993,-0.887830205225276,0.0813351005688743,"Converged",FALSE,26,22,30,22,"MLE",0.5,0.5
40,0.1,-0.220905377729707,-2.48020699740705,0.0731103757145846,"Converged",FALSE,47,8,34,11,"MLE",0.5,0.5
40,0.25,-0.935163673459565,-0.197861191895525,0.0716104334648444,"Converged",FALSE,47,6,40,7,"MLE",0.5,0.5
40,0.5,-1.86500154608171,2.81607823030443,0.0727779224019843,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
40,0.75,-2.1797125889255,3.86123601752707,0.0778531565725999,"Converged",FALSE,35,15,34,16,"MLE",0.5,0.5
40,0.9,-1.01307906194525,0.0444406387797086,0.0716279257297091,"Converged",FALSE,10,35,3,52,"MLE",0.5,0.5
41,0.1,-0.921478551325125,-1.97397639876255,0.124136167072331,"Converged",FALSE,33,13,48,6,"MLE",0.5,0.5
41,0.25,-2.37106043608309,2.70517766144337,0.126238573565262,"Converged",FALSE,39,10,43,8,"MLE",0.5,0.5
41,0.5,-2.5645773943152,3.1571996884807,0.129353020396232,"Converged",FALSE,13,36,18,33,"MLE",0.5,0.5
41,0.75,-2.65363617532353,3.36679563641005,0.128959511608926,"Converged",FALSE,8,44,13,35,"MLE",0.5,0.5
41,0.9,-3.23800621460658,4.82881133466027,0.134781276363426,"Converged",FALSE,6,39,8,47,"MLE",0.5,0.5
42,0.1,-1.23096213625868,0.728951422041499,0.0676383857921317,"Converged",FALSE,20,30,19,31,"MLE",0.5,0.5
42,0.25,-1.07249517516744,0.221217935870383,0.0679552045670915,"Converged",FALSE,43,7,44,6,"MLE",0.5,0.5
42,0.5,-1.43762814901577,1.27632379917404,0.0685768376247432,"Converged",FALSE,41,12,35,12,"MLE",0.5,0.5
42,0.75,-0.246255051096128,-2.66248155061737,0.0711346853246992,"Converged",FALSE,14,35,8,43,"MLE",0.5,0.5
42,0.9,-0.500177414191406,-1.64274374168768,0.0692852472802366,"Converged",FALSE,31,20,31,18,"MLE",0.5,0.5
43,0.1,-1.49674804967935,1.64146897924847,0.0786357518817241,"Converged",FALSE,43,7,41,9,"MLE",0.5,0.5
43,0.25,-1.31389882016228,0.996786189362996,0.07847538575613,"Converged",FALSE,20,27,23,30,"MLE",0.5,0.5
43,0.5,-1.0503348584647,0.133781131088301,0.0782097779511809,"Converged",FALSE,37,12,37,14,"MLE",0.5,0.5
43,0.75,-0.858111139125105,-0.424925775434746,0.0781711392727059,"Converged",FALSE,36,14,35,15,"MLE",0.5,0.5
43,0.9,-1.77909575111216,2.6672643644711,0.0790291931488808,"Converged",FALSE,33,22,23,22,"MLE",0.5,0.5
44,0.1,-1.17716440519537,-1.05704532880916,0.120019528757734,"Converged",FALSE,40,7,50,3,"MLE",0.5,0.5
44,0.25,-1.81339045027059,0.960836653655974,0.121083733517037,"Converged",FALSE,39,9,36,16,"MLE",0.5,0.5
44,0.5,-1.53253626763523,0.197219652847261,0.118843327892157,"Converged",FALSE,36,12,40,12,"MLE",0.5,0.5
44,0.75,-1.38695545430594,-0.261990320464216,0.118681506225827,"Converged",FALSE,6,44,6,44,"MLE",0.5,0.5
44,0.9,-1.38741166736673,-0.257727457042182,0.1188682778258,"Converged",FALSE,7,44,7,42,"MLE",0.5,0.5
45,0.1,-0.575523413132736,-2.86297573337066,0.118076537330721,"Converged",FALSE,19,32,20,29,"MLE",0.5,0.5
45,0.25,-1.34781771500566,-0.376218834751059,0.113728405526339,"Converged",FALSE,18,30,20,32,"MLE",0.5,0.5
