"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
8,0.9,-1.71228975704826,1.45510002416181,0.0885306876298258,"Converged",FALSE,38,13,35,14,"MLE",0.95,0.05
9,0.1,-1.90876244271075,2.25586241204275,0.0789812588754606,"Converged",FALSE,23,24,23,30,"MLE",0.95,0.05
9,0.25,-2.02856632194157,2.69326952996556,0.0776268289266717,"Converged",FALSE,20,33,16,31,"MLE",0.95,0.05
9,0.5,-1.95805944887838,2.22360905367217,0.0790865999274228,"Converged",FALSE,21,22,19,38,"MLE",0.95,0.05
9,0.75,-1.97417027477632,2.34151019035187,0.0790906013610917,"Converged",FALSE,41,12,13,34,"MLE",0.95,0.05
9,0.9,-1.78629597402075,1.85341303297163,0.0785623512077304,"Converged",FALSE,37,14,22,27,"MLE",0.95,0.05
10,0.1,-1.46325802842606,0.999261858572406,0.0900491537826867,"Converged",FALSE,17,31,19,33,"MLE",0.95,0.05
10,0.25,-1.38209115139306,0.674982119497583,0.089575494212531,"Converged",FALSE,20,25,21,34,"MLE",0.95,0.05
10,0.5,-1.47285589017386,0.961814261892078,0.0903185507307773,"Converged",FALSE,18,27,14,41,"MLE",0.95,0.05
10,0.75,-1.4423813174876,0.91754075191817,0.089696423270666,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
10,0.9,-1.35187811452897,0.614848074872524,0.0894237470440696,"Converged",FALSE,35,15,29,21,"MLE",0.95,0.05
11,0.1,-1.53842691187263,1.22800685821803,0.0904810579879049,"Converged",FALSE,20,23,19,38,"MLE",0.95,0.05
11,0.25,-1.51919442605723,1.22250893576002,0.0893826190620286,"Converged",FALSE,24,21,17,38,"MLE",0.95,0.05
11,0.5,-1.6639815313113,1.78858176006362,0.0908988904833402,"Converged",FALSE,22,23,18,37,"MLE",0.95,0.05
11,0.75,-1.81394769606428,2.1345405185598,0.0913945787205066,"Converged",FALSE,46,12,13,29,"MLE",0.95,0.05
11,0.9,-1.38076542449209,0.762113133879362,0.0903101467203009,"Converged",FALSE,33,15,17,35,"MLE",0.95,0.05
12,0.1,-1.08232745979049,-0.41781564917641,0.109791508926545,"Converged",FALSE,46,2,50,2,"CC",0.95,0.05
12,0.25,-1.21019113446247,0.00454184127153746,0.109531528693296,"Converged",FALSE,21,26,16,37,"MLE",0.95,0.05
12,0.5,-1.20638521627433,-0.00719247635071191,0.109534838912337,"Converged",FALSE,20,22,16,42,"MLE",0.95,0.05
12,0.75,-1.18006937529995,-0.09870377634639,0.109604473953863,"Converged",FALSE,41,12,35,12,"MLE",0.95,0.05
12,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,34,16,32,18,"MLE",0.95,0.05
13,0.1,-1.28633408515124,0.692224248478976,0.0860586901057738,"Converged",FALSE,44,4,46,6,"MLE",0.95,0.05
13,0.25,-1.41025468919208,1.07537883690454,0.0858681255772703,"Converged",FALSE,19,27,16,38,"MLE",0.95,0.05
13,0.5,-1.49024393860041,1.36754235845811,0.0873312370728936,"Converged",FALSE,18,32,19,31,"MLE",0.95,0.05
13,0.75,-1.38276717455413,1.0412666609973,0.0868304650159546,"Converged",FALSE,46,12,30,12,"MLE",0.95,0.05
13,0.9,-1.47798504700011,1.34291890532691,0.0873452412271919,"Converged",FALSE,40,13,33,14,"MLE",0.95,0.05
14,0.1,-1.73540161211583,2.01264358866579,0.0860759421247856,"Converged",FALSE,21,26,20,33,"MLE",0.95,0.05
14,0.25,-1.75867914541673,2.04992296540343,0.0865255916908317,"Converged",FALSE,36,6,28,30,"MLE",0.95,0.05
14,0.5,-1.83749458881095,2.36112938494138,0.0860672702305822,"Converged",FALSE,36,9,28,27,"MLE",0.95,0.05
14,0.75,-1.502754266005,1.17070710950901,0.0864874808430541,"Converged",FALSE,45,12,23,20,"MLE",0.95,0.05
14,0.9,-1.40992762438999,0.910712302399705,0.0859914374696944,"Converged",FALSE,40,13,30,17,"MLE",0.95,0.05
15,0.1,-0.847642765105369,-0.107490581661399,0.0578942832261945,"Converged",FALSE,51,3,42,4,"CC",0.95,0.05
15,0.25,-1.02975566538299,0.488533464789953,0.057431263607854,"Converged",FALSE,21,29,20,30,"MLE",0.95,0.05
15,0.5,-0.883562570247054,0.00786468806741285,0.0578139248868374,"Converged",FALSE,16,32,14,38,"MLE",0.95,0.05
15,0.75,-1.12827934402647,0.8093253225519,0.056972318127165,"Converged",FALSE,39,12,33,16,"MLE",0.95,0.05
15,0.9,-0.920845676491822,0.136383908317851,0.0576217017663446,"Converged",FALSE,39,16,29,16,"MLE",0.95,0.05
16,0.1,-1.32343607368919,1.27318508653048,0.0632137188903069,"Converged",FALSE,45,4,46,5,"MLE",0.95,0.05
16,0.25,-1.34866899420705,1.35692837051151,0.0632749208311017,"Converged",FALSE,19,31,25,25,"MLE",0.95,0.05
16,0.5,-1.6115810430534,2.25832116408179,0.0630709170220373,"Converged",FALSE,17,33,13,37,"MLE",0.95,0.05
16,0.75,-1.25249133375164,1.03500916290757,0.0636657276113082,"Converged",FALSE,23,28,13,36,"MLE",0.95,0.05
16,0.9,-1.06865592173729,0.402149570789876,0.0638181464850217,"Converged",FALSE,16,35,8,41,"MLE",0.95,0.05
17,0.1,-1.63456822566406,0.700990319414837,0.122067055925922,"Converged",FALSE,22,26,23,29,"MLE",0.95,0.05
17,0.25,-1.71463519697474,0.957231624322917,0.122114065660647,"Converged",FALSE,22,27,19,32,"MLE",0.95,0.05
17,0.5,-1.45415012816193,0.139898866808345,0.121722870393112,"Converged",FALSE,17,24,17,42,"MLE",0.95,0.05
17,0.75,-1.66030015011254,0.829761253011125,0.121680046964601,"Converged",FALSE,36,12,24,28,"MLE",0.95,0.05
17,0.9,NA,NA,NA,"B-spline error",FALSE,38,14,31,17,"MLE",0.95,0.05
18,0.1,-2.02114624194019,1.34052676284051,0.133070929320873,"Converged",FALSE,23,28,20,29,"MLE",0.95,0.05
18,0.25,-2.56913937094493,3.11839576735252,0.137519913422184,"Converged",FALSE,41,6,26,27,"MLE",0.95,0.05
18,0.5,-1.89177331150455,0.949912581979723,0.131484206299674,"Converged",FALSE,39,7,35,19,"MLE",0.95,0.05
18,0.75,-1.97214155885782,1.19962899295343,0.132823505367435,"Converged",FALSE,41,12,35,12,"MLE",0.95,0.05
18,0.9,-1.85221137435019,0.82088208304906,0.131623803750968,"Converged",FALSE,39,14,34,13,"MLE",0.95,0.05
19,0.1,-1.97240431577685,2.06473451298952,0.0936061454534599,"Converged",FALSE,21,25,21,33,"MLE",0.95,0.05
19,0.25,-1.51626593885371,0.447024540486483,0.0926734828028835,"Converged",FALSE,19,31,19,31,"MLE",0.95,0.05
19,0.5,-1.63679496420175,0.828621098880982,0.0924560763768685,"Converged",FALSE,22,20,18,40,"MLE",0.95,0.05
19,0.75,-1.62902636071056,0.807734803936486,0.0929572295705788,"Converged",FALSE,38,12,28,22,"MLE",0.95,0.05
19,0.9,-1.543893042772,0.575086956307643,0.0925840278455428,"Converged",FALSE,38,15,22,25,"MLE",0.95,0.05
20,0.1,-1.87353101142589,1.24606073809653,0.116046765197744,"Converged",FALSE,20,25,15,40,"MLE",0.95,0.05
20,0.25,-1.9627978334953,1.61482834003644,0.115683156220503,"Converged",FALSE,24,22,15,39,"MLE",0.95,0.05
20,0.5,-2.15608900437415,2.22818690249879,0.11750931437299,"Converged",FALSE,21,18,17,44,"MLE",0.95,0.05
20,0.75,-1.81291748623896,1.15572506023572,0.116279170102448,"Converged",FALSE,39,12,13,36,"MLE",0.95,0.05
20,0.9,-1.88669146549502,1.35153199268263,0.116145406350973,"Converged",FALSE,37,14,9,40,"MLE",0.95,0.05
21,0.1,-0.931111533405337,-0.891383688767716,0.0804678132715606,"Converged",FALSE,20,33,22,25,"MLE",0.95,0.05
21,0.25,-1.09984414288113,-0.347569963255844,0.0800382421424009,"Converged",FALSE,19,33,23,25,"MLE",0.95,0.05
21,0.5,-1.03504598834171,-0.534663041339452,0.0803835544495632,"Converged",FALSE,19,34,30,17,"MLE",0.95,0.05
21,0.75,-0.907636044563913,-0.992724376554663,0.0817775986471685,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
21,0.9,-1.01809752611489,-0.573773655347235,0.0803786637336678,"Converged",FALSE,11,40,12,37,"MLE",0.95,0.05
22,0.1,-1.37866632802009,0.52523436979129,0.105411936885307,"Converged",FALSE,20,25,20,35,"MLE",0.95,0.05
22,0.25,-1.4960170235016,0.910627127704709,0.10483046393137,"Converged",FALSE,24,16,19,41,"MLE",0.95,0.05
22,0.5,-1.42431823508774,0.697237835667049,0.105161049973823,"Converged",FALSE,13,34,13,40,"MLE",0.95,0.05
22,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
22,0.9,-0.983784253823546,-0.718677303865373,0.105590822597854,"Converged",FALSE,15,28,38,19,"MLE",0.95,0.05
23,0.1,-1.52793682238816,0.162771049092837,0.109986140687909,"Converged",FALSE,45,3,45,7,"MLE",0.95,0.05
23,0.25,-1.59799037401777,0.3781730640669,0.110486550304525,"Converged",FALSE,60,4,28,8,"MLE",0.95,0.05
23,0.5,-1.6806660250903,0.635283357208581,0.110387604015741,"Converged",FALSE,13,35,13,39,"MLE",0.95,0.05
23,0.75,-1.70812105857477,0.707763962817654,0.110676412140962,"Converged",FALSE,37,12,35,16,"MLE",0.95,0.05
23,0.9,-1.76370399757371,0.91314514861339,0.109559110164241,"Converged",FALSE,39,14,24,23,"MLE",0.95,0.05
24,0.1,-0.998703019249999,-0.0445940457690952,0.0800124553409274,"Converged",FALSE,16,36,18,30,"MLE",0.95,0.05
24,0.25,-1.15855179283734,0.456176208053265,0.0804377265518142,"Converged",FALSE,24,23,18,35,"MLE",0.95,0.05
24,0.5,-1.12486567461284,0.351396765220497,0.0805035480698646,"Converged",FALSE,13,28,13,46,"MLE",0.95,0.05
24,0.75,-1.32474228518824,0.939815455386221,0.0809465813976782,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
24,0.9,-0.857648972735493,-0.478444698082411,0.0797645274714031,"Converged",FALSE,30,13,45,12,"MLE",0.95,0.05
25,0.1,-2.63514908542794,3.77365010167099,0.127536665812027,"Converged",FALSE,37,6,23,34,"MLE",0.95,0.05
25,0.25,-2.80719189312104,3.99402233874304,0.129908103764558,"Converged",FALSE,34,6,18,42,"MLE",0.95,0.05
25,0.5,-2.55737132601177,3.18827943227877,0.12957582613085,"Converged",FALSE,20,15,16,49,"MLE",0.95,0.05
25,0.75,-2.56041204889007,3.40043017179605,0.128567673950257,"Converged",FALSE,39,12,13,36,"MLE",0.95,0.05
25,0.9,-2.46814420161418,3.15102801083212,0.127128267984209,"Converged",FALSE,38,16,9,37,"MLE",0.95,0.05
26,0.1,-1.66733917254992,1.35732229047827,0.0996241142805342,"Converged",FALSE,28,19,17,36,"MLE",0.95,0.05
26,0.25,-1.72329964535934,1.57344561843805,0.100116484632123,"Converged",FALSE,45,3,36,16,"MLE",0.95,0.05
26,0.5,NA,NA,NA,"B-spline error",FALSE,15,17,17,51,"MLE",0.95,0.05
26,0.75,-2.14073444273069,2.79163171122653,0.101335761458565,"Converged",FALSE,37,12,13,38,"MLE",0.95,0.05
26,0.9,-1.91115250415986,2.08850142235048,0.10073679640401,"Converged",FALSE,30,20,5,45,"MLE",0.95,0.05
27,0.1,-1.6694827798973,1.9670868442234,0.0871625066211427,"Converged",FALSE,56,3,38,3,"MLE",0.95,0.05
27,0.25,-1.52652777022971,1.44122368469524,0.087443277337752,"Converged",FALSE,20,23,21,36,"MLE",0.95,0.05
27,0.5,-1.93487949690166,2.74394464338888,0.0879545571381984,"Converged",FALSE,31,12,16,41,"MLE",0.95,0.05
27,0.75,-1.56235881299917,1.52635501395347,0.0875362910913896,"Converged",FALSE,24,25,13,38,"MLE",0.95,0.05
27,0.9,-1.60582598359036,1.64291021581298,0.0875526993446761,"Converged",FALSE,31,19,11,39,"MLE",0.95,0.05
28,0.1,-1.40695688590515,0.0611740457656091,0.116275659138132,"Converged",FALSE,37,10,40,13,"MLE",0.95,0.05
28,0.25,-1.3037208238159,-0.269582060558704,0.116183425763676,"Converged",FALSE,19,29,18,34,"MLE",0.95,0.05
28,0.5,-1.43875863067628,0.149158721681819,0.116331490427068,"Converged",FALSE,16,35,16,33,"MLE",0.95,0.05
28,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,39,12,37,12,"MLE",0.95,0.05
28,0.9,-1.39278393914681,0.0154373978349003,0.116277922380741,"Converged",FALSE,34,12,40,14,"MLE",0.95,0.05
29,0.1,-1.29811463805529,0.305198774170566,0.0937933799406086,"Converged",FALSE,20,32,22,26,"MLE",0.95,0.05
29,0.25,-1.19402549321601,-0.0225484958843912,0.0936981832987212,"Converged",FALSE,20,32,17,31,"MLE",0.95,0.05
29,0.5,-1.25471563083303,0.161931334768333,0.0938896181258313,"Converged",FALSE,19,37,18,26,"MLE",0.95,0.05
29,0.75,-1.37130306769459,0.540640813878673,0.0939183482589358,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
29,0.9,-1.21110617081043,0.0305746224170592,0.0937215633504697,"Converged",FALSE,35,13,39,13,"MLE",0.95,0.05
30,0.1,-1.37884636734909,0.650150762540318,0.101204456732886,"Converged",FALSE,42,4,38,16,"MLE",0.95,0.05
30,0.25,-1.3068020844919,0.419767473199425,0.101453012825466,"Converged",FALSE,16,23,18,43,"MLE",0.95,0.05
30,0.5,-1.3312193744078,0.488423935668786,0.101372262621031,"Converged",FALSE,19,26,18,37,"MLE",0.95,0.05
30,0.75,-1.26332561991409,0.286201132321087,0.101344497815931,"Converged",FALSE,47,12,26,15,"MLE",0.95,0.05
30,0.9,NA,NA,NA,"B-spline error",FALSE,37,17,25,21,"MLE",0.95,0.05
31,0.1,-1.81169365248941,2.01739276717815,0.0955227272375552,"Converged",FALSE,51,4,43,2,"MLE",0.95,0.05
31,0.25,-1.88600480957977,2.21900404178571,0.0961336905192806,"Converged",FALSE,41,2,18,39,"MLE",0.95,0.05
31,0.5,-1.98768083410046,2.48986528926432,0.0969475118207268,"Converged",FALSE,40,11,15,34,"MLE",0.95,0.05
31,0.75,-1.87602474770576,2.22020083983591,0.0963205305346571,"Converged",FALSE,48,12,16,24,"MLE",0.95,0.05
31,0.9,-1.9182762302602,2.21508975800718,0.0957917573469811,"Converged",FALSE,31,14,10,45,"MLE",0.95,0.05
32,0.1,NA,NA,NA,"B-spline error",FALSE,44,7,44,5,"MLE",0.95,0.05
32,0.25,-1.24746150520918,0.617553696182134,0.0825593515019148,"Converged",FALSE,26,21,20,33,"MLE",0.95,0.05
32,0.5,-1.21425146211748,0.476469507373632,0.0826838137514644,"Converged",FALSE,16,31,18,35,"MLE",0.95,0.05
32,0.75,-1.06944921542944,0.0396189010612908,0.0828259176975588,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
32,0.9,-1.1962890563841,0.46373857879563,0.082988541594058,"Converged",FALSE,34,15,36,15,"MLE",0.95,0.05
33,0.1,-1.5266118154912,0.757802674880977,0.112286565790369,"Converged",FALSE,20,27,18,35,"MLE",0.95,0.05
33,0.25,-1.40628447672563,0.368202821539572,0.111731173926634,"Converged",FALSE,18,28,17,37,"MLE",0.95,0.05
33,0.5,-1.4992855159539,0.619941962312663,0.111947374303,"Converged",FALSE,38,9,45,8,"MLE",0.95,0.05
33,0.75,-1.37410371999143,0.260241157550462,0.111597724088731,"Converged",FALSE,41,12,35,12,"MLE",0.95,0.05
33,0.9,-1.43550927309016,0.425139317034475,0.11184978520629,"Converged",FALSE,12,33,9,46,"MLE",0.95,0.05
34,0.1,-1.26320726070946,-0.0519873396052647,0.0951127955682445,"Converged",FALSE,22,28,19,31,"MLE",0.95,0.05
34,0.25,-1.53472299053124,0.797205495895086,0.0954756888056949,"Converged",FALSE,19,30,18,33,"MLE",0.95,0.05
34,0.5,-1.52478783109991,0.783065002426941,0.0949177245412723,"Converged",FALSE,19,29,15,37,"MLE",0.95,0.05
34,0.75,-1.39819324399543,0.379828478637547,0.095072750742952,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
34,0.9,-1.59245243640342,1.03437279341492,0.0951927697188855,"Converged",FALSE,33,17,32,18,"MLE",0.95,0.05
35,0.1,-1.56766920755393,0.499426967433355,0.119987859623443,"Converged",FALSE,23,28,22,27,"MLE",0.95,0.05
35,0.25,-1.92630852334265,1.5675430011131,0.12026127180244,"Converged",FALSE,16,35,19,30,"MLE",0.95,0.05
35,0.5,-1.64573224296025,0.694685442096121,0.120105948837748,"Converged",FALSE,17,35,18,30,"MLE",0.95,0.05
35,0.75,-1.98454953671176,1.77903584943634,0.120751333052319,"Converged",FALSE,40,12,24,24,"MLE",0.95,0.05
35,0.9,-1.70795494462024,0.936575862727713,0.119607682452265,"Converged",FALSE,27,20,11,42,"MLE",0.95,0.05
36,0.1,-2.03162937164551,1.91386136053931,0.123453559556477,"Converged",FALSE,41,5,35,19,"MLE",0.95,0.05
36,0.25,-2.05217016271412,1.85700234877897,0.123974060603757,"Converged",FALSE,21,17,19,43,"MLE",0.95,0.05
36,0.5,-1.89233706489156,1.46817378912408,0.122970234111009,"Converged",FALSE,17,20,16,47,"MLE",0.95,0.05
36,0.75,-2.0273884668478,1.85066361383055,0.124179035813513,"Converged",FALSE,45,12,30,13,"MLE",0.95,0.05
36,0.9,-1.87139451302624,1.46932721210183,0.12232574867638,"Converged",FALSE,37,14,16,33,"MLE",0.95,0.05
37,0.1,-2.09907582867452,1.81414879748202,0.12340543879897,"Converged",FALSE,22,11,20,47,"MLE",0.95,0.05
37,0.25,-1.83547216489493,1.03531147458639,0.12249719540041,"Converged",FALSE,39,10,44,7,"MLE",0.95,0.05
37,0.5,-1.72349322634851,0.676436521605899,0.122770376144018,"Converged",FALSE,38,10,42,10,"MLE",0.95,0.05
37,0.75,-1.90691967650494,1.23742572559353,0.123133152617797,"Converged",FALSE,49,12,17,22,"MLE",0.95,0.05
37,0.9,-1.8331797437803,0.975889782182885,0.122863842608753,"Converged",FALSE,11,29,11,49,"MLE",0.95,0.05
38,0.1,-2.25140747179834,2.95708548973913,0.102069144888824,"Converged",FALSE,34,10,20,36,"MLE",0.95,0.05
38,0.25,-2.26549653397273,3.00869650517786,0.100545571056179,"Converged",FALSE,15,13,18,54,"MLE",0.95,0.05
38,0.5,-2.34569389486194,3.25645276704785,0.101933382632242,"Converged",FALSE,37,7,19,37,"MLE",0.95,0.05
38,0.75,-2.14958958787202,2.68038014259175,0.0997320385837772,"Converged",FALSE,43,12,13,32,"MLE",0.95,0.05
38,0.9,-2.22969797633722,2.8935641310844,0.101037652668982,"Converged",FALSE,32,17,10,41,"MLE",0.95,0.05
39,0.1,-2.03678291742409,2.17156668238173,0.107196227430583,"Converged",FALSE,31,15,20,34,"MLE",0.95,0.05
39,0.25,-1.85079069467857,1.50133266172148,0.108881703146049,"Converged",FALSE,31,15,15,39,"MLE",0.95,0.05
39,0.5,-2.1430465920699,2.67548833015293,0.106852423854714,"Converged",FALSE,19,22,17,42,"MLE",0.95,0.05
39,0.75,-1.76031394011132,1.30437926795641,0.108180869194914,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
39,0.9,-1.75921923896412,1.2119779539132,0.10867108838394,"Converged",FALSE,42,14,18,26,"MLE",0.95,0.05
40,0.1,-1.20979201329929,0.539209972120582,0.0773983446192999,"Converged",FALSE,23,26,24,27,"MLE",0.95,0.05
40,0.25,-1.19537332702346,0.474429635048911,0.0777241245259023,"Converged",FALSE,17,29,18,36,"MLE",0.95,0.05
40,0.5,-1.35887564132481,1.03250704563585,0.0771229484522928,"Converged",FALSE,21,19,17,43,"MLE",0.95,0.05
40,0.75,-1.27708211896835,0.774381070605799,0.077178264521731,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
40,0.9,-1.31233606035871,0.847628587515638,0.077713444814832,"Converged",FALSE,18,31,13,38,"MLE",0.95,0.05
41,0.1,-1.58980864994972,1.14093915762827,0.0935329469225616,"Converged",FALSE,48,1,31,20,"MLE",0.95,0.05
41,0.25,-1.48197011057837,0.807742390265297,0.0926147155385701,"Converged",FALSE,46,4,34,16,"MLE",0.95,0.05
41,0.5,-1.56803124241588,1.13211268151576,0.0933269425139738,"Converged",FALSE,14,27,15,44,"MLE",0.95,0.05
41,0.75,-1.77802049525713,1.74497591481039,0.0941488163259476,"Converged",FALSE,42,12,20,26,"MLE",0.95,0.05
41,0.9,-1.625744714752,1.2163519558587,0.0936114101969073,"Converged",FALSE,9,39,12,40,"MLE",0.95,0.05
42,0.1,-1.47178584787298,1.02180832302015,0.0874181924759619,"Converged",FALSE,19,24,23,34,"MLE",0.95,0.05
42,0.25,-1.7532859489238,1.91340488578409,0.0873576661421142,"Converged",FALSE,29,15,18,38,"MLE",0.95,0.05
42,0.5,-1.45501193928912,1.03956399891788,0.0875527168606978,"Converged",FALSE,19,26,17,38,"MLE",0.95,0.05
42,0.75,-1.54613974394237,1.33170960820952,0.0875557952721014,"Converged",FALSE,49,12,23,16,"MLE",0.95,0.05
42,0.9,-1.60478980106873,1.50580956053823,0.0881059853689405,"Converged",FALSE,42,15,18,25,"MLE",0.95,0.05
43,0.1,-1.16631720185351,-0.303073729138029,0.105461439465334,"Converged",FALSE,21,34,22,23,"MLE",0.95,0.05
43,0.25,-1.37077816463642,0.335424424150321,0.105502318609563,"Converged",FALSE,41,5,45,9,"MLE",0.95,0.05
43,0.5,-1.25834642058451,-0.0204362508672787,0.105596840007672,"Converged",FALSE,13,29,13,45,"MLE",0.95,0.05
43,0.75,-1.32257503548744,0.180668346539993,0.105525384883673,"Converged",FALSE,39,12,32,17,"MLE",0.95,0.05
43,0.9,-1.40503131504304,0.449275611242253,0.106001503213577,"Converged",FALSE,32,16,33,19,"MLE",0.95,0.05
44,0.1,-1.55446514374387,0.116239167736852,0.126959218156783,"Converged",FALSE,18,25,20,37,"MLE",0.95,0.05
44,0.25,-1.70772560072378,0.596670836372107,0.127583198489379,"Converged",FALSE,39,6,30,25,"MLE",0.95,0.05
44,0.5,-1.56127767748972,0.131527873924346,0.127023457967609,"Converged",FALSE,20,25,18,37,"MLE",0.95,0.05
44,0.75,-1.64231825917883,0.409632586992742,0.1272933398428,"Converged",FALSE,43,12,33,12,"CC",0.95,0.05
44,0.9,-1.54954304287548,0.100358980314147,0.126985531484382,"Converged",FALSE,38,15,26,21,"MLE",0.95,0.05
45,0.1,-1.67035840220745,-0.0607545003937895,0.131253967658359,"Converged",FALSE,23,29,21,27,"MLE",0.95,0.05
45,0.25,-1.74491356499711,0.171340624304003,0.131344240662603,"Converged",FALSE,26,20,19,35,"MLE",0.95,0.05
45,0.5,-1.76466427202988,0.268451116663291,0.131226935954866,"Converged",FALSE,17,32,16,35,"MLE",0.95,0.05
