"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
13,0.1,-1.61398414127316,0.578571893776988,0.115478052741855,"Converged",FALSE,45,3,49,3,"MLE",0.95,0.05
13,0.25,-1.41976834096315,-0.020806687137669,0.115288638827913,"Converged",FALSE,40,8,41,11,"MLE",0.95,0.05
13,0.5,-1.61514567394327,0.647003407957963,0.115276503886771,"Converged",FALSE,18,27,17,38,"MLE",0.95,0.05
13,0.75,-1.34307191305916,-0.265018514978101,0.115243117937606,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
13,0.9,-1.49115923460822,0.190140016070617,0.115375071423137,"Converged",FALSE,34,14,32,20,"MLE",0.95,0.05
14,0.1,-1.69214019167452,0.737192987146727,0.113926043249809,"Converged",FALSE,19,25,20,36,"MLE",0.95,0.05
14,0.25,-1.79911035303041,1.06171830606938,0.114874664357449,"Converged",FALSE,22,20,16,42,"MLE",0.95,0.05
14,0.5,-1.89674424693608,1.27992878039877,0.115593203726771,"Converged",FALSE,17,25,14,44,"MLE",0.95,0.05
14,0.75,-1.75945809895457,0.956844491656416,0.113560842048336,"Converged",FALSE,40,12,30,18,"MLE",0.95,0.05
14,0.9,-1.5950213900532,0.463502174078531,0.113926029121784,"Converged",FALSE,10,35,11,44,"MLE",0.95,0.05
15,0.1,-1.76674320442218,2.138296930722,0.0934767461301263,"Converged",FALSE,25,19,22,34,"MLE",0.95,0.05
15,0.25,-1.72363379353572,1.95576098045108,0.0928114959473022,"Converged",FALSE,24,24,17,35,"MLE",0.95,0.05
15,0.5,-1.82520941243434,2.26700309901899,0.0949990499787432,"Converged",FALSE,15,28,17,40,"MLE",0.95,0.05
15,0.75,-1.60274966245824,1.56628997514967,0.0920166619409507,"Converged",FALSE,48,12,19,21,"MLE",0.95,0.05
15,0.9,-1.88405952581534,2.33096803575116,0.0951551811827549,"Converged",FALSE,49,13,14,24,"MLE",0.95,0.05
16,0.1,-2.02829707166599,2.83106880182785,0.0872730814672433,"Converged",FALSE,60,4,34,2,"CC",0.95,0.05
16,0.25,-1.6305429560964,1.59830437643972,0.0845953225094671,"Converged",FALSE,38,8,43,11,"MLE",0.95,0.05
16,0.5,-1.60187195842111,1.49597494968112,0.0849943999525853,"Converged",FALSE,40,6,42,12,"MLE",0.95,0.05
16,0.75,-1.40993989210871,0.931412554620232,0.0849341202889357,"Converged",FALSE,40,12,35,13,"MLE",0.95,0.05
16,0.9,-1.43179541780175,1.02810058004426,0.0842866435660646,"Converged",FALSE,17,26,12,45,"MLE",0.95,0.05
17,0.1,-1.55257991606002,0.816687137225044,0.11447098806421,"Converged",FALSE,37,15,46,2,"MLE",0.95,0.05
17,0.25,-1.65407114494797,1.0791463393685,0.11535408871322,"Converged",FALSE,20,21,18,41,"MLE",0.95,0.05
17,0.5,-1.77690295057733,1.51942389230568,0.115664938966337,"Converged",FALSE,22,15,19,44,"MLE",0.95,0.05
17,0.75,-1.83436301652438,1.665144330633,0.115182415442405,"Converged",FALSE,41,12,29,18,"MLE",0.95,0.05
17,0.9,-2.53682030071277,3.54247608105978,0.120669541814083,"Converged",FALSE,24,20,10,46,"MLE",0.95,0.05
18,0.1,-1.20411378510413,-0.0879253440575104,0.0901705560465521,"Converged",FALSE,19,31,22,28,"MLE",0.95,0.05
18,0.25,-1.32481119620195,0.285864082988591,0.090491850547762,"Converged",FALSE,21,25,21,33,"MLE",0.95,0.05
18,0.5,-1.29259549154817,0.201283034012775,0.0903276658365202,"Converged",FALSE,45,6,41,8,"MLE",0.95,0.05
18,0.75,-1.34669805933874,0.356758255671273,0.0905636392994201,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
18,0.9,-1.30918605060565,0.249852438326175,0.0901816255038978,"Converged",FALSE,23,27,8,42,"MLE",0.95,0.05
19,0.1,-1.30316043554025,-0.0694940839413822,0.102130421163452,"Converged",FALSE,20,27,17,36,"MLE",0.95,0.05
19,0.25,-1.28408206528319,-0.146663632059608,0.102180943851374,"Converged",FALSE,19,30,18,33,"MLE",0.95,0.05
19,0.5,-1.42771505218278,0.312433434586036,0.102361881370464,"Converged",FALSE,17,34,16,33,"MLE",0.95,0.05
19,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,35,12,41,12,"MLE",0.95,0.05
19,0.9,-1.19300059251802,-0.418965056686072,0.102177227317528,"Converged",FALSE,31,17,40,12,"MLE",0.95,0.05
20,0.1,-1.27966787132872,0.523588296993783,0.0825455914669437,"Converged",FALSE,19,26,20,35,"MLE",0.95,0.05
20,0.25,-1.3107109846986,0.617383761412364,0.0827567410616917,"Converged",FALSE,18,33,16,33,"MLE",0.95,0.05
20,0.5,-1.08127270271421,-0.102623533209619,0.0826878861357594,"Converged",FALSE,14,31,15,40,"MLE",0.95,0.05
20,0.75,-1.16544768229008,0.162920785610755,0.0828457907402686,"Converged",FALSE,29,12,47,12,"MLE",0.95,0.05
20,0.9,-1.20987318393307,0.307712751750673,0.0829036199723623,"Converged",FALSE,31,17,39,13,"MLE",0.95,0.05
21,0.1,-1.28806469299054,0.181192496516667,0.103641801904669,"Converged",FALSE,21,24,23,32,"MLE",0.95,0.05
21,0.25,-1.43029968783363,0.664291501650657,0.103178280817602,"Converged",FALSE,41,5,41,13,"MLE",0.95,0.05
21,0.5,-1.3562294435023,0.39861439848802,0.103532468867579,"Converged",FALSE,14,29,14,43,"MLE",0.95,0.05
21,0.75,-1.31573435658187,0.270539249058824,0.103792855688916,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
21,0.9,-1.44380947579346,0.719497767813802,0.103570949640798,"Converged",FALSE,35,20,27,18,"MLE",0.95,0.05
22,0.1,-1.13972978048768,0.25894245824722,0.0785870020142525,"Converged",FALSE,24,25,18,33,"MLE",0.95,0.05
22,0.25,-1.14988475585436,0.299785569921698,0.0784189905232383,"Converged",FALSE,22,26,20,32,"MLE",0.95,0.05
22,0.5,NA,NA,NA,"B-spline error",FALSE,18,29,18,35,"MLE",0.95,0.05
22,0.75,-1.08779070414327,0.0798762913996368,0.0786862400261194,"Converged",FALSE,40,12,29,19,"MLE",0.95,0.05
22,0.9,-1.15098299409508,0.269423188663377,0.0786758546509033,"Converged",FALSE,36,14,37,13,"MLE",0.95,0.05
23,0.1,-1.62749838164887,0.338439507541405,0.127642548157029,"Converged",FALSE,21,29,24,26,"MLE",0.95,0.05
23,0.25,-1.57546027853949,0.177293140083353,0.12742676312068,"Converged",FALSE,19,25,21,35,"MLE",0.95,0.05
23,0.5,-1.72134527400408,0.630686674370552,0.127772474251918,"Converged",FALSE,20,28,15,37,"MLE",0.95,0.05
23,0.75,-1.71755526148851,0.605217868735891,0.127934283457224,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
23,0.9,-1.39118025302872,-0.376918508021629,0.126567363395753,"Converged",FALSE,31,15,41,13,"MLE",0.95,0.05
24,0.1,-1.72918070641257,1.57714365297279,0.0992807479477029,"Converged",FALSE,39,5,41,15,"MLE",0.95,0.05
24,0.25,-1.8249724192825,1.95932869377069,0.0990152982442849,"Converged",FALSE,41,5,43,11,"MLE",0.95,0.05
24,0.5,-1.64938902274639,1.41473337455007,0.099174795588944,"Converged",FALSE,18,28,13,41,"MLE",0.95,0.05
24,0.75,-1.60859594296617,1.25685364672687,0.0998481932514392,"Converged",FALSE,42,12,34,12,"MLE",0.95,0.05
24,0.9,-1.55267736210465,0.971302519279729,0.0987175716910569,"Converged",FALSE,15,34,6,45,"MLE",0.95,0.05
25,0.1,-1.72045120091446,1.45139076557025,0.100227162205583,"Converged",FALSE,41,5,33,21,"MLE",0.95,0.05
25,0.25,-1.92295059120652,2.21931794784174,0.0987909655979268,"Converged",FALSE,19,27,16,38,"MLE",0.95,0.05
25,0.5,NA,NA,NA,"B-spline error",FALSE,25,12,13,50,"MLE",0.95,0.05
25,0.75,-1.66110541975979,1.25800602710139,0.0997930138805529,"Converged",FALSE,42,12,33,13,"MLE",0.95,0.05
25,0.9,-1.81292240752317,1.82929277555728,0.099826805205056,"Converged",FALSE,30,17,12,41,"MLE",0.95,0.05
26,0.1,-1.78651060745401,2.38719054771484,0.0740528292032824,"Converged",FALSE,20,22,21,37,"MLE",0.95,0.05
26,0.25,-1.87741499976837,2.68002075105515,0.0756842809434274,"Converged",FALSE,21,21,19,39,"MLE",0.95,0.05
26,0.5,-1.79274526096336,2.18889688438236,0.0740954584493613,"Converged",FALSE,17,23,18,42,"MLE",0.95,0.05
26,0.75,-1.98963943295076,2.93427024212866,0.073839506561545,"Converged",FALSE,37,12,14,37,"MLE",0.95,0.05
26,0.9,-1.69591138396377,1.90169212280954,0.0738268998012211,"Converged",FALSE,37,12,12,39,"MLE",0.95,0.05
27,0.1,-2.42850359681179,2.63006122728097,0.126383965981585,"Converged",FALSE,31,16,19,34,"MLE",0.95,0.05
27,0.25,-2.0566052791806,1.38747421799219,0.12622299810169,"Converged",FALSE,20,23,19,38,"MLE",0.95,0.05
27,0.5,-2.02412455438442,1.33395167584301,0.126488673502019,"Converged",FALSE,30,14,18,38,"MLE",0.95,0.05
27,0.75,-2.04850905544893,1.45149832128635,0.12691001225063,"Converged",FALSE,39,12,23,26,"MLE",0.95,0.05
27,0.9,-2.28242117967497,2.19009512634054,0.126871253516669,"Converged",FALSE,16,29,10,45,"MLE",0.95,0.05
28,0.1,-1.53287298386461,0.438123427863068,0.111214355482033,"Converged",FALSE,44,4,49,3,"CC",0.95,0.05
28,0.25,-1.34403113473393,-0.185196827136649,0.11116049834809,"Converged",FALSE,42,6,37,15,"MLE",0.95,0.05
28,0.5,-1.50908289818897,0.36956936064112,0.111166554907448,"Converged",FALSE,31,15,16,38,"MLE",0.95,0.05
28,0.75,-1.5534409953487,0.515876057969035,0.111029405272882,"Converged",FALSE,43,12,23,22,"MLE",0.95,0.05
28,0.9,-1.41306728975355,0.0490137565206349,0.111084045878138,"Converged",FALSE,10,34,7,49,"MLE",0.95,0.05
29,0.1,-1.90720242928541,2.28624218881429,0.0887639536112624,"Converged",FALSE,22,21,18,39,"MLE",0.95,0.05
29,0.25,-1.75588591682211,1.88979558397658,0.0897140849557099,"Converged",FALSE,29,15,22,34,"MLE",0.95,0.05
29,0.5,-1.57428743610194,1.29619333026566,0.08949233549575,"Converged",FALSE,21,22,19,38,"MLE",0.95,0.05
29,0.75,-1.59447576055348,1.26162380229968,0.089729187802383,"Converged",FALSE,42,12,24,22,"MLE",0.95,0.05
29,0.9,-1.88824941155903,2.27401189861871,0.0908337430509285,"Converged",FALSE,26,19,10,45,"MLE",0.95,0.05
30,0.1,-1.41076863940926,1.99172879174857,0.0542515932001804,"Converged",FALSE,25,25,19,31,"MLE",0.95,0.05
30,0.25,-1.53304281192968,2.35343865707396,0.0541290036221436,"Converged",FALSE,33,16,19,32,"MLE",0.95,0.05
30,0.5,-1.54224344970409,2.2593934777633,0.0563206627068406,"Converged",FALSE,30,9,19,42,"MLE",0.95,0.05
30,0.75,-1.70875446561935,2.82500231079048,0.0566809551754593,"Converged",FALSE,39,12,13,36,"MLE",0.95,0.05
30,0.9,-1.50078885665238,2.27230576628877,0.0554864108519895,"Converged",FALSE,40,15,21,24,"MLE",0.95,0.05
31,0.1,-1.04917218257943,0.0654216899317614,0.0766639602540359,"Converged",FALSE,62,7,29,2,"CC",0.95,0.05
31,0.25,-1.0203164151731,-0.0330859127285477,0.0766345854822862,"Converged",FALSE,41,10,37,12,"MLE",0.95,0.05
31,0.5,-1.3918365990992,1.26008787131564,0.0772579484489597,"Converged",FALSE,17,30,17,36,"MLE",0.95,0.05
31,0.75,-1.19790521178773,0.521387299504721,0.07685610377204,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
31,0.9,-1.12270555018445,0.306304695713142,0.0767907367516523,"Converged",FALSE,33,15,35,17,"MLE",0.95,0.05
32,0.1,-1.70967921095653,1.69231228563243,0.084931768504146,"Converged",FALSE,27,22,16,35,"MLE",0.95,0.05
32,0.25,-1.69877733440397,1.68836906903673,0.0852832176198172,"Converged",FALSE,36,9,28,27,"MLE",0.95,0.05
32,0.5,-1.53512103619285,1.15580257577871,0.0839985727797255,"Converged",FALSE,35,9,28,28,"MLE",0.95,0.05
32,0.75,-1.81312588574034,2.0575169340783,0.084528308130229,"Converged",FALSE,41,12,23,24,"MLE",0.95,0.05
32,0.9,-1.55110732738785,1.18465233096053,0.0838535466551515,"Converged",FALSE,34,15,12,39,"MLE",0.95,0.05
33,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,49,3,42,6,"MLE",0.95,0.05
33,0.25,-1.54708511063376,1.37523548644215,0.0841365758181333,"Converged",FALSE,18,27,16,39,"MLE",0.95,0.05
33,0.5,-1.83512149466627,2.28327747072614,0.0833761687939255,"Converged",FALSE,17,23,16,44,"MLE",0.95,0.05
33,0.75,-1.78789799071303,2.17906366805156,0.0835406450232027,"Converged",FALSE,49,12,21,18,"MLE",0.95,0.05
33,0.9,-1.69723896628834,1.8924584489578,0.0838871909947708,"Converged",FALSE,40,13,31,16,"MLE",0.95,0.05
34,0.1,-1.68169253250432,1.14182534616691,0.123956493142534,"Converged",FALSE,20,26,19,35,"MLE",0.95,0.05
34,0.25,-1.64735388793785,0.955308061480123,0.124803153484115,"Converged",FALSE,18,16,21,45,"MLE",0.95,0.05
34,0.5,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
34,0.75,-1.72863765113476,1.25014621788488,0.123704689899005,"Converged",FALSE,43,12,22,23,"MLE",0.95,0.05
34,0.9,-1.64429680446223,0.997631279776615,0.12445046986354,"Converged",FALSE,14,31,10,45,"MLE",0.95,0.05
35,0.1,-0.863209784776793,-0.356145902946727,0.076958740170268,"Converged",FALSE,24,26,20,30,"MLE",0.95,0.05
35,0.25,-1.03560322304545,0.181405147226065,0.0777597696654243,"Converged",FALSE,38,7,44,11,"MLE",0.95,0.05
35,0.5,-0.706807171068372,-0.844272548442235,0.0768141208849088,"Converged",FALSE,16,38,18,28,"MLE",0.95,0.05
35,0.75,-1.12657938858714,0.449266158249643,0.0781012019107248,"Converged",FALSE,36,12,35,17,"MLE",0.95,0.05
35,0.9,-0.880451817101976,-0.280541508547452,0.0772435031245666,"Converged",FALSE,22,28,30,20,"MLE",0.95,0.05
36,0.1,-1.25809568728122,0.487703823172225,0.0720526773549974,"Converged",FALSE,19,31,21,29,"MLE",0.95,0.05
36,0.25,-1.41658992685287,1.0407531638157,0.0717866134820098,"Converged",FALSE,20,30,17,33,"MLE",0.95,0.05
36,0.5,-1.5433401156456,1.42489221912648,0.0711641269789679,"Converged",FALSE,20,26,19,35,"MLE",0.95,0.05
36,0.75,-1.33773107460131,0.748051933806847,0.0720816064845213,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
36,0.9,-1.37053119250477,0.888168012180392,0.0716133805807028,"Converged",FALSE,36,15,35,14,"MLE",0.95,0.05
37,0.1,-1.76450503974508,1.09404911329332,0.11730838004275,"Converged",FALSE,19,32,21,28,"MLE",0.95,0.05
37,0.25,-1.30173684248182,-0.364493928369639,0.116714996590045,"Converged",FALSE,20,33,19,28,"MLE",0.95,0.05
37,0.5,-1.67151447648078,0.819007145197304,0.11677505879932,"Converged",FALSE,18,26,15,41,"MLE",0.95,0.05
37,0.75,-1.7447399702654,1.08651074453933,0.117025220111007,"Converged",FALSE,41,12,20,27,"MLE",0.95,0.05
37,0.9,-1.55381533691152,0.455459068029872,0.116823126745572,"Converged",FALSE,40,15,24,21,"MLE",0.95,0.05
38,0.1,-1.98219507247528,2.28967834997255,0.100245986035337,"Converged",FALSE,22,20,22,36,"MLE",0.95,0.05
38,0.25,-1.91526935156438,1.93933001065523,0.100532467453106,"Converged",FALSE,18,28,18,36,"MLE",0.95,0.05
38,0.5,-1.80800308582511,1.63116605627108,0.10030873670911,"Converged",FALSE,15,27,18,40,"MLE",0.95,0.05
38,0.75,-1.83668061405513,1.8463584851181,0.0987032062667494,"Converged",FALSE,43,12,28,17,"MLE",0.95,0.05
38,0.9,-1.78102917831658,1.63654148517486,0.0996231628743236,"Converged",FALSE,39,16,24,21,"MLE",0.95,0.05
39,0.1,-1.81867648749606,1.36917830190773,0.121986354760354,"Converged",FALSE,22,22,22,34,"MLE",0.95,0.05
39,0.25,-2.0360425390838,1.88446070755593,0.122667806253766,"Converged",FALSE,20,17,18,45,"MLE",0.95,0.05
39,0.5,-1.91785858168822,1.56894248446883,0.121464234255164,"Converged",FALSE,17,21,17,45,"MLE",0.95,0.05
39,0.75,-1.93479948692352,1.58549572364868,0.12294146294429,"Converged",FALSE,41,12,32,15,"MLE",0.95,0.05
39,0.9,-1.78835917950149,1.23523355864764,0.121645248247071,"Converged",FALSE,30,18,20,32,"MLE",0.95,0.05
40,0.1,-1.82152787098241,0.616751674192382,0.129664748875372,"Converged",FALSE,20,28,20,32,"MLE",0.95,0.05
40,0.25,-1.67402423014247,0.187073768268023,0.129397781651197,"Converged",FALSE,48,3,39,10,"MLE",0.95,0.05
40,0.5,-1.66545489717802,0.155771755381651,0.129442208876506,"Converged",FALSE,23,20,18,39,"MLE",0.95,0.05
40,0.75,-2.00605953293287,1.2029942202736,0.131077701869568,"Converged",FALSE,46,12,28,14,"MLE",0.95,0.05
40,0.9,-1.65551564427798,0.125816662739053,0.129415700703419,"Converged",FALSE,22,26,39,13,"MLE",0.95,0.05
41,0.1,-1.54478219627486,0.447640030612775,0.108215990913484,"Converged",FALSE,24,28,26,22,"MLE",0.95,0.05
41,0.25,-1.61273043189094,0.69178668464576,0.108056633791574,"Converged",FALSE,37,9,48,6,"MLE",0.95,0.05
41,0.5,-1.53701418828361,0.466109457496655,0.107650987233059,"Converged",FALSE,18,28,17,37,"MLE",0.95,0.05
41,0.75,-1.38062627625526,-0.0427734330090165,0.107949888080755,"Converged",FALSE,36,12,35,17,"MLE",0.95,0.05
41,0.9,-1.94441904391587,1.73375610739362,0.108458906007627,"Converged",FALSE,34,16,21,29,"MLE",0.95,0.05
42,0.1,-2.07888739843588,1.62711117864797,0.124596764019125,"Converged",FALSE,47,4,38,11,"MLE",0.95,0.05
42,0.25,-2.05092356889591,1.42199986587072,0.124525065086158,"Converged",FALSE,23,26,19,32,"MLE",0.95,0.05
42,0.5,-2.10943182200237,1.72889771885497,0.125258383618853,"Converged",FALSE,34,8,49,9,"MLE",0.95,0.05
42,0.75,-2.22607896870306,2.00015310697731,0.126264413361226,"Converged",FALSE,48,12,21,19,"MLE",0.95,0.05
42,0.9,-2.05829025782883,1.49225248468217,0.124969046244093,"Converged",FALSE,37,17,25,21,"MLE",0.95,0.05
43,0.1,-1.43238838307894,0.569635422314307,0.103409884629197,"Converged",FALSE,22,27,25,26,"MLE",0.95,0.05
43,0.25,-1.13081929093722,-0.415759195436376,0.103797383247303,"Converged",FALSE,21,30,18,31,"MLE",0.95,0.05
43,0.5,-1.16794889250443,-0.285298328445948,0.103884007434,"Converged",FALSE,19,30,17,34,"MLE",0.95,0.05
43,0.75,-1.39534398228151,0.467711715946391,0.103139564357992,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
43,0.9,-1.33258932117815,0.267469751271941,0.103307777277595,"Converged",FALSE,35,14,34,17,"MLE",0.95,0.05
44,0.1,-0.503453376658918,-0.472632647432374,0.0338147723541232,"Converged",FALSE,18,35,23,24,"MLE",0.95,0.05
44,0.25,-0.542972625688644,-0.349919589940044,0.0344088438099027,"Converged",FALSE,17,36,21,26,"MLE",0.95,0.05
44,0.5,-0.474558866706153,-0.590715831713542,0.0343887270651048,"Converged",FALSE,15,33,22,30,"MLE",0.95,0.05
44,0.75,-0.461110889171475,-0.610625600809081,0.034100529286608,"Converged",FALSE,32,12,44,12,"MLE",0.95,0.05
44,0.9,-0.342264997436983,-0.944454597563675,0.0343157076852336,"Converged",FALSE,25,20,39,16,"MLE",0.95,0.05
45,0.1,-1.40813186646319,0.666450636502699,0.0960112326031822,"Converged",FALSE,21,28,22,29,"MLE",0.95,0.05
45,0.25,-1.60717488092123,1.32828773037403,0.0959458417484441,"Converged",FALSE,18,41,20,21,"MLE",0.95,0.05
45,0.5,-1.50828929224061,0.924514835329899,0.096853861574475,"Converged",FALSE,28,18,19,35,"MLE",0.95,0.05
