"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
9,0.75,-1.98722712967688,1.71473611897148,0.117503785176313,"Converged",FALSE,31,17,22,30,"MLE",0.8,0.2
9,0.9,-2.20117254111086,2.33180044416427,0.119348859520493,"Converged",FALSE,10,37,8,45,"MLE",0.8,0.2
10,0.1,-2.20318019864985,2.27509887885476,0.130826157790257,"Converged",FALSE,27,18,19,36,"MLE",0.8,0.2
10,0.25,-2.15661469692509,2.05786631021928,0.12943480432934,"Converged",FALSE,15,23,14,48,"MLE",0.8,0.2
10,0.5,-2.33192268446018,2.88544797794929,0.127898465776353,"Converged",FALSE,27,21,16,36,"MLE",0.8,0.2
10,0.75,-2.49410191477985,3.12608432242439,0.130783550558621,"Converged",FALSE,47,12,14,27,"MLE",0.8,0.2
10,0.9,-2.52494500184717,3.31396095991617,0.131614440141439,"Converged",FALSE,31,19,16,34,"MLE",0.8,0.2
11,0.1,-1.96759471308361,2.36197574403442,0.10193847552822,"Converged",FALSE,21,22,21,36,"MLE",0.8,0.2
11,0.25,-2.09991219036886,2.8530163039981,0.100854492489218,"Converged",FALSE,19,26,16,39,"MLE",0.8,0.2
11,0.5,-1.68162542266086,1.42292932658911,0.100427349354058,"Converged",FALSE,14,36,14,36,"MLE",0.8,0.2
11,0.75,-1.73129312164403,1.60999595583538,0.101190853992523,"Converged",FALSE,44,12,27,17,"MLE",0.8,0.2
11,0.9,-1.4682890286909,0.808465567749125,0.100228536395708,"Converged",FALSE,16,35,8,41,"MLE",0.8,0.2
12,0.1,-2.25632495065203,1.39333498075272,0.16174762023361,"Converged",FALSE,42,3,39,16,"MLE",0.8,0.2
12,0.25,-2.01144084322391,0.635040865511712,0.161794274826954,"Converged",FALSE,37,9,44,10,"MLE",0.8,0.2
12,0.5,-2.21107779668302,1.2279408130575,0.161680231953161,"Converged",FALSE,20,20,16,44,"MLE",0.8,0.2
12,0.75,-2.45574994525518,1.98849456047321,0.161638642042466,"Converged",FALSE,44,13,20,23,"MLE",0.8,0.2
12,0.9,-1.84187178311093,0.102169318528287,0.161677014685123,"Converged",FALSE,32,18,35,15,"MLE",0.8,0.2
13,0.1,-1.02393455827751,-0.984399067209646,0.104660297813514,"Converged",FALSE,18,41,24,17,"MLE",0.8,0.2
13,0.25,-1.79941890517791,1.43533732196703,0.105891860738701,"Converged",FALSE,15,37,15,33,"MLE",0.8,0.2
13,0.5,-1.61066164300851,0.951059721854361,0.104413835870189,"Converged",FALSE,17,24,13,46,"MLE",0.8,0.2
13,0.75,-1.41317003757392,0.268097257997314,0.1045116223949,"Converged",FALSE,11,34,10,45,"MLE",0.8,0.2
13,0.9,-1.87552058782181,1.77851469419376,0.106827799678879,"Converged",FALSE,28,20,7,45,"MLE",0.8,0.2
14,0.1,-2.08177133930448,2.25176677529594,0.123363267784062,"Converged",FALSE,43,7,45,5,"MLE",0.8,0.2
14,0.25,-2.30391189379707,3.0016682237385,0.123227027638714,"Converged",FALSE,15,29,15,41,"MLE",0.8,0.2
14,0.5,-2.21039770361713,2.43654982889653,0.123516423326334,"Converged",FALSE,25,16,15,44,"MLE",0.8,0.2
14,0.75,-1.71958734346203,1.10505107824519,0.118417320137429,"Converged",FALSE,41,12,26,21,"MLE",0.8,0.2
14,0.9,-2.97556639042033,4.8700276736042,0.128672533754005,"Converged",FALSE,30,20,8,42,"MLE",0.8,0.2
15,0.1,-1.50718676531297,-0.0561391233442633,0.136696295526608,"Converged",FALSE,24,19,20,37,"MLE",0.8,0.2
15,0.25,-1.79812737535742,0.761787853088429,0.137568017955954,"Converged",FALSE,14,35,21,30,"MLE",0.8,0.2
15,0.5,-1.67180943402803,0.440449700931453,0.13720550494785,"Converged",FALSE,15,40,17,28,"MLE",0.8,0.2
15,0.75,-0.924111320528459,-1.95202372507721,0.137711846859614,"Converged",FALSE,18,28,39,15,"MLE",0.8,0.2
15,0.9,-1.12059545411655,-1.2986403200691,0.136391870825172,"Converged",FALSE,27,17,41,15,"MLE",0.8,0.2
16,0.1,-2.61323627254274,2.65505255519579,0.153889735493582,"Converged",FALSE,45,6,45,4,"MLE",0.8,0.2
16,0.25,-2.28251507506095,1.69530275547541,0.152343170526784,"Converged",FALSE,16,30,17,37,"MLE",0.8,0.2
16,0.5,-1.77484602669232,0.167496900065248,0.149980206817862,"Converged",FALSE,14,26,15,45,"MLE",0.8,0.2
16,0.75,-1.80799777219521,0.296110207887665,0.150034650439131,"Converged",FALSE,12,35,13,40,"MLE",0.8,0.2
16,0.9,-2.59984747014615,2.55169508538178,0.156676557411691,"Converged",FALSE,13,34,6,47,"MLE",0.8,0.2
17,0.1,-1.83165945314333,2.26889834379863,0.0793959273720775,"Converged",FALSE,46,2,32,20,"MLE",0.8,0.2
17,0.25,-1.63088061176155,1.53523700029927,0.0791274910756575,"Converged",FALSE,13,32,17,38,"MLE",0.8,0.2
17,0.5,-1.28170194500025,0.489707278047942,0.0798599753601236,"Converged",FALSE,14,34,18,34,"MLE",0.8,0.2
17,0.75,-1.35921342353572,0.756480393193917,0.0801572839662505,"Converged",FALSE,15,33,13,39,"MLE",0.8,0.2
17,0.9,NA,NA,NA,"B-spline error",FALSE,24,21,36,19,"MLE",0.8,0.2
18,0.1,-1.122757901502,-1.027369345681,0.10739607123324,"Converged",FALSE,19,25,22,34,"MLE",0.8,0.2
18,0.25,-1.609541970128,0.628787629631385,0.108004129325075,"Converged",FALSE,19,26,21,34,"MLE",0.8,0.2
18,0.5,-1.53086299285283,0.362990992289852,0.107588552439865,"Converged",FALSE,14,32,16,38,"MLE",0.8,0.2
18,0.75,-0.908886625961014,-1.72683052653137,0.108655072586759,"Converged",FALSE,29,14,43,14,"MLE",0.8,0.2
18,0.9,-1.5336340753858,0.362966945374135,0.107353820892891,"Converged",FALSE,30,19,33,18,"MLE",0.8,0.2
19,0.1,-1.59308607457768,0.803703110565395,0.0851179084142168,"Converged",FALSE,40,6,41,13,"MLE",0.8,0.2
19,0.25,-2.02441946060728,2.01847328179141,0.0871596101644875,"Converged",FALSE,37,10,26,27,"MLE",0.8,0.2
19,0.5,-1.91006968367676,1.81423628403894,0.0882516304106817,"Converged",FALSE,15,34,15,36,"MLE",0.8,0.2
19,0.75,-1.88832855747743,1.6606324290481,0.0881930165654463,"Converged",FALSE,38,14,34,14,"MLE",0.8,0.2
