"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
15,0.25,-1.87225556529274,1.53840704561243,0.11507505185882,"Converged",FALSE,33,18,22,27,"MLE",0.95,0.05
15,0.5,-1.76635070227205,1.15149745126359,0.114558535670586,"Converged",FALSE,41,12,34,13,"MLE",0.95,0.05
15,0.75,-1.80641915026844,1.28051733142953,0.114677556356307,"Converged",FALSE,28,21,25,26,"MLE",0.95,0.05
15,0.9,-1.90115908074314,1.62428212902046,0.114485173515204,"Converged",FALSE,35,24,17,24,"MLE",0.95,0.05
16,0.1,-2.02171076358524,2.17948226130368,0.118936988119426,"Converged",FALSE,22,27,21,30,"MLE",0.95,0.05
16,0.25,-2.21165863753805,2.83235047946974,0.118477471045132,"Converged",FALSE,42,6,33,19,"MLE",0.95,0.05
16,0.5,-1.80617682598274,1.44156060572977,0.118922751550886,"Converged",FALSE,38,12,24,26,"MLE",0.95,0.05
16,0.75,-1.85811621969396,1.61182183385351,0.11800404918751,"Converged",FALSE,4,39,5,52,"MLE",0.95,0.05
16,0.9,-1.84168815707866,1.69447023328634,0.115944371512937,"Converged",FALSE,26,23,33,18,"CC",0.95,0.05
17,0.1,-2.04307357880307,1.57550712423875,0.133970794111192,"Converged",FALSE,38,8,38,16,"MLE",0.95,0.05
17,0.25,-2.10193318239676,1.80479037400849,0.133815144845392,"Converged",FALSE,47,6,27,20,"MLE",0.95,0.05
17,0.5,-1.93105262978692,1.256478676644,0.132581484381304,"Converged",FALSE,40,12,34,14,"MLE",0.95,0.05
17,0.75,-1.76240308195851,0.691218564971783,0.131824372684497,"Converged",FALSE,27,17,35,21,"MLE",0.95,0.05
17,0.9,-1.87137173326989,1.06726577485445,0.131134496384688,"Converged",FALSE,29,24,25,22,"MLE",0.95,0.05
18,0.1,-1.84850512689124,1.26906272904949,0.115183383585747,"Converged",FALSE,49,3,47,1,"MLE",0.95,0.05
18,0.25,-1.93386953686189,1.53270410779461,0.117112393816138,"Converged",FALSE,18,31,15,36,"MLE",0.95,0.05
18,0.5,-1.80360815657731,1.17033072982843,0.116589600374762,"Converged",FALSE,40,12,29,19,"MLE",0.95,0.05
18,0.75,-1.81216618787973,1.28098519388976,0.114474458053407,"Converged",FALSE,45,21,16,18,"CC",0.95,0.05
18,0.9,-1.86164096206047,1.41959118374509,0.115092232679214,"Converged",FALSE,50,22,3,25,"CC",0.95,0.05
19,0.1,-2.17381089468296,3.11028649645445,0.063081787091779,"Converged",FALSE,45,5,38,12,"MLE",0.95,0.05
19,0.25,-2.34170852966036,3.50421720454137,0.0630508343166812,"Converged",FALSE,30,12,21,37,"MLE",0.95,0.05
19,0.5,-1.98232508953564,2.2908739343986,0.065519377360712,"Converged",FALSE,43,12,13,32,"MLE",0.95,0.05
19,0.75,-2.33815017397837,3.34762699883186,0.0622420626215972,"Converged",FALSE,45,23,15,17,"MLE",0.95,0.05
19,0.9,-2.62565230326394,4.09768003022477,0.0650204336654161,"Converged",FALSE,26,23,27,24,"MLE",0.95,0.05
20,0.1,-1.75489271870145,1.46703231285407,0.0875367257959657,"Converged",FALSE,21,26,20,33,"MLE",0.95,0.05
20,0.25,-1.93300117494496,2.07496389231449,0.0872011323050829,"Converged",FALSE,26,17,21,36,"MLE",0.95,0.05
20,0.5,-1.79254635982765,1.69182596004019,0.086371918932615,"Converged",FALSE,50,12,26,12,"MLE",0.95,0.05
20,0.75,-1.78084652280482,1.48737161137256,0.0870486364154077,"Converged",FALSE,31,21,29,19,"MLE",0.95,0.05
20,0.9,-1.78858644524621,1.57138744578896,0.0862581823882565,"Converged",FALSE,30,21,26,23,"MLE",0.95,0.05
21,0.1,-1.80835008577079,2.05883903448727,0.0732330534341563,"Converged",FALSE,47,3,37,13,"MLE",0.95,0.05
21,0.25,-1.87159468148376,2.30478923712283,0.0731654484320575,"Converged",FALSE,33,13,21,33,"MLE",0.95,0.05
21,0.5,-1.76204640240802,1.92282687658791,0.0722183105221743,"Converged",FALSE,46,12,25,17,"MLE",0.95,0.05
21,0.75,-1.97192078362396,2.45659440361226,0.0741642456687547,"Converged",FALSE,29,20,4,47,"MLE",0.95,0.05
21,0.9,-1.9359470374628,2.31898326383208,0.0735327648893698,"Converged",FALSE,46,22,10,22,"MLE",0.95,0.05
22,0.1,-1.99602641884995,1.26730944378933,0.134484499946613,"Converged",FALSE,22,25,21,32,"MLE",0.95,0.05
22,0.25,-2.10400988761615,1.68395533610202,0.134881332155005,"Converged",FALSE,30,18,24,28,"MLE",0.95,0.05
22,0.5,NA,NA,NA,"B-spline error",FALSE,45,12,29,14,"MLE",0.95,0.05
22,0.75,-1.86303358943442,0.851133422136024,0.132231845144219,"Converged",FALSE,29,21,20,30,"MLE",0.95,0.05
22,0.9,-2.10999172795945,1.65296800400905,0.135025062556034,"Converged",FALSE,34,22,20,24,"MLE",0.95,0.05
23,0.1,-2.07423265667306,2.27459690031338,0.101053172700207,"Converged",FALSE,40,6,24,30,"MLE",0.95,0.05
23,0.25,-1.83078814666582,1.46330949512276,0.0986240463921607,"Converged",FALSE,16,16,18,50,"MLE",0.95,0.05
23,0.5,-1.68655227975513,1.16284310280205,0.0984944513110993,"Converged",FALSE,63,12,13,12,"CC",0.95,0.05
23,0.75,-1.74956777122888,1.22308494928324,0.0984257972887223,"Converged",FALSE,30,20,28,22,"MLE",0.95,0.05
23,0.9,-1.7077072748516,1.1223157256709,0.0975779426458728,"Converged",FALSE,1,46,26,27,"CC",0.95,0.05
24,0.1,-1.99307443454751,1.34405132832199,0.14412456086792,"Converged",FALSE,21,22,21,36,"MLE",0.95,0.05
24,0.25,-2.09479931195785,1.73937405889953,0.143729762680695,"Converged",FALSE,22,24,22,32,"MLE",0.95,0.05
24,0.5,-2.02368505811257,1.56119818155223,0.14238558587655,"Converged",FALSE,45,12,31,12,"MLE",0.95,0.05
24,0.75,-2.09666292607229,1.7196309366124,0.142862298584152,"Converged",FALSE,42,19,17,22,"MLE",0.95,0.05
24,0.9,-2.02010142517947,1.52920588865847,0.142593403412559,"Converged",FALSE,0,46,31,23,"CC",0.95,0.05
25,0.1,-2.01182951124205,2.5656364933249,0.0907665134645533,"Converged",FALSE,22,20,19,39,"MLE",0.95,0.05
25,0.25,-1.92364472319487,2.30612581588944,0.0909495700654764,"Converged",FALSE,28,17,16,39,"MLE",0.95,0.05
25,0.5,-1.80495392887405,1.86602880380912,0.0889883416298733,"Converged",FALSE,39,12,19,30,"MLE",0.95,0.05
25,0.75,-1.96432535761776,2.54841313424916,0.0906842046040043,"Converged",FALSE,46,20,16,18,"MLE",0.95,0.05
25,0.9,-2.14365691571522,2.59821278931842,0.0935464759358484,"Converged",FALSE,39,25,16,20,"MLE",0.95,0.05
26,0.1,-2.06817945561642,2.48743017860594,0.0910857246101468,"Converged",FALSE,23,24,21,32,"MLE",0.95,0.05
26,0.25,-1.9107448061105,1.9509063392114,0.0906823475424572,"Converged",FALSE,23,20,20,37,"MLE",0.95,0.05
26,0.5,-1.94399289026318,1.98733478923877,0.0898962339733566,"Converged",FALSE,46,12,29,13,"MLE",0.95,0.05
26,0.75,-1.75868230736843,1.40242296599358,0.0885665570108792,"Converged",FALSE,33,20,26,21,"MLE",0.95,0.05
26,0.9,-1.83022755641199,1.63293269620597,0.0899318137553483,"Converged",FALSE,28,24,25,23,"MLE",0.95,0.05
27,0.1,-1.84950400801104,1.76316126291574,0.0830093366134426,"Converged",FALSE,26,24,19,31,"MLE",0.95,0.05
27,0.25,-2.31514924213291,3.4466822957837,0.0865113469785325,"Converged",FALSE,24,21,18,37,"MLE",0.95,0.05
27,0.5,-1.92457825437908,1.93832765429509,0.0833721064959721,"Converged",FALSE,46,12,19,23,"MLE",0.95,0.05
27,0.75,-2.02960498914893,2.30145610235584,0.0841010814078909,"Converged",FALSE,34,22,25,19,"MLE",0.95,0.05
27,0.9,-1.83577099481261,1.64852108497388,0.0821022461923906,"Converged",FALSE,31,25,22,22,"MLE",0.95,0.05
28,0.1,-1.92567239154929,2.30160972534751,0.0507850448654358,"Converged",FALSE,21,25,18,36,"MLE",0.95,0.05
28,0.25,-1.75385377269096,1.70832990482305,0.0518969521825811,"Converged",FALSE,24,19,19,38,"MLE",0.95,0.05
28,0.5,-1.83029585991747,2.0107038390889,0.0494197866882489,"Converged",FALSE,51,12,24,13,"MLE",0.95,0.05
28,0.75,-1.81292625021024,1.93970481391574,0.0513788370946874,"Converged",FALSE,33,23,22,22,"MLE",0.95,0.05
28,0.9,-1.94711843836661,2.35531470005156,0.0517966030287728,"Converged",FALSE,2,53,8,37,"CC",0.95,0.05
29,0.1,-2.56500388585193,3.55822098126889,0.118369367461804,"Converged",FALSE,20,25,20,35,"MLE",0.95,0.05
29,0.25,-2.42056233818584,3.06694192323338,0.119130817860639,"Converged",FALSE,20,16,17,47,"MLE",0.95,0.05
29,0.5,-2.55538818466672,3.27599713770254,0.121449133510277,"Converged",FALSE,56,12,19,13,"MLE",0.95,0.05
29,0.75,-2.64902667828348,3.40196836339045,0.121180570695996,"Converged",FALSE,38,21,19,22,"MLE",0.95,0.05
29,0.9,-2.35326805219039,2.80284279498177,0.120949766152691,"Converged",FALSE,40,24,16,20,"MLE",0.95,0.05
30,0.1,-2.45464615596645,3.33664558302988,0.08305658061597,"Converged",FALSE,25,24,20,31,"MLE",0.95,0.05
30,0.25,-2.18827158818174,2.29608119065516,0.0828336444325771,"Converged",FALSE,20,29,16,35,"MLE",0.95,0.05
30,0.5,-2.14226337902215,2.15511146850591,0.0846896793626905,"Converged",FALSE,45,12,21,22,"MLE",0.95,0.05
30,0.75,-2.34634123166269,2.80134814662919,0.0871342150508995,"Converged",FALSE,44,21,10,25,"MLE",0.95,0.05
30,0.9,-2.25052202413432,2.42275993013002,0.0846652324305475,"Converged",FALSE,3,70,4,23,"CC",0.95,0.05
31,0.1,-1.94259655387237,1.57382915252755,0.123053969645982,"Converged",FALSE,22,24,22,32,"MLE",0.95,0.05
31,0.25,-1.61943809762567,0.540234001222896,0.12448085852713,"Converged",FALSE,17,29,20,34,"MLE",0.95,0.05
31,0.5,-2.05400185182382,1.75859750248108,0.124827584103676,"Converged",FALSE,24,22,13,41,"MLE",0.95,0.05
31,0.75,-2.18010927053195,2.28715416291127,0.12669420484305,"Converged",FALSE,32,22,17,29,"MLE",0.95,0.05
31,0.9,-1.96149256484262,1.65597108914571,0.12424245486211,"Converged",FALSE,2,23,4,71,"CC",0.95,0.05
32,0.1,-1.88143233957751,2.33068982668362,0.0627673720112739,"Converged",FALSE,22,22,20,36,"MLE",0.95,0.05
32,0.25,-2.04616826434482,2.85625861667059,0.0627987850152103,"Converged",FALSE,24,23,18,35,"MLE",0.95,0.05
32,0.5,-1.95316910727793,2.42254512620105,0.0641233620085758,"Converged",FALSE,46,12,13,29,"MLE",0.95,0.05
32,0.75,-1.9227437327744,2.53344036463865,0.0644085769991545,"Converged",FALSE,39,20,21,20,"MLE",0.95,0.05
32,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
33,0.1,-2.27054357206097,0.905127122703992,0.215802807926715,"Converged",FALSE,46,6,42,6,"MLE",0.95,0.05
33,0.25,-2.06332088354888,0.197669754267403,0.216197433783707,"Converged",FALSE,18,31,16,35,"MLE",0.95,0.05
33,0.5,-2.74406791599713,2.36761445696867,0.215841009314402,"Converged",FALSE,41,12,35,12,"MLE",0.95,0.05
33,0.75,-2.17849128625981,0.60676469961179,0.21518785054502,"Converged",FALSE,55,20,5,20,"CC",0.95,0.05
33,0.9,-2.4336185794687,1.36411384433684,0.216104473845565,"Converged",FALSE,25,24,26,25,"MLE",0.95,0.05
34,0.1,-1.80457675942742,1.04421139898747,0.120607014333848,"Converged",FALSE,43,5,39,13,"MLE",0.95,0.05
34,0.25,-1.87536196539712,1.26532145189357,0.121873130513338,"Converged",FALSE,24,26,19,31,"MLE",0.95,0.05
34,0.5,-2.05681392408906,1.78151638091108,0.120043308944829,"Converged",FALSE,42,12,32,14,"MLE",0.95,0.05
34,0.75,-1.81789132859301,1.10196105447116,0.121491322859897,"Converged",FALSE,7,53,8,32,"MLE",0.95,0.05
34,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
35,0.1,-2.11234348735303,1.75068787855464,0.121229815492656,"Converged",FALSE,39,6,39,16,"MLE",0.95,0.05
35,0.25,-2.18075894266959,2.13257419715563,0.122639520589825,"Converged",FALSE,42,7,37,14,"MLE",0.95,0.05
35,0.5,-1.92761773755242,1.21662724996424,0.119594485995175,"Converged",FALSE,37,12,24,27,"MLE",0.95,0.05
35,0.75,-1.8813049669147,1.11810547624386,0.119567095388922,"Converged",FALSE,25,22,33,20,"MLE",0.95,0.05
35,0.9,-2.11390132602418,1.7558008245044,0.120553655419337,"Converged",FALSE,35,24,20,21,"MLE",0.95,0.05
36,0.1,-1.85514562354638,1.84752271587779,0.0886204023550935,"Converged",FALSE,44,5,40,11,"MLE",0.95,0.05
36,0.25,-2.09991075653134,2.48254981690874,0.0901376790298167,"Converged",FALSE,27,21,18,34,"MLE",0.95,0.05
36,0.5,-2.68187303721804,4.387264291253,0.0918680238033357,"Converged",FALSE,50,12,13,25,"MLE",0.95,0.05
36,0.75,-1.84056599531907,1.77836907938842,0.0900674898697083,"Converged",FALSE,27,23,29,21,"MLE",0.95,0.05
36,0.9,-1.77796575384795,1.59897636904953,0.0872280274187099,"Converged",FALSE,25,23,27,25,"MLE",0.95,0.05
37,0.1,-1.88950422469682,1.26746851026674,0.132648372438505,"Converged",FALSE,22,20,22,36,"MLE",0.95,0.05
37,0.25,-1.95638747756423,1.51628879946278,0.132584459439704,"Converged",FALSE,29,15,21,35,"MLE",0.95,0.05
37,0.5,-1.96537494546421,1.54301659588886,0.132567687241997,"Converged",FALSE,42,12,27,19,"MLE",0.95,0.05
37,0.75,-1.91200700052351,1.24108215614049,0.132594172336543,"Converged",FALSE,30,21,29,20,"MLE",0.95,0.05
37,0.9,-1.9273694803726,1.43617949384729,0.131709678444357,"Converged",FALSE,28,25,23,24,"MLE",0.95,0.05
38,0.1,-1.95811817855858,2.65284690370846,0.0583009002252898,"Converged",FALSE,47,3,34,16,"MLE",0.95,0.05
38,0.25,-1.83737842384784,2.27010587758884,0.0560180379060703,"Converged",FALSE,42,8,25,25,"MLE",0.95,0.05
38,0.5,-2.0376200983049,2.75950034910364,0.057342935449021,"Converged",FALSE,43,12,17,28,"MLE",0.95,0.05
38,0.75,-1.81289631847546,2.18938488348538,0.0577042935659554,"Converged",FALSE,40,19,21,20,"MLE",0.95,0.05
38,0.9,-2.01431959693321,2.75398459113289,0.0606152599531708,"Converged",FALSE,33,23,22,22,"MLE",0.95,0.05
39,0.1,-1.88172630463978,2.14948671691778,0.0725568384029122,"Converged",FALSE,23,23,22,32,"MLE",0.95,0.05
39,0.25,-1.93519835956676,2.4262684840693,0.0722261434246882,"Converged",FALSE,31,14,19,36,"MLE",0.95,0.05
39,0.5,-2.46625689219513,4.0474718785023,0.0735118835708362,"Converged",FALSE,36,12,13,39,"MLE",0.95,0.05
39,0.75,-2.01323484010528,2.61815815400226,0.071967723859073,"Converged",FALSE,44,19,14,23,"MLE",0.95,0.05
39,0.9,-2.18661635785799,3.15182365350548,0.0746863896347486,"Converged",FALSE,1,66,4,29,"CC",0.95,0.05
40,0.1,-2.13937267380121,2.66300161309252,0.0846699584823934,"Converged",FALSE,46,2,47,5,"MLE",0.95,0.05
40,0.25,-1.60762592869095,0.995413144123675,0.08240640216,"Converged",FALSE,18,28,18,36,"MLE",0.95,0.05
40,0.5,-1.97296263142112,2.21266800144581,0.0836242510583875,"Converged",FALSE,47,12,23,18,"MLE",0.95,0.05
40,0.75,-1.8425996444276,1.65598696720015,0.082365955701216,"Converged",FALSE,31,23,26,20,"MLE",0.95,0.05
40,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.95,0.05
41,0.1,-2.55335913718389,3.33455686949217,0.123934027911892,"Converged",FALSE,26,16,20,38,"MLE",0.95,0.05
41,0.25,-2.49558036207276,3.20998950871936,0.123883623851063,"Converged",FALSE,32,14,19,35,"MLE",0.95,0.05
41,0.5,-2.37923122279776,2.73863815699383,0.125163852857882,"Converged",FALSE,44,12,13,31,"MLE",0.95,0.05
41,0.75,-2.43978803586673,2.84502008439858,0.125121612454831,"Converged",FALSE,35,19,23,23,"MLE",0.95,0.05
41,0.9,-2.275994338035,2.39347279543281,0.123115294078298,"Converged",FALSE,37,21,19,23,"MLE",0.95,0.05
42,0.1,-1.71095934160375,0.934911316315536,0.0977405278394378,"Converged",FALSE,23,26,22,29,"MLE",0.95,0.05
42,0.25,-1.53840551735958,0.328730928880467,0.0980626872152133,"Converged",FALSE,46,4,46,4,"MLE",0.95,0.05
42,0.5,-1.73873350319147,0.952550238482211,0.0971751511204507,"Converged",FALSE,41,12,34,13,"MLE",0.95,0.05
42,0.75,-1.68354706941244,0.768534085894284,0.0984902038852308,"Converged",FALSE,32,16,31,21,"MLE",0.95,0.05
42,0.9,-1.60196549754858,0.527386633089109,0.0976644045245619,"Converged",FALSE,48,23,7,22,"MLE",0.95,0.05
43,0.1,-2.13856311906206,1.69782306248973,0.135118869520892,"Converged",FALSE,29,16,24,31,"MLE",0.95,0.05
43,0.25,-2.11328580287867,1.60401267478522,0.135752706514219,"Converged",FALSE,25,17,20,38,"MLE",0.95,0.05
43,0.5,-1.91195321014857,0.95574811522776,0.134720916029976,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
43,0.75,-2.06617136817572,1.36984582229893,0.134830108545092,"Converged",FALSE,13,34,5,48,"MLE",0.95,0.05
43,0.9,-1.93785809448338,1.03822251925367,0.134627227854181,"Converged",FALSE,39,21,18,22,"CC",0.95,0.05
44,0.1,-2.00400069420006,1.84093204906111,0.107579712183411,"Converged",FALSE,29,18,21,32,"MLE",0.95,0.05
44,0.25,-1.80998965906621,1.23062622574101,0.104986956138145,"Converged",FALSE,22,19,19,40,"MLE",0.95,0.05
44,0.5,NA,NA,NA,"B-spline error",FALSE,35,12,41,12,"MLE",0.95,0.05
44,0.75,-1.5889668623698,0.542930750535803,0.104608548917408,"Converged",FALSE,23,20,34,23,"MLE",0.95,0.05
44,0.9,-1.50809688996948,0.300688919159671,0.103745182653703,"Converged",FALSE,52,23,4,21,"CC",0.95,0.05
45,0.1,-1.87152305106353,1.79511462327673,0.0776240475471234,"Converged",FALSE,23,27,21,29,"MLE",0.95,0.05
45,0.25,-2.14134932157308,2.80453375198369,0.078810687240359,"Converged",FALSE,24,20,22,34,"MLE",0.95,0.05
45,0.5,-1.83453376737311,1.77276022605874,0.0768160726224006,"Converged",FALSE,26,24,13,37,"MLE",0.95,0.05
45,0.75,-1.97523881394352,2.13004485753923,0.0763550621670709,"Converged",FALSE,33,16,31,20,"MLE",0.95,0.05
45,0.9,-1.79490787144524,1.66233865915719,0.0745019795312726,"Converged",FALSE,29,22,27,22,"MLE",0.95,0.05
