"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
21,0.75,-2.03198049263855,2.03902551647629,0.128139619056836,"Converged",FALSE,36,22,20,22,"MLE",0.99,0.01
21,0.9,-1.89452567081101,1.62533173662272,0.1284332178275,"Converged",FALSE,30,24,26,20,"MLE",0.99,0.01
22,0.1,-2.30033285872917,3.17409316004005,0.100325518112669,"Converged",FALSE,46,0,37,17,"MLE",0.99,0.01
22,0.25,-2.03611271154083,2.27141768419259,0.102120575696201,"Converged",FALSE,20,20,20,40,"MLE",0.99,0.01
22,0.5,-2.07533362997488,2.58662485928107,0.100830495823411,"Converged",FALSE,29,12,47,12,"CC",0.99,0.01
22,0.75,-2.20002639116085,2.57866047034353,0.102917846363936,"Converged",FALSE,34,18,27,21,"MLE",0.99,0.01
22,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.99,0.01
23,0.1,-2.26899480775453,3.06643640947998,0.109633640078408,"Converged",FALSE,22,22,21,35,"MLE",0.99,0.01
23,0.25,-1.99046425574997,2.08062076912983,0.108082279369116,"Converged",FALSE,27,18,17,38,"MLE",0.99,0.01
23,0.5,-2.10427688216194,2.5174423575476,0.10850103839485,"Converged",FALSE,52,12,24,12,"MLE",0.99,0.01
23,0.75,-2.01662464140563,2.10920156248736,0.110117006866004,"Converged",FALSE,42,22,9,27,"MLE",0.99,0.01
23,0.9,-1.99247282024401,2.03396388363298,0.109136896395155,"Converged",FALSE,34,41,3,22,"CC",0.99,0.01
24,0.1,-1.99790048903824,1.59226678527605,0.128987482746303,"Converged",FALSE,21,24,19,36,"MLE",0.99,0.01
24,0.25,NA,NA,NA,"B-spline error",FALSE,45,5,40,10,"MLE",0.99,0.01
24,0.5,-1.81110860165673,1.05908772280616,0.127616375943264,"Converged",FALSE,20,26,13,41,"MLE",0.99,0.01
24,0.75,-1.80500177459665,0.91872903075369,0.127131879106247,"Converged",FALSE,32,21,25,22,"MLE",0.99,0.01
24,0.9,NA,NA,NA,"B-spline error",FALSE,34,22,24,20,"MLE",0.99,0.01
25,0.1,-2.15274730836664,1.92440883824666,0.109011612155729,"Converged",FALSE,44,8,40,8,"MLE",0.99,0.01
25,0.25,-2.07399079831469,1.72446502577255,0.107726440066269,"Converged",FALSE,18,30,17,35,"MLE",0.99,0.01
25,0.5,-2.35839626043378,2.56062070817624,0.109461452111694,"Converged",FALSE,40,12,13,35,"MLE",0.99,0.01
25,0.75,-2.27274726124325,2.24314407170812,0.108660414062748,"Converged",FALSE,37,20,20,23,"MLE",0.99,0.01
25,0.9,-2.19689464632009,2.02380722750452,0.109213009268526,"Converged",FALSE,1,43,7,49,"CC",0.99,0.01
26,0.1,-1.23129224619533,0.441050407046893,0.0557972447766258,"Converged",FALSE,22,25,24,29,"MLE",0.99,0.01
26,0.25,-1.22640562733312,0.42265749849888,0.0559499549189853,"Converged",FALSE,20,25,19,36,"MLE",0.99,0.01
26,0.5,-1.38771044654431,0.94134351581525,0.0551035958474369,"Converged",FALSE,41,12,14,33,"MLE",0.99,0.01
26,0.75,-1.23929482965394,0.443209351550221,0.0559852017204399,"Converged",FALSE,27,23,28,22,"MLE",0.99,0.01
26,0.9,-1.38013640694315,0.90407101409934,0.0557068691716314,"Converged",FALSE,32,23,23,22,"MLE",0.99,0.01
27,0.1,-1.7568947011427,1.48341241557697,0.099957926120667,"Converged",FALSE,43,5,40,12,"MLE",0.99,0.01
27,0.25,-1.72067762565324,1.30922070453917,0.099745237420523,"Converged",FALSE,19,31,19,31,"CC",0.99,0.01
27,0.5,-1.95994953023749,2.04453023707832,0.100177221290284,"Converged",FALSE,45,12,18,25,"MLE",0.99,0.01
27,0.75,-1.79912038966444,1.57879763130197,0.0988135168737964,"Converged",FALSE,32,21,29,18,"MLE",0.99,0.01
27,0.9,-1.89943721502796,1.89193112856481,0.0991951577974008,"Converged",FALSE,36,21,21,22,"MLE",0.99,0.01
28,0.1,-2.40521937787029,2.64131145876143,0.1277905279658,"Converged",FALSE,20,26,18,36,"MLE",0.99,0.01
28,0.25,-2.85541610685316,3.80434118543334,0.129948010578725,"Converged",FALSE,22,21,17,40,"MLE",0.99,0.01
28,0.5,-2.59703419883895,3.04917361045591,0.128290302370902,"Converged",FALSE,43,12,13,32,"MLE",0.99,0.01
28,0.75,-2.333659260205,2.36180127860925,0.126569201535848,"Converged",FALSE,41,23,14,22,"MLE",0.99,0.01
28,0.9,-2.49717373721392,2.85779321308119,0.127175486479923,"Converged",FALSE,41,23,14,22,"MLE",0.99,0.01
29,0.1,-1.51114549478581,1.48190222409477,0.0435938889058223,"Converged",FALSE,21,20,23,36,"MLE",0.99,0.01
29,0.25,-1.69299712592305,2.06305657438008,0.0429345472614881,"Converged",FALSE,27,17,16,40,"MLE",0.99,0.01
29,0.5,-1.43001984978339,1.26791899133326,0.0429511474237016,"Converged",FALSE,45,12,31,12,"MLE",0.99,0.01
29,0.75,-1.34154728139479,0.996273592189494,0.0441801283356905,"Converged",FALSE,36,21,21,22,"MLE",0.99,0.01
29,0.9,-1.35033558573257,0.993376511699445,0.044540345367953,"Converged",FALSE,28,23,26,23,"MLE",0.99,0.01
30,0.1,-2.15038865986413,2.08311934158542,0.119583634822035,"Converged",FALSE,55,2,40,3,"MLE",0.99,0.01
30,0.25,-2.54044365637016,3.41528272950252,0.121715464830846,"Converged",FALSE,49,2,22,27,"MLE",0.99,0.01
30,0.5,-2.43585910990149,3.12654083387792,0.120134978403482,"Converged",FALSE,54,12,22,12,"MLE",0.99,0.01
30,0.75,-2.4488804903414,3.03010538985543,0.119611645014917,"Converged",FALSE,43,23,14,20,"MLE",0.99,0.01
30,0.9,-2.41199009911859,2.91732377792041,0.120786352748417,"Converged",FALSE,2,72,5,21,"CC",0.99,0.01
31,0.1,-1.89670033207912,1.83036621717669,0.105829793252455,"Converged",FALSE,45,3,46,6,"MLE",0.99,0.01
31,0.25,-1.78780178511665,1.50048615345834,0.104762057623439,"Converged",FALSE,44,4,35,17,"MLE",0.99,0.01
31,0.5,-1.93418351771097,1.85647382382645,0.107279161843408,"Converged",FALSE,42,12,25,21,"MLE",0.99,0.01
31,0.75,-1.94774821884976,1.88354745739208,0.107256891781864,"Converged",FALSE,37,23,23,17,"MLE",0.99,0.01
31,0.9,-1.8241214937911,1.50438330623453,0.106684275588837,"Converged",FALSE,26,25,27,22,"MLE",0.99,0.01
32,0.1,-2.03824706682594,1.80353192084436,0.07730454362944,"Converged",FALSE,21,24,22,33,"MLE",0.99,0.01
32,0.25,-2.13338185165511,2.12525726296509,0.0775406935214547,"Converged",FALSE,28,18,21,33,"MLE",0.99,0.01
32,0.5,-2.33172887570462,2.73738898227836,0.0781385332636816,"Converged",FALSE,47,12,27,14,"MLE",0.99,0.01
32,0.75,-2.04447937262618,1.70186873878243,0.0779187547599636,"Converged",FALSE,32,23,21,24,"MLE",0.99,0.01
32,0.9,-2.02320228888023,1.76347884271047,0.077300748047708,"Converged",FALSE,33,23,22,22,"CC",0.99,0.01
33,0.1,-2.0612514988682,2.53874712728507,0.100838234705326,"Converged",FALSE,32,16,20,32,"MLE",0.99,0.01
33,0.25,-2.17968826654612,2.73857782242012,0.104142578171252,"Converged",FALSE,44,8,23,25,"MLE",0.99,0.01
33,0.5,-2.21620683680567,2.74829022725548,0.103496225523263,"Converged",FALSE,34,12,13,41,"MLE",0.99,0.01
33,0.75,-2.29998507976681,3.00605210236257,0.102383870232835,"Converged",FALSE,37,20,25,18,"MLE",0.99,0.01
33,0.9,-2.14177426560528,2.41882057500911,0.103709886692732,"Converged",FALSE,53,22,2,23,"CC",0.99,0.01
34,0.1,-1.96503836589178,1.77444276067268,0.125336493475998,"Converged",FALSE,43,5,26,26,"MLE",0.99,0.01
34,0.25,-2.16424333854375,2.52143389116396,0.126882012468244,"Converged",FALSE,35,6,22,37,"MLE",0.99,0.01
34,0.5,-2.0217277164179,2.01544930289888,0.125301395206437,"Converged",FALSE,50,12,24,14,"MLE",0.99,0.01
34,0.75,-1.85072435381026,1.54149853063466,0.123371235770058,"Converged",FALSE,31,21,28,20,"MLE",0.99,0.01
34,0.9,-2.0270351986852,2.0318489959915,0.12637179368625,"Converged",FALSE,2,55,1,42,"CC",0.99,0.01
35,0.1,-1.98020091663842,1.78496304583718,0.112388783987198,"Converged",FALSE,44,4,38,14,"MLE",0.99,0.01
35,0.25,-2.06726211889948,2.09991993071084,0.110858449237058,"Converged",FALSE,43,5,33,19,"MLE",0.99,0.01
35,0.5,-1.92631484335465,1.61898970916289,0.110847092987052,"Converged",FALSE,43,12,23,22,"MLE",0.99,0.01
35,0.75,NA,NA,NA,"B-spline error",FALSE,39,21,24,16,"MLE",0.99,0.01
35,0.9,-2.0699135740983,2.04549773750427,0.113245869385852,"Converged",FALSE,16,24,38,22,"CC",0.99,0.01
36,0.1,-1.88472533537702,0.849975185277432,0.170280792994947,"Converged",FALSE,51,2,46,1,"MLE",0.99,0.01
36,0.25,-2.12261402469276,1.64702490996552,0.169886315114852,"Converged",FALSE,27,17,22,34,"MLE",0.99,0.01
36,0.5,-2.05648788505468,1.44516226387386,0.169674858215662,"Converged",FALSE,38,12,38,12,"MLE",0.99,0.01
36,0.75,-2.13504553802752,1.54599020522343,0.169898151808451,"Converged",FALSE,32,20,29,19,"MLE",0.99,0.01
36,0.9,-2.11070674185001,1.58781356032158,0.171378224861927,"Converged",FALSE,31,23,25,21,"CC",0.99,0.01
37,0.1,-1.83726513108312,1.19950109958065,0.111626076193792,"Converged",FALSE,67,3,28,2,"CC",0.99,0.01
37,0.25,-1.94130211883503,1.52416535468434,0.111848928735819,"Converged",FALSE,18,26,24,32,"MLE",0.99,0.01
37,0.5,-1.96639659340379,1.45548992915147,0.113645627054163,"Converged",FALSE,41,12,30,17,"MLE",0.99,0.01
37,0.75,-1.88616966991048,1.3425383596324,0.113082500534481,"Converged",FALSE,34,23,22,21,"MLE",0.99,0.01
37,0.9,-1.74214559374867,0.890332951008684,0.111008121624759,"Converged",FALSE,53,22,4,21,"CC",0.99,0.01
38,0.1,-2.02113970084818,2.05206068183758,0.103098746343134,"Converged",FALSE,24,20,23,33,"MLE",0.99,0.01
38,0.25,-1.94282631203399,1.69965307523116,0.102403364353752,"Converged",FALSE,16,21,20,43,"MLE",0.99,0.01
38,0.5,-1.94086042608653,1.79652524318145,0.104374339306592,"Converged",FALSE,46,12,21,21,"MLE",0.99,0.01
38,0.75,-2.08219424399075,2.14237843328223,0.103385384368234,"Converged",FALSE,33,19,28,20,"MLE",0.99,0.01
38,0.9,-1.98164954723011,1.93210743160897,0.105018336725283,"Converged",FALSE,8,67,0,25,"MLE",0.99,0.01
39,0.1,-1.59506051591741,2.29068238915911,0.0288045543881036,"Converged",FALSE,29,14,21,36,"MLE",0.99,0.01
39,0.25,-1.61215808516839,2.16831801225315,0.0314052888721157,"Converged",FALSE,47,6,26,21,"MLE",0.99,0.01
39,0.5,-1.47866321152149,1.75439138023769,0.0299475638975875,"Converged",FALSE,41,12,13,34,"MLE",0.99,0.01
39,0.75,-1.58699012465453,2.05760416490944,0.0292002291052951,"Converged",FALSE,34,21,26,19,"MLE",0.99,0.01
39,0.9,-1.56720853479195,1.84839599193348,0.0293604286862942,"Converged",FALSE,29,24,22,25,"MLE",0.99,0.01
40,0.1,-1.7818004827114,1.37037442795388,0.112213774143759,"Converged",FALSE,23,25,20,32,"MLE",0.99,0.01
40,0.25,-1.85324116896497,1.56740192616557,0.111411071080129,"Converged",FALSE,29,14,20,37,"MLE",0.99,0.01
40,0.5,-1.91198987336988,1.71201627075347,0.112322175522042,"Converged",FALSE,38,12,18,32,"MLE",0.99,0.01
40,0.75,-1.84250978213101,1.45348663072707,0.112680025717147,"Converged",FALSE,31,20,26,23,"MLE",0.99,0.01
40,0.9,-1.76706563453552,1.27618683560633,0.111363240928572,"Converged",FALSE,39,21,17,23,"MLE",0.99,0.01
41,0.1,-2.22606785303223,2.20864499340784,0.121226714315452,"Converged",FALSE,61,4,33,2,"CC",0.99,0.01
41,0.25,-2.36572067813558,2.6566359085196,0.123719748472637,"Converged",FALSE,40,10,19,31,"MLE",0.99,0.01
41,0.5,-2.59002857969349,3.306265002048,0.122207221692202,"Converged",FALSE,45,12,25,18,"MLE",0.99,0.01
41,0.75,-2.15571846848452,2.04891709282292,0.121361062904973,"Converged",FALSE,36,20,5,39,"MLE",0.99,0.01
41,0.9,-2.31827759065736,2.62279489593843,0.122906242163161,"Converged",FALSE,41,27,5,27,"CC",0.99,0.01
42,0.1,-2.71202626778647,3.21457800083268,0.162798380179228,"Converged",FALSE,56,3,39,2,"MLE",0.99,0.01
42,0.25,-2.91840314125026,3.92614066977727,0.162859276167441,"Converged",FALSE,27,8,22,43,"MLE",0.99,0.01
42,0.5,-2.77195329476139,3.3726801733449,0.162090640054949,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
42,0.75,-2.54957676565147,2.84498829969628,0.160661353832744,"Converged",FALSE,35,21,24,20,"MLE",0.99,0.01
42,0.9,-2.54229693944779,2.75503259887427,0.159757383679493,"Converged",FALSE,42,21,14,23,"MLE",0.99,0.01
43,0.1,-2.02686025175561,2.74256091608959,0.0529625116860973,"Converged",FALSE,23,13,22,42,"MLE",0.99,0.01
43,0.25,-2.06557913398798,2.87591200835072,0.052045274548422,"Converged",FALSE,39,9,19,33,"MLE",0.99,0.01
43,0.5,-2.04235992070637,2.81226080758023,0.0538860381336248,"Converged",FALSE,46,12,18,24,"MLE",0.99,0.01
43,0.75,-1.99985088038313,2.54738157123362,0.0542886452712157,"Converged",FALSE,49,16,18,17,"MLE",0.99,0.01
43,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
44,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
44,0.25,-1.68691815806729,1.46776293738381,0.0979375546925558,"Converged",FALSE,20,26,20,34,"MLE",0.99,0.01
44,0.5,-1.87028249436467,2.01516243783244,0.0981927290052552,"Converged",FALSE,33,15,13,39,"MLE",0.99,0.01
44,0.75,-1.63587793604013,1.31226437379938,0.0973712801766722,"Converged",FALSE,34,21,22,23,"MLE",0.99,0.01
44,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
45,0.1,-1.75928050002717,2.11461443119896,0.0745046107756839,"Converged",FALSE,46,2,40,12,"MLE",0.99,0.01
45,0.25,-1.47115663417394,1.28248146303201,0.0729004452997221,"Converged",FALSE,46,5,34,15,"MLE",0.99,0.01
45,0.5,-1.74559589542427,2.1582970355476,0.0728058217950119,"Converged",FALSE,47,12,13,28,"MLE",0.99,0.01
45,0.75,-1.58380647410566,1.56150200029401,0.074285399360399,"Converged",FALSE,38,21,21,20,"MLE",0.99,0.01
45,0.9,-1.5274311460021,1.50366405433984,0.0722450109429163,"Converged",FALSE,27,22,28,23,"MLE",0.99,0.01
46,0.1,-2.14432373446954,2.37812567553976,0.119001564063196,"Converged",FALSE,41,6,33,20,"MLE",0.99,0.01
