"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
10,0.5,-1.97162133797549,1.70089461268837,0.130033308639127,"Converged",FALSE,40,12,14,34,"MLE",0.99,0.01
10,0.75,-1.98471673842379,1.66001235830692,0.131753078100975,"Converged",FALSE,31,23,25,21,"MLE",0.99,0.01
10,0.9,-1.85480932085359,1.33335622463791,0.130526736627217,"Converged",FALSE,37,20,22,21,"MLE",0.99,0.01
11,0.1,-2.06876105698166,2.69632211947479,0.0679693429139614,"Converged",FALSE,21,22,19,38,"MLE",0.99,0.01
11,0.25,-2.0650236463649,2.7569281878662,0.0682368035941405,"Converged",FALSE,43,9,20,28,"MLE",0.99,0.01
11,0.5,-2.00503967926304,2.46529058292142,0.0679395083224089,"Converged",FALSE,48,12,13,27,"MLE",0.99,0.01
11,0.75,-1.96575755666903,2.32174343234821,0.0676834889684879,"Converged",FALSE,40,19,15,26,"MLE",0.99,0.01
11,0.9,-1.95672049846665,2.26731798812598,0.066075271355617,"Converged",FALSE,30,25,22,23,"MLE",0.99,0.01
12,0.1,-1.792287093611,1.69563896548909,0.090713223878908,"Converged",FALSE,49,5,43,3,"MLE",0.99,0.01
12,0.25,-1.85824866153724,1.9569986989117,0.0907984787680435,"Converged",FALSE,35,9,22,34,"MLE",0.99,0.01
12,0.5,-2.03704099016661,2.46896201825974,0.09174889246536,"Converged",FALSE,44,12,24,20,"MLE",0.99,0.01
12,0.75,-1.86470562849234,1.91900748793781,0.0906842843299418,"Converged",FALSE,30,20,28,22,"MLE",0.99,0.01
12,0.9,-1.74224764296757,1.57927005581524,0.0894251977806093,"Converged",FALSE,35,21,21,23,"MLE",0.99,0.01
13,0.1,-1.60241935856301,1.80806610274322,0.0373155261926098,"Converged",FALSE,46,5,42,7,"MLE",0.99,0.01
13,0.25,-1.76698993575012,2.30606855716083,0.0368013552417474,"Converged",FALSE,27,17,21,35,"MLE",0.99,0.01
13,0.5,NA,NA,NA,"B-spline error",FALSE,53,12,23,12,"MLE",0.99,0.01
13,0.75,-1.52723454557525,1.60153568152023,0.0355397751111857,"Converged",FALSE,2,37,5,56,"MLE",0.99,0.01
13,0.9,-1.43333075248208,1.17633859720712,0.0385421386953855,"Converged",FALSE,28,22,28,22,"MLE",0.99,0.01
14,0.1,-1.75017150200336,1.2311430572478,0.105946432268721,"Converged",FALSE,22,27,21,30,"MLE",0.99,0.01
14,0.25,-1.87379249463401,1.55668355942286,0.107526643286983,"Converged",FALSE,23,22,18,37,"MLE",0.99,0.01
14,0.5,-1.81483091329081,1.38431007798287,0.106732307257718,"Converged",FALSE,43,12,31,14,"MLE",0.99,0.01
14,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,43,18,22,17,"MLE",0.99,0.01
14,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.99,0.01
15,0.1,-1.26737511736279,-0.0248160027671369,0.0899872024419045,"Converged",FALSE,22,27,20,31,"MLE",0.99,0.01
15,0.25,-1.47826799774891,0.685175351170033,0.0875167612162705,"Converged",FALSE,45,7,40,8,"MLE",0.99,0.01
15,0.5,-1.20235390484835,-0.23988752667086,0.0907564733819776,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
15,0.75,-1.3597501688712,0.274580085681455,0.0891588525769183,"Converged",FALSE,28,20,30,22,"MLE",0.99,0.01
15,0.9,-1.31656626137318,0.134260511963509,0.0893851165607845,"Converged",FALSE,36,24,19,21,"MLE",0.99,0.01
16,0.1,-1.72745058994587,1.78420558842215,0.0735458457991641,"Converged",FALSE,23,27,22,28,"MLE",0.99,0.01
16,0.25,-1.78141698867433,1.7929357879139,0.0743330010087742,"Converged",FALSE,16,28,19,37,"MLE",0.99,0.01
16,0.5,-1.7713278116771,1.95350208321125,0.0742614796691889,"Converged",FALSE,49,12,27,12,"MLE",0.99,0.01
16,0.75,-1.84371610793405,2.01746322984654,0.0753272613704064,"Converged",FALSE,38,20,23,19,"MLE",0.99,0.01
16,0.9,-2.10346130652257,2.95487486154057,0.0712966165062035,"Converged",FALSE,1,25,5,69,"CC",0.99,0.01
17,0.1,-2.00866578270335,2.08219984719534,0.111985843010964,"Converged",FALSE,40,6,30,24,"MLE",0.99,0.01
17,0.25,-2.45356679830378,3.56505709710082,0.114566091679037,"Converged",FALSE,42,5,30,23,"MLE",0.99,0.01
17,0.5,-2.19904019747974,2.91331958129147,0.110095754610055,"Converged",FALSE,46,12,22,20,"MLE",0.99,0.01
17,0.75,-2.06854971472539,2.20812455995459,0.111316845830486,"Converged",FALSE,31,22,8,39,"MLE",0.99,0.01
17,0.9,-2.23865143167374,2.87833068460493,0.112588000816886,"Converged",FALSE,35,23,20,22,"MLE",0.99,0.01
18,0.1,-1.92010606774575,1.55075986089089,0.100480749485043,"Converged",FALSE,27,21,22,30,"MLE",0.99,0.01
18,0.25,-2.22363066853667,2.39496275948209,0.103838040821972,"Converged",FALSE,20,24,16,40,"MLE",0.99,0.01
18,0.5,-2.12460812758017,2.26082187208654,0.102405351181123,"Converged",FALSE,47,12,29,12,"MLE",0.99,0.01
18,0.75,-1.85585717007129,1.36423768910642,0.0992696466398214,"Converged",FALSE,35,23,19,23,"MLE",0.99,0.01
18,0.9,-2.29720740487484,2.67544410863621,0.10608554890035,"Converged",FALSE,3,36,27,34,"MLE",0.99,0.01
19,0.1,-2.03630151590047,2.2226279854488,0.0845346042822788,"Converged",FALSE,23,20,23,34,"MLE",0.99,0.01
19,0.25,-2.00284030091519,2.18502703759664,0.0843736564750893,"Converged",FALSE,23,19,19,39,"MLE",0.99,0.01
19,0.5,-2.11626860558886,2.32618905560083,0.0842832990017342,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
19,0.75,-1.88308076097874,1.74750406674873,0.0827510470565436,"Converged",FALSE,38,19,21,22,"MLE",0.99,0.01
19,0.9,-2.073282756917,2.26069497988584,0.0845359591729121,"Converged",FALSE,37,24,18,21,"MLE",0.99,0.01
20,0.1,-1.70947863736812,1.21885093946433,0.0910262055274361,"Converged",FALSE,43,3,50,4,"CC",0.99,0.01
20,0.25,-1.83171880506919,1.63216263749821,0.0907746905877531,"Converged",FALSE,22,21,20,37,"MLE",0.99,0.01
20,0.5,-1.74123237969758,1.33567044241653,0.0924097885450052,"Converged",FALSE,43,12,29,16,"MLE",0.99,0.01
20,0.75,-1.94273373010082,1.86038630866757,0.0921031984394673,"Converged",FALSE,35,22,23,20,"MLE",0.99,0.01
20,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
21,0.1,-1.94197883464597,1.61841597892863,0.109278710892155,"Converged",FALSE,30,19,23,28,"MLE",0.99,0.01
21,0.25,-2.13866584656776,2.27626646801276,0.110824994238,"Converged",FALSE,26,13,18,43,"MLE",0.99,0.01
21,0.5,-2.1562135365066,2.27219914250679,0.111453962095805,"Converged",FALSE,41,12,13,34,"MLE",0.99,0.01
21,0.75,-2.40011146975084,2.95335167397652,0.113765279352549,"Converged",FALSE,38,19,26,17,"MLE",0.99,0.01
21,0.9,-2.17857610021575,2.3615648866783,0.111245305067203,"Converged",FALSE,8,25,34,33,"MLE",0.99,0.01
22,0.1,-2.11784034838856,2.38566424012065,0.113705104494164,"Converged",FALSE,19,22,21,38,"MLE",0.99,0.01
22,0.25,-2.01999912104525,2.05826145354655,0.114737582112671,"Converged",FALSE,54,4,35,7,"CC",0.99,0.01
22,0.5,-1.99226231408273,1.92693192028864,0.111205464140677,"Converged",FALSE,39,12,25,24,"MLE",0.99,0.01
22,0.75,-2.1167420777127,2.23628324527143,0.113900861284519,"Converged",FALSE,44,20,14,22,"MLE",0.99,0.01
22,0.9,-1.99439686699851,2.08843946868992,0.114725991926532,"Converged",FALSE,53,21,3,23,"MLE",0.99,0.01
23,0.1,-1.89754756699268,1.37539529401972,0.123376238563936,"Converged",FALSE,22,27,20,31,"MLE",0.99,0.01
23,0.25,-2.00719992260484,1.65022029287606,0.123884086431239,"Converged",FALSE,40,6,32,22,"MLE",0.99,0.01
23,0.5,-2.04995904516352,1.7282230568211,0.124076500458076,"Converged",FALSE,40,12,29,19,"MLE",0.99,0.01
23,0.75,NA,NA,NA,"B-spline error",FALSE,23,23,34,20,"MLE",0.99,0.01
23,0.9,-1.83630299249645,1.08178783854263,0.12353060625516,"Converged",FALSE,52,23,5,20,"CC",0.99,0.01
24,0.1,-1.76288432548007,1.9816105037855,0.0878202628228509,"Converged",FALSE,44,4,45,7,"MLE",0.99,0.01
24,0.25,-1.81358143415784,2.1549754544342,0.0874065927874464,"Converged",FALSE,22,24,20,34,"MLE",0.99,0.01
24,0.5,-1.7783803066945,1.85335824337398,0.0874686950033641,"Converged",FALSE,42,12,13,33,"MLE",0.99,0.01
24,0.75,-1.59809385187149,1.3060847006312,0.0869811431022443,"Converged",FALSE,32,22,23,23,"MLE",0.99,0.01
24,0.9,-1.57397294791718,1.2359573381603,0.0870606265920543,"Converged",FALSE,49,24,5,22,"CC",0.99,0.01
25,0.1,-2.08069815805688,2.62625972779161,0.07405321095868,"Converged",FALSE,50,3,43,4,"MLE",0.99,0.01
25,0.25,-2.17235831123525,2.84108603130972,0.074958871367308,"Converged",FALSE,36,10,18,36,"MLE",0.99,0.01
25,0.5,-2.1996215320233,2.85337302132155,0.0764647715111116,"Converged",FALSE,37,12,13,38,"MLE",0.99,0.01
25,0.75,-2.03240669130369,2.5017700210644,0.075218828845345,"Converged",FALSE,36,23,13,28,"MLE",0.99,0.01
25,0.9,-2.32999829777166,3.01196561292106,0.0769354137263448,"Converged",FALSE,36,24,19,21,"MLE",0.99,0.01
26,0.1,-1.95829077941626,1.35706862334636,0.142917625678811,"Converged",FALSE,30,17,22,31,"MLE",0.99,0.01
26,0.25,-2.01915557258539,1.59141833402836,0.142173721699854,"Converged",FALSE,28,15,21,36,"MLE",0.99,0.01
26,0.5,NA,NA,NA,"B-spline error",FALSE,48,12,28,12,"MLE",0.99,0.01
26,0.75,-2.0651607373026,1.80566893689827,0.1423466392225,"Converged",FALSE,3,61,8,28,"CC",0.99,0.01
26,0.9,-1.99248680969326,1.46322911239825,0.142800702035719,"Converged",FALSE,28,24,24,24,"CC",0.99,0.01
27,0.1,-1.85758056266153,2.6158501738668,0.0430410331980908,"Converged",FALSE,44,3,33,20,"MLE",0.99,0.01
27,0.25,-2.06519737084541,3.3011820394002,0.0437094021277329,"Converged",FALSE,30,12,18,40,"MLE",0.99,0.01
27,0.5,-1.85865955790113,2.65123902131507,0.0445561203006562,"Converged",FALSE,46,12,13,29,"MLE",0.99,0.01
27,0.75,-1.94813194189472,2.90897999490631,0.0463154000673286,"Converged",FALSE,40,23,19,18,"MLE",0.99,0.01
27,0.9,-1.86909235146727,2.61173736291181,0.0453178721959281,"Converged",FALSE,51,24,4,21,"CC",0.99,0.01
28,0.1,-1.42320493428584,0.860509630872502,0.0552541691706963,"Converged",FALSE,60,6,32,2,"CC",0.99,0.01
28,0.25,-1.41058791943088,0.808678571761201,0.0555267932301639,"Converged",FALSE,27,21,20,32,"MLE",0.99,0.01
28,0.5,-1.31146771224577,0.493999971323816,0.0555474638682098,"Converged",FALSE,40,12,28,20,"MLE",0.99,0.01
28,0.75,-1.4440124003588,0.921321846061039,0.055996854063683,"Converged",FALSE,3,42,3,52,"MLE",0.99,0.01
28,0.9,-1.43944445316149,0.892363346631809,0.0557305030621447,"Converged",FALSE,36,19,22,23,"MLE",0.99,0.01
29,0.1,-2.08695661880311,2.66642982175545,0.101824921367721,"Converged",FALSE,21,26,23,30,"MLE",0.99,0.01
29,0.25,-1.81675549110743,1.66595228444411,0.100387700321934,"Converged",FALSE,20,26,16,38,"MLE",0.99,0.01
29,0.5,-1.81064022486649,1.65962071867037,0.101150819280092,"Converged",FALSE,45,12,23,20,"MLE",0.99,0.01
29,0.75,-1.92685514700379,1.9314834280383,0.101805372244558,"Converged",FALSE,39,21,19,21,"MLE",0.99,0.01
29,0.9,-1.692564019395,1.29952808285463,0.100183624657082,"Converged",FALSE,31,22,25,22,"CC",0.99,0.01
30,0.1,-1.77267863701288,0.895209956432899,0.167684927116919,"Converged",FALSE,19,28,17,36,"MLE",0.99,0.01
30,0.25,-2.03757053450726,1.68197855752422,0.16883195733185,"Converged",FALSE,20,18,22,40,"MLE",0.99,0.01
30,0.5,-1.86182792570434,1.18828851835968,0.169249555243608,"Converged",FALSE,43,12,30,15,"MLE",0.99,0.01
30,0.75,-1.83089740174465,1.0347676174884,0.168356692693258,"Converged",FALSE,28,20,29,23,"MLE",0.99,0.01
30,0.9,-1.71010947224172,0.62542312259306,0.168386378811939,"Converged",FALSE,1,48,0,51,"MLE",0.99,0.01
31,0.1,-1.81443031795084,1.70733434527315,0.0709755312613803,"Converged",FALSE,19,27,22,32,"MLE",0.99,0.01
31,0.25,-1.79924415139301,1.60415181453393,0.0705694413428074,"Converged",FALSE,19,28,18,35,"MLE",0.99,0.01
31,0.5,-1.7659636060052,1.50989852324494,0.0715844880721063,"Converged",FALSE,46,12,13,29,"MLE",0.99,0.01
31,0.75,NA,NA,NA,"B-spline error",FALSE,36,22,20,22,"MLE",0.99,0.01
31,0.9,-1.82892933987794,1.72683161577524,0.0708539580127811,"Converged",FALSE,50,22,4,24,"CC",0.99,0.01
32,0.1,-2.21584206753087,2.09584573967459,0.126649864072545,"Converged",FALSE,23,25,22,30,"MLE",0.99,0.01
32,0.25,-2.26938737644454,2.16312951076989,0.125234338042595,"Converged",FALSE,19,26,23,32,"MLE",0.99,0.01
32,0.5,-1.98230210305631,1.29637923463452,0.126578967383254,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
32,0.75,-2.06095960211421,1.47450672058121,0.128211363541056,"Converged",FALSE,38,24,21,17,"MLE",0.99,0.01
32,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,40,25,14,21,"MLE",0.99,0.01
33,0.1,-2.35280655198796,3.26330122192654,0.11126256105793,"Converged",FALSE,52,5,40,3,"MLE",0.99,0.01
33,0.25,-2.1005379853769,2.62152151850818,0.108852259240683,"Converged",FALSE,35,6,16,43,"MLE",0.99,0.01
33,0.5,-2.08945291500432,2.48194894428604,0.109966103043226,"Converged",FALSE,43,12,13,32,"MLE",0.99,0.01
33,0.75,-2.14791510806356,2.76552492902488,0.110238961859604,"Converged",FALSE,41,17,22,20,"MLE",0.99,0.01
33,0.9,-2.14800169978925,2.57000764885435,0.109593574174348,"Converged",FALSE,32,21,25,22,"MLE",0.99,0.01
34,0.1,-2.31483061175584,3.39716390299613,0.0721507909290596,"Converged",FALSE,51,5,42,2,"MLE",0.99,0.01
34,0.25,-2.02607149320874,2.69225102468416,0.0701039802014387,"Converged",FALSE,21,21,18,40,"MLE",0.99,0.01
34,0.5,-1.90046540697652,2.21549818873308,0.0662642096395599,"Converged",FALSE,46,12,17,25,"MLE",0.99,0.01
34,0.75,-1.96399471678737,2.50944288958563,0.0676586831638476,"Converged",FALSE,38,23,17,22,"MLE",0.99,0.01
34,0.9,-1.96654141574575,2.38850221121602,0.069565595593427,"Converged",FALSE,1,24,5,70,"CC",0.99,0.01
35,0.1,-1.83027035176064,1.85361020556537,0.0821570402222701,"Converged",FALSE,24,24,21,31,"MLE",0.99,0.01
35,0.25,-1.75318307332902,1.54543691475338,0.0797220800300686,"Converged",FALSE,19,20,19,42,"MLE",0.99,0.01
35,0.5,-1.906796629008,2.02406093121881,0.0811059820472426,"Converged",FALSE,38,12,20,30,"MLE",0.99,0.01
35,0.75,-1.84699705974078,1.85247145558423,0.0815238397220176,"Converged",FALSE,36,19,24,21,"MLE",0.99,0.01
35,0.9,-1.85487643705397,1.86533166909863,0.0814296500004094,"Converged",FALSE,45,27,3,25,"CC",0.99,0.01
36,0.1,-1.95237046311109,2.81879607513968,0.0515402005550867,"Converged",FALSE,28,18,21,33,"MLE",0.99,0.01
36,0.25,-1.94591585759682,2.66365389510169,0.0506903673925292,"Converged",FALSE,23,18,19,40,"MLE",0.99,0.01
36,0.5,-1.69178908858339,2.14745208378898,0.0502862888928641,"Converged",FALSE,60,12,16,12,"MLE",0.99,0.01
36,0.75,-2.01740703704764,2.88053854499835,0.0494101713391274,"Converged",FALSE,57,16,11,16,"MLE",0.99,0.01
36,0.9,-1.90092314679942,2.5223089228058,0.050143813370488,"Converged",FALSE,29,23,27,21,"MLE",0.99,0.01
37,0.1,-2.10433327422297,2.64159574856015,0.108754743870157,"Converged",FALSE,25,19,23,33,"MLE",0.99,0.01
37,0.25,-2.27135631999851,3.07959316385303,0.110522706562492,"Converged",FALSE,27,12,19,42,"MLE",0.99,0.01
37,0.5,-2.19018315827814,2.82738410991541,0.107783380991079,"Converged",FALSE,42,12,13,33,"MLE",0.99,0.01
37,0.75,-2.06559552123176,2.50311061294005,0.107897704868916,"Converged",FALSE,34,22,24,20,"CC",0.99,0.01
37,0.9,-1.97350740798871,2.27350496755599,0.108708404648819,"Converged",FALSE,40,24,16,20,"MLE",0.99,0.01
38,0.1,-2.09032350611074,3.25760986451923,0.0445089616993885,"Converged",FALSE,48,5,33,14,"MLE",0.99,0.01
38,0.25,-2.01525603993325,2.96259755056839,0.0441699915780885,"Converged",FALSE,43,5,20,32,"MLE",0.99,0.01
38,0.5,-2.08598332570238,3.35846665826802,0.0456427241683726,"Converged",FALSE,62,12,14,12,"MLE",0.99,0.01
38,0.75,-2.05785101349268,3.25710564457005,0.0445295133485801,"Converged",FALSE,42,18,20,20,"MLE",0.99,0.01
38,0.9,-2.00485948564495,3.10786679778749,0.0446850143156171,"Converged",FALSE,28,24,25,23,"MLE",0.99,0.01
39,0.1,-2.47581800671592,2.42489569935836,0.158603697649544,"Converged",FALSE,50,3,42,5,"MLE",0.99,0.01
39,0.25,-2.54351862109309,2.62627498434647,0.156918296941546,"Converged",FALSE,33,12,21,34,"MLE",0.99,0.01
39,0.5,-2.37265939079937,2.16616062275064,0.157605374143986,"Converged",FALSE,42,12,23,23,"MLE",0.99,0.01
39,0.75,-2.48462633283291,2.40359406077838,0.157700227585347,"Converged",FALSE,33,19,29,19,"MLE",0.99,0.01
39,0.9,-2.4498312645144,2.22987512730244,0.158129928618444,"Converged",FALSE,33,23,24,20,"CC",0.99,0.01
40,0.1,-2.16727136374876,2.22078459557328,0.125639721876301,"Converged",FALSE,55,5,38,2,"CC",0.99,0.01
40,0.25,-2.07741654680442,1.82738517366526,0.123998540087513,"Converged",FALSE,30,13,19,38,"MLE",0.99,0.01
40,0.5,-2.00856234155023,1.64262554577892,0.125037509444051,"Converged",FALSE,48,12,24,16,"MLE",0.99,0.01
40,0.75,-1.99776748971465,1.53650190922347,0.125595398000602,"Converged",FALSE,18,30,6,46,"MLE",0.99,0.01
40,0.9,-2.06251326731324,1.79000462488442,0.124624415819552,"Converged",FALSE,52,23,2,23,"CC",0.99,0.01
41,0.1,-1.93918987443137,1.75875555314659,0.102664297240388,"Converged",FALSE,45,4,40,11,"MLE",0.99,0.01
41,0.25,-2.06105899654421,2.10256161456894,0.104080280240619,"Converged",FALSE,29,11,19,41,"MLE",0.99,0.01
41,0.5,-2.16738895917278,2.38536796906069,0.104112035850681,"Converged",FALSE,45,12,19,24,"MLE",0.99,0.01
41,0.75,-1.91080291819786,1.71376617361316,0.103095735281189,"Converged",FALSE,41,20,20,19,"MLE",0.99,0.01
41,0.9,-2.07042106111243,2.11752703674005,0.104711211979245,"Converged",FALSE,40,18,20,22,"MLE",0.99,0.01
42,0.1,-1.49052832046659,1.26325595960098,0.0559365762843919,"Converged",FALSE,20,35,17,28,"MLE",0.99,0.01
42,0.25,-1.9472549840855,2.82437702031807,0.0563950226447511,"Converged",FALSE,19,27,20,34,"MLE",0.99,0.01
42,0.5,-1.76450680355576,2.17190486093148,0.0549874694090431,"Converged",FALSE,39,12,24,25,"MLE",0.99,0.01
42,0.75,NA,NA,NA,"B-spline error",FALSE,39,21,19,21,"MLE",0.99,0.01
42,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
43,0.1,-1.89602105793462,1.99103054982989,0.10002567752759,"Converged",FALSE,22,24,23,31,"MLE",0.99,0.01
43,0.25,-1.94673346155266,2.20034822181918,0.0999264881182634,"Converged",FALSE,53,4,39,4,"MLE",0.99,0.01
43,0.5,-2.00919563885718,2.31271091397459,0.101622995613108,"Converged",FALSE,43,12,13,32,"MLE",0.99,0.01
43,0.75,-2.08249705614274,2.4339059270725,0.102028098059846,"Converged",FALSE,44,18,19,19,"MLE",0.99,0.01
43,0.9,-2.19306674378252,2.94526872440326,0.104221930027337,"Converged",FALSE,1,54,4,41,"CC",0.99,0.01
44,0.1,-2.21735891949977,2.35285908515204,0.121734670572191,"Converged",FALSE,23,17,23,37,"MLE",0.99,0.01
44,0.25,-2.09602362977223,1.92185431648696,0.123274288205149,"Converged",FALSE,18,23,20,39,"MLE",0.99,0.01
44,0.5,-2.00130552381185,1.65170557762007,0.120426625642223,"Converged",FALSE,49,12,25,14,"MLE",0.99,0.01
44,0.75,-2.10167581166953,1.94480646225379,0.121524786903571,"Converged",FALSE,40,22,18,20,"MLE",0.99,0.01
44,0.9,-2.25234833154773,2.22566874974025,0.122168995552089,"Converged",FALSE,50,25,4,21,"CC",0.99,0.01
45,0.1,-1.72644449360717,1.3856149696145,0.0944438859501668,"Converged",FALSE,21,27,19,33,"MLE",0.99,0.01
45,0.25,-1.7342718239561,1.42293069651699,0.0934154166619151,"Converged",FALSE,21,25,21,33,"MLE",0.99,0.01
45,0.5,-1.5870353285894,0.933385267012358,0.0924256541583453,"Converged",FALSE,26,22,13,39,"MLE",0.99,0.01
45,0.75,-1.54191937089649,0.821630692847093,0.0915156513917018,"Converged",FALSE,30,23,29,18,"MLE",0.99,0.01
45,0.9,-1.56771573670935,0.892258956876312,0.091647454988723,"Converged",FALSE,29,22,25,24,"MLE",0.99,0.01
46,0.1,-1.48042738734692,0.00556822812887416,0.125764820451543,"Converged",FALSE,42,7,47,4,"MLE",0.99,0.01
