"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
6,0.5,-1.65870040812152,0.965131652850486,0.100545448422472,"Converged",FALSE,41,12,22,25,"MLE",0.95,0.05
6,0.75,NA,NA,NA,"B-spline error",FALSE,38,23,18,21,"MLE",0.95,0.05
6,0.9,-2.13079814563023,2.46828801802818,0.102078438980545,"Converged",FALSE,3,22,4,71,"CC",0.95,0.05
7,0.1,-2.5706936399669,2.71843922073538,0.176457768364658,"Converged",FALSE,45,2,46,7,"MLE",0.95,0.05
7,0.25,-2.60087713185112,2.65909174769915,0.178720667887147,"Converged",FALSE,25,16,18,41,"MLE",0.95,0.05
7,0.5,-2.35295460331384,2.0212417632878,0.176648069583343,"Converged",FALSE,42,12,21,25,"MLE",0.95,0.05
7,0.75,-2.21029014586701,1.59958096235098,0.172452157925327,"Converged",FALSE,31,21,26,22,"MLE",0.95,0.05
7,0.9,-2.48495659124573,2.31205091664524,0.173995044308303,"Converged",FALSE,27,23,25,25,"MLE",0.95,0.05
8,0.1,-1.64980364311957,1.08681125881003,0.0965155966327763,"Converged",FALSE,24,27,22,27,"MLE",0.95,0.05
8,0.25,-1.79991141226505,1.56882282961139,0.0954132245316634,"Converged",FALSE,17,28,21,34,"MLE",0.95,0.05
8,0.5,-1.62625557172841,1.0451443695039,0.0962664901673104,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
8,0.75,-1.62725041040635,1.0856099345655,0.0967506637288934,"Converged",FALSE,37,20,23,20,"MLE",0.95,0.05
8,0.9,-1.50221954890184,0.592860969426511,0.0966179566874733,"Converged",FALSE,1,62,12,25,"CC",0.95,0.05
9,0.1,-1.46923942690467,1.0542537193914,0.0665409981263349,"Converged",FALSE,44,4,47,5,"MLE",0.95,0.05
9,0.25,-1.42769752468648,0.910211736010228,0.0661027965346499,"Converged",FALSE,21,29,17,33,"MLE",0.95,0.05
9,0.5,-1.43621831173341,0.984203367616135,0.0656357387721553,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
9,0.75,-1.49880937952464,1.17207536273052,0.0648295956974769,"Converged",FALSE,35,21,24,20,"MLE",0.95,0.05
9,0.9,-1.36945122141611,0.742600815960594,0.0659339889036469,"Converged",FALSE,2,58,3,37,"CC",0.95,0.05
10,0.1,-2.41881073187474,2.51580198541944,0.15156066487468,"Converged",FALSE,34,15,22,29,"MLE",0.95,0.05
10,0.25,-2.51374122055222,2.79993175562877,0.151303528525112,"Converged",FALSE,28,19,18,35,"MLE",0.95,0.05
10,0.5,-2.39381980507684,2.24157614229284,0.153385156275956,"Converged",FALSE,42,12,19,27,"MLE",0.95,0.05
10,0.75,-2.68997026395136,3.2008999834575,0.149456716751939,"Converged",FALSE,39,20,24,17,"MLE",0.95,0.05
10,0.9,-2.24050048458182,2.00790835104207,0.147310859535164,"Converged",FALSE,52,22,2,24,"CC",0.95,0.05
11,0.1,-1.4271112626515,0.242707476512433,0.0814525531099132,"Converged",FALSE,46,3,47,4,"MLE",0.95,0.05
11,0.25,-1.37933635421789,0.0861264778098387,0.0816448664500985,"Converged",FALSE,21,22,18,39,"MLE",0.95,0.05
11,0.5,-1.30705746199803,-0.15267906242214,0.0819032306114311,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
11,0.75,-1.38224518504366,0.0930775925507732,0.0816534610848268,"Converged",FALSE,27,22,28,23,"MLE",0.95,0.05
11,0.9,-1.12401430890953,-0.744513097110753,0.0825550379942032,"Converged",FALSE,38,23,19,20,"MLE",0.95,0.05
12,0.1,-1.19627486095098,-0.620227303137235,0.087473816346377,"Converged",FALSE,19,29,21,31,"MLE",0.95,0.05
12,0.25,-1.34061007932718,-0.160991897664527,0.0871757045967319,"Converged",FALSE,40,7,38,15,"MLE",0.95,0.05
12,0.5,-1.18347154540512,-0.679665557771598,0.0871886096356969,"Converged",FALSE,30,15,43,12,"MLE",0.95,0.05
12,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
12,0.9,-1.1160990875485,-0.903335431051803,0.0882631672306895,"Converged",FALSE,3,22,20,55,"CC",0.95,0.05
13,0.1,-2.4269747815648,2.62516514105418,0.156336921642015,"Converged",FALSE,23,20,20,37,"MLE",0.95,0.05
13,0.25,-2.73487914207722,3.5230315387061,0.15545825654507,"Converged",FALSE,22,15,20,43,"MLE",0.95,0.05
13,0.5,-2.38647037294612,2.5373105424948,0.158479304413809,"Converged",FALSE,48,12,19,21,"MLE",0.95,0.05
13,0.75,NA,NA,NA,"B-spline error",FALSE,41,20,20,19,"MLE",0.95,0.05
13,0.9,-2.62174023525943,3.18211345511326,0.162557261929062,"Converged",FALSE,4,28,28,40,"CC",0.95,0.05
14,0.1,-2.20942985097033,2.601463242462,0.100609863105524,"Converged",FALSE,39,8,33,20,"MLE",0.95,0.05
14,0.25,-2.01005093116658,1.9708941095438,0.100487583502597,"Converged",FALSE,20,22,20,38,"MLE",0.95,0.05
14,0.5,-2.02109575976622,1.99791675659706,0.0994694170493856,"Converged",FALSE,48,12,19,21,"MLE",0.95,0.05
14,0.75,-2.07143764620563,2.06891254089327,0.102227926279499,"Converged",FALSE,35,22,21,22,"MLE",0.95,0.05
14,0.9,-1.94207324583074,1.67439882208341,0.101116072629312,"Converged",FALSE,29,24,23,24,"MLE",0.95,0.05
15,0.1,-2.37023864399256,2.94142113479903,0.103930710646446,"Converged",FALSE,43,5,30,22,"MLE",0.95,0.05
15,0.25,-2.3442765617772,2.92219611582529,0.10151352738419,"Converged",FALSE,41,7,35,17,"MLE",0.95,0.05
15,0.5,-2.3562161455006,2.99946716297296,0.10252968320887,"Converged",FALSE,51,12,17,20,"MLE",0.95,0.05
15,0.75,-2.80556473998512,4.2787131471137,0.102035105986893,"Converged",FALSE,42,21,17,20,"MLE",0.95,0.05
15,0.9,-2.3888241439352,2.9764717193954,0.10512778843016,"Converged",FALSE,7,63,1,29,"CC",0.95,0.05
16,0.1,-2.13176155500471,2.11237211185145,0.11748965954844,"Converged",FALSE,20,24,18,38,"MLE",0.95,0.05
16,0.25,-2.13753572784552,2.14378349934416,0.117866155499625,"Converged",FALSE,25,17,18,40,"MLE",0.95,0.05
16,0.5,-2.29982549631378,2.85911201135347,0.119660309964716,"Converged",FALSE,48,12,13,27,"MLE",0.95,0.05
16,0.75,-2.31896138906753,2.64890175797765,0.120972666637232,"Converged",FALSE,35,19,27,19,"MLE",0.95,0.05
16,0.9,-2.07467824852122,2.12142347281273,0.115746803016088,"Converged",FALSE,0,75,2,23,"CC",0.95,0.05
17,0.1,-2.04249773979536,2.23341921763587,0.118927147509238,"Converged",FALSE,43,3,35,19,"MLE",0.95,0.05
17,0.25,-2.19039083763071,2.63755981772809,0.119032455222245,"Converged",FALSE,18,29,15,38,"MLE",0.95,0.05
17,0.5,-2.28522504058446,2.79097878635785,0.119999103041252,"Converged",FALSE,44,12,13,31,"MLE",0.95,0.05
17,0.75,-1.88054644725793,1.7544651876091,0.11655615940254,"Converged",FALSE,54,21,3,22,"MLE",0.95,0.05
17,0.9,-2.17709316571495,2.5513021730811,0.119000624951467,"Converged",FALSE,30,23,23,24,"MLE",0.95,0.05
18,0.1,-1.78271472176078,1.5805572691639,0.103930660939706,"Converged",FALSE,42,4,37,17,"MLE",0.95,0.05
18,0.25,-1.77134415417781,1.43007640286575,0.10369849728125,"Converged",FALSE,25,14,23,38,"MLE",0.95,0.05
18,0.5,-1.70504966297686,1.3026856873335,0.103738494224475,"Converged",FALSE,32,15,13,40,"MLE",0.95,0.05
18,0.75,-1.90167272169581,1.92632038744673,0.104434881106529,"Converged",FALSE,31,20,25,24,"MLE",0.95,0.05
18,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
19,0.1,-2.03574497044157,1.79930968576262,0.126318403537125,"Converged",FALSE,45,5,47,3,"MLE",0.95,0.05
19,0.25,-2.17076720393104,2.275116871186,0.126309043476758,"Converged",FALSE,26,19,21,34,"MLE",0.95,0.05
19,0.5,-1.82644880836544,1.2264975890408,0.126471982830887,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
19,0.75,-1.83762123893585,1.2979017984423,0.124932783913041,"Converged",FALSE,34,21,26,19,"MLE",0.95,0.05
19,0.9,-2.04126418239878,1.79795785483318,0.12608106671534,"Converged",FALSE,29,23,28,20,"CC",0.95,0.05
20,0.1,-1.95819227771327,2.12727662489845,0.116805633171129,"Converged",FALSE,24,16,20,40,"MLE",0.95,0.05
20,0.25,-1.63506474820276,1.18739673025697,0.112853426209041,"Converged",FALSE,20,36,19,25,"MLE",0.95,0.05
20,0.5,-1.95993906538377,2.04428776206298,0.11668643202936,"Converged",FALSE,43,12,19,26,"MLE",0.95,0.05
20,0.75,-1.80823498402674,1.52759269428564,0.113842968139367,"Converged",FALSE,34,15,30,21,"MLE",0.95,0.05
20,0.9,-1.97830900793329,2.15740985561519,0.115964326770836,"Converged",FALSE,1,74,0,25,"CC",0.95,0.05
21,0.1,-1.92844207891819,1.65774546329405,0.147395801126268,"Converged",FALSE,45,3,38,14,"MLE",0.95,0.05
21,0.25,-1.96156744485337,1.83017101972538,0.145713424828024,"Converged",FALSE,35,12,23,30,"MLE",0.95,0.05
21,0.5,-1.91830502406479,1.68657679392537,0.146219864253517,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
21,0.75,-1.94770173160894,1.77395503253507,0.148362188256965,"Converged",FALSE,32,18,28,22,"MLE",0.95,0.05
21,0.9,-1.84727459398044,1.45899181704329,0.148042097799426,"Converged",FALSE,35,22,20,23,"MLE",0.95,0.05
22,0.1,-1.95757213730683,2.13607155254389,0.090254336838178,"Converged",FALSE,21,25,19,35,"MLE",0.95,0.05
22,0.25,-1.99234895879978,2.29896952364747,0.0877328946169794,"Converged",FALSE,44,6,35,15,"MLE",0.95,0.05
22,0.5,-2.00475992153159,2.41093118613562,0.0919017580248153,"Converged",FALSE,52,12,24,12,"MLE",0.95,0.05
22,0.75,-2.10292246735917,2.49211122332027,0.0933264267406893,"Converged",FALSE,40,20,19,21,"MLE",0.95,0.05
22,0.9,-1.96891539159825,2.18537231474714,0.0901189566780708,"Converged",FALSE,27,23,26,24,"MLE",0.95,0.05
23,0.1,-2.1539996422605,2.85182820275066,0.0728407707576973,"Converged",FALSE,46,4,38,12,"MLE",0.95,0.05
23,0.25,-2.03468548684789,2.45654080636259,0.071221290470201,"Converged",FALSE,23,22,19,36,"MLE",0.95,0.05
23,0.5,-2.06417563181541,2.47765301057571,0.0726150754312219,"Converged",FALSE,46,12,13,29,"MLE",0.95,0.05
23,0.75,-2.25086534384447,3.07592386525621,0.0711770870063957,"Converged",FALSE,41,16,22,21,"MLE",0.95,0.05
23,0.9,-2.38914733276379,3.39864504888174,0.075043063955908,"Converged",FALSE,3,72,2,23,"CC",0.95,0.05
24,0.1,-1.99229905115402,2.47689827668868,0.077137080434118,"Converged",FALSE,43,7,33,17,"MLE",0.95,0.05
24,0.25,-1.72096181697959,1.63534478759918,0.0790123631228437,"Converged",FALSE,35,10,21,34,"MLE",0.95,0.05
24,0.5,-1.79942054211167,1.99319702390874,0.0771162247811471,"Converged",FALSE,45,12,25,18,"MLE",0.95,0.05
24,0.75,-1.93462054760244,2.31336027135748,0.0778201244298218,"Converged",FALSE,33,20,24,23,"MLE",0.95,0.05
24,0.9,-1.70724527324491,1.56891525640074,0.0785321587566182,"Converged",FALSE,30,23,24,23,"MLE",0.95,0.05
25,0.1,-1.55273726939256,1.3903215951629,0.0464284692559077,"Converged",FALSE,21,20,21,38,"MLE",0.95,0.05
25,0.25,-1.58620552222264,1.64957040360593,0.046334393238862,"Converged",FALSE,44,5,40,11,"MLE",0.95,0.05
25,0.5,-1.56948704339186,1.50310483109989,0.0462615655541205,"Converged",FALSE,41,12,19,28,"MLE",0.95,0.05
25,0.75,-1.62777632089311,1.76838733063303,0.0463174430800144,"Converged",FALSE,44,21,20,15,"MLE",0.95,0.05
25,0.9,-1.58872115472104,1.56989600520059,0.0455972628385931,"Converged",FALSE,4,71,2,23,"CC",0.95,0.05
26,0.1,-1.7420960834944,1.60945433526125,0.0739140228480044,"Converged",FALSE,18,26,22,34,"MLE",0.95,0.05
26,0.25,-1.7467569588138,1.58333441141077,0.0746735829506693,"Converged",FALSE,23,23,22,32,"MLE",0.95,0.05
26,0.5,-1.82356373363837,1.75550968411206,0.0761359021889462,"Converged",FALSE,29,20,13,38,"MLE",0.95,0.05
26,0.75,-1.81588450972408,1.75728908596485,0.0752212952077677,"Converged",FALSE,44,22,14,20,"MLE",0.95,0.05
26,0.9,-1.82403375401307,1.80239576676739,0.0744808809096175,"Converged",FALSE,36,23,17,24,"MLE",0.95,0.05
27,0.1,-1.7384272233643,1.27470501512689,0.122148548844407,"Converged",FALSE,48,3,46,3,"MLE",0.95,0.05
27,0.25,-1.72099400341376,1.28210670734102,0.120568365801742,"Converged",FALSE,42,8,28,22,"MLE",0.95,0.05
27,0.5,-1.84471724255956,1.6419364264795,0.121355764950708,"Converged",FALSE,46,12,23,19,"MLE",0.95,0.05
27,0.75,-1.66862720583088,1.08086618687676,0.122020010480127,"Converged",FALSE,29,19,32,20,"MLE",0.95,0.05
27,0.9,-1.68714878015569,1.15995879711964,0.121339298574044,"Converged",FALSE,1,35,5,59,"CC",0.95,0.05
28,0.1,-1.64085895132989,1.50385669054131,0.0621582061298455,"Converged",FALSE,23,22,24,31,"MLE",0.95,0.05
28,0.25,-1.6639616045948,1.57765822748316,0.0613334732291288,"Converged",FALSE,22,24,16,38,"MLE",0.95,0.05
28,0.5,-1.42155831821276,0.762711919361654,0.0602095354182189,"Converged",FALSE,31,17,40,12,"MLE",0.95,0.05
28,0.75,-1.55627146933885,1.13723768973422,0.0614419215290831,"Converged",FALSE,36,20,21,23,"MLE",0.95,0.05
28,0.9,-1.3481152007194,0.544806387411658,0.0603841762085744,"Converged",FALSE,34,22,21,23,"MLE",0.95,0.05
29,0.1,-1.77478252696357,0.750985635236724,0.131147197009795,"Converged",FALSE,43,5,49,3,"MLE",0.95,0.05
29,0.25,-1.55103686260648,0.0456186743254699,0.130040406657295,"Converged",FALSE,34,15,44,7,"MLE",0.95,0.05
29,0.5,-1.6470219886836,0.373102028015948,0.130607648066804,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
29,0.75,-1.63738555058893,0.330547081165962,0.130672847786478,"Converged",FALSE,22,19,39,20,"MLE",0.95,0.05
29,0.9,-1.58289649756891,0.161634609899399,0.130258718405672,"Converged",FALSE,35,24,18,23,"MLE",0.95,0.05
30,0.1,-2.17647564782459,2.70105328457704,0.0999486013810438,"Converged",FALSE,32,16,21,31,"MLE",0.95,0.05
30,0.25,-2.22306344827594,2.78659848522947,0.100341418875525,"Converged",FALSE,34,8,19,39,"MLE",0.95,0.05
30,0.5,-2.17815495567928,2.5694501613475,0.100980934547651,"Converged",FALSE,57,12,19,12,"MLE",0.95,0.05
30,0.75,-2.35489150207665,3.00844575742844,0.101922749298922,"Converged",FALSE,34,20,25,21,"MLE",0.95,0.05
30,0.9,-2.10420190393223,2.32254349484694,0.101653774009168,"Converged",FALSE,44,24,4,28,"CC",0.95,0.05
31,0.1,-2.43341618679063,3.05434135713081,0.128473986605322,"Converged",FALSE,23,21,21,35,"MLE",0.95,0.05
31,0.25,-1.98546954050769,1.74332968382984,0.128481645636353,"Converged",FALSE,20,19,16,45,"MLE",0.95,0.05
31,0.5,-2.14767320554192,2.19369199872198,0.126579531051632,"Converged",FALSE,44,12,26,18,"MLE",0.95,0.05
31,0.75,-2.02604143344699,1.81449204325048,0.127371555793914,"Converged",FALSE,40,19,20,21,"MLE",0.95,0.05
31,0.9,-2.08594057888855,1.98668989374032,0.127298866481787,"Converged",FALSE,29,23,27,21,"MLE",0.95,0.05
32,0.1,-1.65477004161256,1.0423039857041,0.116050999846051,"Converged",FALSE,45,4,42,9,"MLE",0.95,0.05
32,0.25,-1.70062760389915,1.11785558759794,0.116929067327183,"Converged",FALSE,31,14,18,37,"MLE",0.95,0.05
32,0.5,-1.67852344067313,1.06375219068285,0.115918220387941,"Converged",FALSE,46,12,24,18,"MLE",0.95,0.05
32,0.75,-1.66385756457572,1.02667620306431,0.115356779984441,"Converged",FALSE,25,20,33,22,"MLE",0.95,0.05
32,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.95,0.05
33,0.1,-2.28497903055674,2.46878884189995,0.139854390773487,"Converged",FALSE,44,3,35,18,"MLE",0.95,0.05
33,0.25,-2.10344005497384,1.82260986975178,0.139299001501861,"Converged",FALSE,45,4,25,26,"MLE",0.95,0.05
33,0.5,-2.25085001086597,2.35947860658614,0.140399010525826,"Converged",FALSE,35,12,13,40,"MLE",0.95,0.05
33,0.75,-2.20277041506696,2.20761796300686,0.13947180090073,"Converged",FALSE,35,22,20,23,"MLE",0.95,0.05
33,0.9,-2.2230194113173,2.20819881804611,0.140151518349896,"Converged",FALSE,51,24,5,20,"CC",0.95,0.05
34,0.1,-2.62725899306902,2.93289806239595,0.155728955459756,"Converged",FALSE,43,4,46,7,"MLE",0.95,0.05
34,0.25,-2.28942956237912,1.98083222450039,0.153812133206936,"Converged",FALSE,18,27,19,36,"MLE",0.95,0.05
34,0.5,-2.33270773202397,2.05063881388441,0.156351228410749,"Converged",FALSE,45,12,24,19,"MLE",0.95,0.05
34,0.75,-2.20660161100421,1.68676092558098,0.152585199192041,"Converged",FALSE,38,18,23,21,"MLE",0.95,0.05
34,0.9,-2.39197558501628,2.15188158089155,0.157049617634934,"Converged",FALSE,53,22,4,21,"MLE",0.95,0.05
35,0.1,-1.86575536719014,1.5938408808539,0.0832010484419795,"Converged",FALSE,19,28,20,33,"MLE",0.95,0.05
35,0.25,-1.6535633848562,1.01144470774629,0.0811515990518903,"Converged",FALSE,51,4,43,2,"MLE",0.95,0.05
35,0.5,-1.61727255823685,0.893791802165786,0.0805309638594012,"Converged",FALSE,43,12,27,18,"MLE",0.95,0.05
35,0.75,-1.61019066890341,0.898590064476661,0.0801760481456969,"Converged",FALSE,36,21,23,20,"MLE",0.95,0.05
35,0.9,-1.65504253946333,1.01748719909636,0.0806789611465853,"Converged",FALSE,34,22,21,23,"MLE",0.95,0.05
36,0.1,-1.76203302236983,1.78418646787168,0.0776838459335079,"Converged",FALSE,42,5,48,5,"MLE",0.95,0.05
36,0.25,-1.58646862487447,1.17985482127991,0.0789940487141795,"Converged",FALSE,23,23,20,34,"MLE",0.95,0.05
36,0.5,-1.49119236029402,0.931474485338023,0.0778769662886396,"Converged",FALSE,40,12,19,29,"MLE",0.95,0.05
36,0.75,-1.63824490832067,1.38239323051172,0.0782037143152938,"Converged",FALSE,31,21,28,20,"MLE",0.95,0.05
36,0.9,-1.65172222521577,1.43006112435468,0.0790459548023921,"Converged",FALSE,3,69,2,26,"CC",0.95,0.05
37,0.1,-1.70666783031409,0.665603393555377,0.112234602995342,"Converged",FALSE,45,5,45,5,"MLE",0.95,0.05
37,0.25,-2.44186749967324,2.9050094895427,0.117226363834751,"Converged",FALSE,20,28,18,34,"MLE",0.95,0.05
37,0.5,-1.63243200748706,0.440453458134747,0.111202777636763,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
37,0.75,-1.68307718860634,0.594377823685555,0.111854412466942,"Converged",FALSE,38,22,20,20,"MLE",0.95,0.05
37,0.9,-1.73998871193764,0.701309804826281,0.112513116325909,"Converged",FALSE,49,26,3,22,"CC",0.95,0.05
38,0.1,-1.93278404514746,1.04116103620287,0.127831283976104,"Converged",FALSE,19,23,20,38,"MLE",0.95,0.05
38,0.25,-1.96910470518723,1.09809357227687,0.128245818108705,"Converged",FALSE,42,7,31,20,"MLE",0.95,0.05
38,0.5,-2.01508583271891,1.28995658571853,0.127777991418748,"Converged",FALSE,44,12,32,12,"MLE",0.95,0.05
38,0.75,-2.20068113864447,1.91048178274141,0.128622707383723,"Converged",FALSE,31,23,27,19,"MLE",0.95,0.05
38,0.9,-1.8700067870884,0.866445718546563,0.127488188186298,"Converged",FALSE,34,23,21,22,"MLE",0.95,0.05
39,0.1,-1.90704310123033,2.46637977159685,0.0750760636421784,"Converged",FALSE,35,15,23,27,"MLE",0.95,0.05
39,0.25,-1.59340452129359,1.47842345610563,0.0749597115629173,"Converged",FALSE,50,7,33,10,"MLE",0.95,0.05
39,0.5,-1.7828956582905,2.0620048855999,0.0734003072279231,"Converged",FALSE,46,12,23,19,"MLE",0.95,0.05
39,0.75,-1.63299634396491,1.51981067913951,0.0756126770471108,"Converged",FALSE,30,19,31,20,"MLE",0.95,0.05
39,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
40,0.1,-1.92107588522384,2.33145145732156,0.0917207252075625,"Converged",FALSE,51,5,42,2,"MLE",0.95,0.05
40,0.25,-1.89877349241088,2.21439571659272,0.0909727085300257,"Converged",FALSE,34,13,20,33,"MLE",0.95,0.05
40,0.5,-1.86027823104124,2.22759659522408,0.0910384919972961,"Converged",FALSE,49,12,19,20,"MLE",0.95,0.05
40,0.75,-2.13532223283143,2.77773271562243,0.0942045857519222,"Converged",FALSE,33,22,22,23,"MLE",0.95,0.05
40,0.9,-1.84858414938563,2.22563944780292,0.0895544481423665,"Converged",FALSE,3,69,5,23,"CC",0.95,0.05
41,0.1,-1.0608563820799,0.0527018545860831,0.0418297878900804,"Converged",FALSE,21,23,22,34,"MLE",0.95,0.05
41,0.25,-1.23199751961111,0.597556347357654,0.0428531677762601,"Converged",FALSE,28,17,18,37,"MLE",0.95,0.05
41,0.5,-1.45670197208545,1.25996592117652,0.0454528555505169,"Converged",FALSE,41,12,35,12,"MLE",0.95,0.05
41,0.75,-1.11491700624093,0.209723377255366,0.042306799713522,"Converged",FALSE,27,20,33,20,"MLE",0.95,0.05
41,0.9,-1.06027532741912,0.0527490424407628,0.0417742605427569,"Converged",FALSE,33,23,23,21,"MLE",0.95,0.05
42,0.1,-1.60442443458394,1.22491858353018,0.10125217141989,"Converged",FALSE,26,22,22,30,"MLE",0.95,0.05
42,0.25,-1.50755040290465,0.988262330958941,0.100213914166632,"Converged",FALSE,23,23,21,33,"MLE",0.95,0.05
42,0.5,-1.67511114785776,1.48208210548121,0.102021077569335,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
42,0.75,-1.75759973789568,1.76733853479213,0.10229224651749,"Converged",FALSE,44,21,16,19,"MLE",0.95,0.05
42,0.9,-1.56120240240845,1.06433632907326,0.101211757797525,"Converged",FALSE,4,21,28,47,"CC",0.95,0.05
43,0.1,-1.67839916363635,1.28733082536477,0.0929099415329523,"Converged",FALSE,53,1,45,1,"CC",0.95,0.05
43,0.25,-2.23746206738784,2.99207089112229,0.0975312931069394,"Converged",FALSE,34,12,18,36,"MLE",0.95,0.05
43,0.5,-2.0743337105885,2.43124285625133,0.0950304041653848,"Converged",FALSE,43,12,25,20,"MLE",0.95,0.05
43,0.75,-2.04924361397116,2.35143014021821,0.0973559351577515,"Converged",FALSE,39,22,17,22,"MLE",0.95,0.05
43,0.9,-1.92021176350392,1.95036209650879,0.0964204909290027,"Converged",FALSE,26,24,25,25,"MLE",0.95,0.05
44,0.1,-1.76768794381156,1.22295927762968,0.109265022606058,"Converged",FALSE,23,27,26,24,"MLE",0.95,0.05
44,0.25,NA,NA,NA,"B-spline error",FALSE,27,18,18,37,"MLE",0.95,0.05
44,0.5,-1.7412912070443,1.11765458213146,0.11005214153075,"Converged",FALSE,37,12,27,24,"MLE",0.95,0.05
44,0.75,-2.04853847453511,1.92938886904268,0.112787531140197,"Converged",FALSE,32,20,24,24,"MLE",0.95,0.05
44,0.9,-1.71191082651174,1.03370573515088,0.109976470492198,"Converged",FALSE,53,22,3,22,"CC",0.95,0.05
45,0.1,-2.8897133409755,4.74328115042359,0.135564498456223,"Converged",FALSE,25,16,22,37,"MLE",0.95,0.05
45,0.25,-2.99596726845193,5.03225412898079,0.133217859497557,"Converged",FALSE,33,8,18,41,"MLE",0.95,0.05
45,0.5,-2.53339879012887,3.30729169070302,0.128632560765692,"Converged",FALSE,37,12,13,38,"MLE",0.95,0.05
45,0.75,-2.66040433368282,3.77822226865253,0.130930589843944,"Converged",FALSE,43,19,17,21,"MLE",0.95,0.05
