"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
13,0.1,-2.75865980860849,3.8810885920856,0.15688906983673,"Converged",FALSE,44,5,44,7,"MLE",0.8,0.2
13,0.25,-2.08371581016596,1.62466574640537,0.149031470298389,"Converged",FALSE,19,27,18,36,"MLE",0.8,0.2
13,0.5,-2.30332100388852,2.39065421188828,0.152263153692311,"Converged",FALSE,46,12,13,29,"MLE",0.8,0.2
13,0.75,-2.23998757188228,2.05199188748966,0.148187112855182,"Converged",FALSE,34,19,26,21,"MLE",0.8,0.2
13,0.9,-2.61970959439231,3.35784363132385,0.151467947948237,"Converged",FALSE,3,22,2,73,"CC",0.8,0.2
14,0.1,-1.95925650160751,1.39284834167454,0.117915439749552,"Converged",FALSE,20,26,22,32,"MLE",0.8,0.2
14,0.25,-2.4442485517878,2.97997746820037,0.118587057188554,"Converged",FALSE,22,21,19,38,"MLE",0.8,0.2
14,0.5,-1.72469570930765,0.737745330549198,0.116887165462685,"Converged",FALSE,32,12,44,12,"MLE",0.8,0.2
14,0.75,-1.43583018085923,-0.165900662235854,0.116160461572519,"Converged",FALSE,32,16,33,19,"MLE",0.8,0.2
14,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.8,0.2
15,0.1,-2.17505148808228,1.48964045024741,0.169724927045324,"Converged",FALSE,22,24,25,29,"MLE",0.8,0.2
15,0.25,-2.59864943284356,2.73767728845287,0.171689958974519,"Converged",FALSE,36,7,20,37,"MLE",0.8,0.2
15,0.5,-2.28990208421985,1.84621314459035,0.168384264233824,"Converged",FALSE,13,32,13,42,"MLE",0.8,0.2
15,0.75,-2.75196300636976,3.37296409812767,0.173177542155584,"Converged",FALSE,32,19,29,20,"MLE",0.8,0.2
15,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
16,0.1,-2.14219030691821,1.91608718353672,0.139422672443063,"Converged",FALSE,48,0,38,14,"MLE",0.8,0.2
16,0.25,-2.09316683880469,1.84375164796783,0.140819360077595,"Converged",FALSE,45,5,35,15,"MLE",0.8,0.2
16,0.5,-2.02905114510511,1.46413487924341,0.138548740672676,"Converged",FALSE,38,12,36,14,"MLE",0.8,0.2
16,0.75,-3.36883259705248,5.44085935801876,0.148463658782244,"Converged",FALSE,52,23,4,21,"MLE",0.8,0.2
16,0.9,-2.46611543823216,3.0377447444524,0.137446538171799,"Converged",FALSE,28,24,26,22,"MLE",0.8,0.2
17,0.1,-2.24380271118335,2.21151400120591,0.135994229782172,"Converged",FALSE,43,4,49,4,"MLE",0.8,0.2
17,0.25,-2.74765351560254,3.6572750115749,0.142960578778618,"Converged",FALSE,21,17,22,40,"MLE",0.8,0.2
17,0.5,-2.20040115013697,2.14113176395549,0.13741249747523,"Converged",FALSE,42,12,19,27,"MLE",0.8,0.2
17,0.75,-2.42222685365286,2.76749945033145,0.134224196272668,"Converged",FALSE,6,45,8,41,"MLE",0.8,0.2
17,0.9,-2.50365792690937,2.83749281839014,0.142694827632491,"Converged",FALSE,2,42,0,56,"MLE",0.8,0.2
18,0.1,-1.70839855071301,1.45308212119388,0.0690243703294608,"Converged",FALSE,21,28,20,31,"MLE",0.8,0.2
18,0.25,-1.9936724074591,2.29045510486354,0.0686208481326063,"Converged",FALSE,22,15,18,45,"MLE",0.8,0.2
18,0.5,-1.70884689524441,1.47801854267359,0.0654903337654888,"Converged",FALSE,43,12,32,13,"MLE",0.8,0.2
18,0.75,-1.75588273661446,1.67718300430571,0.0675207815866123,"Converged",FALSE,44,19,19,18,"MLE",0.8,0.2
18,0.9,-1.97511485217169,2.26560618956039,0.0694813248620544,"Converged",FALSE,31,24,22,23,"MLE",0.8,0.2
19,0.1,-1.31261244812356,0.484167044409009,0.0622937318896789,"Converged",FALSE,50,5,34,11,"MLE",0.8,0.2
19,0.25,NA,NA,NA,"B-spline error",FALSE,19,29,19,33,"MLE",0.8,0.2
19,0.5,-2.00460854541578,2.5875012792039,0.0638867482673773,"Converged",FALSE,42,12,28,18,"MLE",0.8,0.2
19,0.75,-1.94809700778602,2.566689557862,0.0631171603305977,"Converged",FALSE,5,32,9,54,"MLE",0.8,0.2
19,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
20,0.1,-3.10882692122968,5.65729489828981,0.1064740126484,"Converged",FALSE,21,24,21,34,"MLE",0.8,0.2
20,0.25,-2.58549275508303,3.98281692449678,0.0988874747063758,"Converged",FALSE,23,17,20,40,"MLE",0.8,0.2
20,0.5,-2.91662297540543,4.80622396018157,0.100438407653071,"Converged",FALSE,42,12,23,23,"MLE",0.8,0.2
20,0.75,-2.60462505725238,3.71786801516584,0.100464405701968,"Converged",FALSE,42,17,22,19,"MLE",0.8,0.2
20,0.9,-1.91185794951767,1.62706685027592,0.0964690044579901,"Converged",FALSE,4,21,3,72,"CC",0.8,0.2
21,0.1,-1.67221524791719,0.856476032896593,0.126745139584027,"Converged",FALSE,57,3,35,5,"MLE",0.8,0.2
21,0.25,-2.50884244765581,3.54042923123069,0.133488036593601,"Converged",FALSE,37,6,19,38,"MLE",0.8,0.2
21,0.5,-1.97791339544541,1.87741903807996,0.127007534123815,"Converged",FALSE,41,12,31,16,"MLE",0.8,0.2
21,0.75,-1.94740893334355,1.81967573476531,0.128131385520034,"Converged",FALSE,24,19,37,20,"MLE",0.8,0.2
21,0.9,-1.7996604392173,1.25389077289824,0.125879200202806,"Converged",FALSE,36,24,18,22,"MLE",0.8,0.2
22,0.1,NA,NA,NA,"B-spline error",FALSE,20,29,21,30,"MLE",0.8,0.2
22,0.25,-1.47533057896621,1.13634242595098,0.0519319126473282,"Converged",FALSE,40,9,39,12,"MLE",0.8,0.2
22,0.5,-2.02751738258543,2.76657881801938,0.0572542001049973,"Converged",FALSE,37,12,33,18,"MLE",0.8,0.2
22,0.75,-0.509283670243071,-1.8092661393229,0.0487338373080637,"Converged",FALSE,34,17,19,30,"MLE",0.8,0.2
22,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
23,0.1,-1.732035841788,1.24438197068918,0.112849784499841,"Converged",FALSE,22,29,20,29,"MLE",0.8,0.2
23,0.25,-1.95050204240446,1.98207483531655,0.112949288437996,"Converged",FALSE,18,25,20,37,"MLE",0.8,0.2
23,0.5,-1.94465240870046,1.84104731441314,0.114273369574791,"Converged",FALSE,38,12,13,37,"MLE",0.8,0.2
23,0.75,-2.01264001404564,2.11591844681254,0.112462657284751,"Converged",FALSE,44,22,16,18,"MLE",0.8,0.2
23,0.9,-2.11085931166065,2.52435383263826,0.110897579705406,"Converged",FALSE,31,24,22,23,"MLE",0.8,0.2
24,0.1,-1.88296825268204,2.60353439630479,0.0496563137261395,"Converged",FALSE,46,3,35,16,"MLE",0.8,0.2
24,0.25,-1.67465925578734,1.78273689267123,0.0510122827097564,"Converged",FALSE,19,31,20,30,"MLE",0.8,0.2
24,0.5,-1.82762908751338,2.3340476011691,0.0469529895407294,"Converged",FALSE,32,16,13,39,"MLE",0.8,0.2
24,0.75,NA,NA,NA,"B-spline error",FALSE,48,21,13,18,"MLE",0.8,0.2
24,0.9,-2.20829169152015,3.38306969277924,0.0509019389566711,"Converged",FALSE,2,23,4,71,"CC",0.8,0.2
25,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
25,0.25,-1.18047911961877,0.463197881230474,0.0693793807977694,"Converged",FALSE,17,31,17,35,"MLE",0.8,0.2
25,0.5,-1.17954481488683,0.460797407812186,0.0700256386079718,"Converged",FALSE,37,12,37,14,"MLE",0.8,0.2
25,0.75,-0.969798909784304,-0.201915090653564,0.0687976409925955,"Converged",FALSE,39,19,24,18,"MLE",0.8,0.2
25,0.9,-1.77679921445816,2.39957360434366,0.0772994415922513,"Converged",FALSE,43,32,1,24,"CC",0.8,0.2
26,0.1,-1.11795451382158,-0.0168516457045978,0.0881897429840249,"Converged",FALSE,21,32,25,22,"MLE",0.8,0.2
26,0.25,-1.4620425905924,1.0681318122953,0.0893157990456709,"Converged",FALSE,18,28,18,36,"MLE",0.8,0.2
26,0.5,-1.39899552620672,0.833783163762938,0.0884814028921335,"Converged",FALSE,41,12,34,13,"MLE",0.8,0.2
26,0.75,-1.2489075551523,0.402601946329633,0.0882182588716852,"Converged",FALSE,7,48,7,38,"MLE",0.8,0.2
26,0.9,-1.2130375567816,0.281535036832646,0.0884162418818069,"Converged",FALSE,2,23,3,72,"MLE",0.8,0.2
27,0.1,-2.43856953901735,3.02017797716878,0.125163955334832,"Converged",FALSE,23,22,24,31,"MLE",0.8,0.2
27,0.25,-2.27706234321825,2.64700586252362,0.121377723470641,"Converged",FALSE,16,34,17,33,"MLE",0.8,0.2
27,0.5,-2.15394639420204,2.09529750650891,0.117720863470153,"Converged",FALSE,39,12,24,25,"MLE",0.8,0.2
27,0.75,NA,NA,NA,"B-spline error",FALSE,39,20,20,21,"MLE",0.8,0.2
27,0.9,-2.22449299776091,2.42189016486768,0.121810679551614,"Converged",FALSE,1,39,2,58,"CC",0.8,0.2
28,0.1,-2.49923250137322,3.55561811916031,0.0877199932648912,"Converged",FALSE,24,21,20,35,"MLE",0.8,0.2
28,0.25,-2.35315264749621,3.21597144161289,0.0875016193158062,"Converged",FALSE,25,21,20,34,"MLE",0.8,0.2
28,0.5,-1.84283346759578,1.5474686982093,0.0860919376865438,"Converged",FALSE,36,12,38,14,"MLE",0.8,0.2
28,0.75,NA,NA,NA,"B-spline error",FALSE,39,18,26,17,"MLE",0.8,0.2
28,0.9,-2.10446429174219,2.33451199323954,0.08660349414859,"Converged",FALSE,34,22,19,25,"MLE",0.8,0.2
29,0.1,-2.27004191222659,3.1851937853901,0.0699509897080663,"Converged",FALSE,20,30,21,29,"MLE",0.8,0.2
29,0.25,-2.54231341842133,4.07322649953864,0.0715999624894058,"Converged",FALSE,26,18,18,38,"MLE",0.8,0.2
29,0.5,-2.75317066589161,4.68684740995488,0.0696273221962652,"Converged",FALSE,41,12,13,34,"MLE",0.8,0.2
29,0.75,-2.48350416069019,4.02794282849132,0.0708278226849475,"Converged",FALSE,43,18,21,18,"MLE",0.8,0.2
29,0.9,-2.50318475426273,4.08556850809492,0.0645872326344108,"Converged",FALSE,8,29,28,35,"CC",0.8,0.2
30,0.1,-2.76369558561904,4.34048588664831,0.128852496802594,"Converged",FALSE,36,14,23,27,"MLE",0.8,0.2
30,0.25,-2.75110259853056,4.27767667833716,0.124446281313967,"Converged",FALSE,24,19,18,39,"MLE",0.8,0.2
30,0.5,-2.35172469894696,2.84711933432755,0.122660016625092,"Converged",FALSE,38,12,22,28,"MLE",0.8,0.2
30,0.75,-2.69533941239284,4.04088910871737,0.121868387648705,"Converged",FALSE,8,26,6,60,"MLE",0.8,0.2
30,0.9,-2.53466446027707,3.42274328490405,0.121549343243703,"Converged",FALSE,3,34,1,62,"MLE",0.8,0.2
31,0.1,-1.87984285221154,1.56921822310957,0.115695825981486,"Converged",FALSE,23,28,24,25,"CC",0.8,0.2
31,0.25,-1.75247310115033,1.04021702294337,0.114978963742557,"Converged",FALSE,18,7,18,57,"MLE",0.8,0.2
31,0.5,-1.34794604835835,-0.100947649304734,0.114145101981934,"Converged",FALSE,41,12,34,13,"MLE",0.8,0.2
31,0.75,-2.35571278288743,2.81438231251832,0.118530081877111,"Converged",FALSE,33,19,28,20,"MLE",0.8,0.2
31,0.9,-1.62073363507768,0.741315034806567,0.114823729664156,"Converged",FALSE,36,23,19,22,"MLE",0.8,0.2
32,0.1,-2.29302165906426,3.67900941387787,0.0988571519727334,"Converged",FALSE,34,10,25,31,"MLE",0.8,0.2
32,0.25,-2.2552028457165,3.56624956897136,0.100829181892284,"Converged",FALSE,20,19,19,42,"MLE",0.8,0.2
32,0.5,-1.98949016999495,2.66848321217963,0.100250153258744,"Converged",FALSE,41,12,32,15,"MLE",0.8,0.2
32,0.75,-2.12620431071961,3.24945819522858,0.0975501216960078,"Converged",FALSE,45,17,19,19,"MLE",0.8,0.2
32,0.9,-1.98995213899493,2.69854393352223,0.100775925843594,"Converged",FALSE,3,22,4,71,"CC",0.8,0.2
33,0.1,-1.55890723324248,-0.126699826161018,0.155795894544155,"Converged",FALSE,54,1,40,5,"CC",0.8,0.2
33,0.25,-1.85596381599198,0.797455317962884,0.157494965872517,"Converged",FALSE,36,8,48,8,"MLE",0.8,0.2
33,0.5,-1.574200218416,-0.0852480873349758,0.155950133907908,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
33,0.75,-1.87217711451782,0.799662858489749,0.158164471945887,"Converged",FALSE,32,22,28,18,"MLE",0.8,0.2
33,0.9,-1.9099324809133,1.01729763337081,0.157891738147822,"Converged",FALSE,2,72,2,24,"CC",0.8,0.2
34,0.1,-1.84750692883336,1.80559338952931,0.108005055694758,"Converged",FALSE,36,13,48,3,"MLE",0.8,0.2
34,0.25,-1.89104334083364,1.90279746168647,0.10890879248662,"Converged",FALSE,27,20,19,34,"MLE",0.8,0.2
34,0.5,-2.32284170058282,3.08846878667788,0.11118519817158,"Converged",FALSE,39,12,32,17,"MLE",0.8,0.2
34,0.75,-0.874306639441912,-1.18061246670086,0.106382840289597,"Converged",FALSE,35,21,18,26,"MLE",0.8,0.2
34,0.9,-2.68191575950722,4.16075564095324,0.113734332011911,"Converged",FALSE,0,75,5,20,"CC",0.8,0.2
35,0.1,-1.39277445972957,0.566936797068474,0.086088421590625,"Converged",FALSE,41,7,49,3,"MLE",0.8,0.2
35,0.25,-1.13263071937338,-0.269328897720996,0.0853367112132552,"Converged",FALSE,23,27,18,32,"MLE",0.8,0.2
35,0.5,-1.30395447522613,0.288658645409669,0.0856316429830508,"Converged",FALSE,36,14,38,12,"MLE",0.8,0.2
35,0.75,-1.36414038344192,0.463721119245637,0.0863975801013621,"Converged",FALSE,30,17,34,19,"MLE",0.8,0.2
35,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
36,0.1,-1.53348826503271,1.09839717302789,0.0932735774075795,"Converged",FALSE,21,20,21,38,"MLE",0.8,0.2
36,0.25,-1.51958301146668,1.23949131832577,0.0911305786173528,"Converged",FALSE,26,22,18,34,"MLE",0.8,0.2
36,0.5,-2.52552696823674,4.16155586003403,0.0954103031728382,"Converged",FALSE,40,12,25,23,"MLE",0.8,0.2
36,0.75,-1.96473677430543,2.45674288360258,0.0948873515674098,"Converged",FALSE,32,22,25,21,"MLE",0.8,0.2
36,0.9,-1.17940041911347,0.107605873599796,0.091473014838833,"Converged",FALSE,29,22,27,22,"MLE",0.8,0.2
37,0.1,-1.43145012571421,0.224877811128517,0.120629564965613,"Converged",FALSE,24,29,23,24,"MLE",0.8,0.2
37,0.25,-1.51289434475459,0.507073402783137,0.120607748892198,"Converged",FALSE,22,32,18,28,"MLE",0.8,0.2
37,0.5,-1.54012479706065,0.606134772028445,0.120468911764613,"Converged",FALSE,17,30,13,40,"MLE",0.8,0.2
37,0.75,-1.1415228736448,-0.727146653987461,0.120623070045217,"Converged",FALSE,29,18,34,19,"MLE",0.8,0.2
37,0.9,-1.55930696254093,0.681714697286786,0.120400357461373,"Converged",FALSE,29,24,23,24,"MLE",0.8,0.2
38,0.1,-2.0271193178859,2.7825352672047,0.0469729569912098,"Converged",FALSE,23,22,27,28,"MLE",0.8,0.2
38,0.25,-1.84430762091702,2.20001917454921,0.0460763074211025,"Converged",FALSE,45,7,39,9,"MLE",0.8,0.2
38,0.5,-1.85282484004576,2.20656013500294,0.0482467710525582,"Converged",FALSE,27,22,13,38,"MLE",0.8,0.2
38,0.75,-1.59635603773684,1.35788909978749,0.0478183765464202,"Converged",FALSE,38,19,24,19,"MLE",0.8,0.2
38,0.9,-2.10994253466344,2.99098444540534,0.0516488781316465,"Converged",FALSE,45,24,12,19,"CC",0.8,0.2
39,0.1,-1.75463071004767,1.62912267196695,0.0996532810581984,"Converged",FALSE,22,26,22,30,"MLE",0.8,0.2
39,0.25,-2.2542026979763,3.23040682214174,0.0969185425661023,"Converged",FALSE,26,20,22,32,"MLE",0.8,0.2
39,0.5,-1.50890250209699,0.738502093296041,0.0984133451341748,"Converged",FALSE,39,12,27,22,"MLE",0.8,0.2
39,0.75,-1.67410509812042,1.21411366574366,0.0994246286578709,"Converged",FALSE,28,20,31,21,"MLE",0.8,0.2
39,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
40,0.1,-1.47746811314451,0.0447843735353242,0.125154651960043,"Converged",FALSE,25,26,21,28,"MLE",0.8,0.2
40,0.25,-2.0007387397052,1.64765330081225,0.127314406896544,"Converged",FALSE,23,23,19,35,"MLE",0.8,0.2
40,0.5,-1.62927575414548,0.522736798476818,0.12539013818932,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
40,0.75,-1.82813192635932,1.18162086118507,0.126152612402706,"Converged",FALSE,9,44,9,38,"MLE",0.8,0.2
40,0.9,-1.96002191617748,1.60083793899676,0.125982474033776,"Converged",FALSE,4,54,3,39,"MLE",0.8,0.2
41,0.1,-2.25016021624159,2.67991634173247,0.0983912743580047,"Converged",FALSE,51,2,44,3,"MLE",0.8,0.2
41,0.25,-2.13954779624048,2.4128438567015,0.0971070428021845,"Converged",FALSE,30,12,17,41,"MLE",0.8,0.2
41,0.5,-2.30923528206775,2.80842709381689,0.0990419982612922,"Converged",FALSE,38,12,37,13,"MLE",0.8,0.2
41,0.75,-1.81884670134883,1.52224125114042,0.0990335197807095,"Converged",FALSE,5,39,5,51,"MLE",0.8,0.2
41,0.9,-2.60640787827359,4.13018212905992,0.100375325716669,"Converged",FALSE,2,23,2,73,"CC",0.8,0.2
42,0.1,-1.24382997000693,-0.370971647298611,0.129227991711585,"Converged",FALSE,22,26,24,28,"MLE",0.8,0.2
42,0.25,-0.717592856659989,-2.09006652715782,0.129168174158445,"Converged",FALSE,19,31,20,30,"MLE",0.8,0.2
42,0.5,-1.18834591655696,-0.542290516700333,0.128932879889467,"Converged",FALSE,29,20,39,12,"MLE",0.8,0.2
42,0.75,-1.40196515013434,0.119219237593365,0.128434826005714,"Converged",FALSE,27,14,41,18,"MLE",0.8,0.2
42,0.9,-1.43776639848864,0.218988324215798,0.128218449355526,"Converged",FALSE,18,28,16,38,"MLE",0.8,0.2
43,0.1,-1.70529152817436,2.00977686172294,0.0397552408519142,"Converged",FALSE,22,19,30,29,"MLE",0.8,0.2
43,0.25,-1.61921264537963,1.7672532173464,0.0406810973530924,"Converged",FALSE,23,23,22,32,"MLE",0.8,0.2
43,0.5,-1.92662541486035,2.52387078838936,0.0405071265898124,"Converged",FALSE,41,12,15,32,"MLE",0.8,0.2
43,0.75,-2.02477044644455,2.91366527740896,0.0405089511704024,"Converged",FALSE,34,18,29,19,"MLE",0.8,0.2
43,0.9,-1.71006531703368,2.05405589250796,0.0399305129137601,"Converged",FALSE,36,25,16,23,"MLE",0.8,0.2
44,0.1,-2.04571564881315,1.68947772922131,0.14320601250555,"Converged",FALSE,46,2,43,9,"MLE",0.8,0.2
44,0.25,-1.94128674006211,1.46203617167931,0.144305789124456,"Converged",FALSE,44,6,30,20,"MLE",0.8,0.2
44,0.5,-2.14305228697586,1.97088832536115,0.146143384524292,"Converged",FALSE,38,12,32,18,"MLE",0.8,0.2
44,0.75,-1.97435515225078,1.4994633669532,0.142080895070262,"Converged",FALSE,32,16,35,17,"MLE",0.8,0.2
44,0.9,-2.06341342520439,1.79571252665545,0.143547482067497,"Converged",FALSE,29,23,24,24,"MLE",0.8,0.2
45,0.1,-1.74449264759454,1.37639682207023,0.0811295817735285,"Converged",FALSE,22,27,25,26,"MLE",0.8,0.2
45,0.25,-2.08321033373521,2.63453383476675,0.0803045258736498,"Converged",FALSE,25,21,23,31,"MLE",0.8,0.2
45,0.5,-1.39820811404066,0.330147297074813,0.079994205372548,"Converged",FALSE,37,12,31,20,"MLE",0.8,0.2
45,0.75,NA,NA,NA,"B-spline error",FALSE,32,20,31,17,"MLE",0.8,0.2
45,0.9,-1.50574581566067,0.627289171010185,0.080383691094189,"Converged",FALSE,38,22,16,24,"MLE",0.8,0.2
46,0.1,-1.58327004286997,0.179901290316321,0.136347051949943,"Converged",FALSE,32,16,24,28,"MLE",0.8,0.2
