"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
25,0.5,-1.80784597451416,1.58719210338076,0.0954151842332635,"Converged",FALSE,37,12,29,22,"MLE",0.5,0.5
25,0.75,-2.35529974249856,3.20497025626749,0.0961402933037056,"Converged",FALSE,38,22,19,21,"MLE",0.5,0.5
25,0.9,-2.81586600690245,4.85188550931448,0.0983763251010632,"Converged",FALSE,4,48,2,46,"CC",0.5,0.5
26,0.1,-1.73665280032528,0.0681560304603134,0.179034592209074,"Converged",FALSE,21,31,23,25,"MLE",0.5,0.5
26,0.25,-2.61640031185915,2.76817740662553,0.185298030771464,"Converged",FALSE,37,9,48,6,"MLE",0.5,0.5
26,0.5,-1.67518720514658,-0.124028274310215,0.179156946551562,"Converged",FALSE,16,31,18,35,"MLE",0.5,0.5
26,0.75,-3.14473274038208,4.44290847775883,0.187667277459722,"Converged",FALSE,8,54,6,32,"MLE",0.5,0.5
26,0.9,-2.12838953996545,1.24490378957738,0.179682240341598,"Converged",FALSE,2,23,2,73,"CC",0.5,0.5
27,0.1,-0.730263466569144,-1.0466123621294,0.0541930751764333,"Converged",FALSE,44,6,45,5,"MLE",0.5,0.5
27,0.25,-2.45580188066953,4.38313927700724,0.0584091629437576,"Converged",FALSE,26,22,19,33,"MLE",0.5,0.5
27,0.5,-2.0695682376285,3.1791116394443,0.0573341669093717,"Converged",FALSE,30,19,39,12,"MLE",0.5,0.5
27,0.75,-2.50288661585073,5.01082080367747,0.054641632974239,"Converged",FALSE,3,59,7,31,"MLE",0.5,0.5
27,0.9,-1.95209002344057,2.92057883293551,0.0564126262386031,"Converged",FALSE,28,24,25,23,"MLE",0.5,0.5
28,0.1,-1.51868985665876,0.838601114767422,0.0820780790750082,"Converged",FALSE,24,21,29,26,"MLE",0.5,0.5
28,0.25,-2.13319975314305,2.9139052357937,0.0812232028922197,"Converged",FALSE,35,11,45,9,"MLE",0.5,0.5
28,0.5,-0.949309597736602,-0.989782857976511,0.0814927100963146,"Converged",FALSE,36,13,39,12,"MLE",0.5,0.5
28,0.75,-0.632672426900065,-2.09792214840318,0.080673335677316,"Converged",FALSE,17,21,41,21,"MLE",0.5,0.5
28,0.9,-1.66137441285837,1.28681249021207,0.0823067021074015,"Converged",FALSE,37,24,15,24,"MLE",0.5,0.5
29,0.1,-1.06598957504724,-0.263203212846515,0.0615774042285123,"Converged",FALSE,46,5,45,4,"MLE",0.5,0.5
29,0.25,-2.00754893348563,2.44262506303263,0.0636870342323611,"Converged",FALSE,38,9,45,8,"MLE",0.5,0.5
29,0.5,0.354947084916377,-4.79835342513203,0.0631034390038479,"Converged",FALSE,13,25,19,43,"MLE",0.5,0.5
29,0.75,-1.74554985171544,1.8879621684014,0.062939239495953,"Converged",FALSE,10,46,7,37,"MLE",0.5,0.5
29,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
30,0.1,-1.91969985782081,2.63826642244572,0.0854412119010225,"Converged",FALSE,46,2,48,4,"MLE",0.5,0.5
30,0.25,-1.15794636527456,0.108132959854248,0.0838703428366966,"Converged",FALSE,34,15,38,13,"MLE",0.5,0.5
30,0.5,-1.97432293721305,2.75634476416907,0.0849088887116375,"Converged",FALSE,38,12,28,22,"MLE",0.5,0.5
30,0.75,-2.02732415323859,3.06649200477527,0.0849170545439928,"Converged",FALSE,6,59,3,32,"MLE",0.5,0.5
30,0.9,-2.41367988015555,3.94496938843822,0.0892286951605846,"Converged",FALSE,3,50,1,46,"MLE",0.5,0.5
31,0.1,-0.439295327021479,-1.1012020654348,0.0232518186289764,"Converged",FALSE,43,4,48,5,"MLE",0.5,0.5
31,0.25,-1.39244168860357,1.9232994148411,0.0224000890892044,"Converged",FALSE,20,31,19,30,"MLE",0.5,0.5
31,0.5,-2.87137941476223,6.41732188714092,0.0198699218444216,"Converged",FALSE,40,12,22,26,"MLE",0.5,0.5
31,0.75,-2.19899718581202,4.41508343198605,0.0237626399484585,"Converged",FALSE,29,22,29,20,"MLE",0.5,0.5
31,0.9,-1.7140692323679,2.98805771785599,0.0249292217325936,"Converged",FALSE,36,23,16,25,"MLE",0.5,0.5
32,0.1,-1.19015335663713,-0.960928005048205,0.129555283049797,"Converged",FALSE,43,5,50,2,"MLE",0.5,0.5
32,0.25,-3.65692163042336,6.84522502035597,0.147796142764678,"Converged",FALSE,28,11,55,6,"MLE",0.5,0.5
32,0.5,-1.92029291333821,1.2876272968525,0.12868178890549,"Converged",FALSE,13,40,16,31,"MLE",0.5,0.5
32,0.75,-1.36406476337177,-0.51581294131542,0.128511412078045,"Converged",FALSE,4,21,42,33,"CC",0.5,0.5
32,0.9,-2.47906032635004,3.02528286690549,0.1317231120262,"Converged",FALSE,3,24,0,73,"CC",0.5,0.5
33,0.1,-2.37530205715838,3.26813848301753,0.0905670691471158,"Converged",FALSE,22,27,24,27,"MLE",0.5,0.5
33,0.25,-2.46800566066987,4.0693110612865,0.0917004570393494,"Converged",FALSE,19,28,25,28,"MLE",0.5,0.5
33,0.5,-3.04556113350076,5.54401639673768,0.0962146320217917,"Converged",FALSE,14,40,13,33,"MLE",0.5,0.5
33,0.75,-2.21641505091299,2.85140353311234,0.0930590589274676,"Converged",FALSE,6,65,6,23,"MLE",0.5,0.5
33,0.9,-2.98279875905345,4.73147777813355,0.0978616404865712,"Converged",FALSE,4,71,1,24,"CC",0.5,0.5
34,0.1,-1.34117855013324,0.996774427693419,0.0393716103422097,"Converged",FALSE,48,3,46,3,"MLE",0.5,0.5
34,0.25,-1.90664674902971,2.76032043545088,0.0421472895978551,"Converged",FALSE,31,14,47,8,"MLE",0.5,0.5
34,0.5,-1.35618963861751,1.05722183711903,0.0397654253375588,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
34,0.75,-1.46898177259553,1.40336370282597,0.0386856872483395,"Converged",FALSE,8,42,8,42,"MLE",0.5,0.5
34,0.9,-2.04496080419843,3.20331754220728,0.0408568768018279,"Converged",FALSE,4,71,4,21,"CC",0.5,0.5
35,0.1,-3.00476505945135,4.83855900487997,0.142436206510696,"Converged",FALSE,38,5,56,1,"MLE",0.5,0.5
35,0.25,-2.39491496652298,2.62344484829504,0.139294357302615,"Converged",FALSE,20,26,17,37,"MLE",0.5,0.5
35,0.5,-2.05671491510575,1.83571247712,0.139457629716051,"Converged",FALSE,37,12,38,13,"MLE",0.5,0.5
35,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,30,19,30,21,"MLE",0.5,0.5
35,0.9,-1.92275049430295,1.37192367296733,0.140540865416421,"Converged",FALSE,1,44,5,50,"MLE",0.5,0.5
36,0.1,-3.20918025663089,6.06739480311088,0.106205853136225,"Converged",FALSE,26,16,30,28,"MLE",0.5,0.5
36,0.25,-1.4604021564296,0.397544738583931,0.103875549325241,"Converged",FALSE,45,5,45,5,"MLE",0.5,0.5
36,0.5,-0.695164058674637,-2.05551539119404,0.106861143030311,"Converged",FALSE,36,12,40,12,"MLE",0.5,0.5
36,0.75,-1.40725922290251,0.225732728071152,0.104299633236064,"Converged",FALSE,8,41,6,45,"MLE",0.5,0.5
36,0.9,-0.843378136233723,-1.6074835470919,0.104552401981793,"Converged",FALSE,33,21,21,25,"MLE",0.5,0.5
37,0.1,-0.932550092718582,-0.812641839022934,0.0846290483823402,"Converged",FALSE,45,3,47,5,"MLE",0.5,0.5
37,0.25,-0.863401768754719,-1.09647872751206,0.0843216284541069,"Converged",FALSE,41,7,46,6,"MLE",0.5,0.5
37,0.5,-2.5950675690956,4.38459411559867,0.0882881253059316,"Converged",FALSE,40,12,36,12,"MLE",0.5,0.5
37,0.75,-2.99628907169793,5.46706902459451,0.0960443415649824,"Converged",FALSE,5,66,2,27,"MLE",0.5,0.5
37,0.9,-0.70717465086199,-1.58157279404507,0.0876581101168603,"Converged",FALSE,4,44,1,51,"MLE",0.5,0.5
38,0.1,-1.48500509087485,0.646886135993781,0.0981884779653428,"Converged",FALSE,46,2,50,2,"MLE",0.5,0.5
38,0.25,-1.57573650393331,0.996623339397562,0.0986133643927985,"Converged",FALSE,20,30,19,31,"MLE",0.5,0.5
38,0.5,-1.8072838129537,1.93520572119146,0.100152766237138,"Converged",FALSE,53,12,23,12,"MLE",0.5,0.5
38,0.75,-2.42709583373543,3.79695818733837,0.104530184931467,"Converged",FALSE,38,22,20,20,"MLE",0.5,0.5
38,0.9,-1.13518282546533,-0.448510277335684,0.0980463278979264,"Converged",FALSE,34,19,24,23,"MLE",0.5,0.5
39,0.1,-2.54493273879398,4.04425262567882,0.105487721741405,"Converged",FALSE,27,9,63,1,"MLE",0.5,0.5
39,0.25,-3.39741999641642,6.50578672065283,0.117383969797884,"Converged",FALSE,20,18,55,7,"MLE",0.5,0.5
39,0.5,-2.0766233010553,2.71953683347472,0.0974698212644227,"Converged",FALSE,38,14,36,12,"MLE",0.5,0.5
39,0.75,-2.90711240221154,4.98175261902365,0.108933015406224,"Converged",FALSE,31,17,33,19,"MLE",0.5,0.5
39,0.9,-2.26501485504897,3.25340734199775,0.103487793073638,"Converged",FALSE,34,23,19,24,"MLE",0.5,0.5
40,0.1,-2.69278261110863,3.41000730566129,0.155656575866746,"Converged",FALSE,23,26,24,27,"MLE",0.5,0.5
40,0.25,-0.797692098515786,-2.49488579936622,0.156583582293668,"Converged",FALSE,22,23,18,37,"MLE",0.5,0.5
40,0.5,-2.17993869066794,1.93881135565968,0.15338502708372,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
40,0.75,-2.22509632335877,2.18016941242666,0.154433592472222,"Converged",FALSE,33,20,28,19,"MLE",0.5,0.5
40,0.9,-2.74211259272365,3.73187964152318,0.153136488024293,"Converged",FALSE,3,72,2,23,"CC",0.5,0.5
41,0.1,-2.4308964081944,2.99354341486954,0.145314536880081,"Converged",FALSE,43,5,49,3,"MLE",0.5,0.5
41,0.25,-2.13971062547142,1.93100307831524,0.144444962923972,"Converged",FALSE,21,28,23,28,"MLE",0.5,0.5
41,0.5,-1.42204509022262,-0.475731517803856,0.145571754920793,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
41,0.75,-2.72975142339147,3.78639135219257,0.151752485274976,"Converged",FALSE,5,43,3,49,"MLE",0.5,0.5
41,0.9,-1.69917781069369,0.483174878687871,0.145219972710742,"Converged",FALSE,23,23,16,38,"CC",0.5,0.5
42,0.1,-2.1621280263515,3.46076341305377,0.0489690288968248,"Converged",FALSE,22,29,25,24,"MLE",0.5,0.5
42,0.25,-0.098169896611673,-2.85404374001515,0.0462331292151366,"Converged",FALSE,21,42,25,12,"MLE",0.5,0.5
42,0.5,-1.69141721846264,1.98794035255861,0.0452006925662233,"Converged",FALSE,13,39,17,31,"MLE",0.5,0.5
42,0.75,-1.62708269405454,1.86928095224102,0.0458007198039635,"Converged",FALSE,8,52,6,34,"MLE",0.5,0.5
42,0.9,-1.60600560461515,1.84386932459612,0.0423215169725277,"Converged",FALSE,2,25,2,71,"CC",0.5,0.5
43,0.1,-3.30612577871986,5.9896121362082,0.130780952638787,"Converged",FALSE,41,4,54,1,"MLE",0.5,0.5
43,0.25,-3.05605131164546,5.2849925906984,0.122529254220413,"Converged",FALSE,21,16,55,8,"MLE",0.5,0.5
43,0.5,-2.73378252628214,4.09319861932292,0.116611907223559,"Converged",FALSE,13,40,35,12,"MLE",0.5,0.5
43,0.75,-1.53417087880127,0.517542287243211,0.105716058761974,"Converged",FALSE,30,20,29,21,"MLE",0.5,0.5
43,0.9,-1.77092248373971,1.28786287959122,0.105601267093575,"Converged",FALSE,3,51,3,43,"MLE",0.5,0.5
44,0.1,-2.48506189370584,3.67915585877158,0.0933731091435256,"Converged",FALSE,20,25,25,30,"MLE",0.5,0.5
44,0.25,-1.27237422774867,-0.0511793967394761,0.0889635793337353,"Converged",FALSE,21,28,20,31,"MLE",0.5,0.5
44,0.5,-1.81250291735897,1.72111975176127,0.0876785754756117,"Converged",FALSE,32,14,42,12,"MLE",0.5,0.5
44,0.75,-1.50603936239224,0.680968105202908,0.0884989342148255,"Converged",FALSE,4,39,4,53,"MLE",0.5,0.5
44,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
45,0.1,-2.85871531453125,4.13619876078523,0.158574455774446,"Converged",FALSE,41,4,50,5,"MLE",0.5,0.5
45,0.25,-1.27081862209051,-0.76963977469587,0.148564172211711,"Converged",FALSE,38,8,49,5,"MLE",0.5,0.5
45,0.5,-2.33970221164247,2.67076629269087,0.152155234257751,"Converged",FALSE,41,12,35,12,"MLE",0.5,0.5
45,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
