"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
5,0.1,-2.35247149972702,3.46118551375375,0.0924356439496053,"Converged",FALSE,22,26,23,29,"MLE",0.5,0.5
5,0.25,-0.708379293087278,-2.02657475962474,0.0876727908222299,"Converged",FALSE,20,33,18,29,"MLE",0.5,0.5
5,0.5,-2.30134892475584,3.14164186968832,0.0891952393361678,"Converged",FALSE,25,26,37,12,"MLE",0.5,0.5
5,0.75,-2.61103175126562,4.11067277894205,0.0935832197753709,"Converged",FALSE,6,51,5,38,"MLE",0.5,0.5
5,0.9,-2.19359587441489,2.78247444207637,0.0892006604591694,"Converged",FALSE,4,71,2,23,"CC",0.5,0.5
6,0.1,-2.00361784101895,2.133601571849,0.0780911545944662,"Converged",FALSE,25,22,21,32,"MLE",0.5,0.5
6,0.25,-2.61027711060454,3.8632110125237,0.0834305678600764,"Converged",FALSE,21,5,69,5,"MLE",0.5,0.5
6,0.5,-1.64523028408193,1.03295801419423,0.0813477498766407,"Converged",FALSE,36,12,39,13,"MLE",0.5,0.5
6,0.75,-2.04908980115433,2.22606279656892,0.084284875887716,"Converged",FALSE,8,45,9,38,"MLE",0.5,0.5
6,0.9,-2.58931078567494,3.9722792907239,0.080504322058808,"Converged",FALSE,31,21,25,23,"MLE",0.5,0.5
7,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,46,3,48,3,"MLE",0.5,0.5
7,0.25,-1.90538560684908,1.65730723495289,0.0919930051092937,"Converged",FALSE,48,8,39,5,"MLE",0.5,0.5
7,0.5,-2.1634296690633,2.67724892056298,0.091051039489686,"Converged",FALSE,42,12,29,17,"MLE",0.5,0.5
7,0.75,-1.97525624782294,1.95100538227343,0.091923952359525,"Converged",FALSE,33,21,28,18,"MLE",0.5,0.5
7,0.9,-1.20340628929353,-0.312025582154615,0.0907681808608057,"Converged",FALSE,33,22,21,24,"MLE",0.5,0.5
8,0.1,-3.61162497368317,6.03905330049775,0.14783716755217,"Converged",FALSE,39,2,55,4,"MLE",0.5,0.5
8,0.25,-2.41831873986244,2.39225912111116,0.135761945559119,"Converged",FALSE,41,4,50,5,"MLE",0.5,0.5
8,0.5,-2.38687525843291,2.35178194726675,0.134443891519693,"Converged",FALSE,38,12,38,12,"MLE",0.5,0.5
8,0.75,-2.86742357599499,3.76692960869145,0.133262282526625,"Converged",FALSE,4,55,5,36,"MLE",0.5,0.5
8,0.9,-3.74649498415847,6.27631802714342,0.145614586675734,"Converged",FALSE,4,71,2,23,"CC",0.5,0.5
9,0.1,-1.86235454032329,0.827679992096605,0.150913657639401,"Converged",FALSE,23,25,21,31,"MLE",0.5,0.5
9,0.25,-2.89181062226619,4.11387333495607,0.157645677831115,"Converged",FALSE,19,23,20,38,"MLE",0.5,0.5
9,0.5,-1.62451309220388,0.0984545060647513,0.1507639832963,"Converged",FALSE,41,12,35,12,"MLE",0.5,0.5
9,0.75,-2.24172134026906,2.04325813223442,0.151458744345469,"Converged",FALSE,2,45,7,46,"MLE",0.5,0.5
9,0.9,-2.6932836745673,3.2828589156149,0.158343628986336,"Converged",FALSE,2,23,1,74,"CC",0.5,0.5
10,0.1,-0.855637381546514,-1.95018513154194,0.139249441985094,"Converged",FALSE,39,3,54,4,"MLE",0.5,0.5
10,0.25,-1.65550232503595,0.520277628990528,0.137472384216422,"Converged",FALSE,40,6,48,6,"MLE",0.5,0.5
10,0.5,-1.71387891344167,0.719010279371292,0.137585510620171,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
10,0.75,-1.35289420811082,-0.516138260652332,0.137297317137212,"Converged",FALSE,28,21,32,19,"MLE",0.5,0.5
10,0.9,-1.89459074092045,1.21289031193393,0.139173332684063,"Converged",FALSE,4,50,3,43,"MLE",0.5,0.5
11,0.1,-1.43100431741873,0.63824928422081,0.0628390965952686,"Converged",FALSE,44,4,47,5,"MLE",0.5,0.5
11,0.25,-1.9505199160185,2.19619047314875,0.0650169917170298,"Converged",FALSE,20,29,21,30,"MLE",0.5,0.5
11,0.5,-1.45145473421289,0.683683678926052,0.0626014244359655,"Converged",FALSE,13,36,15,36,"MLE",0.5,0.5
11,0.75,-1.24118424757527,0.0252713736536365,0.0625541071989174,"Converged",FALSE,5,51,2,42,"MLE",0.5,0.5
11,0.9,-2.91527359823255,5.28549053494564,0.072923192283753,"Converged",FALSE,2,65,2,31,"CC",0.5,0.5
12,0.1,-3.02032695063429,5.68219089526326,0.0959648479503277,"Converged",FALSE,37,4,58,1,"MLE",0.5,0.5
12,0.25,-2.53239500216462,4.05482806895494,0.0929935632582394,"Converged",FALSE,30,8,55,7,"MLE",0.5,0.5
12,0.5,-2.86910998398236,5.08595479916315,0.0885363224783191,"Converged",FALSE,13,38,16,33,"MLE",0.5,0.5
12,0.75,-1.6076851172307,1.27106533918147,0.0858673503717016,"Converged",FALSE,5,34,4,57,"MLE",0.5,0.5
12,0.9,-1.33357417363488,0.42365447156496,0.0848879707613827,"Converged",FALSE,29,24,27,20,"MLE",0.5,0.5
13,0.1,-1.93654641277743,2.46581109269832,0.0790789515241249,"Converged",FALSE,27,24,25,24,"MLE",0.5,0.5
13,0.25,-2.31483664016655,3.68555062709812,0.0794729640752262,"Converged",FALSE,43,5,29,23,"MLE",0.5,0.5
13,0.5,-1.72766774838249,1.73085970794239,0.0768442578311412,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
13,0.75,-0.471020329740029,-2.11250105398413,0.0769194074462499,"Converged",FALSE,4,30,6,60,"MLE",0.5,0.5
13,0.9,-1.95797383034246,2.41522698079399,0.0773077367241038,"Converged",FALSE,2,44,4,50,"MLE",0.5,0.5
14,0.1,-2.36891451718811,3.3917831901408,0.11190195466603,"Converged",FALSE,49,2,48,1,"MLE",0.5,0.5
14,0.25,-1.79351408955436,1.58267183240605,0.107159575878383,"Converged",FALSE,19,27,21,33,"MLE",0.5,0.5
14,0.5,-2.54628153194583,3.75815985398293,0.112790310393658,"Converged",FALSE,13,40,16,31,"MLE",0.5,0.5
14,0.75,-1.45363478020913,0.481844190175637,0.106955949008932,"Converged",FALSE,4,41,4,51,"MLE",0.5,0.5
14,0.9,-2.55114865232036,3.7900570240489,0.111095346415102,"Converged",FALSE,0,44,3,53,"MLE",0.5,0.5
15,0.1,-1.22951542081361,-0.551664317117178,0.109600654470251,"Converged",FALSE,56,3,37,4,"MLE",0.5,0.5
15,0.25,-2.56282397276507,3.4550396577546,0.112240525268979,"Converged",FALSE,19,26,19,36,"MLE",0.5,0.5
15,0.5,-1.8088692880688,1.32228276700808,0.110595888889776,"Converged",FALSE,40,12,36,12,"MLE",0.5,0.5
15,0.75,-1.78670702932733,1.18991943061044,0.109621174217696,"Converged",FALSE,4,41,2,53,"MLE",0.5,0.5
15,0.9,-1.79299591313589,1.2511918879427,0.110385965570205,"Converged",FALSE,3,22,4,71,"CC",0.5,0.5
16,0.1,-1.45012552326147,0.778898959605261,0.0528542058818416,"Converged",FALSE,23,30,24,23,"MLE",0.5,0.5
16,0.25,-2.16412509150644,2.99773863830895,0.0513356037295434,"Converged",FALSE,38,9,42,11,"MLE",0.5,0.5
16,0.5,-1.64474205474918,1.46307010507972,0.0521813542746339,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
16,0.75,-2.54073213942042,4.2708092323218,0.0555111845029658,"Converged",FALSE,32,21,25,22,"MLE",0.5,0.5
16,0.9,-2.32940804260337,3.62428314048535,0.0559080402273509,"Converged",FALSE,2,47,15,36,"MLE",0.5,0.5
17,0.1,-2.77581734727419,4.58076199807672,0.0827038795996917,"Converged",FALSE,45,2,51,2,"MLE",0.5,0.5
17,0.25,-2.59159013624423,4.18096618503941,0.0829648349303142,"Converged",FALSE,40,6,49,5,"MLE",0.5,0.5
17,0.5,-2.53950196533479,3.89539395114936,0.0867576054800891,"Converged",FALSE,13,34,27,26,"MLE",0.5,0.5
17,0.75,-1.13433746508707,-0.274650398189507,0.0809352899844439,"Converged",FALSE,30,22,30,18,"MLE",0.5,0.5
17,0.9,-1.17805617556291,-0.127494920455385,0.0805938979934298,"Converged",FALSE,40,21,16,23,"MLE",0.5,0.5
18,0.1,-1.2374538858975,-1.00677922093437,0.125245367685453,"Converged",FALSE,24,27,22,27,"MLE",0.5,0.5
18,0.25,-1.1398896365763,-1.36390526279041,0.125913198338481,"Converged",FALSE,19,27,22,32,"MLE",0.5,0.5
18,0.5,-2.44976055748312,2.98235687180076,0.132824867554897,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
18,0.75,-1.98575477713571,1.2619372967049,0.12588172335933,"Converged",FALSE,37,21,24,18,"MLE",0.5,0.5
18,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
19,0.1,-0.721810747797156,-2.14474173707002,0.106759023744756,"Converged",FALSE,45,2,52,1,"MLE",0.5,0.5
19,0.25,-1.77559635199576,1.32086273236619,0.101239702406243,"Converged",FALSE,22,30,28,20,"MLE",0.5,0.5
19,0.5,-2.38479483977888,3.07376740509005,0.106786861920679,"Converged",FALSE,13,38,26,23,"MLE",0.5,0.5
19,0.75,-3.72007879188015,6.98423021986347,0.120876320115366,"Converged",FALSE,5,62,3,30,"MLE",0.5,0.5
19,0.9,-0.750507009197162,-2.17948310518771,0.104935143510116,"Converged",FALSE,6,69,3,22,"CC",0.5,0.5
20,0.1,-2.22280356167285,2.79006252415012,0.114060982304773,"Converged",FALSE,22,27,23,28,"MLE",0.5,0.5
20,0.25,-3.04165417385393,4.96001264831137,0.130574584661315,"Converged",FALSE,17,31,18,34,"MLE",0.5,0.5
20,0.5,-2.27480872979138,2.92924701947665,0.116716919050316,"Converged",FALSE,37,18,33,12,"MLE",0.5,0.5
20,0.75,-1.25922963657952,-0.25425365157373,0.112917873353584,"Converged",FALSE,33,20,22,25,"MLE",0.5,0.5
20,0.9,-2.3953227428373,3.31046480127792,0.116247834401668,"Converged",FALSE,4,71,3,22,"CC",0.5,0.5
21,0.1,-3.24739618609013,5.21893309639996,0.138082208584049,"Converged",FALSE,29,20,29,22,"MLE",0.5,0.5
21,0.25,NA,NA,NA,"MAX_ITER reached",FALSE,46,7,27,20,"MLE",0.5,0.5
21,0.5,-1.6463105343018,0.152804467054794,0.130211345322256,"Converged",FALSE,13,36,14,37,"MLE",0.5,0.5
21,0.75,-2.54088701104438,2.84202194073892,0.131918448783241,"Converged",FALSE,5,46,7,42,"MLE",0.5,0.5
21,0.9,-2.50515379258927,2.7151151231499,0.129311971073872,"Converged",FALSE,1,60,2,37,"CC",0.5,0.5
22,0.1,-2.07736222038808,2.38199953464169,0.107725613411526,"Converged",FALSE,47,2,47,4,"MLE",0.5,0.5
22,0.25,-2.52197208305706,3.88393166018527,0.108541744900811,"Converged",FALSE,28,19,46,7,"MLE",0.5,0.5
22,0.5,-1.4262965331377,0.320842926536088,0.106696403223214,"Converged",FALSE,29,19,40,12,"MLE",0.5,0.5
22,0.75,-2.38174057046794,3.3802044451141,0.10993019562316,"Converged",FALSE,28,17,34,21,"MLE",0.5,0.5
22,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
23,0.1,NA,NA,NA,"B-spline error",FALSE,49,0,50,1,"MLE",0.5,0.5
23,0.25,-1.15357406709304,-0.574166775791784,0.0891821394103986,"Converged",FALSE,44,5,45,6,"MLE",0.5,0.5
23,0.5,-1.1191275635877,-0.759081729233331,0.089446919801593,"Converged",FALSE,13,39,15,33,"MLE",0.5,0.5
23,0.75,-1.64987016533773,0.921109026769891,0.0897231168718147,"Converged",FALSE,3,27,6,64,"MLE",0.5,0.5
23,0.9,-1.83902206272252,1.49068590835262,0.0906735051069653,"Converged",FALSE,0,74,2,24,"CC",0.5,0.5
24,0.1,-1.86285504216574,1.74587911306698,0.110052883225715,"Converged",FALSE,42,3,52,3,"MLE",0.5,0.5
24,0.25,-2.3793766777009,3.41886706336937,0.110972966391751,"Converged",FALSE,18,30,20,32,"MLE",0.5,0.5
24,0.5,-3.42435485724556,6.70236796235278,0.123173614231534,"Converged",FALSE,13,37,18,32,"MLE",0.5,0.5
24,0.75,-2.5753052914055,3.9306326178244,0.117594612263265,"Converged",FALSE,5,47,10,38,"MLE",0.5,0.5
24,0.9,-2.9968198304926,5.2926671902425,0.11701497125912,"Converged",FALSE,50,23,3,24,"CC",0.5,0.5
25,0.1,-1.34088580532541,0.13855353958399,0.0876479178495301,"Converged",FALSE,22,29,23,26,"MLE",0.5,0.5
25,0.25,-2.62044343790739,3.85389808998827,0.088184171735555,"Converged",FALSE,18,24,20,38,"MLE",0.5,0.5
25,0.5,-1.74695760050005,1.38162597129439,0.0885679600197658,"Converged",FALSE,38,12,28,22,"MLE",0.5,0.5
25,0.75,-0.529594119703536,-2.45959119654738,0.0889709339848306,"Converged",FALSE,45,21,14,20,"MLE",0.5,0.5
25,0.9,-2.42559693514322,3.55714780019958,0.0925574520852299,"Converged",FALSE,7,68,4,21,"MLE",0.5,0.5
26,0.1,-0.5293167320734,-2.67448984216856,0.120571063922452,"Converged",FALSE,24,21,27,28,"MLE",0.5,0.5
26,0.25,-1.0608437577606,-1.10853758096469,0.121343442344434,"Converged",FALSE,43,10,32,15,"MLE",0.5,0.5
26,0.5,-1.33799628461463,-0.189864033854082,0.120712928354693,"Converged",FALSE,39,12,28,21,"MLE",0.5,0.5
26,0.75,NA,NA,NA,"B-spline error",FALSE,2,34,3,61,"MLE",0.5,0.5
26,0.9,-3.11028396666902,5.43468768618101,0.130213360343878,"Converged",FALSE,0,74,4,22,"CC",0.5,0.5
27,0.1,-0.935414821033066,-0.7952544774369,0.0732770039106127,"Converged",FALSE,24,24,24,28,"MLE",0.5,0.5
27,0.25,-1.64107908746943,1.4542578464261,0.0741066772253375,"Converged",FALSE,19,27,18,36,"MLE",0.5,0.5
27,0.5,-2.89011194324257,5.62244957982426,0.0840928135094674,"Converged",FALSE,48,12,24,16,"MLE",0.5,0.5
27,0.75,-0.384130844296235,-2.56184320840749,0.0758678508831638,"Converged",FALSE,4,43,2,51,"MLE",0.5,0.5
27,0.9,-1.05964896693696,-0.431461158683409,0.0727122247712837,"Converged",FALSE,32,24,19,25,"MLE",0.5,0.5
28,0.1,-1.89211226677735,2.00455685902619,0.074740407834557,"Converged",FALSE,39,2,56,3,"MLE",0.5,0.5
28,0.25,-1.22389623348345,-0.103484741815443,0.0743796331837525,"Converged",FALSE,33,10,52,5,"MLE",0.5,0.5
28,0.5,-0.892181563941422,-1.22520203278489,0.0755266734926614,"Converged",FALSE,40,13,35,12,"MLE",0.5,0.5
28,0.75,-2.1680779507089,2.95728727053148,0.0750904902799603,"Converged",FALSE,6,46,8,40,"MLE",0.5,0.5
28,0.9,-0.661754152145018,-1.65794579833309,0.0739211367565131,"Converged",FALSE,5,20,3,72,"CC",0.5,0.5
29,0.1,-3.23238856183694,4.99068599417995,0.150725640511272,"Converged",FALSE,22,27,22,29,"MLE",0.5,0.5
29,0.25,-1.33398650938835,-0.295000033823322,0.12893186459344,"Converged",FALSE,49,7,37,7,"MLE",0.5,0.5
29,0.5,-3.12079783293385,5.40359186150393,0.139419064210902,"Converged",FALSE,44,12,21,23,"MLE",0.5,0.5
29,0.75,-2.39368198029993,3.03440540075231,0.132067323739788,"Converged",FALSE,5,28,2,65,"MLE",0.5,0.5
29,0.9,-1.89377740877839,1.50387140289548,0.129233564184802,"Converged",FALSE,5,41,1,53,"MLE",0.5,0.5
30,0.1,-1.77092994548799,0.973331004055224,0.140706909724993,"Converged",FALSE,47,5,45,3,"MLE",0.5,0.5
30,0.25,-1.48966725376484,0.0553127545804425,0.139659722237277,"Converged",FALSE,40,8,43,9,"MLE",0.5,0.5
30,0.5,-2.41926146639794,3.07612228049606,0.138692515412445,"Converged",FALSE,13,40,13,34,"MLE",0.5,0.5
30,0.75,-1.7033463263487,0.68614204725037,0.139818523341318,"Converged",FALSE,8,42,9,41,"MLE",0.5,0.5
30,0.9,-1.54612089522923,0.208655848022462,0.140106477801586,"Converged",FALSE,2,35,2,61,"MLE",0.5,0.5
31,0.1,-1.63519958882685,1.04326385752789,0.0940415633277661,"Converged",FALSE,37,5,57,1,"MLE",0.5,0.5
31,0.25,-2.42296414129147,3.62255749113372,0.0998073365867257,"Converged",FALSE,18,25,18,39,"MLE",0.5,0.5
31,0.5,-2.55580912237156,4.00155546726305,0.101939277008187,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
31,0.75,-2.66706217951126,3.97440784455017,0.100957841609101,"Converged",FALSE,6,59,6,29,"MLE",0.5,0.5
31,0.9,-1.79862295301865,1.53799241393911,0.0932763591253723,"Converged",FALSE,32,23,20,25,"MLE",0.5,0.5
32,0.1,-3.32900396838901,5.99735580657275,0.106251729542122,"Converged",FALSE,21,26,22,31,"MLE",0.5,0.5
32,0.25,-1.60091459006926,0.889227648703488,0.100904170207825,"Converged",FALSE,17,24,20,39,"MLE",0.5,0.5
32,0.5,-0.831892815885681,-1.54912872452272,0.10226975373117,"Converged",FALSE,27,22,13,38,"MLE",0.5,0.5
32,0.75,-1.48087573283474,0.483598886470692,0.101569454152334,"Converged",FALSE,28,23,28,21,"MLE",0.5,0.5
32,0.9,-1.70600218806679,1.21582199876891,0.102596559844107,"Converged",FALSE,5,45,5,45,"CC",0.5,0.5
33,0.1,-1.05552675626987,-0.963676211231716,0.102742251026411,"Converged",FALSE,41,6,50,3,"MLE",0.5,0.5
33,0.25,-1.79593068685136,1.3278473198441,0.103281641649573,"Converged",FALSE,22,21,20,37,"MLE",0.5,0.5
33,0.5,-2.21410301816131,2.83989106646529,0.103085468696491,"Converged",FALSE,40,12,34,14,"MLE",0.5,0.5
33,0.75,-1.10129805619621,-0.79670376412941,0.10331318367646,"Converged",FALSE,5,43,4,48,"MLE",0.5,0.5
33,0.9,-1.97906881657698,1.93247650064674,0.105670641919689,"Converged",FALSE,0,75,5,20,"CC",0.5,0.5
34,0.1,-2.05435874743494,2.51674290516874,0.0824004764998955,"Converged",FALSE,45,3,49,3,"MLE",0.5,0.5
34,0.25,-2.01617957469749,2.2618066232239,0.0825231270043113,"Converged",FALSE,45,5,37,13,"MLE",0.5,0.5
34,0.5,-2.6135866366812,4.34606499702513,0.0835537676903057,"Converged",FALSE,39,12,37,12,"MLE",0.5,0.5
34,0.75,-3.3110100217837,6.06333088168195,0.0939727771530835,"Converged",FALSE,29,21,24,26,"MLE",0.5,0.5
34,0.9,-1.48206253091959,0.546164955272792,0.0807759219228025,"Converged",FALSE,4,71,2,23,"CC",0.5,0.5
35,0.1,-1.72717372634889,1.9985161517208,0.0618201716850697,"Converged",FALSE,23,27,23,27,"MLE",0.5,0.5
35,0.25,-1.68176041243189,1.82682758821012,0.0625106944424204,"Converged",FALSE,22,27,22,29,"MLE",0.5,0.5
35,0.5,-1.91628315266055,2.67034467633101,0.0638763873883524,"Converged",FALSE,40,12,36,12,"MLE",0.5,0.5
35,0.75,-0.394212625896301,-2.22483993516289,0.0630753672967218,"Converged",FALSE,30,16,36,18,"MLE",0.5,0.5
35,0.9,-1.95878099531787,2.71082893374225,0.0622399352439027,"Converged",FALSE,2,23,2,73,"CC",0.5,0.5
36,0.1,-1.39840908462551,0.642656770097231,0.0488279931442606,"Converged",FALSE,56,2,41,1,"MLE",0.5,0.5
36,0.25,-0.835880249281153,-1.12085876263522,0.0468969258252548,"Converged",FALSE,54,6,30,10,"MLE",0.5,0.5
36,0.5,-1.63254405168286,1.58425230271918,0.0478382588182964,"Converged",FALSE,16,35,13,36,"MLE",0.5,0.5
36,0.75,-1.63493022068235,1.38535148121852,0.0501951132003661,"Converged",FALSE,39,25,14,22,"MLE",0.5,0.5
36,0.9,-1.40819721934374,0.762535501164599,0.0480505231726381,"Converged",FALSE,2,44,5,49,"MLE",0.5,0.5
37,0.1,-1.5177572682198,0.673295983684769,0.0950630008182856,"Converged",FALSE,46,2,46,6,"MLE",0.5,0.5
37,0.25,-2.35118502170468,3.11301178400875,0.0983836331327283,"Converged",FALSE,24,28,20,28,"MLE",0.5,0.5
37,0.5,-1.07665729191025,-0.709727652399302,0.0950910440464982,"Converged",FALSE,45,12,15,28,"MLE",0.5,0.5
37,0.75,-0.794847770896062,-1.65914511266953,0.0951705643778744,"Converged",FALSE,6,32,7,55,"MLE",0.5,0.5
37,0.9,-2.33381846294773,3.28453230675605,0.097353772838871,"Converged",FALSE,1,24,2,73,"CC",0.5,0.5
38,0.1,-1.66383301184542,1.67135132531518,0.0434321836401176,"Converged",FALSE,48,1,50,1,"MLE",0.5,0.5
38,0.25,-1.85079587067451,2.25058448276589,0.0463153875725359,"Converged",FALSE,42,6,46,6,"MLE",0.5,0.5
38,0.5,-3.39101641566788,6.8730766281891,0.0451545738547577,"Converged",FALSE,13,43,19,25,"MLE",0.5,0.5
38,0.75,-2.22109385318022,3.29186568077067,0.0516221871297045,"Converged",FALSE,7,47,13,33,"MLE",0.5,0.5
38,0.9,-2.46040055940347,3.97427507647902,0.0498377660321187,"Converged",FALSE,2,67,0,31,"CC",0.5,0.5
39,0.1,-2.4295066357975,3.06104462993649,0.140626556383867,"Converged",FALSE,47,2,50,1,"MLE",0.5,0.5
39,0.25,-2.49887402929983,3.12506613752467,0.13823777095646,"Converged",FALSE,36,8,53,3,"MLE",0.5,0.5
39,0.5,-3.00899342134161,5.16664627040234,0.142588935821807,"Converged",FALSE,13,35,13,39,"MLE",0.5,0.5
39,0.75,-2.70670624655325,3.71263081387932,0.139651456910157,"Converged",FALSE,34,18,28,20,"MLE",0.5,0.5
39,0.9,-1.62346701944372,0.405824528947619,0.13517927797078,"Converged",FALSE,4,57,1,38,"MLE",0.5,0.5
40,0.1,-0.952243482439734,-0.769033186500046,0.0537988746004176,"Converged",FALSE,47,3,44,6,"MLE",0.5,0.5
40,0.25,-2.24990338164598,3.39554045488112,0.0549216935413193,"Converged",FALSE,32,17,18,33,"MLE",0.5,0.5
40,0.5,-1.00092890819846,-0.568476891850455,0.0530766250846549,"Converged",FALSE,17,30,13,40,"MLE",0.5,0.5
40,0.75,-1.37347928670347,0.57889701973528,0.0538695825292181,"Converged",FALSE,31,20,28,21,"MLE",0.5,0.5
40,0.9,-0.757461088962481,-1.35182423558513,0.0537384784983082,"Converged",FALSE,37,20,18,25,"MLE",0.5,0.5
41,0.1,-2.23931561425579,3.1860481732305,0.0692376304366791,"Converged",FALSE,39,3,56,2,"MLE",0.5,0.5
41,0.25,-1.30293077837768,0.526825958867407,0.0652444721335635,"Converged",FALSE,44,4,45,7,"MLE",0.5,0.5
41,0.5,-2.29206803439906,3.51077167669217,0.0725172592846354,"Converged",FALSE,38,12,30,20,"MLE",0.5,0.5
41,0.75,-1.95880007870785,2.35459897429469,0.0670403282897627,"Converged",FALSE,32,24,24,20,"MLE",0.5,0.5
41,0.9,-1.51113116095527,1.34104305239043,0.0657370858797068,"Converged",FALSE,4,45,3,48,"MLE",0.5,0.5
42,0.1,-1.55999926173436,-0.178984706517102,0.137917466791081,"Converged",FALSE,25,22,22,31,"MLE",0.5,0.5
42,0.25,-2.47248788512212,2.57962679584678,0.139489021782082,"Converged",FALSE,18,28,19,35,"MLE",0.5,0.5
42,0.5,-1.22607757720824,-1.17936501991049,0.13823384742264,"Converged",FALSE,36,12,33,19,"MLE",0.5,0.5
42,0.75,-3.37266819674025,5.11360565245506,0.146880548767059,"Converged",FALSE,9,32,10,49,"MLE",0.5,0.5
42,0.9,-3.24188837042362,4.89860969813594,0.14812449616188,"Converged",FALSE,52,23,2,23,"MLE",0.5,0.5
43,0.1,-0.851012758369645,-1.07955281511544,0.0777361626165921,"Converged",FALSE,51,1,47,1,"MLE",0.5,0.5
43,0.25,-1.29488849388473,0.373683758172646,0.077264302123886,"Converged",FALSE,41,8,46,5,"MLE",0.5,0.5
43,0.5,-1.72140657297228,1.72221241281927,0.0777215016765945,"Converged",FALSE,13,37,26,24,"MLE",0.5,0.5
43,0.75,-1.96971450112911,2.45936056144247,0.0831525574382191,"Converged",FALSE,33,19,27,21,"MLE",0.5,0.5
43,0.9,-1.87781116739303,2.18313878362685,0.0809758415914221,"Converged",FALSE,0,58,1,41,"MLE",0.5,0.5
44,0.1,-1.75245872423831,1.35995163870271,0.0882532322711395,"Converged",FALSE,43,3,52,2,"MLE",0.5,0.5
44,0.25,-1.41228352193716,0.249949936751343,0.0876763623771626,"Converged",FALSE,21,26,20,33,"MLE",0.5,0.5
44,0.5,-1.51155491132869,0.61121772427547,0.0876408256027217,"Converged",FALSE,40,12,36,12,"MLE",0.5,0.5
44,0.75,-1.85542124066655,1.67588851326842,0.0859508978661119,"Converged",FALSE,3,37,4,56,"MLE",0.5,0.5
44,0.9,NA,NA,NA,"B-spline error",FALSE,30,23,25,22,"MLE",0.5,0.5
45,0.1,-2.10963689914161,2.73518637660029,0.068103909405157,"Converged",FALSE,22,25,23,30,"MLE",0.5,0.5
45,0.25,-2.94822353077149,5.07096044193752,0.0675007363225919,"Converged",FALSE,31,11,51,7,"MLE",0.5,0.5
45,0.5,-3.36044980330086,6.41269026278216,0.0652308481496514,"Converged",FALSE,15,36,13,36,"MLE",0.5,0.5
