"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
5,0.75,-1.0825036293354,-0.876298264787331,0.0906481962460843,"Converged",FALSE,28,17,38,17,"MLE",0.8,0.2
5,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,30,24,22,24,"MLE",0.8,0.2
6,0.1,-2.0434351947736,2.06202399483327,0.0878491678452419,"Converged",FALSE,23,22,22,33,"MLE",0.8,0.2
6,0.25,-1.86517910247119,1.58252946184944,0.0871626130270651,"Converged",FALSE,19,31,20,30,"MLE",0.8,0.2
6,0.5,-1.77532664567964,1.18386819440927,0.0871949143230904,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
6,0.75,-1.56057470707727,0.557661469681293,0.0857314732629247,"Converged",FALSE,5,40,6,49,"MLE",0.8,0.2
6,0.9,-1.70209238769885,0.965268517091931,0.0869116251041516,"Converged",FALSE,31,24,22,23,"CC",0.8,0.2
7,0.1,-1.89443483711581,2.0411191929012,0.0836048072090077,"Converged",FALSE,42,5,51,2,"MLE",0.8,0.2
7,0.25,-1.11107388234965,-0.342004361527878,0.0840738404491074,"Converged",FALSE,19,30,16,35,"MLE",0.8,0.2
7,0.5,-2.3338472995667,3.53962046290431,0.0854260072983092,"Converged",FALSE,40,12,26,22,"MLE",0.8,0.2
7,0.75,-1.39220904531994,0.553912713173714,0.0832505491323364,"Converged",FALSE,37,21,25,17,"MLE",0.8,0.2
7,0.9,-1.78209400073394,1.92151229770446,0.0846125117894072,"Converged",FALSE,2,35,1,62,"CC",0.8,0.2
8,0.1,-2.05593651981985,2.64977621152798,0.0764888507542282,"Converged",FALSE,24,26,25,25,"MLE",0.8,0.2
8,0.25,-1.54493805249872,1.06333786849912,0.0802688148443303,"Converged",FALSE,17,33,19,31,"MLE",0.8,0.2
8,0.5,-1.89590925403189,2.24808543991011,0.0817996772020958,"Converged",FALSE,45,12,23,20,"MLE",0.8,0.2
8,0.75,-1.93483776420456,2.33151451579546,0.080519682003592,"Converged",FALSE,36,18,25,21,"MLE",0.8,0.2
8,0.9,-2.17994760065197,2.9043531757495,0.0793540491968694,"Converged",FALSE,51,24,4,21,"CC",0.8,0.2
9,0.1,-2.37083214649915,3.28188083441207,0.106404063873957,"Converged",FALSE,28,19,24,29,"MLE",0.8,0.2
9,0.25,-2.42290257170321,3.10994194564235,0.10947317325612,"Converged",FALSE,22,23,18,37,"MLE",0.8,0.2
9,0.5,-2.12111849260285,2.20753729706545,0.108662493177253,"Converged",FALSE,21,27,13,39,"MLE",0.8,0.2
9,0.75,-2.13309106070535,2.3986609539221,0.109317127322968,"Converged",FALSE,39,21,19,21,"MLE",0.8,0.2
9,0.9,-1.9669913799555,1.80683980886852,0.105549837288476,"Converged",FALSE,2,49,3,46,"CC",0.8,0.2
10,0.1,-1.68712202070538,0.913929818137629,0.106671378731149,"Converged",FALSE,46,2,47,5,"MLE",0.8,0.2
10,0.25,-1.7599338067037,1.16220208848703,0.106301726085185,"Converged",FALSE,17,29,17,37,"MLE",0.8,0.2
10,0.5,-1.67349180636292,0.917245522909176,0.106068410325713,"Converged",FALSE,40,12,28,20,"MLE",0.8,0.2
10,0.75,-1.51862079936294,0.380122549612682,0.106660344667414,"Converged",FALSE,6,32,10,52,"MLE",0.8,0.2
10,0.9,-1.86472967781575,1.44964315124191,0.106748821304322,"Converged",FALSE,1,39,4,56,"CC",0.8,0.2
11,0.1,-2.53872323984378,2.76025982976322,0.163786499021441,"Converged",FALSE,22,26,21,31,"MLE",0.8,0.2
11,0.25,-2.66720102039781,3.27117100939355,0.167315689363187,"Converged",FALSE,42,6,23,29,"MLE",0.8,0.2
11,0.5,-2.72124127786081,3.01817377672852,0.165648231724021,"Converged",FALSE,37,12,28,23,"MLE",0.8,0.2
11,0.75,-2.3091465068292,1.87639346891761,0.164150393819844,"Converged",FALSE,39,19,22,20,"MLE",0.8,0.2
11,0.9,-3.77159590713406,6.30480949377362,0.187031762546914,"Converged",FALSE,26,25,25,24,"MLE",0.8,0.2
12,0.1,-1.58364876423158,0.578503496408881,0.0814436109510453,"Converged",FALSE,20,29,23,28,"MLE",0.8,0.2
12,0.25,-1.03820917610307,-1.38003679564026,0.0829003621992154,"Converged",FALSE,18,33,19,30,"MLE",0.8,0.2
12,0.5,-1.7627861572489,1.16658814460214,0.0801658139050341,"Converged",FALSE,18,31,13,38,"MLE",0.8,0.2
12,0.75,-1.9446991597386,1.77575966457206,0.079741533979606,"Converged",FALSE,31,19,30,20,"MLE",0.8,0.2
12,0.9,-1.56048299064599,0.49300282555761,0.0813153690022562,"Converged",FALSE,1,73,2,24,"CC",0.8,0.2
13,0.1,-1.9641107681002,2.05811806628942,0.0662353966126398,"Converged",FALSE,20,28,23,29,"MLE",0.8,0.2
13,0.25,-1.70247513630098,1.41699013960008,0.0674310436568078,"Converged",FALSE,17,27,17,39,"MLE",0.8,0.2
13,0.5,-1.88322144554016,2.06583984194157,0.0642015655230962,"Converged",FALSE,42,12,34,12,"MLE",0.8,0.2
13,0.75,-1.30954769390409,0.128037794106742,0.0679588001532549,"Converged",FALSE,33,22,22,23,"MLE",0.8,0.2
13,0.9,-1.84896334569815,1.85700584385778,0.0667623015805862,"Converged",FALSE,32,23,23,22,"CC",0.8,0.2
14,0.1,-3.39904665165418,5.57188258416339,0.154564240306514,"Converged",FALSE,47,4,27,22,"MLE",0.8,0.2
14,0.25,-3.05604282141909,4.66281853437929,0.149945457624286,"Converged",FALSE,35,6,20,39,"MLE",0.8,0.2
14,0.5,-2.81618918442003,3.68378522178841,0.150167266444452,"Converged",FALSE,38,12,31,19,"MLE",0.8,0.2
14,0.75,-2.54451507473956,2.96435103012565,0.14997938641948,"Converged",FALSE,35,17,28,20,"MLE",0.8,0.2
14,0.9,-3.69890681237433,6.58670025756237,0.154655874873233,"Converged",FALSE,1,74,1,24,"CC",0.8,0.2
15,0.1,-1.69701251258118,1.78456624115992,0.0655227873688582,"Converged",FALSE,54,2,43,1,"CC",0.8,0.2
15,0.25,-1.71213997784491,1.78222142329518,0.0666723048309557,"Converged",FALSE,15,32,19,34,"MLE",0.8,0.2
15,0.5,-2.89386063467353,5.63642863287398,0.0684421847447164,"Converged",FALSE,13,38,13,36,"MLE",0.8,0.2
15,0.75,-1.61985359701362,1.54228304523359,0.0655351036558096,"Converged",FALSE,40,20,18,22,"MLE",0.8,0.2
15,0.9,-1.68690717153603,1.84687569771688,0.0652930188077776,"Converged",FALSE,1,57,4,38,"CC",0.8,0.2
16,0.1,-1.54419107755517,0.878952836481875,0.103743664596492,"Converged",FALSE,20,28,22,30,"MLE",0.8,0.2
16,0.25,-1.55082307381568,0.926542822457304,0.103187139579795,"Converged",FALSE,18,29,18,35,"MLE",0.8,0.2
16,0.5,-1.57513273817645,1.03826802221736,0.101782370570007,"Converged",FALSE,43,12,29,16,"MLE",0.8,0.2
16,0.75,-2.31743067250073,3.33606119070306,0.107840154254942,"Converged",FALSE,40,16,26,18,"MLE",0.8,0.2
16,0.9,-1.51938354470119,0.862791139793727,0.103469224924481,"Converged",FALSE,4,28,20,48,"CC",0.8,0.2
17,0.1,-1.57546708918801,0.955986361739662,0.0837626988571718,"Converged",FALSE,22,20,22,36,"MLE",0.8,0.2
17,0.25,-1.70128694085272,1.44697840473362,0.0840925470522962,"Converged",FALSE,20,25,20,35,"MLE",0.8,0.2
17,0.5,-1.82329904973542,1.66265531563008,0.0857616791391672,"Converged",FALSE,38,12,34,16,"MLE",0.8,0.2
17,0.75,-1.23467530069296,-0.104042242316087,0.0833994648048135,"Converged",FALSE,34,18,32,16,"MLE",0.8,0.2
17,0.9,-2.347444318661,3.48699110820119,0.0865933642563389,"Converged",FALSE,1,24,1,74,"CC",0.8,0.2
18,0.1,-1.22795424595114,0.39615994857538,0.0955015002934385,"Converged",FALSE,24,29,23,24,"MLE",0.8,0.2
18,0.25,-1.53278445824682,1.35873984938475,0.0963987987134461,"Converged",FALSE,20,22,18,40,"MLE",0.8,0.2
18,0.5,-1.45248446720462,1.0048858173337,0.0968342498873955,"Converged",FALSE,24,23,13,40,"MLE",0.8,0.2
18,0.75,-1.42270265907708,0.989997124921394,0.0950181599661847,"Converged",FALSE,36,20,26,18,"MLE",0.8,0.2
18,0.9,-1.35453276249847,0.762977247538749,0.0950955052000837,"Converged",FALSE,0,42,26,32,"CC",0.8,0.2
19,0.1,-2.48643074819649,3.00356198733596,0.140384538289773,"Converged",FALSE,24,29,25,22,"MLE",0.8,0.2
19,0.25,-2.2592433753658,2.15063195382726,0.141266728482849,"Converged",FALSE,18,21,21,40,"MLE",0.8,0.2
19,0.5,-2.1194215939751,1.95319356692355,0.139901678822542,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
19,0.75,-1.84462638266386,0.967657828522082,0.140295760623454,"Converged",FALSE,33,17,33,17,"MLE",0.8,0.2
19,0.9,-2.85635127802005,3.96784678677374,0.144790614940688,"Converged",FALSE,33,22,23,22,"MLE",0.8,0.2
20,0.1,-1.4855076225416,0.759110389233145,0.072166564717567,"Converged",FALSE,23,23,21,33,"MLE",0.8,0.2
20,0.25,-1.25437308455424,0.0566049994708032,0.0725432474738524,"Converged",FALSE,32,15,47,6,"MLE",0.8,0.2
20,0.5,-1.26180042470535,0.0777228903675171,0.0724442090135636,"Converged",FALSE,13,38,24,25,"MLE",0.8,0.2
20,0.75,-1.19537789241152,-0.131194527241457,0.0727960603452299,"Converged",FALSE,29,21,33,17,"MLE",0.8,0.2
20,0.9,-1.31746829609149,0.259003045066484,0.0725795962614341,"Converged",FALSE,30,24,21,25,"MLE",0.8,0.2
21,0.1,-2.20018005740626,2.35185109913883,0.0962797647603264,"Converged",FALSE,23,21,25,31,"MLE",0.8,0.2
21,0.25,-2.06381417948732,2.17553069644085,0.0967187120895442,"Converged",FALSE,21,23,18,38,"MLE",0.8,0.2
21,0.5,-2.49880408657062,3.36466698984792,0.099564615689351,"Converged",FALSE,39,12,25,24,"MLE",0.8,0.2
21,0.75,-2.76673667668264,4.28443634785265,0.0995756417893969,"Converged",FALSE,42,16,23,19,"MLE",0.8,0.2
21,0.9,-2.02179360748402,1.97424904049199,0.0974980266087036,"Converged",FALSE,10,43,3,44,"MLE",0.8,0.2
22,0.1,-1.89068532621187,1.77828219093686,0.0975708639396031,"Converged",FALSE,22,22,23,33,"MLE",0.8,0.2
22,0.25,-1.7586894516467,1.43256752273316,0.0974806476573356,"Converged",FALSE,17,31,18,34,"MLE",0.8,0.2
22,0.5,-2.0343143342069,2.22091326245637,0.101589169366041,"Converged",FALSE,39,12,27,22,"MLE",0.8,0.2
22,0.75,-1.56562019366047,0.819696811184736,0.0954289659550882,"Converged",FALSE,37,18,25,20,"MLE",0.8,0.2
22,0.9,-2.02394885239712,2.60081237339013,0.095772228642144,"Converged",FALSE,2,23,1,74,"CC",0.8,0.2
23,0.1,-1.09958977060641,0.00949105172078243,0.0521611556229,"Converged",FALSE,23,26,22,29,"MLE",0.8,0.2
23,0.25,-1.16813525958288,0.226161716733112,0.0521103415644189,"Converged",FALSE,20,27,18,35,"MLE",0.8,0.2
23,0.5,-1.56201802022224,1.45880484692113,0.0522795571093647,"Converged",FALSE,40,12,35,13,"MLE",0.8,0.2
23,0.75,-1.53671481633743,1.3046324107309,0.05244286751577,"Converged",FALSE,30,22,26,22,"MLE",0.8,0.2
23,0.9,-1.41654101016702,1.02663420471706,0.0507084701127411,"Converged",FALSE,2,43,1,54,"MLE",0.8,0.2
24,0.1,-0.810670914439827,-0.859968904036017,0.0471447540047466,"Converged",FALSE,44,1,51,4,"MLE",0.8,0.2
24,0.25,-1.09533951810473,0.0439979388633813,0.0479903093597661,"Converged",FALSE,18,28,15,39,"MLE",0.8,0.2
24,0.5,-1.50748745464469,1.41681053984094,0.048330886892294,"Converged",FALSE,43,12,25,20,"MLE",0.8,0.2
24,0.75,-1.25328182621262,0.535169543509191,0.047853494335229,"Converged",FALSE,33,17,30,20,"MLE",0.8,0.2
24,0.9,-0.969379898680796,-0.33472932480794,0.0478879534704682,"Converged",FALSE,13,33,10,44,"MLE",0.8,0.2
25,0.1,-2.72525909649726,4.74710313687958,0.0775705905649592,"Converged",FALSE,20,26,21,33,"MLE",0.8,0.2
25,0.25,-2.46122630889494,3.54252796178633,0.0772269699033859,"Converged",FALSE,22,16,21,41,"MLE",0.8,0.2
25,0.5,-2.45596684829472,3.71235280041275,0.0771939072751404,"Converged",FALSE,36,12,13,39,"MLE",0.8,0.2
25,0.75,-2.61155018473068,4.36025972259679,0.0763612095698227,"Converged",FALSE,42,19,18,21,"MLE",0.8,0.2
25,0.9,-2.81041749370979,4.47995612343705,0.0794071183328233,"Converged",FALSE,26,24,26,24,"MLE",0.8,0.2
26,0.1,-2.68109475180251,4.11103859075304,0.0943142928997835,"Converged",FALSE,59,2,39,0,"CC",0.8,0.2
26,0.25,-1.91609799400812,1.91879317693859,0.0957048168787512,"Converged",FALSE,17,27,19,37,"MLE",0.8,0.2
26,0.5,-3.18419071703062,5.61696958741301,0.0990922393742888,"Converged",FALSE,37,12,37,14,"MLE",0.8,0.2
26,0.75,-2.95892058180434,5.03455907089897,0.101925421860363,"Converged",FALSE,45,19,9,27,"MLE",0.8,0.2
26,0.9,NA,NA,NA,"B-spline error",FALSE,37,22,19,22,"MLE",0.8,0.2
27,0.1,-2.35955052321354,3.19494409174464,0.111425303319499,"Converged",FALSE,26,22,23,29,"MLE",0.8,0.2
27,0.25,-1.68338812759594,1.12522088042471,0.110350436104643,"Converged",FALSE,27,18,23,32,"MLE",0.8,0.2
27,0.5,-2.04889020247903,2.17246861240323,0.113197874812621,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
27,0.75,NA,NA,NA,"B-spline error",FALSE,38,21,25,16,"MLE",0.8,0.2
27,0.9,-2.6945285759274,4.17317698337465,0.115478898900595,"Converged",FALSE,2,23,2,73,"MLE",0.8,0.2
28,0.1,-2.24787683307328,2.19802244304663,0.136009724309545,"Converged",FALSE,56,2,38,4,"CC",0.8,0.2
28,0.25,-2.08693451526616,1.61828953803009,0.133280189504241,"Converged",FALSE,25,23,17,35,"MLE",0.8,0.2
28,0.5,-1.72774985986324,0.589027594329865,0.131436955833611,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
28,0.75,-1.82724021092148,0.851972918681242,0.132327890755528,"Converged",FALSE,32,18,30,20,"MLE",0.8,0.2
28,0.9,-1.69512086406098,0.452649802420508,0.131804442320227,"Converged",FALSE,28,22,26,24,"MLE",0.8,0.2
29,0.1,-1.96255680164406,1.81268735181766,0.112390991813603,"Converged",FALSE,43,7,44,6,"MLE",0.8,0.2
29,0.25,-2.34778458100648,2.92311992192278,0.117773488147626,"Converged",FALSE,24,26,18,32,"MLE",0.8,0.2
29,0.5,-1.4847217306414,0.386577688191075,0.109424758593764,"Converged",FALSE,42,12,33,13,"MLE",0.8,0.2
29,0.75,-2.04223222128466,2.15909358119202,0.112056521860896,"Converged",FALSE,30,19,34,17,"MLE",0.8,0.2
29,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
30,0.1,-1.56684002206473,-0.0511275221690671,0.135438463860741,"Converged",FALSE,21,27,26,26,"MLE",0.8,0.2
30,0.25,-1.77241526711538,0.644835588453469,0.135386909184031,"Converged",FALSE,20,32,20,28,"MLE",0.8,0.2
30,0.5,-1.756801191853,0.559886332804562,0.135389673640379,"Converged",FALSE,33,12,43,12,"MLE",0.8,0.2
30,0.75,-1.86923037286845,0.870107961050135,0.135890096247521,"Converged",FALSE,32,18,28,22,"MLE",0.8,0.2
30,0.9,-1.91226534477038,1.03231779013125,0.136283395460068,"Converged",FALSE,0,49,1,50,"MLE",0.8,0.2
31,0.1,-1.89081741734992,1.35404221260209,0.106752130867634,"Converged",FALSE,45,2,35,18,"MLE",0.8,0.2
31,0.25,-3.5714242776326,6.35633913734693,0.12138179443552,"Converged",FALSE,21,23,20,36,"MLE",0.8,0.2
31,0.5,-2.56226310807935,3.30370696153366,0.108249208248983,"Converged",FALSE,13,36,13,38,"MLE",0.8,0.2
31,0.75,NA,NA,NA,"B-spline error",FALSE,27,15,40,18,"MLE",0.8,0.2
31,0.9,-1.42290875468955,-0.128740210975937,0.10894142946333,"Converged",FALSE,35,24,22,19,"MLE",0.8,0.2
32,0.1,-2.00325974122256,2.45813830853496,0.0726736512016607,"Converged",FALSE,20,28,22,30,"MLE",0.8,0.2
32,0.25,-2.08062548429358,2.62244082961462,0.0748423079300808,"Converged",FALSE,38,9,45,8,"MLE",0.8,0.2
32,0.5,-1.80137007596281,1.87656888802282,0.0719473002464437,"Converged",FALSE,41,12,26,21,"MLE",0.8,0.2
32,0.75,-1.91611727341881,2.20342482797821,0.0738811823920782,"Converged",FALSE,37,17,28,18,"MLE",0.8,0.2
32,0.9,-1.65052018196775,1.36168805017439,0.0714631515716551,"Converged",FALSE,32,22,22,24,"MLE",0.8,0.2
33,0.1,-1.99701970698208,1.8755527735704,0.0992510137193768,"Converged",FALSE,23,25,24,28,"MLE",0.8,0.2
33,0.25,-2.29240165200703,2.69796814953975,0.0975061581828736,"Converged",FALSE,18,30,17,35,"MLE",0.8,0.2
33,0.5,-2.61563713254603,3.70672930739549,0.0984007132660107,"Converged",FALSE,40,12,13,35,"MLE",0.8,0.2
33,0.75,-2.92894856876245,4.54036639297969,0.0995142921915176,"Converged",FALSE,46,21,15,18,"MLE",0.8,0.2
33,0.9,-2.56762129613413,3.55728230552136,0.0984752482660316,"Converged",FALSE,1,74,2,23,"CC",0.8,0.2
34,0.1,-1.98160648273126,2.46918163391635,0.0436912991743542,"Converged",FALSE,44,4,45,7,"MLE",0.8,0.2
34,0.25,-2.18850221821512,3.11967661376571,0.0425091078879778,"Converged",FALSE,19,27,18,36,"MLE",0.8,0.2
34,0.5,-1.96770485276216,2.47095628238582,0.0452511428269192,"Converged",FALSE,44,12,20,24,"MLE",0.8,0.2
34,0.75,-2.2380943907663,3.35462317942694,0.046921917320099,"Converged",FALSE,5,20,56,19,"CC",0.8,0.2
34,0.9,NA,NA,NA,"B-spline error",FALSE,0,75,0,25,"CC",0.8,0.2
35,0.1,-1.13989077147942,-0.663675063863773,0.0823917013829973,"Converged",FALSE,19,31,23,27,"MLE",0.8,0.2
35,0.25,-1.12097291922464,-0.699190545258742,0.0831456494188207,"Converged",FALSE,17,31,20,32,"MLE",0.8,0.2
35,0.5,-2.6067213770579,3.75947091078712,0.0869731451912512,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
35,0.75,-1.41161051438467,0.226382868492389,0.0823730885593335,"Converged",FALSE,30,20,32,18,"MLE",0.8,0.2
35,0.9,-1.46142102766373,0.384655113334352,0.0822709294418059,"Converged",FALSE,1,48,1,50,"MLE",0.8,0.2
36,0.1,-2.10781956033977,1.43239954271724,0.163572013964786,"Converged",FALSE,22,24,21,33,"MLE",0.8,0.2
36,0.25,-3.10347289142717,4.42717504130595,0.17573015022241,"Converged",FALSE,17,33,17,33,"MLE",0.8,0.2
36,0.5,-2.66106908056705,3.01910505058601,0.166456038724047,"Converged",FALSE,39,12,22,27,"MLE",0.8,0.2
36,0.75,-2.53733733591926,2.68434742163528,0.164266939783976,"Converged",FALSE,37,21,23,19,"MLE",0.8,0.2
36,0.9,-2.49531558763537,2.47583843605805,0.166727602285925,"Converged",FALSE,50,25,3,22,"CC",0.8,0.2
37,0.1,-1.8282381748439,1.74014870330586,0.101458144696209,"Converged",FALSE,21,28,21,30,"MLE",0.8,0.2
37,0.25,-1.80464255325163,1.70330538101619,0.100249730992581,"Converged",FALSE,20,30,17,33,"MLE",0.8,0.2
37,0.5,-1.95980010863762,2.23965525219703,0.100378755278787,"Converged",FALSE,42,12,34,12,"MLE",0.8,0.2
37,0.75,-1.05453677784282,-0.697633736372854,0.100088928127661,"Converged",FALSE,50,18,17,15,"MLE",0.8,0.2
37,0.9,-1.82458881515789,1.75780360125859,0.10198967407733,"Converged",FALSE,4,48,1,47,"MLE",0.8,0.2
38,0.1,-2.15569005602086,2.37769335550219,0.126769616198565,"Converged",FALSE,23,21,25,31,"MLE",0.8,0.2
38,0.25,-1.57649539152766,0.468778551843159,0.125912819628872,"Converged",FALSE,43,6,45,6,"MLE",0.8,0.2
38,0.5,-1.65001320194868,0.734659245022833,0.12604834641191,"Converged",FALSE,42,12,34,12,"MLE",0.8,0.2
38,0.75,-2.37836218337628,3.12486700993969,0.125487806059791,"Converged",FALSE,6,46,8,40,"MLE",0.8,0.2
38,0.9,-2.76893321690065,4.01715793416499,0.129723175899463,"Converged",FALSE,1,52,1,46,"MLE",0.8,0.2
39,0.1,-2.1595071591439,1.8491392857971,0.150800997039083,"Converged",FALSE,43,5,46,6,"MLE",0.8,0.2
39,0.25,-2.18705447000529,1.85300852095907,0.151628043430229,"Converged",FALSE,16,29,18,37,"MLE",0.8,0.2
39,0.5,-1.6050232796612,-0.00639051894869297,0.151115914459697,"Converged",FALSE,39,12,32,17,"MLE",0.8,0.2
39,0.75,-1.74834535102993,0.483610054740469,0.151082285712888,"Converged",FALSE,21,21,36,22,"MLE",0.8,0.2
39,0.9,-1.77474132442927,0.531230950187841,0.151124694938942,"Converged",FALSE,3,22,1,74,"CC",0.8,0.2
40,0.1,-1.87938774976801,1.64199359862398,0.0938438411133874,"Converged",FALSE,21,27,23,29,"MLE",0.8,0.2
40,0.25,-1.97769297540053,1.85832390920775,0.0939633588909192,"Converged",FALSE,19,27,21,33,"MLE",0.8,0.2
40,0.5,-1.99966146738338,2.07457412615215,0.0935619416974222,"Converged",FALSE,23,23,13,41,"MLE",0.8,0.2
40,0.75,-1.69078473739694,1.03753910140856,0.0971190771611295,"Converged",FALSE,45,18,18,19,"MLE",0.8,0.2
40,0.9,-1.66241219422018,1.05882762000363,0.0931601726582887,"Converged",FALSE,43,26,6,25,"CC",0.8,0.2
41,0.1,-1.66469450214032,0.701001308177133,0.103512948740557,"Converged",FALSE,45,2,49,4,"MLE",0.8,0.2
41,0.25,-2.44782428364281,3.09079536099293,0.105319341033509,"Converged",FALSE,21,22,20,37,"MLE",0.8,0.2
41,0.5,-1.70485001927743,0.795855760039559,0.103620451871353,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
41,0.75,-2.39868603784893,2.97554209438318,0.108904123372035,"Converged",FALSE,32,19,28,21,"MLE",0.8,0.2
41,0.9,-2.14196493008226,2.36633871222215,0.105481425209478,"Converged",FALSE,31,25,20,24,"MLE",0.8,0.2
42,0.1,-1.55788457126847,1.06793953696665,0.0754024313018443,"Converged",FALSE,22,26,22,30,"MLE",0.8,0.2
42,0.25,-0.959719665953134,-0.901819482583573,0.0777065969500075,"Converged",FALSE,21,28,20,31,"MLE",0.8,0.2
42,0.5,-2.20770379898662,3.15022205617978,0.0753287274778818,"Converged",FALSE,42,12,27,19,"MLE",0.8,0.2
42,0.75,-1.62765957415015,1.39382347959101,0.0755956743346637,"Converged",FALSE,37,19,24,20,"MLE",0.8,0.2
42,0.9,-1.83568890540196,2.02595447823017,0.0773370344504152,"Converged",FALSE,31,23,21,25,"MLE",0.8,0.2
43,0.1,-2.77809940416845,4.60023358045206,0.113381180954387,"Converged",FALSE,25,23,24,28,"MLE",0.8,0.2
43,0.25,-1.29353113347862,-0.219350575669347,0.105377077672653,"Converged",FALSE,15,35,21,29,"MLE",0.8,0.2
43,0.5,-1.99972905760257,2.01483970338146,0.106692015435884,"Converged",FALSE,38,12,24,26,"MLE",0.8,0.2
43,0.75,-1.62180391146827,0.79901324103248,0.105451733832654,"Converged",FALSE,29,18,33,20,"MLE",0.8,0.2
43,0.9,-1.44192867827272,0.247581279640483,0.105281519623628,"Converged",FALSE,1,60,0,39,"CC",0.8,0.2
44,0.1,-2.11055592587377,2.99353291219802,0.066833731312979,"Converged",FALSE,23,23,23,31,"MLE",0.8,0.2
44,0.25,-1.33253194156813,0.66074197393615,0.0579900967917892,"Converged",FALSE,47,3,41,9,"MLE",0.8,0.2
44,0.5,-1.55396466338969,1.32873372371231,0.0593394045105797,"Converged",FALSE,39,12,16,33,"MLE",0.8,0.2
44,0.75,-1.97392746927879,2.49175732103715,0.0601804341055762,"Converged",FALSE,34,17,27,22,"MLE",0.8,0.2
44,0.9,-2.03623770350371,2.60404248024192,0.0617015535698426,"Converged",FALSE,33,19,27,21,"MLE",0.8,0.2
45,0.1,-1.51639643189701,0.903220035417634,0.074750752558463,"Converged",FALSE,58,2,37,3,"MLE",0.8,0.2
45,0.25,-1.98335757038416,2.40279548472489,0.0775067517067641,"Converged",FALSE,44,4,37,15,"MLE",0.8,0.2
45,0.5,-1.88103529585428,1.88465481465661,0.0747950742552332,"Converged",FALSE,37,12,23,28,"MLE",0.8,0.2
