"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
77,-1.28249960074755,-0.374433867959831,-0.0071327990205536,"Converged",FALSE,-1.43646743847995,0.115811930428295,-0.00698252740311115,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.39101040310655,-0.0292023382699519,-0.00703339065209043,"Converged",FALSE,0.99,0.01,"optMLE"
78,0.104480558379885,1.22213089822649,-0.0530148501138465,"Converged",FALSE,-0.244890214955398,2.37356572062085,-0.0529473959188363,"Converged",FALSE,0.0277241089266962,1.42827265615614,-0.0526858586373422,"Converged",FALSE,0.00470552441393453,1.51702555444714,-0.0531268206605443,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
79,-2.11453913653629,0.437223076454061,0.00134037140892713,"Converged",FALSE,-2.148515511259,0.563464465089083,0.00117331482398134,"Converged",FALSE,-2.21569619675552,0.74155153918042,0.00123090184072671,"Converged",FALSE,-1.71497325025526,-0.908013355460647,0.00182906925087073,"Converged",FALSE,-2.08517908598525,0.318412215301888,0.00135858017868261,"Converged",FALSE,0.99,0.01,"optMLE"
80,-0.645634838640016,0.702387020347139,-0.0295344117596241,"Converged",FALSE,-0.678196088538812,0.800999050030862,-0.0297510859867339,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.655071857214347,0.84371165060684,-0.0299386839055735,"Converged",FALSE,-0.561022568242531,0.437695634678172,-0.0294459317151882,"Converged",FALSE,0.99,0.01,"optMLE"
81,-1.9171169923353,-0.0662966303743274,0.0073532060399448,"Converged",FALSE,-1.90436531345562,-0.105281874146331,0.00734541889161093,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9046082687259,-0.100745511191671,0.00740324591634522,"Converged",FALSE,0.99,0.01,"optMLE"
82,-0.483026404101028,-1.1521828191356,-0.022061220285116,"Converged",FALSE,-0.181280804584294,-2.15355627774929,-0.0226385362662746,"Converged",FALSE,-0.584575961561406,-0.849115393097005,-0.0221113021023484,"Converged",FALSE,-0.361963833519746,-1.56813488116419,-0.0221557126773211,"Converged",FALSE,-0.524422617667888,-1.01771339094208,-0.0222018315544607,"Converged",FALSE,0.99,0.01,"optMLE"
83,-2.41871010629442,1.83274116409985,0.00154837861865021,"Converged",FALSE,-2.36288808106596,1.65797116205682,0.00134979883571788,"Converged",FALSE,-2.11329795845842,0.807797654668265,0.00170791463080251,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.10582686909128,0.74580525794341,0.0017446160871714,"Converged",FALSE,0.99,0.01,"optMLE"
84,-1.09656842311433,0.49958658188384,-0.0185156395682578,"Converged",FALSE,-1.15242690968873,0.710555447547292,-0.0186126535786688,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.17989844521879,0.701348385379295,-0.0183894276594978,"Converged",FALSE,0.99,0.01,"optMLE"
85,-2.47507063248396,1.90345134532204,0.00392710574118507,"Converged",FALSE,-2.57996858511139,2.16958118870669,0.00485645741251143,"Converged",FALSE,-2.750453977884,2.57955537947613,0.00553370599761523,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
86,-0.292299715123287,-0.230597663383984,-0.02819592268589,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.480234281589517,0.418380505902301,-0.0285533924350683,"Converged",FALSE,-0.32009820497382,-0.128446028957934,-0.0282603387484134,"Converged",FALSE,-0.119234606095416,-0.775551198210601,-0.0279317961422614,"Converged",FALSE,0.99,0.01,"optMLE"
87,-1.81833900796313,0.148692152088709,0.00278060198913223,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.00581908797225,0.668725137142047,0.00319552922412119,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
88,-1.55879071616193,1.4767187978591,-0.0140155145278221,"Converged",FALSE,-1.64941943140811,1.79784768208859,-0.0140280704732062,"Converged",FALSE,-1.23601349200772,0.496153955453685,-0.0141218749542749,"Converged",FALSE,-1.24819962449087,0.537657045966874,-0.0143355480436201,"Converged",FALSE,-1.51485942987411,1.32659146756239,-0.0136619287819608,"Converged",FALSE,0.99,0.01,"optMLE"
89,-1.04154330418516,1.16520469851361,-0.0259339412657883,"Converged",FALSE,-1.37781798942902,2.46175667762379,-0.0265015077123345,"Converged",FALSE,-1.10700433142027,1.37171458493366,-0.0256696158233417,"Converged",FALSE,-1.10079670935172,1.21407303340269,-0.0255902520566427,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
90,-2.28511813656488,1.86647552066188,-0.000147869491222091,"Converged",FALSE,-1.99204760984115,0.836174621131483,-1.90554156054375e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.75992042760997,0.136249650295817,8.65020247589047e-05,"Converged",FALSE,0.99,0.01,"optMLE"
91,-1.81072018552061,-0.15022431464978,-0.000536726088028047,"Converged",FALSE,-2.10000084195868,0.73670062395379,-0.000494730810444136,"Converged",FALSE,-2.20112173260021,1.13414483195858,-0.000798747507323093,"Converged",FALSE,-2.08878413739925,0.76148547749637,-0.000509077252675602,"Converged",FALSE,-2.08688143645484,0.767662633501385,-0.000698684375499492,"Converged",FALSE,0.99,0.01,"optMLE"
92,-1.89721379372951,0.0970084593060546,0.00373174703639859,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
93,-1.95535021668686,1.6095040339798,-0.00688672289602828,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
94,-1.42924708552694,0.418168496789948,-0.00969300450233209,"Converged",FALSE,-1.64337587965183,1.111046141259,-0.0092719224394859,"Converged",FALSE,-1.55629057266265,0.780295357864346,-0.00930457407552605,"Converged",FALSE,-1.67538032561416,1.07364916368783,-0.00905626555353138,"Converged",FALSE,-1.52700295611912,0.678145027050724,-0.00935926053217294,"Converged",FALSE,0.99,0.01,"optMLE"
95,-1.87435937020177,1.38053503374989,-0.0103850153427083,"Converged",FALSE,-1.93261547584724,1.58514444972582,-0.0103202682181253,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.95190698880311,1.78445023989137,-0.00999978632044586,"Converged",FALSE,0.99,0.01,"optMLE"
96,-0.939239872504943,1.25344219269348,-0.026029415868929,"Converged",FALSE,-0.995030068204977,1.43980580242973,-0.0258410121474157,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.961461579457071,1.18390212490401,-0.0259934662367693,"Converged",FALSE,-0.731875095540479,0.576382386298114,-0.0260148871449191,"Converged",FALSE,0.99,0.01,"optMLE"
97,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
98,-1.11842813972938,-0.2079842609971,-0.0117614946324293,"Converged",FALSE,-1.30637693453184,0.384678359844676,-0.0115276374577278,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.26321022209326,0.21519989773373,-0.0114969331368252,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
99,-0.128908350218953,-1.84978952562875,-0.0225400198935492,"Converged",FALSE,-0.51470671933645,-0.689162653836884,-0.0222995407997656,"Converged",FALSE,-0.108638725620083,-2.17741013725393,-0.0214822343990797,"Converged",FALSE,-0.21212576927348,-1.59297443309835,-0.0221045525748449,"Converged",FALSE,-0.476188639847719,-0.788382849885298,-0.0223907507676516,"Converged",FALSE,0.99,0.01,"optMLE"
100,-0.96067458254679,1.81489594085294,-0.0279593985419218,"Converged",FALSE,-1.06016559023162,2.20654050124097,-0.0286065563909992,"Converged",FALSE,-0.83280193873097,1.3760231290134,-0.027700569481047,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.751020856702244,1.03910094362118,-0.0273701762605922,"Converged",FALSE,0.99,0.01,"optMLE"
