"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-1.49345593514513,1.64604364887439,-0.0161404866427315,"Converged",FALSE,-1.4858347295192,1.70397341737084,-0.0167618428007597,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.69877626769183,2.23730409931877,-0.0173809340470029,"Converged",FALSE,0.95,0.05,"optMLE"
12,-2.26682075263959,1.44109304743057,0.00240314238958879,"Converged",FALSE,-2.08926441157569,0.838812772576778,0.00250299148983664,"Converged",FALSE,-2.02439362916108,0.625518936516309,0.00262100706713074,"Converged",FALSE,-2.25817867386832,1.48016671490892,0.00195040951069679,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
13,0.21417946928669,1.03512437615504,-0.0505491474780999,"Converged",FALSE,-0.0783483271265778,1.98825779319799,-0.0499566272118438,"Converged",FALSE,-0.063816620001473,1.83567351971022,-0.0501480187108103,"Converged",FALSE,-0.106894663010733,1.93318484956624,-0.0496430074542806,"Converged",FALSE,-0.093466721723527,1.86809783250746,-0.050149206087291,"Converged",FALSE,0.95,0.05,"optMLE"
14,-2.09281154584609,1.62608179748794,-0.00135203489671715,"Converged",FALSE,-2.02831285861725,1.44957740127118,-0.00192672215588298,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
15,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21910346527896,2.38859260454721,-0.0273287448096472,"Converged",FALSE,-0.773243134072688,1.02262560908884,-0.0273314953881763,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
16,-1.82239391757868,1.00500759124686,-0.00660179011639487,"Converged",FALSE,-1.66187677630023,0.532886344263867,-0.0068981144416846,"Converged",FALSE,-1.62005716022429,0.353916434359451,-0.0066458307269665,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.6419071686571,0.441976492647072,-0.00664554324519697,"Converged",FALSE,0.95,0.05,"optMLE"
17,-2.58976885753288,0.862677729045416,0.0132643649815094,"Converged",FALSE,-2.73821682357559,1.32218406252778,0.0131858376035526,"Converged",FALSE,-2.99636852862332,2.07493657367347,0.0137380700857973,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.97613442971193,2.11229651572259,0.0125894441785038,"Converged",FALSE,0.95,0.05,"optMLE"
18,-1.14627080051166,-0.0289750990100757,-0.0115960134266002,"Converged",FALSE,-1.10548348705578,-0.152155900519064,-0.0115821325684578,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
19,-1.38347150524917,1.67100303714772,-0.019299929385332,"Converged",FALSE,-1.32642814564277,1.36353243072076,-0.0187374542946364,"Converged",FALSE,-1.35006827631175,1.30443049745466,-0.0178896193547471,"Converged",FALSE,-0.931184448569149,-0.0641114080857623,-0.0175671152732343,"Converged",FALSE,-1.01449078338011,0.211455888831113,-0.0177008081558531,"Converged",FALSE,0.95,0.05,"optMLE"
20,-1.66341369211029,0.483918027963346,-0.0048586704552391,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.72532000074868,0.61363235858832,-0.00497803843305935,"Converged",FALSE,-1.84254544488709,1.02438327431009,-0.00474759882460116,"Converged",FALSE,-1.5687766051811,0.153936812880773,-0.00497577654310043,"Converged",FALSE,0.95,0.05,"optMLE"
21,-1.30773855958796,-0.686224127780865,-0.00608683418457331,"Converged",FALSE,-1.11027137776738,-1.3471725907349,-0.00587567385750806,"Converged",FALSE,-1.2694284133322,-0.81432591768011,-0.00602063719018286,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
22,-1.51191719926458,1.1957642262072,-0.0138361654715058,"Converged",FALSE,-2.39062988704742,4.17919924764784,-0.0139674337088423,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.20608668523682,0.162467240756316,-0.0134485232726303,"Converged",FALSE,-0.887809943137934,-0.842091687825016,-0.0131410643532543,"Converged",FALSE,0.95,0.05,"optMLE"
23,-1.7123350158117,0.875711370262216,-0.00444069362195694,"Converged",FALSE,-1.71191716128779,0.906311786689637,-0.00458179487942063,"Converged",FALSE,-1.75260066505737,1.01002215853854,-0.00436925469779425,"Converged",FALSE,-2.08251589043273,1.69006068136905,-0.00400079660649242,"Converged",FALSE,-2.11761188196829,1.94273404468053,-0.00466386754538936,"Converged",FALSE,0.95,0.05,"optMLE"
24,-1.76257454332977,2.21863601286807,-0.013454042216416,"Converged",FALSE,-2.02867015933366,3.06463551693519,-0.0128819445559615,"Converged",FALSE,-1.98214308485731,2.87459008565596,-0.0135714450843425,"Converged",FALSE,-1.99162782354055,2.92310976786267,-0.0151776103916147,"Converged",FALSE,-1.66177197328103,1.93850916247666,-0.0140945209133252,"Converged",FALSE,0.95,0.05,"optMLE"
25,-1.55626688528767,0.655096202412964,-0.00577105405591632,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.68566545737804,1.04536163753348,-0.00563092044431,"Converged",FALSE,-1.53198146503513,0.615722861164804,-0.00586573393900743,"Converged",FALSE,-1.47024489162768,0.397507610658263,-0.00575016233566969,"Converged",FALSE,0.95,0.05,"optMLE"
26,-2.04611362245828,1.99320792879848,-0.00465933544753853,"Converged",FALSE,-2.33588532131597,2.80974942151082,-0.0047914037089124,"Converged",FALSE,-1.90854722829064,1.7589701562917,-0.00554089217807241,"Converged",FALSE,-1.97486049880623,1.93421019036247,-0.0052616918323919,"Converged",FALSE,-1.99863957332408,2.01276212997678,-0.0055738565399919,"Converged",FALSE,0.95,0.05,"optMLE"
27,-1.92090231649886,1.55883132808536,-0.00540177020927902,"Converged",FALSE,-1.78458802030115,1.24542544848722,-0.0054800149439905,"Converged",FALSE,-2.05850613555272,2.04007206822651,-0.00583788582376343,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
28,-1.68595343211103,0.284820542876979,-0.0033596773016867,"Converged",FALSE,-1.84796428874322,0.796954070052779,-0.00324066981787475,"Converged",FALSE,-1.59461374072926,-0.000900015845644474,-0.00339164044897984,"Converged",FALSE,-1.04702697678966,-1.73962807095884,-0.00373803098458895,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
29,-2.57871571156506,2.08822487447586,0.00237553814835187,"Converged",FALSE,-2.56098464293283,2.15467891469598,0.00243619772395079,"Converged",FALSE,-2.28372787611028,1.24313741791774,0.00199721037884282,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
30,-1.27943840852577,1.48062225399686,-0.0220608376935129,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.667778697380563,-0.522896444276394,-0.0218877152779333,"Converged",FALSE,-0.799192554107245,-0.116681952626475,-0.0217971205666246,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
31,-1.23418302547378,-1.08978503190124,-0.00354934050109882,"Converged",FALSE,-1.48260678160889,-0.314378444667027,-0.00342061310096727,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.56564008788962,-0.0358010460798922,-0.0034461936373524,"Converged",FALSE,0.95,0.05,"optMLE"
32,-1.97257087171434,1.60905418213181,-0.00628542551183106,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.92407199157006,1.4677634506555,-0.00670204951569286,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61678205421123,0.41482240019962,-0.00624117989722475,"Converged",FALSE,0.95,0.05,"optMLE"
33,-2.13221649909436,2.53553928167727,-0.00816378500243832,"Converged",FALSE,-1.63728495671901,1.19550140445676,-0.00823212947405056,"Converged",FALSE,-1.61757804197484,1.10124797303322,-0.0080191088219319,"Converged",FALSE,-1.93887574819498,2.09451707875345,-0.00813694720638036,"Converged",FALSE,-1.78480793536407,1.4655674055731,-0.00756768162581177,"Converged",FALSE,0.95,0.05,"optMLE"
34,-1.01428049218947,0.517062166043955,-0.01728375210699,"Converged",FALSE,-1.39508665595684,1.75917182360271,-0.017217302092111,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
35,-0.965268338605005,2.06730073103689,-0.0330767856399652,"Converged",FALSE,-0.81282676418642,1.71532776066936,-0.0332322659449467,"Converged",FALSE,-0.981335961936941,2.20445302650554,-0.0337096369813208,"Converged",FALSE,-0.936797573698005,2.00748851752625,-0.0332968804052859,"Converged",FALSE,-0.822484186658365,1.52435940297106,-0.0328437164487934,"Converged",FALSE,0.95,0.05,"optMLE"
36,-2.1154467873627,1.78347086042313,-0.00623886297902259,"Converged",FALSE,-2.13403483107735,1.8781495473801,-0.00648131547477625,"Converged",FALSE,-2.12473896444528,1.87454144613834,-0.00645164239021321,"Converged",FALSE,-2.06154376151216,1.5925169869517,-0.00655934749643886,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
37,-1.96173583213257,0.103440807933538,0.00586854039373189,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.32948750927904,1.27379162206655,0.00605973741074862,"Converged",FALSE,-2.13219814224637,0.658241642559248,0.00608007301168214,"Converged",FALSE,-2.20867426399062,0.84559741324282,0.00606227075956206,"Converged",FALSE,0.95,0.05,"optMLE"
38,-1.57512852455072,-0.227220995435971,-0.0028724657459064,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.72976907456209,0.249920339277869,-0.00262134995150671,"Converged",FALSE,-1.49738425044762,-0.496710707080848,-0.00306071714444568,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
39,-2.45590221796028,3.75442460346254,-0.0124816743561189,"Converged",FALSE,-2.20453621750741,3.12931827405845,-0.0119918131437039,"Converged",FALSE,-2.23599642957315,3.12215569637592,-0.012912304250878,"Converged",FALSE,-2.08651866490307,2.72116991508345,-0.0125074898080905,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
40,-0.374702580490569,0.251952127139492,-0.0313099969103557,"Converged",FALSE,-0.583714593844873,0.935608971726969,-0.0311921464681032,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
41,-1.72972938994633,0.359002429806636,-0.0020749401017803,"Converged",FALSE,-1.28366389295288,-1.20644858416004,-0.00166072223857792,"Converged",FALSE,-1.63090333646391,0.00707160241445787,-0.00196462944510932,"Converged",FALSE,-1.72475250293737,0.326659826920636,-0.00211987810234768,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
42,-0.839441786848749,-0.105400157718749,-0.0209450097957833,"Converged",FALSE,-0.761641491063587,-0.343821144711643,-0.0209902811818774,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.970097287135644,0.284673842295939,-0.0207825302563397,"Converged",FALSE,0.95,0.05,"optMLE"
43,-1.83673041863161,2.00115081622223,-0.0142865179941969,"Converged",FALSE,-2.02097458380403,2.5326866115189,-0.014777485953253,"Converged",FALSE,-1.69962187415082,1.55572880416399,-0.0143253849877058,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.4950673371282,0.954358492286286,-0.0143169205839291,"Converged",FALSE,0.95,0.05,"optMLE"
44,-1.64904670706951,0.322471334842958,-0.00167612513250254,"Converged",FALSE,-1.77863299660485,0.761995117594672,-0.00171818761216131,"Converged",FALSE,-1.87925728774273,1.09493342030503,-0.00225092959570727,"Converged",FALSE,-1.66638837581142,0.381912550549584,-0.00165689817524804,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
45,-1.80337165670504,-0.195110065608004,0.00210012536428517,"Converged",FALSE,-2.5482894159992,2.31181543206292,0.0021494604118724,"Converged",FALSE,-1.9401856977365,0.232198073461788,0.00226338609629258,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.03840318525925,0.513884326119738,0.00231080860121367,"Converged",FALSE,0.95,0.05,"optMLE"
46,-2.22474729472333,3.11850844759053,-0.00969431467683968,"Converged",FALSE,-2.12714409991521,2.75469488312855,-0.00951461212669259,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11804299683645,2.90960429789587,-0.010304569497518,"Converged",FALSE,0.95,0.05,"optMLE"
47,-0.648166403440355,0.19427054095259,-0.0281132175353677,"Converged",FALSE,-0.510709198901265,-0.25324135563933,-0.0280312809246923,"Converged",FALSE,-0.448356116444945,-0.457532125231682,-0.0280165548793089,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
48,-1.98349354282791,0.578305474577219,0.000664028866675129,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
49,-1.63886299036365,0.913048164357269,-0.00705581006117575,"Converged",FALSE,-1.26075256366683,-0.301322831966856,-0.00709870746587891,"Converged",FALSE,-1.49387751501007,0.495312306836455,-0.00718767095397231,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.25594310280155,-0.282925722716698,-0.00707400797992018,"Converged",FALSE,0.95,0.05,"optMLE"
50,-1.83856299253809,1.76661535049229,-0.00794212238939368,"Converged",FALSE,-1.96295062139652,2.46432589567702,-0.00874159827949569,"Converged",FALSE,-1.57615548134671,0.791295818952946,-0.00759172944164525,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.66697201683808,1.20256948839443,-0.0081632007199822,"Converged",FALSE,0.95,0.05,"optMLE"
51,-2.66277441120865,2.26254638254809,0.00219149824534658,"Converged",FALSE,-2.59418500739126,2.07159997508392,0.00198355717789644,"Converged",FALSE,-2.80772991370635,2.86330525774613,0.00257386627433159,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
52,-2.31453797214292,-0.0478796935696115,0.0129779640580847,"Converged",FALSE,-2.53681646840433,0.695519422770267,0.0129587813296261,"Converged",FALSE,-2.49995182317225,0.532626371697252,0.0129380402129127,"Converged",FALSE,-2.45601163870165,0.409433848348277,0.0129731522218485,"Converged",FALSE,-2.16520038070871,-0.501702978230802,0.0129239592950866,"Converged",FALSE,0.95,0.05,"optMLE"
53,-1.01220964236884,-0.798808122702988,-0.0121124630870397,"Converged",FALSE,-0.982477409378161,-0.865746327225976,-0.012159709415629,"Converged",FALSE,-0.964351730670688,-1.0266494338005,-0.0121518643408429,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
54,-1.45856814133276,1.83178197979582,-0.0208814696506474,"Converged",FALSE,-1.60672951911466,2.14128029559212,-0.0211190044546346,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.38747189694756,1.76778232688864,-0.0213164321140152,"Converged",FALSE,0.95,0.05,"optMLE"
55,-1.6848933471324,0.423491813582672,-0.00499335394834301,"Converged",FALSE,-1.55954294590557,0.0395639022313363,-0.00504295240369464,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.57390171285542,0.0858902801949648,-0.00502262765161165,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
56,-0.579752845621364,0.20432653438113,-0.0260297268891346,"Converged",FALSE,-0.562162319090668,0.152807716164908,-0.0260508744469682,"Converged",FALSE,-0.711802953469157,0.610752173042929,-0.0259268859019492,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.563176282800713,0.143026864589113,-0.0260602904326667,"Converged",FALSE,0.95,0.05,"optMLE"
57,-1.09285157541716,1.88322740468815,-0.0288188610849692,"Converged",FALSE,-1.1002293081362,1.87284570281341,-0.0285042226881057,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86819201426842,4.30380805802106,-0.0302665363114403,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
58,-2.3816725899821,4.13097858752494,-0.016621494678061,"Converged",FALSE,-1.65505627850757,1.90524688412447,-0.0171732056966842,"Converged",FALSE,-1.93246439032703,2.893545842798,-0.0177947906600802,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.97562517564824,3.11105268637615,-0.0176297370784436,"Converged",FALSE,0.95,0.05,"optMLE"
59,-1.69460585870052,1.80505817862128,-0.00962805878758342,"Converged",FALSE,-2.2937500747408,3.96394587690998,-0.00970407449386485,"Converged",FALSE,-1.63326520004187,1.7475781288287,-0.0102588383205421,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.64078502049496,1.62871306665042,-0.00990734745517736,"Converged",FALSE,0.95,0.05,"optMLE"
60,-2.36900338956378,2.88768121632984,-0.00805321023868544,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11712272757998,1.9760372971991,-0.00810432369191908,"Converged",FALSE,0.95,0.05,"optMLE"
61,-1.24000591768628,0.880181221900598,-0.0168468112204178,"Converged",FALSE,-1.24308388494846,0.865816934045186,-0.0169855522434984,"Converged",FALSE,-1.58364695557488,2.01239572957336,-0.0171056982703884,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
62,-1.22371319824616,0.261343345604272,-0.0102751384394781,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.30129203566473,0.503832588376085,-0.0102029163675421,"Converged",FALSE,-1.34216190175821,0.608777927520547,-0.0102502446044366,"Converged",FALSE,-1.2102956671909,0.234676607241692,-0.0103470865626341,"Converged",FALSE,0.95,0.05,"optMLE"
63,-1.4922138774337,2.35660776780796,-0.021559122178354,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.43266498001003,2.17250915663742,-0.0214792819955839,"Converged",FALSE,-1.36717956049787,1.83194685166124,-0.0212006904875601,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
64,-1.11520570059142,0.881981225654945,-0.0161286377692865,"Converged",FALSE,-1.35302920796552,1.7828865077493,-0.0171293194310389,"Converged",FALSE,-1.28120784815823,1.44613108199476,-0.016799260115725,"Converged",FALSE,-1.31216933974855,1.38625282648978,-0.0161005088176624,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
65,-1.69604725628988,1.19143717444817,-0.0113567741677679,"Converged",FALSE,-1.45773761671231,0.508051348702159,-0.0114878538537711,"Converged",FALSE,-1.77974482876435,1.42588995947168,-0.010750484782422,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.82641539745723,1.67662018435001,-0.0107731133806573,"Converged",FALSE,0.95,0.05,"optMLE"
66,-1.34454254381669,1.37368151969043,-0.0183439601840096,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59395571511291,2.17086352808219,-0.018995396963356,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67230829969736,2.18024615217986,-0.0184546408234774,"Converged",FALSE,0.95,0.05,"optMLE"
67,-0.298241237302762,0.932279058622515,-0.0385223293388525,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.193853788015826,0.57430346647304,-0.038730389152881,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
68,-2.12917921082158,1.26767044167341,8.65999371074702e-05,"Converged",FALSE,-2.21080324508839,1.68633386394602,0.000170533693116839,"Converged",FALSE,-2.09394575713606,1.15405877483046,8.40576493488608e-06,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.23762068343771,1.52416880351,0.000315266794479892,"Converged",FALSE,0.95,0.05,"optMLE"
69,-1.07926069890742,2.14950126110811,-0.0285617080696726,"Converged",FALSE,-1.28677359023316,2.73567397514889,-0.0275825688327613,"Converged",FALSE,-1.09317416878323,2.03826612039331,-0.0285879651781962,"Converged",FALSE,-1.34706305089797,2.75123508415061,-0.029023213936058,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
70,-0.346423811969577,1.25649770231229,-0.0398031141245864,"Converged",FALSE,-0.378233778710788,1.34925867520536,-0.039586120856428,"Converged",FALSE,-0.507885606832903,1.70819299079694,-0.0401008032772761,"Converged",FALSE,-0.312016127488086,1.05214272795122,-0.0392334522148685,"Converged",FALSE,-0.511267527381116,1.65584354102964,-0.0395722142276668,"Converged",FALSE,0.95,0.05,"optMLE"
71,-1.17879073110571,0.924005896230634,-0.0190569853274611,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.249033367496,1.06125054932166,-0.018937989832416,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
72,-1.48207373554377,1.60006144600259,-0.0156239174285852,"Converged",FALSE,-1.33002566497279,1.19802078604946,-0.0159080005708126,"Converged",FALSE,-1.4565057310763,1.5841347850512,-0.0159263767815559,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.37006432614118,1.36208671971123,-0.0158967341142249,"Converged",FALSE,0.95,0.05,"optMLE"
73,-2.31872382173151,1.82409021038613,-0.0032060918671352,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.42949339965803,1.85475952485752,-0.00245727563830562,"Converged",FALSE,0.95,0.05,"optMLE"
74,-1.11897283528166,1.69086347750503,-0.0203693526239843,"Converged",FALSE,-1.14143753106086,1.81023788831953,-0.0214957240801636,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21837753837088,2.23210160707223,-0.0213441115829307,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
75,-0.578004015851273,0.00322287719307711,-0.0228148637913246,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.581219603040586,0.0123788929398849,-0.0228104630428572,"Converged",FALSE,-0.770853223689592,0.600032819109871,-0.0225290832668374,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
