"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-0.348113448522583,-0.523253815599862,-0.0260782647648513,"Converged",FALSE,-0.185156467008843,-1.1206463198222,-0.0260018997538911,"Converged",FALSE,0.0539872360730707,-1.7453814287796,-0.026353112428246,"Converged",FALSE,0.025240186709296,-1.65448635242398,-0.0260142108203153,"Converged",FALSE,-0.339303320580711,-0.525722090508794,-0.0259335919061849,"Converged",FALSE,0.99,0.01,"optMLE"
12,-0.760618153617901,-0.199124223507741,-0.0220762996719289,"Converged",FALSE,-0.734848048763225,-0.292237648508762,-0.0220409780250584,"Converged",FALSE,-0.987509646721646,0.522166037800763,-0.0220145732848605,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
13,-0.333488590190766,-0.926398915532595,-0.024368740404585,"Converged",FALSE,-0.156592426601314,-1.37071024031875,-0.0248942352614059,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
14,-0.713290978777823,-0.9538398884763,-0.0145027601085103,"Converged",FALSE,-0.864722959003395,-0.401754350453833,-0.0147844079275692,"Converged",FALSE,-1.22007271522339,0.76666903332294,-0.0152627913587917,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
15,-0.566660603772005,2.19273081171381,-0.0442232453263468,"Converged",FALSE,-0.635545795107662,2.47874777264188,-0.0440705710175179,"Converged",FALSE,-0.595009915020192,2.45873695052655,-0.0451158150585158,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.66600903114051,2.57159386785499,-0.0454653239878847,"Converged",FALSE,0.99,0.01,"optMLE"
16,-2.46880729193009,2.00597667039833,0.00245572438962854,"Converged",FALSE,-2.3376224899392,1.52074983408105,0.00239962714298155,"Converged",FALSE,-2.63439149115257,2.48797742187408,0.00184724666672827,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.4648638201562,1.8441999351212,0.00208535302305062,"Converged",FALSE,0.99,0.01,"optMLE"
17,-2.69905163735415,2.37781524066776,0.00502778764536,"Converged",FALSE,-2.54553109946786,1.77789703045557,0.00531890892409973,"Converged",FALSE,-2.71632435429712,2.46246732056173,0.00513901232052251,"Converged",FALSE,-2.51998395971444,1.71596985487693,0.0053280661717334,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
18,-0.37187027388129,0.59835600445261,-0.032766327960424,"Converged",FALSE,-0.481142565693863,0.836184813831666,-0.0324662891909467,"Converged",FALSE,-0.762586927981552,1.74476354105683,-0.0321512912925908,"Converged",FALSE,-0.510352640571836,1.03303602124858,-0.0325663642775556,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
19,-1.36290607982691,2.16630520922619,-0.0236411775726527,"Converged",FALSE,-1.32628010269692,1.9207440704096,-0.0231785437402113,"Converged",FALSE,-0.954447595930057,0.830671989315523,-0.0232023559639702,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.02422470305646,1.06577321000956,-0.0233440952768692,"Converged",FALSE,0.99,0.01,"optMLE"
20,-2.18160269263821,0.00523966100264978,0.0052843861216453,"Converged",FALSE,-2.20274115958811,0.0862258678943355,0.00518991727574209,"Converged",FALSE,-2.20724706498715,0.0979091884264188,0.00520013228301895,"Converged",FALSE,-1.98375809900179,-0.664219155513352,0.00568358105365666,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
21,-2.74565620983505,2.45130237339839,0.00574651390759035,"Converged",FALSE,-2.65668323490162,1.88355345003855,0.00582893365815509,"Converged",FALSE,-2.78586585019923,2.35970719561935,0.00624349236133163,"Converged",FALSE,-2.77093727741941,2.0865019371173,0.00586117714919778,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
22,-1.8810951514993,-0.25311067578802,0.00667967240918148,"Converged",FALSE,-1.83153181097151,-0.387805744623744,0.00663183613019248,"Converged",FALSE,-2.13959739327628,0.542014624567149,0.00671556790934247,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
23,-2.2301112992952,0.676924038274849,0.00649154108584917,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.46531072010534,1.31722296449649,0.00710236685004622,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
24,-1.57553898745543,2.66049051771728,-0.0209868749555398,"Converged",FALSE,-1.17546845509265,1.37522136580107,-0.0212594154105081,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.987161047150638,0.724195502125794,-0.021022575564609,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
25,-1.06887487828039,-0.203295292820188,-0.0136264206525837,"Converged",FALSE,-1.01708541860225,-0.329243629633405,-0.0137312269938088,"Converged",FALSE,-1.02331733716653,-0.339615311915532,-0.013606090575055,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.954131973415108,-0.543999070366657,-0.0137731149535857,"Converged",FALSE,0.99,0.01,"optMLE"
26,-1.85825481303219,0.658116493698097,-0.00337952858809147,"Converged",FALSE,-1.92327371133732,0.856562538655821,-0.00350654051700844,"Converged",FALSE,-1.74726534010595,0.295275614080971,-0.00331674115470452,"Converged",FALSE,-1.61480142055798,-0.137724339823153,-0.00327597956758016,"Converged",FALSE,-1.55927290073726,-0.294582808577807,-0.00327948885298786,"Converged",FALSE,0.99,0.01,"optMLE"
27,-1.3500126841484,3.65165225371211,-0.0312961685059877,"Converged",FALSE,-0.728443412716781,1.59022069051585,-0.03085272334192,"Converged",FALSE,-1.11362592107291,2.88876757231456,-0.0318843603317505,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
28,-0.957485898177307,0.244583023596067,-0.0195971391042199,"Converged",FALSE,-1.34218998258915,1.43613599400101,-0.0184615997830245,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.43653978229065,1.52153931651222,-0.0188636510361842,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
29,-1.59717616716297,0.608483146479171,-0.00316051279654712,"Converged",FALSE,-1.38102199376871,-0.0442460357073229,-0.00339929513128876,"Converged",FALSE,-1.69052614008564,0.832467050088502,-0.00307571231566097,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
30,-1.57659622120342,1.25801746788874,-0.00976241944389846,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.64652654846301,1.34491532391897,-0.00950560115967733,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
31,-1.22835878434261,0.140805229803246,-0.0155870099775215,"Converged",FALSE,-1.32091386099355,0.441040292432502,-0.015575421904626,"Converged",FALSE,-1.24040515455464,0.178362878793607,-0.0156822058560398,"Converged",FALSE,-1.23645791483869,0.150379276949994,-0.0156038782055426,"Converged",FALSE,-1.3642157177831,0.54141186179741,-0.0155376201745803,"Converged",FALSE,0.99,0.01,"optMLE"
32,-0.782932318897013,0.93113019552651,-0.0285882101028834,"Converged",FALSE,-1.05663774532924,2.01618107232219,-0.0284580741479532,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.676895844991552,0.588659666254295,-0.0284411030609166,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
33,0.339284837274775,0.500935603233257,-0.050184141907998,"Converged",FALSE,0.320294946230918,0.586050601138041,-0.0502176409762143,"Converged",FALSE,0.315409360802301,0.570128302949138,-0.0501096177000814,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
34,-1.41683212664799,0.78511066248251,-0.0133727771299601,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.60804709456463,1.30772586972989,-0.0132692852894837,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.19887419520747,0.0267490909036011,-0.0132597431264495,"Converged",FALSE,0.99,0.01,"optMLE"
35,-2.17265444586647,0.749864055470067,0.00277979982926197,"Converged",FALSE,-2.17017610129883,0.676312455780022,0.00280598368939211,"Converged",FALSE,-2.31741691300454,1.17313845950416,0.00289294751444527,"Converged",FALSE,-1.7705416410334,-0.513222925249111,0.00258763629036826,"Converged",FALSE,-2.04819443778087,0.360768507608287,0.00254050539582608,"Converged",FALSE,0.99,0.01,"optMLE"
36,-1.76923001289964,1.19855904625479,-0.00807821851014043,"Converged",FALSE,-1.44126033349383,0.321463942435392,-0.00891620798199603,"Converged",FALSE,-1.80597531810197,1.34777015335085,-0.00838178989861618,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
37,-3.20039212911557,3.39642785932389,0.00729166523410892,"Converged",FALSE,-3.12086607505472,3.34076512215884,0.00620334931125582,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.91200376517431,2.3479265974541,0.0071396774043764,"Converged",FALSE,0.99,0.01,"optMLE"
38,-1.30476461208774,0.535615592977684,-0.0131210710081934,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.26948064161785,0.404983667357885,-0.013075088755081,"Converged",FALSE,-1.0136653197192,-0.465398794168479,-0.0125073316581915,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
39,-1.01750253954201,1.60600384499708,-0.0274895483731383,"Converged",FALSE,-0.869590656580759,1.12774894823153,-0.0275665554294465,"Converged",FALSE,-0.959399791399528,1.35335524866366,-0.0270040230250683,"Converged",FALSE,-0.645734420281232,0.331551971005166,-0.0268865476985137,"Converged",FALSE,-0.800235291603272,0.962419507927299,-0.0273089657572648,"Converged",FALSE,0.99,0.01,"optMLE"
40,-2.14654055976994,1.47593890013331,0.000766958914784904,"Converged",FALSE,-1.98401371616894,0.968084962303139,0.000602807635125384,"Converged",FALSE,-2.52093480698261,2.50247404963305,0.0014233345434316,"Converged",FALSE,-2.11220892129235,1.27940923237409,0.00115204277378852,"Converged",FALSE,-2.15359919909069,1.49676139740284,0.000975628102645868,"Converged",FALSE,0.99,0.01,"optMLE"
41,-1.39701372746478,0.534508349485766,-0.0116432216339759,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.18274078784527,-0.139413639968096,-0.0116521462140609,"Converged",FALSE,-1.16824048739143,-0.216342869088422,-0.0115967272083889,"Converged",FALSE,0.99,0.01,"optMLE"
42,-0.134353752965305,-1.52179468132746,-0.0233051468738306,"Converged",FALSE,-0.166548513554162,-1.26795027245212,-0.0234720721703628,"Converged",FALSE,-0.505232028215139,-0.281619806392789,-0.0233432130096536,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
43,-1.30229144802059,0.781149312697149,-0.0174136529520512,"Converged",FALSE,-1.0686865804359,0.0949396816550103,-0.0178370014594846,"Converged",FALSE,-1.14358362858997,0.32763726843516,-0.0177765410709804,"Converged",FALSE,-1.00025348001184,-0.100861551945662,-0.0179352772439557,"Converged",FALSE,-1.05929199306119,0.0677833981038951,-0.0178529494725417,"Converged",FALSE,0.99,0.01,"optMLE"
44,-2.61928887554092,1.69481053652047,0.00811098978956418,"Converged",FALSE,-2.60230353713163,1.79330536460357,0.00772019120092202,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.35171281408002,0.899389412807024,0.00783388255016166,"Converged",FALSE,-2.63131213859174,1.76827191434475,0.00741093836600939,"Converged",FALSE,0.99,0.01,"optMLE"
45,-1.24962781571416,-0.761217241389387,-0.00375672171001919,"Converged",FALSE,-1.19093416367363,-0.928244564533136,-0.00345839944433476,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
46,-1.64093299032902,0.474107924526834,-0.0109411118944073,"Converged",FALSE,-1.52190346301098,0.144688493071361,-0.011088414720694,"Converged",FALSE,-1.69839270664667,0.652463972596201,-0.0107863228161842,"Converged",FALSE,-1.472208001076,-0.0108080834432438,-0.0111114060497952,"Converged",FALSE,-1.76452261942532,0.86950709577662,-0.0111115262607562,"Converged",FALSE,0.99,0.01,"optMLE"
47,-1.14932885513522,0.913020785924805,-0.0206847631520907,"Converged",FALSE,-1.29554149475995,1.31424312104383,-0.0203922088463136,"Converged",FALSE,-1.28240751757217,1.35377212157768,-0.0207908461144191,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
48,-1.57992398508906,1.0586176311432,-0.0119002606825793,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
49,-1.33962076620255,0.0986439167550968,-0.0116607216841478,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.43368977584224,0.413084071883093,-0.011824894157086,"Converged",FALSE,-1.58903504545913,0.996198020404577,-0.0120816221161845,"Converged",FALSE,-1.48781438016876,0.629833874651574,-0.011890469419638,"Converged",FALSE,0.99,0.01,"optMLE"
50,-1.71166554765426,1.04089248460618,-0.00559955459265964,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.55121024670014,0.521899231909489,-0.00546317331861917,"Converged",FALSE,-1.27431406792113,-0.422130024874553,-0.00546885108022474,"Converged",FALSE,-1.43876098289648,0.191482493860576,-0.00569841771030853,"Converged",FALSE,0.99,0.01,"optMLE"
51,-2.52167801017835,3.77167501469813,-0.00882825128088098,"Converged",FALSE,-2.23457553061319,2.92786774738142,-0.0089019936751401,"Converged",FALSE,-2.13510307601862,2.70164137481086,-0.00947910596941349,"Converged",FALSE,-2.11378689805158,2.63972818784496,-0.00920256993373062,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
52,-1.35758710701526,2.04045273363613,-0.0216479089519588,"Converged",FALSE,-1.1845540026115,1.54710589680747,-0.0221127462023156,"Converged",FALSE,-1.18967037008329,1.55853737897431,-0.0214974598292374,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
53,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.20568521649686,2.91420240541138,-0.036321389331574,"Converged",FALSE,-0.694594586991586,1.2830316579299,-0.035772710881666,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
54,-0.60095889913366,-0.445812952908132,-0.0249727596567699,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
55,-1.76749809671341,-0.125544255513792,0.00379820959411709,"Converged",FALSE,-1.94545262476837,0.478949605604826,0.00363707345488875,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.1012164727442,0.891644604483836,0.00372310536960689,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
56,-2.07534997433085,1.99258765213799,-0.00543586147054047,"Converged",FALSE,-2.01872426913006,1.88210761270867,-0.00546063512828159,"Converged",FALSE,-2.04664929621731,1.9828987988809,-0.0054800917334902,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
57,-2.8662025435914,1.70184827280393,0.0157193971830115,"Converged",FALSE,-2.7694324035956,1.22916786394153,0.0160242420403156,"Converged",FALSE,-2.80366524624862,1.3929452916951,0.0155340657755935,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
58,-0.354479676802263,-2.5869514543193,-0.0133462994318543,"Converged",FALSE,-0.692372820249248,-1.61638806226348,-0.0129970965669652,"Converged",FALSE,-0.537146167376033,-2.04210502795074,-0.0127487055066158,"Converged",FALSE,-0.74647859465451,-1.49453662283057,-0.0128979701314396,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
59,-0.960431925675308,-0.107684584371517,-0.0193613811068518,"Converged",FALSE,-0.927371176231024,-0.20511410970889,-0.0194406030473908,"Converged",FALSE,-0.697802688763746,-0.925970314858288,-0.0197716524470373,"Converged",FALSE,-0.607936055396183,-1.25600511874532,-0.019922029566279,"Converged",FALSE,-0.944422324850034,-0.149612546899952,-0.0193732805708806,"Converged",FALSE,0.99,0.01,"optMLE"
60,-2.27339344567117,1.90049146253879,-0.00140100460715669,"Converged",FALSE,-2.13252851462208,1.50164620822116,-0.00227358834102885,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
61,-2.05294498429935,1.2169748265889,-0.00205184804396543,"Converged",FALSE,-1.76576158446842,0.290173854909618,-0.00184908303689056,"Converged",FALSE,-1.75440483013004,0.279258157628899,-0.00198759378778186,"Converged",FALSE,-1.5417492914047,-0.406956127938192,-0.00189699443750266,"Converged",FALSE,-1.76759099817368,0.308652388581532,-0.00194304484354408,"Converged",FALSE,0.99,0.01,"optMLE"
62,-2.82634964084132,4.8351754056746,-0.0104746150478377,"Converged",FALSE,-2.44482058069616,3.83340449513369,-0.0103977885841229,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.18400764203538,2.74573034462615,-0.0108358516572666,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
63,-1.78180067059467,0.708504592323897,-0.00187044302628458,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.0267830301091,1.3191460091969,-0.00105524061776582,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
64,-1.10115876182277,0.429381601368093,-0.0162179687706786,"Converged",FALSE,-0.966829798084602,-0.0757127607597573,-0.0157358816490485,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.926182440492895,-0.227698797796721,-0.0156293258037666,"Converged",FALSE,0.99,0.01,"optMLE"
65,-1.76074265223987,1.21946104098501,-0.00980166494447836,"Converged",FALSE,-1.88920613510271,1.66349523598882,-0.00952690330294017,"Converged",FALSE,-1.77780127812895,1.41210089640579,-0.0101098737835005,"Converged",FALSE,-1.6510125739353,0.988297498492066,-0.0101339558417578,"Converged",FALSE,-1.74858444544642,1.31143190471831,-0.010074969119988,"Converged",FALSE,0.99,0.01,"optMLE"
66,-2.09523897714657,1.08386890743405,0.00381589640152036,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.85968081336503,0.312657835241554,0.00401643418590797,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
67,-2.16439616380848,-0.0812574231797158,0.00887883790615501,"Converged",FALSE,-2.32091851313383,0.421953199461437,0.0089676950794216,"Converged",FALSE,-2.19806558770163,0.0242031563343192,0.00890007591180961,"Converged",FALSE,-1.76570397320337,-1.36637418324374,0.00912725313330598,"Converged",FALSE,-1.95130240393076,-0.712638446725535,0.00880016355369024,"Converged",FALSE,0.99,0.01,"optMLE"
68,-2.41988812949278,1.27350765083037,0.00853311031520456,"Converged",FALSE,-2.20583434035228,0.651391265880371,0.0082145902409072,"Converged",FALSE,-2.19723701256645,0.680826668067311,0.00801521181656699,"Converged",FALSE,-2.30589143075257,0.934596921898457,0.00832660578240062,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.99,0.01,"optMLE"
69,-1.90223235738416,1.82517990654366,-0.0091849304848729,"Converged",FALSE,-1.86325373543182,1.62166481747124,-0.00903450500992533,"Converged",FALSE,-1.71591877950496,1.27474465438863,-0.00895535338627736,"Converged",FALSE,-1.78665659456957,1.38113527428991,-0.00872518397527566,"Converged",FALSE,-1.58673571945384,0.862098065618696,-0.00884078710048386,"Converged",FALSE,0.99,0.01,"optMLE"
70,-1.27556519228377,-0.280057751357311,-0.00709541785966904,"Converged",FALSE,-1.03721772773313,-1.08276916591423,-0.00719400152477011,"Converged",FALSE,-1.40426354621672,0.125936526744267,-0.0070338106979048,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.54640012653484,0.565860272435642,-0.00695580277026884,"Converged",FALSE,0.99,0.01,"optMLE"
71,0.505055646968427,-0.652064421296204,-0.0441652224478694,"Converged",FALSE,0.783816750731508,-1.78631053040163,-0.0441574550107701,"Converged",FALSE,0.426851995346082,-0.375823435777117,-0.0443114066262751,"Converged",FALSE,0.295886362614404,0.0201987664437584,-0.0442752015458072,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
72,-2.70083630947505,-0.0288024117394156,0.0196573495954825,"Converged",FALSE,-2.88519249040853,0.583226589849601,0.0194589729142868,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.75555795124806,0.157266076528508,0.0195694358169392,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
73,-1.63080792512696,0.0608013660868132,-0.0030428712569373,"Converged",FALSE,-1.76718766300602,0.540270313635147,-0.00313497473891753,"Converged",FALSE,-1.71012265396137,0.30785694163709,-0.00305026523881506,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
74,-1.50276148920272,-0.0246366488324582,-0.00407793219900142,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.70168221266202,0.605287393436331,-0.00432022192699726,"Converged",FALSE,-1.79315429239763,0.976226256499477,-0.00463018780348604,"Converged",FALSE,-1.45075836779788,-0.193760373393155,-0.00395740592170803,"Converged",FALSE,0.99,0.01,"optMLE"
75,-1.35266265080175,2.00330634331239,-0.0222377162175121,"Converged",FALSE,-1.07669784864641,1.10930947954412,-0.0224814839778143,"Converged",FALSE,-1.09504749061746,1.22697546327305,-0.0227197097758592,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63982237836797,2.8200099039916,-0.0229540013643145,"Converged",FALSE,0.99,0.01,"optMLE"
