"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-1.74751428800833,2.14625219381788,-0.0143423301883407,"Converged",FALSE,-1.40270047150266,1.05714048985972,-0.0138290260004575,"Converged",FALSE,-1.91095449955723,2.75642150200733,-0.0139385381806949,"Converged",FALSE,-0.878153988430683,-0.673371046119539,-0.0141911090540407,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
12,-0.561533007169989,-0.0995007348968552,-0.0253382692879344,"Converged",FALSE,-0.534989671256839,-0.212587869891177,-0.0252956688264507,"Converged",FALSE,-0.763843664477247,0.572522127569708,-0.0252927815543202,"Converged",FALSE,-0.661084708779141,0.247550761887164,-0.0254160257165008,"Converged",FALSE,-1.15713489693068,1.79485805593728,-0.025632926557192,"Converged",FALSE,0.5,0.5,"optMLE"
13,-1.49408729726396,0.707985813070052,-0.00992281176636913,"Converged",FALSE,-1.54203624818916,0.882910015142446,-0.0101303125858832,"Converged",FALSE,-1.36455947453979,0.270446536333401,-0.00989058181454225,"Converged",FALSE,-1.54910573952048,0.891274941433429,-0.0100972760408429,"Converged",FALSE,-2.28719343266904,3.23406217769476,-0.0109595183779702,"Converged",FALSE,0.5,0.5,"optMLE"
14,-1.65776157383381,-0.828424545482526,0.00432078140722311,"Converged",FALSE,-1.2282687617678,-2.27815683046905,0.00500735973465472,"Converged",FALSE,-2.07684149659848,0.554737465041174,0.00392370934701398,"Converged",FALSE,-2.33402818101289,1.36083044572002,0.00428712398024655,"Converged",FALSE,-2.38577396627553,1.72376077959542,0.00293614807765323,"Converged",FALSE,0.5,0.5,"optMLE"
15,0.0128253398958491,1.03129346096294,-0.0481741484633447,"Converged",FALSE,-0.297769355174644,2.31668186432734,-0.049453382231132,"Converged",FALSE,-0.112939615288212,1.2829716332495,-0.048004300252309,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.570339064998331,2.91795495271434,-0.0492567631976662,"Converged",FALSE,0.5,0.5,"optMLE"
16,-0.247170882861393,-2.35746430882305,-0.013047611867343,"Converged",FALSE,-0.931544938029794,-0.155609048993606,-0.0126628895603892,"Converged",FALSE,-1.31931308952282,1.08051411236185,-0.0123526444241584,"Converged",FALSE,-1.17072067512331,0.63086469694537,-0.0125842872922417,"Converged",FALSE,-1.48855933087581,1.53670072154721,-0.012132301106249,"Converged",FALSE,0.5,0.5,"optMLE"
17,-1.8750497623085,0.932426308220357,-0.00783421909514559,"Converged",FALSE,-2.01251937179353,1.58070230978227,-0.00782773810964234,"Converged",FALSE,-2.12322638558711,1.65375452899424,-0.00831490169577819,"Converged",FALSE,-2.45396224484868,2.88941582335548,-0.0086271846192383,"Converged",FALSE,-2.67312636946428,3.45196439753573,-0.00823112330578308,"Converged",FALSE,0.5,0.5,"optMLE"
18,-1.34154346523898,-0.961946107556038,-0.00377203813304699,"Converged",FALSE,-2.64716879431553,3.11544377440425,-0.00342778441215573,"Converged",FALSE,-2.07822161016287,1.2228026091775,-0.00329567347409768,"Converged",FALSE,-1.3703020082896,-0.823191744874775,-0.00384429688857532,"Converged",FALSE,-2.43945849344573,2.36667658433417,-0.00404939711271944,"Converged",FALSE,0.5,0.5,"optMLE"
19,-1.47308107369396,2.46144707815744,-0.0246573732020393,"Converged",FALSE,-2.28067414248999,5.416554718697,-0.0254457879472434,"Converged",FALSE,-1.02544377255708,1.01707091115339,-0.0235472768205172,"Converged",FALSE,-1.81008725561706,3.61397639768399,-0.0238602116139269,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
20,-1.14303421805677,0.974328877815724,-0.021506736616398,"Converged",FALSE,-0.491748197726988,-0.971504506465026,-0.0219475710525275,"Converged",FALSE,-0.402397026892274,-1.28910632684511,-0.0218309647740068,"Converged",FALSE,-0.896218539613089,0.269486350049853,-0.0218071233247812,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
21,-1.92290366832766,1.80023354936213,-0.00763622322536633,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86734701958907,1.66982731012419,-0.00688166262886634,"Converged",FALSE,-1.49984913356374,0.456094046002307,-0.00705646744659807,"Converged",FALSE,-1.65857813188343,0.972380198176611,-0.00714338075044249,"Converged",FALSE,0.5,0.5,"optMLE"
22,-2.66250278681371,2.90445236814627,-0.00155816564078069,"Converged",FALSE,-1.66757287089296,-0.271900417722068,-0.00178185727711622,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.0808831398106,1.05642353555366,-0.00169158244077713,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
23,-2.33068818758006,1.49450256918055,0.0018630421860971,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.23250665044563,1.17428869402916,0.00163838182722466,"Converged",FALSE,-2.219953997871,1.28284904586025,0.00120735918628191,"Converged",FALSE,-1.60712563596597,-0.647401543840432,0.00109385350284409,"Converged",FALSE,0.5,0.5,"optMLE"
24,-1.50604819190214,-1.45879806591436,0.0063327067987087,"Converged",FALSE,-2.19341790594675,0.718924501689748,0.00528265659214141,"Converged",FALSE,-1.64301858301367,-1.14900767127522,0.00543141787375568,"Converged",FALSE,-2.23237501567819,0.79739424004669,0.00534556579316568,"Converged",FALSE,-2.93947919697135,2.81109467188317,0.00637554129129571,"Converged",FALSE,0.5,0.5,"optMLE"
25,-1.93540554275103,-0.299188961776011,0.00425292444342995,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.22356364394309,0.613602736345645,0.00446654261740053,"Converged",FALSE,-4.14609568500855,7.10938220455955,0.00271745688705272,"Converged",FALSE,-2.77290064790019,2.52891174300157,0.00387648822178347,"Converged",FALSE,0.5,0.5,"optMLE"
26,-0.707612694003164,0.1535676095265,-0.0216361526040278,"Converged",FALSE,-1.1011348691285,1.44068478404023,-0.0224228230334757,"Converged",FALSE,-1.24982599933732,2.07049134355871,-0.0222386261719235,"Converged",FALSE,-1.65731332893314,3.02653281843205,-0.0222081814745406,"Converged",FALSE,-1.05371614566131,1.23638743115263,-0.0216171021889531,"Converged",FALSE,0.5,0.5,"optMLE"
27,-3.972346905808,4.72211880451395,0.0188235199652284,"Converged",FALSE,-3.44908708079073,3.19737706520315,0.0176113064529157,"Converged",FALSE,-3.32616915485392,2.81535981959886,0.0179026677584671,"Converged",FALSE,-2.93991007724412,2.04067195999983,0.0162554851690853,"Converged",FALSE,-4.25552907749379,5.71126658887739,0.0183410633047572,"Converged",FALSE,0.5,0.5,"optMLE"
28,-1.39683240535756,1.290462591226,-0.0152284692158658,"Converged",FALSE,-0.0987803018329734,-2.72324379653902,-0.0142808384184547,"Converged",FALSE,-1.83065136269608,2.94724070467911,-0.0158657407225573,"Converged",FALSE,-0.391243493830996,-1.77537572624702,-0.0144882083806587,"Converged",FALSE,-1.89090632893933,3.26642303974158,-0.0170578165561016,"Converged",FALSE,0.5,0.5,"optMLE"
29,-0.885433910410995,3.41907058054537,-0.0418661534382133,"Converged",FALSE,0.666512792531571,-1.61979792335639,-0.0413951794316821,"Converged",FALSE,-1.10413081542846,3.93908793654429,-0.0410174348815316,"Converged",FALSE,-0.592312773301622,2.33783285868815,-0.0412048860817014,"Converged",FALSE,-1.86743397942431,7.67083360064026,-0.048282592524482,"Converged",FALSE,0.5,0.5,"optMLE"
30,-1.38033417583684,-1.52650640836056,0.00509423267015729,"Converged",FALSE,-2.71577412534487,2.5260253880025,0.00526090290933151,"Converged",FALSE,-0.836385283080034,-3.31750458920253,0.00488943437678704,"Converged",FALSE,-2.90990306333477,3.2793399085265,0.00571854143286086,"Converged",FALSE,-2.30596363381868,1.46251857136325,0.00485088647858832,"Converged",FALSE,0.5,0.5,"optMLE"
31,-1.09475410066154,0.00419913671408101,-0.0153660642604286,"Converged",FALSE,-1.21163690333984,0.418867384845608,-0.0154664080798196,"Converged",FALSE,-1.93113994420878,2.77713119547444,-0.0153049919170638,"Converged",FALSE,-0.706957615126147,-1.2757745857578,-0.0149746794515132,"Converged",FALSE,-0.919091596771875,-0.542368466840033,-0.0154270723386937,"Converged",FALSE,0.5,0.5,"optMLE"
32,-2.59448135317825,1.50687382289039,0.00941661079680303,"Converged",FALSE,-3.3921453944118,3.84099998805274,0.0100720172166998,"Converged",FALSE,-2.1574349895111,0.12136740367161,0.00960666726769828,"Converged",FALSE,-3.29168773106157,3.49247892508746,0.0108781343491774,"Converged",FALSE,-2.38474245558471,0.772825416739282,0.00976264392776009,"Converged",FALSE,0.5,0.5,"optMLE"
33,-2.4930257357964,3.44386731171515,-0.0106096340763211,"Converged",FALSE,-0.675275511452788,-2.46962647022938,-0.0101385604574883,"Converged",FALSE,-0.867918946144416,-1.78504298625412,-0.00998729514353623,"Converged",FALSE,-1.75823039969501,1.07638556811705,-0.0102084949736846,"Converged",FALSE,-1.81753900515832,1.11102012756367,-0.0101796670795951,"Converged",FALSE,0.5,0.5,"optMLE"
34,-2.83343448998689,3.90519955702907,-0.00366547820461099,"Converged",FALSE,-1.62408796425029,0.339403732770796,-0.00333708241919586,"Converged",FALSE,-1.67143142319477,0.47541041666775,-0.00311492115504952,"Converged",FALSE,-0.572620224452434,-3.03165661265342,-0.00285358146030278,"Converged",FALSE,-1.29056853361013,-0.766123518596869,-0.0030407625679443,"Converged",FALSE,0.5,0.5,"optMLE"
35,0.305533157118314,-1.24938922684747,-0.0347556849273813,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.772488295004368,2.30041302683406,-0.0357383710212693,"Converged",FALSE,0.177380176926458,-0.777895953363648,-0.0349901111565582,"Converged",FALSE,-0.302089145310873,0.709919380878532,-0.0350985132568599,"Converged",FALSE,0.5,0.5,"optMLE"
36,-3.66625606562191,3.25325516469052,0.023886016454399,"Converged",FALSE,-2.77320925157544,0.680674840261637,0.0218598726314919,"Converged",FALSE,-3.02241154448128,1.47624932793359,0.0221838467165574,"Converged",FALSE,-3.11107775831648,1.74550785468271,0.0225072848513097,"Converged",FALSE,-3.69150354083254,3.42190890583222,0.0227199066850614,"Converged",FALSE,0.5,0.5,"optMLE"
37,-2.3581048756522,1.94526690432309,-0.00641695855969898,"Converged",FALSE,-2.3925065868375,2.05705083134418,-0.0073320362021376,"Converged",FALSE,-2.8494228434895,3.05936470000845,-0.00622124799305259,"Converged",FALSE,-2.53126079024669,2.35878682366431,-0.00630641215006909,"Converged",FALSE,-2.4878056910869,2.40012798446928,-0.00732555458007747,"Converged",FALSE,0.5,0.5,"optMLE"
38,-1.70896141257446,2.45716979408162,-0.0162105138171501,"Converged",FALSE,-0.554242290082414,-1.25166548109922,-0.0163534153110228,"Converged",FALSE,-1.20411876241477,0.68875099808772,-0.0160495674747667,"Converged",FALSE,-1.56650571472952,1.87134472017013,-0.015883623261503,"Converged",FALSE,-0.793302533949629,-0.571880167774093,-0.0161361536108001,"Converged",FALSE,0.5,0.5,"optMLE"
39,-2.46873270287334,2.75568194834901,-0.00318718676927935,"Converged",FALSE,-2.48426119701055,2.87371581414808,-0.00348434860392903,"Converged",FALSE,-2.20334505120686,1.94065928215648,-0.00330568949947785,"Converged",FALSE,-1.11640905291712,-1.26018656898282,-0.00384077770161034,"Converged",FALSE,-2.51452066300014,2.82268413364215,-0.00260258888783643,"Converged",FALSE,0.5,0.5,"optMLE"
40,-0.223908287489904,-2.35545630338362,-0.0173080469326843,"Converged",FALSE,-0.882466230797909,-0.27256958630533,-0.0169499799615833,"Converged",FALSE,-1.4363308333949,1.45877128392989,-0.016555008767344,"Converged",FALSE,-1.68249149248721,2.2961953030291,-0.0171430945985057,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
41,-1.65717231375287,-1.0946531098182,0.00802625375115941,"Converged",FALSE,-2.34762654282587,0.997174091673451,0.00825550713587424,"Converged",FALSE,-1.33128010960207,-2.16476772248117,0.00863674536648741,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.52435130213657,4.20891310714452,0.0089447245069962,"Converged",FALSE,0.5,0.5,"optMLE"
42,-1.81911405419288,2.93976519906374,-0.0188215907071094,"Converged",FALSE,-1.41849145557882,1.77358842030418,-0.0179503356471985,"Converged",FALSE,-1.57446366894632,1.97313494158511,-0.0172366524757721,"Converged",FALSE,-1.49489708997155,1.82769296418311,-0.0175586822285633,"Converged",FALSE,-1.86961778603828,3.12142099474571,-0.0181270524707832,"Converged",FALSE,0.5,0.5,"optMLE"
43,-0.853851743244999,0.00686624747268521,-0.0218677291629289,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.807042143789036,-0.146916596864269,-0.021874987979756,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5,"optMLE"
44,-2.08802947822661,2.38747139100256,-0.00898843310720776,"Converged",FALSE,-1.3464200463384,0.185951671601291,-0.0091083384031135,"Converged",FALSE,-1.0613996730332,-0.655161307652934,-0.0092168368586329,"Converged",FALSE,-2.08714687558706,2.41870645955052,-0.00923056627072024,"Converged",FALSE,-0.997911706501727,-0.826647585592755,-0.00943276807554566,"Converged",FALSE,0.5,0.5,"optMLE"
45,-1.9183563257967,-0.820257538565519,0.00961715393146569,"Converged",FALSE,-2.68180994238461,1.58315212924097,0.00963077903467956,"Converged",FALSE,-1.73635461566673,-1.46180334272787,0.00971239639435123,"Converged",FALSE,-2.62509031676538,1.39253815422904,0.00949155127894247,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
46,-0.654919441186932,0.674033379605851,-0.0299769169083923,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.0775380200307817,-1.11473160893452,-0.0302167581579074,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
47,-1.20333808765123,-0.389497392587875,-0.0103301104133247,"Converged",FALSE,-0.928089621794661,-1.07265080365294,-0.0108629420884124,"Converged",FALSE,-1.73172693898988,1.30561797343592,-0.0102652256227774,"Converged",FALSE,-1.65742539333094,1.09826595926521,-0.0104305580772371,"Converged",FALSE,-1.53976047738426,0.720398640056362,-0.0104026158312606,"Converged",FALSE,0.5,0.5,"optMLE"
48,-2.4285429147074,3.22396095182631,-0.00477765178283136,"Converged",FALSE,-0.655276443055505,-2.54044447506265,-0.00576633114154997,"Converged",FALSE,-1.94142510339148,1.91299633569167,-0.00628983161906381,"Converged",FALSE,-1.79535395235414,1.43654806513877,-0.00684472396555813,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
49,-0.568450480860963,1.21561366938704,-0.0338219677390905,"Converged",FALSE,0.782601870364187,-3.02538062300578,-0.0342160394013308,"Converged",FALSE,-0.277768771736577,0.235478477343919,-0.0336738531677486,"Converged",FALSE,-0.939666814882557,2.3182641065079,-0.0336268947092487,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
50,-1.82302164238833,1.71258758083361,-0.00576576731575786,"Converged",FALSE,-1.75220805345143,1.59168555634135,-0.00572183640951375,"Converged",FALSE,-1.01908931942309,-0.840237943598407,-0.00550574850018736,"Converged",FALSE,-2.94460391620912,5.18329595324105,-0.00377297352747147,"Converged",FALSE,-1.59374562862005,0.948608288400099,-0.00514486362844916,"Converged",FALSE,0.5,0.5,"optMLE"
51,-1.61362638270855,0.493594015223227,-0.00522992485722449,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-3.18547351247275,5.92589231573224,-0.00517119675460439,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.37370624916331,2.86635925400566,-0.00561490097900344,"Converged",FALSE,0.5,0.5,"optMLE"
52,-3.02949547806821,2.10722215140687,0.0151613849286084,"Converged",FALSE,-1.67885064832215,-2.08043678909723,0.0135483599780808,"Converged",FALSE,-2.77563316204397,1.16045464799763,0.0137405052744294,"Converged",FALSE,-2.78583301518482,1.22466485552901,0.0137779508900907,"Converged",FALSE,-2.25903271508531,-0.46664822342265,0.01375824101954,"Converged",FALSE,0.5,0.5,"optMLE"
53,-1.07254109491086,-0.523212405672206,-0.0142451683048163,"Converged",FALSE,-1.07621854243216,-0.538225330217968,-0.0141820470147182,"Converged",FALSE,-1.20498837015906,-0.105856446988497,-0.0142097120507737,"Converged",FALSE,-1.64490934662691,1.28799975265755,-0.0143069430479036,"Converged",FALSE,-0.852083705512411,-1.23760619595998,-0.0143299731452168,"Converged",FALSE,0.5,0.5,"optMLE"
54,-1.3820468435591,0.247017798857159,-0.0109109279252616,"Converged",FALSE,-1.39123534508274,0.296170908529342,-0.0108577733034294,"Converged",FALSE,-1.15024478972115,-0.50432636188043,-0.0108433888036669,"Converged",FALSE,-0.783516632558358,-1.63857232800181,-0.011056930739976,"Converged",FALSE,-1.22659767922379,-0.256276313920958,-0.0108400451151149,"Converged",FALSE,0.5,0.5,"optMLE"
55,-1.52365219822465,2.57160815497081,-0.0233364028777137,"Converged",FALSE,-1.59874365493411,2.89944737273808,-0.0226397182418445,"Converged",FALSE,-1.42944860197505,2.26417345431214,-0.0230035404115261,"Converged",FALSE,-1.43548727725436,2.79225538394703,-0.0245894777136595,"Converged",FALSE,-0.0513269036608958,-1.76723615070314,-0.0242377146206807,"Converged",FALSE,0.5,0.5,"optMLE"
56,-1.90290786841998,-0.331188671277986,0.00665012485803807,"Converged",FALSE,-2.58500980443768,1.90653804237879,0.00723068147398957,"Converged",FALSE,-2.45250963981948,1.3510811829639,0.00665069102527373,"Converged",FALSE,-2.82640255529334,2.69879494282891,0.00762435014632712,"Converged",FALSE,-2.75406625907231,2.1335426978511,0.00719480141768877,"Converged",FALSE,0.5,0.5,"optMLE"
57,-1.54857193628797,2.4889441030673,-0.0238920911565196,"Converged",FALSE,-1.28269067538915,1.44031387746377,-0.0226243120418386,"Converged",FALSE,-2.16099061569603,4.83876264864549,-0.0252880740069097,"Converged",FALSE,-0.447610242174624,-1.13157185078686,-0.0228121007269636,"Converged",FALSE,-1.14956557495478,1.10959196231996,-0.0229291133814824,"Converged",FALSE,0.5,0.5,"optMLE"
58,-2.27566820438344,1.46459339036538,0.00628991340449906,"Converged",FALSE,-1.73550359212761,-0.185484506361601,0.00562550788024131,"Converged",FALSE,-2.47796656835329,2.17896912574119,0.0062980937859743,"Converged",FALSE,-2.20362148993458,1.30843054090999,0.00532402889777714,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
59,-1.43394211890255,-0.61442186789664,-0.00389328531664562,"Converged",FALSE,-3.24755213409767,4.71962501576099,-0.00228523846240926,"Converged",FALSE,-0.971968019311265,-2.22064108640014,-0.00326710467077486,"Converged",FALSE,-0.994193677572177,-2.07373165367857,-0.00363786209040109,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
60,-1.20035423473149,-1.55663314464978,-0.00531907904090183,"Converged",FALSE,-2.33197454084206,2.26028555360157,-0.00567448956900145,"Converged",FALSE,-1.94788519249783,1.1179183237369,-0.00476945513774229,"Converged",FALSE,-2.21202465709859,1.99291796003347,-0.00503629691617598,"Converged",FALSE,-1.97404200371979,1.0066421162404,-0.00504998852849018,"Converged",FALSE,0.5,0.5,"optMLE"
61,-1.85569750995608,0.550659428081068,0.00139264150064351,"Converged",FALSE,-0.544811455012109,-3.39080274107895,0.000464775705959313,"Converged",FALSE,-1.74111652333149,0.185439811528214,0.00140226203513642,"Converged",FALSE,-1.50479021068217,-0.52866584390821,0.00117588451850257,"Converged",FALSE,-1.78358491430701,0.350715295586844,0.00125145816234194,"Converged",FALSE,0.5,0.5,"optMLE"
62,-2.14285258666948,1.53758328188687,-0.00176547257999186,"Converged",FALSE,-1.88815637585538,0.803936661365108,-0.00199294018465246,"Converged",FALSE,-2.24120702012404,1.97359894180084,-0.00215379710420903,"Converged",FALSE,-1.86496871591966,0.599731255640778,-0.00149743652729699,"Converged",FALSE,-1.15394259881166,-1.63818742004001,-0.0014901065837968,"Converged",FALSE,0.5,0.5,"optMLE"
63,-1.81153519121857,1.79641652867902,-0.0110773414183569,"Converged",FALSE,-1.9894242866217,2.93985071856406,-0.0126469166528637,"Converged",FALSE,-2.4668641274754,4.11844291313241,-0.0119056884038681,"Converged",FALSE,-0.831181742227329,-1.11737104894902,-0.0117776735177508,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
64,-2.43674413118412,1.0079444513711,0.00810171477026161,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.89167658169519,2.44710447256093,0.00800667637016442,"Converged",FALSE,-2.88859400245007,2.50424671633432,0.0079595836192554,"Converged",FALSE,0.5,0.5,"optMLE"
65,-3.04372144675467,1.87740016123781,0.0145980500340533,"Converged",FALSE,-3.8962557506378,4.21641599564957,0.0184380642042153,"Converged",FALSE,-2.17017037008568,-0.900389218082144,0.015085844712621,"Converged",FALSE,-1.99309122747264,-1.50765667809786,0.0158827223029499,"Converged",FALSE,-3.33342444256648,2.59863729324541,0.0157376706229566,"Converged",FALSE,0.5,0.5,"optMLE"
66,-3.204377798562,0.267449499724861,0.0309199904287732,"Converged",FALSE,-2.49193328604382,-1.97413184996853,0.0307186008421375,"Converged",FALSE,-2.51392449008405,-2.01508392445079,0.030552280934806,"Converged",FALSE,-3.18276555485597,0.182949762502095,0.0308625026587511,"Converged",FALSE,-2.56868685407106,-1.92771990373607,0.0313297655602742,"Converged",FALSE,0.5,0.5,"optMLE"
67,-0.935143316181242,0.407207186862683,-0.0172704681194595,"Converged",FALSE,-1.45816372409223,2.32666302461335,-0.0178041662745767,"Converged",FALSE,-1.09767798248753,0.963578235813865,-0.0171398487003133,"Converged",FALSE,-1.5845055490379,2.43684601750185,-0.0164678900559221,"Converged",FALSE,-1.47616104451183,2.26431957099268,-0.0180555255843547,"Converged",FALSE,0.5,0.5,"optMLE"
68,-0.876173055353048,-1.10470795927585,-0.0104669168705893,"Converged",FALSE,-0.99505421266465,-0.730721663085068,-0.010722898040592,"Converged",FALSE,-0.659302394388843,-2.08973346466146,-0.00986609549165073,"Converged",FALSE,-1.02338390583381,-0.651705173919735,-0.0104612122602003,"Converged",FALSE,-0.914643253161853,-1.00126384997849,-0.0104574378209017,"Converged",FALSE,0.5,0.5,"optMLE"
