"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
70,-1.59085483792438,0.985461115126198,-0.0127002461284639,"Converged",FALSE,-1.51496849830743,0.673505882760963,-0.0122212729775378,"Converged",FALSE,-1.74767273743099,1.5552816056926,-0.0129371201195455,"Converged",FALSE,-1.38211936645037,0.249525219214434,-0.0120644107378904,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
71,-0.42904919636855,-3.65002808994624,-0.00465600131468925,"Converged",FALSE,-0.776335011548039,-2.32873974937938,-0.00486533298237313,"Converged",FALSE,-0.613998973343846,-3.07972503812659,-0.00452627999076372,"Converged",FALSE,-0.918500353956636,-1.91495115004111,-0.00469166632099916,"Converged",FALSE,-0.845696029515467,-2.06184501099922,-0.00489221777985317,"Converged",FALSE,0.5,0.5,"optMLE"
72,-2.48048446258645,2.48674533485993,-0.00094807985718538,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59119597531451,-0.152245385192605,-0.00206043610354459,"Converged",FALSE,-2.27458981046171,1.93545645509361,-0.00193013633363714,"Converged",FALSE,-1.98720331284006,1.09563582024841,-0.00235148753031332,"Converged",FALSE,0.5,0.5,"optMLE"
73,-0.704856747600409,-0.148805725304852,-0.0207675906829188,"Converged",FALSE,-0.94463606059274,0.69393955094237,-0.0207083981912973,"Converged",FALSE,-1.14074234760931,1.43889652820791,-0.0215169972849564,"Converged",FALSE,-0.304889072445604,-1.36696127600381,-0.0211161582038057,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
74,-1.47529647953751,-1.60983909892729,0.00301801844348661,"Converged",FALSE,-2.02198318906443,0.132387773390235,0.00349080528928354,"Converged",FALSE,-1.72367881204866,-0.769603907461632,0.00336430306246945,"Converged",FALSE,-1.26017336206002,-2.36998432916799,0.00299826906002166,"Converged",FALSE,-2.05917332669195,0.258945967011075,0.00348500407959351,"Converged",FALSE,0.5,0.5,"optMLE"
75,-1.69745871757173,1.34068526840953,-0.00860762961197487,"Converged",FALSE,-1.78464004001876,1.50898327412161,-0.00853322237131479,"Converged",FALSE,-0.296267690265941,-3.12373575694859,-0.00860282522359541,"Converged",FALSE,-1.29934490563545,0.0359586433665503,-0.00848523333583458,"Converged",FALSE,-2.15230727778882,3.13966374232792,-0.00877854760388504,"Converged",FALSE,0.5,0.5,"optMLE"
76,-1.06007678950713,0.0746022095540771,-0.0110227989950509,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.62169409606179,1.83796709257134,-0.0110014900855572,"Converged",FALSE,-1.12837891197331,0.291478330050389,-0.0109711035438519,"Converged",FALSE,-1.2203150579702,0.627973057175752,-0.0109322975408161,"Converged",FALSE,0.5,0.5,"optMLE"
77,-0.229401404864334,-2.92231166260767,-0.0122661500300526,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.426415550901994,-2.47665001039107,-0.0120685952271346,"Converged",FALSE,-0.799782281910218,-1.30506157228812,-0.0111738489119552,"Converged",FALSE,-0.708204061186127,-1.61017003739391,-0.0110623079231,"Converged",FALSE,0.5,0.5,"optMLE"
78,-1.94804440943102,3.02293674474966,-0.0135255649181971,"Converged",FALSE,-1.5416165403127,1.72390340765209,-0.0137844491496639,"Converged",FALSE,-1.36017485276994,1.13504114876537,-0.0138029876996257,"Converged",FALSE,-1.76880181580732,2.4515057723603,-0.0138697566632239,"Converged",FALSE,-0.478847678384874,-1.55887990733889,-0.013492160130148,"Converged",FALSE,0.5,0.5,"optMLE"
79,-1.74024528967792,1.07619023910015,-0.00711123666455661,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.28421104077491,2.82126929026542,-0.00705957755285037,"Converged",FALSE,-1.08639712560116,-0.978878816077326,-0.00745237435775238,"Converged",FALSE,-2.01193940832762,2.04845913265613,-0.00838882411105413,"Converged",FALSE,0.5,0.5,"optMLE"
80,-1.99019222213775,2.37074714099113,-0.0104412655589832,"Converged",FALSE,-1.96670136558697,2.01746984062873,-0.00968929681700471,"Converged",FALSE,-2.26105402467333,3.11232464404177,-0.00929148665674457,"Converged",FALSE,-2.3849955941427,3.20491731081766,-0.00861297569169372,"Converged",FALSE,-2.03003616311174,2.50343126946317,-0.0111296656970279,"Converged",FALSE,0.5,0.5,"optMLE"
81,-1.24342715901585,-1.31268521394502,-0.000184940937559362,"Converged",FALSE,-1.44863971471466,-0.616842526391473,-0.000149205394904088,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.2546517221001,4.96082291737751,0.000949480155389525,"Converged",FALSE,0.5,0.5,"optMLE"
82,-0.877483158884777,1.22347016684293,-0.0277287619583087,"Converged",FALSE,-0.739956081523599,0.738626790041081,-0.0279028011992847,"Converged",FALSE,-0.337675625247914,-0.560440919705887,-0.0276596479900763,"Converged",FALSE,-1.35279998508185,2.51883413335458,-0.0278939905197731,"Converged",FALSE,-1.58602978046788,3.3802178523763,-0.028255897798373,"Converged",FALSE,0.5,0.5,"optMLE"
83,-2.66538687127694,2.14287697690036,0.00860996225535693,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.01435534746338,0.0042788963524904,0.00842483010470153,"Converged",FALSE,-2.51889626247103,1.58894758838118,0.00887616359694283,"Converged",FALSE,-1.09029451520147,-2.99450144556987,0.00865841285153078,"Converged",FALSE,0.5,0.5,"optMLE"
84,0.325701023019542,-3.69346270790848,-0.0178267119562064,"Converged",FALSE,-1.64870972298685,2.33522294315159,-0.0167776108678662,"Converged",FALSE,-0.46397922325897,-1.19146202907096,-0.0179233116742947,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.38345263699696,5.05311032319893,-0.0189170714122618,"Converged",FALSE,0.5,0.5,"optMLE"
85,-0.929989526861626,-2.19027672178226,-0.00276623237450214,"Converged",FALSE,-1.21457724032413,-1.22866781506827,-0.00218651075672329,"Converged",FALSE,-1.49657373846704,-0.449586016032054,-0.00208845306962217,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.27284418925431,2.28951220235376,-0.00348025366632058,"Converged",FALSE,0.5,0.5,"optMLE"
86,-0.617892255359077,0.149006242827489,-0.0233014631852331,"Converged",FALSE,-0.349521682078278,-0.677403743686112,-0.0232844091041428,"Converged",FALSE,-0.688310627023671,0.387928445359368,-0.0233149190357645,"Converged",FALSE,-1.23839665965843,2.17344431214024,-0.0239618862862785,"Converged",FALSE,-0.788080191814854,0.733473028820223,-0.0233660992495449,"Converged",FALSE,0.5,0.5,"optMLE"
87,-0.931102529580233,0.926940790850612,-0.0259627502540722,"Converged",FALSE,-1.66884098308421,3.41766458238044,-0.0276410310967409,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.02886052588971,4.75297167951634,-0.0250388959744977,"Converged",FALSE,-0.83778245176318,0.601161938339242,-0.0261467536508726,"Converged",FALSE,0.5,0.5,"optMLE"
88,0.025884089278734,-0.431803451152835,-0.0351257620557913,"Converged",FALSE,0.390699664370105,-1.52050890096899,-0.0351657011298685,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.933153915353853,2.48888473965087,-0.0351973164214825,"Converged",FALSE,-0.325346064759826,0.720217143535103,-0.0352659078500495,"Converged",FALSE,0.5,0.5,"optMLE"
89,-1.31661742280598,1.3341209114965,-0.0193385253537776,"Converged",FALSE,-1.48269723315783,1.89088761835127,-0.0198570614644063,"Converged",FALSE,-1.39270503379742,1.45414717516629,-0.0189057526417083,"Converged",FALSE,-1.67838947770231,2.41610002035773,-0.0191255382349688,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
90,-1.0575147646261,0.771110977611389,-0.0191682653677843,"Converged",FALSE,-0.221712744823996,-1.95673724923083,-0.0200702935688889,"Converged",FALSE,-0.0656808023012854,-2.31169068943988,-0.0195900103689457,"Converged",FALSE,-1.17400606793418,1.08782526347596,-0.0188003711736275,"Converged",FALSE,-0.72441625510417,-0.305686591695011,-0.0193553672352211,"Converged",FALSE,0.5,0.5,"optMLE"
91,-0.71217853362538,1.50263071914959,-0.0340113753282007,"Converged",FALSE,-0.605016353276345,1.15041884948654,-0.0334877919519661,"Converged",FALSE,-0.326209292350214,0.199702044395317,-0.0331590602988841,"Converged",FALSE,-0.204162060543955,-0.194675682555264,-0.0331422988507136,"Converged",FALSE,-1.06634472649584,2.60015195887439,-0.0334664547404304,"Converged",FALSE,0.5,0.5,"optMLE"
92,NA,NA,NA,"B-spline error",FALSE,-0.152315763644062,-1.13176627244884,-0.0262878433119971,"Converged",FALSE,0.598145776676416,-3.60487832166612,-0.0263710102890933,"Converged",FALSE,-0.730414394965614,0.76130657388692,-0.0264466980886959,"Converged",FALSE,-0.587971083489475,0.269561223226974,-0.0261652765683941,"Converged",FALSE,0.5,0.5,"optMLE"
93,-1.67558288890263,-0.336988670661855,0.000597680672561127,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.64776387343671,2.89939475867826,0.000356029548799511,"Converged",FALSE,-2.36107783276302,1.9458147777129,0.000290326293804471,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
94,-1.77550705007559,3.97297108238876,-0.0228856612126653,"Converged",FALSE,-0.748807936347063,0.442322583847387,-0.022081848423552,"Converged",FALSE,-1.02796000401186,1.59561263636568,-0.0223177341434685,"Converged",FALSE,-0.741816841128997,0.404596389197471,-0.0222118745036234,"Converged",FALSE,-0.968459487479442,1.20867507202172,-0.02232013582535,"Converged",FALSE,0.5,0.5,"optMLE"
95,-0.464442351491411,-1.14491465973704,-0.023275416625706,"Converged",FALSE,-0.152649415415903,-2.12668706505005,-0.0235924666239874,"Converged",FALSE,-1.13815878466035,0.91647292658365,-0.0230622458394548,"Converged",FALSE,-1.54716690684071,2.45119609867828,-0.023991582227104,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
96,-1.46002663221434,1.11442760340806,-0.0127931749591569,"Converged",FALSE,-0.771425133109227,-1.138202351236,-0.0128300115076421,"Converged",FALSE,-0.64228840637933,-1.55114393249333,-0.0127809444832837,"Converged",FALSE,-0.954495214040896,-0.567508759844847,-0.0128001310452644,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
97,-0.788686315978759,-0.639159400477427,-0.0156941925764413,"Converged",FALSE,-1.59545392584583,1.92381900283433,-0.0157527368742413,"Converged",FALSE,-2.45384562969706,5.2469477406278,-0.0168673993783556,"Converged",FALSE,-2.70003815106606,6.02630811148894,-0.0153390317061983,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
98,-1.82024558318767,1.28540497853516,-0.00533016053547863,"Converged",FALSE,-1.90251697141068,1.55135967259455,-0.00590675525039847,"Converged",FALSE,-0.982448653747077,-1.62932468947238,-0.0044876107904701,"Converged",FALSE,-1.97869483682282,1.87832536487732,-0.00568986153163596,"Converged",FALSE,-1.7093845361547,0.900978954618372,-0.00516288967498956,"Converged",FALSE,0.5,0.5,"optMLE"
99,-0.828332160071283,-0.582255337254781,-0.0143020488486579,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.575796336287785,-1.37570561045751,-0.0142597602460069,"Converged",FALSE,-0.641188086062188,-1.23130418029709,-0.0141448247632247,"Converged",FALSE,0.237200380694189,-4.03810628304634,-0.0145118935612828,"Converged",FALSE,0.5,0.5,"optMLE"
100,-0.330894098378181,0.148903292455274,-0.0360511461348342,"Converged",FALSE,-0.975709419288292,2.02493608340912,-0.0357419876388659,"Converged",FALSE,-1.60951554319978,3.90523734191879,-0.0369640689637925,"Converged",FALSE,0.129831795771894,-1.25218349379525,-0.0361834673047014,"Converged",FALSE,-0.825757866954112,1.66693682300169,-0.0355905485974443,"Converged",FALSE,0.5,0.5,"optMLE"
