"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
12,-2.44386698124864,1.33609695587406,0.00729465631461781,"Converged",FALSE,-2.67708785392756,2.15901796122933,0.00742979041942415,"Converged",FALSE,-2.73211294423031,2.18746472664473,0.00754518517483772,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.45412233775633,1.43761421232365,0.00720017896666196,"Converged",FALSE,0.95,0.05,"optMLE"
13,-0.659516038690349,0.242663274091269,-0.0230606216970024,"Converged",FALSE,-0.442063857598747,-0.389541123964892,-0.0233466030966305,"Converged",FALSE,-0.279546431817234,-0.846660603159854,-0.0237883639322516,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.50227816054283,-0.228859906059182,-0.0233069006962939,"Converged",FALSE,0.95,0.05,"optMLE"
14,-1.69560271152379,-0.22753027065352,-0.0014311210589652,"Converged",FALSE,-1.90164992958747,0.487142743083469,-0.00151482659000888,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
15,-1.72453962710063,0.360102393058966,-0.00514491286760219,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.44738650667725,-0.504959915443566,-0.00529760001858473,"Converged",FALSE,-1.79990815588231,0.543517172609387,-0.00505633858964555,"Converged",FALSE,-1.66776662920457,0.192046798780756,-0.00523244345432133,"Converged",FALSE,0.95,0.05,"optMLE"
16,-1.68122909708482,-0.505571379079028,0.00400252406801152,"Converged",FALSE,-1.6994296320877,-0.454719045691978,0.00404844332162651,"Converged",FALSE,-1.93188639536326,0.321394402079016,0.00374410516615978,"Converged",FALSE,-1.92502612827711,0.3018440991662,0.00380570160472555,"Converged",FALSE,-1.58319113690282,-0.807664747368561,0.00417263006780392,"Converged",FALSE,0.95,0.05,"optMLE"
17,-1.9934098595915,1.80089727208295,-0.00493273751369447,"Converged",FALSE,-1.91913150291167,1.59496702710213,-0.00498410829214063,"Converged",FALSE,-2.0522696916042,2.01103549721479,-0.00463261932877787,"Converged",FALSE,-1.86967665494399,1.58693853102357,-0.00464497416204065,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
18,-1.65629103178752,1.14813134955018,-0.0121985861539628,"Converged",FALSE,-1.68271128809369,1.20548376813615,-0.0123324835123806,"Converged",FALSE,-1.59223518898954,0.918792575163667,-0.0120415417698499,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.58600128401161,0.953271552180214,-0.0122826661488193,"Converged",FALSE,0.95,0.05,"optMLE"
19,-0.191680359008748,0.37839295189934,-0.0343926893807136,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.0661266334469277,-0.0364463528944076,-0.0342534313051519,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.0783277402162506,0.00673332657262645,-0.0342841220578949,"Converged",FALSE,0.95,0.05,"optMLE"
20,-2.23469671847323,1.34105069282736,0.000192758852769174,"Converged",FALSE,-2.20978476272052,1.26155161808973,0.000596929925972598,"Converged",FALSE,-2.20415318416473,1.30328781317086,0.000177091492345694,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
21,-1.85089364472511,0.351624119288208,0.00130793726121942,"Converged",FALSE,-1.563824753331,-0.571949931663813,0.00143111296113826,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.66962414704372,-0.238591383419209,0.00134520973940622,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
22,-2.58109898992829,0.665015232800222,0.0110710925971679,"Converged",FALSE,-2.44792496961106,0.227080851071065,0.0110656205797881,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.25674290809461,-0.327844544908068,0.0108727183504409,"Converged",FALSE,0.95,0.05,"optMLE"
23,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.21342094295416,0.879303048071831,0.0025846978124234,"Converged",FALSE,-2.23730199221761,1.27825611483838,0.00196780125879568,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
24,-1.18307971457305,0.325261430303034,-0.0160041863313423,"Converged",FALSE,-1.10676604752381,0.0932196922784825,-0.0160146525416444,"Converged",FALSE,-1.15128877239629,0.249748089767367,-0.0160271130087676,"Converged",FALSE,-0.735450427611221,-0.992607576227256,-0.0160806947497677,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
25,-2.23165911614979,1.43163430051141,0.000121653737383496,"Converged",FALSE,-1.95471526942829,0.499257258866863,0.000259465930146787,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.21841681277675,1.32610655039283,-0.000202243179453183,"Converged",FALSE,-1.99703605677908,0.669303191107462,8.49867676051683e-05,"Converged",FALSE,0.95,0.05,"optMLE"
26,-2.32767156031468,1.97957438392261,-0.00118109479706091,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.14404495722362,1.42877617037959,-0.00101388103928517,"Converged",FALSE,-1.92497822873391,0.71040796104035,-0.00130941379674969,"Converged",FALSE,-2.20943438062983,1.63224868690298,-0.00141276021300052,"Converged",FALSE,0.95,0.05,"optMLE"
27,-0.832463037034012,1.4769541809318,-0.0287523796137597,"Converged",FALSE,-0.516121377653195,0.448219360507863,-0.0286647795241609,"Converged",FALSE,-0.539893625066736,0.533868509005237,-0.0286944000366741,"Converged",FALSE,-0.443891853478061,0.217327172471783,-0.0287782472490338,"Converged",FALSE,-0.546245710270145,0.530238822051979,-0.0286474318281569,"Converged",FALSE,0.95,0.05,"optMLE"
28,-1.04187874501735,1.22778124804634,-0.0216902472762042,"Converged",FALSE,-0.83467891607987,0.56614017076391,-0.0221531066381101,"Converged",FALSE,-1.25344195836755,1.65942926287744,-0.0209535894118478,"Converged",FALSE,-0.997954400750993,0.934848632154132,-0.021131941866304,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
29,-2.0603384449002,0.954033449844954,0.000626175590417606,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.94463051724517,0.645872887519107,0.000501272433121857,"Converged",FALSE,-2.19677323011558,1.50207800405919,0.000330141474521747,"Converged",FALSE,-2.08965426683624,1.01871142446682,0.000510143464193402,"Converged",FALSE,0.95,0.05,"optMLE"
30,-2.76929181767294,2.11568235367666,0.0114988445825086,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.58928470558512,1.67560324560828,0.0104902965047638,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
31,-2.00559901716332,1.05480380524722,-0.000317401829007993,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.60487142213294,-0.22496775081794,-0.000462506152740948,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.4075699676866,-0.815740607919826,-0.000424542726884774,"Converged",FALSE,0.95,0.05,"optMLE"
32,-2.00413754082122,-0.374689421493844,0.0109402255506843,"Converged",FALSE,-2.09721539426753,-0.101191352772114,0.0111166369352263,"Converged",FALSE,-2.12623517225169,-0.016750987894406,0.0112008904255917,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
33,-1.65239676404912,-1.36607191994564,0.00538386158351373,"Converged",FALSE,-1.76672540499784,-0.898181312541331,0.00548548592380467,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.85693065577481,-0.709394600463004,0.00584318640245759,"Converged",FALSE,-1.79335631710053,-0.871074158625959,0.00552974422848274,"Converged",FALSE,0.95,0.05,"optMLE"
34,-2.49377778516543,2.28147247511133,0.00120481938325975,"Converged",FALSE,-1.75623355334575,0.122869235589333,0.00033593873033943,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.41065979689698,2.08208705282392,0.0011716710796056,"Converged",FALSE,-2.25915216606971,1.49686512268664,0.00117754704940859,"Converged",FALSE,0.95,0.05,"optMLE"
35,-2.98229267658935,2.12656683257418,0.0107278270948778,"Converged",FALSE,-2.84217929658338,1.58087259194374,0.0108925546215194,"Converged",FALSE,-2.80812839226652,1.63178169183319,0.0112682155004319,"Converged",FALSE,-2.79892565787917,1.46622810205231,0.0109217911921191,"Converged",FALSE,-3.05951996845581,2.15174421321644,0.0117253308936139,"Converged",FALSE,0.95,0.05,"optMLE"
36,-0.324887654415296,1.43144567388905,-0.0419552630352939,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.745043426311903,2.65378053413604,-0.0421462072787443,"Converged",FALSE,-0.212529898077808,1.15797823327969,-0.0420191560273238,"Converged",FALSE,-0.308950693037288,1.51473456301401,-0.0422592487315019,"Converged",FALSE,0.95,0.05,"optMLE"
37,-1.54154106104486,1.79928501155238,-0.0166221025579041,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.31919034544548,1.07823720326186,-0.0167386414739163,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
38,-1.04126977378364,0.46801091141235,-0.0170308486057737,"Converged",FALSE,-1.2527413911299,1.04047707412523,-0.0170520644031816,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
39,-0.288129433585176,-0.0293158627630948,-0.0311759346797482,"Converged",FALSE,-0.939458088492462,1.83117006137173,-0.0306508954902809,"Converged",FALSE,-0.951149018806332,1.93574825622501,-0.0311133294489486,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.653670269301378,1.05835321465076,-0.0308261902002538,"Converged",FALSE,0.95,0.05,"optMLE"
40,-1.05370564593427,0.728856513403798,-0.0213733176435311,"Converged",FALSE,-0.961617943615097,0.384396895669889,-0.0211560655843993,"Converged",FALSE,-1.04219027626669,0.713609563112617,-0.021534134207079,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
41,-2.41042986928367,-0.201421720766679,0.0115281812258286,"Converged",FALSE,-2.58320194324014,0.362522362138246,0.011415113839607,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
42,-0.77349970952888,1.33067526549209,-0.0283686782782188,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.412440290511888,0.286453171111751,-0.02884150445859,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
43,-1.77374866548206,2.25779137704858,-0.0158683685853479,"Converged",FALSE,-1.58969781715197,1.93029334249316,-0.0174172800174273,"Converged",FALSE,-1.846202472611,2.6495521483006,-0.0163749430351925,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
44,-0.548847300471911,-1.02757081978277,-0.0196986001206029,"Converged",FALSE,-0.547008780771185,-1.01748866200898,-0.0196423839733401,"Converged",FALSE,-0.453336925596065,-1.33219987359013,-0.0200195798524422,"Converged",FALSE,-1.00097649869954,0.368943797551935,-0.0194456214256696,"Converged",FALSE,-0.662864285104795,-0.661280182997348,-0.0195414550675577,"Converged",FALSE,0.95,0.05,"optMLE"
45,-1.99278801454628,3.64023360608894,-0.0195117931258444,"Converged",FALSE,-1.68456442815748,2.82827434621163,-0.0194876490651773,"Converged",FALSE,-1.67103590723729,2.70605156279869,-0.0199647371627447,"Converged",FALSE,-1.79637960110038,2.76783239162552,-0.0192947855209626,"Converged",FALSE,-1.51674710061152,2.32973161622498,-0.0197463592734637,"Converged",FALSE,0.95,0.05,"optMLE"
46,-1.96414935852587,2.08300317024142,-0.00638316144191043,"Converged",FALSE,-2.17210725203725,2.7060852799099,-0.00513551533624365,"Converged",FALSE,-2.00950702150244,2.14950344149952,-0.00553430456338779,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
47,-2.64001183480593,2.9061783887953,0.000117098676818369,"Converged",FALSE,-2.50313133125846,2.36438275760522,-0.000182937490138631,"Converged",FALSE,-2.2331844273494,1.62199373294222,-0.00121189343383842,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.99632780110995,3.76764060075743,0.000648669212138155,"Converged",FALSE,0.95,0.05,"optMLE"
48,-1.77177255658253,0.424204339979956,-0.0049823352393779,"Converged",FALSE,-1.93397302294843,0.954044393816042,-0.00503702160620116,"Converged",FALSE,-1.90542918739635,0.866966918908919,-0.00513416929138055,"Converged",FALSE,-1.52757367909794,-0.326790205465404,-0.00515857603607262,"Converged",FALSE,-1.71747016829982,0.254062610413275,-0.00502020335545523,"Converged",FALSE,0.95,0.05,"optMLE"
49,-2.47967481850409,1.98033074192051,0.000938516842070226,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.16129462442167,0.816865215470555,0.00164397117665737,"Converged",FALSE,-2.05352401711452,0.508416373259747,0.00156413136777048,"Converged",FALSE,-2.26163147715244,1.15665923323177,0.00168838453547162,"Converged",FALSE,0.95,0.05,"optMLE"
50,-1.44273753452923,1.9421610576598,-0.0222632044284675,"Converged",FALSE,-1.6663572040951,2.67908559421189,-0.0228505503966427,"Converged",FALSE,-1.83036066254152,3.04073683469208,-0.0220110529375729,"Converged",FALSE,-1.53055320310327,2.39826522208308,-0.0230353433543964,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
51,-1.76284335133763,1.07623714866072,-0.00910360355538316,"Converged",FALSE,-1.86578165399339,1.52375865959845,-0.00917746555074409,"Converged",FALSE,-1.83013698962164,1.28180211953108,-0.00906852219129441,"Converged",FALSE,-1.76321862414983,1.05320397054197,-0.00897132759009354,"Converged",FALSE,-1.66698315868501,0.7501950658142,-0.00899403302684681,"Converged",FALSE,0.95,0.05,"optMLE"
52,-0.858500617601496,-0.901826581595238,-0.0144921972431533,"Converged",FALSE,-1.44899529419455,1.01684517416059,-0.0148567069601402,"Converged",FALSE,-1.43636049099238,1.00653642421405,-0.0149817167595957,"Converged",FALSE,-0.715723386496035,-1.36051238437368,-0.0144233616099193,"Converged",FALSE,-0.995668934019886,-0.423384431664168,-0.0146665505302782,"Converged",FALSE,0.95,0.05,"optMLE"
53,-2.92616833725955,1.81078329715701,0.0160011584211855,"Converged",FALSE,-2.76251343409406,1.1634154416141,0.0157212853490723,"Converged",FALSE,-3.03362872228826,2.04948687703657,0.0166574982381578,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.97349858161683,1.87422360934399,0.0173410611950228,"Converged",FALSE,0.95,0.05,"optMLE"
54,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.57875366087455,-0.0158915690736785,0.0154201810124821,"Converged",FALSE,-2.45003103031082,-0.481987405438666,0.0156077410491099,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
55,-2.13208716982933,0.612703824139689,0.0049841265854814,"Converged",FALSE,-2.01580032348839,0.211537032947928,0.00531575826901641,"Converged",FALSE,-1.88337836088203,-0.199705922928601,0.0053754022230037,"Converged",FALSE,-1.85604419027668,-0.276234334856877,0.00538930404370796,"Converged",FALSE,-2.02134041590412,0.249688944932939,0.00519698403519076,"Converged",FALSE,0.95,0.05,"optMLE"
56,-0.854164870107239,0.678374330057073,-0.0255403512676988,"Converged",FALSE,-0.929680194136945,0.975211713278778,-0.0258356762841025,"Converged",FALSE,-0.702685558587712,0.196531921463329,-0.0255389495134781,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.694351527815874,0.152204458613817,-0.0255117122607791,"Converged",FALSE,0.95,0.05,"optMLE"
57,-2.69039695806257,1.96225320915884,0.00746884798925426,"Converged",FALSE,-3.05073561579468,3.32233942125849,0.00706642456579106,"Converged",FALSE,-2.70490456571922,1.97374329864421,0.00740588954592895,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.48101057355605,1.4104356274348,0.00715383232420713,"Converged",FALSE,0.95,0.05,"optMLE"
58,-2.04558396160897,1.66895426529211,-0.00259247210432649,"Converged",FALSE,-2.22038094412707,2.16749460428179,-0.00261010991560323,"Converged",FALSE,-2.19978274330846,2.086096305027,-0.00319265726344852,"Converged",FALSE,-2.10833888754978,1.64995189695862,-0.00275046633578693,"Converged",FALSE,-2.15932171089403,1.92223122117502,-0.00265368839386453,"Converged",FALSE,0.95,0.05,"optMLE"
59,-1.69151393001977,0.211435193303665,-0.00587384166707452,"Converged",FALSE,-1.43254138086916,-0.628541805327036,-0.00567473343940543,"Converged",FALSE,-1.70494696859762,0.239726535322814,-0.00587933202665501,"Converged",FALSE,-1.55214226295524,-0.242644801206926,-0.0057557164463334,"Converged",FALSE,-2.06226710151377,1.29367304843432,-0.00589183844412354,"Converged",FALSE,0.95,0.05,"optMLE"
60,-1.63555149152172,1.89893035184669,-0.0161570787410666,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.4305378397631,1.2386807237385,-0.0163856083919016,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.68413282297361,1.91941893883116,-0.0167219800866453,"Converged",FALSE,0.95,0.05,"optMLE"
61,-0.916326333552654,0.105506427871268,-0.0168007661980131,"Converged",FALSE,-0.758326810244708,-0.389035316582553,-0.0167969034024255,"Converged",FALSE,-0.969959988589409,0.254526492594025,-0.0167984185888053,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
62,-1.5960222160159,0.0875502165266786,-0.00259246649246817,"Converged",FALSE,-1.91723859356648,1.15130617513571,-0.00280352454041752,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.87380970831277,0.8710943808384,-0.00239214728084149,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
63,-1.72994291262368,1.33069254564649,-0.0112881660515386,"Converged",FALSE,-1.75517688836936,1.36850246564056,-0.0114686197159149,"Converged",FALSE,-1.55604372039814,0.774631344221846,-0.0111673713695502,"Converged",FALSE,-1.45593686300861,0.431684442536287,-0.0111043930277887,"Converged",FALSE,-1.44773879870284,0.412371315064912,-0.0111330976898198,"Converged",FALSE,0.95,0.05,"optMLE"
64,-1.7794372773748,2.1855782285192,-0.0153766895419654,"Converged",FALSE,-1.70491924333747,1.89938311273982,-0.015080583841102,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.83241142362965,2.34249410108234,-0.0149929292579754,"Converged",FALSE,-2.17073907256333,3.04205019306749,-0.0146768763596419,"Converged",FALSE,0.95,0.05,"optMLE"
65,-1.70294568921465,1.47904436518852,-0.0123440902117293,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33256314006927,0.327324597914727,-0.0118602014923496,"Converged",FALSE,-1.46406690603492,0.811761201061786,-0.0120220203101953,"Converged",FALSE,-1.21348835183342,-0.0387359180607097,-0.0118552481990881,"Converged",FALSE,0.95,0.05,"optMLE"
66,-1.70291000925733,0.564169607146321,-0.00877383231970698,"Converged",FALSE,-1.48309521463228,-0.166945814230741,-0.00838695379239377,"Converged",FALSE,-1.79070439450312,0.802207664627724,-0.00849980463207171,"Converged",FALSE,-2.03021351144083,1.54219109496519,-0.00943223388231097,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
67,-2.15855014370296,2.09573110988164,-0.00281696323684011,"Converged",FALSE,-2.06991400583858,1.96738158585737,-0.00306441083991158,"Converged",FALSE,-2.00984137996863,1.54690130599561,-0.00313705929170459,"Converged",FALSE,-1.97337841010063,1.73753942069508,-0.00321272528459103,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
68,-0.390846183596616,2.05368079998188,-0.0426838545073668,"Converged",FALSE,-0.549275236748954,2.52425541963314,-0.0425595570009955,"Converged",FALSE,-0.61322488507588,2.6655536156337,-0.0423406909752725,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
69,-0.567483641188931,1.60667639503997,-0.0369920558972283,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.666969345742676,1.93481061747282,-0.037079617649946,"Converged",FALSE,0.95,0.05,"optMLE"
70,-1.83303512890996,2.13978780006033,-0.0113511499020627,"Converged",FALSE,-1.78195916617685,1.91020273007191,-0.0109282331489181,"Converged",FALSE,-1.81636373456115,2.02337153388432,-0.0118792797392235,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65399436559458,1.52156155998203,-0.0114731841793552,"Converged",FALSE,0.95,0.05,"optMLE"
71,-1.34878441099404,0.51750580477286,-0.0110936586228597,"Converged",FALSE,-1.3354083758099,0.469061690644275,-0.0110479233983098,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
72,-1.43979094861195,1.9642340511469,-0.0195380566363752,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.23355432978567,1.24988056287438,-0.0189797739599115,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
73,-1.12600822021655,1.91189794905285,-0.0274038218177491,"Converged",FALSE,-0.837616584319987,0.900732007778837,-0.027318543527789,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
74,-0.623809035957743,1.32371908079826,-0.0319266987917388,"Converged",FALSE,-0.56773751367695,1.26419827418938,-0.0321581226105649,"Converged",FALSE,-0.727066290781307,1.70370787839232,-0.0323048821510921,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
