"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
20,-0.623818461049283,-0.331328170637181,-0.0218159063499737,"Converged",FALSE,-0.309336883910359,-1.39801064531177,-0.0216547976356872,"Converged",FALSE,-0.428728813974282,-0.96626027997298,-0.0216100700979329,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.738034002028276,0.0627176672910551,-0.0219178962303275,"Converged",FALSE,0.8,0.2,"optMLE"
21,-2.04126215674602,1.18031306962011,-0.00117654824642662,"Converged",FALSE,-2.2511835062861,2.08760160393407,-0.00199385794244581,"Converged",FALSE,-1.96598135667396,0.98169911995705,-0.00137819320700938,"Converged",FALSE,-1.65514905565492,-0.0552039681193776,-0.00140859762694932,"Converged",FALSE,-1.01560585736771,-2.14763622801274,-0.00135710956956938,"Converged",FALSE,0.8,0.2,"optMLE"
22,-2.68501120949632,1.6020213249219,0.00863663034786177,"Converged",FALSE,-2.97746621965837,2.61066507549367,0.0080926360647159,"Converged",FALSE,-2.82202025346101,2.10805493983234,0.0082658791827717,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.35787647672089,3.85240795051668,0.00648968331398974,"Converged",FALSE,0.8,0.2,"optMLE"
23,-1.54309903297586,2.14497726612295,-0.0175874794406368,"Converged",FALSE,-0.742832197140595,-0.473004015737332,-0.0170500191243747,"Converged",FALSE,-1.01352103608961,0.408025206975615,-0.0170135025392913,"Converged",FALSE,-1.82225459056711,3.0033659578654,-0.0178179150282702,"Converged",FALSE,-1.33324790217075,1.61199087718477,-0.0178009735380393,"Converged",FALSE,0.8,0.2,"optMLE"
24,-1.23273798776213,-0.107759374038143,-0.0100458621490152,"Converged",FALSE,-1.21750525795486,-0.161097488715386,-0.0100146860288117,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.62537130293122,1.35426579037202,-0.0108846917748514,"Converged",FALSE,-1.33524107779226,0.207481541190839,-0.0100884343624274,"Converged",FALSE,0.8,0.2,"optMLE"
25,-1.02451496967609,1.45915692516247,-0.0234180432073392,"Converged",FALSE,-0.789883351204441,0.73482100832772,-0.023314596116413,"Converged",FALSE,-0.810376273091621,0.847053833385901,-0.0235668492187718,"Converged",FALSE,-1.03058539915993,1.41882940070648,-0.0234070906106413,"Converged",FALSE,0.0780224835809428,-1.88996633343659,-0.0223555530275439,"Converged",FALSE,0.8,0.2,"optMLE"
26,-2.73023444727004,4.23523888812371,-0.00833150091917636,"Converged",FALSE,-1.97872861902656,1.84793618053254,-0.00602684166043881,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.88505196966282,1.33767594838352,-0.00574480799988703,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
27,-1.58948494872222,3.09343563977618,-0.0219752888630129,"Converged",FALSE,-1.12971907139325,1.59143971417976,-0.0219865017896035,"Converged",FALSE,-0.790532605162613,0.25769172477419,-0.020919328263084,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.907308684808865,0.578968503023324,-0.0211347139143916,"Converged",FALSE,0.8,0.2,"optMLE"
28,-1.86637385257937,2.03092784978393,-0.0115444027798476,"Converged",FALSE,-1.294216573465,0.175641125153347,-0.0108334326850301,"Converged",FALSE,-1.94739847101639,2.32378393704266,-0.0112051708305002,"Converged",FALSE,-1.81562656614598,1.63212416673199,-0.0110533391826032,"Converged",FALSE,-1.97061947705513,2.37276013315415,-0.0128819367388452,"Converged",FALSE,0.8,0.2,"optMLE"
29,-0.830466735313712,1.57067135285798,-0.0318335020652092,"Converged",FALSE,-0.968888660264891,1.87385047541785,-0.0322112895007191,"Converged",FALSE,-0.356062010392614,-0.0311390768017873,-0.0314652949294281,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.50251213350656,0.40621653519888,-0.0314465948581431,"Converged",FALSE,0.8,0.2,"optMLE"
30,-2.85515622283155,2.22500398838407,0.00633728334918794,"Converged",FALSE,-2.5217792893687,1.28462082220427,0.00618850763804246,"Converged",FALSE,-2.51881546429359,1.24830972038725,0.00646091464347365,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.04141265257799,2.73542357795501,0.00660079655800548,"Converged",FALSE,0.8,0.2,"optMLE"
31,-1.87463318367997,-0.413892717543773,0.00602254697165404,"Converged",FALSE,-2.6369864778553,1.98848453466161,0.00657283214152826,"Converged",FALSE,-1.76041091305945,-0.746035824917911,0.006056529041891,"Converged",FALSE,-2.45573508095072,1.33937235003272,0.00629532879908208,"Converged",FALSE,-2.32856820946827,0.97984423768035,0.00629793139989284,"Converged",FALSE,0.8,0.2,"optMLE"
32,-1.8064331119721,2.39758516485905,-0.0187058137563447,"Converged",FALSE,-2.29007971549833,3.96011359774426,-0.018245221890391,"Converged",FALSE,-1.76455057172607,2.37575027478188,-0.0189556128365618,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74204326304018,2.13685177365566,-0.018086429697723,"Converged",FALSE,0.8,0.2,"optMLE"
33,-1.14997055486697,-0.0354923574103118,-0.0117222888909314,"Converged",FALSE,-0.687926291374196,-1.47515385247267,-0.0120067552920948,"Converged",FALSE,-1.85234996139867,2.20902745894379,-0.0115778799094897,"Converged",FALSE,-1.1581701689497,-0.0104285775426097,-0.0117164805979029,"Converged",FALSE,-1.14188482287436,-0.065488156536936,-0.011721247658315,"Converged",FALSE,0.8,0.2,"optMLE"
34,-1.21941513020894,2.61768017356937,-0.0256105039352425,"Converged",FALSE,-1.2199422305956,2.80627432390164,-0.0268071189477095,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
35,-2.99168698589318,1.53910129657484,0.0150695538487872,"Converged",FALSE,-3.41093245642714,2.67052239266492,0.0155245317293034,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.31467935636371,2.80513603323469,0.0149181546691797,"Converged",FALSE,0.8,0.2,"optMLE"
36,-1.89205580116622,1.55097386325953,-0.0110056469699572,"Converged",FALSE,-1.48462722689944,0.180147594959016,-0.010198451751139,"Converged",FALSE,-2.01736712433627,2.02383082981613,-0.0111347545625346,"Converged",FALSE,-0.960010260387826,-1.42617926818799,-0.0100495919215194,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
37,-0.929096068435168,3.31161104237766,-0.0381680346791139,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.0567252012196479,-0.0658768464475199,-0.0359820334448854,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.422580311812112,-1.56342803539571,-0.0364103360105925,"Converged",FALSE,0.8,0.2,"optMLE"
38,NA,NA,NA,"B-spline error",FALSE,-2.05502371778683,-1.45864656664526,0.0178024654065154,"Converged",FALSE,-1.79896997978271,-2.3329237700205,0.0177956538076287,"Converged",FALSE,-2.32410285871584,-0.550051127384062,0.0177473381413708,"Converged",FALSE,-2.35192184060822,-0.513264189352138,0.0176894618094819,"Converged",FALSE,0.8,0.2,"optMLE"
39,-1.89139610263052,1.20129687385829,-0.00903122148049701,"Converged",FALSE,-1.81642111831025,0.874947008525253,-0.0091175664222683,"Converged",FALSE,-1.55307509668169,0.121020064475965,-0.0094938484231078,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.97429385726163,1.30033967677175,-0.00879493478812883,"Converged",FALSE,0.8,0.2,"optMLE"
40,-3.32422463834022,3.29678880256527,0.0132173693536076,"Converged",FALSE,-2.69887665353764,1.0760885403514,0.0139283335455224,"Converged",FALSE,-2.47912162856419,0.521156613457311,0.0130341142563217,"Converged",FALSE,-2.67231094089584,1.11807690547637,0.0132503234275696,"Converged",FALSE,-2.8047743593597,1.47887935631677,0.0137260217391252,"Converged",FALSE,0.8,0.2,"optMLE"
41,-1.92695729748376,2.73234440040018,-0.0143967051823689,"Converged",FALSE,-1.65923256248789,2.36525072257453,-0.01536441235882,"Converged",FALSE,-2.76213504807604,5.57034896161201,-0.016142588064211,"Converged",FALSE,-1.49817600782855,1.52546818899783,-0.0148336801069251,"Converged",FALSE,-1.85167401426928,2.53648818860475,-0.0149375762305131,"Converged",FALSE,0.8,0.2,"optMLE"
42,-2.75245495436427,1.86404037994666,0.00911558971590464,"Converged",FALSE,-3.05653108705812,2.61325998629921,0.0111685276267549,"Converged",FALSE,-2.69038461244347,1.65297752375875,0.00972810144178949,"Converged",FALSE,-2.53962274214231,0.991647292288329,0.00977813839470546,"Converged",FALSE,-2.7518387481122,1.75042164782016,0.00987735166150364,"Converged",FALSE,0.8,0.2,"optMLE"
43,-2.32002364799085,1.92560503396012,-0.00379026030355944,"Converged",FALSE,-2.14538503642192,1.25356705833698,-0.00355124777626121,"Converged",FALSE,-2.02323343064806,1.02632993214366,-0.0038976577689277,"Converged",FALSE,-2.00907931510466,1.07633110767392,-0.00402181053580947,"Converged",FALSE,-2.41123241493359,2.10083463309412,-0.0037138846737926,"Converged",FALSE,0.8,0.2,"optMLE"
44,-1.10305255088864,-0.134879070605962,-0.0108347598396169,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.52505389777248,1.27346913950939,-0.0117353588233196,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10077299383264,-0.141191425806129,-0.010926101657288,"Converged",FALSE,0.8,0.2,"optMLE"
45,-2.05092603552168,4.92992660793884,-0.0246819436280156,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.271513473336132,-1.16194778035615,-0.0232202860566528,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
46,-0.704498443477182,-1.37878746502978,-0.0113560759376137,"Converged",FALSE,-0.462119369337571,-2.13879602633026,-0.0114381189742739,"Converged",FALSE,-0.98103840115854,-0.489085062709189,-0.0113706374809456,"Converged",FALSE,-1.243330691601,0.397445446005161,-0.0114009231137313,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
47,-2.08251357175185,2.86629836822695,-0.0132615566145385,"Converged",FALSE,-1.48196943378564,0.844027332344369,-0.0127215732574994,"Converged",FALSE,-1.27992154226018,0.202106746799118,-0.0126710113368591,"Converged",FALSE,-1.284951305735,0.210375104083527,-0.0126608457048405,"Converged",FALSE,-1.05861378081141,-0.530268535102899,-0.0126852284083995,"Converged",FALSE,0.8,0.2,"optMLE"
48,-2.41797347628257,3.80996051797837,-0.0128805120443127,"Converged",FALSE,-2.75539028691947,5.79452972691651,-0.0168199220320135,"Converged",FALSE,-1.63083060613633,1.61304073926001,-0.0141000830793478,"Converged",FALSE,-1.34294908144239,0.779930081389157,-0.0147305551991601,"Converged",FALSE,-2.41227546528001,4.02889590592849,-0.0135506401121249,"Converged",FALSE,0.8,0.2,"optMLE"
49,-2.65427389676371,3.49427624998388,-0.00297267225499074,"Converged",FALSE,-2.09019107014751,1.43132456627788,-0.00204663504524021,"Converged",FALSE,-2.283915502137,2.02790515692585,-0.00229520953503916,"Converged",FALSE,-1.97228271700458,1.29147309216692,-0.00252793390367426,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
50,-0.246110169279193,-1.24870161275013,-0.0193949959288938,"Converged",FALSE,-0.149027610799951,-1.58571314641544,-0.0193712505049135,"Converged",FALSE,-1.09571277873828,1.33854913904451,-0.0198278506347561,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.04074783078451,1.25151555304103,-0.0200333871408709,"Converged",FALSE,0.8,0.2,"optMLE"
51,-1.79078320090261,2.64017398869801,-0.0194434669084252,"Converged",FALSE,-1.40371475788021,1.54397424893961,-0.0197649659611822,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.62709415241853,2.39381028478342,-0.0193339492264347,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
52,-1.20533598370878,0.538456487219466,-0.0131664934503103,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.12080569178004,0.247454818763585,-0.013055008486522,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.73197537024631,2.13822359047133,-0.0123318151752261,"Converged",FALSE,0.8,0.2,"optMLE"
53,-3.35979303628911,4.06619016957206,0.00956460080722578,"Converged",FALSE,-2.93363621053652,2.54910298172918,0.00852217854681911,"Converged",FALSE,-3.3776240956757,4.19644457276314,0.00888689981792539,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.7857075513148,2.25051326013871,0.00904711575853738,"Converged",FALSE,0.8,0.2,"optMLE"
54,-0.143462273982967,-2.79591328258316,-0.0153839775548339,"Converged",FALSE,-0.0987052005667659,-3.14217428663678,-0.0151146116578244,"Converged",FALSE,-1.05874323672417,0.178992651114862,-0.016258665090691,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.640879255301183,-1.37973772385022,-0.0153700154876656,"Converged",FALSE,0.8,0.2,"optMLE"
55,-1.77999177730266,0.0925296938446285,0.00231020333276381,"Converged",FALSE,-1.34440750115137,-1.3423534481483,0.00250908140643258,"Converged",FALSE,-1.33994203303608,-1.29676756767111,0.00213171388315289,"Converged",FALSE,-1.29064412988448,-1.38748060707884,0.0020546653088025,"Converged",FALSE,-1.62376668948512,-0.403884123239913,0.00231524061544795,"Converged",FALSE,0.8,0.2,"optMLE"
56,-1.85900495769233,2.74071639041101,-0.0154061619296804,"Converged",FALSE,-1.45720644523722,1.52806278285195,-0.0154072398297111,"Converged",FALSE,-1.79718650184546,2.62509501718815,-0.0144276591383111,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67527915558317,2.18666935888429,-0.0148837144854101,"Converged",FALSE,0.8,0.2,"optMLE"
57,-2.21700631769224,2.62439783766574,-0.00780995322446334,"Converged",FALSE,-1.52790961385243,0.471318018067831,-0.00767579314241064,"Converged",FALSE,-1.70758583085299,1.16368134746002,-0.00777968390862136,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.87969802605257,1.50947638031538,-0.00759184941923381,"Converged",FALSE,0.8,0.2,"optMLE"
58,-1.71302186787316,1.53438353615046,-0.00937901844295762,"Converged",FALSE,-1.76154848330186,1.78369470378516,-0.00909224567286331,"Converged",FALSE,-1.71664261653578,1.49568981795241,-0.00912257578250311,"Converged",FALSE,-1.73713569829925,1.64407427374988,-0.00869930493614263,"Converged",FALSE,-1.62722148168892,1.33921354727008,-0.00932902830904209,"Converged",FALSE,0.8,0.2,"optMLE"
59,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.45539566072189,2.14687678158734,-0.0251382140890716,"Converged",FALSE,-1.92265740166065,3.6536087349005,-0.0248892600315623,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.57229320303851,2.57352962902761,-0.0238148677623992,"Converged",FALSE,0.8,0.2,"optMLE"
60,-1.73761190161501,1.10696626937845,-0.00382659903416618,"Converged",FALSE,-1.29692556871481,-0.298770276030076,-0.00332269522992961,"Converged",FALSE,-1.02380718368178,-1.1920826078413,-0.0030680389009551,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.03481240539202,-1.33755615548057,-0.00237100192683236,"Converged",FALSE,0.8,0.2,"optMLE"
61,-2.90502839753213,3.90575722550933,-0.00138438631925367,"Converged",FALSE,-2.48561620427449,2.71936860906125,-0.00295640566585375,"Converged",FALSE,-2.8172995547927,3.80850543488828,-0.00256332312444393,"Converged",FALSE,-1.96062791672247,0.923678616686996,-0.00271408515242906,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
62,-2.424520307992,3.01915852685371,-0.00660292680443348,"Converged",FALSE,-2.35080799941863,2.90631167342677,-0.00698586115843066,"Converged",FALSE,-1.91576840689851,1.85066384496776,-0.00823472197538172,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11684859732326,2.48341372493748,-0.00787996673182122,"Converged",FALSE,0.8,0.2,"optMLE"
63,-1.52085985716058,-0.226031042451174,-0.00505656445786183,"Converged",FALSE,-1.91284794591358,1.17109845449983,-0.00574928866337114,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80143290933214,0.735963218202882,-0.00524018228203836,"Converged",FALSE,0.8,0.2,"optMLE"
64,-2.01101212100655,1.6364254161462,-0.00762721502650094,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.51964252437908,0.155682970564379,-0.00804664827846563,"Converged",FALSE,-1.51087402793121,0.140198888643628,-0.00796722371018048,"Converged",FALSE,-1.09912389163447,-1.07445337059319,-0.00835670390406431,"Converged",FALSE,0.8,0.2,"optMLE"
65,NA,NA,NA,"MAX_ITER reached",FALSE,-1.42823638615922,0.619291377981851,-0.0107747813537219,"Converged",FALSE,-1.35046547743905,0.378790529284829,-0.0107425309626807,"Converged",FALSE,-1.24838421355232,0.0715547060219771,-0.0107139893151436,"Converged",FALSE,-1.19724097219686,-0.0919755799958859,-0.0107277287168195,"Converged",FALSE,0.8,0.2,"optMLE"
66,-1.35351994833833,-0.212252674618263,-0.00980022083396635,"Converged",FALSE,-1.26756964847874,-0.468495928895449,-0.0097336971208751,"Converged",FALSE,-1.75101831946126,0.972960951593211,-0.00935019006565748,"Converged",FALSE,-0.691712936462153,-2.26103884977132,-0.00935726697958134,"Converged",FALSE,-1.40337732504713,-0.0623666816947782,-0.00970941878742967,"Converged",FALSE,0.8,0.2,"optMLE"
67,-2.01796033299906,1.90388051880731,-0.00789678650489769,"Converged",FALSE,-1.54681211959823,0.405798665607398,-0.00806378431447469,"Converged",FALSE,-2.24870687169394,2.53730958693885,-0.0073790439482351,"Converged",FALSE,-2.07839603932665,1.85136869815353,-0.00789949596774244,"Converged",FALSE,-1.82389223500655,1.26334715417589,-0.00779500380773326,"Converged",FALSE,0.8,0.2,"optMLE"
68,-1.57779045156781,-0.255227042896534,-0.00423110654187034,"Converged",FALSE,-1.95057828019661,0.939758956836921,-0.00441908620178496,"Converged",FALSE,-2.22443469861036,1.82614871480717,-0.00434254286835239,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.50288683896338,-0.498545549590623,-0.00414440101246317,"Converged",FALSE,0.8,0.2,"optMLE"
69,-0.207147105560422,-1.20065214604777,-0.0250066281826969,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.338628505687355,-0.666925837322516,-0.0248714700123376,"Converged",FALSE,-0.676942408497178,0.43332831310348,-0.0252605492306472,"Converged",FALSE,-0.223214822264872,-1.04085108548967,-0.0248532875093367,"Converged",FALSE,0.8,0.2,"optMLE"
70,-1.55740389269091,2.47685507560341,-0.0216937742599668,"Converged",FALSE,-1.16212134560636,1.39579550988234,-0.0211726435935646,"Converged",FALSE,-0.824147045845508,0.0733815368528984,-0.0205782770588832,"Converged",FALSE,-1.18368770623845,1.31680755182088,-0.0204262478935696,"Converged",FALSE,-1.22758633964073,1.30497380968819,-0.0203494041985605,"Converged",FALSE,0.8,0.2,"optMLE"
71,-2.38613305089871,1.64674040144687,0.00287473849534983,"Converged",FALSE,-2.18659536748969,1.04213045906544,0.00248384902820666,"Converged",FALSE,-2.91855252798789,3.46757159068415,0.00251266058797946,"Converged",FALSE,-2.79742695225777,2.84846446704719,0.00303253200752083,"Converged",FALSE,-2.8324926809343,3.03385851051725,0.00338221051790209,"Converged",FALSE,0.8,0.2,"optMLE"
