"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-2.79239622691538,-1.61694870398186,0.030558803512272,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-4.18971544439283,2.36185545885233,0.0322380909249358,"Converged",FALSE,-3.48657178647486,0.596722300493172,0.0303397808287318,"Converged",FALSE,-3.8881668419172,1.92257471179454,0.0303920774072708,"Converged",FALSE,0.5,0.5,"optMLE"
12,-2.22964627600588,1.25739297918603,0.00394331806849319,"Converged",FALSE,-2.02839898140331,0.739187759157173,0.00366992758928707,"Converged",FALSE,-2.25638081152421,1.36783339311568,0.00359885438780488,"Converged",FALSE,-1.95782302786048,0.432864736330489,0.00379023841390412,"Converged",FALSE,-0.490248071636592,-4.56084190961068,0.00538726883804465,"Converged",FALSE,0.5,0.5,"optMLE"
13,0.231924536025867,-2.30823409074569,-0.0275548112552089,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.714085648335775,0.836576441231048,-0.0277178235196888,"Converged",FALSE,-0.660628747543467,0.671233784276889,-0.0279866601588632,"Converged",FALSE,-0.646635332716969,0.600762597406984,-0.0278418173068154,"Converged",FALSE,0.5,0.5,"optMLE"
14,-2.05106726721615,2.93037146610728,-0.0161343602610446,"Converged",FALSE,-1.77515322131308,1.53026340106057,-0.01511325252912,"Converged",FALSE,-1.48923005696416,0.84048532496899,-0.0156599442261589,"Converged",FALSE,-2.23688648046736,3.4222868914017,-0.016093024381392,"Converged",FALSE,-1.26405799535659,0.0279443943476222,-0.0154879314016158,"Converged",FALSE,0.5,0.5,"optMLE"
15,-0.232171227497108,-1.81760053216387,-0.0197918433037759,"Converged",FALSE,-0.969534392310756,0.517847546415325,-0.0193716868620349,"Converged",FALSE,-1.20406657906863,1.2254035061578,-0.0195850724000891,"Converged",FALSE,-1.34636133983629,1.73031881549692,-0.019462927617837,"Converged",FALSE,-0.183138596594367,-1.84279506629512,-0.019448764147341,"Converged",FALSE,0.5,0.5,"optMLE"
16,-1.31371035976337,0.919603220638732,-0.0146227164106424,"Converged",FALSE,-1.22041988702896,0.579149879398483,-0.0144441703587216,"Converged",FALSE,-1.40433191456537,1.0724332475611,-0.0141377102173574,"Converged",FALSE,-1.73540729625184,2.05167963561478,-0.0142852909406254,"Converged",FALSE,-0.525461253320154,-1.50020811180552,-0.014822578701666,"Converged",FALSE,0.5,0.5,"optMLE"
17,-2.16348640777984,4.4473230090712,-0.0231185653830454,"Converged",FALSE,-1.18204296870297,1.15786455928011,-0.0229857235130946,"Converged",FALSE,-1.45548091437841,2.32068686985639,-0.0240665599433073,"Converged",FALSE,-1.71133623294759,3.04109642157011,-0.0247343197579576,"Converged",FALSE,-0.593577476006659,-0.655960273048993,-0.0231442794041597,"Converged",FALSE,0.5,0.5,"optMLE"
18,-3.96187874119374,6.06418925578053,0.00469441212843595,"Converged",FALSE,-1.60195766658805,-1.44211232149065,0.00560187642974293,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.77167813079686,-0.888421461319536,0.00601863320634236,"Converged",FALSE,-1.84154777089094,-0.728616312323234,0.00626007779199463,"Converged",FALSE,0.5,0.5,"optMLE"
19,-0.895971829377792,0.220234333519414,-0.0194038741849333,"Converged",FALSE,-0.622379946868076,-0.738635364927906,-0.0196244471002742,"Converged",FALSE,-0.133823735200961,-2.3201427606539,-0.0193625979970164,"Converged",FALSE,-0.571138742523339,-0.815938049547802,-0.0195224758843279,"Converged",FALSE,-1.84011656506192,3.42233285693692,-0.0202532861700676,"Converged",FALSE,0.5,0.5,"optMLE"
20,-0.540513279750168,-2.92258744758243,-0.00704708595159432,"Converged",FALSE,-1.13408323378642,-1.00704686283271,-0.00688370230289415,"Converged",FALSE,-1.74234190771986,0.878608130941627,-0.00708832551739052,"Converged",FALSE,-0.816993446482759,-2.1249331016658,-0.00682775163281994,"Converged",FALSE,-1.34700917477948,-0.370711607734118,-0.0070179938600276,"Converged",FALSE,0.5,0.5,"optMLE"
21,-2.30831487981541,0.762304728851181,0.010281173294835,"Converged",FALSE,-3.29667752052277,3.57424511963623,0.0123287786781636,"Converged",FALSE,-2.33806888486109,0.760236787421881,0.0107739990242373,"Converged",FALSE,-2.62430341322556,1.45105456769036,0.0110544732233927,"Converged",FALSE,-2.16482413198353,0.230219544679481,0.0106517067917236,"Converged",FALSE,0.5,0.5,"optMLE"
22,-1.36135738468278,1.32939052571866,-0.0151270636373787,"Converged",FALSE,-1.35454058458301,1.23248146726017,-0.0150998240863022,"Converged",FALSE,-2.56975008411475,5.47002734814953,-0.0170602306008727,"Converged",FALSE,-0.772447773538982,-0.505837946940628,-0.0151733578394082,"Converged",FALSE,-0.628527384803636,-0.978234832689545,-0.0148925205572558,"Converged",FALSE,0.5,0.5,"optMLE"
23,-0.6679223139464,-0.787996121394314,-0.0180303149495167,"Converged",FALSE,-1.20072338968095,0.913666668501626,-0.0176662141215265,"Converged",FALSE,-0.832745110137647,-0.275518317871606,-0.0178631002201827,"Converged",FALSE,-0.480823308629927,-1.39216733333562,-0.0176904439093129,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
24,-0.779492765125079,-0.256145023800365,-0.0162224600858012,"Converged",FALSE,-1.78782319410632,2.78488110960052,-0.0166213287057481,"Converged",FALSE,-1.2113116155773,1.18749760404121,-0.0163272590951502,"Converged",FALSE,-1.34000969444022,1.52064959206187,-0.0160950715189334,"Converged",FALSE,-1.02991485826802,0.567857247348541,-0.0162503363523036,"Converged",FALSE,0.5,0.5,"optMLE"
25,-0.355747865780552,-2.04025593552338,-0.0181491073117452,"Converged",FALSE,-1.78124489951482,2.75746317962012,-0.0195138031937947,"Converged",FALSE,-1.65714618745825,2.23122469080927,-0.0182111658713972,"Converged",FALSE,-2.16363797139309,3.85717162201452,-0.0180202613062786,"Converged",FALSE,-2.00696028589847,3.40863820604991,-0.0189833559810257,"Converged",FALSE,0.5,0.5,"optMLE"
26,-0.333683297798631,-0.340207155055469,-0.0272170142810826,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.997328373543235,1.85100530445531,-0.0274936132484812,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.213885804012002,-0.676076227457557,-0.0272593811028265,"Converged",FALSE,0.5,0.5,"optMLE"
27,0.29661452102176,3.04228902474207,-0.0652511286208044,"Converged",FALSE,0.0254660649807253,4.34295838471139,-0.066193459246237,"Converged",FALSE,3.03963359018397,-5.23035602419755,-0.0676600761691612,"Converged",FALSE,0.44050867569239,2.74250738512898,-0.0653320747767526,"Converged",FALSE,0.161531700231658,3.42055188167739,-0.0643685267259451,"Converged",FALSE,0.5,0.5,"optMLE"
28,-1.21001095402909,-0.49256556106332,-0.00829639168537404,"Converged",FALSE,-2.72386031326276,4.7742740265066,-0.00894162526540423,"Converged",FALSE,-0.815387751443925,-1.69383837537109,-0.00760120575566844,"Converged",FALSE,-0.584872158136651,-2.09975537498264,-0.00929489114949628,"Converged",FALSE,-0.948712197512713,-1.31835833416551,-0.00843880546401643,"Converged",FALSE,0.5,0.5,"optMLE"
29,-3.37043616229074,-0.0239773204756782,0.034051048732689,"Converged",FALSE,-2.74050205418475,-2.13569066604265,0.034387805095728,"Converged",FALSE,-2.54684024410275,-2.55890731449078,0.0345798077911622,"Converged",FALSE,-3.3811685781521,0.0099088927386989,0.0340477261448069,"Converged",FALSE,-3.27503913047944,-0.32927266081574,0.0340713472641423,"Converged",FALSE,0.5,0.5,"optMLE"
30,-1.47404594819453,-0.723803526971493,0.000360236355115741,"Converged",FALSE,-0.710224538062472,-3.12577399274554,0.000307318449816542,"Converged",FALSE,-1.55475712341737,-0.483702295217233,0.000504516829152894,"Converged",FALSE,-1.69409199976108,-0.0232595571308988,0.000454790081416803,"Converged",FALSE,-1.32664851602542,-1.17461481253447,0.000520434953449751,"Converged",FALSE,0.5,0.5,"optMLE"
31,-1.09569601500362,-0.409764952745985,-0.0122349741537989,"Converged",FALSE,-1.52938059041999,1.06905619073486,-0.0124703218188604,"Converged",FALSE,-1.21004097406004,-0.0344815570460633,-0.012134155124267,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67729419141318,1.63514018906444,-0.0120144672894787,"Converged",FALSE,0.5,0.5,"optMLE"
32,0.0695769131805857,0.893736539231436,-0.0436362529808767,"Converged",FALSE,-0.655379243261738,3.78445546376877,-0.0463134075628915,"Converged",FALSE,-0.87830018506343,4.48840567295766,-0.0455739422654353,"Converged",FALSE,-0.613280068205339,3.0364548708085,-0.0435116837582792,"Converged",FALSE,0.462040768179757,-0.339630700270009,-0.0436503457268053,"Converged",FALSE,0.5,0.5,"optMLE"
33,-0.321263571679789,-4.71017243555798,0.00482098473297956,"Converged",FALSE,-2.01570143213057,0.345377470665282,0.00426139232120516,"Converged",FALSE,-1.23523471149219,-2.05938318399737,0.0042029467562056,"Converged",FALSE,-2.11239508002155,0.741477847790664,0.00407580876663694,"Converged",FALSE,-2.18432667279295,0.964546644781221,0.00445330276355029,"Converged",FALSE,0.5,0.5,"optMLE"
34,-3.32722259897536,3.85888685983929,0.00633600914041559,"Converged",FALSE,-1.90100556398605,-0.185408408187205,0.00571187441633224,"Converged",FALSE,-2.9447131529456,2.7213855146469,0.00619503906197662,"Converged",FALSE,-3.29512076011954,3.99667860848397,0.00582447682265418,"Converged",FALSE,-3.68653995240059,5.20347458319972,0.00638674334155471,"Converged",FALSE,0.5,0.5,"optMLE"
35,-0.848304918123491,-1.33417771525861,-0.00909606943613758,"Converged",FALSE,-1.22216887183138,-0.22913819353441,-0.00876927532071246,"Converged",FALSE,-2.15715941146112,2.69004562965935,-0.00814885625009092,"Converged",FALSE,-2.03573850469628,2.42633399085589,-0.00851028578447328,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
36,-3.197858454256,3.47031965423985,0.00726437549621243,"Converged",FALSE,-2.12338921089444,0.368839886010484,0.00635217557933454,"Converged",FALSE,-1.93906075756593,-0.249850285529016,0.00631149024470838,"Converged",FALSE,-3.23462562987224,3.84729943057247,0.00696291591014986,"Converged",FALSE,-3.43908542178524,4.46086595105564,0.00617716919600532,"Converged",FALSE,0.5,0.5,"optMLE"
37,-2.12289249739482,0.966941889805094,0.0019736524999448,"Converged",FALSE,-1.91221697631154,0.346820519462133,0.00217567511482146,"Converged",FALSE,-2.05718149267454,0.916012439402877,0.00177716528719732,"Converged",FALSE,-2.72368525479725,2.82987964486936,0.00207088948740049,"Converged",FALSE,-1.63887091493248,-0.545377357752277,0.00204111005152605,"Converged",FALSE,0.5,0.5,"optMLE"
38,-2.16504168554146,-0.531948990961036,0.0121030894404144,"Converged",FALSE,-1.93127425021733,-1.33573531276846,0.0124536620717492,"Converged",FALSE,-3.11633025292765,2.57021709142289,0.0119491433153719,"Converged",FALSE,-1.79164670134045,-1.79259097948877,0.01267188990974,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
39,0.120464535188773,0.265089962847059,-0.0452953099175356,"Converged",FALSE,0.125989906151131,0.239941246808017,-0.0452105576587311,"Converged",FALSE,-0.363098990242977,1.95634236117775,-0.0454232190957281,"Converged",FALSE,0.512435752100987,-1.02177026699242,-0.045407975776539,"Converged",FALSE,0.00159383230117297,0.663742899530353,-0.0452045260374842,"Converged",FALSE,0.5,0.5,"optMLE"
40,-0.795468541548835,-0.320187030971042,-0.0173442129341251,"Converged",FALSE,-1.78276140922321,2.73086600943161,-0.0168154064646814,"Converged",FALSE,-0.426242927326953,-1.46722877830445,-0.0177267635042019,"Converged",FALSE,-0.142362692924553,-2.31253707996017,-0.0180707579418167,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
41,-2.32791487160013,2.77771816842086,-0.00409048836332618,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.90971003222417,1.55645481781332,-0.00467023002625015,"Converged",FALSE,-1.09299186904328,-1.03003147299419,-0.00442277335013239,"Converged",FALSE,-2.82667056552339,4.70991428002435,-0.0051450931898546,"Converged",FALSE,0.5,0.5,"optMLE"
42,-1.87777468242284,1.61891231419633,-0.0052930275746781,"Converged",FALSE,-2.14229490025497,2.53913580746917,-0.00500367442733206,"Converged",FALSE,-1.31420220641344,-0.199622429742566,-0.00544372864294746,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5,"optMLE"
43,-1.75390020974391,0.226303990625562,-0.000593191144896794,"Converged",FALSE,-2.38717277613744,2.07080711667277,-0.000408212931929294,"Converged",FALSE,-1.13992076963001,-1.67517192348218,-0.000810343083607618,"Converged",FALSE,-2.03746353804719,1.16007830425447,-0.00051689729806561,"Converged",FALSE,-1.91416283653627,0.725684929618007,-0.000384168103215,"Converged",FALSE,0.5,0.5,"optMLE"
44,-1.3380629489796,1.11023388472736,-0.0170595025831663,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10198104685739,0.453846661958843,-0.0176919455582949,"Converged",FALSE,-0.764465550245059,-0.583307309702682,-0.0179090460470429,"Converged",FALSE,0.5,0.5,"optMLE"
45,-1.30122050361145,-0.632569985713324,-0.00759509280264612,"Converged",FALSE,-1.7486925013994,0.707657749474686,-0.00735751965906771,"Converged",FALSE,-1.5232748689601,0.0428572445125125,-0.00766343902907108,"Converged",FALSE,-1.80721963738195,1.01228066155422,-0.0078684756079789,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
46,-2.56128801223339,5.36623578877715,-0.016981441941959,"Converged",FALSE,-1.04199655383741,0.497524989874359,-0.0177596143251427,"Converged",FALSE,-2.53120882818542,4.71838840909334,-0.016679287808558,"Converged",FALSE,-2.20256943024786,3.93236302313387,-0.0161647850831268,"Converged",FALSE,-1.13800263024184,0.817289524684757,-0.0178789272126919,"Converged",FALSE,0.5,0.5,"optMLE"
47,-3.03440073320703,4.35509006995379,-0.00422479673754574,"Converged",FALSE,-1.32868833637053,-0.967047030781692,-0.00365581971382311,"Converged",FALSE,-2.25617219629682,1.95493603810217,-0.00342896404220257,"Converged",FALSE,-2.92482164893635,3.85838648972831,-0.0028372968649915,"Converged",FALSE,-2.18730134891018,1.68872009583373,-0.00381627590408275,"Converged",FALSE,0.5,0.5,"optMLE"
48,-0.482191726243515,0.208916294282822,-0.0255729415288713,"Converged",FALSE,-0.95013124911972,1.70150639859702,-0.0256768036936907,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.827217994451261,1.1928088383788,-0.0252603163573298,"Converged",FALSE,-0.859827788792753,1.47485528164535,-0.0256248241939234,"Converged",FALSE,0.5,0.5,"optMLE"
49,-0.848086067140462,-1.77402403730572,-0.00654031475370377,"Converged",FALSE,-1.83356475662661,1.42850474168456,-0.00679678765746032,"Converged",FALSE,-1.53915157006523,0.388343806848153,-0.00627478920943669,"Converged",FALSE,-1.65710680024254,0.717430081078892,-0.00602309027018528,"Converged",FALSE,-1.55678953036867,0.412244322674724,-0.00626503933068598,"Converged",FALSE,0.5,0.5,"optMLE"
50,-2.54648563130176,3.36429027159257,-0.00396501841024618,"Converged",FALSE,-1.48611183082849,-0.145490461625889,-0.0034704404049753,"Converged",FALSE,-1.90722863491168,1.19009349713175,-0.0036296759876781,"Converged",FALSE,-1.49128232328639,-0.121458445971525,-0.0034689922625998,"Converged",FALSE,-2.00279409506145,1.5773231305581,-0.00369525322622229,"Converged",FALSE,0.5,0.5,"optMLE"
51,-1.82822634265359,1.44422204928684,-0.00876476507014556,"Converged",FALSE,-0.448845186967593,-2.86208153197247,-0.00926948296564625,"Converged",FALSE,-0.147253164344358,-3.94983411393468,-0.00902364116160086,"Converged",FALSE,-1.58605740722859,0.738311836644553,-0.00860743707121248,"Converged",FALSE,-2.1042532129825,2.26700412585772,-0.00892789028701289,"Converged",FALSE,0.5,0.5,"optMLE"
52,-1.9025551767517,3.23036039157233,-0.0185960980327263,"Converged",FALSE,-1.49663193280397,2.08350669299783,-0.018362447212527,"Converged",FALSE,-1.71528177101634,2.52017385667485,-0.0181427450416524,"Converged",FALSE,-2.17873886931918,4.08383249799945,-0.0179883318265315,"Converged",FALSE,-1.21073282002102,0.929491305209248,-0.017867408395716,"Converged",FALSE,0.5,0.5,"optMLE"
53,-2.97372812966734,0.830544349997063,0.0221295192168097,"Converged",FALSE,-3.27084864589581,1.63096013488818,0.0230029274548464,"Converged",FALSE,-3.26365260499248,1.72293673944751,0.0222688223380353,"Converged",FALSE,-2.8186114877053,0.350379086332307,0.0220260223770806,"Converged",FALSE,-2.53942590778855,-0.591312503430793,0.0221841969263915,"Converged",FALSE,0.5,0.5,"optMLE"
54,-1.77834655858375,0.290892220854742,-0.00223769028647709,"Converged",FALSE,-1.8307576662729,0.439122415321421,-0.00221527049753439,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.01378241400131,1.14033964469659,-0.00287559473997065,"Converged",FALSE,-3.02383864762778,4.63999870895819,-0.0020679483334042,"Converged",FALSE,0.5,0.5,"optMLE"
55,-1.51333413286312,2.29031805387308,-0.0221444718665378,"Converged",FALSE,-1.34159276570997,1.80656131244189,-0.0219126922402212,"Converged",FALSE,-1.83106663831652,3.70361932237814,-0.0244661054748913,"Converged",FALSE,-1.84690589872198,3.43144351449759,-0.0228814222469418,"Converged",FALSE,-1.52875173706304,2.69322982558514,-0.0240178946994285,"Converged",FALSE,0.5,0.5,"optMLE"
56,-0.849283675548686,-1.21675197959415,-0.00816507032182755,"Converged",FALSE,-2.24526610074097,3.2494171856868,-0.00765612373579658,"Converged",FALSE,-1.59039807934296,1.08840463891862,-0.00783295171150869,"Converged",FALSE,-1.37787740618604,0.448343941732834,-0.00786250380770867,"Converged",FALSE,-0.534735424183152,-2.34313175793941,-0.00757103948335317,"Converged",FALSE,0.5,0.5,"optMLE"
57,-2.09278324509684,0.511122116297648,0.00548322055876292,"Converged",FALSE,-2.07885143076554,0.499916010948962,0.00529747627424237,"Converged",FALSE,-1.54291350442315,-1.22777109798711,0.00566132807218844,"Converged",FALSE,-2.34876565782417,1.39675811342571,0.00539116554570716,"Converged",FALSE,-2.05649833224085,0.406002527328151,0.00540315979110887,"Converged",FALSE,0.5,0.5,"optMLE"
58,-1.78585547229076,0.446969057292694,-0.000432180854751407,"Converged",FALSE,-1.00601008165228,-2.05976833115556,-0.000451640353384297,"Converged",FALSE,-1.93949272315292,0.901973621216214,-0.000369149034023841,"Converged",FALSE,-1.01856794526673,-1.88972125014806,-0.000966584303921406,"Converged",FALSE,-2.30356122842198,1.98526828511098,0.000386782457381355,"Converged",FALSE,0.5,0.5,"optMLE"
59,-1.9156283406123,1.81889148348651,-0.00781767611168088,"Converged",FALSE,-1.46506469865066,0.403433737706605,-0.00752038169565023,"Converged",FALSE,-1.09368119463262,-0.698542943701675,-0.00792101978794519,"Converged",FALSE,-2.28404463096541,3.04920738131488,-0.00918591272313293,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
60,-2.36189609295664,2.5488777009487,-0.00432749976639709,"Converged",FALSE,-2.17721978375676,1.87089564479516,-0.00459717670087167,"Converged",FALSE,-1.58560702581958,0.0011387596211449,-0.00467293578642554,"Converged",FALSE,-2.90439091881014,4.23048496371843,-0.00488972772905279,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
61,-1.6619758801251,1.20198224634924,-0.00789273908302883,"Converged",FALSE,-2.35348045917374,3.21851211895186,-0.00825672553754035,"Converged",FALSE,-1.71297084132985,1.3530925720487,-0.00782501197079065,"Converged",FALSE,-1.06201545656794,-0.716718128503111,-0.00811998690499347,"Converged",FALSE,-1.37059728609818,0.250421665098271,-0.00793489108286221,"Converged",FALSE,0.5,0.5,"optMLE"
62,-1.79788270344348,0.920316723837289,-0.00542867341756525,"Converged",FALSE,-1.82807272049117,1.23887400727001,-0.0063833965574023,"Converged",FALSE,-1.05259443353621,-1.46280931711582,-0.00524091084574288,"Converged",FALSE,-1.36397771433468,-0.395274519135939,-0.00541267480927757,"Converged",FALSE,-2.31647416221375,2.47077337872228,-0.00508392060585909,"Converged",FALSE,0.5,0.5,"optMLE"
63,-1.36937910925688,1.62572094979526,-0.0189962792460967,"Converged",FALSE,-0.612588813400444,-0.945959221217926,-0.0187389623995003,"Converged",FALSE,-1.2606775945092,1.27115075226465,-0.0189152999305861,"Converged",FALSE,-0.949660700307647,0.259539133221327,-0.0188504558681504,"Converged",FALSE,-2.37900637361745,5.33859673631515,-0.0213172918035151,"Converged",FALSE,0.5,0.5,"optMLE"
64,-2.28670068614672,2.05488805539897,6.6214931558232e-06,"Converged",FALSE,-2.30461469672811,1.94398004281644,0.000851355241557522,"Converged",FALSE,-2.54379828955396,2.89341254150358,0.00104197466984381,"Converged",FALSE,-1.92188629945502,0.890173987495699,0.000350099898819104,"Converged",FALSE,-1.59196456626237,-0.156001799490234,0.000585006702252408,"Converged",FALSE,0.5,0.5,"optMLE"
65,-2.91887465684544,4.57563873428688,-0.00608650041484312,"Converged",FALSE,-1.02652078658303,-0.901434430818669,-0.00870319309690826,"Converged",FALSE,-0.998465173541672,-1.01331005617322,-0.00870884231901089,"Converged",FALSE,-1.54343837991571,0.683280590766151,-0.00847182511890129,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
66,-1.75001364021683,1.11323722216193,-0.00797642744548367,"Converged",FALSE,-1.10266834481854,-1.06515362507378,-0.00770364114972967,"Converged",FALSE,-2.51318586528423,3.62212663510929,-0.00920226050320809,"Converged",FALSE,-1.7089375684466,0.952545256647073,-0.00824093837429575,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
67,-1.22122754848509,-1.4449625502965,-0.00183350334790175,"Converged",FALSE,-2.19292667977053,1.52363509106296,-0.00138206716877691,"Converged",FALSE,-2.32717966457764,1.89690761763992,-0.00123244725037991,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
68,-1.80110125830459,1.13700796383661,-0.00823597658275445,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.76693979233334,4.27193707328634,-0.00807502944495335,"Converged",FALSE,-1.85414153908784,1.2858813688186,-0.00851493550467314,"Converged",FALSE,-1.88731639282136,1.38603995397926,-0.00783767838196307,"Converged",FALSE,0.5,0.5,"optMLE"
