"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
5,0.25,-2.5367259363451,0.141862219216238,0.122640879464062,"Converged",FALSE,42,8,41,9,"MLE",0.5,0.5
5,0.5,-0.715345188551416,-0.453858756677353,0.12546151191586,"Converged",FALSE,23,21,44,12,"MLE",0.5,0.5
5,0.75,-0.586612908416441,-0.458401389493253,0.12348319938509,"Converged",FALSE,17,22,22,39,"MLE",0.5,0.5
5,0.9,-1.07739672403544,-0.310414050069503,0.1225361929485,"Converged",FALSE,1,53,0,46,"MLE",0.5,0.5
6,0.1,-0.50650957203162,-0.346958717424193,0.0562481442336739,"Converged",FALSE,45,3,49,3,"MLE",0.5,0.5
6,0.25,-0.581583374166383,-0.335031445246432,0.0561318326459592,"Converged",FALSE,18,35,19,28,"MLE",0.5,0.5
6,0.5,-0.571166669947423,-0.340763006016952,0.0578996907038578,"Converged",FALSE,28,16,44,12,"MLE",0.5,0.5
6,0.75,-1.12299587725029,-0.157987490538166,0.0551000840692267,"Converged",FALSE,11,64,6,19,"CC",0.5,0.5
6,0.9,-1.54305794035805,-0.0132267334014432,0.0549182008068966,"Converged",FALSE,40,26,12,22,"MLE",0.5,0.5
7,0.1,-2.50068680751549,0.15788671820775,0.124086364437053,"Converged",FALSE,37,6,56,1,"MLE",0.5,0.5
7,0.25,-2.53616160314335,0.1921718188799,0.124350628501897,"Converged",FALSE,22,23,24,31,"MLE",0.5,0.5
7,0.5,-2.07580912888793,0.0321722330994951,0.123814984342471,"Converged",FALSE,34,12,38,16,"MLE",0.5,0.5
7,0.75,-1.86892869554857,-0.0334923233394548,0.123777225239428,"Converged",FALSE,5,50,5,40,"MLE",0.5,0.5
7,0.9,-2.03548377478993,0.0197561248242215,0.123522487305966,"Converged",FALSE,3,71,2,24,"CC",0.5,0.5
8,0.1,-2.97400722523895,0.336468391853178,0.0960611480292373,"Converged",FALSE,29,23,29,19,"MLE",0.5,0.5
8,0.25,-2.39624260149209,0.141647704395924,0.0956767207946304,"Converged",FALSE,41,8,43,8,"MLE",0.5,0.5
8,0.5,-2.42659803109055,0.150335202797318,0.096606175056418,"Converged",FALSE,35,15,38,12,"MLE",0.5,0.5
8,0.75,-3.14435106087099,0.394764286148457,0.102165617249207,"Converged",FALSE,4,64,3,29,"MLE",0.5,0.5
8,0.9,-2.72946110784929,0.242896836006979,0.0970902287158464,"Converged",FALSE,5,20,4,71,"CC",0.5,0.5
9,0.1,-1.5240420423112,0.00524233154388423,0.049761755829803,"Converged",FALSE,25,27,25,23,"MLE",0.5,0.5
9,0.25,-2.2859593594178,0.24318121199271,0.0516823091558135,"Converged",FALSE,20,26,21,33,"MLE",0.5,0.5
9,0.5,-1.62844618074286,0.0344823873301715,0.0500387140880117,"Converged",FALSE,34,16,38,12,"MLE",0.5,0.5
9,0.75,-1.45418490378389,-0.0178040252822448,0.0495898160851524,"Converged",FALSE,25,22,31,22,"MLE",0.5,0.5
9,0.9,-0.891611545412807,-0.224004017011355,0.0495357261079716,"Converged",FALSE,38,23,17,22,"MLE",0.5,0.5
10,0.1,-2.28102988559045,0.122213857058854,0.118667558759571,"Converged",FALSE,48,2,50,0,"MLE",0.5,0.5
10,0.25,-1.67558786534897,-0.0709558256362741,0.118395050619287,"Converged",FALSE,49,4,42,5,"MLE",0.5,0.5
10,0.5,-2.17701622758682,0.0941194197176266,0.116997674613478,"Converged",FALSE,13,35,14,38,"MLE",0.5,0.5
10,0.75,-2.06576652586195,0.0587097810320658,0.117034383104094,"Converged",FALSE,5,50,3,42,"CC",0.5,0.5
10,0.9,-0.908226154312608,-0.318336495825669,0.120550057570123,"Converged",FALSE,21,34,5,40,"CC",0.5,0.5
11,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,53,0,45,2,"MLE",0.5,0.5
11,0.25,-1.75847976093167,0.0216497646631202,0.0486216103304614,"Converged",FALSE,19,32,18,31,"MLE",0.5,0.5
11,0.5,-2.34715474573179,0.199069486859724,0.0466240758851204,"Converged",FALSE,37,12,36,15,"MLE",0.5,0.5
11,0.75,-2.66861899719081,0.287099180340152,0.0497464374065612,"Converged",FALSE,2,71,7,20,"CC",0.5,0.5
11,0.9,-2.75339328233162,0.332356582775263,0.0516524229453031,"Converged",FALSE,38,20,19,23,"MLE",0.5,0.5
12,0.1,-2.50843043598398,0.158925033603269,0.115385147832595,"Converged",FALSE,39,4,55,2,"MLE",0.5,0.5
12,0.25,-1.80168019233621,-0.0712384618683172,0.113261603940704,"Converged",FALSE,37,8,47,8,"MLE",0.5,0.5
12,0.5,-2.28981935968839,0.0882532159933407,0.11399535262256,"Converged",FALSE,13,36,19,32,"MLE",0.5,0.5
12,0.75,-2.35839527289292,0.10704811887031,0.113637401998439,"Converged",FALSE,33,22,26,19,"MLE",0.5,0.5
12,0.9,-1.50204345121372,-0.191006183637764,0.113231878372821,"Converged",FALSE,42,24,12,22,"MLE",0.5,0.5
13,0.1,-1.09867184174074,-0.331224959354905,0.131996685530973,"Converged",FALSE,44,1,52,3,"MLE",0.5,0.5
13,0.25,-1.85768295928511,-0.0820558825801579,0.130947322766874,"Converged",FALSE,42,6,47,5,"MLE",0.5,0.5
13,0.5,-1.47730987169931,-0.208371103465801,0.127580663759993,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
13,0.75,-2.64380030759585,0.173890425317816,0.131669919381318,"Converged",FALSE,31,19,32,18,"MLE",0.5,0.5
13,0.9,-2.66696294449399,0.172281982960005,0.132370524818473,"Converged",FALSE,1,65,4,30,"CC",0.5,0.5
14,0.1,-1.46305199200327,-0.184789579408062,0.146330602676881,"Converged",FALSE,47,2,46,5,"MLE",0.5,0.5
14,0.25,-2.03224906718619,0.0043147569806326,0.143582934935997,"Converged",FALSE,40,8,46,6,"MLE",0.5,0.5
14,0.5,-1.28240696875149,-0.242949527806439,0.145274317646999,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
14,0.75,-2.11129828289479,0.0305943181640883,0.143676639835876,"Converged",FALSE,8,38,6,48,"MLE",0.5,0.5
14,0.9,-1.47484301525608,-0.178510555943697,0.145811458466337,"Converged",FALSE,2,73,1,24,"CC",0.5,0.5
15,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
15,0.25,-1.20121454766631,-0.234347055972284,0.105349703710551,"Converged",FALSE,43,5,47,5,"MLE",0.5,0.5
15,0.5,-1.42565662852604,-0.155848385853858,0.102528553770822,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
15,0.75,-1.68143061137339,-0.0753726299942616,0.103797028514673,"Converged",FALSE,24,21,35,20,"MLE",0.5,0.5
15,0.9,-1.13744548733998,-0.277485223154988,0.105831477370777,"Converged",FALSE,5,70,3,22,"CC",0.5,0.5
16,0.1,-1.5682097778991,-0.0598265030977846,0.0876331111816565,"Converged",FALSE,36,11,40,13,"MLE",0.5,0.5
16,0.25,-1.61055010014765,-0.0509847176788519,0.0878477496179102,"Converged",FALSE,40,7,48,5,"MLE",0.5,0.5
16,0.5,NA,NA,NA,"B-spline error",FALSE,41,12,35,12,"MLE",0.5,0.5
16,0.75,-1.68948285552273,-0.0220657487016098,0.087770223414611,"Converged",FALSE,8,43,12,37,"MLE",0.5,0.5
16,0.9,-2.36023246118826,0.204550704521624,0.0862444956881628,"Converged",FALSE,15,27,3,55,"CC",0.5,0.5
17,0.1,-1.34710943051281,-0.147207989174206,0.0760673295269256,"Converged",FALSE,45,6,45,4,"MLE",0.5,0.5
17,0.25,-1.02397605714459,-0.261553179424916,0.0796407525877133,"Converged",FALSE,19,30,18,33,"MLE",0.5,0.5
17,0.5,-2.03713698578378,0.0697991995895587,0.0773696160116507,"Converged",FALSE,26,22,40,12,"MLE",0.5,0.5
17,0.75,-1.94964715912221,0.038877594814563,0.0759294727371577,"Converged",FALSE,6,32,6,56,"MLE",0.5,0.5
17,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
18,0.1,-0.0634150650166058,-0.499868576195309,0.0931529711526267,"Converged",FALSE,50,5,41,4,"MLE",0.5,0.5
18,0.25,-1.52031506660202,-0.0521603233391688,0.0931636786126635,"Converged",FALSE,21,27,23,29,"MLE",0.5,0.5
18,0.5,-1.57563637554821,-0.0313479557690345,0.0925232201794931,"Converged",FALSE,34,14,40,12,"MLE",0.5,0.5
18,0.75,-0.799670974696301,-0.276507400482985,0.0957355764065629,"Converged",FALSE,28,17,32,23,"MLE",0.5,0.5
18,0.9,-2.33592391105853,0.22322878748448,0.0893245882645343,"Converged",FALSE,41,21,14,24,"MLE",0.5,0.5
19,0.1,-1.83712041269839,-0.00709270379045173,0.108336648190972,"Converged",FALSE,43,2,52,3,"MLE",0.5,0.5
19,0.25,-1.70035710028242,-0.0488973398523305,0.10828115468492,"Converged",FALSE,39,6,50,5,"MLE",0.5,0.5
19,0.5,-2.16223233008846,0.0955987694374989,0.109161501414423,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
19,0.75,-1.72607642382814,-0.0450935150227508,0.108320597444253,"Converged",FALSE,5,36,8,51,"MLE",0.5,0.5
19,0.9,NA,NA,NA,"B-spline error",FALSE,35,24,19,22,"MLE",0.5,0.5
20,0.1,-1.55921211329589,-0.165767302514169,0.16123754159726,"Converged",FALSE,56,0,42,2,"MLE",0.5,0.5
20,0.25,-2.35266186829946,0.0861088936404449,0.160050811036183,"Converged",FALSE,21,24,24,31,"MLE",0.5,0.5
20,0.5,-1.59929520289885,-0.169101111556861,0.161089572872863,"Converged",FALSE,38,12,37,13,"MLE",0.5,0.5
20,0.75,-3.03590236694451,0.281799770286269,0.164473536265856,"Converged",FALSE,3,50,4,43,"MLE",0.5,0.5
20,0.9,-2.67323152121826,0.170957891586631,0.159221325170491,"Converged",FALSE,31,25,16,28,"MLE",0.5,0.5
21,0.1,NA,NA,NA,"B-spline error",FALSE,47,1,51,1,"MLE",0.5,0.5
21,0.25,-2.49097486372316,0.156972327187287,0.102494623130485,"Converged",FALSE,40,5,50,5,"MLE",0.5,0.5
21,0.5,NA,NA,NA,"B-spline error",FALSE,13,35,13,39,"MLE",0.5,0.5
21,0.75,-1.11349384416562,-0.302015464592638,0.102519429915538,"Converged",FALSE,9,35,6,50,"MLE",0.5,0.5
21,0.9,-1.61892823473991,-0.128330419312735,0.10065743453222,"Converged",FALSE,1,24,3,72,"CC",0.5,0.5
22,0.1,-2.84907289308368,0.167946805534152,0.16759043841182,"Converged",FALSE,26,22,30,22,"MLE",0.5,0.5
22,0.25,-2.14634404806402,-0.0509820078298041,0.165628482792628,"Converged",FALSE,20,28,20,32,"MLE",0.5,0.5
22,0.5,-2.2501425491258,-0.0209710478723661,0.166183597512367,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
22,0.75,-2.66946667370026,0.117339994682531,0.166768148209494,"Converged",FALSE,44,19,19,18,"CC",0.5,0.5
22,0.9,-2.56523833617005,0.0730858159017985,0.166838965552817,"Converged",FALSE,18,34,9,39,"MLE",0.5,0.5
23,0.1,-1.75547944812229,0.0228518941661485,0.0818227284883088,"Converged",FALSE,40,3,54,3,"MLE",0.5,0.5
23,0.25,-1.08753439224133,-0.188685012986824,0.0825524382860929,"Converged",FALSE,17,33,21,29,"MLE",0.5,0.5
23,0.5,-1.05457162351567,-0.201506790193955,0.0862610903733083,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
23,0.75,-1.56458754618465,-0.039739812787539,0.0823162637865617,"Converged",FALSE,6,49,5,40,"MLE",0.5,0.5
23,0.9,-1.35939146360107,-0.109213521152047,0.0824857900255402,"Converged",FALSE,3,71,2,24,"CC",0.5,0.5
24,0.1,-0.979652248265263,-0.261910833632189,0.0783600740444503,"Converged",FALSE,54,0,43,3,"MLE",0.5,0.5
24,0.25,-2.70524651346137,0.267062711446106,0.0733410398460195,"Converged",FALSE,19,27,24,30,"MLE",0.5,0.5
24,0.5,-2.21637502778179,0.117765886797238,0.0734778326394963,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
24,0.75,-1.98766170095407,0.0583814378147191,0.07543160204951,"Converged",FALSE,5,53,5,37,"MLE",0.5,0.5
24,0.9,-2.42510475486478,0.20177549476397,0.0768798266975088,"Converged",FALSE,24,38,0,38,"CC",0.5,0.5
25,0.1,-1.08527381106334,-0.179182821534226,0.0644840155743275,"Converged",FALSE,25,25,26,24,"MLE",0.5,0.5
25,0.25,-0.155291397370643,-0.458672058002102,0.0685300015152997,"Converged",FALSE,20,27,21,32,"MLE",0.5,0.5
25,0.5,-2.7395578062188,0.341532612508963,0.064566216975158,"Converged",FALSE,39,12,37,12,"MLE",0.5,0.5
25,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,35,25,18,22,"MLE",0.5,0.5
25,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
26,0.1,-0.832204251996131,-0.327120569538473,0.0898833222572333,"Converged",FALSE,24,33,22,21,"MLE",0.5,0.5
26,0.25,-1.7592781565411,-0.0203676427507604,0.0878258870807024,"Converged",FALSE,20,28,20,32,"MLE",0.5,0.5
26,0.5,-1.04876488974307,-0.240488661539194,0.0885297706139064,"Converged",FALSE,33,14,41,12,"MLE",0.5,0.5
26,0.75,-1.45620106506795,-0.117169446718201,0.0878298928122652,"Converged",FALSE,24,20,32,24,"MLE",0.5,0.5
26,0.9,-1.4408894868043,-0.129657485696978,0.0883583461250339,"Converged",FALSE,43,22,12,23,"MLE",0.5,0.5
27,0.1,-1.12165355073601,-0.168472703302853,0.062957406387096,"Converged",FALSE,23,40,24,13,"MLE",0.5,0.5
27,0.25,-0.628530193521216,-0.337328684865935,0.0586536749274277,"Converged",FALSE,39,13,42,6,"MLE",0.5,0.5
27,0.5,-0.940204177917,-0.213708962096546,0.0610274721836318,"Converged",FALSE,13,36,17,34,"MLE",0.5,0.5
27,0.75,-2.35731647579878,0.262358424385898,0.0579983738398604,"Converged",FALSE,27,21,29,23,"MLE",0.5,0.5
27,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.5,0.5
28,0.1,-2.73209597926192,0.405141111315752,-0.00232949580512581,"Converged",FALSE,48,2,48,2,"MLE",0.5,0.5
28,0.25,-2.13147349928371,0.207844105573705,0.00118779826687256,"Converged",FALSE,22,28,20,30,"MLE",0.5,0.5
28,0.5,-3.51789730078092,0.611297884163622,-0.0054525200769446,"Converged",FALSE,13,40,28,19,"MLE",0.5,0.5
28,0.75,-1.84227257888778,0.121780531052525,-0.00116185745914644,"Converged",FALSE,3,53,6,38,"CC",0.5,0.5
28,0.9,-1.35753598830995,-0.0350335421684989,-0.000597225637398353,"Converged",FALSE,4,21,5,70,"CC",0.5,0.5
29,0.1,-1.10339905929578,-0.228775785159196,0.116067047398326,"Converged",FALSE,23,36,22,19,"MLE",0.5,0.5
29,0.25,-2.9728583461313,0.366215869438597,0.11457477742331,"Converged",FALSE,23,21,21,35,"MLE",0.5,0.5
29,0.5,-2.27249298311788,0.15302059182652,0.113818507459144,"Converged",FALSE,39,12,37,12,"MLE",0.5,0.5
29,0.75,-0.9718230469343,-0.277656844712727,0.11347474511015,"Converged",FALSE,3,42,6,49,"MLE",0.5,0.5
29,0.9,-0.336980054436948,-0.480750060886294,0.122689340292587,"Converged",FALSE,3,22,1,74,"CC",0.5,0.5
30,0.1,-2.27550081159363,0.127746606544463,0.0753005930461453,"Converged",FALSE,25,27,28,20,"MLE",0.5,0.5
30,0.25,-2.05562333152318,0.0684050634727293,0.074514665394453,"Converged",FALSE,41,8,43,8,"MLE",0.5,0.5
30,0.5,-2.35851984005821,0.176739153009858,0.0738820465353866,"Converged",FALSE,46,12,30,12,"MLE",0.5,0.5
30,0.75,-1.74230180951194,-0.0327074108020958,0.0743870715645229,"Converged",FALSE,6,37,6,51,"MLE",0.5,0.5
30,0.9,-1.99010089368546,0.0466566834371526,0.0744862129858387,"Converged",FALSE,6,69,2,23,"CC",0.5,0.5
31,0.1,-0.59006394201598,-0.386332970691053,0.0879324244218046,"Converged",FALSE,47,3,45,5,"MLE",0.5,0.5
31,0.25,-1.39326898248075,-0.10796218063144,0.0864309379135103,"Converged",FALSE,44,5,46,5,"MLE",0.5,0.5
31,0.5,-1.09794531725474,-0.2293135397967,0.0870901019505057,"Converged",FALSE,39,12,37,12,"MLE",0.5,0.5
31,0.75,-1.04304870643289,-0.22540173270929,0.0889366740470185,"Converged",FALSE,7,30,7,56,"MLE",0.5,0.5
31,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
32,0.1,-1.44453994959475,-0.259146833667523,0.167494048025696,"Converged",FALSE,57,3,39,1,"MLE",0.5,0.5
32,0.25,-2.951211807175,0.194326625964138,0.164837643078074,"Converged",FALSE,50,4,40,6,"MLE",0.5,0.5
32,0.5,-3.15890017340497,0.269404226527257,0.166320818429238,"Converged",FALSE,43,12,31,14,"MLE",0.5,0.5
32,0.75,-2.21343364784699,-0.0351343887147969,0.164283091219288,"Converged",FALSE,4,40,5,51,"MLE",0.5,0.5
32,0.9,-2.81148641725809,0.168020562568412,0.163286646269019,"Converged",FALSE,38,22,16,24,"MLE",0.5,0.5
33,0.1,-1.29996064800564,-0.223650001940007,0.146971119435761,"Converged",FALSE,44,4,50,2,"MLE",0.5,0.5
33,0.25,-1.51846529959029,-0.147742599827264,0.145767529542313,"Converged",FALSE,37,9,47,7,"MLE",0.5,0.5
33,0.5,-1.20752012995205,-0.281638889921357,0.147760446780491,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
33,0.75,-1.00728709658636,-0.311060454609762,0.147239782328649,"Converged",FALSE,6,41,5,48,"MLE",0.5,0.5
33,0.9,-2.79450621735122,0.256174426068186,0.147745750232435,"Converged",FALSE,39,21,17,23,"CC",0.5,0.5
34,0.1,-1.84935906586786,0.0360490832866997,0.094051867121167,"Converged",FALSE,50,1,47,2,"MLE",0.5,0.5
34,0.25,-2.15080412603917,0.131533632502113,0.0955500564227154,"Converged",FALSE,19,25,20,36,"MLE",0.5,0.5
34,0.5,-2.59648146749609,0.292552562977348,0.0939859585292023,"Converged",FALSE,42,12,26,20,"MLE",0.5,0.5
34,0.75,-1.83621276539742,0.0314233812962353,0.093718046267029,"Converged",FALSE,7,50,5,38,"MLE",0.5,0.5
34,0.9,-1.14825575090348,-0.193843555257387,0.0931692194096378,"Converged",FALSE,1,74,1,24,"CC",0.5,0.5
35,0.1,-1.83988370746472,-0.0243442630947147,0.124492493471011,"Converged",FALSE,47,4,43,6,"MLE",0.5,0.5
35,0.25,-1.31901570391043,-0.193715438595211,0.122911964428746,"Converged",FALSE,47,9,38,6,"MLE",0.5,0.5
35,0.5,-1.3730752128637,-0.183398764153767,0.125760666122525,"Converged",FALSE,13,31,13,43,"MLE",0.5,0.5
35,0.75,-1.88708466291546,-0.00842298045384156,0.12435073741461,"Converged",FALSE,30,19,30,21,"MLE",0.5,0.5
35,0.9,-1.8466408670682,-0.0235055885746043,0.12433627659543,"Converged",FALSE,4,46,4,46,"MLE",0.5,0.5
36,0.1,-1.33543022368302,-0.0582338939280561,0.0224526882395414,"Converged",FALSE,47,3,49,1,"MLE",0.5,0.5
36,0.25,-1.2559910108946,-0.0799432802782694,0.0229015567803422,"Converged",FALSE,19,31,19,31,"MLE",0.5,0.5
36,0.5,-2.59167033927921,0.326472837442831,0.0202130710784225,"Converged",FALSE,19,28,13,40,"MLE",0.5,0.5
36,0.75,-2.75637004185124,0.40622609718037,0.0219424715965983,"Converged",FALSE,7,37,7,49,"MLE",0.5,0.5
36,0.9,-1.12915663278523,-0.123587128789002,0.0230679787252306,"Converged",FALSE,16,39,2,43,"CC",0.5,0.5
37,0.1,-1.62550457593096,-0.100852717944502,0.112175960946509,"Converged",FALSE,43,3,50,4,"MLE",0.5,0.5
37,0.25,-1.40454061125593,-0.172088793681417,0.111706705736504,"Converged",FALSE,48,3,43,6,"MLE",0.5,0.5
37,0.5,-2.84369210482929,0.285782888160178,0.110864406111717,"Converged",FALSE,39,12,33,16,"MLE",0.5,0.5
37,0.75,-2.29172614561191,0.116623402662132,0.112924679541618,"Converged",FALSE,5,45,5,45,"MLE",0.5,0.5
37,0.9,-0.83465884768934,-0.339100684060384,0.118494071390624,"Converged",FALSE,2,23,3,72,"CC",0.5,0.5
38,0.1,-1.66163877235972,-0.140813829959392,0.152665669633023,"Converged",FALSE,39,12,38,11,"MLE",0.5,0.5
38,0.25,-2.05646601378693,-0.020123230629792,0.153622853339917,"Converged",FALSE,19,31,20,30,"MLE",0.5,0.5
38,0.5,-1.63388725576557,-0.159362383560122,0.154236007636952,"Converged",FALSE,42,12,34,12,"MLE",0.5,0.5
38,0.75,-1.79376758188883,-0.10511486033848,0.153459629021406,"Converged",FALSE,6,33,5,56,"MLE",0.5,0.5
38,0.9,-3.15456897575399,0.320707627292874,0.160419320192467,"Converged",FALSE,1,55,1,43,"MLE",0.5,0.5
39,0.1,-1.69335020133523,-0.042373055562993,0.0958718664797218,"Converged",FALSE,56,0,41,3,"MLE",0.5,0.5
39,0.25,NA,NA,NA,"B-spline error",FALSE,21,30,19,30,"MLE",0.5,0.5
39,0.5,-1.17696441776862,-0.203796464681238,0.0954058707273272,"Converged",FALSE,14,35,13,38,"MLE",0.5,0.5
39,0.75,-1.7555130417466,-0.0224962220474415,0.0954450226574724,"Converged",FALSE,28,20,34,18,"MLE",0.5,0.5
39,0.9,-0.351902222628669,-0.501334226144593,0.100656963109858,"Converged",FALSE,3,22,7,68,"CC",0.5,0.5
40,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,43,0,53,4,"MLE",0.5,0.5
40,0.25,-1.65379529260433,-0.00495088707150177,0.0958493381188748,"Converged",FALSE,22,29,20,29,"MLE",0.5,0.5
40,0.5,-1.44928184318244,-0.0790240682778117,0.0960618995483054,"Converged",FALSE,36,12,40,12,"MLE",0.5,0.5
40,0.75,-0.617870471232452,-0.334300033789341,0.098645240175188,"Converged",FALSE,5,25,3,67,"MLE",0.5,0.5
40,0.9,-1.04359484410704,-0.203509765607683,0.0957009197941697,"Converged",FALSE,3,52,2,43,"MLE",0.5,0.5
41,0.1,-1.77590292753527,-0.0303351221143255,0.0814674832439064,"Converged",FALSE,46,1,51,2,"MLE",0.5,0.5
41,0.25,-1.91013198388539,0.0107416076697737,0.0812760508480555,"Converged",FALSE,42,4,49,5,"MLE",0.5,0.5
41,0.5,-0.600321966079038,-0.414148406050305,0.0867177770182512,"Converged",FALSE,20,25,43,12,"MLE",0.5,0.5
41,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,6,45,6,43,"MLE",0.5,0.5
41,0.9,-2.02906515858612,0.0556602376796003,0.0815965606117458,"Converged",FALSE,47,23,8,22,"MLE",0.5,0.5
42,0.1,-1.5305249817244,-0.0377858020404094,0.0728466021957009,"Converged",FALSE,51,1,48,0,"MLE",0.5,0.5
42,0.25,-1.83265077819306,0.0649003319109943,0.0724736596000422,"Converged",FALSE,19,31,19,31,"MLE",0.5,0.5
42,0.5,-1.96608407006302,0.103070813714472,0.0712846088973451,"Converged",FALSE,40,12,31,17,"MLE",0.5,0.5
42,0.75,-1.30276494101096,-0.117789074025281,0.0718244933718122,"Converged",FALSE,31,20,28,21,"MLE",0.5,0.5
42,0.9,-2.44383889488112,0.24276992787024,0.0736233560629839,"Converged",FALSE,3,56,2,39,"MLE",0.5,0.5
43,0.1,-1.61574812266271,0.0530429744458294,0.0290655087364282,"Converged",FALSE,66,1,31,2,"CC",0.5,0.5
43,0.25,-1.26752826610643,-0.0630543847773461,0.0293965815206578,"Converged",FALSE,43,7,43,7,"MLE",0.5,0.5
43,0.5,-0.97764558482199,-0.162538963644059,0.0307936624879566,"Converged",FALSE,36,12,37,15,"MLE",0.5,0.5
43,0.75,-1.93640893250177,0.157696958228202,0.0314040201083194,"Converged",FALSE,4,57,5,34,"MLE",0.5,0.5
43,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
44,0.1,-2.42894009463978,0.170455094550246,0.0965854969948027,"Converged",FALSE,45,2,50,3,"MLE",0.5,0.5
44,0.25,-1.55644337832822,-0.109807031913706,0.0970961277577867,"Converged",FALSE,20,29,19,32,"MLE",0.5,0.5
44,0.5,-2.47022666045906,0.185676141459118,0.0939006540597426,"Converged",FALSE,14,35,13,38,"MLE",0.5,0.5
44,0.75,-2.13541569372216,0.0740190137533583,0.0961044424799097,"Converged",FALSE,28,22,27,23,"MLE",0.5,0.5
44,0.9,-1.93245381643441,0.00792413722432268,0.0958335186902875,"Converged",FALSE,2,73,2,23,"CC",0.5,0.5
45,0.1,-1.75235802905601,-0.13143952538048,0.130867396343733,"Converged",FALSE,49,2,46,3,"MLE",0.5,0.5
45,0.25,-2.11576315006555,-0.0205561925228733,0.131162084861717,"Converged",FALSE,43,9,36,12,"MLE",0.5,0.5
