"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
3,0.9,-1.90028532826855,-0.0648692332307259,0.144361210052752,"Converged",FALSE,41,24,11,24,"MLE",0.8,0.2
4,0.1,-1.94247649415023,-0.0928778887052818,0.147157434874068,"Converged",FALSE,23,28,25,24,"MLE",0.8,0.2
4,0.25,-2.08944023910801,-0.0479130240024638,0.149124220965969,"Converged",FALSE,44,4,47,5,"MLE",0.8,0.2
4,0.5,-2.64818632341884,0.134385581163609,0.152112670945387,"Converged",FALSE,29,18,41,12,"MLE",0.8,0.2
4,0.75,-1.68168717323898,-0.170930197874292,0.146957024255821,"Converged",FALSE,26,17,34,23,"MLE",0.8,0.2
4,0.9,-2.27065587763595,0.0095496971806346,0.149213159490928,"Converged",FALSE,45,23,1,31,"CC",0.8,0.2
5,0.1,-2.40211924418338,0.0677308746077104,0.145645673326903,"Converged",FALSE,57,1,39,3,"MLE",0.8,0.2
5,0.25,-2.36498295865383,0.0638875575856896,0.145865609574032,"Converged",FALSE,20,26,21,33,"MLE",0.8,0.2
5,0.5,-2.6147699611271,0.134363588443757,0.146259873376883,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
5,0.75,NA,NA,NA,"B-spline error",FALSE,36,17,30,17,"CC",0.8,0.2
5,0.9,-2.15621871280862,-0.00532414220377827,0.145599720086783,"Converged",FALSE,46,19,13,22,"MLE",0.8,0.2
6,0.1,-1.48523497342168,-0.187318934725352,0.123491612311644,"Converged",FALSE,20,33,24,23,"MLE",0.8,0.2
6,0.25,-1.4820709096341,-0.197612852344302,0.123833308447917,"Converged",FALSE,18,34,18,30,"MLE",0.8,0.2
6,0.5,-1.39340638562319,-0.21948481204036,0.126975842027046,"Converged",FALSE,32,17,39,12,"MLE",0.8,0.2
6,0.75,-2.12293199112427,0.0167855787913337,0.123067163460478,"Converged",FALSE,24,21,36,19,"MLE",0.8,0.2
6,0.9,-2.41053071909147,0.106476310165241,0.124615141269161,"Converged",FALSE,26,29,11,34,"MLE",0.8,0.2
7,0.1,-2.25425926435648,-0.0355054535515194,0.198418441700613,"Converged",FALSE,43,3,43,11,"MLE",0.8,0.2
7,0.25,-2.47776016633038,0.0315633998413936,0.199199353349235,"Converged",FALSE,19,27,18,36,"MLE",0.8,0.2
7,0.5,-2.57533738210155,0.0670042501044667,0.199978969719722,"Converged",FALSE,32,12,44,12,"MLE",0.8,0.2
7,0.75,-2.82802245785407,0.153308675159692,0.201495810699706,"Converged",FALSE,26,18,34,22,"MLE",0.8,0.2
7,0.9,-2.73575950708303,0.106108984898816,0.20244901598005,"Converged",FALSE,22,30,10,38,"MLE",0.8,0.2
8,0.1,-2.78297474998632,0.323618441800271,0.11342421729934,"Converged",FALSE,51,2,41,6,"MLE",0.8,0.2
8,0.25,-2.5622417853731,0.261909117100063,0.110207594918185,"Converged",FALSE,15,36,19,30,"MLE",0.8,0.2
8,0.5,-2.13091269540904,0.130939668104575,0.109423483648074,"Converged",FALSE,44,12,21,23,"MLE",0.8,0.2
8,0.75,-2.4060214449935,0.223793193921654,0.111200630801397,"Converged",FALSE,6,19,4,71,"MLE",0.8,0.2
8,0.9,-2.61880571189459,0.268637133062932,0.116542963925628,"Converged",FALSE,37,24,16,23,"MLE",0.8,0.2
9,0.1,-1.34587465278007,-0.0869771060452503,0.0470785654980153,"Converged",FALSE,19,30,20,31,"MLE",0.8,0.2
9,0.25,-1.50823970704881,-0.0314562586482658,0.0470499068473234,"Converged",FALSE,18,33,17,32,"MLE",0.8,0.2
9,0.5,-0.881066203167264,-0.216639960450974,0.0471454454364462,"Converged",FALSE,34,14,40,12,"MLE",0.8,0.2
9,0.75,-1.83149637008868,0.0747021627727967,0.0455221349968391,"Converged",FALSE,55,20,5,20,"CC",0.8,0.2
9,0.9,-1.12385921019117,-0.164374440036491,0.0487866429028817,"Converged",FALSE,26,30,16,28,"MLE",0.8,0.2
10,0.1,-1.50001670292262,-0.00522449042735317,0.0145296471872078,"Converged",FALSE,45,4,43,8,"MLE",0.8,0.2
10,0.25,-2.07951770202361,0.178788384358165,0.0185130727464284,"Converged",FALSE,22,29,20,29,"MLE",0.8,0.2
10,0.5,-1.89731974824214,0.118962026017533,0.0149225233649187,"Converged",FALSE,42,12,30,16,"MLE",0.8,0.2
10,0.75,-2.30146322644038,0.236559816426243,0.0169323631452527,"Converged",FALSE,41,19,19,21,"MLE",0.8,0.2
10,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
11,0.1,-2.35442661305232,0.216495287941911,0.0612111609021931,"Converged",FALSE,45,5,42,8,"MLE",0.8,0.2
11,0.25,-2.49435373089751,0.252984673403791,0.0598658347614996,"Converged",FALSE,30,15,21,34,"MLE",0.8,0.2
11,0.5,-2.2266307554423,0.160834016699257,0.0618053660058356,"Converged",FALSE,14,35,13,38,"MLE",0.8,0.2
11,0.75,-1.98872201062339,0.0978564878800262,0.0598512955831323,"Converged",FALSE,40,20,22,18,"MLE",0.8,0.2
11,0.9,-2.10007707687797,0.13290587845644,0.0593252153401517,"Converged",FALSE,1,44,11,44,"CC",0.8,0.2
12,0.1,-1.38862921023409,-0.120397479430277,0.0897958920536737,"Converged",FALSE,25,29,22,24,"MLE",0.8,0.2
12,0.25,-1.03374244295847,-0.236630628741484,0.0903197260979112,"Converged",FALSE,17,27,19,37,"MLE",0.8,0.2
12,0.5,-1.40246260752627,-0.120957765437799,0.091017205845859,"Converged",FALSE,37,13,38,12,"MLE",0.8,0.2
12,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,29,16,35,20,"MLE",0.8,0.2
12,0.9,-1.46165634462652,-0.101751704957838,0.0903530489610338,"Converged",FALSE,8,60,9,23,"CC",0.8,0.2
13,0.1,-1.45687567034787,-0.0275058606589043,0.0408320144028958,"Converged",FALSE,20,32,23,25,"MLE",0.8,0.2
13,0.25,-1.2959462334447,-0.0739112896380624,0.0409074169242811,"Converged",FALSE,19,32,17,32,"MLE",0.8,0.2
13,0.5,-1.84205801553526,0.0978762106807815,0.0399910569842101,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
13,0.75,-1.75123092967884,0.0658095341248033,0.0400898350865459,"Converged",FALSE,35,16,31,18,"MLE",0.8,0.2
13,0.9,-1.94681098676316,0.135698571162632,0.0389116618920733,"Converged",FALSE,34,25,18,23,"MLE",0.8,0.2
14,0.1,-1.63087571921883,-0.098218585773567,0.0856650585211153,"Converged",FALSE,48,3,47,2,"MLE",0.8,0.2
14,0.25,-1.52411524937471,-0.13202665658595,0.0864429924516364,"Converged",FALSE,47,4,40,9,"MLE",0.8,0.2
14,0.5,-2.83649512423177,0.27109024365655,0.089126926017277,"Converged",FALSE,13,38,13,36,"MLE",0.8,0.2
14,0.75,-1.89558708215911,-0.0131005486169225,0.085143914874376,"Converged",FALSE,32,17,35,16,"MLE",0.8,0.2
14,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
15,0.1,-1.46851929906817,-0.181154588739825,0.162423536449513,"Converged",FALSE,22,27,23,28,"MLE",0.8,0.2
15,0.25,-1.65435903968576,-0.136659452639245,0.16160828747663,"Converged",FALSE,32,17,44,7,"MLE",0.8,0.2
15,0.5,-1.48718624215921,-0.190180055698899,0.160962693829167,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
15,0.75,-1.23525730111695,-0.259353445000114,0.163666545380843,"Converged",FALSE,25,20,35,20,"MLE",0.8,0.2
15,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.8,0.2
16,0.1,-0.872665130885867,-0.222967999949189,0.049369089831549,"Converged",FALSE,46,5,47,2,"MLE",0.8,0.2
16,0.25,-1.29602495332845,-0.101463142063541,0.0481317960933141,"Converged",FALSE,18,31,19,32,"MLE",0.8,0.2
16,0.5,-1.27130278046995,-0.108727793492643,0.0472438635852318,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
16,0.75,-1.10612950728989,-0.168121274408133,0.0469026307892438,"Converged",FALSE,25,19,39,17,"MLE",0.8,0.2
16,0.9,-1.30490844699056,-0.0978735577576958,0.0468267529570772,"Converged",FALSE,1,74,2,23,"CC",0.8,0.2
17,0.1,-1.64232314812362,0.0689750474749951,-0.00681317082424339,"Converged",FALSE,45,4,42,9,"MLE",0.8,0.2
17,0.25,-0.950522599246509,-0.151670165114237,-0.00666291404881028,"Converged",FALSE,42,10,41,7,"MLE",0.8,0.2
17,0.5,-0.998073792459855,-0.127726875680329,-0.00917047577733631,"Converged",FALSE,13,38,18,31,"MLE",0.8,0.2
17,0.75,-1.44180023841604,0.00642434230625922,-0.0075140554656876,"Converged",FALSE,33,18,27,22,"MLE",0.8,0.2
17,0.9,-1.19676526434171,-0.0716144289089548,-0.00795371062508088,"Converged",FALSE,40,22,14,24,"MLE",0.8,0.2
18,0.1,-2.46215843588576,0.217351509901758,0.0958025223973331,"Converged",FALSE,22,27,21,30,"MLE",0.8,0.2
18,0.25,-2.09110455212798,0.0927081490973456,0.0960500343771942,"Converged",FALSE,19,28,21,32,"MLE",0.8,0.2
18,0.5,-2.11433202026831,0.0992121050612082,0.0942151799223327,"Converged",FALSE,43,12,33,12,"MLE",0.8,0.2
18,0.75,-1.42374667698499,-0.115245232825714,0.0938311544016759,"Converged",FALSE,42,19,20,19,"MLE",0.8,0.2
18,0.9,-1.67062687564865,-0.0442824905274092,0.0939620708495721,"Converged",FALSE,32,20,24,24,"MLE",0.8,0.2
19,0.1,-1.40850109561038,-0.121649986617447,0.0802596324461135,"Converged",FALSE,22,34,19,25,"MLE",0.8,0.2
19,0.25,-2.34625383229498,0.184586445179402,0.0739877389417506,"Converged",FALSE,43,6,37,14,"MLE",0.8,0.2
19,0.5,-2.378475191158,0.203540369866285,0.077436076712549,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
19,0.75,-2.07247064807,0.0900734619660213,0.0770811058382002,"Converged",FALSE,36,19,28,17,"MLE",0.8,0.2
19,0.9,-2.22452994980761,0.150039957421111,0.0746085300397841,"Converged",FALSE,3,70,1,26,"CC",0.8,0.2
20,0.1,-2.90357880616561,0.286703383043308,0.100607139185124,"Converged",FALSE,31,11,36,22,"MLE",0.8,0.2
20,0.25,-1.05696489375757,-0.308194501695834,0.0991104380239142,"Converged",FALSE,43,5,47,5,"MLE",0.8,0.2
20,0.5,-2.44755169401947,0.126688849123747,0.099316214917421,"Converged",FALSE,36,12,39,13,"MLE",0.8,0.2
20,0.75,-1.68813322948546,-0.111654116972999,0.0981061434558048,"Converged",FALSE,29,15,41,15,"MLE",0.8,0.2
20,0.9,-1.54470892745435,-0.157244278895346,0.0987803782541135,"Converged",FALSE,40,24,14,22,"MLE",0.8,0.2
21,0.1,-2.58856303971588,0.216668758495165,0.137101829125047,"Converged",FALSE,23,25,23,29,"MLE",0.8,0.2
21,0.25,-2.05959948811682,0.0295103578029543,0.137609215876617,"Converged",FALSE,17,34,19,30,"MLE",0.8,0.2
21,0.5,-2.0150878450835,0.0136954440968245,0.137441553613337,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
21,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,37,20,25,18,"MLE",0.8,0.2
21,0.9,-2.3294461064739,0.1181156485997,0.137590152295012,"Converged",FALSE,32,22,23,23,"MLE",0.8,0.2
22,0.1,-1.97536061885006,0.0329195697152935,0.103077401078364,"Converged",FALSE,26,21,29,24,"MLE",0.8,0.2
22,0.25,-1.85814906695508,-0.00525207632264068,0.102918843131209,"Converged",FALSE,20,34,19,27,"MLE",0.8,0.2
22,0.5,-1.99378331071929,0.0410470432723102,0.103101020469222,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
22,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
22,0.9,-2.21430193152019,0.101705041459744,0.105104778579838,"Converged",FALSE,41,24,12,23,"MLE",0.8,0.2
23,0.1,-1.42133111335175,-0.155834428313185,0.108758852342064,"Converged",FALSE,43,6,47,4,"MLE",0.8,0.2
23,0.25,-1.56456631237394,-0.104082312353033,0.110183956729858,"Converged",FALSE,21,27,20,32,"MLE",0.8,0.2
23,0.5,-1.41625980427613,-0.153262449737352,0.108692348115883,"Converged",FALSE,30,12,46,12,"MLE",0.8,0.2
23,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
23,0.9,-0.63187177328451,-0.414146665283454,0.114726757594212,"Converged",FALSE,33,33,9,25,"MLE",0.8,0.2
24,0.1,-1.16696514553244,-0.274346881515167,0.122526271583872,"Converged",FALSE,65,2,31,2,"CC",0.8,0.2
24,0.25,-1.40373498705493,-0.188963766350795,0.121045187998544,"Converged",FALSE,18,34,24,24,"MLE",0.8,0.2
24,0.5,-1.47834426288224,-0.159874879355693,0.121611751029054,"Converged",FALSE,31,14,43,12,"MLE",0.8,0.2
24,0.75,-1.67285412433205,-0.0932977725822313,0.122495416774169,"Converged",FALSE,21,23,39,17,"MLE",0.8,0.2
24,0.9,-1.16546153876874,-0.258621861073856,0.122387073496664,"Converged",FALSE,53,22,1,24,"CC",0.8,0.2
25,0.1,-1.39440912519638,-0.145091573292998,0.0928360750904738,"Converged",FALSE,46,3,48,3,"MLE",0.8,0.2
25,0.25,-1.82147032047032,-0.00413643002166977,0.0920115417439304,"Converged",FALSE,41,8,45,6,"MLE",0.8,0.2
25,0.5,-2.07084820699621,0.078281141818091,0.0917911259483951,"Converged",FALSE,43,12,29,16,"MLE",0.8,0.2
25,0.75,-1.46179609026653,-0.119946594898337,0.0908758374657792,"Converged",FALSE,29,18,35,18,"MLE",0.8,0.2
25,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
26,0.1,-1.69736753650745,0.00549252788334212,0.0722276923692106,"Converged",FALSE,47,6,42,5,"MLE",0.8,0.2
26,0.25,-1.41293791586701,-0.0839220453685412,0.0713705351505961,"Converged",FALSE,19,27,22,32,"MLE",0.8,0.2
26,0.5,-2.00637649709331,0.101006768499008,0.0731205457977366,"Converged",FALSE,37,12,36,15,"MLE",0.8,0.2
26,0.75,-1.67442708992711,-0.00188502246783408,0.0721428064112305,"Converged",FALSE,32,19,29,20,"MLE",0.8,0.2
26,0.9,-1.64639068128125,-0.0114751888450859,0.0721219494576351,"Converged",FALSE,33,23,20,24,"MLE",0.8,0.2
27,0.1,-2.06690106310961,0.0803422456243638,0.102266245660193,"Converged",FALSE,43,4,44,9,"MLE",0.8,0.2
27,0.25,-2.1660734544732,0.11329235446045,0.102726178580275,"Converged",FALSE,20,30,20,30,"MLE",0.8,0.2
27,0.5,-1.81008846074745,-0.00485433700602004,0.102807119378795,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
27,0.75,-2.3896564740283,0.192271295964652,0.104346759859056,"Converged",FALSE,37,21,24,18,"MLE",0.8,0.2
27,0.9,-1.93522658279546,0.0387044009673629,0.102720056210496,"Converged",FALSE,2,42,2,54,"MLE",0.8,0.2
28,0.1,-2.56809906593809,0.272715340325094,0.0756428344664987,"Converged",FALSE,27,22,30,21,"MLE",0.8,0.2
28,0.25,-1.30945291338949,-0.134765289356123,0.070547879703668,"Converged",FALSE,20,34,20,26,"MLE",0.8,0.2
28,0.5,-1.28683680345712,-0.129270147797575,0.070281363652623,"Converged",FALSE,28,20,40,12,"MLE",0.8,0.2
28,0.75,-1.54383129337463,-0.0626222709955291,0.0703917677981468,"Converged",FALSE,4,21,39,36,"CC",0.8,0.2
28,0.9,NA,NA,NA,"B-spline error",FALSE,39,23,16,22,"MLE",0.8,0.2
29,0.1,-1.55373518054616,-0.0411796694072927,0.0640228388801525,"Converged",FALSE,62,3,31,4,"MLE",0.8,0.2
29,0.25,-2.08979203733009,0.127841965613003,0.064690748966728,"Converged",FALSE,21,23,23,33,"MLE",0.8,0.2
29,0.5,-1.50507360108995,-0.0570740210454017,0.0630446297701135,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
29,0.75,-1.44050504818718,-0.078369957981328,0.0634231399185716,"Converged",FALSE,22,20,37,21,"MLE",0.8,0.2
29,0.9,-1.36462296557784,-0.101362094245993,0.0639864759127853,"Converged",FALSE,1,29,10,60,"CC",0.8,0.2
30,0.1,NA,NA,NA,"B-spline error",FALSE,46,2,51,1,"MLE",0.8,0.2
30,0.25,-1.21963858412209,-0.188073749170486,0.127224376891689,"Converged",FALSE,17,30,20,33,"MLE",0.8,0.2
30,0.5,-1.66610750253402,-0.0442555027333729,0.125096170148165,"Converged",FALSE,36,12,39,13,"MLE",0.8,0.2
30,0.75,-2.05972971932961,0.0758632433825326,0.125994457128912,"Converged",FALSE,26,17,38,19,"MLE",0.8,0.2
30,0.9,-2.13139329438457,0.0958621779389693,0.125986067254845,"Converged",FALSE,38,23,16,23,"MLE",0.8,0.2
31,0.1,-1.79226843550263,-0.103937785121233,0.135955879285306,"Converged",FALSE,23,28,24,25,"MLE",0.8,0.2
31,0.25,-1.79532532458265,-0.0993675518473098,0.134790640398717,"Converged",FALSE,19,34,20,27,"MLE",0.8,0.2
31,0.5,-3.05206750042707,0.306226315533172,0.137306564070245,"Converged",FALSE,47,12,29,12,"MLE",0.8,0.2
31,0.75,-2.51436309552797,0.110671842345012,0.137561189915717,"Converged",FALSE,30,21,29,20,"MLE",0.8,0.2
31,0.9,-2.0491156139217,-0.0242013721860053,0.135813585694521,"Converged",FALSE,39,23,14,24,"MLE",0.8,0.2
32,0.1,-1.55975877808288,-0.0861946821658648,0.0986146466520654,"Converged",FALSE,45,3,48,4,"MLE",0.8,0.2
32,0.25,-1.12550074963664,-0.215960186015564,0.0988746278375083,"Converged",FALSE,20,35,19,26,"MLE",0.8,0.2
32,0.5,-1.90309308422327,0.0214925943247865,0.0997789796217079,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
32,0.75,-0.67738113643104,-0.351904264305249,0.0982011730213841,"Converged",FALSE,28,17,34,21,"MLE",0.8,0.2
32,0.9,-1.16904855525592,-0.199605356944174,0.097543326105036,"Converged",FALSE,4,27,12,57,"CC",0.8,0.2
33,0.1,-0.938261793736698,-0.232394674189116,0.055427391906306,"Converged",FALSE,46,2,50,2,"MLE",0.8,0.2
33,0.25,-1.62453452481192,-0.0204979412447523,0.0560790969512405,"Converged",FALSE,23,25,18,34,"MLE",0.8,0.2
33,0.5,-1.0998465354322,-0.192096275904878,0.0592700943345783,"Converged",FALSE,30,15,43,12,"MLE",0.8,0.2
33,0.75,-1.67855571964861,-0.00125363395382546,0.0559738016677313,"Converged",FALSE,17,20,37,26,"MLE",0.8,0.2
33,0.9,-1.6007359743516,-0.0274359359968476,0.0564250520762607,"Converged",FALSE,42,25,9,24,"MLE",0.8,0.2
34,0.1,-1.12524386499617,-0.206755582287438,0.0885391535898791,"Converged",FALSE,49,3,44,4,"MLE",0.8,0.2
34,0.25,-1.64503258333946,-0.0386094923997613,0.0875946276708458,"Converged",FALSE,22,26,21,31,"MLE",0.8,0.2
34,0.5,-1.38575010784208,-0.126162474224695,0.0890333511249401,"Converged",FALSE,33,15,40,12,"MLE",0.8,0.2
34,0.75,-1.40122925035815,-0.127616795590506,0.0906977683751967,"Converged",FALSE,31,19,34,16,"MLE",0.8,0.2
34,0.9,-1.62989017242084,-0.0444027724461915,0.0874154268314306,"Converged",FALSE,0,65,3,32,"CC",0.8,0.2
35,0.1,-2.49833109156587,0.143184716434307,0.124360658267929,"Converged",FALSE,22,29,25,24,"MLE",0.8,0.2
35,0.25,-2.32280988420128,0.0948959253467968,0.125325125387447,"Converged",FALSE,18,29,19,34,"MLE",0.8,0.2
35,0.5,-2.57566538720287,0.185012763537621,0.126088371963932,"Converged",FALSE,38,12,33,17,"MLE",0.8,0.2
35,0.75,-2.27990529216608,0.0785061182080324,0.12556667438209,"Converged",FALSE,25,17,39,19,"MLE",0.8,0.2
35,0.9,-2.58491532477252,0.184627845304068,0.124214766392111,"Converged",FALSE,22,24,22,32,"MLE",0.8,0.2
36,0.1,-1.82923770806254,0.0186740969875254,0.088509579473322,"Converged",FALSE,19,36,22,23,"MLE",0.8,0.2
36,0.25,-2.13339705342633,0.114060657964268,0.0892251678216645,"Converged",FALSE,16,34,15,35,"MLE",0.8,0.2
36,0.5,-2.18830864870676,0.125235915572293,0.0895841818989726,"Converged",FALSE,32,16,40,12,"MLE",0.8,0.2
36,0.75,-2.12533059149725,0.115631411453251,0.0875660635813449,"Converged",FALSE,30,22,28,20,"MLE",0.8,0.2
36,0.9,-1.85113558068803,0.0260638098165513,0.0883799246423336,"Converged",FALSE,41,22,15,22,"MLE",0.8,0.2
37,0.1,-1.60652107406683,0.000666861511574485,0.0425112204123399,"Converged",FALSE,24,28,23,25,"MLE",0.8,0.2
37,0.25,-0.957017995480702,-0.211558916041083,0.0415482444687435,"Converged",FALSE,21,29,21,29,"MLE",0.8,0.2
37,0.5,-2.0796245433754,0.147129468452278,0.0432983373321516,"Converged",FALSE,39,12,31,18,"MLE",0.8,0.2
37,0.75,-1.70873175062274,0.0322530780778547,0.0427495895560311,"Converged",FALSE,6,64,4,26,"MLE",0.8,0.2
37,0.9,-1.77753514500396,0.0500196639496819,0.042885089630904,"Converged",FALSE,30,26,16,28,"MLE",0.8,0.2
38,0.1,-1.56412140480627,-0.159243724980113,0.13983123203897,"Converged",FALSE,38,12,45,5,"MLE",0.8,0.2
38,0.25,-1.59339336516847,-0.153309094184442,0.139974982077764,"Converged",FALSE,17,33,25,25,"MLE",0.8,0.2
38,0.5,-2.20745318580404,0.0476840209171984,0.138503643457707,"Converged",FALSE,13,38,13,36,"MLE",0.8,0.2
38,0.75,-2.66139567956414,0.182643558138674,0.137447368823358,"Converged",FALSE,26,16,39,19,"MLE",0.8,0.2
38,0.9,-1.81914016131574,-0.0818878840835031,0.139051921299211,"Converged",FALSE,39,21,17,23,"MLE",0.8,0.2
39,0.1,-2.51259509240123,0.104405335725369,0.165812606213424,"Converged",FALSE,44,2,51,3,"MLE",0.8,0.2
39,0.25,-2.67756544405741,0.149751440597613,0.166456188404783,"Converged",FALSE,20,25,20,35,"MLE",0.8,0.2
39,0.5,-2.66410378467441,0.154403062261693,0.165310058752699,"Converged",FALSE,51,12,23,14,"MLE",0.8,0.2
39,0.75,-2.53204671072301,0.105948456748385,0.165658554335221,"Converged",FALSE,24,19,36,21,"MLE",0.8,0.2
39,0.9,-2.00546544991816,-0.0676305298766005,0.165772759734221,"Converged",FALSE,37,24,16,23,"MLE",0.8,0.2
40,0.1,-1.90840486660734,-0.0629007454598727,0.126003489031536,"Converged",FALSE,27,15,35,23,"MLE",0.8,0.2
40,0.25,NA,NA,NA,"B-spline error",FALSE,18,29,21,32,"MLE",0.8,0.2
40,0.5,-2.31615223290816,0.0745570428612013,0.126715421673976,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
40,0.75,-1.69847662901628,-0.121132473594816,0.126464061972559,"Converged",FALSE,33,18,31,18,"MLE",0.8,0.2
40,0.9,-2.36070533598613,0.0906326197619446,0.126615293308169,"Converged",FALSE,39,24,14,23,"MLE",0.8,0.2
41,0.1,-2.36959738889743,0.230151061698789,0.05850332979754,"Converged",FALSE,22,27,22,29,"MLE",0.8,0.2
41,0.25,-1.09430379128116,-0.18205619496926,0.0598245049118154,"Converged",FALSE,20,27,20,33,"MLE",0.8,0.2
41,0.5,-1.87370132880388,0.0761480263259991,0.0583689445749962,"Converged",FALSE,16,33,13,38,"MLE",0.8,0.2
41,0.75,-1.54607629765347,-0.0314924742225437,0.0588705648040437,"Converged",FALSE,29,18,34,19,"MLE",0.8,0.2
41,0.9,-1.97673151582194,0.108401539944217,0.0577361453249354,"Converged",FALSE,3,23,1,73,"CC",0.8,0.2
42,0.1,-2.49022694735857,0.289551766929572,0.0431829344843282,"Converged",FALSE,32,17,30,21,"MLE",0.8,0.2
42,0.25,-2.4200105513844,0.272363824543701,0.0417546317928428,"Converged",FALSE,17,20,20,43,"MLE",0.8,0.2
42,0.5,-2.40283888213012,0.279561486213218,0.0430917429864189,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
42,0.75,-1.33010691589082,-0.0581614527675359,0.0425035412703559,"Converged",FALSE,29,19,31,21,"MLE",0.8,0.2
42,0.9,-0.83479384586789,-0.205803812170951,0.042716571349538,"Converged",FALSE,1,24,4,71,"CC",0.8,0.2
43,0.1,-2.10101976158076,-0.00240114776380073,0.152008803241112,"Converged",FALSE,22,26,22,30,"MLE",0.8,0.2
43,0.25,-2.4185828874156,0.106318035384042,0.149915670188134,"Converged",FALSE,17,33,18,32,"MLE",0.8,0.2
43,0.5,-2.60275767931578,0.174756834036169,0.151858953963068,"Converged",FALSE,50,12,25,13,"MLE",0.8,0.2
43,0.75,-2.1071317823573,-0.000449389336923822,0.151987418382026,"Converged",FALSE,9,24,7,60,"MLE",0.8,0.2
43,0.9,-2.02631158656151,-0.0291261937685074,0.152623889149144,"Converged",FALSE,0,75,2,23,"CC",0.8,0.2
44,0.1,-1.41380315904681,-0.169156159159207,0.122261461246466,"Converged",FALSE,24,22,21,33,"CC",0.8,0.2
44,0.25,-1.05957949883315,-0.310037221185781,0.123584276036881,"Converged",FALSE,17,32,20,31,"MLE",0.8,0.2
44,0.5,-1.52201547908543,-0.131187444170195,0.124355870266231,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
44,0.75,-1.80468308468974,-0.0389454887432598,0.124867817461201,"Converged",FALSE,34,16,29,21,"MLE",0.8,0.2
44,0.9,-1.60234806613229,-0.110003633524857,0.124222654352956,"Converged",FALSE,23,32,8,37,"MLE",0.8,0.2
45,0.1,-2.19384925078968,0.0628192383312778,0.136217286932635,"Converged",FALSE,48,3,45,4,"MLE",0.8,0.2
