"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
5,0.25,-1.60352402840383,1.19039787677148,0.064551337065305,"Converged",FALSE,21,26,20,33,"MLE",0.8,0.2
5,0.5,-1.64622842544214,1.39082864537446,0.0641423077272693,"Converged",FALSE,41,12,27,20,"MLE",0.8,0.2
5,0.75,-2.79790050516539,4.8552364296472,0.068353754971535,"Converged",FALSE,58,17,5,20,"CC",0.8,0.2
5,0.9,-1.89797506837522,2.22627159244494,0.0629168633973895,"Converged",FALSE,35,22,20,23,"MLE",0.8,0.2
6,0.1,-1.89229015889555,2.18749063376817,0.0640880911978428,"Converged",FALSE,22,26,22,30,"MLE",0.8,0.2
6,0.25,-1.97026099186646,2.54164796833359,0.0625705127077832,"Converged",FALSE,20,29,22,29,"MLE",0.8,0.2
6,0.5,-2.30564953602387,3.57427119291198,0.059102967927969,"Converged",FALSE,47,12,19,22,"MLE",0.8,0.2
6,0.75,-1.29484504081186,0.413203967055796,0.0633794324374957,"Converged",FALSE,56,19,5,20,"CC",0.8,0.2
6,0.9,-1.78124861350504,1.84489169508349,0.0616121124948372,"Converged",FALSE,1,45,2,52,"MLE",0.8,0.2
7,0.1,-2.59445083622828,4.62551560858863,0.0597143745501394,"Converged",FALSE,44,2,42,12,"MLE",0.8,0.2
7,0.25,-1.76927674573526,2.29436697081772,0.0537792509843866,"Converged",FALSE,41,6,40,13,"MLE",0.8,0.2
7,0.5,-1.7019481794214,2.04488606654521,0.0557789348230757,"Converged",FALSE,42,12,22,24,"MLE",0.8,0.2
7,0.75,-1.14556054681911,0.294801074684103,0.0562639565595385,"Converged",FALSE,38,19,26,17,"MLE",0.8,0.2
7,0.9,-2.01780865807723,3.06281222110566,0.0561498585372339,"Converged",FALSE,6,19,25,50,"CC",0.8,0.2
8,0.1,-1.98602977762135,1.85020153853775,0.136874339061743,"Converged",FALSE,22,26,21,31,"MLE",0.8,0.2
8,0.25,-2.31230784842009,2.8158467645165,0.14200010899972,"Converged",FALSE,18,27,21,34,"MLE",0.8,0.2
8,0.5,-2.03060867654272,1.88141002524147,0.137728176240277,"Converged",FALSE,38,12,27,23,"MLE",0.8,0.2
8,0.75,-2.17819366202794,2.43045406635105,0.140375247302405,"Converged",FALSE,37,17,27,19,"MLE",0.8,0.2
8,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.8,0.2
9,0.1,-1.37037068295765,0.499204451051887,0.0809655355421793,"Converged",FALSE,22,27,21,30,"MLE",0.8,0.2
9,0.25,-1.5949375357667,1.2099078871856,0.0798411770672965,"Converged",FALSE,14,33,20,33,"MLE",0.8,0.2
9,0.5,-2.03432714295222,2.31667409254088,0.0846956660437137,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
9,0.75,-1.5949421370579,1.16193417167641,0.0810106950242883,"Converged",FALSE,44,21,12,23,"MLE",0.8,0.2
9,0.9,-1.79508022999329,1.82288873842735,0.0816946710543017,"Converged",FALSE,28,24,26,22,"MLE",0.8,0.2
10,0.1,-1.74919901902709,1.37744931947285,0.096841394501637,"Converged",FALSE,23,20,23,34,"MLE",0.8,0.2
10,0.25,-1.89180343601141,1.85305564882659,0.0984337749838823,"Converged",FALSE,20,25,16,39,"MLE",0.8,0.2
10,0.5,-1.96665112079195,2.12268518451416,0.0974591452348906,"Converged",FALSE,47,12,25,16,"MLE",0.8,0.2
10,0.75,NA,NA,NA,"B-spline error",FALSE,35,18,28,19,"MLE",0.8,0.2
10,0.9,-1.69073366886173,1.28429776464941,0.096679109598173,"Converged",FALSE,28,25,23,24,"MLE",0.8,0.2
11,0.1,-2.00992886632072,2.48957913462147,0.0645736865789355,"Converged",FALSE,45,3,41,11,"MLE",0.8,0.2
11,0.25,-2.22015809730215,3.11667360174449,0.0639217006939893,"Converged",FALSE,26,14,20,40,"MLE",0.8,0.2
11,0.5,-2.61504630884161,4.13388021140676,0.0672941638087854,"Converged",FALSE,37,12,29,22,"MLE",0.8,0.2
11,0.75,-2.58374701193318,4.21137772286234,0.0679163624351591,"Converged",FALSE,41,20,12,27,"MLE",0.8,0.2
11,0.9,-1.99419835981183,2.47794794376546,0.0660581171368429,"Converged",FALSE,2,33,2,63,"MLE",0.8,0.2
12,0.1,-2.15721565445721,2.19623298204616,0.116863499636706,"Converged",FALSE,45,3,46,6,"MLE",0.8,0.2
12,0.25,-1.97434703083052,1.59987834648559,0.11445362415789,"Converged",FALSE,42,7,39,12,"MLE",0.8,0.2
12,0.5,-2.18312264644191,2.23613669684537,0.115402205290933,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
12,0.75,-1.96697476804311,1.49397973950896,0.114108837498525,"Converged",FALSE,38,21,20,21,"MLE",0.8,0.2
12,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
13,0.1,-0.886539537773245,-0.0452172663507379,0.00565647387440222,"Converged",FALSE,43,3,45,9,"MLE",0.8,0.2
13,0.25,-0.727283693674101,-0.559122541147255,0.00550556936198139,"Converged",FALSE,47,4,42,7,"MLE",0.8,0.2
13,0.5,-1.09658963711277,0.638026796689474,0.00505963001681912,"Converged",FALSE,37,12,25,26,"MLE",0.8,0.2
13,0.75,-0.938239596371137,0.115628292117924,0.00538768610375759,"Converged",FALSE,25,18,36,21,"MLE",0.8,0.2
13,0.9,-0.858418227119149,-0.151999544164549,0.0057735154732457,"Converged",FALSE,37,22,18,23,"MLE",0.8,0.2
14,0.1,-1.72194181166372,1.50008969387835,0.0484057913168897,"Converged",FALSE,22,26,22,30,"MLE",0.8,0.2
14,0.25,-1.65886536336107,1.27141957628985,0.0490311708212312,"Converged",FALSE,22,19,19,40,"MLE",0.8,0.2
14,0.5,-1.74565147207257,1.53068457719458,0.0480229189746596,"Converged",FALSE,13,36,14,37,"MLE",0.8,0.2
14,0.75,-2.00257956054381,2.52327342531683,0.0480898989562754,"Converged",FALSE,30,17,37,16,"MLE",0.8,0.2
14,0.9,-1.82982651328564,1.9245929989485,0.048253062312987,"Converged",FALSE,4,50,20,26,"CC",0.8,0.2
15,0.1,-2.93770197358115,4.284627281519,0.118151014490057,"Converged",FALSE,46,2,42,10,"MLE",0.8,0.2
15,0.25,-2.75449834525827,3.68787731602044,0.11662955847709,"Converged",FALSE,20,19,18,43,"MLE",0.8,0.2
15,0.5,-2.76717581353752,3.5558342367876,0.12026232826055,"Converged",FALSE,38,12,13,37,"MLE",0.8,0.2
15,0.75,-2.76878697889676,3.93720099004141,0.115355329356843,"Converged",FALSE,54,21,8,17,"CC",0.8,0.2
15,0.9,-2.72523041453885,3.50621734466075,0.125689661733294,"Converged",FALSE,52,23,3,22,"CC",0.8,0.2
16,0.1,-2.30972057628047,3.07162789075722,0.0971779866143541,"Converged",FALSE,22,29,23,26,"MLE",0.8,0.2
16,0.25,-2.70024995017927,4.08376267319659,0.094558015477794,"Converged",FALSE,19,24,19,38,"MLE",0.8,0.2
16,0.5,-1.8436668103192,1.75720843495033,0.0975060169630569,"Converged",FALSE,39,12,35,14,"MLE",0.8,0.2
16,0.75,-3.28848320221713,5.99126406059865,0.0995777734744691,"Converged",FALSE,42,21,7,30,"MLE",0.8,0.2
16,0.9,NA,NA,NA,"B-spline error",FALSE,32,24,22,22,"MLE",0.8,0.2
17,0.1,-0.693162710492065,-2.20925599223518,0.0980631571801025,"Converged",FALSE,22,27,24,27,"MLE",0.8,0.2
17,0.25,-1.30613725093067,-0.0730832157016055,0.0963340362329834,"Converged",FALSE,18,31,19,32,"MLE",0.8,0.2
17,0.5,-1.48350882293998,0.499297828639172,0.0964894743454032,"Converged",FALSE,31,24,33,12,"MLE",0.8,0.2
17,0.75,-1.15681173902341,-0.551805535857037,0.0963377700230532,"Converged",FALSE,30,22,31,17,"MLE",0.8,0.2
17,0.9,-2.808833005516,4.12847146158232,0.106964740274897,"Converged",FALSE,39,21,16,24,"MLE",0.8,0.2
18,0.1,-1.79187125107756,1.75774468250603,0.0814994640796362,"Converged",FALSE,34,16,21,29,"MLE",0.8,0.2
18,0.25,-1.86600036124865,2.02499455776586,0.0825065192921466,"Converged",FALSE,56,3,26,15,"MLE",0.8,0.2
18,0.5,-2.65667436025752,4.44086541786918,0.0875173779727551,"Converged",FALSE,36,12,13,39,"MLE",0.8,0.2
18,0.75,-2.29192387867757,3.36008465275425,0.0851038175181711,"Converged",FALSE,39,19,23,19,"MLE",0.8,0.2
18,0.9,-2.29836640070841,3.39252400414736,0.080845681611182,"Converged",FALSE,3,45,2,50,"MLE",0.8,0.2
19,0.1,-2.08669876617488,2.36980904330074,0.123406668290709,"Converged",FALSE,22,26,23,29,"MLE",0.8,0.2
19,0.25,-1.67440668050591,0.848729154726918,0.119724626879342,"Converged",FALSE,18,28,17,37,"MLE",0.8,0.2
19,0.5,-1.91919585103617,1.7676359693165,0.119986232601201,"Converged",FALSE,44,12,32,12,"MLE",0.8,0.2
19,0.75,-1.98501141642165,1.81732516328606,0.120132403281627,"Converged",FALSE,28,22,18,32,"MLE",0.8,0.2
19,0.9,-2.2038455259072,2.43416807959176,0.122697995022264,"Converged",FALSE,51,24,1,24,"CC",0.8,0.2
20,0.1,-2.24989637861832,3.12399715533255,0.0837902934293744,"Converged",FALSE,24,26,25,25,"MLE",0.8,0.2
20,0.25,-2.22623193105092,3.28262570297419,0.0869304317541874,"Converged",FALSE,44,6,35,15,"MLE",0.8,0.2
20,0.5,-2.348279150817,3.5113497704696,0.0826646815152988,"Converged",FALSE,45,12,23,20,"MLE",0.8,0.2
20,0.75,-2.11031821360738,2.62069165321447,0.083889084557316,"Converged",FALSE,38,16,28,18,"MLE",0.8,0.2
20,0.9,-2.86791609920255,4.66383138681765,0.088418585508262,"Converged",FALSE,35,25,20,20,"MLE",0.8,0.2
21,0.1,-1.66595832964124,1.59608848105796,0.061678892884584,"Converged",FALSE,23,24,23,30,"MLE",0.8,0.2
21,0.25,-1.64743155513777,1.53519612586285,0.0623530293218893,"Converged",FALSE,27,20,20,33,"MLE",0.8,0.2
21,0.5,-1.63699041936453,1.54916203417331,0.0624662700982016,"Converged",FALSE,33,12,43,12,"MLE",0.8,0.2
21,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
21,0.9,-1.8440674769597,2.09199037033907,0.061322792811851,"Converged",FALSE,43,25,3,29,"CC",0.8,0.2
22,0.1,-2.40940323594078,3.58147245570104,0.0872256208509442,"Converged",FALSE,23,24,20,33,"MLE",0.8,0.2
22,0.25,-2.26623152301936,3.02663637400046,0.0848580921220092,"Converged",FALSE,19,26,18,37,"MLE",0.8,0.2
22,0.5,-2.5781016129161,3.93706891094582,0.0883049831872627,"Converged",FALSE,47,12,15,26,"MLE",0.8,0.2
22,0.75,-2.48519847004648,3.7036146276903,0.0876822026475285,"Converged",FALSE,42,18,25,15,"MLE",0.8,0.2
22,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
23,0.1,-2.16507868834101,1.91451189370297,0.147603823808156,"Converged",FALSE,22,22,24,32,"MLE",0.8,0.2
23,0.25,-2.34721165137541,2.33183088139784,0.148151793587539,"Converged",FALSE,27,20,18,35,"MLE",0.8,0.2
23,0.5,-1.56896862551934,0.025419582550364,0.146052865384978,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
23,0.75,-2.21531963052348,2.15401236821475,0.149466843595625,"Converged",FALSE,36,21,25,18,"MLE",0.8,0.2
23,0.9,-1.87886071688592,0.950772914908022,0.146828337328452,"Converged",FALSE,3,22,3,72,"CC",0.8,0.2
24,0.1,-2.10635638862849,2.90937588782493,0.0438004745898901,"Converged",FALSE,25,0,41,34,"MLE",0.8,0.2
24,0.25,-1.72221300781863,1.72249878964841,0.0445396923882055,"Converged",FALSE,18,26,19,37,"MLE",0.8,0.2
24,0.5,-1.93203782133926,2.47192903258418,0.0427000930464296,"Converged",FALSE,42,12,34,12,"MLE",0.8,0.2
24,0.75,-1.65452223561404,1.49910974164165,0.0420999257318742,"Converged",FALSE,35,21,25,19,"MLE",0.8,0.2
24,0.9,-1.90611054068715,2.26717108886727,0.045481783647451,"Converged",FALSE,30,23,22,25,"MLE",0.8,0.2
25,0.1,-2.09461526770787,2.60456654696433,0.0880062193114197,"Converged",FALSE,30,19,23,28,"CC",0.8,0.2
25,0.25,-2.56477301716484,4.21117087508533,0.0928449338549064,"Converged",FALSE,26,17,19,38,"MLE",0.8,0.2
25,0.5,-2.13277173708891,2.82002229714122,0.0864479278038315,"Converged",FALSE,48,12,23,17,"MLE",0.8,0.2
25,0.75,-2.43633115041294,3.80926963895296,0.092283326733954,"Converged",FALSE,40,17,28,15,"MLE",0.8,0.2
25,0.9,-2.67798886767671,4.2105981315926,0.0850441509350526,"Converged",FALSE,36,22,19,23,"MLE",0.8,0.2
26,0.1,-1.66772565569922,0.913046476766524,0.117122746594095,"Converged",FALSE,28,20,23,29,"MLE",0.8,0.2
26,0.25,-1.83280452395151,1.4383262333844,0.115690337270277,"Converged",FALSE,25,22,20,33,"MLE",0.8,0.2
26,0.5,-2.13703593150617,2.27836957132045,0.11770766128355,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
26,0.75,-1.89473864662872,1.70164653017201,0.116364479191531,"Converged",FALSE,27,19,36,18,"MLE",0.8,0.2
26,0.9,-1.78585745917325,1.30944751028027,0.115894908980164,"Converged",FALSE,33,23,21,23,"MLE",0.8,0.2
27,0.1,-1.87631604309537,1.43508892358939,0.103361613213084,"Converged",FALSE,48,2,44,6,"MLE",0.8,0.2
27,0.25,-1.43301371149956,0.0187542533396373,0.103164188516115,"Converged",FALSE,21,33,19,27,"MLE",0.8,0.2
27,0.5,-1.92312334373089,1.48699614105788,0.102731327235304,"Converged",FALSE,34,13,41,12,"MLE",0.8,0.2
27,0.75,NA,NA,NA,"B-spline error",FALSE,35,21,25,19,"MLE",0.8,0.2
27,0.9,-1.83786092073721,1.22593790367301,0.104341788340802,"Converged",FALSE,26,25,25,24,"MLE",0.8,0.2
28,0.1,-1.74225982701018,1.33063615789554,0.10334507876169,"Converged",FALSE,24,26,23,27,"MLE",0.8,0.2
28,0.25,-2.00568477983463,2.13094962497918,0.103201374414133,"Converged",FALSE,19,26,21,34,"MLE",0.8,0.2
28,0.5,-1.35169040793677,0.0982598279388682,0.102219625736204,"Converged",FALSE,40,12,27,21,"MLE",0.8,0.2
28,0.75,-1.71356683199334,1.25196449048508,0.102878301577835,"Converged",FALSE,40,19,22,19,"MLE",0.8,0.2
28,0.9,-2.01173026079484,2.14391485889099,0.105604239054777,"Converged",FALSE,1,51,1,47,"CC",0.8,0.2
29,0.1,-1.78670722842628,1.26894623292571,0.132411940661482,"Converged",FALSE,23,29,23,25,"MLE",0.8,0.2
29,0.25,-2.14014890242696,2.27892769118259,0.134251789113763,"Converged",FALSE,19,29,17,35,"MLE",0.8,0.2
29,0.5,-1.96545831146241,1.81034180250557,0.133183620917105,"Converged",FALSE,40,12,28,20,"MLE",0.8,0.2
29,0.75,-2.55076584159573,3.51399454894514,0.137693060496625,"Converged",FALSE,34,19,25,22,"MLE",0.8,0.2
29,0.9,-2.25606659168762,2.47610851496772,0.134760505541231,"Converged",FALSE,34,23,22,21,"MLE",0.8,0.2
30,0.1,-2.27298361894155,4.60400283828364,0.0290093465470617,"Converged",FALSE,22,24,24,30,"MLE",0.8,0.2
30,0.25,-2.11163644071901,3.69504292077968,0.0274003261182941,"Converged",FALSE,23,20,20,37,"MLE",0.8,0.2
30,0.5,-2.31903861750044,4.43804934355491,0.0258059503466957,"Converged",FALSE,40,12,28,20,"MLE",0.8,0.2
30,0.75,-2.31299640391861,4.57359564350718,0.0253870541817726,"Converged",FALSE,42,20,22,16,"MLE",0.8,0.2
30,0.9,-2.19435839200263,4.13035176068651,0.0229233409872994,"Converged",FALSE,0,75,1,24,"CC",0.8,0.2
31,0.1,-1.95013475483813,1.9792905644573,0.102813425173148,"Converged",FALSE,23,26,20,31,"MLE",0.8,0.2
31,0.25,-1.33909118901226,0.00296729792721965,0.10200256154417,"Converged",FALSE,41,8,43,8,"MLE",0.8,0.2
31,0.5,-1.38955191288045,0.162947993084829,0.102044068523815,"Converged",FALSE,32,12,44,12,"MLE",0.8,0.2
31,0.75,-1.75762453440562,1.33531610079561,0.103928287638797,"Converged",FALSE,38,18,26,18,"MLE",0.8,0.2
31,0.9,-2.07080615552199,2.32532884683615,0.104520452964199,"Converged",FALSE,3,68,4,25,"CC",0.8,0.2
32,0.1,-2.09199876964878,2.06206242717184,0.109838820556388,"Converged",FALSE,20,28,24,28,"MLE",0.8,0.2
32,0.25,-2.69820235705465,4.34881547768722,0.116165011642107,"Converged",FALSE,19,27,18,36,"MLE",0.8,0.2
32,0.5,-2.22109724540787,2.51744199226437,0.109987999865481,"Converged",FALSE,41,12,23,24,"MLE",0.8,0.2
32,0.75,-2.06377538745762,1.96944670221704,0.108096208714738,"Converged",FALSE,35,18,24,23,"MLE",0.8,0.2
32,0.9,-2.46151173542411,3.1585519334452,0.112370745349803,"Converged",FALSE,34,21,24,21,"CC",0.8,0.2
33,0.1,-2.20587850667728,2.53457137239131,0.0876035233919024,"Converged",FALSE,23,24,19,34,"MLE",0.8,0.2
33,0.25,-2.57021989198001,4.37682662949809,0.083202705451873,"Converged",FALSE,19,24,16,41,"MLE",0.8,0.2
33,0.5,-2.25492498298413,2.92678980311226,0.089201979459763,"Converged",FALSE,39,12,17,32,"MLE",0.8,0.2
33,0.75,-2.1916191746788,2.83069392139346,0.0856467074892239,"Converged",FALSE,48,17,19,16,"MLE",0.8,0.2
33,0.9,-2.33037133576521,3.12548259924555,0.0885545323907466,"Converged",FALSE,33,21,23,23,"MLE",0.8,0.2
34,0.1,-1.94833969000228,2.01634200772988,0.0819637623303608,"Converged",FALSE,20,26,22,32,"MLE",0.8,0.2
34,0.25,-1.42844144254267,0.44459535106016,0.0811310479907774,"Converged",FALSE,21,29,19,31,"MLE",0.8,0.2
34,0.5,-1.75465486030606,1.41019294531581,0.0827080256817776,"Converged",FALSE,17,32,13,38,"MLE",0.8,0.2
34,0.75,-1.39761969152993,0.334949271359251,0.080988531228862,"Converged",FALSE,30,21,30,19,"MLE",0.8,0.2
34,0.9,-1.4552837608441,0.535851855707954,0.0807176798141944,"Converged",FALSE,0,59,5,36,"MLE",0.8,0.2
35,0.1,-1.88117630623441,1.83641368374939,0.108605764098381,"Converged",FALSE,23,21,22,34,"MLE",0.8,0.2
35,0.25,-1.88875812218969,1.83546039374542,0.108851915382257,"Converged",FALSE,20,25,20,35,"MLE",0.8,0.2
35,0.5,-2.23259533000997,2.87574144443413,0.110109874274518,"Converged",FALSE,40,12,26,22,"MLE",0.8,0.2
35,0.75,-1.86619732144743,1.86451715265958,0.109522273832917,"Converged",FALSE,23,24,8,45,"MLE",0.8,0.2
35,0.9,-1.51028728846527,0.723579500556868,0.109225512023548,"Converged",FALSE,38,37,2,23,"CC",0.8,0.2
36,0.1,-1.80875465746776,1.20106343953145,0.130432259891879,"Converged",FALSE,21,26,21,32,"MLE",0.8,0.2
36,0.25,-1.94400913835873,1.68988078195358,0.130263028879446,"Converged",FALSE,19,26,18,37,"MLE",0.8,0.2
36,0.5,-2.04321880250581,1.90842193900814,0.130536017808865,"Converged",FALSE,18,30,13,39,"MLE",0.8,0.2
36,0.75,-2.53208998998104,3.43473259488832,0.132369254865059,"Converged",FALSE,40,19,22,19,"MLE",0.8,0.2
36,0.9,-1.89323837621236,1.67597567572081,0.129676692985858,"Converged",FALSE,29,22,29,20,"MLE",0.8,0.2
37,0.1,NA,NA,NA,"B-spline error",FALSE,51,2,47,0,"MLE",0.8,0.2
37,0.25,-2.4267248024676,3.27771061567194,0.141652624894084,"Converged",FALSE,21,21,20,38,"MLE",0.8,0.2
37,0.5,-2.03734936007697,2.01618692400724,0.138551859425117,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
37,0.75,-1.91788246546237,1.64179247516669,0.138169435168147,"Converged",FALSE,38,17,30,15,"CC",0.8,0.2
37,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
38,0.1,-1.89067364068887,2.51876501130302,0.0649819542065207,"Converged",FALSE,44,5,44,7,"MLE",0.8,0.2
38,0.25,-1.42762770053205,1.03194299196411,0.0642831764258747,"Converged",FALSE,22,16,20,42,"MLE",0.8,0.2
38,0.5,-2.87598615062266,4.97121279508536,0.0688539433482514,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
38,0.75,-1.59296271291586,1.49651884231705,0.0646751355351895,"Converged",FALSE,35,20,25,20,"MLE",0.8,0.2
38,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
39,0.1,-0.864868131867483,-1.10177143738545,0.0944730496275251,"Converged",FALSE,24,27,23,26,"MLE",0.8,0.2
39,0.25,-1.08920876605132,-0.40803468653778,0.0940832989654976,"Converged",FALSE,19,31,18,32,"MLE",0.8,0.2
39,0.5,-1.20032601098934,-0.0517392126688363,0.0940951088631447,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
39,0.75,-2.60890278633831,4.22335149323543,0.101731286157556,"Converged",FALSE,43,19,23,15,"MLE",0.8,0.2
39,0.9,-1.40234336140714,0.57261600390615,0.0941489648011486,"Converged",FALSE,32,23,22,23,"MLE",0.8,0.2
40,0.1,-2.31964469524669,3.40440693565372,0.0822411971961322,"Converged",FALSE,27,20,22,31,"MLE",0.8,0.2
40,0.25,-2.40384972748615,3.47753357713849,0.0780268861669224,"Converged",FALSE,19,17,18,46,"MLE",0.8,0.2
40,0.5,-2.36864735872093,3.38969997924843,0.0789521705411648,"Converged",FALSE,39,12,16,33,"MLE",0.8,0.2
40,0.75,-2.26204185896345,3.12276810059957,0.0775692414277498,"Converged",FALSE,34,22,24,20,"MLE",0.8,0.2
40,0.9,-1.9406495579417,1.91041614709219,0.0773374097844659,"Converged",FALSE,38,22,17,23,"MLE",0.8,0.2
41,0.1,-2.1599415663842,1.45332297036686,0.15463526144171,"Converged",FALSE,54,2,38,6,"MLE",0.8,0.2
41,0.25,-2.39907891311254,2.12938593046598,0.157384583117123,"Converged",FALSE,49,7,33,11,"MLE",0.8,0.2
41,0.5,-2.05030664963331,1.07214938234419,0.155524406864558,"Converged",FALSE,44,12,31,13,"MLE",0.8,0.2
41,0.75,-2.2911499527072,1.83384020956016,0.15699255937449,"Converged",FALSE,31,21,27,21,"MLE",0.8,0.2
41,0.9,-2.61121651572026,2.51497504914534,0.156767329999638,"Converged",FALSE,50,25,3,22,"MLE",0.8,0.2
42,0.1,-2.98516135716611,4.51283398529132,0.139747364163275,"Converged",FALSE,22,30,22,26,"MLE",0.8,0.2
42,0.25,-2.71516039492875,3.85156869238245,0.1351555207261,"Converged",FALSE,28,16,19,37,"MLE",0.8,0.2
42,0.5,-2.7009530618815,3.70816417372774,0.134998068775031,"Converged",FALSE,38,12,34,16,"MLE",0.8,0.2
42,0.75,-3.69985345210798,6.88072026182988,0.147856230219691,"Converged",FALSE,51,19,10,20,"MLE",0.8,0.2
42,0.9,-2.77584646450111,4.1338032353305,0.135363442824535,"Converged",FALSE,30,21,28,21,"MLE",0.8,0.2
43,0.1,-1.89773655644104,2.22692872506494,0.0913481326205732,"Converged",FALSE,24,18,31,27,"MLE",0.8,0.2
43,0.25,-1.19148109297895,-0.0816865447742628,0.0911812427740062,"Converged",FALSE,25,21,18,36,"MLE",0.8,0.2
43,0.5,-1.9697741174939,2.68073602354619,0.0912432695992687,"Converged",FALSE,52,12,20,16,"MLE",0.8,0.2
43,0.75,-1.65708291033049,1.33396524212798,0.0912848377985899,"Converged",FALSE,33,17,33,17,"MLE",0.8,0.2
43,0.9,-1.47392156807171,0.91470370851557,0.0906063625369306,"Converged",FALSE,45,25,8,22,"MLE",0.8,0.2
44,0.1,-2.54446188167847,2.84264479596668,0.169882248171276,"Converged",FALSE,23,24,23,30,"MLE",0.8,0.2
44,0.25,-2.55595431436853,2.81227137323202,0.168333434416158,"Converged",FALSE,22,13,21,44,"MLE",0.8,0.2
44,0.5,-2.20396395188509,1.68424836732385,0.165091968996659,"Converged",FALSE,39,12,33,16,"MLE",0.8,0.2
44,0.75,-1.80814935202999,0.537137230203573,0.163511352960018,"Converged",FALSE,36,20,28,16,"MLE",0.8,0.2
44,0.9,-2.72433358053038,3.43618599235311,0.173497742685791,"Converged",FALSE,4,24,24,48,"CC",0.8,0.2
45,0.1,-1.65746483566516,0.936212394263805,0.09145935668824,"Converged",FALSE,23,36,22,19,"MLE",0.8,0.2
45,0.25,-1.6101473597466,0.738835849578669,0.0912915152510922,"Converged",FALSE,27,19,29,25,"MLE",0.8,0.2
45,0.5,-1.33060795872809,-0.167191745351155,0.0909398133819662,"Converged",FALSE,41,12,35,12,"MLE",0.8,0.2
45,0.75,-1.55402798476856,0.566439778694068,0.0910997413502984,"Converged",FALSE,35,17,30,18,"MLE",0.8,0.2
45,0.9,-1.33354172621393,-0.128901863139682,0.0907041248287123,"Converged",FALSE,30,23,25,22,"MLE",0.8,0.2
