"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
15,0.25,-1.85072744737891,1.170878332228,0.105731927714141,"Converged",FALSE,29,18,20,33,"MLE",0.99,0.01
15,0.5,-1.750105033401,0.823867621924532,0.106365688288493,"Converged",FALSE,44,12,23,21,"MLE",0.99,0.01
15,0.75,-1.81751391724554,1.02532054003582,0.106247763028261,"Converged",FALSE,28,23,27,22,"MLE",0.99,0.01
15,0.9,-1.80997333023611,0.992771967597485,0.105889957422792,"Converged",FALSE,4,22,3,71,"CC",0.99,0.01
16,0.1,-1.77358062259287,1.09383410135011,0.0856081113965007,"Converged",FALSE,38,8,34,20,"MLE",0.99,0.01
16,0.25,-1.81841554794614,1.26344610381061,0.0861181094160771,"Converged",FALSE,17,24,21,38,"MLE",0.99,0.01
16,0.5,-1.83689785171636,1.37010923946118,0.0864129758986551,"Converged",FALSE,40,12,34,14,"MLE",0.99,0.01
16,0.75,-1.6760507910019,0.81651222326843,0.0858889670389531,"Converged",FALSE,43,16,21,20,"MLE",0.99,0.01
16,0.9,-1.87037629875888,1.4242227952285,0.0855545779412581,"Converged",FALSE,39,23,16,22,"MLE",0.99,0.01
17,0.1,-1.70466013464289,1.91856818712751,0.0601609901141352,"Converged",FALSE,21,27,21,31,"MLE",0.99,0.01
17,0.25,NA,NA,NA,"MAX_ITER reached",FALSE,46,4,37,13,"MLE",0.99,0.01
17,0.5,-1.89522290134224,2.31972730081733,0.0619637700462737,"Converged",FALSE,31,15,13,41,"MLE",0.99,0.01
17,0.75,-1.46301053492036,1.09705433032583,0.0598899884713101,"Converged",FALSE,32,23,20,25,"MLE",0.99,0.01
17,0.9,-1.53850690527306,1.3481503859658,0.0595662709047371,"Converged",FALSE,39,36,3,22,"CC",0.99,0.01
18,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
18,0.25,-1.75617213887728,1.28870792942488,0.0903814884883987,"Converged",FALSE,16,29,21,34,"MLE",0.99,0.01
18,0.5,NA,NA,NA,"B-spline error",FALSE,48,12,25,15,"MLE",0.99,0.01
18,0.75,-1.89508332627865,1.74162248959364,0.0931353554899689,"Converged",FALSE,30,20,11,39,"MLE",0.99,0.01
18,0.9,-1.78806415165907,1.35396114772676,0.0902128081856151,"Converged",FALSE,41,24,3,32,"CC",0.99,0.01
19,0.1,-1.88893302726457,1.97312418828431,0.0904294592511663,"Converged",FALSE,19,23,21,37,"MLE",0.99,0.01
19,0.25,-1.93365231788543,2.07043556668471,0.0906959476822146,"Converged",FALSE,25,14,20,41,"MLE",0.99,0.01
19,0.5,-1.72970730476848,1.51438189081405,0.087619781654562,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
19,0.75,-1.74889874594796,1.47518641800843,0.0894621199136866,"Converged",FALSE,36,20,26,18,"MLE",0.99,0.01
19,0.9,-1.74285570775882,1.40570259398148,0.0900512393882764,"Converged",FALSE,34,22,20,24,"MLE",0.99,0.01
20,0.1,-1.39755498936024,0.485432403329341,0.0886789461063596,"Converged",FALSE,26,18,23,33,"MLE",0.99,0.01
20,0.25,-1.49481020101984,0.806109978590716,0.0889055015315873,"Converged",FALSE,21,19,23,37,"MLE",0.99,0.01
20,0.5,-1.54968689819028,0.937310240272223,0.0892205691260258,"Converged",FALSE,15,33,13,39,"MLE",0.99,0.01
20,0.75,-1.29057358210391,0.123395579477589,0.0894173478462891,"Converged",FALSE,27,20,31,22,"MLE",0.99,0.01
20,0.9,-1.32173902822219,0.234634410164607,0.0891953853430543,"Converged",FALSE,31,23,21,25,"MLE",0.99,0.01
21,0.1,-1.96079849038211,1.26547813517619,0.146127367594457,"Converged",FALSE,41,5,31,23,"MLE",0.99,0.01
21,0.25,-2.19602510455657,1.96290225229632,0.148096192315816,"Converged",FALSE,27,7,21,45,"MLE",0.99,0.01
21,0.5,-2.08080618330389,1.5923340644656,0.147991701150798,"Converged",FALSE,44,12,25,19,"MLE",0.99,0.01
21,0.75,-1.99231632422377,1.35244812050924,0.147410898250683,"Converged",FALSE,5,20,21,54,"CC",0.99,0.01
21,0.9,-1.95413341506976,1.21998141689119,0.146413515729358,"Converged",FALSE,6,45,2,47,"CC",0.99,0.01
22,0.1,-1.45869566321744,1.42649627158489,0.0438012903245653,"Converged",FALSE,45,2,47,6,"MLE",0.99,0.01
22,0.25,-1.41640153060894,1.19840061323981,0.0441076387507766,"Converged",FALSE,20,24,19,37,"MLE",0.99,0.01
22,0.5,-1.32029771593757,0.918067729979123,0.0435266715762832,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
22,0.75,-1.36846243854525,1.05321325738249,0.043188118157609,"Converged",FALSE,30,23,25,22,"MLE",0.99,0.01
22,0.9,-1.3143599633717,0.900618359149876,0.0426777649833527,"Converged",FALSE,37,22,18,23,"MLE",0.99,0.01
23,0.1,-2.34708697427374,2.81126567768229,0.118080752205281,"Converged",FALSE,53,5,40,2,"MLE",0.99,0.01
23,0.25,-2.4333576242807,3.18359781549555,0.119152993056184,"Converged",FALSE,44,5,29,22,"MLE",0.99,0.01
23,0.5,-2.42279511413345,2.9796725184925,0.120369040714646,"Converged",FALSE,45,12,13,30,"MLE",0.99,0.01
23,0.75,-2.14390250155248,2.24842138937841,0.118316127417705,"Converged",FALSE,36,20,21,23,"MLE",0.99,0.01
23,0.9,-2.24376202194414,2.60704652784183,0.116773031776432,"Converged",FALSE,5,67,1,27,"CC",0.99,0.01
24,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
24,0.25,-1.85719571362567,1.04947767012723,0.120929315292716,"Converged",FALSE,22,23,21,34,"MLE",0.99,0.01
24,0.5,-1.89224582499762,1.09904690806409,0.122274718936014,"Converged",FALSE,39,12,30,19,"MLE",0.99,0.01
24,0.75,-1.87885072965233,1.0994392698351,0.122299678026658,"Converged",FALSE,25,21,33,21,"MLE",0.99,0.01
24,0.9,-1.91372609444005,1.17750911543939,0.122750219240521,"Converged",FALSE,51,24,5,20,"CC",0.99,0.01
25,0.1,-1.37888868106352,0.576917273391939,0.06680090901688,"Converged",FALSE,41,8,46,5,"MLE",0.99,0.01
25,0.25,-1.40002544379165,0.609398382900614,0.0670614122131484,"Converged",FALSE,21,30,23,26,"MLE",0.99,0.01
25,0.5,-1.27235401297035,0.182858476034706,0.0669867141779989,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
25,0.75,-1.42146340938038,0.634763714669616,0.0673403473191879,"Converged",FALSE,36,20,23,21,"MLE",0.99,0.01
25,0.9,-1.43952691006653,0.713492768174689,0.0671420593021944,"Converged",FALSE,29,23,25,23,"MLE",0.99,0.01
26,0.1,-1.62041866854394,1.25400453528128,0.0940497626046317,"Converged",FALSE,27,16,23,34,"MLE",0.99,0.01
26,0.25,-1.85993551709992,2.06711541842015,0.0943669669048504,"Converged",FALSE,44,7,30,19,"MLE",0.99,0.01
26,0.5,-1.787258420578,1.80384536647113,0.0932924281222761,"Converged",FALSE,37,12,24,27,"MLE",0.99,0.01
26,0.75,-1.55801347564298,1.0966076341851,0.0935794039477348,"Converged",FALSE,29,22,28,21,"MLE",0.99,0.01
26,0.9,-1.65314860354541,1.30839694026061,0.0938357548220475,"Converged",FALSE,1,25,7,67,"CC",0.99,0.01
27,0.1,-1.8282345549189,1.61241091775161,0.0884979200525195,"Converged",FALSE,25,24,19,32,"MLE",0.99,0.01
27,0.25,-2.08415620692029,2.31823437316917,0.08941893164854,"Converged",FALSE,19,25,19,37,"MLE",0.99,0.01
27,0.5,-1.897399758852,1.7491730957268,0.089415961895006,"Converged",FALSE,19,31,13,37,"MLE",0.99,0.01
27,0.75,-2.14653323776096,2.47796596528724,0.0898064371060739,"Converged",FALSE,33,22,3,42,"MLE",0.99,0.01
27,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
28,0.1,-1.76157173198189,1.8975049824945,0.0673848892890199,"Converged",FALSE,45,5,35,15,"MLE",0.99,0.01
28,0.25,-1.82035179589031,2.06188142883563,0.0689398569157249,"Converged",FALSE,27,13,21,39,"MLE",0.99,0.01
28,0.5,-1.86166087392204,2.2371861067961,0.0691713986613511,"Converged",FALSE,42,12,13,33,"MLE",0.99,0.01
28,0.75,-1.96327372223982,2.35902197009691,0.0698305259044276,"Converged",FALSE,29,22,28,21,"MLE",0.99,0.01
28,0.9,-1.82162870273184,2.04098040744828,0.0688735693703763,"Converged",FALSE,34,23,22,21,"CC",0.99,0.01
29,0.1,-2.03275661670688,1.7358979919321,0.149514605470647,"Converged",FALSE,22,25,23,30,"MLE",0.99,0.01
29,0.25,-1.83088326495257,1.11079881630356,0.146362979023018,"Converged",FALSE,20,26,20,34,"MLE",0.99,0.01
29,0.5,-1.92827277608366,1.41469453532323,0.147872075629543,"Converged",FALSE,43,12,23,22,"MLE",0.99,0.01
29,0.75,-1.89924141416931,1.2103703985615,0.146912476555785,"Converged",FALSE,31,20,23,26,"MLE",0.99,0.01
29,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
30,0.1,-1.50767990250431,1.88218498933162,0.0217234892745604,"Converged",FALSE,46,0,38,16,"MLE",0.99,0.01
30,0.25,-1.27602253395112,1.30547827694937,0.0212994715218059,"Converged",FALSE,45,3,46,6,"MLE",0.99,0.01
30,0.5,-1.60956051871242,2.23686716951155,0.0187786815521348,"Converged",FALSE,45,12,25,18,"MLE",0.99,0.01
30,0.75,-1.39364501930426,1.63105851139723,0.0216700904683978,"Converged",FALSE,36,22,21,21,"MLE",0.99,0.01
30,0.9,-1.41397159154323,1.74428053970157,0.0212900270167394,"Converged",FALSE,48,25,8,19,"CC",0.99,0.01
31,0.1,-1.49930557720331,0.46965614190568,0.124534821288814,"Converged",FALSE,43,5,39,13,"MLE",0.99,0.01
31,0.25,-1.85942287103403,1.51241702641221,0.126090160650012,"Converged",FALSE,18,23,18,41,"MLE",0.99,0.01
31,0.5,-1.72471066715427,1.17376241445968,0.124577091522955,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
31,0.75,-1.67528464337388,0.990300198615719,0.124134472668193,"Converged",FALSE,28,20,31,21,"MLE",0.99,0.01
31,0.9,-1.7465971577264,1.19633010652116,0.124960545518019,"Converged",FALSE,7,24,2,67,"CC",0.99,0.01
32,0.1,-2.50824019588963,2.9479745228276,0.1255111170029,"Converged",FALSE,21,22,21,36,"MLE",0.99,0.01
32,0.25,-2.38419189263242,2.7765638489587,0.123179946891326,"Converged",FALSE,19,20,21,40,"MLE",0.99,0.01
32,0.5,-2.50455299782639,3.09275073360153,0.127591772107308,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
32,0.75,-2.36507132737294,2.64862986410371,0.123418170690434,"Converged",FALSE,40,22,19,19,"CC",0.99,0.01
32,0.9,-2.30439936549141,2.49354101918175,0.122719324534132,"Converged",FALSE,31,21,24,24,"MLE",0.99,0.01
33,0.1,-1.44969083794941,0.844519781977126,0.0777307449414005,"Converged",FALSE,26,22,21,31,"MLE",0.99,0.01
33,0.25,-1.35876611744876,0.580040691941902,0.0784993699995115,"Converged",FALSE,44,5,41,10,"MLE",0.99,0.01
33,0.5,-1.60963926867355,1.32507733260163,0.0794234859439662,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
33,0.75,-1.47213790363408,0.972532596049987,0.0774694993323869,"Converged",FALSE,30,25,27,18,"MLE",0.99,0.01
33,0.9,-1.44804532628335,0.831689985229462,0.0789889853649702,"Converged",FALSE,35,23,20,22,"MLE",0.99,0.01
34,0.1,-1.50994836425858,0.79773117057549,0.0938443021508183,"Converged",FALSE,21,24,21,34,"MLE",0.99,0.01
34,0.25,-1.52186601465589,0.871215521995685,0.093846888712748,"Converged",FALSE,44,6,42,8,"MLE",0.99,0.01
34,0.5,-1.51845222476302,0.845541893741966,0.0941591031508536,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
34,0.75,-1.42457074892133,0.536663118483179,0.0936213904639068,"Converged",FALSE,31,22,28,19,"MLE",0.99,0.01
34,0.9,-1.63888575491284,1.21263600602669,0.0936346642315641,"Converged",FALSE,7,56,14,23,"CC",0.99,0.01
35,0.1,-1.91952965837286,1.97395248605991,0.104087571736527,"Converged",FALSE,40,9,22,29,"MLE",0.99,0.01
35,0.25,-1.97031658328161,2.04273022846155,0.103138884978986,"Converged",FALSE,46,4,27,23,"MLE",0.99,0.01
35,0.5,-2.04855742259452,2.28259560465996,0.105794615989112,"Converged",FALSE,44,12,20,24,"MLE",0.99,0.01
35,0.75,-1.83308920656189,1.68985327662904,0.103381234523324,"Converged",FALSE,35,19,24,22,"MLE",0.99,0.01
35,0.9,-1.7417696083798,1.47041622110276,0.10415047034582,"Converged",FALSE,50,24,5,21,"CC",0.99,0.01
36,0.1,-2.15547388406529,2.92683403017669,0.0897746242264399,"Converged",FALSE,23,23,20,34,"MLE",0.99,0.01
36,0.25,-2.30853246265257,3.43833600806266,0.0910436404255859,"Converged",FALSE,22,21,19,38,"MLE",0.99,0.01
36,0.5,-1.97460306878413,2.43704350958237,0.0914266522652952,"Converged",FALSE,41,12,13,34,"MLE",0.99,0.01
36,0.75,-2.01379485249995,2.59469766483726,0.0896106954973888,"Converged",FALSE,43,21,15,21,"MLE",0.99,0.01
36,0.9,-2.07741701100399,2.62527743699969,0.0906249460891903,"Converged",FALSE,38,20,18,24,"MLE",0.99,0.01
37,0.1,-2.00517365729853,1.45187355313027,0.150004912324405,"Converged",FALSE,43,3,46,8,"MLE",0.99,0.01
37,0.25,-2.09845871837768,1.81910471794866,0.149092211739109,"Converged",FALSE,44,3,41,12,"MLE",0.99,0.01
37,0.5,-2.12243825108274,1.82312048724005,0.149297844339244,"Converged",FALSE,44,12,13,31,"MLE",0.99,0.01
37,0.75,-2.08462440499081,1.61825405276972,0.149310180756376,"Converged",FALSE,32,16,29,23,"MLE",0.99,0.01
37,0.9,-2.31747786356456,2.34617883101303,0.151482483014963,"Converged",FALSE,56,19,4,21,"MLE",0.99,0.01
38,0.1,-1.58333987870021,0.924539934139747,0.103614577140584,"Converged",FALSE,22,26,20,32,"MLE",0.99,0.01
38,0.25,-1.36873674168961,0.244965623232309,0.103782123219352,"Converged",FALSE,43,5,34,18,"MLE",0.99,0.01
38,0.5,NA,NA,NA,"B-spline error",FALSE,38,12,38,12,"MLE",0.99,0.01
38,0.75,NA,NA,NA,"B-spline error",FALSE,34,22,24,20,"MLE",0.99,0.01
38,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
39,0.1,-2.09867401358883,2.19938563512492,0.111440782824375,"Converged",FALSE,65,4,28,3,"CC",0.99,0.01
39,0.25,-2.27647032921907,2.72747775243808,0.113718043112095,"Converged",FALSE,31,17,20,32,"MLE",0.99,0.01
39,0.5,-2.02906710355448,2.06276610439971,0.111629518121576,"Converged",FALSE,52,12,20,16,"MLE",0.99,0.01
39,0.75,-2.10603323707559,2.29947677098259,0.112270864591958,"Converged",FALSE,34,20,25,21,"MLE",0.99,0.01
39,0.9,-2.17456059703761,2.60175520556015,0.112086643248192,"Converged",FALSE,3,54,2,41,"CC",0.99,0.01
40,0.1,-1.97367236849426,2.1927894422097,0.0782604126687089,"Converged",FALSE,52,6,41,1,"MLE",0.99,0.01
40,0.25,-1.95195371944094,2.19596314184238,0.0762863075395178,"Converged",FALSE,17,22,18,43,"MLE",0.99,0.01
40,0.5,-1.92129087044152,2.05759731901214,0.0774665361316071,"Converged",FALSE,40,12,34,14,"MLE",0.99,0.01
40,0.75,-1.82822232230623,1.80181322938346,0.0769674912213932,"Converged",FALSE,33,24,25,18,"MLE",0.99,0.01
40,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
41,0.1,-2.45567762578708,2.48758396361959,0.165771146383288,"Converged",FALSE,23,23,21,33,"MLE",0.99,0.01
41,0.25,-2.40144803032751,2.2837231091419,0.165685450914951,"Converged",FALSE,45,8,29,18,"MLE",0.99,0.01
41,0.5,-2.32526780929678,2.04190552532884,0.166938474910774,"Converged",FALSE,45,12,14,29,"MLE",0.99,0.01
41,0.75,-2.29527838637717,1.96349872738654,0.166710380067132,"Converged",FALSE,40,23,13,24,"MLE",0.99,0.01
41,0.9,-2.4154832154462,2.36954629895514,0.166139084403646,"Converged",FALSE,55,20,2,23,"CC",0.99,0.01
42,0.1,-2.15010814333779,2.07791002970386,0.125272548723032,"Converged",FALSE,21,26,22,31,"MLE",0.99,0.01
42,0.25,-2.17623212319432,2.04466165250246,0.125379465304096,"Converged",FALSE,19,23,20,38,"MLE",0.99,0.01
42,0.5,-2.04892839283948,1.71481666752394,0.125807250926018,"Converged",FALSE,42,12,15,31,"MLE",0.99,0.01
42,0.75,-2.3215097626358,2.5424781199322,0.127106918300971,"Converged",FALSE,39,22,18,21,"MLE",0.99,0.01
42,0.9,-2.26155413629151,2.33782283870654,0.126072093942833,"Converged",FALSE,34,24,21,21,"MLE",0.99,0.01
43,0.1,-2.05473253522983,2.46382949035416,0.102873685665342,"Converged",FALSE,49,7,39,5,"MLE",0.99,0.01
43,0.25,-1.83367538179828,1.86530119923514,0.102267292753691,"Converged",FALSE,43,7,36,14,"MLE",0.99,0.01
43,0.5,-1.80781751504512,1.76060086202681,0.103190439127942,"Converged",FALSE,46,12,29,13,"MLE",0.99,0.01
43,0.75,-1.82275506605986,1.74453851191632,0.101167354953256,"Converged",FALSE,35,22,23,20,"MLE",0.99,0.01
43,0.9,-1.76257803696785,1.55134874058704,0.102378850042618,"Converged",FALSE,36,23,19,22,"MLE",0.99,0.01
44,0.1,-2.22000144769957,1.80474800703056,0.173427226109713,"Converged",FALSE,22,23,21,34,"MLE",0.99,0.01
44,0.25,-2.24181375318876,1.86887100802251,0.173227779685669,"Converged",FALSE,21,23,22,34,"MLE",0.99,0.01
44,0.5,-1.97412076444046,1.02331498797249,0.173769445273084,"Converged",FALSE,49,12,20,19,"MLE",0.99,0.01
44,0.75,-2.22827779292422,1.77144685906254,0.172842784919777,"Converged",FALSE,37,20,21,22,"MLE",0.99,0.01
44,0.9,-2.11986365878625,1.41071996379518,0.173283547298127,"Converged",FALSE,50,25,5,20,"CC",0.99,0.01
45,0.1,-1.69007486185383,1.17858219433918,0.0837375127007112,"Converged",FALSE,23,29,21,27,"MLE",0.99,0.01
45,0.25,-1.80036888720048,1.59980856739195,0.0841633393566609,"Converged",FALSE,18,26,19,37,"MLE",0.99,0.01
45,0.5,-1.59050217168982,0.883427495259703,0.0848094666806223,"Converged",FALSE,47,12,29,12,"MLE",0.99,0.01
45,0.75,-1.78401619398055,1.44290706346232,0.08502150915671,"Converged",FALSE,38,20,22,20,"MLE",0.99,0.01
45,0.9,-1.86501605418198,1.77998151021912,0.082741186442442,"Converged",FALSE,38,21,20,21,"CC",0.99,0.01
