"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
6,0.5,-1.37830059875088,0.390981117593242,0.0829019053283263,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
6,0.75,-1.09579552395949,-0.534035665668973,0.0824049359726687,"Converged",FALSE,15,17,50,18,"MLE",0.8,0.2
6,0.9,-1.10931019762596,-0.513967017332464,0.0824889517207507,"Converged",FALSE,3,63,0,34,"CC",0.8,0.2
7,0.1,-2.18356187386757,2.17170221281449,0.13996915603152,"Converged",FALSE,46,2,50,2,"MLE",0.8,0.2
7,0.25,-1.84820544853348,1.02975156872254,0.139649450837871,"Converged",FALSE,20,32,17,31,"MLE",0.8,0.2
7,0.5,-1.91854753214997,1.2192566897916,0.140794407817688,"Converged",FALSE,37,12,31,20,"MLE",0.8,0.2
7,0.75,-2.25643267517087,2.51973134903256,0.138228450951476,"Converged",FALSE,37,17,29,17,"MLE",0.8,0.2
7,0.9,-1.94711794645705,1.39096627280832,0.140112859796858,"Converged",FALSE,26,25,25,24,"MLE",0.8,0.2
8,0.1,-2.15198888977175,2.082389151862,0.129831993716796,"Converged",FALSE,23,24,22,31,"MLE",0.8,0.2
8,0.25,-2.06671703177236,1.86399720849294,0.132346317281836,"Converged",FALSE,44,7,30,19,"MLE",0.8,0.2
8,0.5,-2.82475244224769,3.96702552290343,0.139505853827135,"Converged",FALSE,42,12,22,24,"MLE",0.8,0.2
8,0.75,-1.82554719302558,0.982311412806078,0.129087764249402,"Converged",FALSE,41,19,22,18,"MLE",0.8,0.2
8,0.9,-1.80548034723699,0.866376614009583,0.131500649745279,"Converged",FALSE,6,32,1,61,"MLE",0.8,0.2
9,0.1,-2.38888762940916,4.33731925337804,0.0603091382128095,"Converged",FALSE,44,2,40,14,"MLE",0.8,0.2
9,0.25,-1.81712791219804,2.17323301680996,0.0623151973827673,"Converged",FALSE,17,18,22,43,"MLE",0.8,0.2
9,0.5,-1.89518833905967,2.37596649762931,0.0637767302009747,"Converged",FALSE,24,28,13,35,"MLE",0.8,0.2
9,0.75,-2.14223346440096,3.35275005809812,0.0581123007136128,"Converged",FALSE,45,20,14,21,"MLE",0.8,0.2
9,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
10,0.1,-2.99361826154575,4.27838248092812,0.142199706306989,"Converged",FALSE,27,18,21,34,"MLE",0.8,0.2
10,0.25,-2.1454621688604,1.9165369264693,0.136362950498037,"Converged",FALSE,19,26,18,37,"MLE",0.8,0.2
10,0.5,-2.61503160241665,3.19811098684787,0.139919080177971,"Converged",FALSE,40,12,15,33,"MLE",0.8,0.2
10,0.75,-2.39046349678479,2.68514932556808,0.136438403084986,"Converged",FALSE,37,20,22,21,"MLE",0.8,0.2
10,0.9,-2.36170628171619,2.6390032327274,0.136876368075406,"Converged",FALSE,30,24,23,23,"MLE",0.8,0.2
11,0.1,-2.34056153377358,3.40326775301224,0.0989280695782388,"Converged",FALSE,45,3,44,8,"MLE",0.8,0.2
11,0.25,-1.80764493202659,1.67872123445059,0.0936549199431046,"Converged",FALSE,32,14,22,32,"MLE",0.8,0.2
11,0.5,-2.2306584644789,3.05419029181983,0.097597726948779,"Converged",FALSE,42,12,13,33,"MLE",0.8,0.2
11,0.75,-2.02352537189473,2.64714235295122,0.0981841525927106,"Converged",FALSE,45,22,16,17,"MLE",0.8,0.2
11,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
12,0.1,-2.32370981267855,2.89115587509514,0.0886850095027531,"Converged",FALSE,19,30,22,29,"MLE",0.8,0.2
12,0.25,-2.38178224474948,2.97432756013938,0.0931221898602956,"Converged",FALSE,18,23,17,42,"MLE",0.8,0.2
12,0.5,-2.37642296324217,3.06020507762433,0.0918164985210394,"Converged",FALSE,43,12,13,32,"MLE",0.8,0.2
12,0.75,-2.36910143446245,2.92420529844683,0.0894119720124714,"Converged",FALSE,35,16,28,21,"MLE",0.8,0.2
12,0.9,-2.44274057064228,3.18498857847693,0.0916029355473341,"Converged",FALSE,1,45,3,51,"MLE",0.8,0.2
13,0.1,-2.47824596294124,3.0336654095876,0.156901472125527,"Converged",FALSE,24,18,21,37,"MLE",0.8,0.2
13,0.25,-2.09989664075535,1.69339288067711,0.154134914723319,"Converged",FALSE,19,28,18,35,"MLE",0.8,0.2
13,0.5,-2.12926934474776,1.6648822937669,0.155961307016586,"Converged",FALSE,21,27,13,39,"MLE",0.8,0.2
13,0.75,-2.22026358833469,2.04002412998298,0.155007683430971,"Converged",FALSE,6,51,5,38,"MLE",0.8,0.2
13,0.9,-2.08290851498958,1.55143343508705,0.156434084975807,"Converged",FALSE,2,63,2,33,"CC",0.8,0.2
14,0.1,-2.6735164751146,4.34125811148787,0.0998430620780554,"Converged",FALSE,22,25,22,31,"MLE",0.8,0.2
14,0.25,-2.59091659639015,3.79663165477056,0.0970991104269088,"Converged",FALSE,47,6,39,8,"MLE",0.8,0.2
14,0.5,-2.35100850594394,3.10094282090592,0.0934624897732855,"Converged",FALSE,43,12,30,15,"MLE",0.8,0.2
14,0.75,-2.04293830330162,2.25539210772251,0.0947536500460792,"Converged",FALSE,36,15,26,23,"MLE",0.8,0.2
14,0.9,-1.93955411950347,1.79849840175621,0.0901630520381447,"Converged",FALSE,3,22,3,72,"MLE",0.8,0.2
15,0.1,-2.66138901750495,3.4929892361323,0.131210317265688,"Converged",FALSE,42,6,36,16,"MLE",0.8,0.2
15,0.25,-2.66610733212682,3.35193501266937,0.132282915709183,"Converged",FALSE,20,21,18,41,"MLE",0.8,0.2
15,0.5,-2.39941905739722,2.56705937596483,0.130215302862523,"Converged",FALSE,32,16,13,39,"MLE",0.8,0.2
15,0.75,-2.2088147412544,1.96183449513564,0.128791125488899,"Converged",FALSE,28,20,29,23,"MLE",0.8,0.2
15,0.9,-2.46393521874111,2.9486590878572,0.130502929573725,"Converged",FALSE,1,44,1,54,"CC",0.8,0.2
16,0.1,-1.77295849342047,1.22107361465214,0.0974479359162998,"Converged",FALSE,22,23,20,35,"MLE",0.8,0.2
16,0.25,-2.31807148806063,2.7412044310918,0.0966129664656366,"Converged",FALSE,34,9,18,39,"MLE",0.8,0.2
16,0.5,-1.65071588076534,0.865170167111944,0.0961565726353087,"Converged",FALSE,19,28,13,40,"MLE",0.8,0.2
16,0.75,-1.3500819877455,-0.0498918760595039,0.0963006362496099,"Converged",FALSE,38,21,25,16,"MLE",0.8,0.2
16,0.9,-2.14635707812838,2.43770970926209,0.0980283569735647,"Converged",FALSE,34,24,18,24,"MLE",0.8,0.2
17,0.1,-1.56144061298571,0.375434885279414,0.139326535995571,"Converged",FALSE,26,21,23,30,"MLE",0.8,0.2
17,0.25,-1.31128502986877,-0.402777887133147,0.139634018323336,"Converged",FALSE,19,29,20,32,"MLE",0.8,0.2
17,0.5,-1.68118307412193,0.780079103995889,0.139710503369769,"Converged",FALSE,13,36,23,28,"MLE",0.8,0.2
17,0.75,-1.49092094495578,0.159223436062182,0.139072606728925,"Converged",FALSE,32,20,27,21,"MLE",0.8,0.2
17,0.9,-1.58786208405317,0.47858884321529,0.13916611107396,"Converged",FALSE,32,24,23,21,"MLE",0.8,0.2
18,0.1,-1.98903049125395,1.91590753846524,0.11748148345566,"Converged",FALSE,44,2,45,9,"MLE",0.8,0.2
18,0.25,-2.19131770206649,2.70458514432519,0.117898299299261,"Converged",FALSE,39,6,33,22,"MLE",0.8,0.2
18,0.5,-2.05622539258331,2.17486479224069,0.118045693873023,"Converged",FALSE,37,12,29,22,"MLE",0.8,0.2
18,0.75,-2.00174792621546,2.02763917728571,0.116819917904419,"Converged",FALSE,41,18,24,17,"MLE",0.8,0.2
18,0.9,-1.90418781927049,1.61384046395886,0.118875930842067,"Converged",FALSE,1,24,2,73,"MLE",0.8,0.2
19,0.1,-2.56299908160645,3.64354947426063,0.10785977755473,"Converged",FALSE,22,24,21,33,"MLE",0.8,0.2
19,0.25,-3.00256548049547,5.25916124855578,0.116847879131978,"Converged",FALSE,30,16,18,36,"MLE",0.8,0.2
19,0.5,-2.52978029753234,3.49025287490759,0.109994104213121,"Converged",FALSE,41,12,24,23,"MLE",0.8,0.2
19,0.75,-2.08285769087723,2.299592011623,0.108654418665482,"Converged",FALSE,41,19,22,18,"MLE",0.8,0.2
19,0.9,-1.27839885879332,-0.245525087408253,0.102118529518218,"Converged",FALSE,49,24,6,21,"CC",0.8,0.2
20,0.1,-2.13298864188329,2.71009299716888,0.0857305486860714,"Converged",FALSE,21,21,23,35,"MLE",0.8,0.2
20,0.25,-2.75434544933463,4.58353960256292,0.0894385131764629,"Converged",FALSE,21,18,20,41,"MLE",0.8,0.2
20,0.5,-1.68012453197851,1.44919960509006,0.0833661708547481,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
20,0.75,-1.12263568303681,-0.260910345222832,0.0819570589476735,"Converged",FALSE,31,20,29,20,"MLE",0.8,0.2
20,0.9,-1.45415940520403,0.81857143463566,0.0833349665440256,"Converged",FALSE,34,23,22,21,"MLE",0.8,0.2
21,0.1,-1.66874875065296,1.00229039745424,0.123967085071406,"Converged",FALSE,53,2,42,3,"MLE",0.8,0.2
21,0.25,-2.30251959972532,3.04713381364742,0.122971739205037,"Converged",FALSE,17,27,19,37,"MLE",0.8,0.2
21,0.5,-1.44819030753535,0.373669080531838,0.124028760614391,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
21,0.75,-1.67679653128971,1.06653667199597,0.124693559629015,"Converged",FALSE,51,21,10,18,"CC",0.8,0.2
21,0.9,-2.11354222319703,2.58694824825801,0.122288512556109,"Converged",FALSE,35,23,18,24,"MLE",0.8,0.2
22,0.1,-1.99757132805123,2.14617607320449,0.112930987726598,"Converged",FALSE,47,4,46,3,"MLE",0.8,0.2
22,0.25,-3.06119020627595,5.18342829797335,0.121250296247828,"Converged",FALSE,45,6,28,21,"MLE",0.8,0.2
22,0.5,-2.09224712479663,2.46706195422583,0.11306944552145,"Converged",FALSE,41,12,25,22,"MLE",0.8,0.2
22,0.75,-2.06862440455355,2.29740841218614,0.114020247745072,"Converged",FALSE,30,19,31,20,"MLE",0.8,0.2
22,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
23,0.1,-2.81455155175603,4.13660388939389,0.105644634846171,"Converged",FALSE,47,4,44,5,"MLE",0.8,0.2
23,0.25,-2.69529393666324,3.68113693171989,0.109062512807074,"Converged",FALSE,22,17,19,42,"MLE",0.8,0.2
23,0.5,-2.57191912451569,3.32247166103572,0.103273095008309,"Converged",FALSE,41,12,13,34,"MLE",0.8,0.2
23,0.75,-2.30542604888063,2.53320831113917,0.107166976784716,"Converged",FALSE,39,18,22,21,"MLE",0.8,0.2
23,0.9,-2.44772440921352,3.06899031323413,0.105114010086588,"Converged",FALSE,4,66,7,23,"CC",0.8,0.2
24,0.1,-1.90966472619487,1.93123661484264,0.0862236366420155,"Converged",FALSE,21,25,23,31,"MLE",0.8,0.2
24,0.25,-1.74862295885679,1.3622346140123,0.086784411738874,"Converged",FALSE,26,22,19,33,"MLE",0.8,0.2
24,0.5,-1.91363693413349,1.96909644845428,0.086475561005259,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
24,0.75,-2.0407141270104,2.20598884001798,0.0868307029400208,"Converged",FALSE,38,19,20,23,"MLE",0.8,0.2
24,0.9,-2.83775496971959,4.75439523996849,0.0924482875918008,"Converged",FALSE,2,72,4,22,"CC",0.8,0.2
25,0.1,-1.45628357156305,1.0655389994087,0.0642109390615586,"Converged",FALSE,24,25,21,30,"MLE",0.8,0.2
25,0.25,-2.05476794171134,3.14060641555919,0.07024138077799,"Converged",FALSE,31,17,19,33,"MLE",0.8,0.2
25,0.5,-2.54146717775534,4.41342289274967,0.0670509188258075,"Converged",FALSE,38,12,19,31,"MLE",0.8,0.2
25,0.75,NA,NA,NA,"B-spline error",FALSE,33,19,31,17,"MLE",0.8,0.2
25,0.9,-2.18662266991148,3.15630382110264,0.0631489265625514,"Converged",FALSE,35,20,22,23,"MLE",0.8,0.2
26,0.1,-2.16478216459805,2.03653273540162,0.137007900094662,"Converged",FALSE,44,3,47,6,"MLE",0.8,0.2
26,0.25,-2.27517702413039,2.40355701324104,0.136616072250623,"Converged",FALSE,40,5,41,14,"MLE",0.8,0.2
26,0.5,-1.88831541936154,1.02913759500463,0.135762080083676,"Converged",FALSE,36,12,38,14,"MLE",0.8,0.2
26,0.75,-2.7829325112198,3.68595914975588,0.143908950667371,"Converged",FALSE,44,17,22,17,"MLE",0.8,0.2
26,0.9,-2.08489949583004,1.64480665790534,0.137008841801343,"Converged",FALSE,5,67,3,25,"CC",0.8,0.2
27,0.1,-2.23825499460397,2.70177592602812,0.141909824852965,"Converged",FALSE,25,23,21,31,"MLE",0.8,0.2
27,0.25,-2.37915981606022,3.00688644877272,0.144044371237948,"Converged",FALSE,19,29,17,35,"MLE",0.8,0.2
27,0.5,-2.13549523415105,2.32488706909637,0.143576688905211,"Converged",FALSE,37,12,13,38,"MLE",0.8,0.2
27,0.75,-2.36215928208478,3.11539798626555,0.148201720997752,"Converged",FALSE,38,18,27,17,"MLE",0.8,0.2
27,0.9,NA,NA,NA,"B-spline error",FALSE,27,25,26,22,"MLE",0.8,0.2
28,0.1,NA,NA,NA,"B-spline error",FALSE,23,22,22,33,"MLE",0.8,0.2
28,0.25,-2.85029587550186,3.94366989497191,0.108890169796743,"Converged",FALSE,22,15,15,48,"MLE",0.8,0.2
28,0.5,-3.13331380105449,4.88542269261751,0.106841743517757,"Converged",FALSE,41,12,13,34,"MLE",0.8,0.2
28,0.75,-2.66422611730873,3.77809985759223,0.102754466815612,"Converged",FALSE,47,17,19,17,"MLE",0.8,0.2
28,0.9,-2.52162597325047,3.3105115152858,0.103664938145732,"Converged",FALSE,2,72,3,23,"CC",0.8,0.2
29,0.1,-2.50892551903373,3.32037705628612,0.127258529707208,"Converged",FALSE,47,3,47,3,"MLE",0.8,0.2
29,0.25,-2.07980103017989,1.8853000394466,0.124496874686208,"Converged",FALSE,20,31,19,30,"MLE",0.8,0.2
29,0.5,-2.01919141587905,1.72390489809271,0.125578656115087,"Converged",FALSE,39,12,35,14,"MLE",0.8,0.2
29,0.75,-1.09046030001066,-1.14200194133698,0.122920711842616,"Converged",FALSE,3,31,6,60,"MLE",0.8,0.2
29,0.9,-2.72499102688117,3.52725758413223,0.12407558725665,"Converged",FALSE,34,23,21,22,"MLE",0.8,0.2
30,0.1,-1.99690919430626,1.3393112427547,0.135016591609361,"Converged",FALSE,21,25,22,32,"MLE",0.8,0.2
30,0.25,-2.55394477969997,3.20612278665313,0.141044352087763,"Converged",FALSE,16,27,16,41,"MLE",0.8,0.2
30,0.5,-2.42258751485606,2.73200323527337,0.134431562524791,"Converged",FALSE,43,12,25,20,"MLE",0.8,0.2
30,0.75,-2.259409044942,2.32751574443846,0.137150653778132,"Converged",FALSE,42,19,21,18,"MLE",0.8,0.2
30,0.9,-1.75521006884465,0.689627275631168,0.134220768268094,"Converged",FALSE,39,23,14,24,"MLE",0.8,0.2
31,0.1,-2.75987883073879,4.17117126370355,0.123566825230459,"Converged",FALSE,24,21,22,33,"MLE",0.8,0.2
31,0.25,-1.91541610017301,1.36525584494767,0.119517390185488,"Converged",FALSE,16,32,19,33,"MLE",0.8,0.2
31,0.5,-1.86328205991386,1.26156206993508,0.11830501935896,"Converged",FALSE,41,12,30,17,"MLE",0.8,0.2
31,0.75,-1.5584726815835,0.295161635101609,0.118000411502755,"Converged",FALSE,4,44,6,46,"MLE",0.8,0.2
31,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
32,0.1,-1.67677652391425,1.80279059049359,0.0807008207217554,"Converged",FALSE,20,29,19,32,"MLE",0.8,0.2
32,0.25,-1.41684753416172,0.843161528505716,0.0796712479901659,"Converged",FALSE,19,25,19,37,"MLE",0.8,0.2
32,0.5,-1.25393856357893,0.361485916738253,0.0795694198295311,"Converged",FALSE,37,12,35,16,"MLE",0.8,0.2
32,0.75,-1.70755495311322,1.85428406417035,0.0794491011178823,"Converged",FALSE,35,18,29,18,"MLE",0.8,0.2
32,0.9,-1.65380328917287,1.65357719251302,0.0791509233590092,"Converged",FALSE,1,73,1,25,"CC",0.8,0.2
33,0.1,-1.78588553657869,1.45151740237111,0.107763875927582,"Converged",FALSE,43,5,48,4,"MLE",0.8,0.2
33,0.25,-2.8444200932711,5.33694355460106,0.112142244706247,"Converged",FALSE,15,36,20,29,"MLE",0.8,0.2
33,0.5,-1.32425026811106,0.102570903280981,0.104169396778643,"Converged",FALSE,38,12,37,13,"MLE",0.8,0.2
33,0.75,-2.08905399631925,2.34693526812814,0.105257120356256,"Converged",FALSE,32,21,30,17,"MLE",0.8,0.2
33,0.9,-1.80802000505102,1.53070760113517,0.106579640318562,"Converged",FALSE,4,46,5,45,"MLE",0.8,0.2
34,0.1,-1.90003014730202,1.63060858094152,0.0995545181368628,"Converged",FALSE,24,22,22,32,"MLE",0.8,0.2
34,0.25,-2.37894630141767,3.29040841645001,0.100456807056225,"Converged",FALSE,29,18,20,33,"MLE",0.8,0.2
34,0.5,-1.99803008837778,1.97324493598325,0.104382184191778,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
34,0.75,-1.85034281507247,1.50495754964207,0.102427202762506,"Converged",FALSE,36,22,22,20,"MLE",0.8,0.2
34,0.9,-1.87996631283915,1.75529575525567,0.101447411676273,"Converged",FALSE,29,23,23,25,"MLE",0.8,0.2
35,0.1,-2.41038150954475,3.29386534173179,0.0940649975583198,"Converged",FALSE,19,18,35,28,"MLE",0.8,0.2
35,0.25,-2.26990339459955,3.02876997050468,0.092437319792956,"Converged",FALSE,18,27,18,37,"MLE",0.8,0.2
35,0.5,-2.13007815922923,2.36971154419338,0.0897522631585639,"Converged",FALSE,42,12,27,19,"MLE",0.8,0.2
35,0.75,-2.20033827747095,2.46831483866724,0.0937198950284702,"Converged",FALSE,39,20,19,22,"MLE",0.8,0.2
35,0.9,-2.48225867472005,3.43232163331195,0.0941162730388226,"Converged",FALSE,26,28,23,23,"MLE",0.8,0.2
36,0.1,-1.6171318457259,1.5273921470117,0.0670520954631955,"Converged",FALSE,23,23,24,30,"MLE",0.8,0.2
36,0.25,-2.15021049759586,3.00808647152811,0.0697718318237538,"Converged",FALSE,18,24,20,38,"MLE",0.8,0.2
36,0.5,-1.81320440694692,1.95828383202298,0.0703031783178966,"Converged",FALSE,33,13,42,12,"MLE",0.8,0.2
36,0.75,-1.69951783691776,1.73193960413019,0.06690591018647,"Converged",FALSE,8,51,9,32,"CC",0.8,0.2
36,0.9,-1.71633399336322,1.72694868275427,0.0663078878557685,"Converged",FALSE,44,31,2,23,"CC",0.8,0.2
37,0.1,-2.20498705292763,2.53537266407815,0.114067515176445,"Converged",FALSE,44,2,35,19,"MLE",0.8,0.2
37,0.25,-1.77636033254505,1.34600708086838,0.110282643714747,"Converged",FALSE,17,24,17,42,"MLE",0.8,0.2
37,0.5,-0.68500285442203,-2.38459228031072,0.113378277895562,"Converged",FALSE,13,34,13,40,"MLE",0.8,0.2
37,0.75,-2.11939324396647,2.44453756650599,0.111103318184661,"Converged",FALSE,33,21,22,24,"MLE",0.8,0.2
37,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
38,0.1,-2.22539812057198,2.63105559942805,0.100712398813341,"Converged",FALSE,24,22,26,28,"MLE",0.8,0.2
38,0.25,-2.06116559657251,1.94052855909009,0.100200033260962,"Converged",FALSE,21,23,19,37,"MLE",0.8,0.2
38,0.5,-1.75891864500342,1.12291053484586,0.0987305866343251,"Converged",FALSE,42,12,34,12,"MLE",0.8,0.2
38,0.75,-2.25204178095419,2.54473836941371,0.101749062123374,"Converged",FALSE,36,19,24,21,"MLE",0.8,0.2
38,0.9,-1.107903283916,-0.990708804050583,0.098097506435629,"Converged",FALSE,13,28,2,57,"CC",0.8,0.2
39,0.1,-1.79071787800061,2.46980435306174,0.0638781229462795,"Converged",FALSE,45,4,43,8,"MLE",0.8,0.2
39,0.25,-1.10253584043736,0.124039101431681,0.061542087454218,"Converged",FALSE,23,29,20,28,"MLE",0.8,0.2
39,0.5,-1.10417057489821,0.124282888549861,0.0616424127259584,"Converged",FALSE,40,12,31,17,"MLE",0.8,0.2
39,0.75,-1.96203887086529,2.67489119665198,0.0633607925923456,"Converged",FALSE,35,21,26,18,"MLE",0.8,0.2
39,0.9,-1.56605611587639,1.49279389157271,0.0652737833043759,"Converged",FALSE,37,22,20,21,"MLE",0.8,0.2
40,0.1,-1.20406362869298,-0.285698733307338,0.0833525006213839,"Converged",FALSE,22,28,20,30,"MLE",0.8,0.2
40,0.25,-1.09682397388633,-0.638907183966738,0.0834836901329875,"Converged",FALSE,22,27,20,31,"MLE",0.8,0.2
40,0.5,-2.23638653979133,2.79946976890139,0.0913538546351019,"Converged",FALSE,38,12,25,25,"MLE",0.8,0.2
40,0.75,-2.32694922746,3.4107647321366,0.0828049021630526,"Converged",FALSE,5,62,6,27,"MLE",0.8,0.2
40,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
41,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
41,0.25,-1.60403879513514,1.12516200453814,0.0908117461704326,"Converged",FALSE,41,5,48,6,"MLE",0.8,0.2
41,0.5,-1.26889077174178,0.0670546300210102,0.0900163023339657,"Converged",FALSE,41,12,34,13,"MLE",0.8,0.2
41,0.75,-2.06236347577631,2.66329094815591,0.0863905320918664,"Converged",FALSE,47,17,21,15,"MLE",0.8,0.2
41,0.9,-2.01496856590646,2.46756951982431,0.090748185673227,"Converged",FALSE,1,74,2,23,"CC",0.8,0.2
42,0.1,-2.14168792918562,2.22401183663749,0.11622004130954,"Converged",FALSE,21,26,20,33,"MLE",0.8,0.2
42,0.25,-1.47098757909274,0.165054292086355,0.112994626537118,"Converged",FALSE,17,32,16,35,"MLE",0.8,0.2
42,0.5,-2.24589581790617,2.61563183700913,0.117935635310604,"Converged",FALSE,45,12,22,21,"MLE",0.8,0.2
42,0.75,-2.49910748067035,3.33730165475979,0.118475604306595,"Converged",FALSE,59,16,8,17,"CC",0.8,0.2
42,0.9,-1.64976486027144,0.757226710321564,0.113115135267902,"Converged",FALSE,2,73,2,23,"CC",0.8,0.2
43,0.1,-1.41299414843279,0.377307991281032,0.094767587936234,"Converged",FALSE,21,27,22,30,"MLE",0.8,0.2
43,0.25,-1.46681491807603,0.527000149680982,0.09513665676016,"Converged",FALSE,20,32,17,31,"MLE",0.8,0.2
43,0.5,-1.54146268019632,0.757001483205689,0.0950826205242225,"Converged",FALSE,36,12,37,15,"MLE",0.8,0.2
43,0.75,-1.68909719089086,1.23872405682656,0.0959749160842139,"Converged",FALSE,45,18,10,27,"CC",0.8,0.2
43,0.9,-0.976976878263184,-1.01371362163925,0.0947982935958401,"Converged",FALSE,40,30,6,24,"CC",0.8,0.2
44,0.1,-1.60939207925327,1.10082061836104,0.0820987100916534,"Converged",FALSE,22,25,23,30,"MLE",0.8,0.2
44,0.25,-1.69258439732117,1.40423904004842,0.080424326627674,"Converged",FALSE,23,20,20,37,"MLE",0.8,0.2
44,0.5,-1.40028761730968,0.524588295734168,0.0808166046449249,"Converged",FALSE,41,12,33,14,"MLE",0.8,0.2
44,0.75,-1.42422714179211,0.632183626120248,0.0807723553107987,"Converged",FALSE,6,36,8,50,"MLE",0.8,0.2
44,0.9,-1.33015151423187,0.313013875533566,0.0807290807562624,"Converged",FALSE,31,25,16,28,"CC",0.8,0.2
45,0.1,-1.82858154024488,1.60735673564032,0.0896852367505103,"Converged",FALSE,47,5,39,9,"MLE",0.8,0.2
45,0.25,-1.65072662314636,1.12179146936537,0.09017204254374,"Converged",FALSE,19,24,17,40,"MLE",0.8,0.2
45,0.5,-1.81238596645111,1.56901601492155,0.0901573344835287,"Converged",FALSE,39,12,31,18,"MLE",0.8,0.2
45,0.75,-1.65515304861889,1.07549099126879,0.0891257408748206,"Converged",FALSE,38,17,27,18,"MLE",0.8,0.2
