"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
20,0.5,-2.41970721606528,0.199577750012906,0.0896970008346226,"Converged",FALSE,40,12,28,20,"MLE",0.8,0.2
20,0.75,-2.16817172588053,0.130916479177069,0.0881891824453238,"Converged",FALSE,35,17,28,20,"MLE",0.8,0.2
20,0.9,NA,NA,NA,"B-spline error",FALSE,0,75,0,25,"CC",0.8,0.2
21,0.1,-1.70928212697415,-0.036877862883258,0.0747846588210908,"Converged",FALSE,23,28,24,25,"MLE",0.8,0.2
21,0.25,-3.37021620259858,0.514226916072179,0.074192248747414,"Converged",FALSE,42,8,43,7,"MLE",0.8,0.2
21,0.5,-1.90964646020299,0.0296343541485171,0.0744484293051721,"Converged",FALSE,35,12,40,13,"MLE",0.8,0.2
21,0.75,-1.80968572563335,-0.00227666448305029,0.0745409612142362,"Converged",FALSE,35,20,24,21,"MLE",0.8,0.2
21,0.9,-2.11364692161123,0.0910708044025958,0.074178873288364,"Converged",FALSE,24,28,13,35,"MLE",0.8,0.2
22,0.1,-2.06612952419542,0.0831799308377265,0.0960123602135085,"Converged",FALSE,21,36,23,20,"MLE",0.8,0.2
22,0.25,-2.30309121589074,0.157492238047984,0.0977003617543439,"Converged",FALSE,19,29,19,33,"MLE",0.8,0.2
22,0.5,-2.11997604379167,0.0986903575734666,0.0950138768498291,"Converged",FALSE,41,12,33,14,"MLE",0.8,0.2
22,0.75,-2.35431442087195,0.172350765330082,0.0980540966435738,"Converged",FALSE,34,16,33,17,"MLE",0.8,0.2
22,0.9,-2.45872334207085,0.202731043345906,0.096305395460199,"Converged",FALSE,4,43,1,52,"MLE",0.8,0.2
23,0.1,-2.41800963973941,0.0673761950015639,0.175551341592651,"Converged",FALSE,42,6,48,4,"MLE",0.8,0.2
23,0.25,-2.28800794125139,0.0203718828399121,0.175502015693918,"Converged",FALSE,22,30,20,28,"MLE",0.8,0.2
23,0.5,-3.0655616770085,0.272783052263669,0.180035578613132,"Converged",FALSE,40,12,33,15,"MLE",0.8,0.2
23,0.75,-2.65366883106749,0.133581977402096,0.17713997368083,"Converged",FALSE,33,20,29,18,"MLE",0.8,0.2
23,0.9,-2.07214135547729,-0.0493976826871642,0.175498251419246,"Converged",FALSE,3,23,2,72,"CC",0.8,0.2
24,0.1,-2.04029309718332,0.0796333135986841,0.103568399476216,"Converged",FALSE,29,23,27,21,"MLE",0.8,0.2
24,0.25,-1.80904356505331,0.00439465710289876,0.103264633968288,"Converged",FALSE,21,25,22,32,"MLE",0.8,0.2
24,0.5,-2.01688512482596,0.0730262506138921,0.103843098871202,"Converged",FALSE,38,12,35,15,"MLE",0.8,0.2
24,0.75,-1.45566025177449,-0.106095201473169,0.102666726670889,"Converged",FALSE,6,39,7,48,"MLE",0.8,0.2
24,0.9,-1.86044815795281,0.0210180556040043,0.103618198253846,"Converged",FALSE,29,26,11,34,"MLE",0.8,0.2
25,0.1,-1.51293911362714,-0.0357912647947273,0.0477027316101089,"Converged",FALSE,22,29,23,26,"MLE",0.8,0.2
25,0.25,-1.64265600224596,0.00570458173412,0.0481315329141311,"Converged",FALSE,21,28,18,33,"MLE",0.8,0.2
25,0.5,-2.34083553727535,0.218425372989579,0.0522358003476805,"Converged",FALSE,40,12,31,17,"MLE",0.8,0.2
25,0.75,-1.93086199557282,0.1022374452268,0.0488352890232994,"Converged",FALSE,40,17,28,15,"MLE",0.8,0.2
25,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
26,0.1,-1.45295562368606,-0.085762835275076,0.0810955023807881,"Converged",FALSE,20,29,21,30,"MLE",0.8,0.2
26,0.25,-1.52003954624567,-0.0617192629402306,0.0805635208151601,"Converged",FALSE,19,35,22,24,"MLE",0.8,0.2
26,0.5,-2.25988247938197,0.162705233918891,0.0828634976214915,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
26,0.75,-1.14126067095975,-0.186633916559748,0.0821641180011995,"Converged",FALSE,32,18,29,21,"MLE",0.8,0.2
26,0.9,-1.56726931087052,-0.0481796343561869,0.0813132627552935,"Converged",FALSE,9,60,1,30,"CC",0.8,0.2
27,0.1,-2.70096802602274,0.174925362653735,0.15230508091765,"Converged",FALSE,25,21,25,29,"MLE",0.8,0.2
27,0.25,-2.10581080717377,-0.0198084436340081,0.147238850595605,"Converged",FALSE,42,6,45,7,"MLE",0.8,0.2
27,0.5,-2.59401097715037,0.13597827553577,0.149423114873035,"Converged",FALSE,38,12,37,13,"MLE",0.8,0.2
27,0.75,-3.01426674202116,0.24419603541127,0.152874485699312,"Converged",FALSE,35,19,28,18,"MLE",0.8,0.2
27,0.9,-2.19457351742849,0.00824645499843277,0.147726575214232,"Converged",FALSE,3,22,0,75,"CC",0.8,0.2
28,0.1,-2.43304932500773,0.187160532221016,0.109822174736646,"Converged",FALSE,24,27,24,25,"MLE",0.8,0.2
28,0.25,-2.8630560758731,0.339230737119535,0.111893001405559,"Converged",FALSE,19,27,17,37,"MLE",0.8,0.2
28,0.5,-2.0261711777495,0.0588607824229017,0.109186138767797,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
28,0.75,-2.43469776467744,0.17831069569828,0.108665501907984,"Converged",FALSE,35,20,26,19,"MLE",0.8,0.2
28,0.9,-2.70136755726294,0.264671475757612,0.113641446190672,"Converged",FALSE,6,35,19,40,"CC",0.8,0.2
29,0.1,-1.54824115190029,-0.195840196054433,0.179811674699965,"Converged",FALSE,18,30,22,30,"MLE",0.8,0.2
29,0.25,-1.36899585685379,-0.255789911153317,0.177408791384859,"Converged",FALSE,17,39,33,11,"MLE",0.8,0.2
29,0.5,-1.78727269397446,-0.12781829323142,0.177419355102894,"Converged",FALSE,13,41,23,23,"MLE",0.8,0.2
29,0.75,-1.77628004533175,-0.126739372037637,0.177039149359341,"Converged",FALSE,4,44,5,47,"MLE",0.8,0.2
29,0.9,-2.03561350124294,-0.044452753591979,0.178061542354983,"Converged",FALSE,45,20,11,24,"MLE",0.8,0.2
30,0.1,-1.69993089792993,-0.105563051543864,0.162160164367902,"Converged",FALSE,44,4,47,5,"MLE",0.8,0.2
30,0.25,-1.88029606896949,-0.0442161728585593,0.161277753200582,"Converged",FALSE,18,32,25,25,"MLE",0.8,0.2
30,0.5,-2.07976781424348,0.0243742229490122,0.160726304913117,"Converged",FALSE,43,12,33,12,"MLE",0.8,0.2
30,0.75,-1.50122939094328,-0.164946973965291,0.162354578879635,"Converged",FALSE,33,17,33,17,"MLE",0.8,0.2
30,0.9,-1.55019936531782,-0.146546250832417,0.161915649610456,"Converged",FALSE,42,22,12,24,"MLE",0.8,0.2
31,0.1,-2.24484328324455,0.0696496454525007,0.109970332949111,"Converged",FALSE,26,24,28,22,"MLE",0.8,0.2
31,0.25,-1.45559621483097,-0.186160557228437,0.108513336222918,"Converged",FALSE,22,34,18,26,"MLE",0.8,0.2
31,0.5,-2.11305361201018,0.0265642242746954,0.109396366027598,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
31,0.75,-2.40514787266246,0.122191792303316,0.109522930030867,"Converged",FALSE,39,21,22,18,"MLE",0.8,0.2
31,0.9,-2.15290057376374,0.0393025241237561,0.109754159255279,"Converged",FALSE,5,23,18,54,"CC",0.8,0.2
32,0.1,-1.97115254460674,0.0121125043846689,0.110248782303732,"Converged",FALSE,41,8,49,2,"MLE",0.8,0.2
32,0.25,-1.27065729060708,-0.197263393186582,0.109440005905295,"Converged",FALSE,18,34,20,28,"MLE",0.8,0.2
32,0.5,-1.41573334680051,-0.167068685432668,0.109638605072238,"Converged",FALSE,24,19,45,12,"MLE",0.8,0.2
32,0.75,-1.62351874602314,-0.0988585182123238,0.108783911250738,"Converged",FALSE,7,63,13,17,"CC",0.8,0.2
32,0.9,-1.93529408346924,0.000931662997987111,0.110159441660389,"Converged",FALSE,38,23,18,21,"MLE",0.8,0.2
33,0.1,-2.05697143157593,0.0247228791271774,0.125040743539181,"Converged",FALSE,20,33,23,24,"MLE",0.8,0.2
33,0.25,-1.3135048602682,-0.213267270465903,0.124661927378782,"Converged",FALSE,17,36,17,30,"MLE",0.8,0.2
33,0.5,-1.82498885498525,-0.0503263476737771,0.124613792919911,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
33,0.75,-2.20385462249586,0.0717150926424484,0.125223841755544,"Converged",FALSE,29,19,32,20,"MLE",0.8,0.2
33,0.9,-2.25621364642175,0.0788638641523152,0.12573005624391,"Converged",FALSE,41,22,13,24,"MLE",0.8,0.2
34,0.1,-1.48627548750194,-0.182067982728764,0.147987499478596,"Converged",FALSE,37,13,47,3,"MLE",0.8,0.2
34,0.25,-1.5830489869323,-0.143382447309471,0.148381683222625,"Converged",FALSE,15,34,22,29,"MLE",0.8,0.2
34,0.5,-1.40183405742644,-0.212038312029805,0.149156632436722,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
34,0.75,-1.71256427110362,-0.103335162195833,0.147386414044243,"Converged",FALSE,32,31,20,17,"MLE",0.8,0.2
34,0.9,-1.70674659851081,-0.103975778433468,0.148439647458718,"Converged",FALSE,5,43,1,51,"CC",0.8,0.2
35,0.1,-2.21193847095571,0.103908303391196,0.107309609240295,"Converged",FALSE,64,5,28,3,"CC",0.8,0.2
35,0.25,-2.31951286331901,0.132185978160195,0.106227136412241,"Converged",FALSE,39,8,45,8,"MLE",0.8,0.2
35,0.5,-1.93718908249234,0.0130166658561232,0.106665427800923,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
35,0.75,-1.75612222222759,-0.046931185295601,0.106645039198549,"Converged",FALSE,34,21,26,19,"MLE",0.8,0.2
35,0.9,-2.33147464315623,0.144741057728088,0.107098768493934,"Converged",FALSE,1,24,2,73,"CC",0.8,0.2
36,0.1,-1.22768343523649,-0.169341736805794,0.0671135948342364,"Converged",FALSE,51,1,45,3,"MLE",0.8,0.2
36,0.25,-1.34021252626488,-0.134775498538703,0.0643315727970091,"Converged",FALSE,20,35,18,27,"MLE",0.8,0.2
36,0.5,-2.15289215484099,0.125128326747483,0.0685326796714764,"Converged",FALSE,43,12,32,13,"MLE",0.8,0.2
36,0.75,-1.51906323929086,-0.0761123447706483,0.0662900587662811,"Converged",FALSE,33,18,32,17,"MLE",0.8,0.2
36,0.9,-2.21889169435322,0.150682904025173,0.0688000143462874,"Converged",FALSE,39,23,15,23,"MLE",0.8,0.2
37,0.1,-2.53109686836798,0.13628792028192,0.14233189712944,"Converged",FALSE,26,24,28,22,"MLE",0.8,0.2
37,0.25,-2.3154106066825,0.058875150277626,0.140311693714918,"Converged",FALSE,22,34,18,26,"MLE",0.8,0.2
37,0.5,-2.45664264688374,0.0986826590905665,0.140633856769813,"Converged",FALSE,39,12,29,20,"MLE",0.8,0.2
37,0.75,-2.30135983793,0.0536652260937292,0.140456978271374,"Converged",FALSE,32,22,27,19,"MLE",0.8,0.2
37,0.9,-2.73625226979751,0.193174512422106,0.141601691514983,"Converged",FALSE,0,25,13,62,"CC",0.8,0.2
38,0.1,-2.42575943708432,0.135945404522945,0.0950941393636553,"Converged",FALSE,28,24,28,20,"MLE",0.8,0.2
38,0.25,-1.82705792520289,-0.057612222524284,0.0956815621214845,"Converged",FALSE,20,30,21,29,"MLE",0.8,0.2
38,0.5,-2.03005669164023,0.00637830624458188,0.0954391576890776,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
38,0.75,-2.44052083544057,0.129865316718537,0.0947850217102151,"Converged",FALSE,28,21,29,22,"MLE",0.8,0.2
38,0.9,-1.36316915924739,-0.205615825163567,0.0949967235563734,"Converged",FALSE,39,23,14,24,"MLE",0.8,0.2
39,0.1,-2.10060673591846,0.0602251429860018,0.122961831968586,"Converged",FALSE,46,3,49,2,"MLE",0.8,0.2
39,0.25,-2.15329969381372,0.0821037780149596,0.122769840604938,"Converged",FALSE,18,31,18,33,"MLE",0.8,0.2
39,0.5,-1.95139419879312,0.014826608248911,0.12222699237659,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
39,0.75,-1.859078663147,-0.0151062413594649,0.121835161189282,"Converged",FALSE,32,21,29,18,"MLE",0.8,0.2
39,0.9,-1.575715809598,-0.104872276693815,0.121887443749024,"Converged",FALSE,33,24,19,24,"MLE",0.8,0.2
40,0.1,-1.91593064391028,0.0198449483673164,0.0879185527735072,"Converged",FALSE,22,22,23,33,"MLE",0.8,0.2
40,0.25,-1.74898135652747,-0.0318106276789107,0.0885219304679603,"Converged",FALSE,17,27,17,39,"MLE",0.8,0.2
40,0.5,-2.38378034312012,0.168517594818246,0.0869132498000168,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
40,0.75,-2.22092808029073,0.120421259280411,0.0874262908893928,"Converged",FALSE,41,16,22,21,"MLE",0.8,0.2
40,0.9,-2.06688605474917,0.0673775188505837,0.0878159726579043,"Converged",FALSE,1,74,1,24,"CC",0.8,0.2
41,0.1,-1.79663943505681,-0.0146028697569029,0.0987516116802726,"Converged",FALSE,45,2,49,4,"MLE",0.8,0.2
41,0.25,-2.5273468231476,0.22379679822229,0.100818565050747,"Converged",FALSE,42,6,46,6,"MLE",0.8,0.2
41,0.5,NA,NA,NA,"MAX_ITER reached",FALSE,36,12,40,12,"MLE",0.8,0.2
41,0.75,-2.38983617744489,0.176718233707248,0.0987619286280002,"Converged",FALSE,8,17,46,29,"CC",0.8,0.2
41,0.9,-1.51243489628418,-0.0997060807801865,0.0988041820213387,"Converged",FALSE,7,22,23,48,"CC",0.8,0.2
42,0.1,-1.79405652178154,-0.147778898336458,0.168144439917054,"Converged",FALSE,21,27,25,27,"MLE",0.8,0.2
42,0.25,-1.8971110379754,-0.110869343599684,0.167739409052985,"Converged",FALSE,19,28,18,35,"MLE",0.8,0.2
42,0.5,-1.79385352747991,-0.159960240044681,0.169439790098415,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
42,0.75,-1.7085900318665,-0.18644537297303,0.167393322209613,"Converged",FALSE,27,17,36,20,"MLE",0.8,0.2
42,0.9,-2.00441410202964,-0.082289584248579,0.167617112912006,"Converged",FALSE,46,23,6,25,"MLE",0.8,0.2
43,0.1,-2.11143910251001,0.00920037678826092,0.143799196433897,"Converged",FALSE,43,5,48,4,"MLE",0.8,0.2
43,0.25,-1.7317637742694,-0.112306556643366,0.142542917848362,"Converged",FALSE,18,35,24,23,"MLE",0.8,0.2
43,0.5,-2.2976457659196,0.0666751110979344,0.144384595841187,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
43,0.75,-1.91027997975622,-0.0519776054777396,0.142610754699361,"Converged",FALSE,34,19,28,19,"MLE",0.8,0.2
43,0.9,-2.63123838533199,0.173125117033542,0.144366478964024,"Converged",FALSE,35,25,20,20,"MLE",0.8,0.2
44,0.1,-2.11673995807102,0.0393159451717852,0.139607782224544,"Converged",FALSE,46,3,48,3,"MLE",0.8,0.2
44,0.25,-2.36282540947449,0.118922414184825,0.139023984806851,"Converged",FALSE,17,31,17,35,"MLE",0.8,0.2
44,0.5,-1.92372334256819,-0.0220495564975,0.139191942938137,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
44,0.75,-1.98516581626966,-0.0025243262735283,0.139168837048333,"Converged",FALSE,31,16,37,16,"MLE",0.8,0.2
44,0.9,-1.4038886674096,-0.185514979503277,0.140376480505805,"Converged",FALSE,37,22,18,23,"MLE",0.8,0.2
45,0.1,-1.35628611374475,-0.138047980419285,0.061700502222306,"Converged",FALSE,19,33,23,25,"MLE",0.8,0.2
45,0.25,-1.81655459724204,0.00520281318316588,0.0632713880910974,"Converged",FALSE,22,29,18,31,"MLE",0.8,0.2
