"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
1,0.1,-2.2766043536499,0.149172671254376,0.126597308835087,"Converged",FALSE,43,4,49,4,"MLE",0.5,0.5
1,0.25,-1.61223453737181,-0.0566276542999566,0.1253394708773,"Converged",FALSE,41,6,46,7,"MLE",0.5,0.5
1,0.5,-1.17188816770509,-0.179312135932966,0.125256613222263,"Converged",FALSE,26,24,13,37,"MLE",0.5,0.5
1,0.75,-1.42814156432195,-0.113216413663984,0.125793995079531,"Converged",FALSE,3,58,7,32,"CC",0.5,0.5
1,0.9,-1.97145847496814,0.0553190196714236,0.124782917857801,"Converged",FALSE,4,67,4,25,"CC",0.5,0.5
2,0.1,-1.5858545648541,-0.0251551958855894,0.0702842275199946,"Converged",FALSE,21,31,27,21,"MLE",0.5,0.5
2,0.25,-1.87415044710588,0.0611765069097769,0.0707175420498306,"Converged",FALSE,19,28,18,35,"MLE",0.5,0.5
2,0.5,-1.121925268394,-0.156177889485693,0.0695044334829467,"Converged",FALSE,37,12,33,18,"MLE",0.5,0.5
2,0.75,-1.30430434641646,-0.122711929205574,0.0707204926655848,"Converged",FALSE,33,21,26,20,"MLE",0.5,0.5
2,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
3,0.1,-2.277184590095,0.139057858955086,0.104069143364857,"Converged",FALSE,46,1,50,3,"MLE",0.5,0.5
3,0.25,-2.26562052158003,0.135181687812084,0.10414534018473,"Converged",FALSE,41,8,41,10,"MLE",0.5,0.5
3,0.5,-1.81234321091521,-0.00930640917819934,0.103094319791695,"Converged",FALSE,19,30,13,38,"MLE",0.5,0.5
3,0.75,-2.67441600119776,0.299227840976715,0.105798305555269,"Converged",FALSE,37,17,27,19,"MLE",0.5,0.5
3,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
4,0.1,-1.78440259438393,-0.0938276236899406,0.116007608702006,"Converged",FALSE,44,6,45,5,"MLE",0.5,0.5
4,0.25,-1.90411351306927,-0.0587755954757931,0.115627882067297,"Converged",FALSE,45,6,43,6,"MLE",0.5,0.5
4,0.5,-1.54181173882598,-0.177522671775963,0.116966377533818,"Converged",FALSE,42,12,29,17,"MLE",0.5,0.5
4,0.75,-2.72842175933332,0.202870273701673,0.11571869481666,"Converged",FALSE,33,20,25,22,"MLE",0.5,0.5
4,0.9,-0.609078846331894,-0.428762976924014,0.120744540405792,"Converged",FALSE,7,37,17,39,"CC",0.5,0.5
5,0.1,-2.30124394396818,0.124934252525964,0.0992397120760468,"Converged",FALSE,47,2,51,0,"MLE",0.5,0.5
5,0.25,-1.04293927748745,-0.29131354249418,0.105742586794087,"Converged",FALSE,21,28,22,29,"MLE",0.5,0.5
5,0.5,-1.15955269160221,-0.261538395442708,0.101577891001676,"Converged",FALSE,13,41,16,30,"MLE",0.5,0.5
5,0.75,-2.04628139387514,0.044395305910949,0.0985805122177575,"Converged",FALSE,29,21,29,21,"MLE",0.5,0.5
5,0.9,-0.86277008388447,-0.353973237862257,0.10228907090134,"Converged",FALSE,4,70,1,25,"CC",0.5,0.5
6,0.1,-1.58893667466118,-0.030703554860677,0.060405832154832,"Converged",FALSE,44,3,50,3,"MLE",0.5,0.5
6,0.25,-2.26569284130349,0.192341903021155,0.0605907409303467,"Converged",FALSE,41,8,43,8,"MLE",0.5,0.5
6,0.5,-1.60399140543547,-0.0276486021281847,0.0605970525278308,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
6,0.75,-1.24919512473339,-0.147794035322465,0.0613844261111593,"Converged",FALSE,29,20,25,26,"MLE",0.5,0.5
6,0.9,-2.16025458139775,0.14147402118834,0.0631091416769986,"Converged",FALSE,1,68,1,30,"CC",0.5,0.5
7,0.1,-2.41158657192294,0.105318974189761,0.130312510157725,"Converged",FALSE,47,1,47,5,"MLE",0.5,0.5
7,0.25,-1.54388077942846,-0.172378915318444,0.129042644585894,"Converged",FALSE,21,29,20,30,"MLE",0.5,0.5
7,0.5,-0.752274210306448,-0.462297528386583,0.134885008878179,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
7,0.75,-1.82796810993831,-0.0881882413448511,0.129869329803684,"Converged",FALSE,5,40,4,51,"MLE",0.5,0.5
7,0.9,-3.48568219153889,0.426238508070642,0.139365900656938,"Converged",FALSE,40,23,15,22,"MLE",0.5,0.5
8,0.1,-2.43805374199228,0.157070542621894,0.0943297829204879,"Converged",FALSE,40,3,54,3,"MLE",0.5,0.5
8,0.25,-1.71633132948743,-0.0751933398443549,0.0956094995943961,"Converged",FALSE,20,28,20,32,"MLE",0.5,0.5
8,0.5,-1.99823761643635,0.0196039043427817,0.0946574509790319,"Converged",FALSE,39,12,35,14,"MLE",0.5,0.5
8,0.75,-2.32382396111703,0.131960774935656,0.0950614326638804,"Converged",FALSE,28,16,35,21,"MLE",0.5,0.5
8,0.9,-0.905334564289255,-0.327179066291259,0.095295875686542,"Converged",FALSE,3,22,2,73,"CC",0.5,0.5
9,0.1,-2.04743361821588,0.0349642367394092,0.0985780463445297,"Converged",FALSE,36,3,58,3,"MLE",0.5,0.5
9,0.25,-2.81441822891417,0.279725013918737,0.0997681345229571,"Converged",FALSE,35,9,48,8,"MLE",0.5,0.5
9,0.5,-1.26310818253819,-0.196072671722648,0.0991700513052405,"Converged",FALSE,13,33,13,41,"MLE",0.5,0.5
9,0.75,-1.6727762246696,-0.0809242124621515,0.0989643220345414,"Converged",FALSE,7,33,5,55,"MLE",0.5,0.5
9,0.9,-2.54044612118351,0.186924149464783,0.0978211299271455,"Converged",FALSE,2,59,2,37,"MLE",0.5,0.5
10,0.1,-2.58011171049106,0.181200032887068,0.11819224152863,"Converged",FALSE,46,2,50,2,"MLE",0.5,0.5
10,0.25,-1.89723596481775,-0.0297852275040585,0.116932020806866,"Converged",FALSE,20,35,24,21,"MLE",0.5,0.5
10,0.5,-2.41335372414863,0.138709824492391,0.116735645831938,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
10,0.75,-2.25242473588799,0.0867168045471575,0.116604327420084,"Converged",FALSE,4,52,5,39,"MLE",0.5,0.5
10,0.9,-2.49210391971641,0.159157919777386,0.118792432227541,"Converged",FALSE,4,22,1,73,"CC",0.5,0.5
11,0.1,-1.72822624454066,-0.0654458233381824,0.0838339939574376,"Converged",FALSE,46,3,48,3,"MLE",0.5,0.5
11,0.25,-2.7602582582062,0.273792353758532,0.0881414034291789,"Converged",FALSE,42,5,46,7,"MLE",0.5,0.5
11,0.5,-1.7718493237668,-0.0546394892804012,0.0845481716178502,"Converged",FALSE,33,12,43,12,"MLE",0.5,0.5
11,0.75,-2.27880477480494,0.109117806132708,0.0842673845209562,"Converged",FALSE,28,20,32,20,"MLE",0.5,0.5
11,0.9,-1.68304877451767,-0.0765861580603234,0.0837500584108082,"Converged",FALSE,2,36,2,60,"MLE",0.5,0.5
12,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,31,20,35,14,"MLE",0.5,0.5
12,0.25,-1.11396818424336,-0.17608157177951,0.065165558984625,"Converged",FALSE,52,6,36,6,"MLE",0.5,0.5
12,0.5,-0.140969019753113,-0.485789246834936,0.0729095046417989,"Converged",FALSE,13,30,21,36,"MLE",0.5,0.5
12,0.75,-2.38309520525068,0.22583005506386,0.0668263573003463,"Converged",FALSE,37,21,22,20,"MLE",0.5,0.5
12,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
13,0.1,-2.51535557152648,0.219600838121986,0.0954890371340726,"Converged",FALSE,63,1,35,1,"CC",0.5,0.5
13,0.25,-1.55940396478025,-0.101800367905913,0.0970165882497114,"Converged",FALSE,19,30,21,30,"MLE",0.5,0.5
13,0.5,-2.53299205339571,0.221136081088293,0.0978172064442586,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
13,0.75,-1.39671266748222,-0.174801937597616,0.0996519815116692,"Converged",FALSE,43,18,21,18,"CC",0.5,0.5
13,0.9,-1.86200016348176,-0.00610437233178123,0.0976749861375932,"Converged",FALSE,16,27,21,36,"MLE",0.5,0.5
14,0.1,-2.61454408355783,0.267908159171089,0.0966064726275023,"Converged",FALSE,47,2,49,2,"MLE",0.5,0.5
14,0.25,-1.35810602574677,-0.120121385073411,0.0947345925325303,"Converged",FALSE,40,9,43,8,"MLE",0.5,0.5
14,0.5,-1.80176243709085,0.0176605915263204,0.0941915110473324,"Converged",FALSE,40,12,36,12,"MLE",0.5,0.5
14,0.75,-1.80135710740152,0.0153734560580157,0.0941182676069698,"Converged",FALSE,33,22,26,19,"MLE",0.5,0.5
14,0.9,-1.14849862743604,-0.1988647702314,0.0924044972098345,"Converged",FALSE,3,72,3,22,"CC",0.5,0.5
15,0.1,-3.02037207966526,0.327875244731106,0.13366751141288,"Converged",FALSE,33,5,59,3,"MLE",0.5,0.5
15,0.25,-1.71682695433491,-0.0938353056564561,0.131524162110285,"Converged",FALSE,43,5,44,8,"MLE",0.5,0.5
15,0.5,-1.73921763984914,-0.0871791896039441,0.131828313970027,"Converged",FALSE,37,13,38,12,"MLE",0.5,0.5
15,0.75,-2.24724826434221,0.0743862907737258,0.131852530360454,"Converged",FALSE,2,52,3,43,"MLE",0.5,0.5
15,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
16,0.1,-2.7848649329541,0.398488227976748,0.0373664023488927,"Converged",FALSE,39,3,58,0,"MLE",0.5,0.5
16,0.25,-1.14532913965473,-0.125356722953373,0.0381301359721296,"Converged",FALSE,19,30,20,31,"MLE",0.5,0.5
16,0.5,-2.89456864897478,0.419135013665013,0.0376137956736144,"Converged",FALSE,17,36,13,34,"MLE",0.5,0.5
16,0.75,-2.40374497000244,0.273371382392177,0.0385177864119287,"Converged",FALSE,30,19,32,19,"MLE",0.5,0.5
16,0.9,-0.702596677137661,-0.258135189863763,0.0371661737205172,"Converged",FALSE,1,25,5,69,"CC",0.5,0.5
17,0.1,-1.26855092609053,-0.15063163101663,0.0805668226512793,"Converged",FALSE,26,26,29,19,"MLE",0.5,0.5
17,0.25,-1.92621381038006,0.0528754848818384,0.0810729936170285,"Converged",FALSE,44,6,43,7,"MLE",0.5,0.5
17,0.5,-1.16869350173033,-0.193036410307244,0.0812773577807102,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
17,0.75,-1.87560845495483,0.0339886642727353,0.0814684761724415,"Converged",FALSE,4,42,4,50,"MLE",0.5,0.5
17,0.9,-1.66721193920578,-0.0297632706248867,0.0804897768486324,"Converged",FALSE,2,48,3,47,"CC",0.5,0.5
