"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
5,0.1,-1.95863633674628,1.62367419396043,0.124835361542551,"Converged",FALSE,52,0,45,3,"MLE",0.8,0.2
5,0.25,-2.34138440098228,2.82373267524768,0.130772483375076,"Converged",FALSE,45,4,32,19,"MLE",0.8,0.2
5,0.5,-2.17683993870551,2.43031257128118,0.126071371309131,"Converged",FALSE,41,12,32,15,"MLE",0.8,0.2
5,0.75,-2.36304076387386,2.92316791522397,0.126512890682824,"Converged",FALSE,6,48,3,43,"MLE",0.8,0.2
5,0.9,-1.54302166724816,0.343228370676788,0.124902990569659,"Converged",FALSE,2,73,1,24,"CC",0.8,0.2
6,0.1,-2.14098196419284,2.66421407327694,0.0871976109750194,"Converged",FALSE,43,5,48,4,"MLE",0.8,0.2
6,0.25,-2.19332272665478,2.7038422267984,0.0925594786163871,"Converged",FALSE,24,25,17,34,"MLE",0.8,0.2
6,0.5,-2.13625566827207,2.57991450442982,0.0907796780110842,"Converged",FALSE,39,12,32,17,"MLE",0.8,0.2
6,0.75,-2.27134416877513,3.01999172757482,0.0929099897219076,"Converged",FALSE,37,18,22,23,"MLE",0.8,0.2
6,0.9,-1.63735694613645,0.999004067997274,0.0896782632765573,"Converged",FALSE,3,72,2,23,"CC",0.8,0.2
7,0.1,-2.28195294372373,3.02406368164102,0.0880177774310204,"Converged",FALSE,29,18,24,29,"MLE",0.8,0.2
7,0.25,-2.0529157231585,2.41644297988579,0.0888089838282621,"Converged",FALSE,21,28,20,31,"MLE",0.8,0.2
7,0.5,-2.30472214247206,3.2939353863681,0.0913001267790879,"Converged",FALSE,45,12,21,22,"MLE",0.8,0.2
7,0.75,-1.99460315971602,2.26276500056379,0.0899704883032603,"Converged",FALSE,32,18,15,35,"MLE",0.8,0.2
7,0.9,-2.39392392084757,3.68202894340295,0.0891250906201328,"Converged",FALSE,0,75,4,21,"CC",0.8,0.2
8,0.1,-1.54143524230152,0.200328200159945,0.12915673985999,"Converged",FALSE,25,26,22,27,"MLE",0.8,0.2
8,0.25,-2.24766534805978,2.41471120125596,0.132524926843652,"Converged",FALSE,18,24,19,39,"MLE",0.8,0.2
8,0.5,-2.50848463872201,3.36706794130873,0.136346552159204,"Converged",FALSE,42,12,33,13,"MLE",0.8,0.2
8,0.75,-1.23533388117412,-0.753100917259908,0.129437576898847,"Converged",FALSE,27,20,35,18,"MLE",0.8,0.2
8,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
9,0.1,-1.44895210526846,-0.377892240606798,0.156668492299589,"Converged",FALSE,20,28,23,29,"MLE",0.8,0.2
9,0.25,-2.09969630477239,1.56337333612115,0.159849707257004,"Converged",FALSE,21,30,20,29,"MLE",0.8,0.2
9,0.5,-1.43567246475851,-0.380791673319803,0.156674306228934,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
9,0.75,-1.5271434425891,-0.122145738007442,0.156628335001637,"Converged",FALSE,40,17,24,19,"MLE",0.8,0.2
9,0.9,-1.74965170915999,0.552966379342759,0.156953774126096,"Converged",FALSE,4,21,22,53,"CC",0.8,0.2
10,0.1,-1.59310158485087,1.15891303178461,0.0838859000080668,"Converged",FALSE,23,27,25,25,"MLE",0.8,0.2
10,0.25,-1.38129032735003,0.521984738920387,0.0826195215516406,"Converged",FALSE,34,8,50,8,"MLE",0.8,0.2
10,0.5,-0.785504599964141,-1.35794062882042,0.0804618965490538,"Converged",FALSE,19,27,42,12,"MLE",0.8,0.2
10,0.75,-0.92631341785046,-0.932378654549121,0.0813067666898443,"Converged",FALSE,23,16,41,20,"MLE",0.8,0.2
10,0.9,-0.989855645804143,-0.701768164964267,0.0826216630056913,"Converged",FALSE,37,24,15,24,"MLE",0.8,0.2
11,0.1,-1.64368467322999,0.635970395589159,0.124716007593866,"Converged",FALSE,59,2,32,7,"MLE",0.8,0.2
11,0.25,-2.10469828888554,2.22179554277574,0.120205509032623,"Converged",FALSE,19,29,19,33,"MLE",0.8,0.2
11,0.5,-1.45787233337155,0.0655873843187538,0.125081101447871,"Converged",FALSE,42,12,32,14,"MLE",0.8,0.2
11,0.75,-1.45572295994489,0.0573610025811139,0.125162143177921,"Converged",FALSE,51,24,5,20,"MLE",0.8,0.2
11,0.9,-1.45639049770659,0.0608942757757234,0.125114704518042,"Converged",FALSE,4,21,21,54,"CC",0.8,0.2
12,0.1,-2.25054860913215,2.1159725351005,0.154277397052428,"Converged",FALSE,54,1,43,2,"MLE",0.8,0.2
12,0.25,-2.05400739041568,1.67443291126161,0.153730893394993,"Converged",FALSE,17,24,21,38,"MLE",0.8,0.2
12,0.5,-2.26739632982833,2.47334617912418,0.154724802387505,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
12,0.75,-2.29280814384906,2.49597173041253,0.154960623579922,"Converged",FALSE,47,18,17,18,"MLE",0.8,0.2
12,0.9,-2.14659105130675,1.95920978274166,0.15377619961727,"Converged",FALSE,36,24,18,22,"MLE",0.8,0.2
13,0.1,-2.71424319679524,3.23474806645526,0.137298365194289,"Converged",FALSE,44,1,55,0,"MLE",0.8,0.2
13,0.25,-1.92516041531025,0.747122976484018,0.132205398178364,"Converged",FALSE,19,26,19,36,"MLE",0.8,0.2
13,0.5,-2.08241182223343,1.21160629233377,0.134855834087076,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
13,0.75,-2.18828626989464,1.48550511724716,0.13359989890341,"Converged",FALSE,26,19,37,18,"CC",0.8,0.2
13,0.9,-2.13830913988454,1.39892671433799,0.134432789249545,"Converged",FALSE,1,25,1,73,"CC",0.8,0.2
14,0.1,-1.85189549220705,1.44091726494476,0.118578785523961,"Converged",FALSE,41,9,47,3,"MLE",0.8,0.2
14,0.25,-2.09721672606155,2.21032568438262,0.120925418883954,"Converged",FALSE,21,27,17,35,"MLE",0.8,0.2
14,0.5,-2.36833577994749,3.03047118367338,0.118575238639142,"Converged",FALSE,40,12,17,31,"MLE",0.8,0.2
14,0.75,-1.99930007215516,1.89655011363776,0.119594836666219,"Converged",FALSE,45,20,18,17,"MLE",0.8,0.2
14,0.9,-1.80741480896561,1.34919378698007,0.119069783073017,"Converged",FALSE,25,25,26,24,"MLE",0.8,0.2
15,0.1,-1.59488898861839,1.03300795650619,0.0875770046468359,"Converged",FALSE,44,5,34,17,"MLE",0.8,0.2
15,0.25,-1.50883645662301,0.699916677643508,0.0887968393592659,"Converged",FALSE,23,21,19,37,"MLE",0.8,0.2
15,0.5,-1.41261195575358,0.391621253688244,0.0879816964783143,"Converged",FALSE,37,12,29,22,"MLE",0.8,0.2
15,0.75,-1.71657953306082,1.24051692744306,0.0889222938535604,"Converged",FALSE,37,16,28,19,"MLE",0.8,0.2
15,0.9,-1.94274618372186,2.10855493080046,0.0898348290539915,"Converged",FALSE,1,34,13,52,"CC",0.8,0.2
16,0.1,-1.45604303374452,0.946333985306805,0.0736004639366428,"Converged",FALSE,57,3,40,0,"CC",0.8,0.2
16,0.25,-1.29953876848141,0.450444583066478,0.0727856262982224,"Converged",FALSE,47,2,40,11,"MLE",0.8,0.2
16,0.5,-1.78467968711896,1.89312813202272,0.0749117225720686,"Converged",FALSE,37,12,31,20,"MLE",0.8,0.2
16,0.75,-1.1056822499938,-0.16895041274175,0.0732835073065541,"Converged",FALSE,37,15,32,16,"MLE",0.8,0.2
16,0.9,-1.23163096478571,0.227043052389935,0.0731151129889131,"Converged",FALSE,2,58,2,38,"CC",0.8,0.2
17,0.1,-3.28235292236479,5.36320632005699,0.142001994838644,"Converged",FALSE,20,21,21,38,"MLE",0.8,0.2
17,0.25,-1.83260954124397,0.73059728490133,0.13492219091847,"Converged",FALSE,19,23,17,41,"MLE",0.8,0.2
17,0.5,-2.44082560402235,2.47302584144276,0.137249298393128,"Converged",FALSE,37,12,33,18,"MLE",0.8,0.2
17,0.75,-1.95345925212553,1.19599021219609,0.136756789404051,"Converged",FALSE,34,17,33,16,"MLE",0.8,0.2
17,0.9,-2.57157615326301,3.13251901117386,0.139374305244721,"Converged",FALSE,29,24,23,24,"MLE",0.8,0.2
18,0.1,-1.77396048732554,1.22587380496311,0.105559941036326,"Converged",FALSE,24,20,23,33,"MLE",0.8,0.2
18,0.25,-2.38667582237411,3.21087264402316,0.107628041859938,"Converged",FALSE,20,21,24,35,"MLE",0.8,0.2
18,0.5,-1.58623716619719,0.612341797066677,0.10388404064577,"Converged",FALSE,38,12,34,16,"MLE",0.8,0.2
18,0.75,NA,NA,NA,"B-spline error",FALSE,36,17,28,19,"MLE",0.8,0.2
18,0.9,-1.29031228306139,-0.276239734422737,0.103078829077984,"Converged",FALSE,29,23,27,21,"MLE",0.8,0.2
19,0.1,-2.46811411307689,3.00915023006856,0.097608573190385,"Converged",FALSE,27,20,27,26,"MLE",0.8,0.2
19,0.25,-2.37174182546393,2.72146053166849,0.0971440643771014,"Converged",FALSE,16,32,16,36,"MLE",0.8,0.2
19,0.5,-2.06611632302474,1.80355844370205,0.0944384005650466,"Converged",FALSE,41,12,31,16,"MLE",0.8,0.2
19,0.75,-1.61043851459453,0.379585685999047,0.0931604279947885,"Converged",FALSE,42,16,24,18,"MLE",0.8,0.2
19,0.9,-2.15217119670307,1.95441432038519,0.0913504237563956,"Converged",FALSE,30,24,23,23,"MLE",0.8,0.2
20,0.1,-2.03761010110522,1.78291139007048,0.119660344461694,"Converged",FALSE,44,0,38,18,"MLE",0.8,0.2
20,0.25,-2.24564054427905,2.3384344968415,0.12042882943016,"Converged",FALSE,17,31,19,33,"MLE",0.8,0.2
20,0.5,-2.73178256338197,3.90512386105803,0.116785599762915,"Converged",FALSE,43,12,22,23,"MLE",0.8,0.2
20,0.75,-2.28878420571674,2.46489293351373,0.118403264596856,"Converged",FALSE,40,19,19,22,"MLE",0.8,0.2
20,0.9,-2.2851354762851,2.60370876908014,0.120189683409785,"Converged",FALSE,4,26,12,58,"MLE",0.8,0.2
21,0.1,-2.16965692971855,4.63726315110681,-0.0129279109305825,"Converged",FALSE,27,21,23,29,"MLE",0.8,0.2
21,0.25,-1.4676523892355,2.15910544967425,-0.00887012470091516,"Converged",FALSE,44,6,32,18,"MLE",0.8,0.2
21,0.5,-1.47490827417205,2.2277276555518,-0.00948924164373656,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
21,0.75,-0.979406761220642,0.627318055219406,-0.0097218132667721,"Converged",FALSE,4,45,4,47,"MLE",0.8,0.2
21,0.9,-0.818037888004912,0.0937916557710041,-0.00976551674420096,"Converged",FALSE,1,39,1,59,"MLE",0.8,0.2
22,0.1,-2.38934288011702,2.62625860469228,0.145209957007936,"Converged",FALSE,24,29,22,25,"MLE",0.8,0.2
22,0.25,-1.81604416049322,0.91512951374054,0.1426213030534,"Converged",FALSE,21,25,20,34,"MLE",0.8,0.2
22,0.5,-1.77930981205885,0.866252759198376,0.140718650857782,"Converged",FALSE,41,12,34,13,"MLE",0.8,0.2
22,0.75,-1.42403702873355,-0.255042301502615,0.141391023240067,"Converged",FALSE,29,19,35,17,"MLE",0.8,0.2
22,0.9,-2.36149261938419,2.56502350591693,0.145503185946432,"Converged",FALSE,17,43,3,37,"CC",0.8,0.2
23,0.1,-1.73108586711339,1.97695046882175,0.0372209627996165,"Converged",FALSE,25,26,21,28,"MLE",0.8,0.2
23,0.25,-1.3769146072297,0.795098218646941,0.035818801829969,"Converged",FALSE,24,22,18,36,"MLE",0.8,0.2
23,0.5,-2.02917971646115,2.79088836205796,0.0399982731993812,"Converged",FALSE,44,12,32,12,"MLE",0.8,0.2
23,0.75,-1.63109454151563,1.58042543745551,0.0377831572592165,"Converged",FALSE,44,19,20,17,"MLE",0.8,0.2
23,0.9,-2.39554355492802,3.95998365863757,0.0420282125557755,"Converged",FALSE,2,23,2,73,"CC",0.8,0.2
24,0.1,-1.45045113822525,0.701518901628499,0.0651098015057659,"Converged",FALSE,21,29,22,28,"MLE",0.8,0.2
24,0.25,-1.39961775691949,0.571542314980318,0.0646248132343016,"Converged",FALSE,23,26,19,32,"MLE",0.8,0.2
24,0.5,-2.09061748802264,2.72034565772354,0.0679254875335839,"Converged",FALSE,39,12,13,36,"MLE",0.8,0.2
24,0.75,-1.71297207859276,1.52449811911312,0.06516272847984,"Converged",FALSE,5,20,9,66,"CC",0.8,0.2
24,0.9,-1.70466400054783,1.49359446394124,0.0643893697893936,"Converged",FALSE,31,24,20,25,"MLE",0.8,0.2
25,0.1,-1.52414876753505,0.943539058824661,0.0754335630110866,"Converged",FALSE,23,23,19,35,"MLE",0.8,0.2
25,0.25,-1.721514072235,1.51008779132401,0.0756411192373667,"Converged",FALSE,19,28,20,33,"MLE",0.8,0.2
25,0.5,-1.43912892740334,0.693978556648249,0.0749218158382712,"Converged",FALSE,38,12,31,19,"MLE",0.8,0.2
25,0.75,-1.41894398662383,0.617936205968821,0.0753657160023792,"Converged",FALSE,32,20,31,17,"MLE",0.8,0.2
25,0.9,-1.45237523848757,0.729362888512598,0.0745287554590077,"Converged",FALSE,0,33,23,44,"CC",0.8,0.2
26,0.1,-1.39383391950849,-0.463913157278571,0.13423469184814,"Converged",FALSE,24,27,23,26,"MLE",0.8,0.2
26,0.25,-1.71401452949331,0.553792926785721,0.135041182062283,"Converged",FALSE,17,37,18,28,"MLE",0.8,0.2
26,0.5,-1.99749341062904,1.489387486614,0.136759413923011,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
26,0.75,-2.45601039908192,2.71364891133442,0.140432897767914,"Converged",FALSE,24,19,36,21,"MLE",0.8,0.2
26,0.9,-1.99055239696972,1.32170285737435,0.136741310555041,"Converged",FALSE,34,22,20,24,"MLE",0.8,0.2
27,0.1,-1.56903335570131,0.932896893474233,0.0958632974648829,"Converged",FALSE,46,3,48,3,"MLE",0.8,0.2
27,0.25,-2.26731189596144,2.93078045584497,0.103411314609646,"Converged",FALSE,22,27,21,30,"MLE",0.8,0.2
27,0.5,-2.22131071147605,2.93866238987994,0.102988257680694,"Converged",FALSE,37,12,15,36,"MLE",0.8,0.2
27,0.75,-2.1288801360348,2.78493726479965,0.0977600845159796,"Converged",FALSE,22,14,45,19,"CC",0.8,0.2
27,0.9,-1.75123555945073,1.62851499892705,0.0992101492568042,"Converged",FALSE,30,24,25,21,"MLE",0.8,0.2
28,0.1,-1.83126106980596,1.91638376458941,0.0903518512023598,"Converged",FALSE,23,28,23,26,"MLE",0.8,0.2
28,0.25,-1.52424305944739,0.864537401794023,0.0865435856693147,"Converged",FALSE,21,25,18,36,"MLE",0.8,0.2
28,0.5,-2.05592883594848,2.69574659770011,0.0870114681581462,"Converged",FALSE,42,12,18,28,"MLE",0.8,0.2
28,0.75,-2.28517821991322,3.1154446231618,0.0917344606685046,"Converged",FALSE,46,21,15,18,"MLE",0.8,0.2
28,0.9,-1.97870544723526,2.30284867025899,0.0881076848318184,"Converged",FALSE,2,23,0,75,"CC",0.8,0.2
29,0.1,-2.0680491241172,2.6808709094004,0.0921218033631652,"Converged",FALSE,23,24,21,32,"MLE",0.8,0.2
29,0.25,-2.18615613004394,2.97213871714752,0.0959021378740636,"Converged",FALSE,21,31,19,29,"MLE",0.8,0.2
29,0.5,-1.91869785526224,2.01777123595141,0.0943927330882859,"Converged",FALSE,20,28,13,39,"MLE",0.8,0.2
29,0.75,-2.28092283462067,3.2154770635527,0.0892381725516896,"Converged",FALSE,46,16,18,20,"MLE",0.8,0.2
29,0.9,-1.66267077890506,1.27468636821573,0.0932296118687541,"Converged",FALSE,3,56,3,38,"CC",0.8,0.2
30,0.1,-1.48239013139555,1.63069435115016,0.047316783066547,"Converged",FALSE,47,3,39,11,"MLE",0.8,0.2
30,0.25,-1.72404027577187,2.22392711344971,0.0476892835379263,"Converged",FALSE,21,30,18,31,"MLE",0.8,0.2
30,0.5,-1.42701945090249,1.45772134494175,0.0474180453902858,"Converged",FALSE,39,12,31,18,"MLE",0.8,0.2
30,0.75,-1.39684638833859,1.3477999939365,0.0481629159056214,"Converged",FALSE,34,19,29,18,"MLE",0.8,0.2
30,0.9,-1.87977343442644,2.84827800939588,0.0465193311999777,"Converged",FALSE,24,23,31,22,"MLE",0.8,0.2
31,0.1,-2.0135137662312,2.91844946140668,0.0764285397535242,"Converged",FALSE,25,20,24,31,"MLE",0.8,0.2
31,0.25,-1.99651019110491,2.75376759383029,0.074181667785445,"Converged",FALSE,18,21,17,44,"MLE",0.8,0.2
31,0.5,-1.90761128197182,2.39351500000915,0.0733836865502656,"Converged",FALSE,33,14,13,40,"MLE",0.8,0.2
31,0.75,-1.66403840478937,1.76903766618507,0.0734835093352098,"Converged",FALSE,52,19,15,14,"MLE",0.8,0.2
31,0.9,-1.39841548148172,0.974509500663707,0.0721495678934189,"Converged",FALSE,54,21,5,20,"CC",0.8,0.2
32,0.1,-2.25719651122938,3.10274618031176,0.109449371878467,"Converged",FALSE,39,4,55,2,"MLE",0.8,0.2
32,0.25,-2.05843546880142,2.3010303089745,0.110382349682137,"Converged",FALSE,45,2,42,11,"MLE",0.8,0.2
32,0.5,-2.08233760551083,2.42905760072092,0.111732000683152,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
32,0.75,-1.99242948544588,2.02468462947419,0.109523920933203,"Converged",FALSE,52,16,14,18,"MLE",0.8,0.2
32,0.9,-1.44187909192234,0.390274954220253,0.108452736151885,"Converged",FALSE,27,25,26,22,"MLE",0.8,0.2
33,0.1,-0.946450463659372,-0.27155854212462,0.0402211361442038,"Converged",FALSE,22,29,22,27,"MLE",0.8,0.2
33,0.25,-1.89769179748461,2.79050097013158,0.0378538732741322,"Converged",FALSE,25,22,19,34,"MLE",0.8,0.2
33,0.5,-1.93159688836239,2.65366917286176,0.0435059993506204,"Converged",FALSE,40,12,26,22,"MLE",0.8,0.2
33,0.75,-2.0966618597158,3.10217339793614,0.0410011273475908,"Converged",FALSE,34,19,30,17,"MLE",0.8,0.2
33,0.9,-1.62839075889686,1.93392777412822,0.0398475222236899,"Converged",FALSE,32,24,19,25,"MLE",0.8,0.2
34,0.1,-1.87907396158733,1.77086190023421,0.097476303633483,"Converged",FALSE,21,25,23,31,"MLE",0.8,0.2
34,0.25,-1.8386569717653,1.59218868053066,0.0969322472874962,"Converged",FALSE,29,16,20,35,"MLE",0.8,0.2
34,0.5,-2.54096646157768,3.78918182675619,0.0992073751862217,"Converged",FALSE,44,12,26,18,"MLE",0.8,0.2
34,0.75,-2.60391445577763,4.1252937362921,0.101304856959347,"Converged",FALSE,2,73,5,20,"CC",0.8,0.2
34,0.9,-1.65425934376174,1.0407922223648,0.097089368838466,"Converged",FALSE,24,24,13,39,"MLE",0.8,0.2
35,0.1,-2.41586448118579,3.70431963957997,0.112648419507711,"Converged",FALSE,26,20,24,30,"MLE",0.8,0.2
35,0.25,-1.92278412564413,1.85286856871971,0.108610629268166,"Converged",FALSE,23,24,19,34,"MLE",0.8,0.2
35,0.5,-1.96637680531725,2.02610318873504,0.108580082301946,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
35,0.75,-2.39869339745247,3.54189927819117,0.109677000880173,"Converged",FALSE,57,15,12,16,"MLE",0.8,0.2
35,0.9,-3.46288450658829,6.26880602931484,0.120036246165354,"Converged",FALSE,26,25,26,23,"MLE",0.8,0.2
36,0.1,-1.38440043381478,0.164876988502293,0.10102588284161,"Converged",FALSE,21,22,23,34,"MLE",0.8,0.2
36,0.25,-1.25534653562435,-0.265846694585759,0.102254115027435,"Converged",FALSE,17,32,17,34,"MLE",0.8,0.2
36,0.5,-1.20273736424709,-0.475267933141384,0.102047943626414,"Converged",FALSE,33,12,43,12,"MLE",0.8,0.2
36,0.75,-1.31449586962354,-0.0599756007746568,0.101444330842381,"Converged",FALSE,38,20,19,23,"MLE",0.8,0.2
36,0.9,-0.692647304307619,-1.95261487000194,0.104435400455896,"Converged",FALSE,2,23,18,57,"CC",0.8,0.2
37,0.1,-1.68990112900407,1.63888663815384,0.0778688463748393,"Converged",FALSE,28,23,24,25,"MLE",0.8,0.2
37,0.25,-1.67569142277432,1.67127459876739,0.0770708205862418,"Converged",FALSE,22,24,18,36,"MLE",0.8,0.2
37,0.5,-1.77184930378796,1.9136121501521,0.0775804966421262,"Converged",FALSE,16,33,13,38,"MLE",0.8,0.2
37,0.75,-1.34745575402248,0.55539356661847,0.0771176845799892,"Converged",FALSE,3,47,5,45,"CC",0.8,0.2
37,0.9,-0.853556385609537,-0.940895093157719,0.0760306457033647,"Converged",FALSE,31,24,22,23,"MLE",0.8,0.2
38,0.1,-1.74042987257468,1.29960969293467,0.0928746492684646,"Converged",FALSE,23,26,23,28,"MLE",0.8,0.2
38,0.25,-2.30689464535455,3.0857336865817,0.0950300366679563,"Converged",FALSE,19,27,19,35,"MLE",0.8,0.2
38,0.5,-2.44100257820944,3.49480856398312,0.0972082962887483,"Converged",FALSE,44,12,29,15,"MLE",0.8,0.2
38,0.75,-1.72437264125228,1.29608404357036,0.0934375619321795,"Converged",FALSE,35,20,24,21,"MLE",0.8,0.2
38,0.9,-1.90640635192592,1.88085108954637,0.0931007584014334,"Converged",FALSE,33,24,20,23,"MLE",0.8,0.2
39,0.1,-1.6894601819893,1.00551306512956,0.107345688154784,"Converged",FALSE,22,27,31,20,"MLE",0.8,0.2
39,0.25,-1.2411524351534,-0.386518768934306,0.10856891927696,"Converged",FALSE,21,28,20,31,"MLE",0.8,0.2
39,0.5,-1.8655770087631,1.47328792190283,0.108861431767947,"Converged",FALSE,39,12,33,16,"MLE",0.8,0.2
39,0.75,-1.45311191722027,0.248393846381612,0.108561146803243,"Converged",FALSE,36,27,17,20,"MLE",0.8,0.2
39,0.9,-1.15339313092266,-0.693591644717044,0.10853649668574,"Converged",FALSE,46,29,3,22,"CC",0.8,0.2
40,0.1,-1.76147118172553,1.2341504355102,0.111096048752569,"Converged",FALSE,68,3,28,1,"CC",0.8,0.2
40,0.25,-2.42623722692987,3.23096038830287,0.111749776686424,"Converged",FALSE,30,13,18,39,"MLE",0.8,0.2
40,0.5,-2.38383068870026,3.14585805168702,0.116070125626453,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
40,0.75,-1.80266882559683,1.34126867118991,0.110943011300118,"Converged",FALSE,13,37,5,45,"MLE",0.8,0.2
40,0.9,-1.67014585202552,0.985970315083239,0.110924880024256,"Converged",FALSE,31,24,23,22,"MLE",0.8,0.2
41,0.1,-2.18802983886701,2.58333665695118,0.104055371427829,"Converged",FALSE,21,26,23,30,"MLE",0.8,0.2
41,0.25,-2.45556640902306,3.39386034843313,0.104951077983983,"Converged",FALSE,42,6,36,16,"MLE",0.8,0.2
41,0.5,-2.19284122882011,2.56145031809267,0.0996103415387904,"Converged",FALSE,48,12,22,18,"MLE",0.8,0.2
41,0.75,-2.16612371181091,2.4495691280856,0.106434023581506,"Converged",FALSE,36,16,28,20,"MLE",0.8,0.2
41,0.9,-1.4903122622351,0.369752743277561,0.0989011753959761,"Converged",FALSE,36,24,17,23,"MLE",0.8,0.2
42,0.1,-0.908937867988299,-0.347798605176067,0.0426369308564791,"Converged",FALSE,47,2,47,4,"MLE",0.8,0.2
42,0.25,-1.05737953601896,0.139651823648399,0.0424866729214593,"Converged",FALSE,42,6,33,19,"MLE",0.8,0.2
42,0.5,-1.58806628505182,1.82174983646291,0.0424195213199691,"Converged",FALSE,41,12,35,12,"MLE",0.8,0.2
42,0.75,-0.980718558807709,-0.108321847845329,0.0425264757161267,"Converged",FALSE,4,67,4,25,"MLE",0.8,0.2
42,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
43,0.1,-1.47087861136991,0.122379312607697,0.130901167320589,"Converged",FALSE,22,28,21,29,"MLE",0.8,0.2
43,0.25,-2.05310445801642,1.96692742927615,0.134622304401803,"Converged",FALSE,19,26,20,35,"MLE",0.8,0.2
43,0.5,-1.55379507656139,0.360100579157355,0.131658615664377,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
43,0.75,-1.478592130047,0.143667549198395,0.131166528401135,"Converged",FALSE,58,17,8,17,"CC",0.8,0.2
43,0.9,-1.33371080602552,-0.317984647493456,0.130549643783962,"Converged",FALSE,19,25,17,39,"MLE",0.8,0.2
44,0.1,-1.70064998238912,1.32041425781241,0.101312514676603,"Converged",FALSE,23,27,20,30,"MLE",0.8,0.2
44,0.25,-2.09581085785798,2.72464993907883,0.102278086795983,"Converged",FALSE,19,29,19,33,"MLE",0.8,0.2
44,0.5,-1.73143943691746,1.50063519876679,0.100981847124208,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
44,0.75,-1.9414028076345,2.13928775904665,0.100188180007177,"Converged",FALSE,38,24,18,20,"MLE",0.8,0.2
44,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
45,0.1,-1.74805561011937,1.12310281165714,0.105590687804481,"Converged",FALSE,22,30,22,26,"MLE",0.8,0.2
45,0.25,-1.72014822263,1.06310878921963,0.104163488905381,"Converged",FALSE,40,10,46,4,"MLE",0.8,0.2
45,0.5,-2.36748314156344,3.22104876686661,0.105622570129144,"Converged",FALSE,47,12,20,21,"MLE",0.8,0.2
