"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
11,0.75,-1.85040128392733,0.0628924406685171,0.0399411473215059,"Converged",FALSE,32,19,30,19,"MLE",0.95,0.05
11,0.9,-1.66192782648063,0.00489525747938802,0.040000280304826,"Converged",FALSE,1,50,0,49,"MLE",0.95,0.05
12,0.1,-2.03894793633818,-0.00135287461623723,0.114511498269212,"Converged",FALSE,38,8,49,5,"MLE",0.95,0.05
12,0.25,-1.92070784104691,-0.0404143377134598,0.114591070611588,"Converged",FALSE,40,9,48,3,"MLE",0.95,0.05
12,0.5,-1.78489395662218,-0.0816134159263945,0.114799497918541,"Converged",FALSE,13,37,14,36,"MLE",0.95,0.05
12,0.75,-1.99160757021877,-0.0169082287940966,0.114488318632307,"Converged",FALSE,36,21,23,20,"MLE",0.95,0.05
12,0.9,-1.97679424978579,-0.0210475249143562,0.114751290770365,"Converged",FALSE,13,31,12,44,"MLE",0.95,0.05
13,0.1,-2.16702448094492,0.0124685793588218,0.133190149276464,"Converged",FALSE,26,24,23,27,"MLE",0.95,0.05
13,0.25,-2.02118773317937,-0.032902105138834,0.132914950442637,"Converged",FALSE,19,34,19,28,"MLE",0.95,0.05
13,0.5,-1.99361978312982,-0.0420935748412531,0.132996811990636,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
13,0.75,-2.00264585886495,-0.0393246465819192,0.133038226273609,"Converged",FALSE,26,24,28,22,"MLE",0.95,0.05
13,0.9,-2.08582424983409,-0.0126586252031687,0.133046107725714,"Converged",FALSE,40,24,13,23,"MLE",0.95,0.05
14,0.1,-2.0325235039999,0.0183046950689209,0.130596497786076,"Converged",FALSE,22,27,24,27,"MLE",0.95,0.05
14,0.25,-1.99919524288796,0.00743580499941013,0.130710280519694,"Converged",FALSE,39,9,44,8,"MLE",0.95,0.05
14,0.5,-1.95514228014383,-0.00695693524851976,0.130627244510199,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
14,0.75,-1.74961901037618,-0.0733858170455198,0.130326760132424,"Converged",FALSE,33,21,26,20,"MLE",0.95,0.05
14,0.9,-1.7284803916371,-0.0769480393856234,0.130190794714564,"Converged",FALSE,1,25,2,72,"CC",0.95,0.05
15,0.1,NA,NA,NA,"B-spline error",FALSE,66,1,31,2,"CC",0.95,0.05
15,0.25,-1.28972317764126,-0.176351540386713,0.0971794445271572,"Converged",FALSE,17,37,16,30,"MLE",0.95,0.05
15,0.5,-1.49346305165827,-0.112548084055758,0.0980050772324916,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
15,0.75,-1.54323573737298,-0.0858703900004375,0.0963728781653359,"Converged",FALSE,30,19,32,19,"MLE",0.95,0.05
15,0.9,-1.64101206405192,-0.055297247967706,0.0959563947792543,"Converged",FALSE,44,23,12,21,"MLE",0.95,0.05
16,0.1,-2.38407511123211,0.164071622769439,0.108868737092007,"Converged",FALSE,22,27,21,30,"MLE",0.95,0.05
16,0.25,-2.31237867290682,0.138099043987993,0.107785962093836,"Converged",FALSE,22,24,16,38,"MLE",0.95,0.05
16,0.5,-2.3556280586617,0.154941251149657,0.107750324256676,"Converged",FALSE,38,12,21,29,"MLE",0.95,0.05
16,0.75,-2.4926514084249,0.190571831473611,0.108173616936177,"Converged",FALSE,18,31,4,47,"MLE",0.95,0.05
16,0.9,-2.0415173379798,0.049632707726431,0.110345119542986,"Converged",FALSE,3,22,14,61,"CC",0.95,0.05
17,0.1,-2.63102522723478,0.22249874111839,0.0975569133551803,"Converged",FALSE,46,3,40,11,"MLE",0.95,0.05
17,0.25,-2.51824109686304,0.173385456468662,0.0960168474915758,"Converged",FALSE,37,13,18,32,"MLE",0.95,0.05
17,0.5,-2.86305383341941,0.288927027395977,0.100491940035159,"Converged",FALSE,30,18,13,39,"MLE",0.95,0.05
17,0.75,-2.78472273040872,0.272165619774121,0.100390955488389,"Converged",FALSE,44,21,18,17,"MLE",0.95,0.05
17,0.9,-2.61541167728003,0.196264560033115,0.0974177880676767,"Converged",FALSE,36,24,18,22,"MLE",0.95,0.05
18,0.1,-1.86011795552318,0.0204945080648935,0.108107560657926,"Converged",FALSE,43,5,45,7,"MLE",0.95,0.05
18,0.25,-2.08334250888997,0.0913332045288537,0.107376771690801,"Converged",FALSE,16,29,21,34,"MLE",0.95,0.05
18,0.5,-1.83911818241419,0.0141576815729436,0.107819569945953,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
18,0.75,-1.82151936607449,0.00851653908534725,0.107902937809222,"Converged",FALSE,31,21,27,21,"MLE",0.95,0.05
18,0.9,-1.93235311300383,0.0430801296551472,0.107943195847304,"Converged",FALSE,3,62,5,30,"CC",0.95,0.05
19,0.1,-2.41189733169203,0.165452748860316,0.102915495597556,"Converged",FALSE,23,26,21,30,"MLE",0.95,0.05
19,0.25,-2.27664017382311,0.121427711286916,0.102663841509418,"Converged",FALSE,48,4,42,6,"MLE",0.95,0.05
19,0.5,-2.49124638857802,0.190182258303323,0.101904008531593,"Converged",FALSE,40,12,35,13,"MLE",0.95,0.05
19,0.75,-2.30805764770623,0.143806597429352,0.102609408028108,"Converged",FALSE,41,21,20,18,"MLE",0.95,0.05
19,0.9,-2.55570368569511,0.204310015190709,0.101850886940001,"Converged",FALSE,52,23,5,20,"CC",0.95,0.05
20,0.1,-2.19175234278536,0.0367123981978202,0.157156391331868,"Converged",FALSE,47,6,39,8,"MLE",0.95,0.05
20,0.25,-2.27742718765927,0.0612115615265789,0.156660920297679,"Converged",FALSE,19,23,20,38,"MLE",0.95,0.05
20,0.5,-2.3520806919848,0.0818742198864464,0.157299788866755,"Converged",FALSE,39,12,32,17,"MLE",0.95,0.05
20,0.75,-2.32028952725593,0.0756536900175219,0.156500700999914,"Converged",FALSE,25,21,34,20,"MLE",0.95,0.05
20,0.9,-2.36891304553604,0.0932652279552167,0.157470301757894,"Converged",FALSE,2,73,6,19,"CC",0.95,0.05
21,0.1,-2.19848871274957,0.0770552269781146,0.107151418774021,"Converged",FALSE,21,32,22,25,"MLE",0.95,0.05
21,0.25,-2.38147033848444,0.134187957592875,0.110956692055267,"Converged",FALSE,19,30,18,33,"MLE",0.95,0.05
21,0.5,-2.60991546829026,0.193827715237541,0.109767427346576,"Converged",FALSE,42,12,31,15,"MLE",0.95,0.05
21,0.75,-2.24061183624862,0.0875982249881015,0.10730208238157,"Converged",FALSE,34,21,18,27,"MLE",0.95,0.05
21,0.9,-2.3266152379347,0.112629942488637,0.108166717874826,"Converged",FALSE,51,24,4,21,"CC",0.95,0.05
22,0.1,-1.93923818224698,-0.113764232047253,0.164008573886615,"Converged",FALSE,25,22,24,29,"MLE",0.95,0.05
22,0.25,-2.34549715159292,0.0238341819349644,0.161041564829791,"Converged",FALSE,41,7,42,10,"MLE",0.95,0.05
22,0.5,-2.16332712523032,-0.038836520241719,0.162720866517219,"Converged",FALSE,28,17,43,12,"MLE",0.95,0.05
22,0.75,-1.94330220079992,-0.109027968252476,0.165497881737975,"Converged",FALSE,28,21,29,22,"MLE",0.95,0.05
22,0.9,-2.25086266234814,-0.008257042166283,0.1617362506891,"Converged",FALSE,41,24,12,23,"MLE",0.95,0.05
23,0.1,-1.81339325765432,0.0149084229557697,0.0929609176656061,"Converged",FALSE,19,27,21,33,"MLE",0.95,0.05
23,0.25,-1.7831812826794,0.00562051423185284,0.0931348533247158,"Converged",FALSE,17,29,21,33,"MLE",0.95,0.05
23,0.5,-1.62059851515209,-0.0444679301009083,0.0937848185363399,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
23,0.75,-1.72918924528161,-0.0123419937548553,0.0934277495435411,"Converged",FALSE,31,22,27,20,"MLE",0.95,0.05
23,0.9,-1.89323357016933,0.0385665789403704,0.0929606118261281,"Converged",FALSE,42,21,15,22,"MLE",0.95,0.05
24,0.1,-2.12058135463498,0.0962696079728335,0.0710972487001445,"Converged",FALSE,22,28,24,26,"MLE",0.95,0.05
24,0.25,-2.12858613066772,0.0994161036721779,0.0706605767803612,"Converged",FALSE,23,24,19,34,"MLE",0.95,0.05
24,0.5,-2.16388763560131,0.119300536589078,0.0690939107441607,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
24,0.75,-1.95641517072523,0.0499171287726225,0.0707008620471237,"Converged",FALSE,34,21,24,21,"MLE",0.95,0.05
24,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
25,0.1,-1.68782479383341,-0.017820710531398,0.0753076941940955,"Converged",FALSE,23,35,21,21,"MLE",0.95,0.05
25,0.25,-1.70734453238045,-0.0116445790143211,0.0752041571718924,"Converged",FALSE,42,6,41,11,"MLE",0.95,0.05
25,0.5,-1.65382303100222,-0.0288638347485591,0.0753413792912217,"Converged",FALSE,31,15,42,12,"MLE",0.95,0.05
25,0.75,-1.4134383628603,-0.104841050755811,0.0769624936036376,"Converged",FALSE,23,28,25,24,"MLE",0.95,0.05
25,0.9,-1.6854802405311,-0.0181098791684965,0.0752370190193613,"Converged",FALSE,39,24,13,24,"MLE",0.95,0.05
26,0.1,-1.56967594776009,-0.0831235883992072,0.0911487924586809,"Converged",FALSE,32,18,42,8,"MLE",0.95,0.05
26,0.25,-1.48919775162243,-0.108112076829867,0.0909537136542272,"Converged",FALSE,18,33,20,29,"MLE",0.95,0.05
26,0.5,-1.31643442991334,-0.176584899985514,0.0909615354842864,"Converged",FALSE,32,12,44,12,"MLE",0.95,0.05
26,0.75,-1.42035906832838,-0.129304622639557,0.0916865973389292,"Converged",FALSE,39,15,24,22,"MLE",0.95,0.05
26,0.9,-1.43727929876458,-0.128054906091575,0.0914808711464849,"Converged",FALSE,39,23,14,24,"MLE",0.95,0.05
27,0.1,-1.95218672285626,0.0899894169784521,0.0584024631524808,"Converged",FALSE,24,25,23,28,"MLE",0.95,0.05
27,0.25,-1.99950402206098,0.103728203236541,0.058450402461632,"Converged",FALSE,27,21,26,26,"MLE",0.95,0.05
27,0.5,-1.77820414861867,0.0367037299455826,0.0577532461058296,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
27,0.75,-1.74973869082997,0.0259032421749442,0.0576555085659329,"Converged",FALSE,33,19,29,19,"MLE",0.95,0.05
27,0.9,-1.779313132907,0.0354556469626166,0.0580688110808552,"Converged",FALSE,32,24,21,23,"MLE",0.95,0.05
28,0.1,-1.50521730099985,0.0043947690495344,-0.000956603404890358,"Converged",FALSE,45,3,47,5,"MLE",0.95,0.05
28,0.25,-1.38926892145419,-0.0310841723503769,-0.00125477440772887,"Converged",FALSE,20,24,24,32,"MLE",0.95,0.05
28,0.5,-1.58630625623082,0.0290582736029987,-0.000762621598578782,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
28,0.75,-1.58604283671338,0.029668159074071,-0.000730564622099502,"Converged",FALSE,37,22,21,20,"MLE",0.95,0.05
28,0.9,-1.34165385648641,-0.0427899793068296,-0.00140188590904573,"Converged",FALSE,37,23,19,21,"MLE",0.95,0.05
29,0.1,-1.76061609198315,0.00137739134725315,0.103716699270612,"Converged",FALSE,54,2,43,1,"CC",0.95,0.05
29,0.25,-1.58709981478644,-0.0527955227305718,0.103524839922553,"Converged",FALSE,20,29,22,29,"MLE",0.95,0.05
29,0.5,-1.52996691874533,-0.0746467095910096,0.104094370818676,"Converged",FALSE,13,36,21,30,"MLE",0.95,0.05
29,0.75,-1.57753750811928,-0.0575153370204555,0.103627681569168,"Converged",FALSE,31,21,26,22,"MLE",0.95,0.05
29,0.9,-1.57478018828328,-0.0570566928987451,0.103377065799768,"Converged",FALSE,36,25,15,24,"MLE",0.95,0.05
30,0.1,-1.69953182848791,-0.0338231713092783,0.0704962640833736,"Converged",FALSE,19,31,23,27,"MLE",0.95,0.05
30,0.25,-1.6044287679431,-0.0692963407329843,0.069859110098218,"Converged",FALSE,17,33,20,30,"MLE",0.95,0.05
30,0.5,-1.75131361366554,-0.0196515184815432,0.0707405066944277,"Converged",FALSE,31,12,45,12,"MLE",0.95,0.05
30,0.75,-1.61193489332965,-0.0632564481821775,0.0694913918624255,"Converged",FALSE,34,20,24,22,"MLE",0.95,0.05
30,0.9,-1.70692740992499,-0.0326581371241972,0.0699342850751695,"Converged",FALSE,0,48,1,51,"MLE",0.95,0.05
31,0.1,-1.5409274271418,-0.0747697141808911,0.0870631045647011,"Converged",FALSE,22,29,20,29,"MLE",0.95,0.05
31,0.25,-1.56973636920112,-0.0646829690789662,0.0869896636304397,"Converged",FALSE,22,32,19,27,"MLE",0.95,0.05
31,0.5,-1.77521463577442,0.00317358586976772,0.0867842072632719,"Converged",FALSE,46,12,30,12,"MLE",0.95,0.05
31,0.75,-1.54122075543141,-0.0719655993422771,0.0867987727967686,"Converged",FALSE,28,23,31,18,"MLE",0.95,0.05
31,0.9,-1.71793226874895,-0.0155787124714644,0.0870722896238969,"Converged",FALSE,31,25,15,29,"MLE",0.95,0.05
32,0.1,-2.46716027548014,0.0625807974372342,0.153995329379789,"Converged",FALSE,46,5,45,4,"MLE",0.95,0.05
32,0.25,-2.71721775115462,0.145523831063585,0.153649447138643,"Converged",FALSE,17,33,19,31,"MLE",0.95,0.05
32,0.5,-2.96870849905195,0.220397720589822,0.155498592631239,"Converged",FALSE,42,12,25,21,"MLE",0.95,0.05
32,0.75,-2.4150209766026,0.045683023172673,0.154587949712749,"Converged",FALSE,29,20,21,30,"MLE",0.95,0.05
32,0.9,-2.51429621605649,0.0745301898825755,0.154373229627986,"Converged",FALSE,51,24,3,22,"CC",0.95,0.05
33,0.1,-1.55386682763698,-0.148088024823583,0.147056464293768,"Converged",FALSE,32,12,50,6,"MLE",0.95,0.05
33,0.25,-1.70163648703139,-0.100747280378124,0.145039795872737,"Converged",FALSE,17,32,22,29,"MLE",0.95,0.05
33,0.5,-1.6268367874795,-0.127727892834304,0.145576996758794,"Converged",FALSE,27,13,48,12,"MLE",0.95,0.05
33,0.75,-1.71750693730916,-0.0913369403585358,0.145871983693076,"Converged",FALSE,27,20,30,23,"MLE",0.95,0.05
33,0.9,-1.66229580467674,-0.112206861101328,0.146539735850777,"Converged",FALSE,2,50,1,47,"MLE",0.95,0.05
34,0.1,-2.28545466265031,0.142678174181246,0.107570485241562,"Converged",FALSE,23,26,23,28,"MLE",0.95,0.05
34,0.25,-2.06365832422974,0.0763955756692112,0.10833684055969,"Converged",FALSE,47,4,41,8,"MLE",0.95,0.05
34,0.5,-1.91603407662708,0.0242016449848183,0.10911066320998,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
34,0.75,-1.93859742749693,0.0300923275197168,0.109092534878877,"Converged",FALSE,31,20,29,20,"MLE",0.95,0.05
34,0.9,-1.73314653677293,-0.0350016745899987,0.109549319039386,"Converged",FALSE,41,25,12,22,"MLE",0.95,0.05
35,0.1,-1.38187158457924,-0.0421215385752921,0.0500983433458256,"Converged",FALSE,22,53,20,5,"MLE",0.95,0.05
35,0.25,-1.44010467267321,-0.0255571747466982,0.0502902502992699,"Converged",FALSE,20,32,19,29,"MLE",0.95,0.05
35,0.5,-1.52885424624125,0.00337378643912536,0.0504120732951528,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
35,0.75,-1.51616138616332,-0.000679844765797581,0.0503374250900386,"Converged",FALSE,33,22,23,22,"MLE",0.95,0.05
35,0.9,-1.45592811080526,-0.0201676807798494,0.0501205623489859,"Converged",FALSE,41,21,15,23,"MLE",0.95,0.05
36,0.1,-1.55520388934633,0.0252710048330084,0.0299341399949074,"Converged",FALSE,43,3,50,4,"MLE",0.95,0.05
36,0.25,-1.48884195558571,0.00548873650774062,0.0295460085738074,"Converged",FALSE,18,30,17,35,"MLE",0.95,0.05
36,0.5,-1.4174436498739,-0.0166647985201157,0.0294500576339801,"Converged",FALSE,24,25,39,12,"MLE",0.95,0.05
36,0.75,NA,NA,NA,"B-spline error",FALSE,29,22,27,22,"MLE",0.95,0.05
36,0.9,-1.20220212948282,-0.082707499773856,0.0290306254468132,"Converged",FALSE,1,49,2,48,"MLE",0.95,0.05
37,0.1,-1.8429931946752,-0.0480552870058922,0.116794053318935,"Converged",FALSE,22,30,22,26,"MLE",0.95,0.05
37,0.25,-1.69880130893364,-0.0919635883806399,0.116427732402399,"Converged",FALSE,17,35,18,30,"MLE",0.95,0.05
37,0.5,-1.89646114059371,-0.0306384882634836,0.116512342180652,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
37,0.75,-1.88508014294247,-0.035156823783455,0.116718602255733,"Converged",FALSE,37,15,28,20,"MLE",0.95,0.05
37,0.9,-1.77655378100278,-0.0719725392504735,0.116628755374192,"Converged",FALSE,37,29,11,23,"MLE",0.95,0.05
38,0.1,-2.31979211236378,0.113391710322264,0.0984764734110611,"Converged",FALSE,23,27,23,27,"MLE",0.95,0.05
38,0.25,-2.19392756283407,0.0783327251884319,0.0967084338838319,"Converged",FALSE,26,21,19,34,"MLE",0.95,0.05
38,0.5,-2.50455495212203,0.165816610938963,0.101414112841056,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
38,0.75,-2.25269535190857,0.0848027145604724,0.0981543698914732,"Converged",FALSE,34,20,26,20,"MLE",0.95,0.05
38,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.95,0.05
39,0.1,-1.70189815919788,-0.0644240338252617,0.100575286552804,"Converged",FALSE,37,11,47,5,"MLE",0.95,0.05
39,0.25,-1.6437529326501,-0.0797840660500531,0.101489419595018,"Converged",FALSE,21,25,23,31,"MLE",0.95,0.05
39,0.5,-1.41417137334013,-0.162098234896079,0.102005768693671,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
39,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,28,24,25,23,"MLE",0.95,0.05
39,0.9,-1.77460831174128,-0.039264900844767,0.100586227681455,"Converged",FALSE,38,24,14,24,"MLE",0.95,0.05
40,0.1,-2.14959425428,0.0680331050685874,0.142809703357844,"Converged",FALSE,45,3,39,13,"MLE",0.95,0.05
40,0.25,-1.99699711767543,0.0185509596375454,0.143079434658803,"Converged",FALSE,16,26,17,41,"MLE",0.95,0.05
40,0.5,-2.09124645606477,0.0466058954523015,0.143632233379323,"Converged",FALSE,15,33,13,39,"MLE",0.95,0.05
40,0.75,-2.12684172909545,0.0581268669993145,0.143407038486739,"Converged",FALSE,37,20,22,21,"CC",0.95,0.05
40,0.9,-2.12016636054486,0.0540563440479482,0.143673596299678,"Converged",FALSE,52,23,1,24,"CC",0.95,0.05
41,0.1,NA,NA,NA,"B-spline error",FALSE,41,7,49,3,"MLE",0.95,0.05
41,0.25,-1.78564194812172,-0.0741296701645672,0.120115361000461,"Converged",FALSE,20,31,19,30,"MLE",0.95,0.05
41,0.5,-1.68657294624618,-0.10480804891387,0.119877330326998,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
41,0.75,-1.63316638827682,-0.128247746423827,0.120785134711129,"Converged",FALSE,33,21,27,19,"MLE",0.95,0.05
41,0.9,-1.66294630895796,-0.120435359797995,0.120432870448817,"Converged",FALSE,1,74,3,22,"CC",0.95,0.05
42,0.1,-2.27666843244554,0.143133721108967,0.0796529312040652,"Converged",FALSE,20,31,21,28,"MLE",0.95,0.05
42,0.25,-2.35373442773477,0.168420553855912,0.0792056442079265,"Converged",FALSE,43,6,35,16,"MLE",0.95,0.05
42,0.5,-2.27663608047304,0.145733129325201,0.0795804911982092,"Converged",FALSE,41,12,30,17,"MLE",0.95,0.05
42,0.75,-2.18017793533734,0.114267715853865,0.0792424490299535,"Converged",FALSE,34,24,21,21,"MLE",0.95,0.05
42,0.9,-2.45983421360183,0.204606400312029,0.079054716963702,"Converged",FALSE,1,45,5,49,"MLE",0.95,0.05
43,0.1,-1.53521601879957,-0.0644966716139663,0.0814658588258096,"Converged",FALSE,19,31,23,27,"MLE",0.95,0.05
43,0.25,-1.34841033696205,-0.125656966751878,0.0817760402685648,"Converged",FALSE,18,33,21,28,"MLE",0.95,0.05
43,0.5,-1.60507119768251,-0.0407077833050701,0.081443838070576,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
43,0.75,-1.3698736703011,-0.11410024341166,0.0814432788480513,"Converged",FALSE,27,20,33,20,"MLE",0.95,0.05
43,0.9,-1.39398845075432,-0.101899118903496,0.0806273763000457,"Converged",FALSE,13,27,7,53,"MLE",0.95,0.05
44,0.1,-2.31019258927963,0.0897498162531913,0.142244671769184,"Converged",FALSE,43,3,48,6,"MLE",0.95,0.05
44,0.25,-2.21419911168118,0.0580559961398341,0.141956220257617,"Converged",FALSE,41,5,46,8,"MLE",0.95,0.05
44,0.5,-2.37359659276059,0.110229315829189,0.141794760957913,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
44,0.75,-2.28242050205292,0.0762348638286181,0.141692216307992,"Converged",FALSE,29,21,29,21,"MLE",0.95,0.05
44,0.9,-2.2394187624319,0.0627922617471972,0.142083755771939,"Converged",FALSE,51,24,3,22,"CC",0.95,0.05
