"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
13,0.75,-1.43403901217218,-0.142922321278278,0.121442184098647,"Converged",FALSE,24,24,29,23,"MLE",0.95,0.05
13,0.9,-1.61354431377147,-0.0941078099170621,0.121672673192532,"Converged",FALSE,0,66,1,33,"CC",0.95,0.05
14,0.1,-1.68129090747398,-0.0248529518686283,0.0917787241223387,"Converged",FALSE,21,27,24,28,"MLE",0.95,0.05
14,0.25,-1.43049541128106,-0.106489332269102,0.0904101430735555,"Converged",FALSE,17,33,15,35,"MLE",0.95,0.05
14,0.5,-1.64568074589831,-0.0367802552402538,0.0916313956491382,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
14,0.75,-1.66436194855726,-0.0326424480406218,0.0913813129285979,"Converged",FALSE,25,20,35,20,"MLE",0.95,0.05
14,0.9,-1.64111406865596,-0.0379805194534686,0.0916309115109779,"Converged",FALSE,34,22,20,24,"MLE",0.95,0.05
15,0.1,-1.87098789500823,0.00791255926502827,0.0966553296978317,"Converged",FALSE,44,3,48,5,"MLE",0.95,0.05
15,0.25,-1.61392905166912,-0.0730883144549629,0.0987080781848608,"Converged",FALSE,19,38,21,22,"MLE",0.95,0.05
15,0.5,-1.78043869870325,-0.0210448086199102,0.09721048878135,"Converged",FALSE,35,14,39,12,"MLE",0.95,0.05
15,0.75,-1.65736380370235,-0.0621130264817619,0.0982218641053079,"Converged",FALSE,26,23,31,20,"MLE",0.95,0.05
15,0.9,-1.84836528665409,0.000679993708364404,0.0968238973870991,"Converged",FALSE,17,28,23,32,"CC",0.95,0.05
16,0.1,-2.139504575525,0.182271655727354,0.0602219655274619,"Converged",FALSE,21,24,19,36,"MLE",0.95,0.05
16,0.25,-2.45554714894722,0.292808661383672,0.0627358617948414,"Converged",FALSE,19,26,17,38,"MLE",0.95,0.05
16,0.5,-2.07342263768566,0.145814809511876,0.0598423179515631,"Converged",FALSE,39,12,13,36,"MLE",0.95,0.05
16,0.75,-2.01758202093124,0.136503058975505,0.0595478911801327,"Converged",FALSE,37,20,22,21,"MLE",0.95,0.05
16,0.9,-1.81655951914965,0.0697071454842454,0.0602601501365249,"Converged",FALSE,51,24,2,23,"CC",0.95,0.05
17,0.1,-1.58616816713796,-0.162657561982862,0.142809938554092,"Converged",FALSE,40,10,43,7,"MLE",0.95,0.05
17,0.25,-1.47812127247089,-0.210518028627908,0.141183976246252,"Converged",FALSE,35,13,42,10,"MLE",0.95,0.05
17,0.5,-1.39321578693719,-0.234853014647221,0.143772680620968,"Converged",FALSE,30,12,46,12,"MLE",0.95,0.05
17,0.75,-1.55188715517499,-0.169420008711224,0.142031134761025,"Converged",FALSE,37,20,22,21,"MLE",0.95,0.05
17,0.9,-1.45402391878382,-0.2185722548367,0.142964215030026,"Converged",FALSE,8,67,1,24,"CC",0.95,0.05
18,0.1,-2.10083904504386,0.0844645984578856,0.0893778065214886,"Converged",FALSE,23,27,20,30,"MLE",0.95,0.05
18,0.25,-2.21719158760691,0.125634579383127,0.0890315711594194,"Converged",FALSE,23,21,22,34,"MLE",0.95,0.05
18,0.5,-2.17985598854209,0.108784760131573,0.0893585000761072,"Converged",FALSE,39,12,35,14,"MLE",0.95,0.05
18,0.75,-2.1939639818189,0.117538308868959,0.0878169122193976,"Converged",FALSE,38,19,21,22,"MLE",0.95,0.05
18,0.9,-2.04203555013506,0.0619927326528572,0.0912070348754974,"Converged",FALSE,52,23,5,20,"CC",0.95,0.05
19,0.1,NA,NA,NA,"B-spline error",FALSE,20,31,22,27,"MLE",0.95,0.05
19,0.25,-2.03795856151825,-0.0429541966651657,0.144565590281803,"Converged",FALSE,16,35,16,33,"MLE",0.95,0.05
19,0.5,-2.50713449113097,0.109485114725562,0.143744702451143,"Converged",FALSE,38,12,32,18,"MLE",0.95,0.05
19,0.75,-2.21661482702391,0.0141903903588101,0.144088716573302,"Converged",FALSE,30,21,29,20,"MLE",0.95,0.05
19,0.9,-2.10652041340975,-0.0232574571811529,0.144416044160033,"Converged",FALSE,1,57,1,41,"MLE",0.95,0.05
20,0.1,-2.33332571903345,0.0916242750713849,0.152360493305935,"Converged",FALSE,39,10,48,3,"MLE",0.95,0.05
20,0.25,-2.20264966263925,0.050392984278378,0.150985693799331,"Converged",FALSE,17,34,20,29,"MLE",0.95,0.05
20,0.5,-2.07518537927753,0.011195750898185,0.149920639797592,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
20,0.75,-2.17662503242358,0.0404017055499723,0.150945139179798,"Converged",FALSE,28,21,30,21,"MLE",0.95,0.05
20,0.9,-2.10982852108027,0.0215348534311505,0.150140223628552,"Converged",FALSE,36,22,21,21,"CC",0.95,0.05
21,0.1,-2.37028143449362,0.167646677498411,0.106412469103362,"Converged",FALSE,45,5,43,7,"MLE",0.95,0.05
21,0.25,-2.23285932529717,0.111726943433454,0.1053705309388,"Converged",FALSE,18,29,18,35,"MLE",0.95,0.05
21,0.5,-2.35651664198962,0.159673015567007,0.104822093311694,"Converged",FALSE,39,12,34,15,"MLE",0.95,0.05
21,0.75,-2.29620130078092,0.135925044504459,0.106799132285351,"Converged",FALSE,29,21,29,21,"MLE",0.95,0.05
21,0.9,-2.23383422395875,0.116012209386751,0.10600301264472,"Converged",FALSE,33,25,18,24,"MLE",0.95,0.05
22,0.1,-1.93734426712561,0.0238634513113316,0.115294925919015,"Converged",FALSE,47,4,47,2,"MLE",0.95,0.05
22,0.25,-1.95808185166324,0.0288486657976718,0.115547075255328,"Converged",FALSE,18,30,17,35,"MLE",0.95,0.05
22,0.5,-1.77882104818112,-0.0280981368575462,0.115522318282712,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
22,0.75,-1.74282105182337,-0.039596427856778,0.115300396673786,"Converged",FALSE,22,23,33,22,"MLE",0.95,0.05
22,0.9,-1.87245683801393,0.00209261628726515,0.11537971625998,"Converged",FALSE,39,24,14,23,"MLE",0.95,0.05
23,0.1,-1.85962811013913,-0.0206010442575689,0.113334786815556,"Converged",FALSE,45,3,47,5,"MLE",0.95,0.05
23,0.25,-1.77296313522284,-0.04747667800619,0.113171126504966,"Converged",FALSE,15,26,22,37,"MLE",0.95,0.05
23,0.5,-1.91167208941266,-0.00343421332966562,0.113420751833476,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
23,0.75,-1.97488352360852,0.0163771069938306,0.113660798676966,"Converged",FALSE,28,21,29,22,"MLE",0.95,0.05
23,0.9,-1.96415884731712,0.013650870458381,0.113641944618457,"Converged",FALSE,0,75,1,24,"CC",0.95,0.05
24,0.1,-1.87694488153243,-0.0743954330781152,0.125620171710573,"Converged",FALSE,22,33,22,23,"MLE",0.95,0.05
24,0.25,-2.06141537874366,-0.0128129227058567,0.124683177676931,"Converged",FALSE,40,9,45,6,"MLE",0.95,0.05
24,0.5,-2.19513883535648,0.0306971309556451,0.124219554332588,"Converged",FALSE,13,36,14,37,"MLE",0.95,0.05
24,0.75,-2.2403197277297,0.043915861269781,0.124023770157468,"Converged",FALSE,29,24,24,23,"MLE",0.95,0.05
24,0.9,-2.06141203439576,-0.0121680573406853,0.124685066285488,"Converged",FALSE,50,23,8,19,"CC",0.95,0.05
25,0.1,-2.0393739288229,0.0672331511740438,0.0930079819303125,"Converged",FALSE,19,28,21,32,"MLE",0.95,0.05
25,0.25,-1.96352938524023,0.0393186067111987,0.0926881902568389,"Converged",FALSE,18,32,17,33,"MLE",0.95,0.05
25,0.5,-2.20591136932965,0.119951939314766,0.0926228656427501,"Converged",FALSE,42,12,34,12,"MLE",0.95,0.05
25,0.75,-1.93078125117117,0.0301672786191018,0.0927193984004533,"Converged",FALSE,31,21,28,20,"MLE",0.95,0.05
25,0.9,-1.9430182847493,0.0334203087632093,0.0925582956759133,"Converged",FALSE,41,23,14,22,"MLE",0.95,0.05
26,0.1,-2.51453601726846,0.262589048330695,0.0733245613667452,"Converged",FALSE,22,28,22,28,"MLE",0.95,0.05
26,0.25,-2.3375812902857,0.19874463132028,0.0742519059891295,"Converged",FALSE,28,21,16,35,"MLE",0.95,0.05
26,0.5,-2.49951833348515,0.250697878649262,0.0721678628677988,"Converged",FALSE,46,12,19,23,"MLE",0.95,0.05
26,0.75,-2.43487117235948,0.231631421011128,0.0725931839619972,"Converged",FALSE,36,20,22,22,"MLE",0.95,0.05
26,0.9,-2.41429304112696,0.224770271774307,0.0762278711287415,"Converged",FALSE,1,24,4,71,"CC",0.95,0.05
27,0.1,-1.08128956102321,-0.202682639355017,0.0807859117621023,"Converged",FALSE,18,36,21,25,"MLE",0.95,0.05
27,0.25,-1.17117094545306,-0.169219718347643,0.0803130701854189,"Converged",FALSE,18,32,20,30,"MLE",0.95,0.05
27,0.5,-1.21472656417148,-0.160655436751014,0.0802967449437388,"Converged",FALSE,21,21,46,12,"MLE",0.95,0.05
27,0.75,-0.835233912421477,-0.268323140446377,0.0822817051139351,"Converged",FALSE,28,23,25,24,"MLE",0.95,0.05
27,0.9,-1.01532381416818,-0.214676821188484,0.0821244808759335,"Converged",FALSE,40,25,13,22,"MLE",0.95,0.05
28,0.1,-2.45992635972218,0.171055946062441,0.0965526418658049,"Converged",FALSE,26,26,19,29,"MLE",0.95,0.05
28,0.25,-1.97841046375978,0.0117484581437295,0.0970316567710872,"Converged",FALSE,19,30,19,32,"MLE",0.95,0.05
28,0.5,-1.86405887269746,-0.0239117123165687,0.0967211895062204,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
28,0.75,-1.90199840855242,-0.0121734447791979,0.0969734997134158,"Converged",FALSE,48,21,12,19,"CC",0.95,0.05
28,0.9,-2.1090617903265,0.054084827362149,0.0972700526627352,"Converged",FALSE,36,22,22,20,"MLE",0.95,0.05
29,0.1,-1.34507689585658,-0.0942145014062766,0.0806068527211876,"Converged",FALSE,18,32,22,28,"MLE",0.95,0.05
29,0.25,-1.21053470497568,-0.138252068181535,0.0813707298069417,"Converged",FALSE,20,34,16,30,"MLE",0.95,0.05
29,0.5,-1.40718662479418,-0.0739160997717874,0.0813302761213855,"Converged",FALSE,25,14,49,12,"MLE",0.95,0.05
29,0.75,-1.50410837850276,-0.0448437360675648,0.0812622769584985,"Converged",FALSE,30,21,26,23,"MLE",0.95,0.05
29,0.9,-1.4964506395487,-0.044396079663795,0.0810747770368063,"Converged",FALSE,0,75,3,22,"CC",0.95,0.05
30,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,60,3,35,2,"CC",0.95,0.05
30,0.25,-1.55878928970518,-0.113736905944896,0.117793114102733,"Converged",FALSE,21,28,20,31,"MLE",0.95,0.05
30,0.5,-1.8483363119241,-0.0313407193993749,0.117723066111661,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
30,0.75,-1.62739804599647,-0.0983778946448606,0.118641442532523,"Converged",FALSE,33,20,26,21,"MLE",0.95,0.05
30,0.9,-1.4485631976344,-0.158231001341641,0.117596726984782,"Converged",FALSE,4,35,13,48,"CC",0.95,0.05
31,0.1,-1.58857990188097,-0.0605465858551765,0.0732395441686546,"Converged",FALSE,23,28,21,28,"MLE",0.95,0.05
31,0.25,-1.83271539576084,0.0233615414120722,0.0716736236222552,"Converged",FALSE,21,29,18,32,"MLE",0.95,0.05
31,0.5,-1.61332194152751,-0.0488418602027049,0.0727048343072062,"Converged",FALSE,30,15,43,12,"MLE",0.95,0.05
31,0.75,-1.89729666482948,0.0455951060741095,0.0710459291017818,"Converged",FALSE,39,18,22,21,"MLE",0.95,0.05
31,0.9,-1.56551838814024,-0.0672430796322964,0.072859456520577,"Converged",FALSE,6,28,2,64,"CC",0.95,0.05
32,0.1,-1.94940141243077,-0.00824446423255499,0.108873327284522,"Converged",FALSE,22,29,21,28,"MLE",0.95,0.05
32,0.25,-1.93762020902765,-0.012064811045331,0.108835490049,"Converged",FALSE,23,24,20,33,"MLE",0.95,0.05
32,0.5,-1.91092367503397,-0.0204293325146879,0.108983478292078,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
32,0.75,NA,NA,NA,"B-spline error",FALSE,32,20,30,18,"MLE",0.95,0.05
32,0.9,-1.93611579028904,-0.0127100364390893,0.109033754615575,"Converged",FALSE,36,23,17,24,"MLE",0.95,0.05
33,0.1,-1.97435467440494,0.0385912606154176,0.104602555150229,"Converged",FALSE,22,27,24,27,"MLE",0.95,0.05
33,0.25,-2.22133438904342,0.107051582176222,0.106153373560129,"Converged",FALSE,20,31,16,33,"MLE",0.95,0.05
33,0.5,-1.78187043702569,-0.0203778291241426,0.103945967529302,"Converged",FALSE,40,12,33,15,"MLE",0.95,0.05
33,0.75,-2.13994680042956,0.0856109244976086,0.10542353257773,"Converged",FALSE,28,20,32,20,"MLE",0.95,0.05
33,0.9,-1.95627230364066,0.0345034467133216,0.104833785736777,"Converged",FALSE,44,22,13,21,"CC",0.95,0.05
34,0.1,-1.42185004565045,-0.180291356126541,0.0951115590858454,"Converged",FALSE,19,35,19,27,"MLE",0.95,0.05
34,0.25,-1.63625253279962,-0.0975837258515514,0.0940441928855136,"Converged",FALSE,17,34,22,27,"MLE",0.95,0.05
34,0.5,-1.50791381369165,-0.141045119942738,0.0941509756434685,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
34,0.75,-1.70014420597738,-0.0872477665911634,0.0938791706338724,"Converged",FALSE,37,19,23,21,"MLE",0.95,0.05
34,0.9,-1.35992164271282,-0.179574823277251,0.0947466275219186,"Converged",FALSE,26,25,11,38,"MLE",0.95,0.05
35,0.1,-2.23392910220128,0.0436650076358946,0.161197914161905,"Converged",FALSE,46,3,49,2,"MLE",0.95,0.05
35,0.25,-1.97204789827516,-0.0444578110886537,0.163020969750467,"Converged",FALSE,19,33,15,33,"MLE",0.95,0.05
35,0.5,-2.01137297536311,-0.0295537250494156,0.16289729806138,"Converged",FALSE,40,12,35,13,"MLE",0.95,0.05
35,0.75,-2.10640216873156,0.0023201556987516,0.162175763241537,"Converged",FALSE,32,17,31,20,"MLE",0.95,0.05
35,0.9,-2.14691162805607,0.0157808698948647,0.161931857281306,"Converged",FALSE,1,24,2,73,"CC",0.95,0.05
36,0.1,-1.90690819092515,-0.0184081167196667,0.105934432034539,"Converged",FALSE,37,3,44,16,"MLE",0.95,0.05
36,0.25,-1.72382585066535,-0.0684824682670529,0.105067729313157,"Converged",FALSE,16,34,22,28,"MLE",0.95,0.05
36,0.5,-1.78610048090845,-0.0611418075392441,0.105142392779363,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
36,0.75,-1.53707300373391,-0.135739438481121,0.105278565414867,"Converged",FALSE,17,21,22,40,"MLE",0.95,0.05
36,0.9,NA,NA,NA,"B-spline error",FALSE,41,23,13,23,"MLE",0.95,0.05
37,0.1,-1.01854041987612,-0.207868648726505,0.0492871344595902,"Converged",FALSE,20,29,20,31,"MLE",0.95,0.05
37,0.25,-0.914415404983752,-0.241120019019021,0.0476488740719462,"Converged",FALSE,15,37,20,28,"MLE",0.95,0.05
37,0.5,-1.02457106399639,-0.20870315658424,0.0468237942980744,"Converged",FALSE,20,21,47,12,"MLE",0.95,0.05
37,0.75,-0.983560598924491,-0.211723413040047,0.0483591954101569,"Converged",FALSE,29,22,28,21,"MLE",0.95,0.05
37,0.9,-1.05423074100708,-0.20638128217217,0.0481483092470325,"Converged",FALSE,40,25,12,23,"MLE",0.95,0.05
38,0.1,-1.83492843300267,-0.108636133241272,0.152024168378456,"Converged",FALSE,20,31,21,28,"MLE",0.95,0.05
38,0.25,-1.91756191542645,-0.077542676372222,0.152584336549444,"Converged",FALSE,17,33,18,32,"MLE",0.95,0.05
38,0.5,-2.08939239713642,-0.0282579825647458,0.152733104082066,"Converged",FALSE,30,12,46,12,"MLE",0.95,0.05
38,0.75,-1.93471890671348,-0.0786101129074963,0.152130718661707,"Converged",FALSE,30,21,27,22,"MLE",0.95,0.05
38,0.9,-1.91766275607436,-0.0821979012125568,0.152684942216855,"Converged",FALSE,39,21,19,21,"MLE",0.95,0.05
39,0.1,-2.3469409872687,0.201742095819202,0.0503482883385113,"Converged",FALSE,35,15,27,23,"MLE",0.95,0.05
39,0.25,-2.31222835766874,0.20019088580097,0.0499987994557725,"Converged",FALSE,22,22,19,37,"MLE",0.95,0.05
39,0.5,-2.06042828838995,0.121133885311511,0.048345059147185,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
39,0.75,-2.53835066024254,0.25772612449658,0.0544147891402098,"Converged",FALSE,33,25,20,22,"MLE",0.95,0.05
39,0.9,-2.05796291181196,0.120296596726106,0.0489428459345824,"Converged",FALSE,2,48,2,48,"MLE",0.95,0.05
40,0.1,-2.14775926546812,-0.0135428733755553,0.149412685907563,"Converged",FALSE,20,30,20,30,"MLE",0.95,0.05
40,0.25,-2.46710128438162,0.0845297565542413,0.149427861400328,"Converged",FALSE,16,33,18,33,"MLE",0.95,0.05
40,0.5,-2.2885901859705,0.0319711833304974,0.149221677025203,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
40,0.75,-2.17201478279646,-0.0052662786800583,0.149391464530367,"Converged",FALSE,33,21,24,22,"MLE",0.95,0.05
40,0.9,-2.22843728727245,0.0129797281567118,0.149432968860807,"Converged",FALSE,42,23,16,19,"MLE",0.95,0.05
41,0.1,-2.29523047765279,0.0797558430921594,0.115548584482171,"Converged",FALSE,22,33,19,26,"MLE",0.95,0.05
41,0.25,-2.23847807241979,0.0612530584726854,0.117366156277114,"Converged",FALSE,18,30,16,36,"MLE",0.95,0.05
41,0.5,-2.29161358358768,0.0793581430657484,0.116184415216379,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
41,0.75,-2.36133303350292,0.100508681878413,0.116603804918308,"Converged",FALSE,29,22,28,21,"MLE",0.95,0.05
41,0.9,-2.38632928423907,0.107553104923604,0.115497160578429,"Converged",FALSE,37,23,16,24,"MLE",0.95,0.05
42,0.1,-2.19991933264743,0.0448784734146216,0.126182836742243,"Converged",FALSE,48,3,46,3,"MLE",0.95,0.05
42,0.25,-2.13060553524917,0.021806830358257,0.126088159092961,"Converged",FALSE,16,36,19,29,"MLE",0.95,0.05
42,0.5,-2.08865611344215,0.0086609491581648,0.126199592394501,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
42,0.75,-2.0068802016405,-0.0168360381296494,0.126251140394668,"Converged",FALSE,31,23,26,20,"MLE",0.95,0.05
42,0.9,-2.1329157582411,0.0216422058809383,0.126152606695104,"Converged",FALSE,3,28,13,56,"CC",0.95,0.05
43,0.1,-1.8265294203419,0.0161549437877748,0.0586647860196508,"Converged",FALSE,39,12,42,7,"MLE",0.95,0.05
43,0.25,-1.85914739426063,0.0254194964360452,0.0585779179652747,"Converged",FALSE,19,32,18,31,"MLE",0.95,0.05
43,0.5,-1.71571608329028,-0.0223568753736441,0.0593080192446488,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
43,0.75,-1.76426951978168,-0.00475476811834457,0.0589640857754776,"Converged",FALSE,33,21,27,19,"MLE",0.95,0.05
43,0.9,-1.76463500634259,-0.00500338831072294,0.0589951356094902,"Converged",FALSE,51,24,0,25,"CC",0.95,0.05
44,0.1,-2.10177226148332,0.0815017561097905,0.105176111812305,"Converged",FALSE,44,5,42,9,"MLE",0.95,0.05
44,0.25,-2.11061628726709,0.0861460743626818,0.104622822246433,"Converged",FALSE,18,30,18,34,"MLE",0.95,0.05
44,0.5,-2.05678701922125,0.067423555627157,0.105397712452766,"Converged",FALSE,41,12,35,12,"MLE",0.95,0.05
44,0.75,-1.96685449436975,0.0391436751151141,0.105384000176745,"Converged",FALSE,29,20,29,22,"MLE",0.95,0.05
44,0.9,-2.12100066278126,0.0960427294746682,0.104830497905826,"Converged",FALSE,2,23,3,72,"CC",0.95,0.05
