"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
7,0.75,-1.21213587665823,-0.243507170625337,0.0928482616957016,"Converged",FALSE,26,22,32,20,"MLE",0.8,0.2
7,0.9,-0.933959277984942,-0.311332712040543,0.0937800052319605,"Converged",FALSE,40,24,16,20,"CC",0.8,0.2
8,0.1,-1.42174078097016,-0.0968619316126497,0.081789979312195,"Converged",FALSE,45,2,48,5,"MLE",0.8,0.2
8,0.25,-0.75868928965661,-0.300588710465802,0.083727375659337,"Converged",FALSE,17,38,16,29,"MLE",0.8,0.2
8,0.5,-1.25971339803882,-0.158345784699722,0.0828791690147819,"Converged",FALSE,32,12,44,12,"MLE",0.8,0.2
8,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,32,16,36,16,"MLE",0.8,0.2
8,0.9,-1.47306436563401,-0.0813522914233155,0.082744487450267,"Converged",FALSE,26,28,10,36,"MLE",0.8,0.2
9,0.1,-2.26883681551205,0.0687503515562166,0.126050768383901,"Converged",FALSE,41,7,41,11,"MLE",0.8,0.2
9,0.25,-2.00351578876411,-0.0132973929807809,0.125479373624987,"Converged",FALSE,18,30,17,35,"MLE",0.8,0.2
9,0.5,-2.00192593014367,-0.0136175251704651,0.125518913006886,"Converged",FALSE,13,37,13,37,"MLE",0.8,0.2
9,0.75,NA,NA,NA,"B-spline error",FALSE,7,51,6,36,"MLE",0.8,0.2
9,0.9,-2.00460868758582,-0.0127787658158192,0.125418208910047,"Converged",FALSE,11,30,9,50,"MLE",0.8,0.2
10,0.1,-2.05668739686825,0.0191231375292472,0.131180486440299,"Converged",FALSE,24,26,21,29,"MLE",0.8,0.2
10,0.25,-2.15289832919619,0.0475511202541392,0.131225600004019,"Converged",FALSE,19,19,18,44,"MLE",0.8,0.2
10,0.5,-2.04670726750337,0.0145484044686249,0.131282843867498,"Converged",FALSE,40,12,35,13,"MLE",0.8,0.2
10,0.75,-1.93899161624534,-0.0186772787771156,0.131269074944377,"Converged",FALSE,34,17,28,21,"MLE",0.8,0.2
10,0.9,-1.53244021609418,-0.155246211642022,0.129720262801705,"Converged",FALSE,1,74,2,23,"CC",0.8,0.2
11,0.1,-1.20936018566233,-0.217413540228297,0.104547091045006,"Converged",FALSE,68,1,29,2,"CC",0.8,0.2
11,0.25,-1.82738303560702,-0.0130685223948182,0.105378924712407,"Converged",FALSE,35,14,44,7,"MLE",0.8,0.2
11,0.5,-1.60797519540595,-0.086573649339562,0.106694298750975,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
11,0.75,-1.59317331875723,-0.0905891337398165,0.105629850704242,"Converged",FALSE,6,46,9,39,"MLE",0.8,0.2
11,0.9,-0.85259381699333,-0.360075730541638,0.111677443310574,"Converged",FALSE,47,23,7,23,"MLE",0.8,0.2
12,0.1,-2.22440992657976,0.224095665652463,0.0414925271280885,"Converged",FALSE,43,3,42,12,"MLE",0.8,0.2
12,0.25,-1.98201162597216,0.134998865648952,0.0426157314246449,"Converged",FALSE,23,19,23,35,"MLE",0.8,0.2
12,0.5,-1.79595681928339,0.0846941273074265,0.0417073596671637,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
12,0.75,-2.75123575017241,0.355545811532091,0.0458974156185263,"Converged",FALSE,47,18,14,21,"MLE",0.8,0.2
12,0.9,-2.02295183292392,0.160004869525211,0.0410505122047188,"Converged",FALSE,2,33,1,64,"MLE",0.8,0.2
13,0.1,-1.83423301111588,-0.00816438155791386,0.109925516042417,"Converged",FALSE,47,2,49,2,"MLE",0.8,0.2
13,0.25,-1.73648928460848,-0.038098592978139,0.110008632091364,"Converged",FALSE,23,28,20,29,"MLE",0.8,0.2
13,0.5,-1.50045135022963,-0.117078012491747,0.110564969929235,"Converged",FALSE,31,16,41,12,"MLE",0.8,0.2
13,0.75,-1.36117701954373,-0.169432586267693,0.111090609920963,"Converged",FALSE,7,32,6,55,"MLE",0.8,0.2
13,0.9,-1.62907504329493,-0.0753447681878305,0.11010186988565,"Converged",FALSE,39,23,16,22,"MLE",0.8,0.2
14,0.1,-2.04065207069395,0.0606673625980814,0.103165166598833,"Converged",FALSE,43,5,47,5,"MLE",0.8,0.2
14,0.25,-2.2711331159636,0.134693778564577,0.103248346497738,"Converged",FALSE,19,28,19,34,"MLE",0.8,0.2
14,0.5,-0.98198832258824,-0.292847474500952,0.108578834169491,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
14,0.75,-2.20751930289373,0.120515031412664,0.104034281573995,"Converged",FALSE,6,61,6,27,"MLE",0.8,0.2
14,0.9,-2.07847732606503,0.073917328342581,0.103564169271745,"Converged",FALSE,6,25,12,57,"CC",0.8,0.2
15,0.1,-1.2631272848952,-0.217268829344595,0.0861459201599471,"Converged",FALSE,42,9,46,3,"MLE",0.8,0.2
15,0.25,-1.55956048569897,-0.109453520114305,0.0865413358238079,"Converged",FALSE,16,32,20,32,"MLE",0.8,0.2
15,0.5,-1.68897852290675,-0.0725975297038867,0.0874606987236634,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
15,0.75,-1.64703285782608,-0.0870740848542908,0.0864957083313533,"Converged",FALSE,27,20,31,22,"MLE",0.8,0.2
15,0.9,-1.3954221224087,-0.162390089381001,0.084497128933348,"Converged",FALSE,10,25,15,50,"CC",0.8,0.2
16,0.1,-2.20673998342604,0.144044522787726,0.104179052920674,"Converged",FALSE,29,21,27,23,"MLE",0.8,0.2
16,0.25,-2.57640716566254,0.274051265554394,0.105917585241029,"Converged",FALSE,23,23,21,33,"MLE",0.8,0.2
16,0.5,-2.12654916377817,0.122666594661237,0.104630942414931,"Converged",FALSE,32,14,42,12,"MLE",0.8,0.2
16,0.75,-2.07621350406565,0.111595972987759,0.105357962394446,"Converged",FALSE,8,26,15,51,"MLE",0.8,0.2
16,0.9,-2.18500001775152,0.13715051517227,0.104176824076665,"Converged",FALSE,2,55,3,40,"MLE",0.8,0.2
17,0.1,-2.27212968117809,0.0276072865132441,0.146633921759127,"Converged",FALSE,41,8,48,3,"MLE",0.8,0.2
17,0.25,-1.30624871123566,-0.282311133014696,0.152059957087553,"Converged",FALSE,18,32,19,31,"MLE",0.8,0.2
17,0.5,-2.18561728888599,-0.00162836759782545,0.146919317277004,"Converged",FALSE,37,12,33,18,"MLE",0.8,0.2
17,0.75,-1.35508083696333,-0.25663157042341,0.145440698554454,"Converged",FALSE,37,17,26,20,"MLE",0.8,0.2
17,0.9,-2.42593354011318,0.0797990341554793,0.147077524405748,"Converged",FALSE,38,29,13,20,"MLE",0.8,0.2
18,0.1,-1.96133769102413,0.0682266614352642,0.0891337666809885,"Converged",FALSE,43,4,46,7,"MLE",0.8,0.2
18,0.25,-2.22374524659877,0.1522067263808,0.0901208903291672,"Converged",FALSE,20,30,19,31,"MLE",0.8,0.2
18,0.5,-1.73233436078146,-0.00521652889473279,0.0881191442414926,"Converged",FALSE,27,14,47,12,"MLE",0.8,0.2
18,0.75,-2.1084855107153,0.1253877946038,0.0895439267740778,"Converged",FALSE,41,21,22,16,"MLE",0.8,0.2
18,0.9,-1.81754914172406,0.0232099568794552,0.088344325105733,"Converged",FALSE,5,69,2,24,"CC",0.8,0.2
19,0.1,-1.09999503455175,-0.261065241605336,0.104689147058995,"Converged",FALSE,22,32,28,18,"MLE",0.8,0.2
19,0.25,-1.02209079970138,-0.304763074169714,0.102020249784557,"Converged",FALSE,23,29,29,19,"MLE",0.8,0.2
19,0.5,-1.26374309425772,-0.210739760138564,0.103831809612316,"Converged",FALSE,29,14,45,12,"MLE",0.8,0.2
19,0.75,-1.58846380758317,-0.097299525210512,0.102799839866833,"Converged",FALSE,29,19,32,20,"MLE",0.8,0.2
19,0.9,-1.44227494344359,-0.143668418375637,0.102914672065164,"Converged",FALSE,21,25,12,42,"MLE",0.8,0.2
20,0.1,-1.62264494101776,-0.00522768706260174,0.0640559512114332,"Converged",FALSE,49,4,42,5,"MLE",0.8,0.2
20,0.25,-1.85481293241858,0.0594845544528288,0.0647330515236842,"Converged",FALSE,19,38,17,26,"MLE",0.8,0.2
20,0.5,-1.74733332649396,0.0330757185988068,0.06433409191901,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
20,0.75,-2.37051155335613,0.235181078480665,0.0638009965455877,"Converged",FALSE,8,45,7,40,"MLE",0.8,0.2
20,0.9,-1.98288922173429,0.115995479153091,0.0642240858791944,"Converged",FALSE,2,73,1,24,"CC",0.8,0.2
21,0.1,-2.33073140486968,0.128830137256731,0.113671383576918,"Converged",FALSE,45,2,46,7,"MLE",0.8,0.2
21,0.25,-1.96046930981211,0.00451132666910605,0.114227435147809,"Converged",FALSE,44,2,47,7,"MLE",0.8,0.2
21,0.5,-1.97766714068912,0.0102294119462067,0.114191133114751,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
21,0.75,-2.57386400427299,0.206974260978319,0.111768714132989,"Converged",FALSE,30,16,34,20,"MLE",0.8,0.2
21,0.9,-1.38449479015415,-0.181669309779802,0.117496187846127,"Converged",FALSE,43,21,13,23,"MLE",0.8,0.2
22,0.1,-2.05863519380285,-0.0170657508850054,0.121802529668201,"Converged",FALSE,20,30,26,24,"MLE",0.8,0.2
22,0.25,-1.94105914721534,-0.0552197831804967,0.122285760217364,"Converged",FALSE,16,33,17,34,"MLE",0.8,0.2
22,0.5,-2.23329495813397,0.0403165512617499,0.121137466968605,"Converged",FALSE,39,12,34,15,"MLE",0.8,0.2
22,0.75,-1.99479725320914,-0.0381438594662943,0.121612714166125,"Converged",FALSE,16,22,33,29,"MLE",0.8,0.2
22,0.9,-2.16399473668395,0.0153057393485035,0.121341820836246,"Converged",FALSE,36,25,16,23,"MLE",0.8,0.2
23,0.1,-2.70609099161047,0.314741809499984,0.0920344563018056,"Converged",FALSE,24,30,24,22,"MLE",0.8,0.2
23,0.25,-2.62811756410606,0.280704134190589,0.095607341011918,"Converged",FALSE,22,24,17,37,"MLE",0.8,0.2
23,0.5,-2.49924107226763,0.234330288114456,0.0949062140359848,"Converged",FALSE,30,19,13,38,"MLE",0.8,0.2
23,0.75,-2.78355037419576,0.313365812826981,0.0985278099226446,"Converged",FALSE,50,16,15,19,"MLE",0.8,0.2
23,0.9,-2.23531731392785,0.166134340655729,0.0921009150323889,"Converged",FALSE,35,22,19,24,"MLE",0.8,0.2
24,0.1,-1.97152601163181,-0.0760471270786872,0.137125174734698,"Converged",FALSE,22,32,19,27,"MLE",0.8,0.2
24,0.25,-1.56810704137087,-0.211428232187002,0.138114076404564,"Converged",FALSE,41,8,45,6,"MLE",0.8,0.2
24,0.5,-1.40442460816977,-0.251765526056564,0.141559276664841,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
24,0.75,-1.86294657429986,-0.116525943823622,0.138433403898374,"Converged",FALSE,26,21,37,16,"MLE",0.8,0.2
24,0.9,-2.05153098573808,-0.0518849119360866,0.138327127583764,"Converged",FALSE,41,26,10,23,"MLE",0.8,0.2
25,0.1,-2.10445502246837,0.149069960527265,0.044141592333472,"Converged",FALSE,22,31,21,26,"MLE",0.8,0.2
25,0.25,-2.2730029195032,0.198690177017591,0.0444551317027275,"Converged",FALSE,26,20,17,37,"MLE",0.8,0.2
25,0.5,-2.2684567892817,0.214822335313858,0.0427046278837657,"Converged",FALSE,14,36,13,37,"MLE",0.8,0.2
25,0.75,-1.74156978033794,0.0386909100149716,0.0432207241099404,"Converged",FALSE,9,37,12,42,"MLE",0.8,0.2
25,0.9,-2.24969380868678,0.190407288807731,0.0442715137008616,"Converged",FALSE,40,21,18,21,"MLE",0.8,0.2
26,0.1,-2.72747839833732,0.172555508779276,0.129205658378261,"Converged",FALSE,33,15,36,16,"MLE",0.8,0.2
26,0.25,-2.53214102599181,0.110229920592712,0.12934581471094,"Converged",FALSE,18,33,21,28,"MLE",0.8,0.2
26,0.5,-2.49760747457155,0.103691028105654,0.128501867027355,"Converged",FALSE,38,12,30,20,"MLE",0.8,0.2
26,0.75,NA,NA,NA,"B-spline error",FALSE,23,21,38,18,"MLE",0.8,0.2
26,0.9,-2.51857255790073,0.112223899934426,0.128158510371504,"Converged",FALSE,40,23,14,23,"MLE",0.8,0.2
27,0.1,-2.02803888112447,0.0993314270238669,0.0829525556404097,"Converged",FALSE,41,8,45,6,"MLE",0.8,0.2
27,0.25,-1.91385493546883,0.0657133290079264,0.0822022221973418,"Converged",FALSE,16,32,18,34,"MLE",0.8,0.2
27,0.5,-1.89706823293999,0.0606278372817532,0.0828518003642044,"Converged",FALSE,37,12,32,19,"MLE",0.8,0.2
27,0.75,-2.19101106388563,0.151710104749397,0.0816751721199972,"Converged",FALSE,33,21,22,24,"MLE",0.8,0.2
27,0.9,-1.76429976846615,0.0153069130175227,0.0824796741444317,"Converged",FALSE,1,38,0,61,"MLE",0.8,0.2
28,0.1,-2.12153868872615,0.0719682451950397,0.100813232375283,"Converged",FALSE,43,4,50,3,"MLE",0.8,0.2
28,0.25,-1.88434184989895,-0.00573338299824389,0.0994862644904317,"Converged",FALSE,37,11,46,6,"MLE",0.8,0.2
28,0.5,-1.88334321100042,-0.00535217958302586,0.0995104397229019,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
28,0.75,-2.2218308356229,0.101576869470271,0.100225878965252,"Converged",FALSE,26,21,31,22,"MLE",0.8,0.2
28,0.9,-1.89180138490943,-0.00283594911404651,0.099550676831824,"Converged",FALSE,33,24,13,30,"MLE",0.8,0.2
29,0.1,-2.94683674927053,0.242486655640759,0.149853057258661,"Converged",FALSE,42,4,42,12,"MLE",0.8,0.2
29,0.25,-3.1311753232664,0.290866023146392,0.152188479587618,"Converged",FALSE,21,28,18,33,"MLE",0.8,0.2
29,0.5,-2.71211743786144,0.19129976863634,0.147209528834397,"Converged",FALSE,45,12,22,21,"MLE",0.8,0.2
29,0.75,-2.54578193297306,0.121367372963222,0.146173495329444,"Converged",FALSE,44,20,18,18,"MLE",0.8,0.2
29,0.9,-3.50607030121771,0.438189855848099,0.156639542768828,"Converged",FALSE,1,37,4,58,"CC",0.8,0.2
30,0.1,-2.38386105953552,0.00158517708120695,0.201991523512494,"Converged",FALSE,22,28,24,26,"MLE",0.8,0.2
30,0.25,-2.36737274426691,-0.00432462139099134,0.202060722267215,"Converged",FALSE,41,8,44,7,"MLE",0.8,0.2
30,0.5,-2.83910348974183,0.153883687498497,0.202133604622977,"Converged",FALSE,45,12,31,12,"MLE",0.8,0.2
30,0.75,-2.95339342083911,0.174299931187683,0.202564606314523,"Converged",FALSE,32,18,30,20,"MLE",0.8,0.2
30,0.9,-2.67120523042372,0.0981197725136689,0.201315161830146,"Converged",FALSE,38,29,9,24,"MLE",0.8,0.2
31,0.1,-1.75678521145241,-0.0822986967700475,0.146634558991539,"Converged",FALSE,67,4,27,2,"CC",0.8,0.2
31,0.25,-1.79127297694811,-0.0637018413475701,0.146457126783234,"Converged",FALSE,19,30,33,18,"MLE",0.8,0.2
31,0.5,-1.25770779258213,-0.232407349097168,0.146846259711554,"Converged",FALSE,22,25,41,12,"MLE",0.8,0.2
31,0.75,-2.34782203909741,0.112916677125115,0.147719690931293,"Converged",FALSE,4,66,7,23,"CC",0.8,0.2
31,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
32,0.1,-1.79246592436903,-0.030989685411202,0.105209247170826,"Converged",FALSE,46,6,46,2,"MLE",0.8,0.2
32,0.25,-1.95321803731716,0.0219246579701055,0.105336652537259,"Converged",FALSE,36,13,43,8,"MLE",0.8,0.2
32,0.5,-1.92380890436344,0.0130501151934712,0.105264105112758,"Converged",FALSE,41,12,34,13,"MLE",0.8,0.2
32,0.75,-1.96928393091493,0.0298363931050132,0.105136383281286,"Converged",FALSE,35,20,27,18,"MLE",0.8,0.2
32,0.9,-2.31153335370486,0.14623625911301,0.103637788519872,"Converged",FALSE,42,21,12,25,"MLE",0.8,0.2
33,0.1,-1.7347286791009,-0.0929163963722215,0.0973037881681327,"Converged",FALSE,21,30,23,26,"MLE",0.8,0.2
33,0.25,-1.55446374560694,-0.149889679253776,0.0982602981951207,"Converged",FALSE,18,31,20,31,"MLE",0.8,0.2
33,0.5,-1.57190782041444,-0.145566735261194,0.0981952583384039,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
33,0.75,-1.71820649613446,-0.0973073705505086,0.0968925829980263,"Converged",FALSE,30,21,30,19,"MLE",0.8,0.2
33,0.9,-2.18079283735729,0.0474850639295753,0.0979201513839189,"Converged",FALSE,3,55,2,40,"MLE",0.8,0.2
34,0.1,-2.32861416632741,0.121574057703668,0.129820353735493,"Converged",FALSE,23,28,23,26,"MLE",0.8,0.2
34,0.25,-2.79869225914851,0.270007324448366,0.130951894462441,"Converged",FALSE,20,22,19,39,"MLE",0.8,0.2
34,0.5,-3.05368025049352,0.349225875974144,0.136056439606248,"Converged",FALSE,41,12,35,12,"MLE",0.8,0.2
34,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,31,20,25,24,"MLE",0.8,0.2
34,0.9,-2.52946924272227,0.192183112952397,0.130051753008939,"Converged",FALSE,40,24,15,21,"MLE",0.8,0.2
35,0.1,-1.64866305969193,-0.0502124857170075,0.0710331539726541,"Converged",FALSE,28,18,33,21,"MLE",0.8,0.2
35,0.25,-1.52624830341698,-0.0922923279303347,0.0718703388375222,"Converged",FALSE,19,28,18,35,"MLE",0.8,0.2
35,0.5,-1.38133837047011,-0.131894038010519,0.0723336816283368,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
35,0.75,-1.91634584954286,0.0346978852401639,0.0703178463270261,"Converged",FALSE,27,16,37,20,"MLE",0.8,0.2
35,0.9,-1.49356550601262,-0.10098559250087,0.0725574250828457,"Converged",FALSE,15,35,13,37,"MLE",0.8,0.2
36,0.1,-1.18935379573298,-0.183162506155473,0.0844615667552798,"Converged",FALSE,24,27,23,26,"MLE",0.8,0.2
36,0.25,-1.50090529244019,-0.0783152154267838,0.0874861949862006,"Converged",FALSE,18,36,21,25,"MLE",0.8,0.2
36,0.5,-2.21676522484906,0.153755752284144,0.0876243078356992,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
36,0.75,-1.96362881610228,0.0694482988053676,0.0878480705027728,"Converged",FALSE,25,21,36,18,"MLE",0.8,0.2
36,0.9,-2.05139566203106,0.0940309050327493,0.0869752720585154,"Converged",FALSE,39,28,8,25,"MLE",0.8,0.2
37,0.1,-1.75483428343645,-0.0809921038575375,0.130674077283031,"Converged",FALSE,22,32,21,25,"MLE",0.8,0.2
37,0.25,-2.0169185528352,-0.00346342230706506,0.131252991408584,"Converged",FALSE,18,29,20,33,"MLE",0.8,0.2
37,0.5,-1.76059952235784,-0.0854584679607392,0.131034005708729,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
37,0.75,-1.63081207432407,-0.13418319358408,0.131094889286099,"Converged",FALSE,27,18,33,22,"MLE",0.8,0.2
37,0.9,-1.58891785509118,-0.135423710951747,0.130760762712542,"Converged",FALSE,1,24,0,75,"CC",0.8,0.2
38,0.1,-1.89333620162746,0.133732475775475,0.0532773441818542,"Converged",FALSE,42,4,50,4,"MLE",0.8,0.2
38,0.25,-1.54397165068136,0.0147975256545734,0.0523256228257379,"Converged",FALSE,19,31,19,31,"MLE",0.8,0.2
38,0.5,-1.38310773518033,-0.0377565038834292,0.0524158759843878,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
38,0.75,-1.84807200571523,0.112870728282627,0.0515187699628387,"Converged",FALSE,34,16,33,17,"MLE",0.8,0.2
38,0.9,-1.78955324268457,0.0985891239847861,0.0515918286610768,"Converged",FALSE,35,23,18,24,"MLE",0.8,0.2
39,0.1,-2.00607942849344,0.0794620389147725,0.0560874644760619,"Converged",FALSE,29,18,34,19,"MLE",0.8,0.2
39,0.25,-2.25193286256081,0.164198387067385,0.0553255238184012,"Converged",FALSE,39,7,47,7,"MLE",0.8,0.2
39,0.5,-1.8029199540774,0.017825280438245,0.054735111155701,"Converged",FALSE,13,36,14,37,"MLE",0.8,0.2
39,0.75,-1.97937292646801,0.0761232930723738,0.0546569822513752,"Converged",FALSE,37,17,25,21,"MLE",0.8,0.2
39,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
40,0.1,-1.31098396757526,-0.244244419158581,0.139359109570667,"Converged",FALSE,43,5,50,2,"MLE",0.8,0.2
40,0.25,-1.06109813713613,-0.317232605615122,0.143490995890233,"Converged",FALSE,18,32,32,18,"MLE",0.8,0.2
40,0.5,-1.1800052219737,-0.284988714538444,0.143225880463691,"Converged",FALSE,24,19,45,12,"MLE",0.8,0.2
40,0.75,-1.06290560930383,-0.314345554690062,0.143054720338461,"Converged",FALSE,29,17,31,23,"MLE",0.8,0.2
40,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
41,0.1,-2.30292244264862,0.0461993005168446,0.15479705264168,"Converged",FALSE,40,8,48,4,"MLE",0.8,0.2
41,0.25,-2.03128765359996,-0.0390999966869946,0.152893885549936,"Converged",FALSE,21,27,22,30,"MLE",0.8,0.2
41,0.5,-2.41501727790403,0.0906610900684646,0.154371490433145,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
41,0.75,-2.69597013713198,0.165417269035474,0.156223612087798,"Converged",FALSE,32,20,29,19,"MLE",0.8,0.2
41,0.9,-2.576896706382,0.128223603219457,0.156336398551591,"Converged",FALSE,33,23,22,22,"MLE",0.8,0.2
42,0.1,-1.76598710538004,0.0640175258623718,0.0356403566287043,"Converged",FALSE,47,2,48,3,"MLE",0.8,0.2
42,0.25,-1.34542279499954,-0.072353786980908,0.0364613148770606,"Converged",FALSE,37,10,45,8,"MLE",0.8,0.2
42,0.5,-1.63989445882766,0.0197870862329561,0.0358922305998007,"Converged",FALSE,34,14,40,12,"MLE",0.8,0.2
42,0.75,-1.32403860277851,-0.0823953122672818,0.0366468485489903,"Converged",FALSE,28,16,35,21,"MLE",0.8,0.2
42,0.9,-1.10444569191425,-0.144753596220476,0.0354688276514306,"Converged",FALSE,2,23,3,72,"CC",0.8,0.2
43,0.1,-1.45549122854835,-0.0862210185429,0.0860726543019431,"Converged",FALSE,45,2,51,2,"MLE",0.8,0.2
43,0.25,-1.15321094549398,-0.173724958262012,0.0863928551208073,"Converged",FALSE,22,31,26,21,"MLE",0.8,0.2
43,0.5,-1.33512704142756,-0.114122502360409,0.0864756026874042,"Converged",FALSE,13,35,20,32,"MLE",0.8,0.2
43,0.75,-2.98769763714247,0.362460976719236,0.0863127497011997,"Converged",FALSE,37,16,28,19,"MLE",0.8,0.2
43,0.9,-0.88816015783532,-0.278945442420356,0.0917990719454,"Converged",FALSE,52,23,2,23,"MLE",0.8,0.2
44,0.1,-2.14045404924253,0.031118485590923,0.1488350896908,"Converged",FALSE,44,5,44,7,"MLE",0.8,0.2
44,0.25,-2.10745987368253,0.0216585326594571,0.148688001956832,"Converged",FALSE,15,28,21,36,"MLE",0.8,0.2
44,0.5,-2.16567458534618,0.0450562848740735,0.148384644028514,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
44,0.75,-1.60705946588453,-0.137556274572101,0.150170147216392,"Converged",FALSE,34,19,29,18,"MLE",0.8,0.2
44,0.9,-2.5183667867068,0.147984523975424,0.149423398108591,"Converged",FALSE,3,72,2,23,"CC",0.8,0.2
