"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
6,0.9,-2.23963150646913,2.03748317435767,0.152559860378069,"Converged",FALSE,2,73,1,24,"CC",0.5,0.5
7,0.1,-0.489435975587423,-2.22960047957438,0.0699785253251736,"Converged",FALSE,47,3,46,4,"MLE",0.5,0.5
7,0.25,-1.61949797391915,1.33031152960451,0.0690245032014099,"Converged",FALSE,35,7,47,11,"MLE",0.5,0.5
7,0.5,-2.93494405885122,5.28347029066662,0.069692331971967,"Converged",FALSE,40,15,33,12,"MLE",0.5,0.5
7,0.75,-1.74423635334301,1.70568363530368,0.065651635432795,"Converged",FALSE,34,21,25,20,"MLE",0.5,0.5
7,0.9,-3.07590651447781,5.39974380807207,0.0732554976715358,"Converged",FALSE,45,29,6,20,"MLE",0.5,0.5
8,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,44,1,53,2,"MLE",0.5,0.5
8,0.25,-2.46625638242418,3.78959565561571,0.0971501688268124,"Converged",FALSE,44,5,34,17,"MLE",0.5,0.5
8,0.5,-1.98565951338883,2.36941492530154,0.092985707102885,"Converged",FALSE,13,39,13,35,"MLE",0.5,0.5
8,0.75,-1.8455009678103,1.88532652625527,0.0915789924183551,"Converged",FALSE,3,53,7,37,"MLE",0.5,0.5
8,0.9,-1.38903999973617,0.516022063813935,0.0905969888845011,"Converged",FALSE,6,68,3,23,"CC",0.5,0.5
9,0.1,-1.92492942515775,1.42938774429221,0.134452404478928,"Converged",FALSE,46,4,50,0,"MLE",0.5,0.5
9,0.25,-2.46245600957847,2.91966504992476,0.136981367041676,"Converged",FALSE,42,5,44,9,"MLE",0.5,0.5
9,0.5,-2.24823724240218,2.34242971718581,0.135245962681825,"Converged",FALSE,21,25,13,41,"MLE",0.5,0.5
9,0.75,-2.05560294309187,1.89320394774212,0.134009718096117,"Converged",FALSE,8,42,9,41,"MLE",0.5,0.5
9,0.9,-2.34363783556258,2.75056712400675,0.137933634435336,"Converged",FALSE,23,23,28,26,"MLE",0.5,0.5
10,0.1,-2.71071021299374,3.68235199710897,0.121537351358888,"Converged",FALSE,35,12,50,3,"MLE",0.5,0.5
10,0.25,-3.19718204026552,4.86961583523177,0.131829622615916,"Converged",FALSE,30,10,57,3,"MLE",0.5,0.5
10,0.5,-1.18369044418974,-1.1330077699425,0.118862386220727,"Converged",FALSE,13,35,14,38,"MLE",0.5,0.5
10,0.75,-2.89786480744386,4.22364316270666,0.125863793401568,"Converged",FALSE,7,48,5,40,"MLE",0.5,0.5
10,0.9,-3.00638353342138,4.2884725965717,0.122158708451576,"Converged",FALSE,2,73,2,23,"CC",0.5,0.5
11,0.1,NA,NA,NA,"B-spline error",FALSE,45,1,54,0,"MLE",0.5,0.5
11,0.25,-1.35090118145423,0.132622309273233,0.095159601179816,"Converged",FALSE,36,9,48,7,"MLE",0.5,0.5
11,0.5,-2.36064392486848,3.27235065154047,0.103452314578075,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
11,0.75,-1.43650764527861,0.406369705562615,0.0955185636580875,"Converged",FALSE,32,20,30,18,"MLE",0.5,0.5
11,0.9,-1.94522545577928,2.03554448807754,0.0956161271642695,"Converged",FALSE,35,23,18,24,"MLE",0.5,0.5
12,0.1,-2.80050406667577,4.56855115414737,0.106579283088818,"Converged",FALSE,42,2,54,2,"MLE",0.5,0.5
12,0.25,-3.22259126530629,5.9829360102378,0.111402719263986,"Converged",FALSE,33,5,23,39,"MLE",0.5,0.5
12,0.5,-2.78233667079083,4.9749618707249,0.102865624575886,"Converged",FALSE,36,12,34,18,"MLE",0.5,0.5
12,0.75,-3.25685095943157,6.17244916864261,0.104893908093289,"Converged",FALSE,46,18,17,19,"MLE",0.5,0.5
12,0.9,-2.79273047564575,4.91254683396337,0.1033317777778,"Converged",FALSE,28,22,28,22,"MLE",0.5,0.5
13,0.1,-2.00217803948593,1.75066848850501,0.118965665912653,"Converged",FALSE,23,27,22,28,"MLE",0.5,0.5
13,0.25,-2.17585755584006,2.49873684966589,0.118728260569112,"Converged",FALSE,18,28,17,37,"MLE",0.5,0.5
13,0.5,-1.94584253030989,1.62321840028253,0.118508505037903,"Converged",FALSE,15,34,13,38,"MLE",0.5,0.5
13,0.75,-3.52042727902001,6.18771569425962,0.136122019505472,"Converged",FALSE,8,55,6,31,"MLE",0.5,0.5
13,0.9,NA,NA,NA,"B-spline error",FALSE,32,22,23,23,"MLE",0.5,0.5
14,0.1,-2.52691602120156,3.55237341483327,0.128137708019961,"Converged",FALSE,46,2,50,2,"MLE",0.5,0.5
14,0.25,-2.50414260185402,3.47441879296712,0.123334373907935,"Converged",FALSE,18,31,21,30,"MLE",0.5,0.5
14,0.5,-3.01417157191853,4.74134658153387,0.131005088925196,"Converged",FALSE,15,33,13,39,"MLE",0.5,0.5
14,0.75,-1.9940624724703,1.57210994292468,0.125052206069552,"Converged",FALSE,32,19,28,21,"MLE",0.5,0.5
14,0.9,-2.33224627949985,2.7609800212138,0.12925645237869,"Converged",FALSE,0,58,3,39,"MLE",0.5,0.5
15,0.1,-2.2728922442554,2.40666208284941,0.126240709963182,"Converged",FALSE,24,25,24,27,"MLE",0.5,0.5
15,0.25,-3.09971087812096,5.06126836307333,0.128408321611837,"Converged",FALSE,32,6,57,5,"MLE",0.5,0.5
15,0.5,-2.78897577560098,3.91397251323534,0.123917915609116,"Converged",FALSE,32,16,13,39,"MLE",0.5,0.5
15,0.75,-2.98657883976627,4.72249828488492,0.130137611532876,"Converged",FALSE,8,49,5,38,"MLE",0.5,0.5
15,0.9,-1.88597722733995,1.28687514786885,0.120542007742977,"Converged",FALSE,30,23,23,24,"MLE",0.5,0.5
16,0.1,-2.25008707388374,2.82867850947413,0.115026380771346,"Converged",FALSE,43,2,53,2,"MLE",0.5,0.5
16,0.25,-1.45881195806677,0.383819973376651,0.111730133735676,"Converged",FALSE,21,19,19,41,"MLE",0.5,0.5
16,0.5,-2.65155815030632,4.04243240636192,0.111978480741514,"Converged",FALSE,13,41,19,27,"MLE",0.5,0.5
16,0.75,-1.60407184696049,0.842044543128001,0.112516499028705,"Converged",FALSE,19,21,40,20,"MLE",0.5,0.5
16,0.9,-2.81835912062686,4.5718265016193,0.122488505973075,"Converged",FALSE,2,53,2,43,"MLE",0.5,0.5
17,0.1,-1.69942522114114,1.31793831054984,0.0982204742520781,"Converged",FALSE,22,22,28,28,"MLE",0.5,0.5
17,0.25,-2.75729120207528,4.72522984566173,0.101163264222779,"Converged",FALSE,27,13,54,6,"MLE",0.5,0.5
17,0.5,-1.75361986397184,1.35462474404016,0.0996580302009455,"Converged",FALSE,13,37,17,33,"MLE",0.5,0.5
17,0.75,-2.26692065321647,2.92625774788904,0.103340435810433,"Converged",FALSE,31,20,29,20,"MLE",0.5,0.5
17,0.9,-1.81589415735193,1.68922869896684,0.099790714649675,"Converged",FALSE,38,20,19,23,"MLE",0.5,0.5
18,0.1,-2.54542986272823,3.29152710728765,0.120974585611944,"Converged",FALSE,25,27,24,24,"MLE",0.5,0.5
18,0.25,-1.1267859936928,-1.20322351178112,0.12167242291118,"Converged",FALSE,51,6,36,7,"MLE",0.5,0.5
18,0.5,-2.4554598604166,3.09110328565505,0.124709825360318,"Converged",FALSE,37,12,36,15,"MLE",0.5,0.5
18,0.75,-2.46134509897353,3.19034272525128,0.127355844990217,"Converged",FALSE,6,43,6,45,"CC",0.5,0.5
18,0.9,-2.52222583489105,3.21706266276722,0.125488905788238,"Converged",FALSE,3,22,28,47,"CC",0.5,0.5
19,0.1,-1.70171191990339,0.69641181449835,0.0894768103072888,"Converged",FALSE,22,26,24,28,"MLE",0.5,0.5
19,0.25,-3.06610343415574,4.75863852561301,0.0982237269701759,"Converged",FALSE,26,7,64,3,"MLE",0.5,0.5
19,0.5,-2.37752979754214,2.83390396150458,0.0902396786785589,"Converged",FALSE,30,16,42,12,"MLE",0.5,0.5
19,0.75,-3.09538321467296,4.76126403782998,0.0916841406022675,"Converged",FALSE,8,61,9,22,"MLE",0.5,0.5
19,0.9,-2.01484801387349,1.69517052773026,0.0911940921931287,"Converged",FALSE,2,63,1,34,"CC",0.5,0.5
20,0.1,-2.43241453235385,3.06367522367044,0.133646239807273,"Converged",FALSE,39,5,55,1,"MLE",0.5,0.5
20,0.25,-1.96881599933954,1.56005061805695,0.13341547042442,"Converged",FALSE,33,7,53,7,"MLE",0.5,0.5
20,0.5,-2.43337792715157,3.15263980391878,0.133163000562067,"Converged",FALSE,14,32,13,41,"MLE",0.5,0.5
20,0.75,-2.08939049212789,2.02783272609867,0.13332304509901,"Converged",FALSE,38,20,23,19,"MLE",0.5,0.5
20,0.9,-1.48904633412061,0.0581695233489056,0.134093103784753,"Converged",FALSE,29,23,30,18,"MLE",0.5,0.5
21,0.1,NA,NA,NA,"B-spline error",FALSE,51,0,48,1,"MLE",0.5,0.5
21,0.25,-1.7557917727208,2.00765025825175,0.0731989139563639,"Converged",FALSE,20,25,21,34,"MLE",0.5,0.5
21,0.5,-1.39314361162162,0.863190620631239,0.0731525961297965,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
21,0.75,-0.124110081087801,-3.14944269157165,0.0750159783574046,"Converged",FALSE,6,37,5,52,"MLE",0.5,0.5
21,0.9,-2.58314710760465,4.72182392548998,0.080171413761987,"Converged",FALSE,47,28,3,22,"CC",0.5,0.5
22,0.1,-2.07765608823091,1.2883398171484,0.149174486364053,"Converged",FALSE,43,3,49,5,"MLE",0.5,0.5
22,0.25,-2.45965035830561,2.39100265631772,0.155156530577636,"Converged",FALSE,36,9,47,8,"MLE",0.5,0.5
22,0.5,-1.79186351395432,0.348800605018502,0.150007129129782,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
22,0.75,-2.28618031079093,1.86130851460167,0.152557226674469,"Converged",FALSE,2,47,5,46,"MLE",0.5,0.5
22,0.9,-0.741656933978667,-2.77785699210387,0.149532836740805,"Converged",FALSE,0,60,2,38,"CC",0.5,0.5
23,0.1,-1.97715843839389,1.93829392980967,0.0971529660531688,"Converged",FALSE,48,2,47,3,"MLE",0.5,0.5
23,0.25,-0.896144774676569,-1.43390707254749,0.0975295162454027,"Converged",FALSE,50,6,37,7,"MLE",0.5,0.5
23,0.5,-1.52411803208218,0.530656132686057,0.0959031507548036,"Converged",FALSE,39,12,28,21,"MLE",0.5,0.5
23,0.75,-1.05211474606308,-0.932661958948811,0.0936823251837008,"Converged",FALSE,6,32,2,60,"MLE",0.5,0.5
23,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
24,0.1,-3.01736148029123,4.78504902222457,0.134613299243065,"Converged",FALSE,44,1,53,2,"MLE",0.5,0.5
24,0.25,-1.77619096807499,0.617177026270613,0.1335034020265,"Converged",FALSE,18,28,20,34,"MLE",0.5,0.5
24,0.5,-2.20200813486421,1.9124804468129,0.132819474072014,"Converged",FALSE,39,12,25,24,"MLE",0.5,0.5
24,0.75,-2.75006050023867,3.63988505408387,0.139347434884634,"Converged",FALSE,44,19,17,20,"MLE",0.5,0.5
24,0.9,-2.69658051869669,3.69049405169114,0.137270641892223,"Converged",FALSE,31,22,25,22,"MLE",0.5,0.5
25,0.1,-1.79060085156178,2.05923182192198,0.084812627445391,"Converged",FALSE,45,3,46,6,"MLE",0.5,0.5
25,0.25,-2.78435523010992,5.28154635871842,0.0838258138065902,"Converged",FALSE,21,21,53,5,"MLE",0.5,0.5
25,0.5,-3.16726068165445,6.44415368393929,0.0998566706792409,"Converged",FALSE,13,44,21,22,"MLE",0.5,0.5
25,0.75,-1.0511504675571,-0.425459270155523,0.0836635759878068,"Converged",FALSE,4,61,3,32,"MLE",0.5,0.5
25,0.9,-2.1879110383278,3.19753189709148,0.081968543966844,"Converged",FALSE,35,23,20,22,"MLE",0.5,0.5
26,0.1,-1.98720129483948,1.7871818917597,0.100010454187253,"Converged",FALSE,23,31,22,24,"MLE",0.5,0.5
26,0.25,-2.02249474409993,2.12638860689798,0.100939633869418,"Converged",FALSE,22,24,17,37,"MLE",0.5,0.5
26,0.5,-2.12571725484913,2.34605444450659,0.0990167537088431,"Converged",FALSE,37,12,26,25,"MLE",0.5,0.5
26,0.75,-1.28546185104784,-0.29338264941494,0.0980677909728621,"Converged",FALSE,6,44,6,44,"MLE",0.5,0.5
26,0.9,-2.57224675155539,3.69739098135988,0.103988045051082,"Converged",FALSE,41,22,12,25,"MLE",0.5,0.5
27,0.1,-1.59080045888743,0.902318117878803,0.101302612722083,"Converged",FALSE,21,26,21,32,"MLE",0.5,0.5
27,0.25,-2.37890085046969,3.29615666592784,0.108190889059618,"Converged",FALSE,20,26,22,32,"MLE",0.5,0.5
27,0.5,-2.72990581008065,4.48215345030773,0.110133265511134,"Converged",FALSE,40,12,28,20,"MLE",0.5,0.5
27,0.75,-2.51003792150127,3.65572069492083,0.108338976899733,"Converged",FALSE,35,22,25,18,"MLE",0.5,0.5
27,0.9,-1.02380216764769,-0.832505263540769,0.0998253192617229,"Converged",FALSE,30,22,24,24,"MLE",0.5,0.5
28,0.1,-1.19159837123329,-1.04399583949214,0.126435413155014,"Converged",FALSE,47,2,48,3,"MLE",0.5,0.5
28,0.25,-1.09402768395349,-1.55526412357677,0.126799079486051,"Converged",FALSE,17,34,17,32,"MLE",0.5,0.5
28,0.5,NA,NA,NA,"B-spline error",FALSE,38,12,34,16,"MLE",0.5,0.5
28,0.75,-2.03302289436251,1.71689550989746,0.126526439623592,"Converged",FALSE,3,22,3,72,"CC",0.5,0.5
28,0.9,-0.740901508992467,-2.43359353101547,0.12808844938039,"Converged",FALSE,34,24,21,21,"MLE",0.5,0.5
29,0.1,-1.44331228892243,-0.0882625699950963,0.118822358593946,"Converged",FALSE,48,1,49,2,"MLE",0.5,0.5
29,0.25,-2.2016679850696,2.34293128305558,0.121010158482216,"Converged",FALSE,42,7,44,7,"MLE",0.5,0.5
29,0.5,-1.93558724539974,1.51607240555689,0.120164044873238,"Converged",FALSE,13,40,18,29,"MLE",0.5,0.5
29,0.75,-2.18507757882165,2.34296072073217,0.11961453310785,"Converged",FALSE,29,19,31,21,"MLE",0.5,0.5
29,0.9,-2.89911657942814,4.47312994824213,0.118804731656328,"Converged",FALSE,31,22,27,20,"MLE",0.5,0.5
30,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,24,22,29,25,"MLE",0.5,0.5
30,0.25,-2.47111317431762,3.41174552133473,0.0809582552595818,"Converged",FALSE,20,28,20,32,"MLE",0.5,0.5
30,0.5,-2.41978914244759,3.32561865558229,0.0837905818276704,"Converged",FALSE,38,12,38,12,"MLE",0.5,0.5
30,0.75,-2.11012383452448,2.28083737118529,0.0807724447898018,"Converged",FALSE,35,18,28,19,"MLE",0.5,0.5
30,0.9,-1.35112723672735,-0.171247362529153,0.079833007955483,"Converged",FALSE,55,20,2,23,"CC",0.5,0.5
31,0.1,-2.15463257117968,1.94682766999372,0.144811325385396,"Converged",FALSE,54,2,43,1,"MLE",0.5,0.5
31,0.25,-2.58393298227525,3.25421584485178,0.148380624099261,"Converged",FALSE,34,8,52,6,"MLE",0.5,0.5
31,0.5,-2.64568919361208,3.55625230967906,0.148300154007243,"Converged",FALSE,13,35,13,39,"MLE",0.5,0.5
31,0.75,-0.783818321180714,-2.55949359041305,0.145500997589367,"Converged",FALSE,21,22,38,19,"MLE",0.5,0.5
31,0.9,-2.84854277123852,4.35234494604046,0.145831471059679,"Converged",FALSE,2,55,2,41,"MLE",0.5,0.5
32,0.1,-2.57473017296063,3.64533234530706,0.106042287714967,"Converged",FALSE,42,4,53,1,"MLE",0.5,0.5
32,0.25,-3.26397080532037,5.74035586681738,0.115174435688868,"Converged",FALSE,20,23,50,7,"MLE",0.5,0.5
32,0.5,NA,NA,NA,"B-spline error",FALSE,38,12,38,12,"MLE",0.5,0.5
32,0.75,-2.43008910825058,3.45423317050417,0.108799253882318,"Converged",FALSE,25,32,9,34,"CC",0.5,0.5
32,0.9,-2.74930772044334,4.57326522054926,0.115993184058437,"Converged",FALSE,4,44,6,46,"MLE",0.5,0.5
33,0.1,-1.81312351701362,0.577662745192539,0.148153045074736,"Converged",FALSE,23,28,23,26,"MLE",0.5,0.5
33,0.25,-1.98829712448213,1.11903776244983,0.14843339407331,"Converged",FALSE,20,24,21,35,"MLE",0.5,0.5
33,0.5,-2.65075718917644,3.15737366368974,0.153297007921333,"Converged",FALSE,38,12,20,30,"MLE",0.5,0.5
33,0.75,-1.79299173382949,0.538289324053987,0.148372193223141,"Converged",FALSE,33,21,25,21,"MLE",0.5,0.5
33,0.9,-2.46756290084817,2.57314737861568,0.151640582979711,"Converged",FALSE,3,72,7,18,"CC",0.5,0.5
34,0.1,-0.846316744017674,-1.76216464767422,0.101743400793441,"Converged",FALSE,24,25,27,24,"MLE",0.5,0.5
34,0.25,-1.25165211740888,-0.367964472086094,0.100833956098563,"Converged",FALSE,38,8,46,8,"MLE",0.5,0.5
34,0.5,-1.61120744892382,0.742873125350874,0.101995583433658,"Converged",FALSE,13,35,14,38,"MLE",0.5,0.5
34,0.75,-1.87543125342993,1.47954110627304,0.101674143617071,"Converged",FALSE,5,52,4,39,"MLE",0.5,0.5
34,0.9,-0.993131154504563,-1.22371892226878,0.101326549240136,"Converged",FALSE,3,71,4,22,"CC",0.5,0.5
35,0.1,-2.72177613216084,3.22495268638103,0.142511411789931,"Converged",FALSE,24,26,27,23,"MLE",0.5,0.5
35,0.25,-1.24089470835296,-1.20953721082702,0.138012171328924,"Converged",FALSE,28,18,24,30,"MLE",0.5,0.5
35,0.5,-2.55164880899606,3.0183394059801,0.141636399031096,"Converged",FALSE,40,12,36,12,"MLE",0.5,0.5
35,0.75,-2.65596726750795,3.31317562673065,0.140125291346638,"Converged",FALSE,36,20,24,20,"MLE",0.5,0.5
35,0.9,-2.81376462236919,3.29559147073228,0.143038917508191,"Converged",FALSE,57,18,0,25,"CC",0.5,0.5
36,0.1,-1.53257777182663,1.28108579370367,0.0506926941367895,"Converged",FALSE,49,4,43,4,"MLE",0.5,0.5
36,0.25,-1.70655995270699,1.81713625338392,0.0495428056092882,"Converged",FALSE,20,25,19,36,"MLE",0.5,0.5
36,0.5,-1.9560182840892,2.46826898235498,0.0517685262374743,"Converged",FALSE,17,29,13,41,"MLE",0.5,0.5
36,0.75,-1.49637412819299,1.35889422236899,0.0486674895050053,"Converged",FALSE,5,43,4,48,"MLE",0.5,0.5
36,0.9,-1.9310232915208,2.51870885826343,0.0508287531918724,"Converged",FALSE,5,70,1,24,"CC",0.5,0.5
37,0.1,-2.49234443677333,2.82649721383432,0.151809648247068,"Converged",FALSE,24,26,23,27,"MLE",0.5,0.5
37,0.25,-2.55678242607616,2.86349036486574,0.157214396750659,"Converged",FALSE,20,28,19,33,"MLE",0.5,0.5
37,0.5,-3.19901444657883,4.86077572161463,0.159473774770843,"Converged",FALSE,39,12,27,22,"MLE",0.5,0.5
37,0.75,-2.11144589212311,1.71967760355009,0.151770239131345,"Converged",FALSE,28,21,24,27,"MLE",0.5,0.5
37,0.9,-2.84625863916711,3.90611151202071,0.154465953642572,"Converged",FALSE,4,21,3,72,"CC",0.5,0.5
38,0.1,-1.76513078758883,1.3750428555894,0.106059430576445,"Converged",FALSE,45,3,49,3,"MLE",0.5,0.5
38,0.25,-1.99243091772822,1.96171105825072,0.108371815817739,"Converged",FALSE,18,30,21,31,"MLE",0.5,0.5
38,0.5,-1.74547652135105,1.29019244125106,0.106575422051504,"Converged",FALSE,16,34,13,37,"MLE",0.5,0.5
38,0.75,-2.20270492289652,2.50954617505663,0.110803942147838,"Converged",FALSE,5,61,6,28,"MLE",0.5,0.5
38,0.9,-1.72139471147242,1.1517369188342,0.107704621312181,"Converged",FALSE,31,23,27,19,"MLE",0.5,0.5
39,0.1,-1.97121313729284,2.57341868790218,0.0834473048512046,"Converged",FALSE,44,5,46,5,"MLE",0.5,0.5
39,0.25,-0.653875110986365,-1.65827358421604,0.0833759335990028,"Converged",FALSE,47,8,38,7,"MLE",0.5,0.5
39,0.5,-3.0979504746127,5.92453860767068,0.0889121598655632,"Converged",FALSE,39,12,13,36,"MLE",0.5,0.5
39,0.75,-2.34345818666095,3.64127578989486,0.0840234213921066,"Converged",FALSE,38,21,20,21,"MLE",0.5,0.5
39,0.9,-0.152134086971192,-3.27851267913062,0.0853491862247485,"Converged",FALSE,31,20,29,20,"MLE",0.5,0.5
40,0.1,-1.62465278388046,1.71955729913388,0.0530760621624783,"Converged",FALSE,45,4,47,4,"MLE",0.5,0.5
40,0.25,-0.767208428036006,-1.1527500529012,0.0558854790262842,"Converged",FALSE,51,3,35,11,"MLE",0.5,0.5
40,0.5,-2.03036180073266,3.00150532630762,0.0542701339496159,"Converged",FALSE,38,12,30,20,"MLE",0.5,0.5
40,0.75,-1.06913059395354,-0.231539546683165,0.0543446781891257,"Converged",FALSE,7,37,8,48,"MLE",0.5,0.5
40,0.9,-1.13138081531809,-0.0404280758584938,0.0541118379616169,"Converged",FALSE,3,44,2,51,"MLE",0.5,0.5
41,0.1,-1.64574012781464,0.872939737994697,0.0865440398327304,"Converged",FALSE,47,3,48,2,"MLE",0.5,0.5
41,0.25,-1.34228584662077,-0.0221948340185524,0.0858574208427952,"Converged",FALSE,21,35,19,25,"MLE",0.5,0.5
41,0.5,-2.08029283530818,2.16975997567309,0.0887169980995611,"Converged",FALSE,13,38,15,34,"MLE",0.5,0.5
41,0.75,-2.48768062045752,3.58353808436652,0.0899061122059986,"Converged",FALSE,33,17,28,22,"MLE",0.5,0.5
41,0.9,-2.7470924432695,4.14969381040594,0.0941874946616593,"Converged",FALSE,32,23,22,23,"MLE",0.5,0.5
42,0.1,-2.67646032874535,3.39655755155405,0.121774653377963,"Converged",FALSE,22,3,44,31,"MLE",0.5,0.5
42,0.25,-2.66266081056344,3.3598418110974,0.12484492054025,"Converged",FALSE,16,29,20,35,"MLE",0.5,0.5
42,0.5,-2.22230030316278,2.2508359917239,0.121578743156985,"Converged",FALSE,23,27,13,37,"MLE",0.5,0.5
42,0.75,-2.11117266984047,1.95244290891007,0.121191604385587,"Converged",FALSE,6,57,6,31,"MLE",0.5,0.5
42,0.9,NA,NA,NA,"B-spline error",FALSE,38,21,20,21,"MLE",0.5,0.5
43,0.1,-1.40424488871206,-0.978543924370817,0.162178026584224,"Converged",FALSE,21,29,23,27,"MLE",0.5,0.5
43,0.25,-1.87046125354583,0.433333055479638,0.161277044788044,"Converged",FALSE,16,32,19,33,"MLE",0.5,0.5
43,0.5,-3.41138198264029,5.55501685831855,0.173419763419201,"Converged",FALSE,13,41,15,31,"MLE",0.5,0.5
43,0.75,-1.91463310692452,0.563157168406846,0.161528403593234,"Converged",FALSE,4,42,4,50,"MLE",0.5,0.5
43,0.9,-3.39464737594071,4.9719168727775,0.167960452672797,"Converged",FALSE,1,74,2,23,"CC",0.5,0.5
44,0.1,-1.11690993459166,-0.506783526482338,0.0910650814138137,"Converged",FALSE,43,7,46,4,"MLE",0.5,0.5
44,0.25,-1.63869658731663,1.14444298013698,0.0915959104506781,"Converged",FALSE,19,25,18,38,"MLE",0.5,0.5
44,0.5,-1.92645659129113,2.06531604790072,0.0925479464433824,"Converged",FALSE,13,37,15,35,"MLE",0.5,0.5
44,0.75,-1.54393837161568,0.89754782132204,0.0917878730697102,"Converged",FALSE,5,57,4,34,"MLE",0.5,0.5
44,0.9,-1.13448520199018,-0.418807343605421,0.090631612782296,"Converged",FALSE,2,73,2,23,"CC",0.5,0.5
45,0.1,-2.07842761568538,2.05294693459257,0.0900289527074761,"Converged",FALSE,34,2,61,3,"MLE",0.5,0.5
45,0.25,-1.18942772791483,-0.563817708787099,0.0889499135040905,"Converged",FALSE,42,5,46,7,"MLE",0.5,0.5
45,0.5,-1.19912512577389,-0.528362139134088,0.088218087622497,"Converged",FALSE,38,12,38,12,"MLE",0.5,0.5
45,0.75,-2.1108584604103,2.3526547353236,0.0868553511905802,"Converged",FALSE,3,62,6,29,"MLE",0.5,0.5
