"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
16,0.5,-2.31436179491736,0.211669033131384,0.0318291183616665,"Converged",FALSE,43,12,24,21,"MLE",0.99,0.01
16,0.75,-2.13496150822121,0.159909876807724,0.0308366753290266,"Converged",FALSE,29,21,28,22,"MLE",0.99,0.01
16,0.9,-1.99385734189534,0.115516171571168,0.0310796670213042,"Converged",FALSE,41,21,17,21,"MLE",0.99,0.01
17,0.1,-2.4133107923673,0.0635483573186676,0.164580877664322,"Converged",FALSE,19,32,21,28,"MLE",0.99,0.01
17,0.25,NA,NA,NA,"B-spline error",FALSE,18,30,19,33,"MLE",0.99,0.01
17,0.5,-2.35751637634348,0.0469775584666401,0.164312387157213,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
17,0.75,-2.33382590948881,0.0390094632975655,0.164494959285935,"Converged",FALSE,30,20,29,21,"MLE",0.99,0.01
17,0.9,-2.2769102739803,0.0215528836013042,0.164148312706472,"Converged",FALSE,42,22,18,18,"MLE",0.99,0.01
18,0.1,-1.23154515966346,-0.134844448118158,0.0452462313244095,"Converged",FALSE,41,6,50,3,"MLE",0.99,0.01
18,0.25,-1.34683337715356,-0.097927122839362,0.0455983777150212,"Converged",FALSE,21,34,18,27,"MLE",0.99,0.01
18,0.5,-1.31941666373638,-0.105268356964905,0.0453276440914318,"Converged",FALSE,31,12,45,12,"MLE",0.99,0.01
18,0.75,NA,NA,NA,"B-spline error",FALSE,36,21,22,21,"MLE",0.99,0.01
18,0.9,-1.34082929020389,-0.097249642641982,0.0442527859529056,"Converged",FALSE,39,23,17,21,"CC",0.99,0.01
19,0.1,-2.8815976360409,0.286778555793778,0.104803555361847,"Converged",FALSE,30,21,27,22,"MLE",0.99,0.01
19,0.25,-2.64548055154141,0.220109972116268,0.100746979299461,"Converged",FALSE,43,5,34,18,"MLE",0.99,0.01
19,0.5,-2.55144646383192,0.191683432403866,0.101858904549546,"Converged",FALSE,40,12,19,29,"MLE",0.99,0.01
19,0.75,-2.78719178161528,0.243899154659591,0.105310820950651,"Converged",FALSE,27,21,30,22,"MLE",0.99,0.01
19,0.9,-2.84599419414511,0.26550371442002,0.10252830897531,"Converged",FALSE,32,25,20,23,"MLE",0.99,0.01
20,0.1,-1.37050137803423,-0.079514419080699,0.0782552216795652,"Converged",FALSE,45,4,45,6,"MLE",0.99,0.01
20,0.25,-1.27796334312115,-0.107134000193165,0.0773964641897132,"Converged",FALSE,18,34,19,29,"MLE",0.99,0.01
20,0.5,-1.31653858898377,-0.095228376892657,0.0777608380165815,"Converged",FALSE,13,38,22,27,"MLE",0.99,0.01
20,0.75,-1.45524460222524,-0.0532431747025668,0.0784869247490708,"Converged",FALSE,34,20,23,23,"MLE",0.99,0.01
20,0.9,-1.44183913045432,-0.0576265692291142,0.0788642781952018,"Converged",FALSE,4,53,1,42,"MLE",0.99,0.01
21,0.1,-2.16686926611362,0.0648492612657815,0.126440530476389,"Converged",FALSE,69,6,24,1,"CC",0.99,0.01
21,0.25,-2.21907985898996,0.0801956765211652,0.125966366237382,"Converged",FALSE,41,6,42,11,"MLE",0.99,0.01
21,0.5,-2.29632510195995,0.1068961588837,0.126775362557463,"Converged",FALSE,57,12,19,12,"CC",0.99,0.01
21,0.75,-2.26301112944375,0.0967094239054026,0.126175524076984,"Converged",FALSE,30,21,27,22,"MLE",0.99,0.01
21,0.9,-2.35450453137921,0.127883925474919,0.126136031309285,"Converged",FALSE,39,22,18,21,"CC",0.99,0.01
22,0.1,-1.75658136478032,0.00914294724219501,0.0900723170868966,"Converged",FALSE,18,30,21,31,"MLE",0.99,0.01
22,0.25,-1.66060383975144,-0.0210150732566334,0.089526452928774,"Converged",FALSE,20,29,20,31,"MLE",0.99,0.01
22,0.5,-1.76660464644729,0.0123985313430775,0.0901284317660455,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
22,0.75,-1.71935927466648,-0.00229348053061159,0.0898849163628217,"Converged",FALSE,28,20,31,21,"MLE",0.99,0.01
22,0.9,-1.56182245425371,-0.049503058533377,0.0890751068080983,"Converged",FALSE,51,24,3,22,"CC",0.99,0.01
23,0.1,-2.4199312995056,0.140604123580832,0.128343095395827,"Converged",FALSE,44,3,49,4,"MLE",0.99,0.01
23,0.25,-2.39586530673363,0.148446024438159,0.127832612035213,"Converged",FALSE,46,3,39,12,"MLE",0.99,0.01
23,0.5,-2.35741520097167,0.123911630525047,0.127310862478187,"Converged",FALSE,45,12,13,30,"MLE",0.99,0.01
23,0.75,-2.46326443091777,0.157899100955925,0.127359469468662,"Converged",FALSE,34,20,24,22,"MLE",0.99,0.01
23,0.9,-2.46075167063649,0.154801539024698,0.128498572440429,"Converged",FALSE,36,22,22,20,"MLE",0.99,0.01
24,0.1,-2.58956391147197,0.231362631915342,0.110817469930198,"Converged",FALSE,46,3,48,3,"MLE",0.99,0.01
24,0.25,-2.29696353850012,0.144979112293155,0.108974998232439,"Converged",FALSE,19,28,16,37,"MLE",0.99,0.01
24,0.5,-2.45814271448633,0.189483812451904,0.110358088275313,"Converged",FALSE,37,12,24,27,"MLE",0.99,0.01
24,0.75,-2.36762369824578,0.175640406741004,0.109248216540544,"Converged",FALSE,33,22,25,20,"MLE",0.99,0.01
24,0.9,-2.43350269724252,0.184150232497382,0.108749684093027,"Converged",FALSE,1,24,4,71,"MLE",0.99,0.01
25,0.1,-1.83453749362341,-0.0965119254606755,0.14537187138739,"Converged",FALSE,44,2,50,4,"MLE",0.99,0.01
25,0.25,-1.90115343160957,-0.0729906170416117,0.146166743496444,"Converged",FALSE,19,30,21,30,"MLE",0.99,0.01
25,0.5,-1.81925354272778,-0.101094913692645,0.145804787191606,"Converged",FALSE,28,15,45,12,"MLE",0.99,0.01
25,0.75,-1.81370326657098,-0.101859851365961,0.144684717376122,"Converged",FALSE,32,17,28,23,"MLE",0.99,0.01
25,0.9,-1.69899101876114,-0.133986442420195,0.144476084587639,"Converged",FALSE,16,30,9,45,"MLE",0.99,0.01
26,0.1,-1.69281406045513,0.0305619689351142,0.0320953946000856,"Converged",FALSE,48,2,47,3,"MLE",0.99,0.01
26,0.25,-1.82022395328935,0.0705575536886322,0.0311730075543079,"Converged",FALSE,45,8,33,14,"MLE",0.99,0.01
26,0.5,-1.90666262452798,0.0991028652986639,0.030216682181407,"Converged",FALSE,39,12,33,16,"MLE",0.99,0.01
26,0.75,-1.8618293222608,0.0866164423493868,0.0311705966350342,"Converged",FALSE,35,20,23,22,"MLE",0.99,0.01
26,0.9,-1.95877236409861,0.120506620030184,0.0304764385430007,"Converged",FALSE,38,25,14,23,"MLE",0.99,0.01
27,0.1,-1.67195523637987,-0.0509513815341217,0.0824281557673466,"Converged",FALSE,22,31,20,27,"MLE",0.99,0.01
27,0.25,-1.61816541860795,-0.0680987922150729,0.0820630286429359,"Converged",FALSE,18,32,26,24,"MLE",0.99,0.01
27,0.5,-1.61551441102991,-0.0667816999910854,0.082540438755162,"Converged",FALSE,39,12,31,18,"MLE",0.99,0.01
27,0.75,-1.57164254957438,-0.0822680904955144,0.081789422150562,"Converged",FALSE,28,24,24,24,"MLE",0.99,0.01
27,0.9,-1.61667642007221,-0.0695746215944381,0.0824789359262294,"Converged",FALSE,9,48,15,28,"CC",0.99,0.01
28,0.1,NA,NA,NA,"B-spline error",FALSE,49,4,44,3,"MLE",0.99,0.01
28,0.25,-2.31245873144421,0.119159856708357,0.111017166259379,"Converged",FALSE,21,29,26,24,"MLE",0.99,0.01
28,0.5,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
28,0.75,-2.22262617285043,0.0829977037094563,0.111436587116395,"Converged",FALSE,40,19,24,17,"MLE",0.99,0.01
28,0.9,-2.21610082505329,0.0811985041079382,0.111379283860815,"Converged",FALSE,32,23,25,20,"MLE",0.99,0.01
29,0.1,-1.52456057796814,0.0383733392555315,0.0351368725856747,"Converged",FALSE,42,6,46,6,"MLE",0.99,0.01
29,0.25,-1.4959910971536,0.0302091719901824,0.0348798904613642,"Converged",FALSE,20,30,21,29,"MLE",0.99,0.01
29,0.5,-1.62945538664176,0.0750321724282087,0.0354773846666183,"Converged",FALSE,46,12,30,12,"MLE",0.99,0.01
29,0.75,-1.47154417833074,0.021713002840492,0.0353611934057016,"Converged",FALSE,30,22,29,19,"MLE",0.99,0.01
29,0.9,-1.5324859573259,0.0420009700486123,0.0353093913785299,"Converged",FALSE,1,74,2,23,"CC",0.99,0.01
30,0.1,-1.9409300805109,0.0205638603173458,0.0894518682543098,"Converged",FALSE,57,3,35,5,"CC",0.99,0.01
30,0.25,-1.90772856931992,0.00994596318768256,0.0892872777335644,"Converged",FALSE,18,30,18,34,"MLE",0.99,0.01
30,0.5,-2.17571029288504,0.0934076540338181,0.0901206149855495,"Converged",FALSE,41,12,31,16,"MLE",0.99,0.01
30,0.75,-2.16513310270627,0.0900691433329608,0.0906825193565946,"Converged",FALSE,35,20,25,20,"MLE",0.99,0.01
30,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,38,25,14,23,"MLE",0.99,0.01
31,0.1,NA,NA,NA,"B-spline error",FALSE,40,4,54,2,"MLE",0.99,0.01
31,0.25,-1.94690914372991,-0.0720001575331092,0.155772334923017,"Converged",FALSE,20,32,29,19,"MLE",0.99,0.01
31,0.5,-2.0548520264688,-0.0377509486865537,0.156423856426114,"Converged",FALSE,33,12,43,12,"MLE",0.99,0.01
31,0.75,-2.00592203005692,-0.0536649463002748,0.156149266972942,"Converged",FALSE,34,20,27,19,"MLE",0.99,0.01
31,0.9,-2.02454489301969,-0.048942392892743,0.156012242639159,"Converged",FALSE,42,20,17,21,"CC",0.99,0.01
32,0.1,-2.33642455159166,0.136641755307053,0.119316376659839,"Converged",FALSE,45,3,47,5,"MLE",0.99,0.01
32,0.25,-2.21078186975709,0.094121748242198,0.119676944234554,"Converged",FALSE,22,24,18,36,"MLE",0.99,0.01
32,0.5,-2.18004774570999,0.0823051087697662,0.119572221119644,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
32,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,33,25,24,18,"MLE",0.99,0.01
32,0.9,-2.24348007101473,0.10249656008452,0.119189614430388,"Converged",FALSE,45,27,6,22,"CC",0.99,0.01
33,0.1,-2.09140400050901,0.0334470404528378,0.114788983215868,"Converged",FALSE,44,4,47,5,"MLE",0.99,0.01
33,0.25,-2.07232696034337,0.0261692118163783,0.114669769534729,"Converged",FALSE,19,31,20,30,"MLE",0.99,0.01
33,0.5,-2.05859232896214,0.0219715402691754,0.114450333391145,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
33,0.75,-2.20496247574706,0.0651902019255373,0.116430345162396,"Converged",FALSE,32,20,29,19,"MLE",0.99,0.01
33,0.9,-2.14821263043923,0.0516445848134287,0.114679740966039,"Converged",FALSE,50,25,3,22,"CC",0.99,0.01
34,0.1,-2.06792778334758,0.0488003913914257,0.103197370053062,"Converged",FALSE,45,2,47,6,"MLE",0.99,0.01
34,0.25,-2.37158107345099,0.150174709501157,0.103750530380462,"Converged",FALSE,16,25,21,38,"MLE",0.99,0.01
34,0.5,-2.13394773615689,0.0702017897973816,0.102771699350574,"Converged",FALSE,45,12,31,12,"MLE",0.99,0.01
34,0.75,-2.32489759221152,0.123328963356458,0.103499269992933,"Converged",FALSE,31,23,26,20,"MLE",0.99,0.01
34,0.9,-2.28178783169898,0.108029493904066,0.104051242335916,"Converged",FALSE,39,25,12,24,"MLE",0.99,0.01
35,0.1,-2.01950636253103,0.0766329657602176,0.0629965088039381,"Converged",FALSE,42,7,50,1,"MLE",0.99,0.01
35,0.25,-1.48690195852629,-0.09151696612404,0.0617364511872692,"Converged",FALSE,19,38,15,28,"MLE",0.99,0.01
35,0.5,-1.79565112715085,0.00870715701162251,0.0621664564495327,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
35,0.75,-1.73385523403104,-0.0112790624658801,0.0621199653134021,"Converged",FALSE,29,21,28,22,"MLE",0.99,0.01
35,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
36,0.1,-2.00397430176616,0.00139923847058597,0.113048060922647,"Converged",FALSE,18,39,19,24,"MLE",0.99,0.01
36,0.25,-1.96232193855064,-0.0122247634242264,0.113125380949471,"Converged",FALSE,39,11,42,8,"MLE",0.99,0.01
36,0.5,-1.99717305774485,-0.000760870313546131,0.113049547368849,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
36,0.75,-1.94758011061631,-0.016469286095272,0.113103564577501,"Converged",FALSE,39,19,23,19,"CC",0.99,0.01
36,0.9,-1.98187702313178,-0.00560522552969175,0.113049249961044,"Converged",FALSE,35,23,21,21,"MLE",0.99,0.01
37,0.1,NA,NA,NA,"B-spline error",FALSE,47,3,45,5,"MLE",0.99,0.01
37,0.25,-1.95737573697019,-0.0166469937925357,0.132298473895963,"Converged",FALSE,20,32,18,30,"MLE",0.99,0.01
37,0.5,NA,NA,NA,"B-spline error",FALSE,36,12,40,12,"MLE",0.99,0.01
37,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
37,0.9,NA,NA,NA,"B-spline error",FALSE,34,23,19,24,"MLE",0.99,0.01
38,0.1,-2.25898927640073,0.129629624769596,0.108427151242415,"Converged",FALSE,21,28,21,30,"MLE",0.99,0.01
38,0.25,-2.20193646919615,0.115461422062436,0.108211682727724,"Converged",FALSE,25,25,19,31,"MLE",0.99,0.01
38,0.5,-2.18416453700532,0.117192528287043,0.108217446507511,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
38,0.75,-2.04238025977555,0.0598860628345613,0.108226769723153,"Converged",FALSE,34,19,27,20,"MLE",0.99,0.01
38,0.9,NA,NA,NA,"B-spline error",FALSE,0,75,0,25,"CC",0.99,0.01
39,0.1,-1.99485053007598,0.039966494455076,0.0850651798172603,"Converged",FALSE,27,22,44,7,"MLE",0.99,0.01
39,0.25,-2.29713387774316,0.134204245051198,0.0857142455739355,"Converged",FALSE,18,30,18,34,"MLE",0.99,0.01
39,0.5,-2.11653459838045,0.0857895942917599,0.0848505667848884,"Converged",FALSE,31,12,45,12,"CC",0.99,0.01
39,0.75,-1.97748844907456,0.0363065881642468,0.0849657061864239,"Converged",FALSE,27,23,27,23,"MLE",0.99,0.01
39,0.9,-2.21741791885418,0.115548813883259,0.0850243968412922,"Converged",FALSE,4,71,3,22,"CC",0.99,0.01
40,0.1,-2.3262654526262,0.0802740468609725,0.119187207433041,"Converged",FALSE,31,19,28,22,"MLE",0.99,0.01
40,0.25,-2.1172271361257,0.00806752069603989,0.119761568582544,"Converged",FALSE,26,24,20,30,"MLE",0.99,0.01
40,0.5,-2.32515620200164,0.0775528875438117,0.118810660093672,"Converged",FALSE,39,12,37,12,"MLE",0.99,0.01
40,0.75,-1.94611708306894,-0.0452260634864001,0.120235123008931,"Converged",FALSE,30,18,30,22,"MLE",0.99,0.01
40,0.9,-2.10016456689631,0.00231278750545902,0.119735120962682,"Converged",FALSE,46,19,11,24,"CC",0.99,0.01
41,0.1,-1.93889363756866,0.0355925883946219,0.0872450084360345,"Converged",FALSE,26,22,22,30,"MLE",0.99,0.01
41,0.25,-1.93418817801363,0.0367426371733374,0.0872206617418709,"Converged",FALSE,22,25,20,33,"MLE",0.99,0.01
41,0.5,NA,NA,NA,"MAX_ITER reached",FALSE,40,12,36,12,"MLE",0.99,0.01
41,0.75,-1.82884245886284,0.000170533971553221,0.0876741123807488,"Converged",FALSE,39,19,21,21,"MLE",0.99,0.01
41,0.9,-2.03670581228242,0.0709729322216091,0.0869837535755974,"Converged",FALSE,38,24,14,24,"MLE",0.99,0.01
42,0.1,-1.55992716591744,-0.0604406454147803,0.0744409552522613,"Converged",FALSE,21,32,23,24,"MLE",0.99,0.01
42,0.25,-1.48696628886899,-0.0845875748152781,0.0753296565434918,"Converged",FALSE,41,10,44,5,"MLE",0.99,0.01
42,0.5,-1.6595956318362,-0.0283521483850964,0.0751163570391188,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
42,0.75,-1.33066207205558,-0.129631534845991,0.0741491161300974,"Converged",FALSE,31,21,25,23,"MLE",0.99,0.01
42,0.9,-1.48204451620506,-0.0812056374519283,0.0740322263576305,"Converged",FALSE,10,45,12,33,"CC",0.99,0.01
43,0.1,-1.41861856485379,-0.0379556273343684,0.0467510157520377,"Converged",FALSE,22,28,24,26,"MLE",0.99,0.01
43,0.25,-1.68067449278602,0.039294568011768,0.0496439525347069,"Converged",FALSE,20,28,18,34,"MLE",0.99,0.01
43,0.5,-1.59484095257776,0.0156155236916584,0.0485981335354965,"Converged",FALSE,32,12,44,12,"MLE",0.99,0.01
43,0.75,-1.6680077187635,0.0373679574443772,0.0491371314783803,"Converged",FALSE,1,47,4,48,"MLE",0.99,0.01
43,0.9,-1.47949364911539,-0.0174375555493339,0.0472847853473548,"Converged",FALSE,37,20,21,22,"MLE",0.99,0.01
44,0.1,-2.16051430974904,0.0134884290331774,0.146499452112442,"Converged",FALSE,42,5,41,12,"MLE",0.99,0.01
44,0.25,NA,NA,NA,"MAX_ITER reached",FALSE,44,6,45,5,"MLE",0.99,0.01
44,0.5,-2.32649098774922,0.0675607849815213,0.14610322914369,"Converged",FALSE,39,12,37,12,"MLE",0.99,0.01
44,0.75,-2.21397450642061,0.0281014602271719,0.146509082059923,"Converged",FALSE,35,22,26,17,"MLE",0.99,0.01
44,0.9,-2.33340425928799,0.0679276426966811,0.146459308444236,"Converged",FALSE,41,21,15,23,"MLE",0.99,0.01
45,0.1,-1.98721188286538,-0.0689202250297166,0.166274063883176,"Converged",FALSE,43,5,50,2,"MLE",0.99,0.01
45,0.25,-1.87346843385648,-0.10465039251145,0.166375319086365,"Converged",FALSE,36,9,50,5,"MLE",0.99,0.01
45,0.5,-2.0532629295331,-0.0435304089392872,0.16626386512269,"Converged",FALSE,32,12,44,12,"MLE",0.99,0.01
