"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
16,0.5,-2.12907132429052,0.138329792628343,0.0745784565962426,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
16,0.75,-1.98935673651682,0.0899196050556622,0.0736520990665348,"Converged",FALSE,3,45,4,48,"MLE",0.99,0.01
16,0.9,-2.05486941001935,0.119500130967348,0.0738750025952111,"Converged",FALSE,36,23,19,22,"MLE",0.99,0.01
17,0.1,-2.54422248968748,0.219926796859472,0.0972254525428831,"Converged",FALSE,59,5,34,2,"CC",0.99,0.01
17,0.25,-2.53573983600847,0.215508916226294,0.0985633474272121,"Converged",FALSE,28,18,19,35,"MLE",0.99,0.01
17,0.5,-2.61354070247386,0.232119620858047,0.0987535519159643,"Converged",FALSE,37,12,24,27,"MLE",0.99,0.01
17,0.75,-2.36988065322471,0.157068593164141,0.0993549297712898,"Converged",FALSE,3,72,2,23,"CC",0.99,0.01
17,0.9,-2.24099645271434,0.115711087237335,0.0979915327926924,"Converged",FALSE,36,25,14,25,"MLE",0.99,0.01
18,0.1,-1.94847994083398,-0.0838531993229943,0.146545175761259,"Converged",FALSE,45,5,47,3,"MLE",0.99,0.01
18,0.25,-2.0203787281278,-0.0622584004858798,0.146617567328254,"Converged",FALSE,21,31,17,31,"MLE",0.99,0.01
18,0.5,-1.69693489027591,-0.174983501463784,0.149557948962009,"Converged",FALSE,33,12,43,12,"MLE",0.99,0.01
18,0.75,-1.88610004916936,-0.111171786238024,0.148375981051146,"Converged",FALSE,32,21,23,24,"MLE",0.99,0.01
18,0.9,-1.8937908523034,-0.108666143976719,0.148886239548563,"Converged",FALSE,30,22,7,41,"CC",0.99,0.01
19,0.1,-2.30995904064557,0.135412113642934,0.0922143891916272,"Converged",FALSE,28,28,22,22,"MLE",0.99,0.01
19,0.25,-2.39412110449728,0.161862261987536,0.0922225567345109,"Converged",FALSE,22,27,18,33,"MLE",0.99,0.01
19,0.5,-2.39413007087562,0.169694568923571,0.0916035070171549,"Converged",FALSE,43,12,28,17,"MLE",0.99,0.01
19,0.75,-2.37769761219769,0.161858738736149,0.0926804239340813,"Converged",FALSE,33,21,26,20,"MLE",0.99,0.01
19,0.9,-2.29601511750089,0.140737267279591,0.0919272311156032,"Converged",FALSE,40,24,14,22,"CC",0.99,0.01
20,0.1,-1.3051692746483,-0.126241178036335,0.0606968481313334,"Converged",FALSE,22,28,22,28,"MLE",0.99,0.01
20,0.25,-1.27480178352998,-0.133151226558409,0.0607959738338509,"Converged",FALSE,20,29,29,22,"MLE",0.99,0.01
20,0.5,-1.3317687504747,-0.1169561594755,0.0604584693713046,"Converged",FALSE,31,12,45,12,"MLE",0.99,0.01
20,0.75,-1.40789139588691,-0.0918027160481318,0.0595834061251729,"Converged",FALSE,31,27,17,25,"MLE",0.99,0.01
20,0.9,-1.4160242956679,-0.0821203271573857,0.0598242143679578,"Converged",FALSE,12,29,11,48,"MLE",0.99,0.01
21,0.1,-1.52209085452847,-0.00188902158361358,0.00104355245026794,"Converged",FALSE,24,28,31,17,"MLE",0.99,0.01
21,0.25,-1.37763844854622,-0.048213425778748,0.000576735467709338,"Converged",FALSE,20,40,20,20,"MLE",0.99,0.01
21,0.5,-1.28980959094358,-0.0816346349056708,0.000920662645838128,"Converged",FALSE,34,12,42,12,"MLE",0.99,0.01
21,0.75,-0.983455533151577,-0.167223789601583,0.000598395767588584,"Converged",FALSE,34,22,22,22,"MLE",0.99,0.01
21,0.9,-1.33166526300323,-0.0628347842474223,0.000787614399571764,"Converged",FALSE,36,23,21,20,"MLE",0.99,0.01
22,0.1,-2.46533152095956,0.202545121334426,0.107191054300863,"Converged",FALSE,28,23,22,27,"MLE",0.99,0.01
22,0.25,-2.20471041398611,0.0990256787680697,0.107184669561821,"Converged",FALSE,17,25,18,40,"MLE",0.99,0.01
22,0.5,-2.69723816999774,0.257410572535834,0.109130721843183,"Converged",FALSE,48,12,28,12,"MLE",0.99,0.01
22,0.75,-2.51278569734131,0.191446272294604,0.107971509698306,"Converged",FALSE,34,22,18,26,"MLE",0.99,0.01
22,0.9,-2.36202675836685,0.149402060699035,0.10750946801187,"Converged",FALSE,35,22,20,23,"CC",0.99,0.01
23,0.1,-2.40044293410514,0.106597244148198,0.139002114401249,"Converged",FALSE,49,3,42,6,"MLE",0.99,0.01
23,0.25,-2.0948068200121,0.0108543098780593,0.137665030334811,"Converged",FALSE,19,36,16,29,"MLE",0.99,0.01
23,0.5,-2.26642684384426,0.0611274092007202,0.138514414647171,"Converged",FALSE,18,26,13,43,"MLE",0.99,0.01
23,0.75,-2.37693715743309,0.102425221103826,0.138431139919089,"Converged",FALSE,34,18,25,23,"MLE",0.99,0.01
23,0.9,-2.23230561306679,0.0516355930785532,0.138451343149988,"Converged",FALSE,2,23,14,61,"MLE",0.99,0.01
24,0.1,-2.22339885792994,0.081902345860746,0.134295480682573,"Converged",FALSE,44,5,49,2,"MLE",0.99,0.01
24,0.25,-2.27437583097301,0.096714364258046,0.13474347157045,"Converged",FALSE,45,4,38,13,"MLE",0.99,0.01
24,0.5,-2.25836732712381,0.094935566494279,0.134318640737019,"Converged",FALSE,42,12,27,19,"MLE",0.99,0.01
24,0.75,-2.31334746009717,0.101706958832937,0.134768225610476,"Converged",FALSE,39,23,17,21,"MLE",0.99,0.01
24,0.9,-2.1768337112401,0.0647044005803762,0.135155849291136,"Converged",FALSE,39,23,14,24,"MLE",0.99,0.01
25,0.1,-2.12694955791536,0.115346418591202,0.0963751452028877,"Converged",FALSE,46,2,45,7,"MLE",0.99,0.01
25,0.25,-2.07830077592233,0.101203343979578,0.0971320955744254,"Converged",FALSE,24,22,22,32,"MLE",0.99,0.01
25,0.5,-2.26072928653682,0.156194252097191,0.0973201045637619,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
25,0.75,-2.30832732313424,0.164478779240474,0.0964110983265626,"Converged",FALSE,38,20,21,21,"MLE",0.99,0.01
25,0.9,-2.31555999260492,0.170265857167657,0.0957239625391123,"Converged",FALSE,52,23,2,23,"CC",0.99,0.01
26,0.1,-2.41982480892595,0.0382612274487592,0.181624246499495,"Converged",FALSE,36,15,45,4,"MLE",0.99,0.01
26,0.25,-2.25089964991362,-0.0161031084592556,0.181979407829066,"Converged",FALSE,24,27,18,31,"MLE",0.99,0.01
26,0.5,-2.19026178336414,-0.0358343139462865,0.182025373618135,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
26,0.75,-2.2991850188503,-0.000157162380512721,0.181793984506333,"Converged",FALSE,28,22,29,21,"MLE",0.99,0.01
26,0.9,-2.16155889271521,-0.0439354397705031,0.182559993211561,"Converged",FALSE,32,24,24,20,"MLE",0.99,0.01
27,0.1,-1.77514678617546,0.0883708134056612,0.0326295128546333,"Converged",FALSE,23,27,20,30,"MLE",0.99,0.01
27,0.25,-1.64766164608324,0.0503459847136236,0.0330494639141304,"Converged",FALSE,19,28,18,35,"MLE",0.99,0.01
27,0.5,-1.64679289141615,0.0463071269733091,0.0334405576521051,"Converged",FALSE,43,12,31,14,"MLE",0.99,0.01
27,0.75,NA,NA,NA,"B-spline error",FALSE,27,18,36,19,"MLE",0.99,0.01
27,0.9,-1.52696005298028,0.0106258680181641,0.0334956865198493,"Converged",FALSE,37,20,21,22,"MLE",0.99,0.01
28,0.1,-2.50129684054556,0.093165700443413,0.142481220176165,"Converged",FALSE,59,4,35,2,"CC",0.99,0.01
28,0.25,-2.51242799980858,0.0983231323093528,0.141479323593134,"Converged",FALSE,22,21,20,37,"MLE",0.99,0.01
28,0.5,-2.65521640628957,0.151857671428354,0.142956836131628,"Converged",FALSE,43,12,30,15,"MLE",0.99,0.01
28,0.75,-2.38799373852787,0.0614127471760947,0.141714881163027,"Converged",FALSE,37,20,22,21,"MLE",0.99,0.01
28,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
29,0.1,-1.89005028456264,-0.0418510393347732,0.0968972277283587,"Converged",FALSE,40,6,50,4,"MLE",0.99,0.01
29,0.25,-1.90107221877255,-0.0362291076641516,0.0972381241478243,"Converged",FALSE,19,33,16,32,"MLE",0.99,0.01
29,0.5,-1.83328963718884,-0.0589793271642314,0.0970631304887225,"Converged",FALSE,38,12,38,12,"MLE",0.99,0.01
29,0.75,-1.99014817240749,-0.00939905914023877,0.0967507317717884,"Converged",FALSE,28,23,25,24,"MLE",0.99,0.01
29,0.9,-1.92287556508197,-0.0318283803194111,0.0970348525167238,"Converged",FALSE,40,22,15,23,"CC",0.99,0.01
30,0.1,-1.91474968677243,0.0156124653720089,0.0833714891457117,"Converged",FALSE,70,5,22,3,"CC",0.99,0.01
30,0.25,-1.88392035058475,0.00621854453402651,0.0832086098156428,"Converged",FALSE,18,30,17,35,"MLE",0.99,0.01
30,0.5,NA,NA,NA,"B-spline error",FALSE,34,12,42,12,"MLE",0.99,0.01
30,0.75,-1.8519147625357,-0.00453454107430344,0.0831176645609086,"Converged",FALSE,40,21,21,18,"MLE",0.99,0.01
30,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,4,21,13,62,"CC",0.99,0.01
31,0.1,-1.80449956049657,0.100478148679568,0.0397637433445072,"Converged",FALSE,19,27,22,32,"MLE",0.99,0.01
31,0.25,-1.58005591360324,0.0257540662885981,0.039827460642973,"Converged",FALSE,19,29,17,35,"MLE",0.99,0.01
31,0.5,-1.8487972317571,0.111286240476877,0.0395718764822762,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
31,0.75,-1.73568877030487,0.077407513727968,0.0399311787642569,"Converged",FALSE,52,23,8,17,"CC",0.99,0.01
31,0.9,-2.11080156935459,0.181995659175417,0.0408008499968267,"Converged",FALSE,42,21,16,21,"CC",0.99,0.01
32,0.1,-1.72447271426616,-0.0269637590032814,0.100871880104248,"Converged",FALSE,44,6,42,8,"MLE",0.99,0.01
32,0.25,-1.81549103120758,0.00174526900773011,0.101428049451165,"Converged",FALSE,17,31,20,32,"MLE",0.99,0.01
32,0.5,-1.86065408107905,0.0154720462173132,0.101754588970464,"Converged",FALSE,32,12,44,12,"MLE",0.99,0.01
32,0.75,NA,NA,NA,"B-spline error",FALSE,29,21,27,23,"MLE",0.99,0.01
32,0.9,-1.84986649250082,0.0126539253925228,0.101631680877256,"Converged",FALSE,35,24,20,21,"CC",0.99,0.01
33,0.1,-1.73030416469544,-0.0340308484624176,0.0831901789817859,"Converged",FALSE,43,6,42,9,"MLE",0.99,0.01
33,0.25,-1.76516152645349,-0.0237105256796126,0.083309147563777,"Converged",FALSE,17,31,16,36,"MLE",0.99,0.01
33,0.5,-1.91238229685045,0.0224592986193958,0.0833359653444726,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
33,0.75,-2.00893553289233,0.0521986168581522,0.0834971021577952,"Converged",FALSE,42,23,15,20,"MLE",0.99,0.01
33,0.9,-1.96049899862268,0.0365965837991696,0.0834356056455282,"Converged",FALSE,39,22,14,25,"MLE",0.99,0.01
34,0.1,-1.57358477909529,0.0037287256837327,0.055456766283874,"Converged",FALSE,22,30,23,25,"MLE",0.99,0.01
34,0.25,-1.41611647062202,-0.0479470736015505,0.054763046787413,"Converged",FALSE,18,33,23,26,"MLE",0.99,0.01
34,0.5,-1.3341608659908,-0.0703444653092129,0.0547474427567127,"Converged",FALSE,33,15,40,12,"MLE",0.99,0.01
34,0.75,-1.44433353619087,-0.0383635073107729,0.0550457631207761,"Converged",FALSE,30,23,24,23,"MLE",0.99,0.01
34,0.9,-1.33562603633468,-0.068813772059461,0.0546187183715411,"Converged",FALSE,38,24,18,20,"MLE",0.99,0.01
35,0.1,-2.58619166255356,0.121766482290392,0.1509007585735,"Converged",FALSE,45,4,44,7,"MLE",0.99,0.01
35,0.25,-2.40432771134723,0.0606314751980385,0.150712593449268,"Converged",FALSE,20,23,21,36,"MLE",0.99,0.01
35,0.5,-2.19060178780303,-0.00811504997328125,0.150640694370265,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
35,0.75,-2.36290824987114,0.0495448203984788,0.150651220495306,"Converged",FALSE,31,22,27,20,"MLE",0.99,0.01
35,0.9,-2.35487218818272,0.0469514834947768,0.150236171554976,"Converged",FALSE,36,23,19,22,"MLE",0.99,0.01
36,0.1,-1.67792459554539,-0.0266694461705104,0.097823230944247,"Converged",FALSE,47,2,45,6,"MLE",0.99,0.01
36,0.25,-1.77478831085409,0.00359911752388774,0.0980769556283584,"Converged",FALSE,19,33,20,28,"MLE",0.99,0.01
36,0.5,-1.75037848452644,-0.00424876041660691,0.0980229428489646,"Converged",FALSE,25,23,40,12,"MLE",0.99,0.01
36,0.75,-1.73269540884596,-0.00937884302096759,0.0979924158249003,"Converged",FALSE,28,21,32,19,"MLE",0.99,0.01
36,0.9,-1.62369673498569,-0.0431147496128381,0.0976245859782028,"Converged",FALSE,31,24,22,23,"MLE",0.99,0.01
37,0.1,-1.93901028304099,0.0295233469248839,0.0919013744470813,"Converged",FALSE,25,26,21,28,"MLE",0.99,0.01
37,0.25,-1.54825019304646,-0.0965458558435046,0.0918382334732456,"Converged",FALSE,20,26,22,32,"MLE",0.99,0.01
37,0.5,-2.14222492206907,0.0938696038288245,0.0919177295711816,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
37,0.75,-1.89177781015105,0.0141240481345123,0.0919210561583167,"Converged",FALSE,34,19,26,21,"MLE",0.99,0.01
37,0.9,-2.02900354348926,0.0596681286429435,0.0918161977509967,"Converged",FALSE,32,24,13,31,"MLE",0.99,0.01
38,0.1,-2.70391510829107,0.152891108206524,0.176551262450001,"Converged",FALSE,32,18,22,28,"MLE",0.99,0.01
38,0.25,-2.83620428481981,0.180847735936499,0.175439950030488,"Converged",FALSE,19,22,20,39,"MLE",0.99,0.01
38,0.5,-2.76049505915227,0.166303576574697,0.176884221291216,"Converged",FALSE,37,12,32,19,"MLE",0.99,0.01
38,0.75,-2.60835992802319,0.122662800586046,0.175225391571404,"Converged",FALSE,35,21,24,20,"MLE",0.99,0.01
38,0.9,-2.53342237615476,0.100892175956348,0.175768520022996,"Converged",FALSE,36,21,19,24,"MLE",0.99,0.01
39,0.1,-2.13279826434075,-0.0199408553091893,0.148181122014488,"Converged",FALSE,22,32,23,23,"MLE",0.99,0.01
39,0.25,-1.73924797424759,-0.139833208840005,0.146314988342067,"Converged",FALSE,21,31,21,27,"MLE",0.99,0.01
39,0.5,-1.95066805781179,-0.0729614708857762,0.147772882234119,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
39,0.75,NA,NA,NA,"B-spline error",FALSE,38,22,20,20,"MLE",0.99,0.01
39,0.9,-2.03418977400334,-0.0507033869864781,0.147653110321976,"Converged",FALSE,3,22,16,59,"CC",0.99,0.01
40,0.1,-2.37651232782782,0.109696278222153,0.1126659419398,"Converged",FALSE,43,7,47,3,"MLE",0.99,0.01
40,0.25,-2.41689230654464,0.135659548217573,0.111647483306282,"Converged",FALSE,18,30,18,34,"MLE",0.99,0.01
40,0.5,-2.28912094515819,0.0819858954287181,0.112412050909467,"Converged",FALSE,41,12,32,15,"MLE",0.99,0.01
40,0.75,-2.18039183460982,0.0449796790145084,0.112491159306559,"Converged",FALSE,35,22,25,18,"MLE",0.99,0.01
40,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
41,0.1,-2.06475187534694,0.0638422587628426,0.107132331702749,"Converged",FALSE,42,5,43,10,"MLE",0.99,0.01
41,0.25,-1.95269915539027,0.0264436064894036,0.107502556169753,"Converged",FALSE,17,27,17,39,"MLE",0.99,0.01
41,0.5,-2.19406403178807,0.109341219672745,0.107100103566875,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
41,0.75,-2.05328962178076,0.0576938471892602,0.107373783601728,"Converged",FALSE,30,19,28,23,"MLE",0.99,0.01
41,0.9,NA,NA,NA,"B-spline error",FALSE,50,25,1,24,"CC",0.99,0.01
42,0.1,-1.7802859125759,0.0151200686843411,0.0941573548306626,"Converged",FALSE,21,27,22,30,"MLE",0.99,0.01
42,0.25,-1.47350082960347,-0.0854348957911108,0.0946827444538963,"Converged",FALSE,21,29,22,28,"MLE",0.99,0.01
42,0.5,-1.45462405191519,-0.0874009963386067,0.0938486550105672,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
42,0.75,-1.56038319426319,-0.0582332519952327,0.0942768114222433,"Converged",FALSE,36,20,21,23,"MLE",0.99,0.01
42,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,42,22,15,21,"MLE",0.99,0.01
43,0.1,-2.26863583143646,0.091965715049293,0.0906935669862089,"Converged",FALSE,44,4,42,10,"MLE",0.99,0.01
43,0.25,-2.30709883398468,0.104066007373181,0.091046634642769,"Converged",FALSE,22,26,19,33,"MLE",0.99,0.01
43,0.5,-2.4395961132816,0.150928371196084,0.0905049847492105,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
43,0.75,-2.18541437449918,0.0697571961405117,0.0902965606909122,"Converged",FALSE,30,22,29,19,"MLE",0.99,0.01
43,0.9,-2.26635696790591,0.0936365177658904,0.0900646572696582,"Converged",FALSE,37,26,8,29,"MLE",0.99,0.01
44,0.1,-2.06238213124476,0.0119984839801474,0.14155220770527,"Converged",FALSE,19,27,20,34,"MLE",0.99,0.01
44,0.25,-1.91846016123019,-0.0376942292945055,0.142746827864492,"Converged",FALSE,44,5,46,5,"MLE",0.99,0.01
44,0.5,-2.19244620610846,0.0516568584639448,0.140979301020623,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
44,0.75,-2.10482372721773,0.0248853046951272,0.141406457589239,"Converged",FALSE,28,23,26,23,"MLE",0.99,0.01
44,0.9,-2.17942910768867,0.0487082475625409,0.140883529986632,"Converged",FALSE,38,23,13,26,"CC",0.99,0.01
45,0.1,-2.00589297040305,0.00816124665657747,0.107974219542548,"Converged",FALSE,45,2,49,4,"MLE",0.99,0.01
45,0.25,-1.87058379109511,-0.0350218139224992,0.107812730236893,"Converged",FALSE,17,32,21,30,"MLE",0.99,0.01
45,0.5,-1.89712209927783,-0.0280992738345824,0.107842594512509,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
