"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
14,0.5,-1.54800279470038,-0.113099332715307,0.0852275423177697,"Converged",FALSE,41,12,34,13,"MLE",0.95,0.05
14,0.75,-1.34132118414798,-0.178022148975943,0.0849185471315046,"Converged",FALSE,25,26,28,21,"MLE",0.95,0.05
14,0.9,-1.53135430906537,-0.124008507740549,0.085739839365424,"Converged",FALSE,40,27,8,25,"MLE",0.95,0.05
15,0.1,-1.06908071788018,-0.154260051332486,0.0372821737103577,"Converged",FALSE,37,13,45,5,"MLE",0.95,0.05
15,0.25,-1.33977542158929,-0.0744848651854429,0.0388358753598175,"Converged",FALSE,19,34,20,27,"MLE",0.95,0.05
15,0.5,NA,NA,NA,"B-spline error",FALSE,35,12,41,12,"MLE",0.95,0.05
15,0.75,-1.14077823025841,-0.133280707146321,0.0362336815735647,"Converged",FALSE,33,22,26,19,"MLE",0.95,0.05
15,0.9,-1.13300346767516,-0.137445302839383,0.037077830536095,"Converged",FALSE,2,23,3,72,"CC",0.95,0.05
16,0.1,-1.82272948683517,0.0370783867855872,0.0592843828179216,"Converged",FALSE,25,26,22,27,"MLE",0.95,0.05
16,0.25,-1.83166070657568,0.0377708589971199,0.0593875672340617,"Converged",FALSE,28,21,21,30,"MLE",0.95,0.05
16,0.5,-1.64291741724819,-0.0225600742635796,0.0591106044566408,"Converged",FALSE,31,12,45,12,"MLE",0.95,0.05
16,0.75,-1.6689888936071,-0.0138818290806553,0.0591820668803875,"Converged",FALSE,27,22,30,21,"MLE",0.95,0.05
16,0.9,NA,NA,NA,"B-spline error",FALSE,37,22,18,23,"MLE",0.95,0.05
17,0.1,-1.09453982259889,-0.223237318984332,0.0944189521443521,"Converged",FALSE,19,34,22,25,"MLE",0.95,0.05
17,0.25,-1.4519276982467,-0.123384939593164,0.0942346514844149,"Converged",FALSE,20,31,23,26,"MLE",0.95,0.05
17,0.5,-1.67124442570242,-0.0472737680213681,0.0951676885683893,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
17,0.75,-1.33375221804636,-0.165599675176389,0.0956472556990802,"Converged",FALSE,38,17,25,20,"MLE",0.95,0.05
17,0.9,-1.35940054542298,-0.143947990264301,0.094735945753604,"Converged",FALSE,0,75,3,22,"CC",0.95,0.05
18,0.1,-2.51260908418012,0.209784502076554,0.0850271729429879,"Converged",FALSE,46,5,46,3,"MLE",0.95,0.05
18,0.25,-2.26589003333295,0.119035110280616,0.0837492825155938,"Converged",FALSE,20,30,18,32,"MLE",0.95,0.05
18,0.5,-2.15234267189341,0.0854346533157532,0.0845748219200275,"Converged",FALSE,44,12,32,12,"MLE",0.95,0.05
18,0.75,-2.07242852652357,0.0589009364621769,0.0850121350057648,"Converged",FALSE,34,20,27,19,"MLE",0.95,0.05
18,0.9,-2.23192495594164,0.115432809516731,0.0839683728236549,"Converged",FALSE,13,32,19,36,"MLE",0.95,0.05
19,0.1,-1.92434460244372,-0.0172818394679083,0.106379524512161,"Converged",FALSE,21,28,22,29,"MLE",0.95,0.05
19,0.25,-1.74562052305488,-0.0736506000424958,0.107241183211985,"Converged",FALSE,18,32,18,32,"MLE",0.95,0.05
19,0.5,-2.04491603714448,0.0225685388070475,0.106160975889536,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
19,0.75,-2.17130553762402,0.0593495448492609,0.106212286349558,"Converged",FALSE,6,69,5,20,"CC",0.95,0.05
19,0.9,-1.89089761217346,-0.0286414387428279,0.106630842776194,"Converged",FALSE,39,22,16,23,"CC",0.95,0.05
20,0.1,-2.16109151075769,0.121717666886534,0.0824448775753267,"Converged",FALSE,43,5,41,11,"MLE",0.95,0.05
20,0.25,-2.58636890139224,0.251374640779352,0.0865516693165289,"Converged",FALSE,20,26,19,35,"MLE",0.95,0.05
20,0.5,-2.215799951029,0.134500630705044,0.0847383625023294,"Converged",FALSE,39,12,30,19,"MLE",0.95,0.05
20,0.75,-2.08269266677807,0.091788441720469,0.0842441746106723,"Converged",FALSE,35,17,25,23,"MLE",0.95,0.05
20,0.9,-2.45743792914764,0.217736713101858,0.08286990405727,"Converged",FALSE,32,23,21,24,"MLE",0.95,0.05
21,0.1,-1.37662155263646,-0.124538581968111,0.0860355620601468,"Converged",FALSE,44,2,51,3,"MLE",0.95,0.05
21,0.25,-1.41551316453645,-0.109451125777083,0.0853693323944675,"Converged",FALSE,20,34,33,13,"MLE",0.95,0.05
21,0.5,-1.3406493826015,-0.138345771950659,0.0859219282380043,"Converged",FALSE,28,12,48,12,"MLE",0.95,0.05
21,0.75,-1.32993621539364,-0.136471771872124,0.0847001034153988,"Converged",FALSE,38,17,25,20,"MLE",0.95,0.05
21,0.9,-1.40252857811505,-0.11239206308432,0.0855272402563869,"Converged",FALSE,40,25,12,23,"MLE",0.95,0.05
22,0.1,-2.04715816830959,0.0250284250110447,0.0924794928643644,"Converged",FALSE,46,4,43,7,"MLE",0.95,0.05
22,0.25,-2.28212204068987,0.0992165333173177,0.0910811204655461,"Converged",FALSE,16,29,19,36,"MLE",0.95,0.05
22,0.5,-2.42666902978117,0.142240855174719,0.0897289379999607,"Converged",FALSE,43,12,29,16,"MLE",0.95,0.05
22,0.75,-2.28846124437077,0.10559796535202,0.0900015453751532,"Converged",FALSE,5,38,6,51,"MLE",0.95,0.05
22,0.9,-2.08981504893782,0.0361681827702807,0.0929151374076982,"Converged",FALSE,37,25,17,21,"MLE",0.95,0.05
23,0.1,-2.04722365095778,-0.0778243138673033,0.175404502634882,"Converged",FALSE,18,33,22,27,"MLE",0.95,0.05
23,0.25,-2.04975819515655,-0.0800811878535872,0.17562731362194,"Converged",FALSE,43,4,47,6,"MLE",0.95,0.05
23,0.5,-2.33597373946807,0.0200404337363027,0.173896494545262,"Converged",FALSE,40,12,26,22,"MLE",0.95,0.05
23,0.75,-2.05125666073598,-0.0707328885910637,0.175213238760832,"Converged",FALSE,27,22,31,20,"MLE",0.95,0.05
23,0.9,-2.30382166276585,0.00952807560941791,0.174172068493563,"Converged",FALSE,2,52,1,45,"CC",0.95,0.05
24,0.1,-2.02447010693585,0.0326774690392555,0.119914329215743,"Converged",FALSE,43,5,46,6,"MLE",0.95,0.05
24,0.25,-1.82399634122531,-0.0335482705359585,0.119914241541995,"Converged",FALSE,19,30,22,29,"MLE",0.95,0.05
24,0.5,NA,NA,NA,"B-spline error",FALSE,42,12,34,12,"MLE",0.95,0.05
24,0.75,-1.8892947777792,-0.0118564743848616,0.119844401329958,"Converged",FALSE,28,19,34,19,"MLE",0.95,0.05
24,0.9,-1.9716232820359,0.0154521645935487,0.1198953228314,"Converged",FALSE,48,24,0,28,"CC",0.95,0.05
25,0.1,-2.28947310894419,0.135526436345709,0.0934175386795576,"Converged",FALSE,23,25,22,30,"MLE",0.95,0.05
25,0.25,-1.8754262481232,-0.000679766765068818,0.0936228658331564,"Converged",FALSE,20,28,18,34,"MLE",0.95,0.05
25,0.5,-1.48507298681069,-0.133307783509004,0.0956925620646709,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
25,0.75,-1.79907865647815,-0.0258796902448964,0.0939395654035262,"Converged",FALSE,30,19,29,22,"MLE",0.95,0.05
25,0.9,-1.7402844426665,-0.0469047123511858,0.0944172189662266,"Converged",FALSE,40,22,15,23,"MLE",0.95,0.05
26,0.1,-1.41677755929671,-0.152990037834897,0.0803715268866522,"Converged",FALSE,19,33,24,24,"MLE",0.95,0.05
26,0.25,-1.63662711125005,-0.0882295218042126,0.080650715224108,"Converged",FALSE,21,35,19,25,"MLE",0.95,0.05
26,0.5,-1.71956121481925,-0.0649888485397747,0.0814254827674297,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
26,0.75,-1.56610063594474,-0.105351034494097,0.0806248450453422,"Converged",FALSE,30,21,28,21,"MLE",0.95,0.05
26,0.9,-1.7946104170198,-0.0366630049149913,0.081274375429383,"Converged",FALSE,1,53,1,45,"MLE",0.95,0.05
27,0.1,-1.87735269199501,0.0322739938287934,0.0637238899690355,"Converged",FALSE,45,4,45,6,"MLE",0.95,0.05
27,0.25,-1.99856082778308,0.0668218992750871,0.0648887367137735,"Converged",FALSE,18,27,20,35,"MLE",0.95,0.05
27,0.5,-1.94300127427024,0.0558534507478716,0.064903311827806,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
27,0.75,-1.97130050084366,0.0613103978378977,0.0633282877126544,"Converged",FALSE,31,21,25,23,"MLE",0.95,0.05
27,0.9,-1.96989786108583,0.0601349759322202,0.0646305725839929,"Converged",FALSE,4,71,1,24,"CC",0.95,0.05
28,0.1,-1.92056207025229,0.129356499635587,0.0605225774779528,"Converged",FALSE,46,4,39,11,"MLE",0.95,0.05
28,0.25,-1.28323424736256,-0.0672624867911642,0.0599705495104101,"Converged",FALSE,17,45,16,22,"MLE",0.95,0.05
28,0.5,-1.29241807968738,-0.0622624239799278,0.0599978697431559,"Converged",FALSE,13,37,13,37,"MLE",0.95,0.05
28,0.75,-1.58375237577856,0.0246872705951475,0.0603201623671613,"Converged",FALSE,27,22,30,21,"MLE",0.95,0.05
28,0.9,-1.36135082815443,-0.0428463794919468,0.0597823186998438,"Converged",FALSE,39,21,17,23,"MLE",0.95,0.05
29,0.1,-2.19869963008829,0.10636552251772,0.108160827620775,"Converged",FALSE,42,5,46,7,"MLE",0.95,0.05
29,0.25,-2.33308688928858,0.156146218556883,0.110738706960871,"Converged",FALSE,43,4,46,7,"MLE",0.95,0.05
29,0.5,-2.21034979372476,0.106366942966967,0.107870633947119,"Converged",FALSE,38,12,35,15,"MLE",0.95,0.05
29,0.75,-2.13625488937367,0.083286414217092,0.107691836162133,"Converged",FALSE,28,23,23,26,"MLE",0.95,0.05
29,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
30,0.1,-1.85222790968696,-0.0727110835923674,0.137243999433093,"Converged",FALSE,22,11,38,29,"MLE",0.95,0.05
30,0.25,-1.83135754572774,-0.0810469269058239,0.137095686977294,"Converged",FALSE,22,25,21,32,"MLE",0.95,0.05
30,0.5,-1.98949418518553,-0.0284093298623897,0.137256218180462,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
30,0.75,NA,NA,NA,"B-spline error",FALSE,38,22,19,21,"MLE",0.95,0.05
30,0.9,-2.04284377553946,-0.0111478666443933,0.136753458589159,"Converged",FALSE,11,32,7,50,"MLE",0.95,0.05
31,0.1,NA,NA,NA,"B-spline error",FALSE,24,25,23,28,"MLE",0.95,0.05
31,0.25,-1.55533006390922,-0.0986488873925554,0.083024466855342,"Converged",FALSE,20,27,18,35,"MLE",0.95,0.05
31,0.5,-1.76881511297246,-0.0285021106972706,0.0852042130772895,"Converged",FALSE,38,12,37,13,"MLE",0.95,0.05
31,0.75,-1.83903073702196,-0.00642678135112239,0.0851642087002253,"Converged",FALSE,32,19,27,22,"MLE",0.95,0.05
31,0.9,-1.84030656985139,-0.00626630375831895,0.0851338851146516,"Converged",FALSE,12,31,8,49,"MLE",0.95,0.05
32,0.1,-1.91790049482639,-0.0717163299115663,0.129708058767706,"Converged",FALSE,21,25,23,31,"MLE",0.95,0.05
32,0.25,-1.77710590659409,-0.122646967620065,0.130187206224878,"Converged",FALSE,17,26,19,38,"MLE",0.95,0.05
32,0.5,-1.85164758896042,-0.0954538236728967,0.129936523345987,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
32,0.75,-2.06073228613934,-0.0259946006170599,0.129816686548853,"Converged",FALSE,3,22,25,50,"CC",0.95,0.05
32,0.9,-1.99699242747455,-0.0472158395521877,0.130458741528625,"Converged",FALSE,45,21,11,23,"MLE",0.95,0.05
33,0.1,-2.26021070466145,0.123336296574717,0.111520644343746,"Converged",FALSE,22,28,20,30,"MLE",0.95,0.05
33,0.25,-2.09559652934894,0.0606299774252871,0.112207053113441,"Converged",FALSE,20,29,18,33,"MLE",0.95,0.05
33,0.5,-2.00880697780146,0.0322604930868393,0.11272368749547,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
33,0.75,-2.06679217372149,0.0544827250006183,0.112142448292372,"Converged",FALSE,36,22,23,19,"MLE",0.95,0.05
33,0.9,-1.944053229808,0.0112436057396723,0.112794522023751,"Converged",FALSE,2,72,3,23,"CC",0.95,0.05
34,0.1,-2.4074694096029,0.1095093749448,0.143220675660979,"Converged",FALSE,44,5,48,3,"MLE",0.95,0.05
34,0.25,-2.30187676730087,0.0733134573095578,0.14323538940516,"Converged",FALSE,47,4,43,6,"MLE",0.95,0.05
34,0.5,-2.52410460496344,0.144146842207038,0.143949580463915,"Converged",FALSE,40,12,34,14,"MLE",0.95,0.05
34,0.75,-2.20437318279735,0.0420395968459267,0.142438984184345,"Converged",FALSE,33,20,26,21,"MLE",0.95,0.05
34,0.9,-2.23663794061253,0.0513161757528987,0.14215339343827,"Converged",FALSE,41,22,17,20,"MLE",0.95,0.05
35,0.1,-2.38937270595255,0.137661815517843,0.108729251990889,"Converged",FALSE,43,3,45,9,"MLE",0.95,0.05
35,0.25,-2.37671378258916,0.124975335344553,0.108865910289362,"Converged",FALSE,20,27,19,34,"MLE",0.95,0.05
35,0.5,-2.21495892888753,0.0814227095257967,0.108459214802276,"Converged",FALSE,44,12,32,12,"MLE",0.95,0.05
35,0.75,-2.2973611370929,0.105941583324999,0.108096830382536,"Converged",FALSE,32,20,26,22,"MLE",0.95,0.05
35,0.9,-2.18155395066627,0.0702363502994983,0.107867958232453,"Converged",FALSE,52,23,3,22,"CC",0.95,0.05
36,0.1,-1.53639771957377,-0.0710142920524468,0.111540741774706,"Converged",FALSE,25,26,22,27,"MLE",0.95,0.05
36,0.25,-1.80594246189529,0.0195095406098969,0.110178342063063,"Converged",FALSE,18,32,22,28,"MLE",0.95,0.05
36,0.5,NA,NA,NA,"B-spline error",FALSE,13,35,13,39,"MLE",0.95,0.05
36,0.75,-1.58869855056733,-0.053343819746731,0.111138486792034,"Converged",FALSE,54,21,3,22,"CC",0.95,0.05
36,0.9,-1.5922640299256,-0.0499846993846364,0.110780352323039,"Converged",FALSE,38,22,18,22,"MLE",0.95,0.05
37,0.1,-1.58223339064058,-0.101148642612244,0.102718062824142,"Converged",FALSE,22,30,21,27,"MLE",0.95,0.05
37,0.25,-1.66496368592775,-0.0744892068160256,0.102805284267379,"Converged",FALSE,20,27,20,33,"MLE",0.95,0.05
37,0.5,-1.45773173148579,-0.151346967062291,0.101754078670137,"Converged",FALSE,25,16,47,12,"MLE",0.95,0.05
37,0.75,-1.57105397841087,-0.105083474571668,0.102271889916843,"Converged",FALSE,19,27,29,25,"MLE",0.95,0.05
37,0.9,-1.62333426808655,-0.0859407458201982,0.102465598853418,"Converged",FALSE,46,24,7,23,"MLE",0.95,0.05
38,0.1,-1.09241517191792,-0.206730239865878,0.0773140411568747,"Converged",FALSE,37,6,52,5,"MLE",0.95,0.05
38,0.25,-0.956389781559645,-0.246155809318675,0.0793852922402584,"Converged",FALSE,19,40,21,20,"MLE",0.95,0.05
38,0.5,-1.07623280585775,-0.210083373202383,0.0771737738935261,"Converged",FALSE,13,32,37,18,"MLE",0.95,0.05
38,0.75,-0.971542723503962,-0.233729743478155,0.0774162573039792,"Converged",FALSE,31,17,32,20,"MLE",0.95,0.05
38,0.9,-1.26906303474512,-0.146435678904306,0.0769785698285647,"Converged",FALSE,45,23,7,25,"MLE",0.95,0.05
39,0.1,-2.35594263865662,0.0906015542827655,0.133367112140873,"Converged",FALSE,21,29,22,28,"MLE",0.95,0.05
39,0.25,-2.55250016544408,0.152981737125448,0.132704869086736,"Converged",FALSE,41,6,41,12,"MLE",0.95,0.05
39,0.5,-2.44440916767218,0.117726848683973,0.133721384943939,"Converged",FALSE,42,12,26,20,"MLE",0.95,0.05
39,0.75,-2.28614186868334,0.0647340521273563,0.132634390195144,"Converged",FALSE,29,21,28,22,"MLE",0.95,0.05
39,0.9,-1.933197843082,-0.0467215543013249,0.131459569268976,"Converged",FALSE,42,23,11,24,"MLE",0.95,0.05
40,0.1,-1.68715089370818,-0.0944267370004689,0.143340229049672,"Converged",FALSE,22,26,22,30,"MLE",0.95,0.05
40,0.25,-1.73978587613665,-0.0683952587385245,0.144135827426033,"Converged",FALSE,20,33,17,30,"MLE",0.95,0.05
40,0.5,-1.66709240250821,-0.09417277308921,0.141959549071132,"Converged",FALSE,31,12,45,12,"MLE",0.95,0.05
40,0.75,-1.75743483754214,-0.0643161983123414,0.143072511172367,"Converged",FALSE,37,20,22,21,"MLE",0.95,0.05
40,0.9,-1.71041557228625,-0.0771042104587282,0.14365939217956,"Converged",FALSE,0,50,2,48,"MLE",0.95,0.05
41,0.1,-2.30526655795255,0.112393720918729,0.121320976775142,"Converged",FALSE,45,3,46,6,"MLE",0.95,0.05
41,0.25,-2.27738782802114,0.100635725540369,0.121289225643665,"Converged",FALSE,42,5,40,13,"MLE",0.95,0.05
41,0.5,-2.58249492852378,0.196739289815824,0.123219940048248,"Converged",FALSE,40,12,26,22,"MLE",0.95,0.05
41,0.75,NA,NA,NA,"B-spline error",FALSE,30,21,28,21,"MLE",0.95,0.05
41,0.9,-2.17878314791927,0.0798115553959882,0.12006276385812,"Converged",FALSE,38,24,15,23,"MLE",0.95,0.05
42,0.1,-1.58811950995704,-0.0769114000668283,0.0954278117749174,"Converged",FALSE,43,6,47,4,"MLE",0.95,0.05
42,0.25,-1.35895332929939,-0.142794247242578,0.0948039141224786,"Converged",FALSE,17,39,20,24,"MLE",0.95,0.05
42,0.5,-1.45648773550112,-0.114769039972966,0.0946028127631912,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
42,0.75,-1.40532705796798,-0.123814280764908,0.0932249898391199,"Converged",FALSE,27,19,34,20,"MLE",0.95,0.05
42,0.9,-1.51911312045473,-0.0995361015112445,0.0948268342665965,"Converged",FALSE,2,73,2,23,"CC",0.95,0.05
43,0.1,-2.12938346661302,0.0127670660471121,0.146673445771622,"Converged",FALSE,25,24,25,26,"MLE",0.95,0.05
43,0.25,-2.18124059833885,0.027665252410049,0.14694661382398,"Converged",FALSE,16,22,18,44,"MLE",0.95,0.05
43,0.5,-2.17881006107253,0.0290569471179888,0.147193939983196,"Converged",FALSE,42,12,34,12,"MLE",0.95,0.05
43,0.75,-1.96034655940797,-0.0435802113809817,0.146610893718942,"Converged",FALSE,30,22,27,21,"MLE",0.95,0.05
43,0.9,-2.14510063570805,0.0165134531269236,0.146952870317412,"Converged",FALSE,1,74,3,22,"CC",0.95,0.05
44,0.1,NA,NA,NA,"B-spline error",FALSE,61,5,32,2,"CC",0.95,0.05
44,0.25,-2.15500105332311,0.0750653285210865,0.11297062990065,"Converged",FALSE,19,30,20,31,"MLE",0.95,0.05
44,0.5,-1.89098679393287,-0.00526528502157996,0.112496302987814,"Converged",FALSE,36,12,39,13,"MLE",0.95,0.05
44,0.75,-2.35400881891137,0.150421075648174,0.112740711964996,"Converged",FALSE,38,20,25,17,"MLE",0.95,0.05
44,0.9,-1.96132902290563,0.0163484191408089,0.112453042247604,"Converged",FALSE,51,24,3,22,"CC",0.95,0.05
45,0.1,-2.30355094888829,0.0881176311571577,0.140136112363299,"Converged",FALSE,21,27,22,30,"MLE",0.95,0.05
45,0.25,-2.41689199891354,0.124851700166645,0.140343098643068,"Converged",FALSE,20,27,17,36,"MLE",0.95,0.05
