"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
17,0.5,-2.68611225210994,3.32802341649659,0.149020222225467,"Converged",FALSE,13,36,19,32,"MLE",0.5,0.5
17,0.75,-1.82504304526889,0.855172628573439,0.139085671164578,"Converged",FALSE,31,30,19,20,"MLE",0.5,0.5
17,0.9,-0.684278936345093,-3.36960448653812,0.149773856634935,"Converged",FALSE,3,71,6,20,"CC",0.5,0.5
18,0.1,-1.99281173675491,2.07570458934269,0.0848206566341664,"Converged",FALSE,24,21,28,27,"MLE",0.5,0.5
18,0.25,-1.18320438717114,-0.465639621790827,0.0841564851773662,"Converged",FALSE,17,28,22,33,"MLE",0.5,0.5
18,0.5,-2.11467466574716,2.54995941216344,0.0846646153690964,"Converged",FALSE,37,12,37,14,"MLE",0.5,0.5
18,0.75,-1.97059960498192,2.03121799360788,0.0858079042043053,"Converged",FALSE,48,18,15,19,"MLE",0.5,0.5
18,0.9,-0.767481606322366,-1.77837378486208,0.0832962189836009,"Converged",FALSE,28,24,25,23,"MLE",0.5,0.5
19,0.1,-1.90980784809799,2.24832458584069,0.0768093925496297,"Converged",FALSE,49,2,47,2,"MLE",0.5,0.5
19,0.25,-1.24392365523503,0.100547713279176,0.0738390537379986,"Converged",FALSE,22,26,19,33,"MLE",0.5,0.5
19,0.5,-0.7870861197277,-1.40748725312321,0.0745108648988561,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
19,0.75,-1.53345326762352,1.10436460654899,0.0740765443485105,"Converged",FALSE,45,15,23,17,"MLE",0.5,0.5
19,0.9,-1.20363132437814,-0.0253003654430874,0.073820713227463,"Converged",FALSE,6,19,2,73,"CC",0.5,0.5
20,0.1,-1.34794974623505,0.00439936031448545,0.0855798436301881,"Converged",FALSE,25,23,24,28,"MLE",0.5,0.5
20,0.25,-1.47921081583554,0.412793712269805,0.085880973944603,"Converged",FALSE,20,27,20,33,"MLE",0.5,0.5
20,0.5,NA,NA,NA,"B-spline error",FALSE,36,12,40,12,"MLE",0.5,0.5
20,0.75,-1.17353008622013,-0.550132794143913,0.0856641141481197,"Converged",FALSE,5,37,5,53,"MLE",0.5,0.5
20,0.9,-2.98830851293079,5.30880135321722,0.0897679616126319,"Converged",FALSE,2,73,5,20,"CC",0.5,0.5
21,0.1,-2.34603770267066,2.85991741971938,0.13968480513777,"Converged",FALSE,23,24,27,26,"MLE",0.5,0.5
21,0.25,-1.7001608913789,0.805746222717461,0.13784940375984,"Converged",FALSE,33,15,48,4,"MLE",0.5,0.5
21,0.5,-1.36710594122666,-0.294988981499477,0.137853661320196,"Converged",FALSE,36,12,40,12,"MLE",0.5,0.5
21,0.75,-2.22204648081661,2.63305426978661,0.140448715967267,"Converged",FALSE,3,51,6,40,"MLE",0.5,0.5
21,0.9,NA,NA,NA,"B-spline error",FALSE,4,33,30,33,"MLE",0.5,0.5
22,0.1,-0.850697486831512,-0.320980250636945,0.0495061793567601,"Converged",FALSE,37,6,55,2,"MLE",0.5,0.5
22,0.25,-1.28463174754694,1.11601100388275,0.0487021333818213,"Converged",FALSE,41,6,48,5,"MLE",0.5,0.5
22,0.5,-1.03518246019045,0.267755960785272,0.0495928878337985,"Converged",FALSE,37,12,34,17,"MLE",0.5,0.5
22,0.75,-0.760009428121848,-0.556556474423349,0.049167324410638,"Converged",FALSE,24,16,44,16,"MLE",0.5,0.5
22,0.9,-1.96549067917965,3.34503431881835,0.0492667235474899,"Converged",FALSE,33,23,20,24,"MLE",0.5,0.5
23,0.1,-1.73061399687351,1.58164335174379,0.0996288160283186,"Converged",FALSE,41,7,49,3,"MLE",0.5,0.5
23,0.25,-2.79582825904781,4.88767159962687,0.108697211179438,"Converged",FALSE,34,11,48,7,"MLE",0.5,0.5
23,0.5,-2.25132631875833,2.99756852849407,0.103339783317012,"Converged",FALSE,13,35,15,37,"MLE",0.5,0.5
23,0.75,-1.71239260236297,1.5728765019924,0.100187938955306,"Converged",FALSE,27,19,36,18,"MLE",0.5,0.5
23,0.9,-0.983954910693889,-0.818774924910073,0.0997011580231886,"Converged",FALSE,33,23,23,21,"MLE",0.5,0.5
24,0.1,-2.39676062347347,3.52190080758537,0.0914108714102709,"Converged",FALSE,45,2,44,9,"MLE",0.5,0.5
24,0.25,-0.993728175149021,-0.679127244828055,0.0870529438455797,"Converged",FALSE,35,6,50,9,"MLE",0.5,0.5
24,0.5,-1.22148588209544,0.0146936816079642,0.0873918997574202,"Converged",FALSE,13,38,18,31,"MLE",0.5,0.5
24,0.75,-2.71938081102604,4.60237741866001,0.091111630742869,"Converged",FALSE,27,21,32,20,"MLE",0.5,0.5
24,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
25,0.1,-2.20082682025282,3.06145881144035,0.101551361026704,"Converged",FALSE,39,5,53,3,"MLE",0.5,0.5
25,0.25,-2.22189576122285,2.73099271382373,0.0985307366253838,"Converged",FALSE,38,5,52,5,"MLE",0.5,0.5
25,0.5,-0.579811088343754,-2.13011678520111,0.0993934153467375,"Converged",FALSE,40,12,25,23,"MLE",0.5,0.5
25,0.75,-2.03217480600852,2.45894798896121,0.101656619031729,"Converged",FALSE,3,46,6,45,"MLE",0.5,0.5
25,0.9,-2.11038863445896,2.61796275485331,0.10076926388111,"Converged",FALSE,3,71,6,20,"CC",0.5,0.5
26,0.1,-1.01591263547924,-0.406632224926821,0.0760954977515695,"Converged",FALSE,54,4,40,2,"MLE",0.5,0.5
26,0.25,-0.772295274866962,-1.2546032445776,0.0766181254159185,"Converged",FALSE,17,33,18,32,"MLE",0.5,0.5
26,0.5,-1.46146243700754,0.941211442963114,0.0761394297014711,"Converged",FALSE,33,17,38,12,"MLE",0.5,0.5
26,0.75,-2.54213917397452,3.93906656441978,0.0841053994689066,"Converged",FALSE,32,22,26,20,"MLE",0.5,0.5
26,0.9,-2.08339430153015,2.96882479696169,0.0804452022848631,"Converged",FALSE,3,68,1,28,"CC",0.5,0.5
27,0.1,-1.47215984777972,0.638435556373004,0.0878310967393715,"Converged",FALSE,20,24,26,30,"MLE",0.5,0.5
27,0.25,-1.72643396904616,1.46332013068011,0.0876346817518357,"Converged",FALSE,18,35,22,25,"MLE",0.5,0.5
27,0.5,-1.38235638595112,0.349713612783889,0.0884232706626688,"Converged",FALSE,36,15,37,12,"MLE",0.5,0.5
27,0.75,-2.71741363324339,4.50014292249771,0.0825714248686572,"Converged",FALSE,5,52,7,36,"MLE",0.5,0.5
27,0.9,-1.30513031938688,0.10429596175283,0.0882830580601218,"Converged",FALSE,38,23,15,24,"MLE",0.5,0.5
28,0.1,-2.80511619490462,4.71596125225033,0.0738458421299735,"Converged",FALSE,23,28,24,25,"MLE",0.5,0.5
28,0.25,-0.979365705273121,-0.853945458296423,0.0755614706601082,"Converged",FALSE,41,6,34,19,"MLE",0.5,0.5
28,0.5,-2.54087234013861,3.9817147024101,0.071360575127535,"Converged",FALSE,16,33,13,38,"MLE",0.5,0.5
28,0.75,-1.560349348966,0.987527785850721,0.0744768747311349,"Converged",FALSE,4,49,8,39,"MLE",0.5,0.5
28,0.9,-1.21109104001605,-0.102161600390495,0.0747381562914813,"Converged",FALSE,3,44,1,52,"MLE",0.5,0.5
29,0.1,-1.52427553664159,1.01511435639929,0.0856705711128441,"Converged",FALSE,56,1,42,1,"MLE",0.5,0.5
29,0.25,-1.41863212362457,0.682879109941703,0.084946559630356,"Converged",FALSE,39,7,48,6,"MLE",0.5,0.5
29,0.5,-1.36901735511052,0.5278563633309,0.0847689601483206,"Converged",FALSE,13,35,13,39,"MLE",0.5,0.5
29,0.75,-0.916550998373711,-0.850447665041903,0.0843450020091361,"Converged",FALSE,38,18,24,20,"MLE",0.5,0.5
29,0.9,-0.356001437531439,-2.97657956670599,0.0892325107377038,"Converged",FALSE,0,74,3,23,"CC",0.5,0.5
30,0.1,-2.37072062412853,3.29665522779784,0.112113567327297,"Converged",FALSE,40,4,52,4,"MLE",0.5,0.5
30,0.25,-2.0583407983653,2.19088639939863,0.112992161673824,"Converged",FALSE,19,27,17,37,"MLE",0.5,0.5
30,0.5,-2.93216354841268,5.12610811068934,0.120520938839149,"Converged",FALSE,13,39,28,20,"MLE",0.5,0.5
30,0.75,-2.75824366997592,4.4543096778989,0.116537384716488,"Converged",FALSE,32,19,29,20,"MLE",0.5,0.5
30,0.9,-2.07328162414981,2.50459028396338,0.114428257679281,"Converged",FALSE,45,26,7,22,"CC",0.5,0.5
31,0.1,-3.98869437309338,6.94220190228885,0.176985595525641,"Converged",FALSE,35,3,61,1,"MLE",0.5,0.5
31,0.25,-3.39140517554686,5.30388402146455,0.159128091873993,"Converged",FALSE,20,22,16,42,"MLE",0.5,0.5
31,0.5,-2.37455041581541,2.22541952240192,0.151980571607658,"Converged",FALSE,40,12,36,12,"MLE",0.5,0.5
31,0.75,-2.75238840795392,3.23645859539929,0.153339565941914,"Converged",FALSE,5,44,6,45,"MLE",0.5,0.5
31,0.9,-3.99382558484972,7.23114003599597,0.172545505467466,"Converged",FALSE,37,22,19,22,"MLE",0.5,0.5
32,0.1,-2.52511598524209,3.89849392478727,0.10924435322597,"Converged",FALSE,54,1,45,0,"CC",0.5,0.5
32,0.25,-1.419199958192,0.336164864701142,0.104113956073683,"Converged",FALSE,16,33,17,34,"MLE",0.5,0.5
32,0.5,-1.56502550786319,0.783356183246973,0.103683097813408,"Converged",FALSE,36,12,40,12,"MLE",0.5,0.5
32,0.75,-1.36861236866745,0.156140421474909,0.103847013412513,"Converged",FALSE,30,19,30,21,"MLE",0.5,0.5
32,0.9,-2.6600077234532,4.16463472440893,0.104447955624594,"Converged",FALSE,3,62,4,31,"MLE",0.5,0.5
33,0.1,-2.0451621317859,1.9137185362633,0.125525601938895,"Converged",FALSE,47,2,48,3,"MLE",0.5,0.5
33,0.25,-2.55117024019115,3.88107428505456,0.129856095725627,"Converged",FALSE,19,21,21,39,"MLE",0.5,0.5
33,0.5,-2.71503312553256,4.04869751770038,0.133750868912393,"Converged",FALSE,36,12,39,13,"MLE",0.5,0.5
33,0.75,-2.60107371293131,3.87870174494537,0.124381175303096,"Converged",FALSE,2,52,3,43,"MLE",0.5,0.5
33,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
34,0.1,-2.57169137411434,4.14432751311316,0.110370256133059,"Converged",FALSE,38,5,51,6,"MLE",0.5,0.5
34,0.25,-2.32003581812183,3.46579212333386,0.103937221229104,"Converged",FALSE,18,37,19,26,"MLE",0.5,0.5
34,0.5,NA,NA,NA,"B-spline error",FALSE,36,12,40,12,"MLE",0.5,0.5
34,0.75,-3.16405909606441,5.51518566931859,0.112280084065925,"Converged",FALSE,37,21,24,18,"MLE",0.5,0.5
34,0.9,-2.9328127335691,4.82508096392115,0.111474568746329,"Converged",FALSE,51,22,4,23,"CC",0.5,0.5
35,0.1,-2.58622463098662,3.81043034607492,0.0847041600338293,"Converged",FALSE,36,5,57,2,"MLE",0.5,0.5
35,0.25,-2.12583719848315,2.70783822053994,0.0818306775251546,"Converged",FALSE,29,12,51,8,"MLE",0.5,0.5
35,0.5,-2.69732972995923,4.39282285739424,0.0833824269311058,"Converged",FALSE,29,24,35,12,"MLE",0.5,0.5
35,0.75,-1.84947351425217,1.88412052440741,0.0799543612835404,"Converged",FALSE,7,51,6,36,"MLE",0.5,0.5
35,0.9,-2.32330915819704,3.01245289572691,0.0843492724862031,"Converged",FALSE,2,56,0,42,"MLE",0.5,0.5
36,0.1,-1.60715578245426,0.836408828807571,0.112198503123393,"Converged",FALSE,49,2,47,2,"MLE",0.5,0.5
36,0.25,-1.90686946936029,1.78928006045762,0.111023266992708,"Converged",FALSE,38,6,50,6,"MLE",0.5,0.5
36,0.5,-1.46707348907295,0.362559083318925,0.112180314254534,"Converged",FALSE,29,17,42,12,"MLE",0.5,0.5
36,0.75,-1.03871518300973,-0.979240553740939,0.111001775685016,"Converged",FALSE,7,42,8,43,"MLE",0.5,0.5
36,0.9,-1.79182331138531,1.43897322285183,0.1128298569313,"Converged",FALSE,40,24,4,32,"MLE",0.5,0.5
37,0.1,-1.36553353887176,-0.0962342896487842,0.106772630504732,"Converged",FALSE,46,5,44,5,"MLE",0.5,0.5
37,0.25,-2.65762927245622,3.83966317608908,0.106099518784827,"Converged",FALSE,17,22,20,41,"MLE",0.5,0.5
37,0.5,-1.42369417521529,0.0889286631884016,0.106673230100229,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
37,0.75,-1.40943353809918,0.038856922145386,0.106734078097068,"Converged",FALSE,21,18,41,20,"MLE",0.5,0.5
37,0.9,-2.59489020918495,3.78253170824783,0.103911993791756,"Converged",FALSE,5,70,2,23,"CC",0.5,0.5
38,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,25,24,28,23,"MLE",0.5,0.5
38,0.25,-1.95617695135668,1.82390495069744,0.0999332068102599,"Converged",FALSE,38,8,49,5,"MLE",0.5,0.5
38,0.5,-1.55878494484042,0.619262660552737,0.0994737567191325,"Converged",FALSE,34,16,38,12,"MLE",0.5,0.5
38,0.75,-2.76784019786062,4.38533801872177,0.108481872526881,"Converged",FALSE,9,49,7,35,"MLE",0.5,0.5
38,0.9,-1.98799768576192,1.99382209103815,0.0986819243211425,"Converged",FALSE,34,23,23,20,"MLE",0.5,0.5
39,0.1,-2.20456198716164,2.69390654707474,0.0699619516346328,"Converged",FALSE,41,1,57,1,"MLE",0.5,0.5
39,0.25,NA,NA,NA,"MAX_ITER reached",FALSE,47,5,41,7,"MLE",0.5,0.5
39,0.5,-1.52428113765432,0.586273848099741,0.0708116016797487,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
39,0.75,-1.91188014807422,1.81851732466858,0.0699116753919101,"Converged",FALSE,35,20,25,20,"MLE",0.5,0.5
39,0.9,-2.32024809874804,3.36378436438359,0.0726379064626238,"Converged",FALSE,1,37,1,61,"MLE",0.5,0.5
40,0.1,-2.13713518868675,2.13475138629134,0.11582653862256,"Converged",FALSE,23,28,21,28,"MLE",0.5,0.5
40,0.25,-1.63872496219296,0.674690779546809,0.115134941658967,"Converged",FALSE,46,5,45,4,"MLE",0.5,0.5
40,0.5,-1.77721694577789,1.14157452049655,0.115757993539016,"Converged",FALSE,34,14,40,12,"MLE",0.5,0.5
40,0.75,-1.40594366426117,-0.0714558584373573,0.115137724692708,"Converged",FALSE,38,20,20,22,"MLE",0.5,0.5
40,0.9,-2.30785203458028,2.70749383976676,0.119839065538713,"Converged",FALSE,3,50,1,46,"MLE",0.5,0.5
41,0.1,-2.08024120589465,1.76446071605851,0.122907724406504,"Converged",FALSE,21,28,22,29,"MLE",0.5,0.5
41,0.25,-2.65356919589852,3.93390539603089,0.126118337341506,"Converged",FALSE,48,4,37,11,"MLE",0.5,0.5
41,0.5,-1.92028771766991,1.74484115024391,0.120053314123642,"Converged",FALSE,38,12,36,14,"MLE",0.5,0.5
41,0.75,-1.57756774905278,0.465368523897376,0.120810429265509,"Converged",FALSE,7,34,8,51,"MLE",0.5,0.5
41,0.9,-2.67878080423029,4.02999959578932,0.124891842848844,"Converged",FALSE,41,31,6,22,"CC",0.5,0.5
42,0.1,-2.86918815851252,5.14689638658132,0.0926899404324351,"Converged",FALSE,41,2,56,1,"MLE",0.5,0.5
42,0.25,-2.56993498816415,4.1714382113298,0.0862743489020895,"Converged",FALSE,22,23,21,34,"MLE",0.5,0.5
42,0.5,-2.38808089899843,3.81153015686436,0.0840115152433605,"Converged",FALSE,13,40,13,34,"MLE",0.5,0.5
42,0.75,-1.25897472996579,0.177390657253269,0.0820119333385808,"Converged",FALSE,20,18,41,21,"MLE",0.5,0.5
42,0.9,-2.81467174372712,4.96082375160499,0.0946321324927789,"Converged",FALSE,39,20,19,22,"MLE",0.5,0.5
43,0.1,-2.73067438252592,4.7423090653222,0.0726692292191199,"Converged",FALSE,25,21,24,30,"MLE",0.5,0.5
43,0.25,-1.48519020439625,1.19810114172372,0.0677572168358269,"Converged",FALSE,42,6,46,6,"MLE",0.5,0.5
43,0.5,-2.49654562989486,4.11696543203352,0.0716455631921395,"Converged",FALSE,13,36,19,32,"MLE",0.5,0.5
43,0.75,-1.13036423141627,0.00529203581025349,0.0676450421312521,"Converged",FALSE,9,60,5,26,"CC",0.5,0.5
43,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
44,0.1,-1.60972598948911,0.709017051547323,0.13369671729045,"Converged",FALSE,25,22,24,29,"MLE",0.5,0.5
44,0.25,-1.06095832504244,-1.08030729201825,0.133602511587863,"Converged",FALSE,47,6,39,8,"MLE",0.5,0.5
44,0.5,-1.59254759150121,0.637734009177173,0.133734801605084,"Converged",FALSE,38,12,31,19,"MLE",0.5,0.5
44,0.75,-1.59770604944752,0.701578736952822,0.134328530950865,"Converged",FALSE,5,53,5,37,"CC",0.5,0.5
44,0.9,-1.28755944844657,-0.329105427174946,0.13379423091814,"Converged",FALSE,1,54,2,43,"MLE",0.5,0.5
45,0.1,-2.72135189155434,3.09550178293013,0.164226145322263,"Converged",FALSE,23,28,24,25,"MLE",0.5,0.5
45,0.25,-0.861188473029178,-2.76223469591965,0.166274944315055,"Converged",FALSE,46,7,20,27,"MLE",0.5,0.5
45,0.5,-2.0530433985372,1.13399670785218,0.163366649388454,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
45,0.75,-2.32556912767838,2.13956862237504,0.163751201699323,"Converged",FALSE,32,18,29,21,"MLE",0.5,0.5
