"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
15,0.5,-2.1048010792785,-0.0103444628049939,0.158709326985015,"Converged",FALSE,41,12,35,12,"MLE",0.95,0.05
15,0.75,-2.09405425257474,-0.0133310568320818,0.158705803235268,"Converged",FALSE,30,17,33,20,"MLE",0.95,0.05
15,0.9,-2.03817419335082,-0.0304265464668086,0.158937810167683,"Converged",FALSE,38,25,15,22,"MLE",0.95,0.05
16,0.1,-1.58201706503059,-0.0446199763936755,0.0739131588098669,"Converged",FALSE,43,5,46,6,"MLE",0.95,0.05
16,0.25,-2.18148077447042,0.163782405176127,0.0698885253501862,"Converged",FALSE,23,20,19,38,"MLE",0.95,0.05
16,0.5,-1.71721274699994,-0.000386511395550213,0.0726599314608362,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
16,0.75,-1.48388000188554,-0.0797942414397197,0.0745503436233234,"Converged",FALSE,28,22,29,21,"MLE",0.95,0.05
16,0.9,-1.41855624044597,-0.0992341211560384,0.0765867788301727,"Converged",FALSE,33,25,21,21,"MLE",0.95,0.05
17,0.1,-2.1959829761925,0.102462429148824,0.11852370822159,"Converged",FALSE,20,28,20,32,"MLE",0.95,0.05
17,0.25,-2.02479960707261,0.0423139226409112,0.118480972609149,"Converged",FALSE,20,26,19,35,"MLE",0.95,0.05
17,0.5,-1.97464200383166,0.0276341017473181,0.118383498220316,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
17,0.75,-1.77451693641317,-0.0398847087631808,0.119716421217232,"Converged",FALSE,29,20,30,21,"MLE",0.95,0.05
17,0.9,-2.02793594975676,0.0415338405509765,0.11831259786545,"Converged",FALSE,43,21,12,24,"MLE",0.95,0.05
18,0.1,-2.03949247081518,0.0408978198496348,0.0943172912318105,"Converged",FALSE,45,5,44,6,"MLE",0.95,0.05
18,0.25,-2.33851236562841,0.125374001080348,0.0937658028863195,"Converged",FALSE,19,28,16,37,"MLE",0.95,0.05
18,0.5,-1.94545597231927,0.00893276151858355,0.0948841201251605,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
18,0.75,-2.08473008673378,0.0523619770807267,0.0948024104871939,"Converged",FALSE,37,19,24,20,"MLE",0.95,0.05
18,0.9,-1.85330779861511,-0.0200520373865283,0.094945362779482,"Converged",FALSE,45,22,10,23,"CC",0.95,0.05
19,0.1,-1.89452074911651,0.139480874864157,0.0229799167112398,"Converged",FALSE,61,1,34,4,"CC",0.95,0.05
19,0.25,-1.62384861877348,0.0454763652768659,0.0248710721826585,"Converged",FALSE,28,19,20,33,"MLE",0.95,0.05
19,0.5,-1.64923921177723,0.0550535707913775,0.0246877899697443,"Converged",FALSE,31,19,33,17,"MLE",0.95,0.05
19,0.75,-1.49923655758015,0.00663610131515729,0.0254930769977283,"Converged",FALSE,37,18,26,19,"MLE",0.95,0.05
19,0.9,-1.99614228763671,0.169451076925802,0.0236550595780357,"Converged",FALSE,1,74,1,24,"CC",0.95,0.05
20,0.1,-1.80683807654012,0.0675678720465632,0.036601382638085,"Converged",FALSE,22,26,22,30,"MLE",0.95,0.05
20,0.25,-1.7968824083419,0.0717087416360078,0.0371620814260187,"Converged",FALSE,47,2,48,3,"MLE",0.95,0.05
20,0.5,-1.86119127437742,0.0853412126931041,0.0364107392082096,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
20,0.75,-1.7890389294904,0.0635408080865599,0.0374466889675619,"Converged",FALSE,29,20,29,22,"MLE",0.95,0.05
20,0.9,-1.78728374694513,0.061210418372883,0.0373418159842674,"Converged",FALSE,41,23,13,23,"MLE",0.95,0.05
21,0.1,-1.81833446402855,0.0699266363790304,0.0452671244535031,"Converged",FALSE,21,29,21,29,"MLE",0.95,0.05
21,0.25,-2.00838451585329,0.129721019915085,0.0450752525023338,"Converged",FALSE,15,28,18,39,"MLE",0.95,0.05
21,0.5,NA,NA,NA,"B-spline error",FALSE,42,12,32,14,"MLE",0.95,0.05
21,0.75,-1.88126654026189,0.0927338902695162,0.045476947253007,"Converged",FALSE,33,17,30,20,"MLE",0.95,0.05
21,0.9,-2.19138504855498,0.197722529999526,0.0463900475351454,"Converged",FALSE,0,75,2,23,"CC",0.95,0.05
22,0.1,-2.87147069236048,0.285897265871381,0.109405408910939,"Converged",FALSE,21,29,23,27,"MLE",0.95,0.05
22,0.25,-2.71963871914298,0.216302820728318,0.10874070030471,"Converged",FALSE,19,26,19,36,"MLE",0.95,0.05
22,0.5,-2.63603772160935,0.194851370449716,0.108769818827919,"Converged",FALSE,42,12,30,16,"MLE",0.95,0.05
22,0.75,-2.29080641061158,0.0923235596263656,0.106516231098182,"Converged",FALSE,41,20,19,20,"MLE",0.95,0.05
22,0.9,-2.6255271649254,0.193181789761069,0.108834143904506,"Converged",FALSE,43,19,19,19,"CC",0.95,0.05
23,0.1,-1.81311152653877,-0.0680261486684082,0.144374243314858,"Converged",FALSE,23,25,23,29,"MLE",0.95,0.05
23,0.25,-1.87840901137764,-0.0452266636885618,0.14452598752857,"Converged",FALSE,17,35,20,28,"MLE",0.95,0.05
23,0.5,-1.80440291736935,-0.0695763523347173,0.144604623046206,"Converged",FALSE,27,14,47,12,"MLE",0.95,0.05
23,0.75,-1.82331570511573,-0.0610262802423496,0.144119486514174,"Converged",FALSE,2,53,5,40,"MLE",0.95,0.05
23,0.9,-1.54610506333801,-0.141718541649442,0.143742906270177,"Converged",FALSE,4,21,17,58,"CC",0.95,0.05
24,0.1,-1.87545616428599,0.00690674143434024,0.114090269941262,"Converged",FALSE,70,5,20,5,"CC",0.95,0.05
24,0.25,-2.00363312992994,0.0461055552007028,0.113517958778728,"Converged",FALSE,20,31,18,31,"MLE",0.95,0.05
24,0.5,-1.99194260255473,0.0477722625560947,0.112818251361587,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
24,0.75,-2.0056727793048,0.0526513010267496,0.113250848868888,"Converged",FALSE,33,20,27,20,"MLE",0.95,0.05
24,0.9,-1.9368929854612,0.02839955930185,0.113707439697684,"Converged",FALSE,3,72,1,24,"CC",0.95,0.05
25,0.1,-1.97541325373478,-0.0264226858117807,0.132091907535491,"Converged",FALSE,40,7,49,4,"MLE",0.95,0.05
25,0.25,-1.534482003818,-0.166154357139764,0.129939189899836,"Converged",FALSE,16,34,19,31,"MLE",0.95,0.05
25,0.5,-1.80352794500225,-0.0767425348048525,0.131524350281526,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
25,0.75,-2.25379415119205,0.059213250193997,0.132460173096644,"Converged",FALSE,54,21,6,19,"CC",0.95,0.05
25,0.9,-1.95898626140819,-0.0295790305818972,0.132136757591346,"Converged",FALSE,36,23,18,23,"MLE",0.95,0.05
26,0.1,-2.09116987510475,0.0172954898877096,0.150538599914964,"Converged",FALSE,44,4,46,6,"MLE",0.95,0.05
26,0.25,-1.78328508444646,-0.0805869904339922,0.150434722932109,"Converged",FALSE,18,32,20,30,"MLE",0.95,0.05
26,0.5,-2.03525095723207,-0.00171328831833181,0.150473661605556,"Converged",FALSE,32,12,44,12,"MLE",0.95,0.05
26,0.75,-2.16248247248786,0.0385071140891516,0.150770876389849,"Converged",FALSE,51,24,5,20,"CC",0.95,0.05
26,0.9,-2.11802593448152,0.0252088727626187,0.150761625167527,"Converged",FALSE,38,23,15,24,"MLE",0.95,0.05
27,0.1,-2.27274145082259,0.0579511605899088,0.167253961637987,"Converged",FALSE,27,20,23,30,"MLE",0.95,0.05
27,0.25,-2.20950579498239,0.0363414920098732,0.167396866857685,"Converged",FALSE,40,6,33,21,"MLE",0.95,0.05
27,0.5,-2.51332484911478,0.129383162248952,0.168794394068275,"Converged",FALSE,38,12,32,18,"MLE",0.95,0.05
27,0.75,-2.20615166300275,0.0367268832456455,0.167247793190456,"Converged",FALSE,28,22,27,23,"MLE",0.95,0.05
27,0.9,-2.01895750060541,-0.0238466917261341,0.166853859240654,"Converged",FALSE,0,49,1,50,"MLE",0.95,0.05
28,0.1,-2.49956476560613,0.138885402275273,0.118151711694776,"Converged",FALSE,21,29,22,28,"MLE",0.95,0.05
28,0.25,-2.49209487449245,0.134745635925052,0.118184178483291,"Converged",FALSE,20,28,20,32,"MLE",0.95,0.05
28,0.5,-1.93725216177946,-0.0504190821705969,0.119474661672341,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
28,0.75,-2.21544965006527,0.042070552045326,0.11813619378062,"Converged",FALSE,32,24,22,22,"MLE",0.95,0.05
28,0.9,-2.44880828049834,0.105860448107683,0.118515409836834,"Converged",FALSE,42,23,13,22,"MLE",0.95,0.05
29,0.1,-2.54268902646308,0.145154774244993,0.122567366569437,"Converged",FALSE,31,21,24,24,"MLE",0.95,0.05
29,0.25,-2.38874778771686,0.0964542952580038,0.12137944434073,"Converged",FALSE,18,29,17,36,"MLE",0.95,0.05
29,0.5,-2.28092099379829,0.0650807314803462,0.121402235215661,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
29,0.75,-1.80052930114226,-0.0798883423412069,0.11941148797455,"Converged",FALSE,30,22,28,20,"MLE",0.95,0.05
29,0.9,-2.11038312211368,0.0134976041808278,0.120573951910662,"Converged",FALSE,37,24,16,23,"MLE",0.95,0.05
30,0.1,-2.10187174176851,0.067888994677712,0.0927136628414873,"Converged",FALSE,44,6,40,10,"MLE",0.95,0.05
30,0.25,-2.31238880632953,0.136831473051911,0.0926194518980234,"Converged",FALSE,27,20,21,32,"MLE",0.95,0.05
30,0.5,-1.89223552518661,-0.00405227493208671,0.0921733372275985,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
30,0.75,-2.14192653066896,0.0767860125208876,0.0932424396984801,"Converged",FALSE,32,22,25,21,"MLE",0.95,0.05
30,0.9,NA,NA,NA,"B-spline error",FALSE,50,25,2,23,"CC",0.95,0.05
31,0.1,-2.24594758730751,0.13051926650583,0.110830352511198,"Converged",FALSE,43,4,42,11,"MLE",0.95,0.05
31,0.25,-2.46545931973179,0.187291501660261,0.112763140234458,"Converged",FALSE,39,8,40,13,"MLE",0.95,0.05
31,0.5,-2.28360020603627,0.138018724251153,0.113962220007908,"Converged",FALSE,41,12,34,13,"MLE",0.95,0.05
31,0.75,-2.39006386323772,0.172285498743511,0.111643162333705,"Converged",FALSE,33,20,17,30,"MLE",0.95,0.05
31,0.9,-2.17914740019443,0.111460294180005,0.110420922960456,"Converged",FALSE,38,22,19,21,"MLE",0.95,0.05
32,0.1,-2.10332144439545,0.190059139370749,0.0374542654338023,"Converged",FALSE,19,33,20,28,"MLE",0.95,0.05
32,0.25,-2.06439270436256,0.179399847915687,0.0363911749404368,"Converged",FALSE,19,26,16,39,"MLE",0.95,0.05
32,0.5,-2.24415510176301,0.238523175672465,0.0376218890993591,"Converged",FALSE,42,12,32,14,"MLE",0.95,0.05
32,0.75,-2.26950356544106,0.230835452719744,0.0389512634034916,"Converged",FALSE,35,21,23,21,"MLE",0.95,0.05
32,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
33,0.1,-1.52086138572524,-0.0346421296630876,0.0668216578863955,"Converged",FALSE,22,30,33,15,"MLE",0.95,0.05
33,0.25,-1.45032976956202,-0.061639245311982,0.0667458037174821,"Converged",FALSE,21,32,28,19,"MLE",0.95,0.05
33,0.5,-1.36311822527836,-0.0862402893812135,0.0674967476237634,"Converged",FALSE,33,14,41,12,"MLE",0.95,0.05
33,0.75,-1.54571780890296,-0.0277421641126243,0.0672946998005341,"Converged",FALSE,26,23,31,20,"MLE",0.95,0.05
33,0.9,-1.3818474748087,-0.0748235258761296,0.0662140300379747,"Converged",FALSE,4,27,13,56,"CC",0.95,0.05
34,0.1,-2.31584919243644,0.104047517919435,0.129309037279925,"Converged",FALSE,22,28,19,31,"MLE",0.95,0.05
34,0.25,-2.32059473587718,0.0984070961755867,0.127900846962561,"Converged",FALSE,22,29,18,31,"MLE",0.95,0.05
34,0.5,-2.39004568366386,0.116920322883241,0.127809864774527,"Converged",FALSE,13,33,13,41,"MLE",0.95,0.05
34,0.75,-2.42025028473338,0.128357228673532,0.128437095574977,"Converged",FALSE,32,21,26,21,"MLE",0.95,0.05
34,0.9,-2.32903231994711,0.0980581513839139,0.128444198618384,"Converged",FALSE,36,21,21,22,"MLE",0.95,0.05
35,0.1,-2.08670982024352,0.107895080111353,0.0584466585441546,"Converged",FALSE,22,28,21,29,"MLE",0.95,0.05
35,0.25,-1.63910809643724,-0.0311279652175665,0.0562675964601256,"Converged",FALSE,20,34,20,26,"MLE",0.95,0.05
35,0.5,-2.11058493489753,0.105682310447638,0.0585307607735747,"Converged",FALSE,38,12,27,23,"MLE",0.95,0.05
35,0.75,-1.99441108140098,0.0805115865750976,0.0578243885884873,"Converged",FALSE,29,21,30,20,"MLE",0.95,0.05
35,0.9,-2.16838969603027,0.124223445859628,0.0588018793759134,"Converged",FALSE,27,33,8,32,"MLE",0.95,0.05
36,0.1,-2.32994589099994,0.104431316185083,0.106072607038983,"Converged",FALSE,45,3,44,8,"MLE",0.95,0.05
36,0.25,-2.46687257200516,0.154793352876669,0.107198616687607,"Converged",FALSE,44,6,36,14,"MLE",0.95,0.05
36,0.5,-2.46695400268812,0.145374344928462,0.107755009489448,"Converged",FALSE,41,12,34,13,"MLE",0.95,0.05
36,0.75,-2.64289983443646,0.22552912754011,0.109115136627899,"Converged",FALSE,3,22,4,71,"CC",0.95,0.05
36,0.9,-2.63426780263954,0.202253472650305,0.107880924297228,"Converged",FALSE,33,24,21,22,"MLE",0.95,0.05
37,0.1,-2.28917587233372,0.157717696116252,0.0817955431799538,"Converged",FALSE,20,29,23,28,"MLE",0.95,0.05
37,0.25,-2.35369688363582,0.1785133565971,0.0845334311129199,"Converged",FALSE,26,23,20,31,"MLE",0.95,0.05
37,0.5,-1.88150466321897,0.0371350781845603,0.0804441078632593,"Converged",FALSE,13,37,13,37,"MLE",0.95,0.05
37,0.75,-2.34862159140305,0.17243462619581,0.0813756167262178,"Converged",FALSE,36,21,21,22,"MLE",0.95,0.05
37,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
38,0.1,-2.57010882710126,0.130444482258724,0.147530402271214,"Converged",FALSE,22,32,20,26,"MLE",0.95,0.05
38,0.25,-2.35982380019944,0.0622174527552129,0.146263391580325,"Converged",FALSE,39,11,42,8,"MLE",0.95,0.05
38,0.5,-1.89727164588575,-0.0852130297382758,0.145476918051484,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
38,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,39,23,17,21,"MLE",0.95,0.05
38,0.9,-2.26095128758919,0.0310496656612997,0.14561430238466,"Converged",FALSE,9,20,21,50,"CC",0.95,0.05
39,0.1,-1.27585411553092,-0.19214689284934,0.0919959258999452,"Converged",FALSE,24,25,23,28,"MLE",0.95,0.05
39,0.25,-1.29770918843916,-0.176237612707194,0.0920785166550926,"Converged",FALSE,18,35,19,28,"MLE",0.95,0.05
39,0.5,-1.14876242377447,-0.239702753377487,0.0946266999398874,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
39,0.75,-1.14881625369996,-0.228941700565216,0.0910343092951104,"Converged",FALSE,38,19,21,22,"MLE",0.95,0.05
39,0.9,-1.26834491431464,-0.198039912674643,0.0924572832400937,"Converged",FALSE,1,25,2,72,"CC",0.95,0.05
40,0.1,-1.61903829468721,-0.0864720259797518,0.109808695320081,"Converged",FALSE,23,25,18,34,"MLE",0.95,0.05
40,0.25,-1.61832461059994,-0.0939423559096785,0.110143965712192,"Converged",FALSE,31,14,50,5,"MLE",0.95,0.05
40,0.5,-1.55541544616286,-0.113627209556994,0.110335991348474,"Converged",FALSE,28,16,44,12,"MLE",0.95,0.05
40,0.75,-1.60313517381796,-0.094375875781361,0.109751535872091,"Converged",FALSE,29,26,20,25,"MLE",0.95,0.05
40,0.9,-1.39979952465664,-0.159981258467416,0.111364085236922,"Converged",FALSE,2,24,0,74,"CC",0.95,0.05
41,0.1,-1.71000643025282,-0.0586341275457569,0.0974295273284781,"Converged",FALSE,20,26,24,30,"MLE",0.95,0.05
41,0.25,-1.82464595861613,-0.020621259744066,0.0977914161765518,"Converged",FALSE,19,30,24,27,"MLE",0.95,0.05
41,0.5,-1.7714697729961,-0.038020263383709,0.0974298667156676,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
41,0.75,-1.62227744319444,-0.0837391506511996,0.0972153844184413,"Converged",FALSE,36,24,18,22,"MLE",0.95,0.05
41,0.9,-1.9145709974326,0.0086970706155347,0.0983231582773858,"Converged",FALSE,2,28,12,58,"CC",0.95,0.05
42,0.1,-2.08196236309523,0.0354825074986305,0.129607900859249,"Converged",FALSE,48,5,45,2,"MLE",0.95,0.05
42,0.25,-1.87255664129121,-0.0314452268998334,0.129123471206252,"Converged",FALSE,42,5,46,7,"CC",0.95,0.05
42,0.5,-2.03852147776363,0.0223353830878451,0.129408425013351,"Converged",FALSE,40,12,35,13,"MLE",0.95,0.05
42,0.75,-1.82768415720928,-0.0443157716645594,0.129197678228263,"Converged",FALSE,28,20,30,22,"MLE",0.95,0.05
42,0.9,-1.87090606586836,-0.0303500743266267,0.128753120373566,"Converged",FALSE,41,24,11,24,"MLE",0.95,0.05
43,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,43,4,49,4,"MLE",0.95,0.05
43,0.25,-1.74133230445503,-0.0736153226457231,0.140306775333725,"Converged",FALSE,17,31,25,27,"MLE",0.95,0.05
43,0.5,-1.93037478396392,-0.00716524502393989,0.140421994202409,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
43,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,32,19,29,20,"MLE",0.95,0.05
43,0.9,-1.75965607582331,-0.0620850066257314,0.139813968288487,"Converged",FALSE,38,22,17,23,"MLE",0.95,0.05
44,0.1,-2.33360168405242,0.0861569782213896,0.147840354131624,"Converged",FALSE,65,4,29,2,"CC",0.95,0.05
44,0.25,-2.27889105946576,0.0695743800006004,0.147462746243454,"Converged",FALSE,39,8,39,14,"MLE",0.95,0.05
44,0.5,-2.64916327033214,0.189051254212514,0.148138175301515,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
44,0.75,-2.5609053979787,0.164769391575425,0.145661417619267,"Converged",FALSE,46,21,13,20,"MLE",0.95,0.05
44,0.9,-2.41473661838088,0.112805429283068,0.148113570605114,"Converged",FALSE,3,22,19,56,"CC",0.95,0.05
45,0.1,-1.26058418825018,-0.125485131893069,0.0619301174237915,"Converged",FALSE,21,27,25,27,"MLE",0.95,0.05
