"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
15,0.9,-1.95787393967929,0.110661969053791,0.0714276654864072,"Converged",FALSE,38,23,16,23,"MLE",0.99,0.01
16,0.1,-1.65867700817982,-0.0356726481676796,0.0811645127621155,"Converged",FALSE,56,2,40,2,"CC",0.99,0.01
16,0.25,-1.80506910449342,0.0120966631264903,0.0810356106670774,"Converged",FALSE,20,31,19,30,"MLE",0.99,0.01
16,0.5,-1.70265741531786,-0.0189617094778587,0.0811666864232285,"Converged",FALSE,42,12,30,16,"MLE",0.99,0.01
16,0.75,-1.69003721929954,-0.0235764715656231,0.0811808180590493,"Converged",FALSE,30,21,26,23,"MLE",0.99,0.01
16,0.9,-1.57276870282982,-0.0588929379201205,0.0816043980080072,"Converged",FALSE,43,22,11,24,"MLE",0.99,0.01
17,0.1,-1.53248929702515,-0.0630407943013171,0.0668985131039063,"Converged",FALSE,23,28,20,29,"MLE",0.99,0.01
17,0.25,-1.62196368997935,-0.0296076705781624,0.0653244293929473,"Converged",FALSE,26,22,23,29,"MLE",0.99,0.01
17,0.5,NA,NA,NA,"B-spline error",FALSE,37,12,39,12,"MLE",0.99,0.01
17,0.75,-1.66850249173156,-0.0142135310480886,0.0650092293926354,"Converged",FALSE,38,16,25,21,"CC",0.99,0.01
17,0.9,-1.65414708555455,-0.0187401776030187,0.0649591124632881,"Converged",FALSE,3,44,2,51,"CC",0.99,0.01
18,0.1,-2.2685984782234,0.112780324641527,0.0968520792403919,"Converged",FALSE,63,1,29,7,"CC",0.99,0.01
18,0.25,-2.45910031667185,0.171705769768162,0.0961745333501097,"Converged",FALSE,44,5,37,14,"MLE",0.99,0.01
18,0.5,-2.37719939019264,0.14600843932694,0.0968403529426066,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
18,0.75,-2.38947501580965,0.146401700835768,0.0966015622343544,"Converged",FALSE,29,23,24,24,"MLE",0.99,0.01
18,0.9,-2.27014467823029,0.107806368371531,0.0962334261214909,"Converged",FALSE,26,38,0,36,"CC",0.99,0.01
19,0.1,-1.29594386380624,-0.156660691822709,0.062507499257899,"Converged",FALSE,23,27,43,7,"MLE",0.99,0.01
19,0.25,-1.16322713505689,-0.200073000360233,0.0629024347485206,"Converged",FALSE,24,27,42,7,"MLE",0.99,0.01
19,0.5,-1.23195575494729,-0.182953639757955,0.0614902982988557,"Converged",FALSE,22,12,54,12,"MLE",0.99,0.01
19,0.75,NA,NA,NA,"B-spline error",FALSE,31,17,32,20,"MLE",0.99,0.01
19,0.9,-0.985282979874556,-0.247541632282811,0.0582617132550597,"Converged",FALSE,23,24,13,40,"CC",0.99,0.01
20,0.1,-1.81504920652961,-0.0251828706552471,0.101319867155194,"Converged",FALSE,21,26,24,29,"MLE",0.99,0.01
20,0.25,-1.85720590645724,-0.0115271589930765,0.10154277020275,"Converged",FALSE,38,8,46,8,"MLE",0.99,0.01
20,0.5,-1.88771526133848,-0.00169483520323712,0.101599637408411,"Converged",FALSE,39,12,37,12,"MLE",0.99,0.01
20,0.75,-1.64698454825222,-0.0756337565760968,0.100884947276855,"Converged",FALSE,33,21,24,22,"MLE",0.99,0.01
20,0.9,-1.71570774168904,-0.0557148098832894,0.100938450634685,"Converged",FALSE,42,24,11,23,"MLE",0.99,0.01
21,0.1,-1.96720925970839,0.00434623119801558,0.132755250797719,"Converged",FALSE,47,3,48,2,"MLE",0.99,0.01
21,0.25,-1.82521365572072,-0.0424982727136592,0.132403210969368,"Converged",FALSE,22,28,32,18,"MLE",0.99,0.01
21,0.5,-1.82842737636684,-0.0417963900793994,0.132824708576258,"Converged",FALSE,33,13,42,12,"MLE",0.99,0.01
21,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
21,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
22,0.1,-2.08713618025346,0.109535193724672,0.0814811113978321,"Converged",FALSE,65,1,33,1,"CC",0.99,0.01
22,0.25,-2.14038098547974,0.125701491615207,0.0825032879318401,"Converged",FALSE,45,7,37,11,"MLE",0.99,0.01
22,0.5,-2.28204284909216,0.161904263790097,0.0837745337457738,"Converged",FALSE,25,24,13,38,"MLE",0.99,0.01
22,0.75,-2.14128311074117,0.124652447281484,0.0823922391133837,"Converged",FALSE,29,25,24,22,"MLE",0.99,0.01
22,0.9,-2.2047474629623,0.142295339554576,0.0825249250995789,"Converged",FALSE,7,42,2,49,"CC",0.99,0.01
23,0.1,-1.93157580911387,0.0927140965946931,0.0625888334382332,"Converged",FALSE,39,8,47,6,"MLE",0.99,0.01
23,0.25,-2.00644017810398,0.119660897544744,0.0629633408258704,"Converged",FALSE,21,34,20,25,"MLE",0.99,0.01
23,0.5,-1.97175552739869,0.100655667701408,0.0633708840213931,"Converged",FALSE,40,12,35,13,"MLE",0.99,0.01
23,0.75,NA,NA,NA,"B-spline error",FALSE,37,22,20,21,"MLE",0.99,0.01
23,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
24,0.1,-2.16733940391266,0.100163075901848,0.0953888094367446,"Converged",FALSE,23,25,22,30,"MLE",0.99,0.01
24,0.25,-2.00332041968949,0.0389679963066005,0.0961578911153191,"Converged",FALSE,19,29,20,32,"MLE",0.99,0.01
24,0.5,-2.12603966821375,0.0813839730497409,0.0968839451219079,"Converged",FALSE,38,12,27,23,"MLE",0.99,0.01
24,0.75,NA,NA,NA,"B-spline error",FALSE,54,21,1,24,"CC",0.99,0.01
24,0.9,-2.2351261862591,0.11824402979485,0.0954298934557974,"Converged",FALSE,0,75,1,24,"CC",0.99,0.01
25,0.1,-2.3905083995609,0.159677692671555,0.102318442853543,"Converged",FALSE,65,5,28,2,"CC",0.99,0.01
25,0.25,-2.29454023537589,0.134676192296758,0.103860533549831,"Converged",FALSE,44,4,38,14,"MLE",0.99,0.01
25,0.5,-2.5004730014459,0.203998413472359,0.102071281723736,"Converged",FALSE,49,12,19,20,"MLE",0.99,0.01
25,0.75,-2.35882350800408,0.14640373221682,0.10335597189106,"Converged",FALSE,33,23,24,20,"MLE",0.99,0.01
25,0.9,-2.41243916696872,0.17113294329912,0.103989559475638,"Converged",FALSE,4,21,2,73,"CC",0.99,0.01
26,0.1,-2.47636592372708,0.111376947551761,0.158424084680047,"Converged",FALSE,43,3,45,9,"MLE",0.99,0.01
26,0.25,-2.55708843655529,0.134330953919352,0.1595275419576,"Converged",FALSE,22,24,19,35,"MLE",0.99,0.01
26,0.5,-2.47808249888069,0.113372254401596,0.158721762384359,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
26,0.75,-2.49608712242519,0.121506395605043,0.158358665938048,"Converged",FALSE,34,20,23,23,"MLE",0.99,0.01
26,0.9,-2.34730874607438,0.0751023379299055,0.157487557897764,"Converged",FALSE,35,24,20,21,"CC",0.99,0.01
27,0.1,-1.96242092014163,0.0834630542986674,0.0801741464347045,"Converged",FALSE,51,4,43,2,"MLE",0.99,0.01
27,0.25,-1.94733725158503,0.0742076298406937,0.0806216541076217,"Converged",FALSE,16,28,19,37,"MLE",0.99,0.01
27,0.5,-2.02218672853488,0.103960937150034,0.0808017169978011,"Converged",FALSE,38,12,32,18,"MLE",0.99,0.01
27,0.75,NA,NA,NA,"B-spline error",FALSE,29,24,25,22,"MLE",0.99,0.01
27,0.9,-1.85536573571171,0.0530251760694835,0.0801695063404667,"Converged",FALSE,32,24,20,24,"CC",0.99,0.01
28,0.1,-2.38696949084739,0.165230591533472,0.113604385049538,"Converged",FALSE,20,28,21,31,"MLE",0.99,0.01
28,0.25,-2.24335431233943,0.114759037232158,0.112398269242083,"Converged",FALSE,19,28,20,33,"MLE",0.99,0.01
28,0.5,-2.42783915165088,0.173593650814525,0.111875191018892,"Converged",FALSE,37,12,29,22,"MLE",0.99,0.01
28,0.75,-2.38004815991657,0.156395562951647,0.112667157144028,"Converged",FALSE,37,22,20,21,"MLE",0.99,0.01
28,0.9,-2.38820439388465,0.164909731832004,0.112356035456892,"Converged",FALSE,36,20,21,23,"CC",0.99,0.01
29,0.1,-1.52563696217392,-0.037986370914464,0.0748986801869878,"Converged",FALSE,45,7,45,3,"MLE",0.99,0.01
29,0.25,-1.57390509396539,-0.0220754858679453,0.0746856095936443,"Converged",FALSE,20,34,19,27,"MLE",0.99,0.01
29,0.5,NA,NA,NA,"B-spline error",FALSE,38,12,38,12,"MLE",0.99,0.01
29,0.75,-1.5724142422855,-0.0235397742741237,0.0746957117961562,"Converged",FALSE,49,22,10,19,"CC",0.99,0.01
29,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
30,0.1,-2.06674145458139,0.0735340892973893,0.122886994543296,"Converged",FALSE,69,5,26,0,"CC",0.99,0.01
30,0.25,-2.03314574070545,0.0623352464647744,0.12289968569759,"Converged",FALSE,42,5,45,8,"MLE",0.99,0.01
30,0.5,-2.01554335410473,0.0585422516155174,0.12303014307212,"Converged",FALSE,45,12,31,12,"MLE",0.99,0.01
30,0.75,-1.91917691712906,0.0270741079072634,0.123127945124714,"Converged",FALSE,35,19,27,19,"MLE",0.99,0.01
30,0.9,-1.94788836184723,0.0382404605739164,0.122974706660778,"Converged",FALSE,31,24,23,22,"MLE",0.99,0.01
31,0.1,-2.50206688321261,0.0982272120807048,0.157568553064594,"Converged",FALSE,55,2,38,5,"CC",0.99,0.01
31,0.25,-2.7375126061891,0.162163068913412,0.159010240196516,"Converged",FALSE,17,29,17,37,"MLE",0.99,0.01
31,0.5,-2.57232433327217,0.118127263080098,0.158710474035067,"Converged",FALSE,40,12,25,23,"MLE",0.99,0.01
31,0.75,-2.53997346596665,0.111343170270343,0.156317571213592,"Converged",FALSE,31,23,24,22,"MLE",0.99,0.01
31,0.9,-2.63555372898807,0.139918079469386,0.156266980893814,"Converged",FALSE,35,22,19,24,"MLE",0.99,0.01
32,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,21,31,20,28,"MLE",0.99,0.01
32,0.25,-1.72806989624872,-0.0122805504182697,0.095813989468567,"Converged",FALSE,20,28,23,29,"MLE",0.99,0.01
32,0.5,-2.06004895658123,0.0937801961006254,0.0958816354702477,"Converged",FALSE,46,12,18,24,"MLE",0.99,0.01
32,0.75,-2.14999150776947,0.122672599422175,0.0958191645440546,"Converged",FALSE,29,21,28,22,"MLE",0.99,0.01
32,0.9,-1.66809163100667,-0.0307587361265014,0.0962960297731756,"Converged",FALSE,34,28,1,37,"CC",0.99,0.01
33,0.1,-2.17285966714675,0.0799992898317576,0.109505666806029,"Converged",FALSE,19,31,19,31,"MLE",0.99,0.01
33,0.25,-2.15572579802675,0.0683627184274734,0.110148203362365,"Converged",FALSE,19,32,16,33,"MLE",0.99,0.01
33,0.5,-2.17809310267202,0.0790409041418979,0.109058112423497,"Converged",FALSE,41,12,31,16,"MLE",0.99,0.01
33,0.75,-2.26953242148366,0.112259492276145,0.10877154147941,"Converged",FALSE,34,16,30,20,"CC",0.99,0.01
33,0.9,-2.11834683377354,0.0567863475621221,0.109613400672093,"Converged",FALSE,5,68,1,26,"CC",0.99,0.01
34,0.1,-1.77712967487937,0.0817056756193724,0.0447205553055044,"Converged",FALSE,45,5,46,4,"MLE",0.99,0.01
34,0.25,-1.73181968555498,0.0643237655281989,0.0453813707461701,"Converged",FALSE,22,25,19,34,"MLE",0.99,0.01
34,0.5,-1.99521463692522,0.145000128094213,0.0445031304389872,"Converged",FALSE,24,25,13,38,"MLE",0.99,0.01
34,0.75,-2.09921725740783,0.176646170472398,0.0450207413833766,"Converged",FALSE,33,20,27,20,"MLE",0.99,0.01
34,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
35,0.1,-1.95412086401152,0.0967892862123538,0.0480405721222247,"Converged",FALSE,51,1,45,3,"MLE",0.99,0.01
35,0.25,-1.79445319808774,0.0442089518326724,0.0475770098594699,"Converged",FALSE,22,29,17,32,"MLE",0.99,0.01
35,0.5,-1.93238727673323,0.0886518907480268,0.0475009788827885,"Converged",FALSE,43,12,27,18,"MLE",0.99,0.01
35,0.75,-1.77176899408662,0.0370238979769467,0.0479621676859942,"Converged",FALSE,32,22,24,22,"MLE",0.99,0.01
35,0.9,-1.79387308531429,0.0454659371783039,0.0476126174873926,"Converged",FALSE,26,26,10,38,"MLE",0.99,0.01
36,0.1,-1.87643665470827,0.0694393135027544,0.0666449588913049,"Converged",FALSE,22,29,22,27,"MLE",0.99,0.01
36,0.25,NA,NA,NA,"B-spline error",FALSE,52,2,44,2,"MLE",0.99,0.01
36,0.5,-1.87067030348989,0.0634075041149265,0.0667822957396718,"Converged",FALSE,37,12,33,18,"MLE",0.99,0.01
36,0.75,-1.58054895765093,-0.0272144884405371,0.0667996198669934,"Converged",FALSE,33,18,28,21,"MLE",0.99,0.01
36,0.9,-1.57448122714637,-0.0282988576348357,0.06687069420025,"Converged",FALSE,14,32,10,44,"MLE",0.99,0.01
37,0.1,-1.79176897910149,-0.00999660821059196,0.0797587744045578,"Converged",FALSE,21,30,21,28,"MLE",0.99,0.01
37,0.25,-1.92760754436907,0.0294495667942384,0.0808150430144459,"Converged",FALSE,19,27,21,33,"MLE",0.99,0.01
37,0.5,-2.03276476136765,0.0626720991785298,0.0808662430791621,"Converged",FALSE,44,12,31,13,"MLE",0.99,0.01
37,0.75,-1.85008085984432,0.00741497434478829,0.0802091566137749,"Converged",FALSE,30,24,24,22,"MLE",0.99,0.01
37,0.9,-1.9251166612874,0.0293402058919303,0.0806309952805272,"Converged",FALSE,32,23,22,23,"MLE",0.99,0.01
38,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,45,6,47,2,"MLE",0.99,0.01
38,0.25,-2.02276511406203,-0.0100999443945407,0.134463986579357,"Converged",FALSE,16,34,14,36,"MLE",0.99,0.01
38,0.5,-1.79578840661977,-0.0829356772973669,0.135390839070165,"Converged",FALSE,23,20,45,12,"MLE",0.99,0.01
38,0.75,-1.91857127173322,-0.041140039535862,0.134599271769908,"Converged",FALSE,32,21,28,19,"MLE",0.99,0.01
38,0.9,-1.80226799354249,-0.082193050120845,0.134947733498618,"Converged",FALSE,3,22,1,74,"CC",0.99,0.01
39,0.1,-2.61657866414679,0.160550630824967,0.160062496280326,"Converged",FALSE,29,27,21,23,"MLE",0.99,0.01
39,0.25,-2.75089625143072,0.196839823557161,0.162253874370788,"Converged",FALSE,19,26,19,36,"MLE",0.99,0.01
39,0.5,-2.63286271942939,0.16985362187457,0.160637828000853,"Converged",FALSE,46,12,30,12,"MLE",0.99,0.01
39,0.75,-2.60119568219221,0.155173469301974,0.159865830990218,"Converged",FALSE,43,23,10,24,"MLE",0.99,0.01
39,0.9,-2.61522393885019,0.15397243667672,0.160443730694305,"Converged",FALSE,36,22,21,21,"CC",0.99,0.01
40,0.1,-2.00680647874594,0.119222257562146,0.0813538835998808,"Converged",FALSE,18,32,22,28,"MLE",0.99,0.01
40,0.25,-1.86458044081904,0.076206299740157,0.0798581001584681,"Converged",FALSE,18,34,18,30,"MLE",0.99,0.01
40,0.5,-2.12559585407527,0.157041783387465,0.0822548586821163,"Converged",FALSE,44,12,27,17,"MLE",0.99,0.01
40,0.75,-2.12408306344534,0.151721511666883,0.0799129177353864,"Converged",FALSE,29,22,30,19,"MLE",0.99,0.01
40,0.9,-1.92383762754446,0.0901784717241037,0.0803779204120541,"Converged",FALSE,52,23,5,20,"CC",0.99,0.01
41,0.1,-1.3940202403371,-0.103953619833652,0.0680165943964059,"Converged",FALSE,21,31,30,18,"MLE",0.99,0.01
41,0.25,-1.47050165491655,-0.0788622524369177,0.0690174682884765,"Converged",FALSE,16,38,19,27,"MLE",0.99,0.01
41,0.5,-1.21509790168547,-0.161738737501107,0.0681074375915067,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
41,0.75,-1.36513631369582,-0.113744138303336,0.0683520195081387,"Converged",FALSE,29,23,27,21,"MLE",0.99,0.01
41,0.9,-1.49388714729094,-0.0726332513643949,0.0688350660519119,"Converged",FALSE,36,27,10,27,"MLE",0.99,0.01
42,0.1,-2.2142551571528,0.0650586472245844,0.125280154887956,"Converged",FALSE,36,10,48,6,"MLE",0.99,0.01
42,0.25,-2.14321028749317,0.0436182740646941,0.124837321940865,"Converged",FALSE,20,28,20,32,"MLE",0.99,0.01
42,0.5,-1.87756651798323,-0.0427751987079126,0.124472815219909,"Converged",FALSE,38,12,38,12,"MLE",0.99,0.01
42,0.75,-2.22196037018123,0.0702464708609526,0.125552700843464,"Converged",FALSE,32,23,26,19,"MLE",0.99,0.01
42,0.9,-1.99653516218636,-0.0044727790463947,0.124267709624312,"Converged",FALSE,39,21,19,21,"CC",0.99,0.01
43,0.1,-1.68820566465493,-0.159050247293221,0.175420729912355,"Converged",FALSE,42,6,47,5,"MLE",0.99,0.01
43,0.25,-1.76762489750632,-0.13362415866588,0.174411304830148,"Converged",FALSE,19,34,19,28,"MLE",0.99,0.01
43,0.5,-1.98749596562621,-0.060462847617045,0.175594454964152,"Converged",FALSE,34,12,42,12,"MLE",0.99,0.01
43,0.75,-1.86588595276181,-0.102261475891407,0.174650305480469,"Converged",FALSE,36,20,23,21,"MLE",0.99,0.01
43,0.9,-1.81116622621006,-0.113283906197325,0.174834614733423,"Converged",FALSE,40,22,15,23,"MLE",0.99,0.01
44,0.1,-1.94689320951301,0.103932739611392,0.063202439871812,"Converged",FALSE,21,27,23,29,"MLE",0.99,0.01
44,0.25,-1.86016178855832,0.0716990685135623,0.0634945276047556,"Converged",FALSE,25,20,19,36,"MLE",0.99,0.01
44,0.5,NA,NA,NA,"B-spline error",FALSE,46,12,30,12,"MLE",0.99,0.01
44,0.75,-1.74056392229729,0.0358786420569318,0.0638411382169405,"Converged",FALSE,5,45,7,43,"MLE",0.99,0.01
44,0.9,-1.83690588875812,0.0729809460805781,0.0628923857658541,"Converged",FALSE,39,23,18,20,"CC",0.99,0.01
45,0.1,-1.50580525267028,-0.164364419982264,0.118878541871551,"Converged",FALSE,38,10,45,7,"MLE",0.99,0.01
45,0.25,-1.34547485948906,-0.201774463856293,0.118107273121765,"Converged",FALSE,17,38,19,26,"MLE",0.99,0.01
