"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
5,0.9,NA,NA,NA,"B-spline error",FALSE,44,23,13,20,"MLE",0.95,0.05
6,0.1,-3.1286365382268,0.238041211861424,0.189299890434876,"Converged",FALSE,41,3,40,16,"MLE",0.95,0.05
6,0.25,-2.87048029337902,0.154832234269425,0.185812605809099,"Converged",FALSE,19,21,20,40,"MLE",0.95,0.05
6,0.5,-2.87500769466953,0.154275693816932,0.186133726781602,"Converged",FALSE,40,12,28,20,"MLE",0.95,0.05
6,0.75,-3.01633808024552,0.18330112388862,0.188103122184182,"Converged",FALSE,35,23,22,20,"MLE",0.95,0.05
6,0.9,-3.26810511710042,0.251300076271649,0.188635730766572,"Converged",FALSE,37,23,18,22,"MLE",0.95,0.05
7,0.1,-2.22286690189187,0.11726739395149,0.0739892527589125,"Converged",FALSE,38,3,56,3,"MLE",0.95,0.05
7,0.25,-1.99777918755713,0.0476239979250994,0.0726171303444312,"Converged",FALSE,41,5,49,5,"MLE",0.95,0.05
7,0.5,-1.93299521867703,0.0260785304823323,0.0722433154021702,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
7,0.75,-1.98870534927197,0.042404478432296,0.0725318045734755,"Converged",FALSE,31,19,30,20,"MLE",0.95,0.05
7,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,38,23,15,24,"MLE",0.95,0.05
8,0.1,-1.70660960881346,-0.020194689214448,0.0904603184250915,"Converged",FALSE,24,27,26,23,"MLE",0.95,0.05
8,0.25,-1.84297723852829,0.0235014478118992,0.0906306592850075,"Converged",FALSE,20,30,17,33,"MLE",0.95,0.05
8,0.5,-1.67391983719705,-0.0309039251268802,0.0905503254104188,"Converged",FALSE,30,19,39,12,"MLE",0.95,0.05
8,0.75,-1.75657838570561,-0.00382144908453355,0.0904629779087436,"Converged",FALSE,34,21,25,20,"MLE",0.95,0.05
8,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
9,0.1,-2.23744869356682,0.105393386263383,0.100459560965273,"Converged",FALSE,25,27,24,24,"MLE",0.95,0.05
9,0.25,-2.13122680912886,0.0738697010085733,0.100092554565148,"Converged",FALSE,20,28,23,29,"MLE",0.95,0.05
9,0.5,-2.21665679598989,0.092713712902297,0.100721854275451,"Converged",FALSE,22,27,13,38,"MLE",0.95,0.05
9,0.75,-2.41144739379448,0.152953410249344,0.101256600480231,"Converged",FALSE,38,21,21,20,"MLE",0.95,0.05
9,0.9,NA,NA,NA,"B-spline error",FALSE,28,23,24,25,"MLE",0.95,0.05
10,0.1,-2.06618007814799,0.0325442065325706,0.116651834716574,"Converged",FALSE,24,25,21,30,"MLE",0.95,0.05
10,0.25,NA,NA,NA,"B-spline error",FALSE,44,5,47,4,"MLE",0.95,0.05
10,0.5,-2.104004177746,0.0455856519330785,0.116770898054513,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
10,0.75,-1.96068021657506,0.000377591282934729,0.115907854011215,"Converged",FALSE,28,22,29,21,"MLE",0.95,0.05
10,0.9,-2.02458808549391,0.0194124312254499,0.11628857192355,"Converged",FALSE,15,39,6,40,"CC",0.95,0.05
11,0.1,-1.6911700409949,-0.0519010243828236,0.0919702410537349,"Converged",FALSE,24,28,25,23,"MLE",0.95,0.05
11,0.25,-1.69414204081401,-0.0482161670933735,0.0920605307959202,"Converged",FALSE,20,33,19,28,"MLE",0.95,0.05
11,0.5,-1.715312693852,-0.0435246844509175,0.0921974681676487,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
11,0.75,-1.77694155290213,-0.0241721614209519,0.0920832036787195,"Converged",FALSE,3,55,6,36,"MLE",0.95,0.05
11,0.9,-1.82525647899209,-0.00824470253771008,0.0921298410013502,"Converged",FALSE,3,71,1,25,"CC",0.95,0.05
12,0.1,-1.34259241034326,-0.00954603639887616,0.0154770254728479,"Converged",FALSE,22,32,26,20,"MLE",0.95,0.05
12,0.25,-1.54958089305529,0.0543812447705592,0.015697744703137,"Converged",FALSE,19,34,15,32,"MLE",0.95,0.05
12,0.5,-1.63247075580491,0.0848028950617935,0.0156180805682952,"Converged",FALSE,51,12,25,12,"MLE",0.95,0.05
12,0.75,-1.84016835202194,0.148179328497281,0.0151219609892009,"Converged",FALSE,26,22,29,23,"MLE",0.95,0.05
12,0.9,-1.48093186887637,0.0367088195127893,0.0157734978945602,"Converged",FALSE,1,24,17,58,"CC",0.95,0.05
13,0.1,-2.04823900395148,0.0761492438691573,0.104086284195015,"Converged",FALSE,47,3,47,3,"MLE",0.95,0.05
13,0.25,-2.30531879976624,0.137528971886298,0.106358354324506,"Converged",FALSE,18,25,17,40,"MLE",0.95,0.05
13,0.5,-2.09495221460556,0.0847663297265902,0.104663656344877,"Converged",FALSE,49,12,23,16,"MLE",0.95,0.05
13,0.75,-2.43949801642245,0.185759232878351,0.104386703013647,"Converged",FALSE,27,20,31,22,"MLE",0.95,0.05
13,0.9,-2.31336555709969,0.151454275126168,0.10497524114261,"Converged",FALSE,40,22,15,23,"MLE",0.95,0.05
14,0.1,-2.28776270205933,0.146218624319666,0.105561847607459,"Converged",FALSE,46,2,47,5,"MLE",0.95,0.05
14,0.25,-2.15292563642326,0.103324408415029,0.104425092780712,"Converged",FALSE,21,30,25,24,"MLE",0.95,0.05
14,0.5,-2.1707652284608,0.108905336088961,0.10513672483221,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
14,0.75,-2.05168513900794,0.0757949898870078,0.104096487444758,"Converged",FALSE,31,24,26,19,"MLE",0.95,0.05
14,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
15,0.1,-2.07309229972085,0.138391771702656,0.0362754719246145,"Converged",FALSE,44,4,40,12,"MLE",0.95,0.05
15,0.25,-1.79845069239571,0.0488247793854251,0.036406517171166,"Converged",FALSE,24,24,22,30,"MLE",0.95,0.05
15,0.5,-2.08359963386908,0.140797696848736,0.0360265247296511,"Converged",FALSE,41,12,26,21,"MLE",0.95,0.05
15,0.75,NA,NA,NA,"B-spline error",FALSE,41,19,17,23,"MLE",0.95,0.05
15,0.9,-2.00326248204006,0.114400969362327,0.0363895538298831,"Converged",FALSE,37,22,17,24,"MLE",0.95,0.05
16,0.1,-1.50351314687071,-0.00788275877737222,0.0613353465600937,"Converged",FALSE,46,4,47,3,"MLE",0.95,0.05
16,0.25,NA,NA,NA,"B-spline error",FALSE,20,32,21,27,"MLE",0.95,0.05
16,0.5,-1.47323821277718,-0.0184622421320082,0.0612342989410946,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
16,0.75,-1.43431146860791,-0.0296016401222364,0.0610026103450276,"Converged",FALSE,26,20,36,18,"MLE",0.95,0.05
16,0.9,-1.44429306239908,-0.0266274898127541,0.0611562487566637,"Converged",FALSE,2,23,0,75,"CC",0.95,0.05
17,0.1,-2.61928995496387,0.206400627865045,0.128836835394525,"Converged",FALSE,25,26,23,26,"MLE",0.95,0.05
17,0.25,-2.45766125385189,0.151561900514503,0.129167176905486,"Converged",FALSE,16,29,14,41,"MLE",0.95,0.05
17,0.5,-2.81344532037872,0.260968275244166,0.130938607179023,"Converged",FALSE,47,12,13,28,"MLE",0.95,0.05
17,0.75,-2.65188116227426,0.204678653583867,0.131942587888518,"Converged",FALSE,28,20,31,21,"MLE",0.95,0.05
17,0.9,-2.57955239061864,0.181610558818887,0.12974703704245,"Converged",FALSE,43,23,12,22,"CC",0.95,0.05
18,0.1,-1.76468605165875,0.00526921267543109,0.0888281770871365,"Converged",FALSE,20,31,22,27,"MLE",0.95,0.05
18,0.25,-1.50223812237517,-0.0759700436542878,0.0881938425571073,"Converged",FALSE,21,28,27,24,"MLE",0.95,0.05
18,0.5,-1.75157068662853,0.00107071282615308,0.0887662361555837,"Converged",FALSE,45,12,31,12,"MLE",0.95,0.05
18,0.75,NA,NA,NA,"B-spline error",FALSE,32,18,30,20,"MLE",0.95,0.05
18,0.9,-1.31801523876097,-0.138950710336345,0.088876473032695,"Converged",FALSE,43,24,10,23,"MLE",0.95,0.05
19,0.1,-1.52301034210737,-0.0465183020346385,0.0952598721410157,"Converged",FALSE,21,31,23,25,"MLE",0.95,0.05
19,0.25,-1.50650085907635,-0.0519505451869117,0.0958350412918947,"Converged",FALSE,21,25,17,37,"MLE",0.95,0.05
19,0.5,-1.71507820231155,0.0173935839191681,0.094657432976139,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
19,0.75,-1.57417636237127,-0.0305930515427097,0.0951956297279373,"Converged",FALSE,23,22,35,20,"MLE",0.95,0.05
19,0.9,-1.77577962229853,0.0359729225556595,0.0939737410022413,"Converged",FALSE,2,23,5,70,"CC",0.95,0.05
20,0.1,-1.57961929449937,-0.0146095543690667,0.05882288952722,"Converged",FALSE,46,4,45,5,"MLE",0.95,0.05
20,0.25,-1.6284582774048,0.00195513049872616,0.058590726467166,"Converged",FALSE,18,32,19,31,"MLE",0.95,0.05
20,0.5,-1.47829989288097,-0.046579880248835,0.059308471107581,"Converged",FALSE,32,14,42,12,"MLE",0.95,0.05
20,0.75,-1.64972851668041,0.00928050267544626,0.0584879111481286,"Converged",FALSE,32,23,23,22,"MLE",0.95,0.05
20,0.9,-1.43506169847188,-0.0634459479549094,0.0597534881110663,"Converged",FALSE,1,24,3,72,"CC",0.95,0.05
21,0.1,-2.32624612766489,0.0923004346684387,0.120883011981107,"Converged",FALSE,22,25,24,29,"MLE",0.95,0.05
21,0.25,-1.90328073494874,-0.0477471692437987,0.121950166394806,"Converged",FALSE,18,30,19,33,"MLE",0.95,0.05
21,0.5,-1.95640146128837,-0.0315597848124673,0.121445263464093,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
21,0.75,-2.05763136406497,0.00240310280035711,0.121079623404815,"Converged",FALSE,34,18,31,17,"MLE",0.95,0.05
21,0.9,-2.05218469539986,0.00064682009191175,0.12111843384785,"Converged",FALSE,13,26,1,60,"CC",0.95,0.05
22,0.1,-1.70840813332011,0.0424489665394066,0.0464503170145874,"Converged",FALSE,31,19,22,28,"MLE",0.95,0.05
22,0.25,-2.20594068890382,0.198091971403446,0.0469438359073791,"Converged",FALSE,17,30,17,36,"MLE",0.95,0.05
22,0.5,-1.69181031057672,0.0404620879665743,0.0462949182101111,"Converged",FALSE,63,12,13,12,"CC",0.95,0.05
22,0.75,-1.77842003117275,0.0622686806006836,0.0462497677480854,"Converged",FALSE,29,23,26,22,"MLE",0.95,0.05
22,0.9,-1.58664273589741,0.00320980872757773,0.0464372067778983,"Converged",FALSE,52,23,2,23,"CC",0.95,0.05
23,0.1,-1.8592278283358,0.0333426206879069,0.0888516976290531,"Converged",FALSE,41,8,46,5,"MLE",0.95,0.05
23,0.25,-2.00419532734584,0.0822944180905206,0.0887682164785542,"Converged",FALSE,22,26,19,33,"MLE",0.95,0.05
23,0.5,-1.82139538791862,0.0216281923049118,0.0888906621338838,"Converged",FALSE,40,12,33,15,"MLE",0.95,0.05
23,0.75,-1.69432521092014,-0.0203843959770273,0.089136699095037,"Converged",FALSE,28,21,31,20,"MLE",0.95,0.05
23,0.9,-1.78119001379564,0.00839479509724143,0.0889154600907541,"Converged",FALSE,18,34,13,35,"MLE",0.95,0.05
24,0.1,-1.97628894718596,-0.0335166307397284,0.135319171197429,"Converged",FALSE,21,29,22,28,"MLE",0.95,0.05
24,0.25,-1.9023832127149,-0.0557677763559044,0.134865534715551,"Converged",FALSE,18,36,15,31,"MLE",0.95,0.05
24,0.5,-1.97814914099115,-0.0341610223004472,0.135043519015243,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
24,0.75,-1.99073752154557,-0.0276303330131891,0.135010643656992,"Converged",FALSE,31,18,34,17,"MLE",0.95,0.05
24,0.9,-1.82911287222399,-0.0821169396462267,0.13536423349082,"Converged",FALSE,3,72,1,24,"CC",0.95,0.05
25,0.1,-1.47715389182262,-0.0358900485814879,0.0545301963436201,"Converged",FALSE,22,28,24,26,"MLE",0.95,0.05
25,0.25,-1.47104459085791,-0.0352094134317828,0.0547347645999432,"Converged",FALSE,21,28,19,32,"MLE",0.95,0.05
25,0.5,-1.60740313540842,0.00853619665748125,0.0540498617256514,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
25,0.75,-1.49678429608332,-0.0283498936973079,0.0543039010265966,"Converged",FALSE,29,20,29,22,"MLE",0.95,0.05
25,0.9,-1.7853932538908,0.0668706163198527,0.0534036211638598,"Converged",FALSE,0,75,3,22,"CC",0.95,0.05
26,0.1,-2.32274666733887,0.00916565159463619,0.183859771877518,"Converged",FALSE,23,24,20,33,"MLE",0.95,0.05
26,0.25,-2.0377874600463,-0.0912403775064968,0.185655693505708,"Converged",FALSE,17,31,29,23,"MLE",0.95,0.05
26,0.5,-2.22454269723872,-0.0242068154768583,0.184200701321306,"Converged",FALSE,32,12,44,12,"MLE",0.95,0.05
26,0.75,-2.03616209419983,-0.0891801507091375,0.18501292213193,"Converged",FALSE,30,21,29,20,"MLE",0.95,0.05
26,0.9,-1.96347246563274,-0.105451790896206,0.184630410202137,"Converged",FALSE,2,24,2,72,"CC",0.95,0.05
27,0.1,-1.9160751327689,0.072272352633444,0.0697446402238334,"Converged",FALSE,22,25,22,31,"MLE",0.95,0.05
27,0.25,-1.79663293339579,0.0368014987678633,0.0686328168208592,"Converged",FALSE,15,35,21,29,"MLE",0.95,0.05
27,0.5,-2.03228213430003,0.113557366792426,0.0693619421715553,"Converged",FALSE,42,12,31,15,"MLE",0.95,0.05
27,0.75,-2.20171909196224,0.162803976345674,0.0701574577496184,"Converged",FALSE,32,20,27,21,"MLE",0.95,0.05
27,0.9,-1.97182015168062,0.0938185931132779,0.0691464271120901,"Converged",FALSE,41,24,13,22,"MLE",0.95,0.05
28,0.1,-2.22094872080757,0.0595206411702069,0.11624405064477,"Converged",FALSE,44,5,49,2,"MLE",0.95,0.05
28,0.25,-2.16672115022048,0.0403209908708114,0.116225111699396,"Converged",FALSE,18,32,20,30,"MLE",0.95,0.05
28,0.5,-2.06391458641914,0.00923832149653476,0.116329728595481,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
28,0.75,-2.08126084661918,0.0151494494304943,0.116367020301465,"Converged",FALSE,30,18,30,22,"MLE",0.95,0.05
28,0.9,-2.1959151666339,0.0522581153714474,0.116178361057995,"Converged",FALSE,0,38,15,47,"CC",0.95,0.05
29,0.1,-1.74484101945292,-0.0945991222580898,0.140119669592865,"Converged",FALSE,46,5,46,3,"MLE",0.95,0.05
29,0.25,-1.88969212926313,-0.0515449466032303,0.140086564562933,"Converged",FALSE,17,31,16,36,"MLE",0.95,0.05
29,0.5,-1.9699738306512,-0.0226655091266841,0.140529487289499,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
29,0.75,-1.52765729065933,-0.157687922818059,0.137327763096697,"Converged",FALSE,26,27,26,21,"MLE",0.95,0.05
29,0.9,-1.74719438926192,-0.089253189830761,0.138783918264596,"Converged",FALSE,43,22,12,23,"MLE",0.95,0.05
30,0.1,-2.90370934861231,0.245277768584902,0.148821908194332,"Converged",FALSE,21,27,20,32,"MLE",0.95,0.05
30,0.25,-2.57074763323804,0.138802788363244,0.146455138989554,"Converged",FALSE,19,30,18,33,"MLE",0.95,0.05
30,0.5,-2.56696182138406,0.145003783908453,0.146045846849419,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
30,0.75,-2.56289855580368,0.142245904156969,0.145561637174793,"Converged",FALSE,32,19,28,21,"MLE",0.95,0.05
30,0.9,-2.39598878117796,0.083790226079101,0.146682335255835,"Converged",FALSE,32,25,14,29,"MLE",0.95,0.05
31,0.1,-1.93111944361175,-0.0604507149875885,0.168313856897999,"Converged",FALSE,20,30,22,28,"MLE",0.95,0.05
31,0.25,-2.0540602384655,-0.016508951894098,0.168359686099323,"Converged",FALSE,39,6,46,9,"MLE",0.95,0.05
31,0.5,-2.25692883735535,0.0455740059814829,0.168849230398473,"Converged",FALSE,13,36,13,38,"MLE",0.95,0.05
31,0.75,-2.2478559113075,0.0479392330365362,0.169128156024771,"Converged",FALSE,31,22,27,20,"MLE",0.95,0.05
31,0.9,-2.12461954270399,0.00747901064629138,0.168631624098173,"Converged",FALSE,37,24,16,23,"MLE",0.95,0.05
32,0.1,-1.90099440192528,0.0539430488491695,0.0855981514349373,"Converged",FALSE,47,3,43,7,"MLE",0.95,0.05
32,0.25,-1.93506478863055,0.0673188458734697,0.0856176141098979,"Converged",FALSE,20,29,18,33,"MLE",0.95,0.05
32,0.5,-1.82726256632487,0.0324533076894753,0.0852474820959921,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
32,0.75,-2.06311700087994,0.110858638412342,0.087005934934399,"Converged",FALSE,29,23,26,22,"MLE",0.95,0.05
32,0.9,-1.88344974930331,0.048225349103001,0.0859883053378012,"Converged",FALSE,45,22,9,24,"CC",0.95,0.05
33,0.1,-2.63832261436932,0.213122300418497,0.0886008655519505,"Converged",FALSE,23,26,20,31,"MLE",0.95,0.05
33,0.25,-3.14129765390642,0.354030290208458,0.0894769083732944,"Converged",FALSE,16,25,20,39,"MLE",0.95,0.05
33,0.5,-2.26184182524147,0.0962061048719104,0.0881144702973077,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
33,0.75,-2.23829336904367,0.09389032923632,0.0889104739323674,"Converged",FALSE,36,18,27,19,"MLE",0.95,0.05
33,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
34,0.1,-1.78141983991219,0.000316244446317877,0.0606241016007052,"Converged",FALSE,50,3,43,4,"CC",0.95,0.05
34,0.25,-1.68525662039292,-0.0307163174984242,0.0608725634581921,"Converged",FALSE,18,31,16,35,"MLE",0.95,0.05
34,0.5,-1.66569150732525,-0.037907055610409,0.0607634796578136,"Converged",FALSE,32,12,44,12,"MLE",0.95,0.05
34,0.75,-1.61589744274516,-0.0506254151107563,0.0608194621444461,"Converged",FALSE,35,23,23,19,"MLE",0.95,0.05
34,0.9,-1.62873365438023,-0.0510880797988917,0.0606371917569278,"Converged",FALSE,2,49,0,49,"MLE",0.95,0.05
35,0.1,-1.21134367870916,-0.112297726360785,0.0587567133086159,"Converged",FALSE,42,9,45,4,"MLE",0.95,0.05
35,0.25,-1.26131694374767,-0.102146450929665,0.0597021720625195,"Converged",FALSE,21,29,24,26,"MLE",0.95,0.05
35,0.5,-1.53910887263322,-0.00892219013438922,0.0575291711682238,"Converged",FALSE,34,15,39,12,"MLE",0.95,0.05
35,0.75,-1.34589348438425,-0.0768022695521265,0.057962143200458,"Converged",FALSE,36,19,26,19,"CC",0.95,0.05
35,0.9,-1.21394652646068,-0.124906106130458,0.0591098849627921,"Converged",FALSE,40,22,14,24,"MLE",0.95,0.05
36,0.1,-2.00750343626976,0.0470504499083062,0.0894234017690684,"Converged",FALSE,40,10,48,2,"MLE",0.95,0.05
36,0.25,-1.73580372195171,-0.0384569089474899,0.0902922358264459,"Converged",FALSE,18,43,19,20,"MLE",0.95,0.05
36,0.5,-1.91255155683489,0.016089184264672,0.0897393964653077,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
36,0.75,-1.80991836525627,-0.016641755675225,0.0898673219705392,"Converged",FALSE,39,17,27,17,"MLE",0.95,0.05
36,0.9,-1.82711258834849,-0.0121659455043269,0.0898968954012025,"Converged",FALSE,52,23,5,20,"CC",0.95,0.05
37,0.1,-2.03800500574939,0.0270473301011827,0.121505900481222,"Converged",FALSE,44,5,43,8,"MLE",0.95,0.05
37,0.25,-1.64741392369286,-0.103807799158747,0.122930545244684,"Converged",FALSE,19,33,31,17,"MLE",0.95,0.05
37,0.5,-1.89652377311305,-0.0203898810811256,0.122400784470527,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
37,0.75,-1.98824884853048,0.00792999515160444,0.121905962010071,"Converged",FALSE,24,21,35,20,"MLE",0.95,0.05
37,0.9,-1.9893363399731,0.00774013480450082,0.121834975249582,"Converged",FALSE,51,24,3,22,"MLE",0.95,0.05
38,0.1,-1.58966542045619,-0.0380787157484066,0.0786632196084066,"Converged",FALSE,23,26,22,29,"MLE",0.95,0.05
38,0.25,-1.62267460036801,-0.0289227962252906,0.0786141732588167,"Converged",FALSE,20,36,19,25,"MLE",0.95,0.05
38,0.5,-1.6107687411786,-0.0307131720913939,0.0781350299933322,"Converged",FALSE,33,15,40,12,"MLE",0.95,0.05
38,0.75,-1.6669665810396,-0.0137159423374434,0.0784087517100413,"Converged",FALSE,33,23,27,17,"MLE",0.95,0.05
38,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
39,0.1,-1.17869882460346,-0.194560450895351,0.0507355321704704,"Converged",FALSE,24,28,22,26,"MLE",0.95,0.05
39,0.25,-1.36277819142428,-0.118626924798603,0.0513493668603373,"Converged",FALSE,35,15,44,6,"MLE",0.95,0.05
39,0.5,-1.20724451339321,-0.162587919902759,0.0529669468015965,"Converged",FALSE,20,29,39,12,"MLE",0.95,0.05
39,0.75,-1.31476045976472,-0.123987383375889,0.0513349733389976,"Converged",FALSE,30,22,26,22,"MLE",0.95,0.05
39,0.9,-1.35355446874153,-0.107674920293004,0.0511428757499338,"Converged",FALSE,41,24,13,22,"MLE",0.95,0.05
40,0.1,-1.72640033916726,-0.0192730473290898,0.0966302199053056,"Converged",FALSE,22,31,22,25,"MLE",0.95,0.05
40,0.25,-1.77027768311608,-0.00528273073912274,0.096916573529177,"Converged",FALSE,19,36,22,23,"MLE",0.95,0.05
40,0.5,-1.62683516492311,-0.051200822176915,0.0955576835091146,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
40,0.75,-1.90465440335704,0.036173987517851,0.0979745799977002,"Converged",FALSE,26,23,32,19,"MLE",0.95,0.05
40,0.9,-1.76501208778791,-0.00666858602653707,0.0968059352195059,"Converged",FALSE,27,29,10,34,"MLE",0.95,0.05
41,0.1,-2.09423665048815,0.0884844570081387,0.103676904948266,"Converged",FALSE,21,25,21,33,"MLE",0.95,0.05
41,0.25,-2.35766688541709,0.171082032735196,0.103536256683085,"Converged",FALSE,40,9,27,24,"MLE",0.95,0.05
41,0.5,-1.81832954693785,0.00358174807233124,0.104310623906277,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
41,0.75,-1.86798243990097,0.0177605205904626,0.104332261901413,"Converged",FALSE,27,22,32,19,"MLE",0.95,0.05
41,0.9,-2.11891860966544,0.0937419802726257,0.103255969900979,"Converged",FALSE,17,28,18,37,"MLE",0.95,0.05
42,0.1,-1.96270748114991,0.0903854037750972,0.0813562297304287,"Converged",FALSE,22,25,22,31,"MLE",0.95,0.05
42,0.25,-1.66654749101769,-0.00801941499114717,0.0824248006929945,"Converged",FALSE,19,32,16,33,"MLE",0.95,0.05
42,0.5,-1.90225915501846,0.0702719973874274,0.0811073394934098,"Converged",FALSE,39,12,27,22,"MLE",0.95,0.05
42,0.75,-1.9536187166075,0.0833976593741189,0.0822447059796337,"Converged",FALSE,35,24,21,20,"MLE",0.95,0.05
42,0.9,-1.93572847113312,0.079827889820743,0.0812260005353167,"Converged",FALSE,35,24,19,22,"CC",0.95,0.05
43,0.1,-1.95725564534845,0.0199613502896928,0.114218840712564,"Converged",FALSE,42,4,42,12,"MLE",0.95,0.05
43,0.25,-2.11688112989564,0.0709611277032701,0.114075328330266,"Converged",FALSE,20,26,21,33,"MLE",0.95,0.05
43,0.5,-2.13650400034158,0.0831949113178901,0.113974829463804,"Converged",FALSE,20,12,56,12,"CC",0.95,0.05
43,0.75,-2.25069241584306,0.116029091882817,0.114053702584714,"Converged",FALSE,26,21,30,23,"MLE",0.95,0.05
43,0.9,-2.0693956314331,0.0566403696508555,0.114197507492428,"Converged",FALSE,0,49,2,49,"MLE",0.95,0.05
44,0.1,-1.53307990584879,-0.122057463256277,0.123707405489908,"Converged",FALSE,20,32,20,28,"MLE",0.95,0.05
44,0.25,-1.51227243714221,-0.127108675520739,0.123559413521453,"Converged",FALSE,19,34,19,28,"MLE",0.95,0.05
44,0.5,-1.42055535046397,-0.159999482689254,0.125111883612739,"Converged",FALSE,30,14,44,12,"MLE",0.95,0.05
44,0.75,-1.71134672983792,-0.0669705759080357,0.123659416033261,"Converged",FALSE,53,22,5,20,"CC",0.95,0.05
44,0.9,NA,NA,NA,"B-spline error",FALSE,45,22,10,23,"CC",0.95,0.05
45,0.1,-1.83231946940649,-0.0264152940391585,0.106647219840973,"Converged",FALSE,35,13,48,4,"MLE",0.95,0.05
