"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
8,0.25,-1.7778816725323,-0.0554837583234143,0.148070206947101,"Converged",FALSE,23,27,22,28,"MLE",0.8,0.2
8,0.5,-2.07101472861519,0.0397694874319182,0.147458969280094,"Converged",FALSE,33,12,43,12,"MLE",0.8,0.2
8,0.75,-1.90133535068111,-0.0164125067253615,0.147708022004549,"Converged",FALSE,7,50,8,35,"MLE",0.8,0.2
8,0.9,-1.88542488241873,-0.0208764185297255,0.147711679199926,"Converged",FALSE,39,24,15,22,"MLE",0.8,0.2
9,0.1,-1.97980779779111,-0.0255971290585263,0.147418334327299,"Converged",FALSE,22,31,24,23,"MLE",0.8,0.2
9,0.25,-1.85742779417592,-0.0664951091333691,0.148073257801375,"Converged",FALSE,21,31,16,32,"MLE",0.8,0.2
9,0.5,-2.0917250766741,0.00955836979642381,0.147556677711965,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
9,0.75,-2.00920923382322,-0.0161592854783758,0.147178874642137,"Converged",FALSE,35,22,27,16,"MLE",0.8,0.2
9,0.9,-1.61215217689436,-0.140776052318262,0.14646055605411,"Converged",FALSE,21,28,14,37,"MLE",0.8,0.2
10,0.1,-2.17587870990991,0.0353079002935829,0.156317328113718,"Converged",FALSE,48,4,45,3,"MLE",0.8,0.2
10,0.25,-1.7640262696316,-0.0956119068662378,0.154922904995058,"Converged",FALSE,45,3,49,3,"MLE",0.8,0.2
10,0.5,-2.27713525697843,0.070157580364708,0.157743140111471,"Converged",FALSE,38,12,37,13,"MLE",0.8,0.2
10,0.75,-2.09189999360055,0.0086677650479804,0.155670353909458,"Converged",FALSE,29,19,31,21,"MLE",0.8,0.2
10,0.9,-1.94205054914605,-0.0408370166107571,0.155733360300052,"Converged",FALSE,36,26,10,28,"MLE",0.8,0.2
11,0.1,-2.3184106028476,0.113601272514297,0.11412944138426,"Converged",FALSE,22,26,23,29,"MLE",0.8,0.2
11,0.25,-2.02164571048,0.0202691356693918,0.113205139935438,"Converged",FALSE,20,37,19,24,"MLE",0.8,0.2
11,0.5,-1.67275640362865,-0.0839132590139572,0.113198806343654,"Converged",FALSE,13,37,14,36,"MLE",0.8,0.2
11,0.75,-2.03152644300993,0.0263925237051498,0.113200446178578,"Converged",FALSE,35,19,28,18,"MLE",0.8,0.2
11,0.9,-2.03471836054163,0.0260057320138244,0.113310457109394,"Converged",FALSE,19,31,2,48,"CC",0.8,0.2
12,0.1,-1.80795751564152,-0.0788439734436594,0.137933879365593,"Converged",FALSE,43,9,43,5,"MLE",0.8,0.2
12,0.25,-3.14857650650301,0.351717988921968,0.14624273212001,"Converged",FALSE,44,5,41,10,"MLE",0.8,0.2
12,0.5,-1.87873359293063,-0.0506112612864109,0.137568821471734,"Converged",FALSE,41,12,29,18,"MLE",0.8,0.2
12,0.75,-0.946702340920377,-0.343230099144821,0.142070211243485,"Converged",FALSE,7,21,8,64,"MLE",0.8,0.2
12,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
13,0.1,-2.12912682378921,0.107819971959632,0.0673476113555535,"Converged",FALSE,45,3,45,7,"MLE",0.8,0.2
13,0.25,-1.62116043284915,-0.0548223072787206,0.0670027923056509,"Converged",FALSE,21,27,24,28,"MLE",0.8,0.2
13,0.5,-1.77569415143882,-0.00400483479138579,0.0667962960277436,"Converged",FALSE,16,31,26,27,"MLE",0.8,0.2
13,0.75,-1.22755759217507,-0.185417411250854,0.067093569980561,"Converged",FALSE,28,20,33,19,"MLE",0.8,0.2
13,0.9,-1.45798334810737,-0.104077104159378,0.0665678763931275,"Converged",FALSE,17,29,11,43,"MLE",0.8,0.2
14,0.1,-2.11123606955098,0.135716790132342,0.0381005071091215,"Converged",FALSE,47,3,46,4,"MLE",0.8,0.2
14,0.25,-1.39964679557828,-0.0984504727678372,0.0367817244494458,"Converged",FALSE,19,42,15,24,"MLE",0.8,0.2
14,0.5,-1.96720008970487,0.0870414695781918,0.0369739586164635,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
14,0.75,-1.38838316488492,-0.0966642906076604,0.0365309156009727,"Converged",FALSE,32,18,30,20,"MLE",0.8,0.2
14,0.9,-2.17332998617373,0.137824294206709,0.0370053306958124,"Converged",FALSE,39,23,15,23,"MLE",0.8,0.2
15,0.1,-1.50264155380895,-0.202909643828382,0.121635242694938,"Converged",FALSE,35,18,31,16,"MLE",0.8,0.2
15,0.25,-2.38188854185308,0.0845549298229489,0.119094240230086,"Converged",FALSE,20,34,21,25,"MLE",0.8,0.2
15,0.5,-2.06726360099502,-0.0137453238881693,0.119676375985518,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
15,0.75,-2.40535961844799,0.0942606924955833,0.11999066289549,"Converged",FALSE,35,19,27,19,"MLE",0.8,0.2
15,0.9,-2.32338934546695,0.0701058814605681,0.118926266304065,"Converged",FALSE,38,28,11,23,"MLE",0.8,0.2
16,0.1,-1.71595201332742,0.0335237435523285,0.0370226049511795,"Converged",FALSE,21,30,21,28,"MLE",0.8,0.2
16,0.25,-1.91653673094587,0.101486594724066,0.0376163619747213,"Converged",FALSE,46,3,42,9,"MLE",0.8,0.2
16,0.5,-1.78724095214238,0.0556831624881554,0.0376071406116284,"Converged",FALSE,39,12,35,14,"MLE",0.8,0.2
16,0.75,-1.4377549913092,-0.0537670571410647,0.0375541651967669,"Converged",FALSE,31,17,32,20,"MLE",0.8,0.2
16,0.9,-1.6493867738199,0.0126502654801904,0.0372422683692162,"Converged",FALSE,8,34,9,49,"MLE",0.8,0.2
17,0.1,-1.46506915383952,-0.197175618620502,0.131263150132369,"Converged",FALSE,19,30,25,26,"MLE",0.8,0.2
17,0.25,-1.83908820699289,-0.0638328580705529,0.130506900670538,"Converged",FALSE,43,6,45,6,"MLE",0.8,0.2
17,0.5,-1.59445280341599,-0.133676300755538,0.129409354956702,"Converged",FALSE,25,21,42,12,"MLE",0.8,0.2
17,0.75,-1.54290520132662,-0.157760452113794,0.130213627931575,"Converged",FALSE,6,19,34,41,"CC",0.8,0.2
17,0.9,-1.30264208760041,-0.228177208282779,0.133087867402706,"Converged",FALSE,5,56,2,37,"MLE",0.8,0.2
18,0.1,-1.1109272594402,-0.176886429510466,0.0518577843691495,"Converged",FALSE,22,29,21,28,"MLE",0.8,0.2
18,0.25,-1.6634144154523,-0.00666776307600958,0.0516057671587171,"Converged",FALSE,17,33,20,30,"MLE",0.8,0.2
18,0.5,-1.53790158987372,-0.0516315157038319,0.0516421095394127,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
18,0.75,-1.12023515731493,-0.179436564118931,0.0527438637227523,"Converged",FALSE,29,18,34,19,"MLE",0.8,0.2
18,0.9,-1.04413785627497,-0.203492252041462,0.0504809997875928,"Converged",FALSE,2,51,2,45,"MLE",0.8,0.2
19,0.1,-2.11493890334167,0.0842243303566148,0.0873278848786911,"Converged",FALSE,47,1,46,6,"MLE",0.8,0.2
19,0.25,-2.27281168774703,0.138686874757653,0.0865877455599663,"Converged",FALSE,20,28,19,33,"MLE",0.8,0.2
19,0.5,-1.99793804969459,0.0511736175164245,0.0872483192746838,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
19,0.75,-1.88690886366552,0.0111904069151757,0.0871623939760771,"Converged",FALSE,6,26,4,64,"MLE",0.8,0.2
19,0.9,-2.44346996300662,0.183972739004652,0.0869998176908894,"Converged",FALSE,35,24,18,23,"MLE",0.8,0.2
20,0.1,-1.01573531920346,-0.227178213393767,0.0824271066879836,"Converged",FALSE,24,30,24,22,"MLE",0.8,0.2
20,0.25,-1.83105406353193,0.0468733828379571,0.0811084874308389,"Converged",FALSE,38,7,50,5,"MLE",0.8,0.2
20,0.5,-1.19733456112452,-0.163487509358931,0.0829588565503976,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
20,0.75,-1.47282335132572,-0.0707470876832601,0.0812381176148237,"Converged",FALSE,34,21,24,21,"MLE",0.8,0.2
20,0.9,-1.46966917427654,-0.0698021396462118,0.0814996483231369,"Converged",FALSE,16,27,12,45,"MLE",0.8,0.2
21,0.1,-2.03242425211994,0.00174238887319765,0.131921230531219,"Converged",FALSE,25,27,23,25,"MLE",0.8,0.2
21,0.25,-2.27036237961751,0.0761476045375292,0.133378447126879,"Converged",FALSE,43,7,46,4,"MLE",0.8,0.2
21,0.5,-2.40295542668169,0.114411728579185,0.133827371417329,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
21,0.75,NA,NA,NA,"B-spline error",FALSE,29,21,31,19,"MLE",0.8,0.2
21,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
22,0.1,-2.29809528923181,0.188628179579069,0.0839330310265252,"Converged",FALSE,48,1,46,5,"MLE",0.8,0.2
22,0.25,-2.58219696957986,0.260528171475666,0.0831159049092209,"Converged",FALSE,20,26,20,34,"MLE",0.8,0.2
22,0.5,-2.15050873721591,0.142144233596469,0.082847236978301,"Converged",FALSE,41,12,26,21,"MLE",0.8,0.2
22,0.75,-2.48143376549597,0.258542998366165,0.0839804324279361,"Converged",FALSE,42,20,17,21,"MLE",0.8,0.2
22,0.9,-2.77543889324726,0.321253762578827,0.0841823692877602,"Converged",FALSE,2,72,3,23,"CC",0.8,0.2
23,0.1,-2.02553018751725,0.0282251432612109,0.114457973120928,"Converged",FALSE,24,26,24,26,"MLE",0.8,0.2
23,0.25,-1.46653315940999,-0.157399296444019,0.115784178928971,"Converged",FALSE,19,35,20,26,"MLE",0.8,0.2
23,0.5,-1.67003339146782,-0.091623425297826,0.116928200173414,"Converged",FALSE,40,12,33,15,"MLE",0.8,0.2
23,0.75,-1.82229964911234,-0.0400941728697602,0.114993443474329,"Converged",FALSE,35,17,32,16,"MLE",0.8,0.2
23,0.9,-1.60446919098977,-0.110590717088552,0.116139143825633,"Converged",FALSE,39,23,15,23,"MLE",0.8,0.2
24,0.1,-2.63628877740606,0.26810058152931,0.10422959549945,"Converged",FALSE,45,0,42,13,"MLE",0.8,0.2
24,0.25,-0.949283523408591,-0.29192327543224,0.100660794406399,"Converged",FALSE,18,33,22,27,"MLE",0.8,0.2
24,0.5,-1.81003998101269,-0.00488822437858472,0.100334504235668,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
24,0.75,-1.98272826843261,0.0505590069451088,0.10099784261895,"Converged",FALSE,31,19,31,19,"MLE",0.8,0.2
24,0.9,-1.95929422292721,0.0466962965445993,0.100885614196722,"Converged",FALSE,53,22,4,21,"CC",0.8,0.2
25,0.1,-1.99927294376288,-0.0119077562708654,0.126178736834743,"Converged",FALSE,23,26,25,26,"MLE",0.8,0.2
25,0.25,-2.44422035136267,0.132337015546493,0.124851023306688,"Converged",FALSE,17,28,20,35,"MLE",0.8,0.2
25,0.5,-2.30716380244699,0.0906438119447171,0.125054150382892,"Converged",FALSE,36,12,37,15,"MLE",0.8,0.2
25,0.75,-2.0987802652168,0.0203528599986068,0.125959408941102,"Converged",FALSE,36,20,21,23,"MLE",0.8,0.2
25,0.9,-2.42459104559689,0.122407345526484,0.124013421410086,"Converged",FALSE,2,72,1,25,"CC",0.8,0.2
26,0.1,-1.68391229849571,0.00939203381691524,0.0428957418687156,"Converged",FALSE,24,25,25,26,"MLE",0.8,0.2
26,0.25,-1.45171009292296,-0.0699136108535067,0.0443099617869905,"Converged",FALSE,19,31,20,30,"MLE",0.8,0.2
26,0.5,-1.50402731174861,-0.0518818949677771,0.0440924843448156,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
26,0.75,-1.75675643064108,0.0339015770712188,0.0425133105176815,"Converged",FALSE,23,20,39,18,"MLE",0.8,0.2
26,0.9,-1.44512671756494,-0.0818230106549842,0.0438912028406748,"Converged",FALSE,41,22,13,24,"CC",0.8,0.2
27,0.1,-1.60412709352422,-0.0208470539529745,0.0521979546890332,"Converged",FALSE,21,31,22,26,"MLE",0.8,0.2
27,0.25,-1.84426582172989,0.05892775706903,0.0514809796356451,"Converged",FALSE,18,34,19,29,"MLE",0.8,0.2
27,0.5,-1.09509715914901,-0.188940018255549,0.0527732757894383,"Converged",FALSE,35,12,41,12,"MLE",0.8,0.2
27,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,46,20,18,16,"MLE",0.8,0.2
27,0.9,-1.81778566912638,0.0486699321766361,0.0523344658162269,"Converged",FALSE,0,49,3,48,"MLE",0.8,0.2
28,0.1,-2.22166623867514,0.0544721209303074,0.128040983202649,"Converged",FALSE,27,24,26,23,"MLE",0.8,0.2
28,0.25,-2.25164588711636,0.0643019624926218,0.128139981987123,"Converged",FALSE,18,28,18,36,"MLE",0.8,0.2
28,0.5,-2.80920076413813,0.242518227727619,0.132919618916788,"Converged",FALSE,40,12,32,16,"MLE",0.8,0.2
28,0.75,-2.70331563251941,0.212406798460343,0.130552226684882,"Converged",FALSE,8,41,7,44,"MLE",0.8,0.2
28,0.9,-2.41656707457243,0.117711742366382,0.129528080084217,"Converged",FALSE,37,25,16,22,"MLE",0.8,0.2
29,0.1,-1.3393820460448,-0.0095690407044876,0.0226172723958824,"Converged",FALSE,21,34,22,23,"MLE",0.8,0.2
29,0.25,-1.35711121426848,-0.00483207301742991,0.0225913431841693,"Converged",FALSE,48,2,39,11,"MLE",0.8,0.2
29,0.5,-1.65611998190008,0.0889943568598196,0.0223182790190164,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
29,0.75,-1.34589767936268,-0.00823923213672624,0.0225911017928258,"Converged",FALSE,32,16,33,19,"MLE",0.8,0.2
29,0.9,-0.944156729191428,-0.13394772278233,0.0229168586050919,"Converged",FALSE,37,25,16,22,"MLE",0.8,0.2
30,0.1,-1.41023638516019,-0.172289008938061,0.108495793108842,"Converged",FALSE,24,29,23,24,"MLE",0.8,0.2
30,0.25,-1.59985562191948,-0.123729672382379,0.10751806670873,"Converged",FALSE,20,32,21,27,"MLE",0.8,0.2
30,0.5,-1.29033675757479,-0.231811780925053,0.10641512916616,"Converged",FALSE,27,12,49,12,"MLE",0.8,0.2
30,0.75,-0.94387313316021,-0.318824560625296,0.109640427341114,"Converged",FALSE,20,23,22,35,"MLE",0.8,0.2
30,0.9,-1.4965869927048,-0.154471629432308,0.106945231280758,"Converged",FALSE,40,20,18,22,"CC",0.8,0.2
31,0.1,NA,NA,NA,"B-spline error",FALSE,63,1,35,1,"CC",0.8,0.2
31,0.25,-2.05626222993241,-0.00896257087505538,0.136652759563161,"Converged",FALSE,44,6,42,8,"MLE",0.8,0.2
31,0.5,-1.62081830179021,-0.149279981838365,0.138286862301521,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
31,0.75,-2.11880801006567,0.0120348686947082,0.136499078796151,"Converged",FALSE,26,17,38,19,"MLE",0.8,0.2
31,0.9,-1.78860555905899,-0.0985635682771167,0.137812484978167,"Converged",FALSE,38,24,14,24,"MLE",0.8,0.2
32,0.1,-2.13785710138001,0.0900617861665242,0.124355563149641,"Converged",FALSE,24,31,26,19,"MLE",0.8,0.2
32,0.25,-2.60222246099633,0.236264129244993,0.124280723212686,"Converged",FALSE,20,24,21,35,"MLE",0.8,0.2
32,0.5,-2.31230331222631,0.139699456189355,0.125374525370675,"Converged",FALSE,48,12,24,16,"MLE",0.8,0.2
32,0.75,-2.32670677660205,0.158561688379498,0.123576125083676,"Converged",FALSE,33,18,24,25,"MLE",0.8,0.2
32,0.9,-2.2841805626955,0.140834990724737,0.124487890864954,"Converged",FALSE,0,25,16,59,"CC",0.8,0.2
33,0.1,-1.98057273155636,0.00103603192089048,0.0994856703875487,"Converged",FALSE,44,6,45,5,"MLE",0.8,0.2
33,0.25,-2.07489529265475,0.0311689208915834,0.0998361462212889,"Converged",FALSE,17,25,16,42,"MLE",0.8,0.2
33,0.5,-2.52095375629802,0.164261129718665,0.102541751000743,"Converged",FALSE,40,12,35,13,"MLE",0.8,0.2
33,0.75,-2.04747769008923,0.0211908876007326,0.100134374007566,"Converged",FALSE,34,17,32,17,"MLE",0.8,0.2
33,0.9,-1.96089680146664,-0.0050065832746644,0.0993348939431335,"Converged",FALSE,1,25,1,73,"CC",0.8,0.2
34,0.1,-1.75072051419522,-0.0520598775033747,0.0991263633860771,"Converged",FALSE,35,13,34,18,"MLE",0.8,0.2
34,0.25,-2.45207320991463,0.161255607802302,0.101115404921991,"Converged",FALSE,36,11,32,21,"MLE",0.8,0.2
34,0.5,-1.99442509466722,0.0220627751979931,0.0993272219103563,"Converged",FALSE,39,12,36,13,"MLE",0.8,0.2
34,0.75,-2.06249466513241,0.0425210145545562,0.09942569584403,"Converged",FALSE,29,18,29,24,"MLE",0.8,0.2
34,0.9,-1.77771475311705,-0.0458070120565065,0.0985878290115781,"Converged",FALSE,39,24,14,23,"MLE",0.8,0.2
35,0.1,-1.84235988706219,0.0426000921024316,0.0630047787370417,"Converged",FALSE,21,22,26,31,"MLE",0.8,0.2
35,0.25,-2.70536172652927,0.324727508781526,0.0631810655768961,"Converged",FALSE,18,26,18,38,"MLE",0.8,0.2
35,0.5,-1.33983494440028,-0.128652530354566,0.0655681273664875,"Converged",FALSE,32,12,44,12,"MLE",0.8,0.2
35,0.75,-1.60164813886037,-0.0348178210751687,0.0639186357215604,"Converged",FALSE,28,19,31,22,"MLE",0.8,0.2
35,0.9,-1.70205133973969,-0.000927365111915295,0.0635113341170006,"Converged",FALSE,6,57,2,35,"MLE",0.8,0.2
36,0.1,-1.97490067778491,0.0206298874008982,0.0985068446962537,"Converged",FALSE,24,25,26,25,"MLE",0.8,0.2
36,0.25,-2.05251838677222,0.0440898073213634,0.0986252904316004,"Converged",FALSE,19,27,22,32,"MLE",0.8,0.2
36,0.5,-1.6603211532289,-0.0787802536129011,0.0973452756666138,"Converged",FALSE,13,37,18,32,"MLE",0.8,0.2
36,0.75,-2.28602900775088,0.11730484961408,0.0996335203331413,"Converged",FALSE,12,49,8,31,"MLE",0.8,0.2
36,0.9,-2.13003169684764,0.0674209872466651,0.0991884963853603,"Converged",FALSE,17,26,9,48,"MLE",0.8,0.2
37,0.1,-1.42669683850584,-0.16938203740202,0.112025772241002,"Converged",FALSE,43,7,49,1,"MLE",0.8,0.2
37,0.25,-1.48015354067313,-0.149646460359028,0.1113206298525,"Converged",FALSE,40,8,40,12,"MLE",0.8,0.2
37,0.5,-1.57247676946987,-0.128180710824926,0.111296607582777,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
37,0.75,-1.72224279240227,-0.0731516543716642,0.110691096773685,"Converged",FALSE,11,23,27,39,"MLE",0.8,0.2
37,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
38,0.1,-2.00174807469707,0.01148871942457,0.117606534719304,"Converged",FALSE,25,31,24,20,"MLE",0.8,0.2
38,0.25,-2.25893883407212,0.0999072701670075,0.116912704808067,"Converged",FALSE,19,29,17,35,"MLE",0.8,0.2
38,0.5,-1.77670214513456,-0.0648210179565349,0.118648406541419,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
38,0.75,-2.21115124933188,0.0798347643701579,0.117262037594347,"Converged",FALSE,34,19,29,18,"MLE",0.8,0.2
38,0.9,-2.13792479347012,0.058542063270611,0.117609836522259,"Converged",FALSE,4,41,2,53,"MLE",0.8,0.2
39,0.1,-2.20527255897836,0.0636899665901822,0.113038430520847,"Converged",FALSE,42,5,45,8,"MLE",0.8,0.2
39,0.25,-2.06046625318891,0.016900886985506,0.113052710628362,"Converged",FALSE,16,29,16,39,"MLE",0.8,0.2
39,0.5,-2.33867594551501,0.0996644782572648,0.114183424787232,"Converged",FALSE,13,36,13,38,"MLE",0.8,0.2
39,0.75,-2.10393435318417,0.0305324027079793,0.11316011998496,"Converged",FALSE,5,44,6,45,"MLE",0.8,0.2
39,0.9,-1.88855664649926,-0.0373446662074147,0.112982915869285,"Converged",FALSE,0,59,2,39,"CC",0.8,0.2
40,0.1,-1.69666982142874,-0.136379430453949,0.118784288125051,"Converged",FALSE,22,31,24,23,"MLE",0.8,0.2
40,0.25,-1.31109945053481,-0.270639675314541,0.11565184512046,"Converged",FALSE,21,32,24,23,"MLE",0.8,0.2
40,0.5,-1.61840181093225,-0.164287729268569,0.115728455483166,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
40,0.75,-1.91506015908249,-0.0676138158327578,0.117840094278042,"Converged",FALSE,27,21,33,19,"MLE",0.8,0.2
40,0.9,-1.81895545860515,-0.104110950685961,0.119392224324904,"Converged",FALSE,2,23,2,73,"CC",0.8,0.2
41,0.1,-1.79274902709106,0.00537587779669292,0.0744412130853282,"Converged",FALSE,45,5,48,2,"MLE",0.8,0.2
41,0.25,-1.88932065773481,0.038394517052905,0.0739653397000327,"Converged",FALSE,17,32,18,33,"MLE",0.8,0.2
41,0.5,-1.85785784929109,0.0259370696892258,0.074236298952737,"Converged",FALSE,13,36,19,32,"MLE",0.8,0.2
41,0.75,-1.86291522465622,0.0303594120189452,0.0741827553078056,"Converged",FALSE,38,17,27,18,"MLE",0.8,0.2
41,0.9,-2.51474414682579,0.23171086991004,0.0754876217258333,"Converged",FALSE,40,25,13,22,"MLE",0.8,0.2
42,0.1,-1.66915801983689,0.0549806968198304,0.0309926384500241,"Converged",FALSE,20,32,23,25,"MLE",0.8,0.2
42,0.25,-2.23810264616798,0.245407398500397,0.0336309294083936,"Converged",FALSE,21,30,17,32,"MLE",0.8,0.2
42,0.5,-1.61003844226992,0.0348463639156947,0.0298247296037591,"Converged",FALSE,19,31,13,37,"MLE",0.8,0.2
42,0.75,-1.35477806279349,-0.0442097875442858,0.0285596573794824,"Converged",FALSE,35,20,23,22,"MLE",0.8,0.2
42,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
43,0.1,-2.00459520266515,0.100693059096583,0.0540333640365734,"Converged",FALSE,41,3,52,4,"MLE",0.8,0.2
43,0.25,-2.26729957849811,0.194718935298065,0.0550360463597055,"Converged",FALSE,18,32,18,32,"MLE",0.8,0.2
43,0.5,-2.46772792794505,0.248798262854085,0.0515040560536712,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
43,0.75,-2.4988608197214,0.24937478026744,0.0554576267949896,"Converged",FALSE,35,23,24,18,"MLE",0.8,0.2
43,0.9,-1.87839346750608,0.0633542803572878,0.0547143699825714,"Converged",FALSE,52,23,3,22,"CC",0.8,0.2
44,0.1,-1.74874039111439,-0.0721284862475324,0.130875116931151,"Converged",FALSE,44,4,49,3,"MLE",0.8,0.2
44,0.25,-2.34842190309169,0.118595786436753,0.13147422006783,"Converged",FALSE,19,27,17,37,"MLE",0.8,0.2
44,0.5,-2.14654703785265,0.054173401495241,0.131195632509366,"Converged",FALSE,13,36,15,36,"MLE",0.8,0.2
44,0.75,-1.89132045741463,-0.0261563206926182,0.131485891298781,"Converged",FALSE,9,30,11,50,"MLE",0.8,0.2
44,0.9,-2.21664307976364,0.0805729871868087,0.131023770020701,"Converged",FALSE,36,23,18,23,"MLE",0.8,0.2
