"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
10,0.1,-1.47918526817166,0.910817141919223,0.0695127373804929,"Converged",FALSE,45,1,51,3,"MLE",0.5,0.5
10,0.25,-1.11978787910743,-0.202160793158165,0.0696865437955972,"Converged",FALSE,20,29,21,30,"MLE",0.5,0.5
10,0.5,-1.82866003181248,1.91325594142277,0.0706235043440543,"Converged",FALSE,33,15,40,12,"MLE",0.5,0.5
10,0.75,-1.18064318259218,0.00193290871251115,0.0695204398962269,"Converged",FALSE,12,21,46,21,"MLE",0.5,0.5
10,0.9,-0.256642810294954,-3.14807437330703,0.0731418822836609,"Converged",FALSE,4,71,2,23,"CC",0.5,0.5
11,0.1,-0.708098210817019,-1.32196905778684,0.0651570051871814,"Converged",FALSE,23,21,23,33,"MLE",0.5,0.5
11,0.25,-2.28931675356233,3.61404603054912,0.0652867328326677,"Converged",FALSE,22,21,19,38,"MLE",0.5,0.5
11,0.5,-2.31085357140045,3.64216745074447,0.0692166726095125,"Converged",FALSE,45,12,19,24,"MLE",0.5,0.5
11,0.75,-0.588791636183529,-1.63852422835115,0.0641889569475622,"Converged",FALSE,50,17,14,19,"MLE",0.5,0.5
11,0.9,-2.80962976063437,5.40963607692448,0.0733471902454878,"Converged",FALSE,31,44,2,23,"CC",0.5,0.5
12,0.1,-0.868417124095656,-1.44592779626175,0.0917379935478978,"Converged",FALSE,43,7,48,2,"MLE",0.5,0.5
12,0.25,-2.29034919607549,2.86003046095454,0.0920824080505902,"Converged",FALSE,35,8,50,7,"MLE",0.5,0.5
12,0.5,-1.69596235549488,1.25114541121608,0.0903777280315553,"Converged",FALSE,13,40,15,32,"MLE",0.5,0.5
12,0.75,-1.05485631250532,-0.866480797302889,0.090577630266726,"Converged",FALSE,26,20,35,19,"MLE",0.5,0.5
12,0.9,-2.05650438819256,2.11210711271155,0.0934840394511034,"Converged",FALSE,1,67,1,31,"CC",0.5,0.5
13,0.1,-1.26252646938513,0.622050658951069,0.068339548974149,"Converged",FALSE,46,3,50,1,"MLE",0.5,0.5
13,0.25,-0.0954740632437922,-2.99567030416064,0.0685857824614473,"Converged",FALSE,50,6,36,8,"MLE",0.5,0.5
13,0.5,-1.02649013614098,-0.104760067334831,0.0680266801228732,"Converged",FALSE,37,12,31,20,"MLE",0.5,0.5
13,0.75,-1.45227048032654,1.23221140272091,0.0683251565252285,"Converged",FALSE,5,42,6,47,"MLE",0.5,0.5
13,0.9,-1.13323443836753,0.213844104378834,0.0681462232651903,"Converged",FALSE,23,23,25,29,"MLE",0.5,0.5
14,0.1,-2.4122323117039,2.88828591940606,0.122232935032889,"Converged",FALSE,24,22,28,26,"MLE",0.5,0.5
14,0.25,-1.9495845472154,1.37606908427056,0.118972234181878,"Converged",FALSE,34,8,50,8,"MLE",0.5,0.5
14,0.5,-0.962305889402465,-1.7996638275662,0.121203152316723,"Converged",FALSE,33,16,39,12,"MLE",0.5,0.5
14,0.75,-1.49709381599821,-0.040977970589916,0.119609567355624,"Converged",FALSE,33,18,32,17,"MLE",0.5,0.5
14,0.9,-0.656510209204115,-2.86725416520598,0.124412260963346,"Converged",FALSE,50,25,2,23,"MLE",0.5,0.5
15,0.1,-1.76716140494521,1.43394389876151,0.0850157837605233,"Converged",FALSE,46,2,49,3,"MLE",0.5,0.5
15,0.25,-1.77482294446033,1.51422842233181,0.0848659867226393,"Converged",FALSE,43,5,45,7,"MLE",0.5,0.5
15,0.5,-1.60182200470401,0.857306325656897,0.0837819857147228,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
15,0.75,-2.9804165055262,5.46277477575978,0.0887466209206569,"Converged",FALSE,9,55,5,31,"MLE",0.5,0.5
15,0.9,-1.66779145783005,1.09799835530519,0.0836487198225377,"Converged",FALSE,30,23,24,23,"MLE",0.5,0.5
16,0.1,-1.54171611393807,0.604568302031719,0.111082382293353,"Converged",FALSE,24,25,22,29,"MLE",0.5,0.5
16,0.25,-2.02055974512338,2.11703422414871,0.114869249864867,"Converged",FALSE,28,18,21,33,"MLE",0.5,0.5
16,0.5,NA,NA,NA,"B-spline error",FALSE,37,12,39,12,"MLE",0.5,0.5
16,0.75,-1.63568081973164,0.861354459298692,0.110725788982662,"Converged",FALSE,49,18,14,19,"MLE",0.5,0.5
16,0.9,-1.83988485773646,1.49225996368481,0.112123018931087,"Converged",FALSE,35,23,21,21,"MLE",0.5,0.5
17,0.1,-0.901097968261599,-0.219116782915417,0.0314582318893562,"Converged",FALSE,57,2,40,1,"CC",0.5,0.5
17,0.25,-0.632941148517193,-1.11814181669852,0.0319153656813995,"Converged",FALSE,40,8,47,5,"MLE",0.5,0.5
17,0.5,-1.26691639133364,0.967226341155146,0.0316605986468408,"Converged",FALSE,36,12,40,12,"MLE",0.5,0.5
17,0.75,-0.911877093718309,-0.167665214203708,0.0313004417989828,"Converged",FALSE,28,22,28,22,"MLE",0.5,0.5
17,0.9,-1.6307241394415,2.11850146342367,0.0297669153596571,"Converged",FALSE,4,71,1,24,"CC",0.5,0.5
18,0.1,-2.2928630399357,2.37986484417032,0.110729850835712,"Converged",FALSE,43,5,49,3,"MLE",0.5,0.5
18,0.25,-1.8458416230106,0.980692033921126,0.108654328881762,"Converged",FALSE,20,29,19,32,"MLE",0.5,0.5
18,0.5,-2.44408259646631,2.8371241057671,0.108682029485849,"Converged",FALSE,39,12,37,12,"MLE",0.5,0.5
18,0.75,-2.58293769289203,3.43197680811679,0.114762617203042,"Converged",FALSE,43,20,18,19,"MLE",0.5,0.5
18,0.9,-1.59283132255479,0.239935307271226,0.108711692193661,"Converged",FALSE,2,59,2,37,"MLE",0.5,0.5
19,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
19,0.25,-1.91246612659075,0.922643211880251,0.149764943296083,"Converged",FALSE,43,5,39,13,"MLE",0.5,0.5
19,0.5,-1.64747210494774,-0.0132480202055993,0.150454531887345,"Converged",FALSE,13,32,14,41,"MLE",0.5,0.5
19,0.75,-2.34391357306,2.20904370551569,0.152246939015767,"Converged",FALSE,33,19,26,22,"MLE",0.5,0.5
19,0.9,-1.91048009931964,0.896493524712186,0.15033650998569,"Converged",FALSE,3,58,2,37,"CC",0.5,0.5
20,0.1,-2.10248729029704,2.15861033762266,0.111345707844313,"Converged",FALSE,40,3,55,2,"MLE",0.5,0.5
20,0.25,-1.03628212024049,-1.18936028065162,0.108388494622584,"Converged",FALSE,39,7,45,9,"MLE",0.5,0.5
20,0.5,-2.8266629052496,4.44971189245738,0.111347419037032,"Converged",FALSE,13,39,17,31,"MLE",0.5,0.5
20,0.75,-1.40295015103715,-0.0630858741786235,0.109788502832052,"Converged",FALSE,35,20,25,20,"MLE",0.5,0.5
20,0.9,-1.94565747097851,1.65093361473807,0.112197189428788,"Converged",FALSE,1,61,2,36,"MLE",0.5,0.5
21,0.1,-2.18034282355705,3.0529229960987,0.0827687304548776,"Converged",FALSE,45,1,51,3,"MLE",0.5,0.5
21,0.25,-1.20972273719752,-0.0131938735835048,0.0843691584468666,"Converged",FALSE,43,5,50,2,"MLE",0.5,0.5
21,0.5,-2.10446631507575,2.99896377458418,0.0815566697839544,"Converged",FALSE,39,12,37,12,"MLE",0.5,0.5
21,0.75,-1.95860745943448,2.25031726201735,0.0856763283445239,"Converged",FALSE,28,22,30,20,"MLE",0.5,0.5
21,0.9,-2.10221725645897,2.8418761831263,0.08450919512962,"Converged",FALSE,1,38,4,57,"MLE",0.5,0.5
22,0.1,-2.15863153289449,2.69420258567076,0.108816297018868,"Converged",FALSE,38,5,56,1,"MLE",0.5,0.5
22,0.25,-1.30254505952048,0.032456294678723,0.106274696727765,"Converged",FALSE,19,33,17,31,"MLE",0.5,0.5
22,0.5,-1.68654155756234,1.25947131830729,0.106651652994178,"Converged",FALSE,23,26,25,26,"MLE",0.5,0.5
22,0.75,-2.67358903466672,4.34536343002013,0.114587868615581,"Converged",FALSE,55,20,5,20,"CC",0.5,0.5
22,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
23,0.1,-1.8832757378773,2.33134464322109,0.0596620347194887,"Converged",FALSE,45,3,49,3,"MLE",0.5,0.5
23,0.25,-1.36502048522003,0.52223107102864,0.0608111965487305,"Converged",FALSE,36,9,47,8,"MLE",0.5,0.5
23,0.5,-1.43643879885747,0.770974311788094,0.0606160999029536,"Converged",FALSE,37,14,37,12,"MLE",0.5,0.5
23,0.75,-0.786255713780648,-1.30466514016165,0.0610472491248198,"Converged",FALSE,5,37,5,53,"MLE",0.5,0.5
23,0.9,-1.92712119818353,2.25824363297267,0.0605460520456851,"Converged",FALSE,1,47,2,50,"MLE",0.5,0.5
24,0.1,-2.23992444428095,2.41558488395802,0.150505619541688,"Converged",FALSE,41,4,51,4,"MLE",0.5,0.5
24,0.25,-1.9575807194686,1.31639257596265,0.145858939766162,"Converged",FALSE,24,19,18,39,"MLE",0.5,0.5
24,0.5,-1.15962088713378,-1.24534469339818,0.147837244103309,"Converged",FALSE,13,35,14,38,"MLE",0.5,0.5
24,0.75,-1.11728148585937,-1.18267056532307,0.145973945200879,"Converged",FALSE,28,21,31,20,"MLE",0.5,0.5
24,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
25,0.1,-1.54169009631978,0.845268433913992,0.109760380326913,"Converged",FALSE,43,3,50,4,"MLE",0.5,0.5
25,0.25,-1.84167650940725,1.73053115862533,0.110509090886762,"Converged",FALSE,34,9,52,5,"MLE",0.5,0.5
25,0.5,-2.39024711245113,3.40859505385835,0.117840966122336,"Converged",FALSE,13,41,18,28,"MLE",0.5,0.5
25,0.75,-2.36093343256851,3.20604340651967,0.115902189041727,"Converged",FALSE,33,21,25,21,"MLE",0.5,0.5
25,0.9,-2.42726226062046,3.68334565135579,0.116201826502678,"Converged",FALSE,9,50,3,38,"CC",0.5,0.5
26,0.1,-1.31744771341958,1.04017327685376,0.0441786543428239,"Converged",FALSE,46,3,50,1,"MLE",0.5,0.5
26,0.25,-1.81265354365844,2.5151306348982,0.046748752391822,"Converged",FALSE,36,9,48,7,"MLE",0.5,0.5
26,0.5,-1.93865281981078,3.04292099997415,0.0454447117548305,"Converged",FALSE,39,12,34,15,"MLE",0.5,0.5
26,0.75,NA,NA,NA,"B-spline error",FALSE,34,18,30,18,"MLE",0.5,0.5
26,0.9,-1.26000650634123,0.852890679638693,0.0444431042433117,"Converged",FALSE,10,64,6,20,"CC",0.5,0.5
27,0.1,-2.80142934157653,4.54270333462694,0.10663923444378,"Converged",FALSE,40,3,56,1,"MLE",0.5,0.5
27,0.25,NA,NA,NA,"B-spline error",FALSE,36,8,50,6,"MLE",0.5,0.5
27,0.5,-2.04759502517414,2.10240609783848,0.10283525564922,"Converged",FALSE,13,41,13,33,"MLE",0.5,0.5
27,0.75,-2.93919794645988,4.50383441270855,0.111911040463133,"Converged",FALSE,39,20,21,20,"MLE",0.5,0.5
27,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
28,0.1,-1.75599637123705,1.46474327701838,0.10286281218708,"Converged",FALSE,46,2,46,6,"MLE",0.5,0.5
28,0.25,NA,NA,NA,"B-spline error",FALSE,20,27,18,35,"MLE",0.5,0.5
28,0.5,-2.11907270881206,2.58908154344681,0.103329043940197,"Converged",FALSE,13,37,15,35,"MLE",0.5,0.5
28,0.75,-2.08692997497855,2.44423563924449,0.102839830648091,"Converged",FALSE,31,20,27,22,"MLE",0.5,0.5
28,0.9,-1.81067056405141,1.64981295523217,0.101465647413492,"Converged",FALSE,32,24,20,24,"MLE",0.5,0.5
29,0.1,-2.37565607435426,2.76854479292828,0.128959614919381,"Converged",FALSE,40,3,54,3,"MLE",0.5,0.5
29,0.25,-1.94142242374542,1.36720927129909,0.128897202982388,"Converged",FALSE,17,28,18,37,"MLE",0.5,0.5
29,0.5,-2.6289901077363,3.48313183881569,0.13409830872897,"Converged",FALSE,35,13,40,12,"MLE",0.5,0.5
29,0.75,-1.91780229744689,1.40091661510716,0.128875770807323,"Converged",FALSE,5,39,7,49,"MLE",0.5,0.5
29,0.9,-3.58099170778141,6.27561587485213,0.145220193577643,"Converged",FALSE,2,73,3,22,"MLE",0.5,0.5
30,0.1,-1.74899572350281,1.12732553944309,0.128614274852384,"Converged",FALSE,46,1,53,0,"MLE",0.5,0.5
30,0.25,-3.52670261617788,6.65289978415906,0.145857052578655,"Converged",FALSE,19,25,19,37,"MLE",0.5,0.5
30,0.5,-2.12293802737002,2.27817642745407,0.13136984969161,"Converged",FALSE,15,33,13,39,"MLE",0.5,0.5
30,0.75,-1.92469475299392,1.7234923842248,0.128641236876137,"Converged",FALSE,31,20,27,22,"MLE",0.5,0.5
30,0.9,-2.28733800993238,2.95975251062849,0.134846595685862,"Converged",FALSE,31,20,26,23,"MLE",0.5,0.5
31,0.1,-0.329547404043222,-2.65881623553871,0.0569238627561062,"Converged",FALSE,21,30,22,27,"MLE",0.5,0.5
31,0.25,-2.68008899901886,4.62995103001295,0.0587849270877169,"Converged",FALSE,22,26,22,30,"MLE",0.5,0.5
31,0.5,-2.29241972650388,3.2780470637253,0.0570669351054927,"Converged",FALSE,44,12,32,12,"MLE",0.5,0.5
31,0.75,-0.674175767304246,-1.85207153488262,0.056805594920814,"Converged",FALSE,39,19,24,18,"MLE",0.5,0.5
31,0.9,-0.549680466187677,-2.13494008781356,0.0556175283367484,"Converged",FALSE,2,61,4,33,"CC",0.5,0.5
32,0.1,-1.3185969430424,-0.171056914343161,0.102650640835745,"Converged",FALSE,20,34,21,25,"MLE",0.5,0.5
32,0.25,-1.7183940925271,1.04066363277907,0.102443000513046,"Converged",FALSE,46,4,44,6,"MLE",0.5,0.5
32,0.5,-2.67027622106014,4.07081410857961,0.107405542165377,"Converged",FALSE,13,39,13,35,"MLE",0.5,0.5
32,0.75,-1.34007902618556,-0.138536693259535,0.102665851434949,"Converged",FALSE,27,20,31,22,"MLE",0.5,0.5
32,0.9,-2.11322278840051,2.51237323044535,0.103522015647628,"Converged",FALSE,4,69,5,22,"CC",0.5,0.5
33,0.1,-2.34624982546158,3.49942778257461,0.0885492721977244,"Converged",FALSE,21,20,30,29,"MLE",0.5,0.5
33,0.25,-1.87770355684868,1.91235782355856,0.0917691400876091,"Converged",FALSE,20,26,22,32,"MLE",0.5,0.5
33,0.5,-3.54802665771661,6.93941630599206,0.0987348790600482,"Converged",FALSE,36,12,28,24,"MLE",0.5,0.5
33,0.75,-1.95253865320869,2.17370663286598,0.090791184064707,"Converged",FALSE,5,43,3,49,"MLE",0.5,0.5
33,0.9,-2.14448924978391,2.65860211147486,0.093917550061799,"Converged",FALSE,2,72,2,24,"CC",0.5,0.5
34,0.1,-2.1352597668874,2.85662306023754,0.0623543675824601,"Converged",FALSE,49,3,45,3,"MLE",0.5,0.5
34,0.25,-0.904495687984191,-0.970824402621121,0.0647950833066402,"Converged",FALSE,21,33,19,27,"MLE",0.5,0.5
34,0.5,-2.53408579353651,4.52775386766688,0.063776458320047,"Converged",FALSE,46,12,25,17,"MLE",0.5,0.5
34,0.75,-1.13418003139347,-0.260900302950661,0.0637099609073527,"Converged",FALSE,5,52,6,37,"MLE",0.5,0.5
34,0.9,-1.607634208294,1.26176943439446,0.0646644167822649,"Converged",FALSE,6,44,4,46,"MLE",0.5,0.5
35,0.1,-1.84164607497074,1.93852429459114,0.0624105274192441,"Converged",FALSE,23,28,23,26,"MLE",0.5,0.5
35,0.25,-3.12653783480588,5.96109592066963,0.0649785678184526,"Converged",FALSE,19,24,22,35,"MLE",0.5,0.5
35,0.5,-2.13193201171463,2.80017565286692,0.0609361053396983,"Converged",FALSE,37,12,35,16,"MLE",0.5,0.5
35,0.75,-1.43163570250787,0.719059005662193,0.0620311407223384,"Converged",FALSE,25,19,39,17,"MLE",0.5,0.5
35,0.9,-1.60342305938519,1.21861361624239,0.0623489306271083,"Converged",FALSE,52,23,2,23,"CC",0.5,0.5
36,0.1,-1.84881208838692,0.799963547439482,0.138287244421521,"Converged",FALSE,46,0,51,3,"MLE",0.5,0.5
36,0.25,-2.20292727637934,1.92109354798754,0.139908907014563,"Converged",FALSE,18,32,18,32,"MLE",0.5,0.5
36,0.5,-1.94805203601419,1.0413334413311,0.138635971481144,"Converged",FALSE,16,35,13,36,"MLE",0.5,0.5
36,0.75,-2.25860910321139,2.12444025203242,0.137671029755522,"Converged",FALSE,5,41,6,48,"MLE",0.5,0.5
36,0.9,-1.51753809000204,-0.278764193923533,0.138019260863097,"Converged",FALSE,1,41,2,56,"MLE",0.5,0.5
37,0.1,-2.4899974277046,3.86706868871289,0.0801492938173015,"Converged",FALSE,39,2,56,3,"MLE",0.5,0.5
37,0.25,-1.64296276632879,1.55861325147051,0.0788279620734947,"Converged",FALSE,39,11,42,8,"MLE",0.5,0.5
37,0.5,-2.49352133631907,3.98017865995372,0.0859379856706133,"Converged",FALSE,13,41,21,25,"MLE",0.5,0.5
37,0.75,-2.66381852089395,4.53613293242859,0.0829145629174638,"Converged",FALSE,5,59,6,30,"MLE",0.5,0.5
37,0.9,-2.30687357291437,3.40043363819131,0.0817755615570019,"Converged",FALSE,4,60,0,36,"MLE",0.5,0.5
38,0.1,-2.02067640054358,2.8130107837767,0.0691507569059533,"Converged",FALSE,47,3,47,3,"MLE",0.5,0.5
38,0.25,-2.57668972210947,4.58998433170395,0.075988822203148,"Converged",FALSE,39,11,44,6,"MLE",0.5,0.5
38,0.5,-1.57989535596056,1.36710222768962,0.0677952923901368,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
38,0.75,-2.19088512960065,3.24813697679929,0.0725478364460988,"Converged",FALSE,5,64,4,27,"MLE",0.5,0.5
38,0.9,-2.07850329427727,2.78062587506831,0.0701681219319724,"Converged",FALSE,1,69,7,23,"CC",0.5,0.5
39,0.1,-2.14671577881839,2.36404610258689,0.136313804092956,"Converged",FALSE,48,1,49,2,"MLE",0.5,0.5
39,0.25,-1.06967005663589,-0.957462923921774,0.13361222544475,"Converged",FALSE,51,5,41,3,"MLE",0.5,0.5
39,0.5,-2.45266557475332,3.40901819907805,0.138175100479645,"Converged",FALSE,40,12,29,19,"MLE",0.5,0.5
39,0.75,-2.02628049872348,1.99891189614418,0.135308388001407,"Converged",FALSE,10,27,17,46,"MLE",0.5,0.5
39,0.9,-2.73454783694852,4.40302695800585,0.141123810877312,"Converged",FALSE,31,21,24,24,"MLE",0.5,0.5
40,0.1,-1.51126153584486,0.169564234293087,0.117445634828191,"Converged",FALSE,22,28,30,20,"MLE",0.5,0.5
40,0.25,-2.93764669765183,5.08636518652217,0.122744763308243,"Converged",FALSE,23,25,20,32,"MLE",0.5,0.5
40,0.5,-2.27432108185939,2.47504287263609,0.12051195677377,"Converged",FALSE,21,28,13,38,"MLE",0.5,0.5
40,0.75,-0.829430442585235,-1.84977251170589,0.118498264548639,"Converged",FALSE,8,48,8,36,"MLE",0.5,0.5
40,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
41,0.1,-2.07909948161941,1.82916744284969,0.0982115146131705,"Converged",FALSE,42,3,53,2,"MLE",0.5,0.5
41,0.25,-0.964958054963474,-1.5723154898055,0.0996874208725517,"Converged",FALSE,45,6,45,4,"MLE",0.5,0.5
41,0.5,-1.91054481476561,1.24179324344086,0.0995840967552264,"Converged",FALSE,39,12,32,17,"MLE",0.5,0.5
41,0.75,-2.04067772061136,1.72194194383784,0.100737772698582,"Converged",FALSE,7,54,4,35,"CC",0.5,0.5
41,0.9,-1.90137767522446,1.16307181954009,0.0998851180867943,"Converged",FALSE,40,22,16,22,"MLE",0.5,0.5
42,0.1,-1.9819668806774,2.52689185349588,0.0580250961807446,"Converged",FALSE,47,4,45,4,"MLE",0.5,0.5
42,0.25,-2.22160331716051,3.46192452482564,0.0614748396836069,"Converged",FALSE,42,8,44,6,"MLE",0.5,0.5
42,0.5,-2.11756654631974,3.02485544099724,0.0624469498259889,"Converged",FALSE,30,20,38,12,"MLE",0.5,0.5
42,0.75,-2.01699148865889,2.63861440575186,0.0605739508477381,"Converged",FALSE,9,49,8,34,"MLE",0.5,0.5
42,0.9,-2.46454092530152,3.95971521499385,0.0631374852700671,"Converged",FALSE,1,62,3,34,"MLE",0.5,0.5
43,0.1,-1.66954603255834,1.56616965110121,0.0768609247658907,"Converged",FALSE,39,3,56,2,"MLE",0.5,0.5
43,0.25,-0.822290767442997,-1.13932880760911,0.0759138009724754,"Converged",FALSE,48,5,38,9,"MLE",0.5,0.5
43,0.5,-1.82688032016378,2.14452051956577,0.0763486557192498,"Converged",FALSE,34,16,38,12,"MLE",0.5,0.5
43,0.75,-1.8920780995706,2.39958805748891,0.0775550416532307,"Converged",FALSE,5,39,7,49,"MLE",0.5,0.5
43,0.9,-1.95472412142496,2.65618913766582,0.0781418982873639,"Converged",FALSE,29,23,25,23,"MLE",0.5,0.5
44,0.1,-2.40277595121542,2.84138324657942,0.125200836444406,"Converged",FALSE,24,25,22,29,"MLE",0.5,0.5
44,0.25,-1.57102248481363,0.20577254860923,0.121006068725254,"Converged",FALSE,41,7,45,7,"MLE",0.5,0.5
44,0.5,-1.42789076234761,-0.247996431574229,0.120645144896512,"Converged",FALSE,38,12,36,14,"MLE",0.5,0.5
44,0.75,-2.36169485343077,2.65453250849698,0.126010471438007,"Converged",FALSE,45,20,20,15,"MLE",0.5,0.5
44,0.9,-1.12650656080937,-1.23059822561799,0.120170927709142,"Converged",FALSE,30,23,26,21,"MLE",0.5,0.5
45,0.1,-1.74743100330374,1.55969614897049,0.0920305233073408,"Converged",FALSE,37,10,36,17,"MLE",0.5,0.5
45,0.25,-2.55098499436946,4.53421112034089,0.0957623569348732,"Converged",FALSE,25,19,21,35,"MLE",0.5,0.5
45,0.5,-0.926122700603477,-0.969415890446113,0.0914321698556114,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
45,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,16,18,48,18,"MLE",0.5,0.5
