"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
8,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,45,3,50,2,"MLE",0.5,0.5
8,0.25,-1.94161092804843,0.0769043512105176,0.107662993075856,"Converged",FALSE,20,26,21,33,"MLE",0.5,0.5
8,0.5,-1.08491585430728,-0.19906341247688,0.108906705166863,"Converged",FALSE,31,16,41,12,"MLE",0.5,0.5
8,0.75,-2.41088308024912,0.231046676193432,0.107527955065881,"Converged",FALSE,40,24,16,20,"MLE",0.5,0.5
8,0.9,-2.13866982697375,0.141742863451022,0.108013625030708,"Converged",FALSE,3,22,4,71,"CC",0.5,0.5
9,0.1,-1.43565467163192,-0.200787759967499,0.150907895543021,"Converged",FALSE,37,5,55,3,"MLE",0.5,0.5
9,0.25,-2.9472778507973,0.291923103609376,0.151049544071526,"Converged",FALSE,30,11,54,5,"MLE",0.5,0.5
9,0.5,-1.31488066055823,-0.235061475955329,0.150308173132925,"Converged",FALSE,34,12,40,14,"MLE",0.5,0.5
9,0.75,-1.87534647766262,-0.0571018462333272,0.151173997664693,"Converged",FALSE,4,60,6,30,"CC",0.5,0.5
9,0.9,-2.62493672265478,0.183675541078053,0.151888877805271,"Converged",FALSE,2,73,3,22,"CC",0.5,0.5
10,0.1,-1.96584546393449,-0.0715288489758527,0.16594211784001,"Converged",FALSE,38,1,59,2,"MLE",0.5,0.5
10,0.25,-2.32520414154502,0.0514179948239737,0.166539305904781,"Converged",FALSE,21,26,23,30,"MLE",0.5,0.5
10,0.5,-1.19778042009024,-0.337821089447414,0.171976115004753,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
10,0.75,-2.29156109145418,0.0343558897447945,0.166282418779576,"Converged",FALSE,27,20,30,23,"MLE",0.5,0.5
10,0.9,-1.5004544022019,-0.227224304213143,0.168284809326964,"Converged",FALSE,3,22,2,73,"CC",0.5,0.5
11,0.1,-2.59525515246727,0.189052981337555,0.116206849729037,"Converged",FALSE,46,3,48,3,"MLE",0.5,0.5
11,0.25,-2.28450395992176,0.0816287352268453,0.117950303298168,"Converged",FALSE,44,7,41,8,"MLE",0.5,0.5
11,0.5,-2.26785434551321,0.0755172305960385,0.118538260811296,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
11,0.75,-2.79186080018444,0.246640412917546,0.120689282757901,"Converged",FALSE,7,68,3,22,"CC",0.5,0.5
11,0.9,-2.68071837738195,0.205795781730192,0.117965626613452,"Converged",FALSE,1,60,3,36,"MLE",0.5,0.5
12,0.1,-2.22527958864481,0.0439853888915829,0.143389387997808,"Converged",FALSE,28,25,29,18,"MLE",0.5,0.5
12,0.25,-1.5646143640379,-0.162047730531891,0.144345281930426,"Converged",FALSE,19,26,22,33,"MLE",0.5,0.5
12,0.5,-2.84205612043337,0.243759865182029,0.144528264826674,"Converged",FALSE,41,12,35,12,"MLE",0.5,0.5
12,0.75,-2.43117020311029,0.104051970756757,0.143441087944695,"Converged",FALSE,7,37,7,49,"MLE",0.5,0.5
12,0.9,-3.5917300616219,0.501108219499743,0.150651981677112,"Converged",FALSE,3,22,3,72,"CC",0.5,0.5
13,0.1,-2.05978345921113,0.160230471406092,0.0386518284127246,"Converged",FALSE,43,3,53,1,"MLE",0.5,0.5
13,0.25,-1.95526277451738,0.123585689060362,0.0376300337174623,"Converged",FALSE,21,26,19,34,"MLE",0.5,0.5
13,0.5,-0.613729270466376,-0.296288379111898,0.0421984573874254,"Converged",FALSE,13,30,14,43,"MLE",0.5,0.5
13,0.75,-1.30100085868676,-0.079427142025355,0.0392433464305144,"Converged",FALSE,10,41,8,41,"MLE",0.5,0.5
13,0.9,-2.79708126366631,0.405511024482464,0.0395546879579149,"Converged",FALSE,3,70,7,20,"CC",0.5,0.5
14,0.1,-2.65539933895362,0.313253828638647,0.020426447228116,"Converged",FALSE,43,4,50,3,"MLE",0.5,0.5
14,0.25,-2.20616359280518,0.147686971491227,0.0231648544159338,"Converged",FALSE,20,29,18,33,"MLE",0.5,0.5
14,0.5,-2.26283623232943,0.168138320430654,0.0216208410940795,"Converged",FALSE,36,13,39,12,"MLE",0.5,0.5
14,0.75,-2.71195647915815,0.330507943094924,0.0214492199194955,"Converged",FALSE,12,23,20,45,"MLE",0.5,0.5
14,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
15,0.1,-1.73221087961288,-0.110193526934662,0.120134402271182,"Converged",FALSE,39,4,55,2,"MLE",0.5,0.5
15,0.25,-1.34864258402209,-0.24921008789086,0.120686751435342,"Converged",FALSE,37,11,45,7,"MLE",0.5,0.5
15,0.5,-2.96973325139357,0.299676671146109,0.123984300021968,"Converged",FALSE,42,13,33,12,"MLE",0.5,0.5
15,0.75,-2.94577954455359,0.267662187914469,0.124767855970195,"Converged",FALSE,33,20,28,19,"MLE",0.5,0.5
15,0.9,-1.86940052229524,-0.0707205693437244,0.120181423695067,"Converged",FALSE,6,30,11,53,"MLE",0.5,0.5
16,0.1,-1.99997035146345,0.102233519632177,0.0544936460320389,"Converged",FALSE,30,21,30,19,"MLE",0.5,0.5
16,0.25,-3.05026987486497,0.415443986023912,0.0598184068496578,"Converged",FALSE,19,30,19,32,"MLE",0.5,0.5
16,0.5,-1.35484122495199,-0.0995239771867567,0.0534720607537404,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
16,0.75,-2.05608615540775,0.12698507498724,0.0546981998797256,"Converged",FALSE,2,49,3,46,"MLE",0.5,0.5
16,0.9,-2.41185242638591,0.239703593151352,0.0544078254899999,"Converged",FALSE,2,73,1,24,"CC",0.5,0.5
17,0.1,-2.46844710565753,0.20856034032535,0.0905959499994518,"Converged",FALSE,52,2,43,3,"MLE",0.5,0.5
17,0.25,-2.78394008214819,0.30102222167306,0.0913906008140258,"Converged",FALSE,20,34,18,28,"MLE",0.5,0.5
17,0.5,-1.52075395655716,-0.0884350884363226,0.0893932754960092,"Converged",FALSE,13,35,13,39,"MLE",0.5,0.5
17,0.75,-2.09524102379585,0.0940224031970476,0.0905275053596704,"Converged",FALSE,6,47,4,43,"MLE",0.5,0.5
17,0.9,-2.07137977470439,0.091499986621071,0.0895413329495603,"Converged",FALSE,55,20,3,22,"CC",0.5,0.5
18,0.1,-1.10666171557171,-0.140787953973053,0.0252102907297254,"Converged",FALSE,39,13,43,5,"MLE",0.5,0.5
18,0.25,-0.836731587776893,-0.216644095168417,0.0253527298487815,"Converged",FALSE,22,31,31,16,"MLE",0.5,0.5
18,0.5,-0.310524031892512,-0.402898964944379,0.030577536076929,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
18,0.75,-0.700863604023401,-0.263964231033164,0.0238124878392182,"Converged",FALSE,8,57,5,30,"CC",0.5,0.5
18,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,53,22,4,21,"CC",0.5,0.5
19,0.1,-3.34267677774098,0.405825887342297,0.140357945687204,"Converged",FALSE,38,2,56,4,"MLE",0.5,0.5
19,0.25,-1.99950542790686,-0.019589768617038,0.132122907111838,"Converged",FALSE,37,8,48,7,"MLE",0.5,0.5
19,0.5,-1.53081467839537,-0.177252930588339,0.1322384526543,"Converged",FALSE,38,12,38,12,"MLE",0.5,0.5
19,0.75,-1.56735198127873,-0.150381802875503,0.131334578436636,"Converged",FALSE,6,42,5,47,"MLE",0.5,0.5
19,0.9,-1.92925857926808,-0.0424013247838897,0.132882746230909,"Converged",FALSE,2,38,20,40,"MLE",0.5,0.5
20,0.1,-2.10097301902561,0.132498827149628,0.0783783284868134,"Converged",FALSE,43,4,51,2,"MLE",0.5,0.5
20,0.25,-2.43897536320346,0.235050880389109,0.0798171271340142,"Converged",FALSE,38,5,51,6,"MLE",0.5,0.5
20,0.5,-2.58836301208829,0.309708674353526,0.0803014852378327,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
20,0.75,-1.66551256000353,-0.00893604943401707,0.07785373545772,"Converged",FALSE,8,55,5,32,"MLE",0.5,0.5
20,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
21,0.1,-1.82752115219725,-0.0806366476027249,0.128912555383063,"Converged",FALSE,46,2,49,3,"MLE",0.5,0.5
21,0.25,-2.59412554836934,0.167359865177348,0.130023664589463,"Converged",FALSE,43,5,46,6,"MLE",0.5,0.5
21,0.5,-1.45379973621666,-0.224462268896258,0.130741566435987,"Converged",FALSE,25,16,47,12,"MLE",0.5,0.5
21,0.75,NA,NA,NA,"B-spline error",FALSE,33,19,26,22,"MLE",0.5,0.5
21,0.9,-2.05970458636162,-0.00426167230718979,0.128448079828102,"Converged",FALSE,0,42,2,56,"MLE",0.5,0.5
22,0.1,-1.48211560043923,-0.110238462705825,0.0981658497949911,"Converged",FALSE,49,0,49,2,"MLE",0.5,0.5
22,0.25,-1.92445020814975,0.0293179161865427,0.0980811933723143,"Converged",FALSE,42,5,47,6,"MLE",0.5,0.5
22,0.5,-1.05737180015499,-0.25448307445754,0.099524076084522,"Converged",FALSE,28,18,42,12,"MLE",0.5,0.5
22,0.75,-0.860213411517568,-0.295788606525332,0.0972472488933258,"Converged",FALSE,6,19,29,46,"CC",0.5,0.5
22,0.9,-1.55613069845677,-0.0843191340990749,0.0981401698201268,"Converged",FALSE,1,74,5,20,"CC",0.5,0.5
23,0.1,-2.73404398959364,0.281769428709547,0.102595166556492,"Converged",FALSE,46,1,51,2,"MLE",0.5,0.5
23,0.25,-1.96269186837736,0.0456363549655209,0.10185169134019,"Converged",FALSE,45,4,44,7,"MLE",0.5,0.5
23,0.5,-2.21597961061053,0.135620415523208,0.101551890364859,"Converged",FALSE,13,41,18,28,"MLE",0.5,0.5
23,0.75,-2.21782579937912,0.138390805520279,0.101552271672033,"Converged",FALSE,5,46,6,43,"MLE",0.5,0.5
23,0.9,-2.56271079519371,0.239988525050587,0.104695593469789,"Converged",FALSE,36,20,22,22,"MLE",0.5,0.5
24,0.1,-2.09498578388019,0.113196678052801,0.0800520205525949,"Converged",FALSE,25,27,22,26,"MLE",0.5,0.5
24,0.25,-1.92254405446904,0.0611817335148823,0.080916814769247,"Converged",FALSE,21,32,20,27,"MLE",0.5,0.5
24,0.5,-2.91116436117755,0.378122139912556,0.0793305573614906,"Converged",FALSE,13,39,13,35,"MLE",0.5,0.5
24,0.75,-2.55743913586244,0.276519599384541,0.0792236769887021,"Converged",FALSE,29,27,23,21,"MLE",0.5,0.5
24,0.9,-3.0460426324368,0.406264686331791,0.0806573305144712,"Converged",FALSE,2,46,2,50,"MLE",0.5,0.5
25,0.1,NA,NA,NA,"B-spline error",FALSE,47,1,52,0,"MLE",0.5,0.5
25,0.25,-2.2089390276032,0.0316118514717171,0.148930846015107,"Converged",FALSE,19,30,21,30,"MLE",0.5,0.5
25,0.5,-1.65168949270117,-0.156810425439152,0.150203987072824,"Converged",FALSE,13,33,13,41,"MLE",0.5,0.5
25,0.75,-1.23183423502362,-0.294176175979665,0.152221205226015,"Converged",FALSE,27,21,36,16,"MLE",0.5,0.5
25,0.9,-2.66758152273946,0.182765560350956,0.14867453209231,"Converged",FALSE,3,72,4,21,"CC",0.5,0.5
26,0.1,-0.759843561013459,-0.30597368660764,0.048148136943132,"Converged",FALSE,23,33,22,22,"MLE",0.5,0.5
26,0.25,-1.44471280016342,-0.0762451763800674,0.048914028055344,"Converged",FALSE,41,12,39,8,"MLE",0.5,0.5
26,0.5,-0.829053144963745,-0.28415107473687,0.0493817999655945,"Converged",FALSE,39,12,32,17,"MLE",0.5,0.5
26,0.75,-0.854734573702214,-0.282271065671253,0.0484405464259441,"Converged",FALSE,13,24,19,44,"MLE",0.5,0.5
26,0.9,-0.877252087228418,-0.261600692852514,0.0514330640491911,"Converged",FALSE,6,27,6,61,"MLE",0.5,0.5
27,0.1,-1.84346940431889,-0.01136671086246,0.120077296611094,"Converged",FALSE,29,21,31,19,"MLE",0.5,0.5
27,0.25,-1.12513133632716,-0.267199148214351,0.125389325489722,"Converged",FALSE,49,5,41,5,"MLE",0.5,0.5
27,0.5,-2.78008932722798,0.299046404927015,0.12106596761927,"Converged",FALSE,38,12,37,13,"MLE",0.5,0.5
27,0.75,-1.88126494865551,0.000440591610386798,0.120084845260948,"Converged",FALSE,24,21,33,22,"MLE",0.5,0.5
27,0.9,-1.05318241501164,-0.268733483908014,0.121369728760744,"Converged",FALSE,3,61,4,32,"CC",0.5,0.5
28,0.1,-2.12362135174084,0.0771238804315282,0.110259821724343,"Converged",FALSE,29,18,33,20,"MLE",0.5,0.5
28,0.25,-1.98210543490606,0.030915683163591,0.110109577166128,"Converged",FALSE,20,33,20,27,"MLE",0.5,0.5
28,0.5,-1.12203871790929,-0.24102377148194,0.111632545070458,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
28,0.75,-3.95877995549571,0.651468864153146,0.127037823212411,"Converged",FALSE,7,35,7,51,"MLE",0.5,0.5
28,0.9,-2.78916857447318,0.263025918203109,0.11306881253883,"Converged",FALSE,4,71,4,21,"CC",0.5,0.5
29,0.1,-0.78377531384554,-0.260295055682354,0.0564266061929979,"Converged",FALSE,46,2,49,3,"MLE",0.5,0.5
29,0.25,-0.523386323038658,-0.345186702973,0.0578750447320841,"Converged",FALSE,26,29,19,26,"MLE",0.5,0.5
29,0.5,-2.0893049066454,0.164296059778184,0.0563470285183123,"Converged",FALSE,39,12,36,13,"MLE",0.5,0.5
29,0.75,-1.69306015736246,0.0305952153074605,0.0553614150624065,"Converged",FALSE,2,47,6,45,"MLE",0.5,0.5
29,0.9,-1.02876321150825,-0.18084020273547,0.0564229636000206,"Converged",FALSE,34,23,20,23,"MLE",0.5,0.5
30,0.1,-2.23838803972379,0.165138118248553,0.0676271959512525,"Converged",FALSE,40,5,53,2,"MLE",0.5,0.5
30,0.25,-2.36676018687141,0.197099493970828,0.0699908864215712,"Converged",FALSE,38,4,52,6,"MLE",0.5,0.5
30,0.5,-2.44197705710092,0.218594873264515,0.0688758008289379,"Converged",FALSE,36,13,39,12,"MLE",0.5,0.5
30,0.75,-1.953163969992,0.0762536672821365,0.0669838501406507,"Converged",FALSE,34,17,30,19,"MLE",0.5,0.5
30,0.9,-1.34083600688015,-0.12135394792505,0.0671255134211481,"Converged",FALSE,1,74,4,21,"CC",0.5,0.5
31,0.1,-1.83271534863685,-0.110746151921711,0.165529897525266,"Converged",FALSE,45,2,50,3,"MLE",0.5,0.5
31,0.25,-1.41230048458872,-0.233362572737647,0.165974160912814,"Converged",FALSE,32,17,43,8,"MLE",0.5,0.5
31,0.5,-2.27147402026493,0.0324943969716637,0.164203930120828,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
31,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,28,22,25,25,"MLE",0.5,0.5
31,0.9,-0.746958677578997,-0.449804251347676,0.168815444236663,"Converged",FALSE,2,23,1,74,"CC",0.5,0.5
32,0.1,-1.86183616400504,0.0163245986470914,0.0882842738425606,"Converged",FALSE,53,1,44,2,"MLE",0.5,0.5
32,0.25,-0.866606646889214,-0.28641522009222,0.0900656565826866,"Converged",FALSE,20,37,23,20,"MLE",0.5,0.5
32,0.5,-2.10600854749216,0.0970209611636027,0.0869033081850873,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
32,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,6,47,5,42,"MLE",0.5,0.5
32,0.9,NA,NA,NA,"B-spline error",FALSE,42,22,11,25,"MLE",0.5,0.5
33,0.1,-1.77019327204882,-0.0214768420706744,0.0681799662667543,"Converged",FALSE,46,4,47,3,"MLE",0.5,0.5
33,0.25,-1.44254804423049,-0.138613668327199,0.0684866048991526,"Converged",FALSE,43,7,39,11,"MLE",0.5,0.5
33,0.5,-2.04315036648016,0.069709314893714,0.0685609049312561,"Converged",FALSE,42,12,33,13,"MLE",0.5,0.5
33,0.75,-1.94926719597102,0.0365983380310455,0.0680944360403838,"Converged",FALSE,7,44,4,45,"MLE",0.5,0.5
33,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,42,21,15,22,"MLE",0.5,0.5
34,0.1,-2.61701602004138,0.226432155374469,0.0973983003251325,"Converged",FALSE,48,3,49,0,"MLE",0.5,0.5
34,0.25,NA,NA,NA,"MAX_ITER reached",FALSE,45,5,43,7,"MLE",0.5,0.5
34,0.5,-2.20468845428373,0.100064382098863,0.097623424072262,"Converged",FALSE,16,32,13,39,"MLE",0.5,0.5
34,0.75,-2.83246735954374,0.296816114430926,0.099804162088832,"Converged",FALSE,3,34,7,56,"MLE",0.5,0.5
34,0.9,-2.04386106342007,0.0499877962310986,0.0969667579612073,"Converged",FALSE,2,36,1,61,"MLE",0.5,0.5
35,0.1,-2.10816912692941,0.0696594125092874,0.084844574947267,"Converged",FALSE,35,14,35,16,"MLE",0.5,0.5
35,0.25,-3.42922650006065,0.517353806219923,0.0877835853807173,"Converged",FALSE,39,9,43,9,"MLE",0.5,0.5
35,0.5,-2.5158972492074,0.192378530736434,0.0877756690513142,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
35,0.75,-2.46811419258945,0.179958589564996,0.0859657651346167,"Converged",FALSE,2,65,4,29,"CC",0.5,0.5
35,0.9,-0.981440240072744,-0.302288004327574,0.0861039958349527,"Converged",FALSE,3,72,8,17,"CC",0.5,0.5
36,0.1,-3.27288113268108,0.494182741674695,0.103681003937653,"Converged",FALSE,44,3,50,3,"MLE",0.5,0.5
36,0.25,-2.60193805697134,0.228634320105495,0.102654263723511,"Converged",FALSE,40,7,49,4,"MLE",0.5,0.5
36,0.5,-2.16570973786697,0.106832385938433,0.101691737095156,"Converged",FALSE,13,39,13,35,"MLE",0.5,0.5
36,0.75,-2.43301734162652,0.185046604305531,0.10182119496474,"Converged",FALSE,30,19,29,22,"MLE",0.5,0.5
36,0.9,-2.15363356585236,0.0924865319243895,0.102898278038857,"Converged",FALSE,43,23,11,23,"MLE",0.5,0.5
37,0.1,-2.53310395225347,0.236122616634824,0.0905322683093481,"Converged",FALSE,47,2,47,4,"MLE",0.5,0.5
37,0.25,-2.60653367726868,0.264501984338959,0.0884294869931447,"Converged",FALSE,19,27,21,33,"MLE",0.5,0.5
37,0.5,-2.15136779475354,0.10733592552187,0.0900508800147126,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
37,0.75,-1.33156752107694,-0.15491098237249,0.0891749952477211,"Converged",FALSE,23,26,29,22,"MLE",0.5,0.5
37,0.9,-1.72784231547424,-0.0240940800311636,0.0890275473495014,"Converged",FALSE,3,52,3,42,"MLE",0.5,0.5
38,0.1,-1.97512389808652,-0.0154981940255814,0.112920917000485,"Converged",FALSE,44,5,46,5,"MLE",0.5,0.5
38,0.25,-1.70909683733825,-0.0987488009194113,0.113818654256488,"Converged",FALSE,19,35,20,26,"MLE",0.5,0.5
38,0.5,-2.04267627903343,0.00691655075204648,0.112913616999002,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
38,0.75,-1.59148417316372,-0.144505247648506,0.116807588218093,"Converged",FALSE,24,21,27,28,"MLE",0.5,0.5
38,0.9,-2.47173743037831,0.136385042128624,0.113336700116041,"Converged",FALSE,4,54,2,40,"MLE",0.5,0.5
39,0.1,-1.59410404938727,-0.00290305666030741,0.0295612615293696,"Converged",FALSE,49,1,46,4,"MLE",0.5,0.5
39,0.25,-1.48789689472453,-0.0385486046769672,0.0300626084297245,"Converged",FALSE,49,5,38,8,"MLE",0.5,0.5
39,0.5,-1.5010655406979,-0.0320841621318422,0.0294497929490622,"Converged",FALSE,36,12,37,15,"MLE",0.5,0.5
39,0.75,-1.95883505478181,0.115837114872182,0.0283457167817543,"Converged",FALSE,8,43,7,42,"MLE",0.5,0.5
39,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
40,0.1,-2.29173777679379,0.0936399861277795,0.0885278973581413,"Converged",FALSE,32,19,33,16,"MLE",0.5,0.5
40,0.25,-2.36110844105866,0.12283284619459,0.0882685940387645,"Converged",FALSE,42,6,47,5,"MLE",0.5,0.5
40,0.5,-2.01983673835965,0.012195640788823,0.0872420948718291,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
40,0.75,-2.51047104605696,0.165639619821877,0.0880309425159023,"Converged",FALSE,35,23,23,19,"MLE",0.5,0.5
40,0.9,-2.50680097512127,0.164495553178669,0.0886980177275242,"Converged",FALSE,5,70,2,23,"CC",0.5,0.5
41,0.1,-1.78454563373332,0.0595723068544101,0.0575572003237712,"Converged",FALSE,44,3,51,2,"MLE",0.5,0.5
41,0.25,-2.25802048213843,0.218152490776998,0.059455788786716,"Converged",FALSE,44,6,45,5,"MLE",0.5,0.5
41,0.5,-1.1231524778201,-0.160346908967067,0.0578303681803319,"Converged",FALSE,13,26,13,48,"MLE",0.5,0.5
41,0.75,-1.30203933258175,-0.093395511109449,0.0563677240915061,"Converged",FALSE,5,34,6,55,"MLE",0.5,0.5
41,0.9,-1.71858094325591,0.0401083914298948,0.0571736703993436,"Converged",FALSE,5,70,2,23,"CC",0.5,0.5
42,0.1,-1.91857181697974,-0.0330751789003222,0.126120663039768,"Converged",FALSE,39,10,49,2,"MLE",0.5,0.5
42,0.25,-0.527225435707903,-0.514221709217113,0.13612589403401,"Converged",FALSE,22,25,46,7,"MLE",0.5,0.5
42,0.5,-2.10203538428716,0.0249612524253036,0.125972984231747,"Converged",FALSE,37,12,39,12,"MLE",0.5,0.5
42,0.75,-1.86527052837806,-0.0539542812499015,0.125761322568157,"Converged",FALSE,35,21,24,20,"MLE",0.5,0.5
42,0.9,-1.86863926199644,-0.0512504493456127,0.126075490423748,"Converged",FALSE,3,33,3,61,"CC",0.5,0.5
43,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,51,1,45,3,"MLE",0.5,0.5
43,0.25,-1.08452036102764,-0.193565363398425,0.0711330215552263,"Converged",FALSE,18,30,19,33,"MLE",0.5,0.5
43,0.5,-2.01792763179861,0.0981775387940358,0.0698836831400594,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
43,0.75,-1.88103709018281,0.0574478977910217,0.0702483849725263,"Converged",FALSE,30,16,33,21,"MLE",0.5,0.5
43,0.9,-3.01122715579235,0.382519034921111,0.0727477780189542,"Converged",FALSE,2,73,4,21,"CC",0.5,0.5
44,0.1,-1.85762475633186,-0.154616501201427,0.199398902865337,"Converged",FALSE,47,2,49,2,"MLE",0.5,0.5
44,0.25,-3.22584917896414,0.273910956499941,0.203958009938127,"Converged",FALSE,39,8,46,7,"MLE",0.5,0.5
44,0.5,-1.71841266368255,-0.20974656938385,0.199951862069049,"Converged",FALSE,13,31,13,43,"MLE",0.5,0.5
44,0.75,-2.99599788249166,0.202132384008764,0.204854048710698,"Converged",FALSE,6,31,10,53,"MLE",0.5,0.5
44,0.9,-2.57112598013628,0.0637571247728215,0.202307630502622,"Converged",FALSE,2,41,2,55,"MLE",0.5,0.5
45,0.1,-1.27455538867351,-0.197292225070219,0.0919360020313907,"Converged",FALSE,47,3,49,1,"MLE",0.5,0.5
45,0.25,-1.06946423226621,-0.287910627077005,0.0913950498079928,"Converged",FALSE,40,8,46,6,"MLE",0.5,0.5
