"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
6,0.5,-2.25938247266371,0.100294227757506,0.10564211885196,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
6,0.75,-2.17438371753889,0.0688408228111853,0.106254932854202,"Converged",FALSE,35,17,26,22,"MLE",0.99,0.01
6,0.9,-2.20786084817755,0.0813028697685145,0.106033733186718,"Converged",FALSE,35,24,18,23,"MLE",0.99,0.01
7,0.1,-1.94854430258293,0.0305118193555503,0.0763762415980835,"Converged",FALSE,66,6,25,3,"CC",0.99,0.01
7,0.25,-2.07319337928672,0.0728928359983619,0.0761161565653169,"Converged",FALSE,20,27,20,33,"MLE",0.99,0.01
7,0.5,-1.90227670048946,0.0154194266159464,0.0761422422057873,"Converged",FALSE,33,12,43,12,"MLE",0.99,0.01
7,0.75,-1.9524899235288,0.0291843884590269,0.0764513127762807,"Converged",FALSE,33,22,25,20,"MLE",0.99,0.01
7,0.9,-1.84190111759963,-0.00395715368483434,0.0762493667344827,"Converged",FALSE,35,21,25,19,"MLE",0.99,0.01
8,0.1,-1.98903545359361,-0.0046161386174874,0.107231986009414,"Converged",FALSE,46,3,48,3,"MLE",0.99,0.01
8,0.25,-2.06479609414662,0.0198128202943872,0.107125950437621,"Converged",FALSE,21,34,16,29,"MLE",0.99,0.01
8,0.5,-1.93421283964821,-0.0226354750643933,0.107284204279617,"Converged",FALSE,42,12,29,17,"MLE",0.99,0.01
8,0.75,-1.77093452734589,-0.0805248471194145,0.107444160479938,"Converged",FALSE,34,19,26,21,"MLE",0.99,0.01
8,0.9,-1.85311409840332,-0.0477647381695726,0.107227468623163,"Converged",FALSE,43,24,10,23,"MLE",0.99,0.01
9,0.1,-1.59858283661369,-0.0945197338147828,0.0944804172462868,"Converged",FALSE,44,3,47,6,"MLE",0.99,0.01
9,0.25,-1.49529570743774,-0.133121139340917,0.0962958943316044,"Converged",FALSE,18,27,21,34,"MLE",0.99,0.01
9,0.5,-1.51619139118083,-0.12404554052624,0.0961159167248543,"Converged",FALSE,28,16,44,12,"MLE",0.99,0.01
9,0.75,-1.6901514037633,-0.0707485339874029,0.0948483145722417,"Converged",FALSE,41,19,20,20,"MLE",0.99,0.01
9,0.9,-1.63934849050021,-0.087083801469915,0.0948503074036232,"Converged",FALSE,23,28,12,37,"MLE",0.99,0.01
10,0.1,-1.75535511126013,-0.0688025558562691,0.117939150125119,"Converged",FALSE,43,5,47,5,"MLE",0.99,0.01
10,0.25,-1.81137125277574,-0.0485961471014773,0.11758822976481,"Converged",FALSE,45,6,44,5,"MLE",0.99,0.01
10,0.5,-1.52729638469239,-0.143934161280058,0.118687680395723,"Converged",FALSE,33,12,43,12,"MLE",0.99,0.01
10,0.75,-1.71642990183609,-0.0820284452011006,0.118232464009251,"Converged",FALSE,46,23,14,17,"CC",0.99,0.01
10,0.9,-1.76656809855958,-0.0620128429323131,0.117632014401413,"Converged",FALSE,36,22,20,22,"CC",0.99,0.01
11,0.1,-2.55364241693133,0.213140109806246,0.0794596889598489,"Converged",FALSE,25,28,21,26,"MLE",0.99,0.01
11,0.25,-2.62710782463967,0.232252563953873,0.0804149245267763,"Converged",FALSE,18,27,19,36,"MLE",0.99,0.01
11,0.5,-2.5465142234522,0.203215609815406,0.0794391597221253,"Converged",FALSE,45,12,15,28,"MLE",0.99,0.01
11,0.75,-2.68286704981733,0.255991980198911,0.0808996011019884,"Converged",FALSE,39,21,18,22,"MLE",0.99,0.01
11,0.9,-2.66289802435308,0.251534204360924,0.0793254535411094,"Converged",FALSE,51,24,2,23,"CC",0.99,0.01
12,0.1,-1.82854788292688,0.0634990815655805,0.0547456174848618,"Converged",FALSE,18,28,21,33,"MLE",0.99,0.01
12,0.25,-1.70931213465242,0.0269921983414887,0.0545879087683903,"Converged",FALSE,26,19,19,36,"MLE",0.99,0.01
12,0.5,-1.83428219608724,0.0685846629608188,0.0546851901760523,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
12,0.75,-1.85594688857161,0.0703137565446905,0.0545999695716538,"Converged",FALSE,32,20,25,23,"MLE",0.99,0.01
12,0.9,-1.70254075994947,0.0245252223720024,0.054184006018361,"Converged",FALSE,36,23,20,21,"MLE",0.99,0.01
13,0.1,-2.02947586469278,0.0339189236501367,0.117253321804911,"Converged",FALSE,23,28,20,29,"MLE",0.99,0.01
13,0.25,-1.94628948593723,0.00712506869403409,0.117021424026422,"Converged",FALSE,18,33,23,26,"MLE",0.99,0.01
13,0.5,NA,NA,NA,"B-spline error",FALSE,40,12,36,12,"MLE",0.99,0.01
13,0.75,-2.06682358660578,0.0443681370883542,0.117096869392479,"Converged",FALSE,31,18,31,20,"MLE",0.99,0.01
13,0.9,-1.95725052210304,0.00986203122736545,0.117019799019396,"Converged",FALSE,20,35,8,37,"MLE",0.99,0.01
14,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,48,2,45,5,"MLE",0.99,0.01
14,0.25,-1.8464688328871,-0.00295655977936463,0.106441590762701,"Converged",FALSE,44,7,45,4,"MLE",0.99,0.01
14,0.5,-2.22320702455939,0.114294835150049,0.106595211870501,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
14,0.75,-1.93993651097841,0.0270639575255416,0.105991085685027,"Converged",FALSE,34,22,23,21,"MLE",0.99,0.01
14,0.9,-1.86517922831709,0.00344548097885511,0.106341503622341,"Converged",FALSE,53,22,4,21,"CC",0.99,0.01
15,0.1,-1.80341494621041,-0.096792193924973,0.13466705964592,"Converged",FALSE,42,5,48,5,"MLE",0.99,0.01
15,0.25,-1.99729359026186,-0.03723867643846,0.135109661325117,"Converged",FALSE,19,29,20,32,"MLE",0.99,0.01
15,0.5,-2.14214200294761,0.0082796154727446,0.135789352317361,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
15,0.75,-1.86348546903201,-0.0827737665880079,0.134050565686057,"Converged",FALSE,52,23,3,22,"CC",0.99,0.01
15,0.9,-1.86933934194315,-0.0752006942929972,0.134684286574029,"Converged",FALSE,40,23,13,24,"MLE",0.99,0.01
16,0.1,-1.11345773462039,-0.135750761358274,0.0294291893452417,"Converged",FALSE,22,30,21,27,"MLE",0.99,0.01
16,0.25,-1.0551965161001,-0.14410232181484,0.0297670555787025,"Converged",FALSE,20,34,17,29,"MLE",0.99,0.01
16,0.5,-1.10092546731004,-0.139497015317036,0.0296956105365354,"Converged",FALSE,32,14,42,12,"MLE",0.99,0.01
16,0.75,-0.996648523558736,-0.1695586744713,0.0309170603208311,"Converged",FALSE,27,29,20,24,"MLE",0.99,0.01
16,0.9,-1.14602818492408,-0.122180735374066,0.0295561908761401,"Converged",FALSE,22,32,13,33,"MLE",0.99,0.01
17,0.1,-2.20542599409153,0.108609218544072,0.100672759218318,"Converged",FALSE,46,5,43,6,"MLE",0.99,0.01
17,0.25,-1.89505335096259,0.00981901562584898,0.0997496277036302,"Converged",FALSE,44,5,46,5,"MLE",0.99,0.01
17,0.5,-2.23096277423456,0.108574860936617,0.100956080273628,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
17,0.75,-2.07075268898609,0.0629209466948464,0.100451559899599,"Converged",FALSE,34,22,25,19,"MLE",0.99,0.01
17,0.9,-1.97298149750764,0.0331422736502097,0.0999695464394293,"Converged",FALSE,47,28,3,22,"CC",0.99,0.01
18,0.1,-1.58042571298152,-0.0319389310948434,0.0422561315194044,"Converged",FALSE,22,30,23,25,"MLE",0.99,0.01
18,0.25,-1.44599099765397,-0.0767015060331378,0.0429721140246722,"Converged",FALSE,21,34,17,28,"MLE",0.99,0.01
18,0.5,-1.36848797148263,-0.0977770892306543,0.0424154913800629,"Converged",FALSE,38,12,38,12,"MLE",0.99,0.01
18,0.75,-1.46767281788737,-0.0686002195347681,0.0429236933692027,"Converged",FALSE,35,21,22,22,"MLE",0.99,0.01
18,0.9,-1.64459464135816,-0.0101629389122063,0.0417527858268059,"Converged",FALSE,37,24,15,24,"MLE",0.99,0.01
19,0.1,-1.56696743138859,-0.111817712313133,0.10165323050867,"Converged",FALSE,70,5,20,5,"CC",0.99,0.01
19,0.25,-1.52050898538855,-0.124920043030035,0.101367326262239,"Converged",FALSE,22,32,27,19,"MLE",0.99,0.01
19,0.5,-1.40646099159483,-0.168964123586143,0.101233643986488,"Converged",FALSE,33,12,43,12,"MLE",0.99,0.01
19,0.75,-1.53953350849204,-0.132013441078339,0.10158030692388,"Converged",FALSE,2,25,2,71,"CC",0.99,0.01
19,0.9,-1.65109660828241,-0.0882643986155665,0.101849244130297,"Converged",FALSE,41,22,13,24,"MLE",0.99,0.01
20,0.1,-1.9914083038719,0.095076710739192,0.0856899747472574,"Converged",FALSE,22,28,20,30,"MLE",0.99,0.01
20,0.25,NA,NA,NA,"MAX_ITER reached",FALSE,43,6,43,8,"MLE",0.99,0.01
20,0.5,-2.02818323091576,0.107558656724227,0.0861714601757337,"Converged",FALSE,46,12,18,24,"MLE",0.99,0.01
20,0.75,-2.05216533771014,0.114295276120579,0.0859882313865805,"Converged",FALSE,33,23,22,22,"MLE",0.99,0.01
20,0.9,-2.06599833052652,0.113832820596041,0.0862057808321495,"Converged",FALSE,48,27,2,23,"CC",0.99,0.01
21,0.1,-1.39353320975369,-0.18265219887797,0.1011371028803,"Converged",FALSE,47,3,47,3,"MLE",0.99,0.01
21,0.25,-1.14611045901437,-0.249324963673229,0.102933342667115,"Converged",FALSE,20,34,21,25,"MLE",0.99,0.01
21,0.5,-1.24194750905499,-0.220691322803023,0.100810622263827,"Converged",FALSE,31,13,44,12,"MLE",0.99,0.01
21,0.75,-1.48083386544968,-0.145618314979608,0.0996865541361185,"Converged",FALSE,32,26,20,22,"MLE",0.99,0.01
21,0.9,-1.74088876811606,-0.0514735719432246,0.0975069376251234,"Converged",FALSE,54,21,4,21,"CC",0.99,0.01
22,0.1,-2.54002806332215,0.148983245457926,0.132136342630063,"Converged",FALSE,59,2,36,3,"CC",0.99,0.01
22,0.25,-2.38959144628256,0.106753277836951,0.131405564236628,"Converged",FALSE,27,20,17,36,"MLE",0.99,0.01
22,0.5,-2.77139208748537,0.240305845041883,0.133494846472435,"Converged",FALSE,47,12,28,13,"MLE",0.99,0.01
22,0.75,-2.53512988441703,0.146702928489815,0.132673714600632,"Converged",FALSE,30,22,26,22,"MLE",0.99,0.01
22,0.9,-2.53785756464996,0.156633185777649,0.131532809677089,"Converged",FALSE,1,49,2,48,"MLE",0.99,0.01
23,0.1,-2.18708221536179,0.0219632470393087,0.148439213460965,"Converged",FALSE,21,23,23,33,"MLE",0.99,0.01
23,0.25,-2.06916424569893,-0.013908366769822,0.147821792301062,"Converged",FALSE,19,33,22,26,"MLE",0.99,0.01
23,0.5,NA,NA,NA,"B-spline error",FALSE,33,12,43,12,"MLE",0.99,0.01
23,0.75,-2.14562193520427,0.00966881873714082,0.148317219303585,"Converged",FALSE,34,18,28,20,"MLE",0.99,0.01
23,0.9,-2.16761945654517,0.0158138222750097,0.148356362037346,"Converged",FALSE,52,23,4,21,"CC",0.99,0.01
24,0.1,-2.71722558083398,0.157992968343458,0.163573835445052,"Converged",FALSE,19,29,23,29,"MLE",0.99,0.01
24,0.25,-2.61110583124049,0.130775015581019,0.1633125124186,"Converged",FALSE,19,26,19,36,"MLE",0.99,0.01
24,0.5,-2.43001752157233,0.0750627910674449,0.16164455876152,"Converged",FALSE,42,12,30,16,"MLE",0.99,0.01
24,0.75,-2.50662421550114,0.099880417072212,0.160622921842275,"Converged",FALSE,35,19,27,19,"MLE",0.99,0.01
24,0.9,-2.31313045356494,0.0388848860770089,0.16138448417993,"Converged",FALSE,36,23,20,21,"MLE",0.99,0.01
25,0.1,-1.56387689832519,-0.0521032552640116,0.0649151222287394,"Converged",FALSE,21,29,23,27,"MLE",0.99,0.01
25,0.25,-1.59129952786608,-0.044054078809854,0.0645104911578898,"Converged",FALSE,17,30,21,32,"MLE",0.99,0.01
25,0.5,-1.6051830633638,-0.0386237702753535,0.0640012944984624,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
25,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,31,22,25,22,"MLE",0.99,0.01
25,0.9,-1.45285570127534,-0.0906442898499695,0.0644278584943712,"Converged",FALSE,41,24,13,22,"MLE",0.99,0.01
26,0.1,-1.19379162112928,-0.169416190730384,0.0715364914633305,"Converged",FALSE,33,16,47,4,"MLE",0.99,0.01
26,0.25,-1.25900846505313,-0.152258977029916,0.073377064672763,"Converged",FALSE,35,15,45,5,"MLE",0.99,0.01
26,0.5,-1.32855382905686,-0.122639719974623,0.071864503766546,"Converged",FALSE,13,38,25,24,"MLE",0.99,0.01
26,0.75,-1.37423843077226,-0.111218364744141,0.0715832680614074,"Converged",FALSE,33,21,24,22,"MLE",0.99,0.01
26,0.9,-1.20500039905726,-0.167567874879615,0.0718101151638343,"Converged",FALSE,35,22,19,24,"CC",0.99,0.01
27,0.1,-1.86278802460621,-0.08904672603653,0.16182145901828,"Converged",FALSE,42,2,52,4,"MLE",0.99,0.01
27,0.25,-1.80706845115482,-0.102928137173197,0.161698746972454,"Converged",FALSE,18,30,20,32,"MLE",0.99,0.01
27,0.5,-1.97108182226472,-0.0500425484128826,0.162546380695257,"Converged",FALSE,34,12,42,12,"MLE",0.99,0.01
27,0.75,-1.97079142626869,-0.0503000256476764,0.162012807287108,"Converged",FALSE,37,20,23,20,"MLE",0.99,0.01
27,0.9,-1.81224521618594,-0.0989433080217715,0.161541723607769,"Converged",FALSE,2,73,3,22,"CC",0.99,0.01
28,0.1,-2.44916783324178,0.122463568029552,0.150400028831545,"Converged",FALSE,24,27,20,29,"MLE",0.99,0.01
28,0.25,-2.72562259839955,0.213293408009912,0.150067428931383,"Converged",FALSE,20,28,19,33,"MLE",0.99,0.01
28,0.5,-2.59765389003409,0.159541373825787,0.15061349922033,"Converged",FALSE,42,12,27,19,"MLE",0.99,0.01
28,0.75,-2.51819255319973,0.136633061453816,0.151492191289509,"Converged",FALSE,32,18,31,19,"MLE",0.99,0.01
28,0.9,-2.57421154033991,0.160593328125833,0.149396336660505,"Converged",FALSE,36,23,16,25,"MLE",0.99,0.01
29,0.1,-2.26102909586148,0.0034607827816315,0.190220881757263,"Converged",FALSE,23,34,18,25,"MLE",0.99,0.01
29,0.25,-2.54150391951065,0.088739328926124,0.192529442248737,"Converged",FALSE,20,34,21,25,"MLE",0.99,0.01
29,0.5,-2.71679625520881,0.143450578045235,0.193552241531965,"Converged",FALSE,45,12,31,12,"MLE",0.99,0.01
29,0.75,-2.34423440815266,0.0291659005403953,0.191059497590617,"Converged",FALSE,30,19,30,21,"MLE",0.99,0.01
29,0.9,-2.29104470523972,0.0127130881732061,0.19049316724342,"Converged",FALSE,35,21,23,21,"MLE",0.99,0.01
30,0.1,-1.86867237381157,-0.048449843211079,0.158975797620509,"Converged",FALSE,20,27,29,24,"MLE",0.99,0.01
30,0.25,-2.0088194250392,-0.00198172128416642,0.15956899697014,"Converged",FALSE,20,32,20,28,"MLE",0.99,0.01
30,0.5,NA,NA,NA,"MAX_ITER reached",FALSE,36,12,40,12,"MLE",0.99,0.01
30,0.75,-1.95916471761364,-0.0168096902623224,0.159361962576412,"Converged",FALSE,30,22,27,21,"MLE",0.99,0.01
30,0.9,-1.82628659167233,-0.0587442136732564,0.158513532171092,"Converged",FALSE,38,24,16,22,"MLE",0.99,0.01
31,0.1,-2.12210659662,0.0849027869565381,0.0799291160495498,"Converged",FALSE,45,2,46,7,"MLE",0.99,0.01
31,0.25,-2.15041524831487,0.0956968448294191,0.0805606313262782,"Converged",FALSE,44,3,41,12,"MLE",0.99,0.01
31,0.5,-2.12797137867889,0.0810082413467851,0.0805198196130893,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
31,0.75,-2.34977098393992,0.148910331447262,0.0805637384873955,"Converged",FALSE,34,24,22,20,"MLE",0.99,0.01
31,0.9,-2.23616774248593,0.114526270609198,0.0807655342162858,"Converged",FALSE,32,22,22,24,"MLE",0.99,0.01
32,0.1,-2.10036040606328,0.0482802138080224,0.114499906135984,"Converged",FALSE,43,5,44,8,"MLE",0.99,0.01
32,0.25,-1.96282985335077,0.00466478848929759,0.114913177444371,"Converged",FALSE,18,34,18,30,"MLE",0.99,0.01
32,0.5,-1.91958184112365,-0.00979711871269006,0.115011549709481,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
32,0.75,NA,NA,NA,"B-spline error",FALSE,25,22,30,23,"MLE",0.99,0.01
32,0.9,-2.05759838160811,0.0354757441925683,0.114651447096457,"Converged",FALSE,54,21,4,21,"MLE",0.99,0.01
33,0.1,-1.96650253411778,-0.00524057150264924,0.128424211305599,"Converged",FALSE,45,4,46,5,"MLE",0.99,0.01
33,0.25,-2.04279790237798,0.0183063814545498,0.128871732183343,"Converged",FALSE,26,18,20,36,"MLE",0.99,0.01
33,0.5,-1.95535506570361,-0.00891554443401055,0.128382900111541,"Converged",FALSE,33,12,43,12,"MLE",0.99,0.01
33,0.75,-2.08438833978059,0.0296177540674966,0.128543302296704,"Converged",FALSE,29,19,27,25,"MLE",0.99,0.01
33,0.9,-2.15290824114832,0.0512225609336687,0.129086151544413,"Converged",FALSE,36,24,17,23,"CC",0.99,0.01
34,0.1,-2.13953204767028,0.0539581624778559,0.133853334275746,"Converged",FALSE,21,30,24,25,"MLE",0.99,0.01
34,0.25,-1.90497633470926,-0.0240468849599297,0.13323876740899,"Converged",FALSE,37,12,44,7,"MLE",0.99,0.01
34,0.5,-2.12490638092659,0.0444652297737896,0.134076083979675,"Converged",FALSE,38,12,38,12,"MLE",0.99,0.01
34,0.75,NA,NA,NA,"B-spline error",FALSE,34,17,33,16,"CC",0.99,0.01
34,0.9,-2.07669646695823,0.0315119301732983,0.133986173834967,"Converged",FALSE,2,47,2,49,"MLE",0.99,0.01
35,0.1,-2.60831316964243,0.223742654197559,0.118068488013465,"Converged",FALSE,48,3,44,5,"MLE",0.99,0.01
35,0.25,-2.55014455560576,0.188241934932602,0.116497804166124,"Converged",FALSE,28,20,17,35,"MLE",0.99,0.01
35,0.5,-2.80463525025763,0.274073978374107,0.116446060904496,"Converged",FALSE,45,12,27,16,"MLE",0.99,0.01
35,0.75,-2.64813200781723,0.233715136448087,0.117301775162922,"Converged",FALSE,34,16,31,19,"CC",0.99,0.01
35,0.9,-2.7348741806044,0.240928566654043,0.116940418560888,"Converged",FALSE,29,22,23,26,"CC",0.99,0.01
36,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
36,0.25,-2.02201016722311,0.0640053220321956,0.0817451502827306,"Converged",FALSE,20,25,19,36,"MLE",0.99,0.01
36,0.5,-2.05529091720025,0.0740940000038828,0.0822482143348371,"Converged",FALSE,43,12,28,17,"MLE",0.99,0.01
36,0.75,-2.2050955911282,0.114774013663644,0.0810946436119795,"Converged",FALSE,33,21,24,22,"MLE",0.99,0.01
36,0.9,-2.05566070704853,0.0735394905204294,0.0813873506955217,"Converged",FALSE,36,22,16,26,"MLE",0.99,0.01
37,0.1,-2.15352475761801,0.0176036052117066,0.129479140719585,"Converged",FALSE,49,4,46,1,"MLE",0.99,0.01
37,0.25,-2.08816023528563,-0.00330408976313575,0.12990729204624,"Converged",FALSE,20,35,15,30,"MLE",0.99,0.01
37,0.5,-2.17783058306662,0.0254026064832485,0.129531237476321,"Converged",FALSE,13,35,13,39,"MLE",0.99,0.01
37,0.75,-2.15995132973321,0.020265394148857,0.129354583318812,"Converged",FALSE,36,18,25,21,"MLE",0.99,0.01
37,0.9,-2.00720683733461,-0.0292240407183241,0.130353724159213,"Converged",FALSE,39,21,17,23,"MLE",0.99,0.01
38,0.1,-1.79341980488161,-0.0166178850220965,0.0797832262296875,"Converged",FALSE,21,25,24,30,"MLE",0.99,0.01
38,0.25,-1.9526092960665,0.0356042099225187,0.0796397563253688,"Converged",FALSE,22,25,19,34,"MLE",0.99,0.01
38,0.5,-1.94817514956482,0.0323841277850111,0.0795710700177829,"Converged",FALSE,42,12,33,13,"MLE",0.99,0.01
38,0.75,-1.92949824519817,0.0256002721948899,0.0794075519799486,"Converged",FALSE,33,19,24,24,"MLE",0.99,0.01
38,0.9,-1.88106626783371,0.0114351182683204,0.0795770935558229,"Converged",FALSE,21,34,11,34,"MLE",0.99,0.01
39,0.1,-1.96430510762788,0.0306306070982467,0.112143759134814,"Converged",FALSE,22,23,21,34,"MLE",0.99,0.01
39,0.25,-2.04059395944013,0.0540872645841066,0.112098773681469,"Converged",FALSE,21,26,17,36,"MLE",0.99,0.01
39,0.5,-1.97066468621158,0.0311035590400633,0.112050593660898,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
39,0.75,-2.06708685170508,0.0613406699118743,0.111930731370873,"Converged",FALSE,33,22,21,24,"MLE",0.99,0.01
39,0.9,-1.90025394146818,0.00787479645265317,0.112316494037097,"Converged",FALSE,34,23,20,23,"MLE",0.99,0.01
40,0.1,-1.91582682634661,0.0250588519861132,0.0877897318175908,"Converged",FALSE,44,6,44,6,"MLE",0.99,0.01
40,0.25,-1.96110487950135,0.0392395579949177,0.0880373614131346,"Converged",FALSE,18,31,19,32,"MLE",0.99,0.01
40,0.5,-2.11401397740191,0.0863188737716979,0.0888789883555541,"Converged",FALSE,39,12,33,16,"MLE",0.99,0.01
40,0.75,-1.97374306376833,0.0451467705540209,0.0882873226876866,"Converged",FALSE,32,20,28,20,"MLE",0.99,0.01
40,0.9,-1.88770575753304,0.0161725542257853,0.0877384961757982,"Converged",FALSE,31,24,22,23,"MLE",0.99,0.01
41,0.1,-1.93265512105353,0.0180334916982381,0.108320771412196,"Converged",FALSE,46,3,47,4,"MLE",0.99,0.01
41,0.25,-1.80029440048554,-0.0232266931994781,0.107756497556415,"Converged",FALSE,18,29,15,38,"MLE",0.99,0.01
41,0.5,NA,NA,NA,"MAX_ITER reached",FALSE,35,12,41,12,"MLE",0.99,0.01
41,0.75,-1.82098325910221,-0.0163690050557279,0.107762700107986,"Converged",FALSE,28,20,31,21,"MLE",0.99,0.01
41,0.9,-1.84134845967916,-0.0100031880100961,0.10772980716953,"Converged",FALSE,43,21,12,24,"MLE",0.99,0.01
42,0.1,-1.85237233328909,-0.128266489402578,0.165086902721894,"Converged",FALSE,45,3,51,1,"MLE",0.99,0.01
42,0.25,-1.90064150986552,-0.113292115211906,0.165050512488932,"Converged",FALSE,18,38,18,26,"MLE",0.99,0.01
42,0.5,-1.88517752649105,-0.117208329006528,0.164184883948842,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
42,0.75,-2.03520695777128,-0.0674249833843538,0.16465377969737,"Converged",FALSE,32,20,27,21,"MLE",0.99,0.01
42,0.9,-1.79826694984623,-0.129564423788531,0.164155844377598,"Converged",FALSE,42,21,12,25,"MLE",0.99,0.01
43,0.1,-2.25400328438342,0.0512492124852649,0.152144983974085,"Converged",FALSE,21,28,22,29,"MLE",0.99,0.01
43,0.25,-2.17876314706603,0.0278629526979335,0.151691445911312,"Converged",FALSE,18,30,21,31,"MLE",0.99,0.01
43,0.5,-2.36112105359158,0.0854863547653614,0.152281565379557,"Converged",FALSE,40,12,35,13,"MLE",0.99,0.01
43,0.75,-1.88359896058348,-0.0626375494952956,0.151160227474281,"Converged",FALSE,29,22,29,20,"MLE",0.99,0.01
43,0.9,-2.24708839450645,0.0504700373979733,0.151341377900819,"Converged",FALSE,1,54,4,41,"CC",0.99,0.01
44,0.1,-2.13261625359977,0.0262043023387851,0.146440152445573,"Converged",FALSE,37,15,43,5,"MLE",0.99,0.01
44,0.25,-2.22333099566616,0.0529554719465255,0.147036818342815,"Converged",FALSE,20,34,20,26,"MLE",0.99,0.01
44,0.5,-2.07811267704271,0.00988681267719717,0.146090020921275,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
44,0.75,-2.35525346399222,0.0887576797494351,0.14828858559112,"Converged",FALSE,35,20,26,19,"MLE",0.99,0.01
44,0.9,-2.32050004797532,0.0833384373987028,0.147460300574174,"Converged",FALSE,1,29,3,67,"CC",0.99,0.01
45,0.1,-1.12198405070346,-0.214553795201066,0.0754102097660429,"Converged",FALSE,39,10,44,7,"MLE",0.99,0.01
45,0.25,-1.3229472861212,-0.157965441114768,0.0753413793147561,"Converged",FALSE,42,7,45,6,"MLE",0.99,0.01
