"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
4,0.1,-1.89688423600692,1.44316323949256,0.112306918223054,"Converged",FALSE,28,17,18,37,"MLE",0.99,0.01
4,0.25,-1.99222770515825,1.77778258866386,0.113469701315198,"Converged",FALSE,19,20,18,43,"MLE",0.99,0.01
4,0.5,-1.87684486671906,1.40088898296902,0.112525731546961,"Converged",FALSE,29,12,19,40,"MLE",0.99,0.01
4,0.75,-1.87547687537536,1.39239157501715,0.113046738916679,"Converged",FALSE,49,12,26,13,"MLE",0.99,0.01
4,0.9,-1.86415891210823,1.27623373344938,0.113436501635899,"Converged",FALSE,34,13,36,17,"MLE",0.99,0.01
5,0.1,-1.07116474156383,-0.43032610473488,0.0855107868932194,"Converged",FALSE,22,30,19,29,"MLE",0.99,0.01
5,0.25,-1.12526563285144,-0.268272311800931,0.0855929290770963,"Converged",FALSE,19,30,16,35,"MLE",0.99,0.01
5,0.5,-1.04925524063844,-0.48670624773117,0.0857990307481889,"Converged",FALSE,16,36,16,32,"MLE",0.99,0.01
5,0.75,-1.18011063269592,-0.0996848871429243,0.0853427082685174,"Converged",FALSE,39,12,37,12,"MLE",0.99,0.01
5,0.9,-1.05388345759198,-0.515678965431841,0.0855767659799609,"Converged",FALSE,10,35,12,43,"MLE",0.99,0.01
6,0.1,-1.33806848540877,0.0642544153295147,0.105297987582294,"Converged",FALSE,19,28,20,33,"MLE",0.99,0.01
6,0.25,-1.38544267206378,0.219398197856627,0.105257395328428,"Converged",FALSE,39,9,40,12,"MLE",0.99,0.01
6,0.5,-1.19129695028677,-0.418088093484895,0.105413904185944,"Converged",FALSE,18,32,17,33,"MLE",0.99,0.01
6,0.75,-1.38671864117069,0.206877646420387,0.10528151006261,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
6,0.9,-1.32599885296123,0.0283036940479248,0.105296076545428,"Converged",FALSE,38,16,30,16,"MLE",0.99,0.01
7,0.1,-2.02031705681446,2.05851858603309,0.115288953103,"Converged",FALSE,42,6,28,24,"MLE",0.99,0.01
7,0.25,-2.1057618676662,2.29043300651685,0.115792769061924,"Converged",FALSE,32,15,17,36,"MLE",0.99,0.01
7,0.5,-2.09763613878626,2.3619939595829,0.116088595611844,"Converged",FALSE,23,13,17,47,"MLE",0.99,0.01
7,0.75,-2.05628837727946,2.17789554781587,0.116578434515287,"Converged",FALSE,53,12,13,22,"MLE",0.99,0.01
7,0.9,-1.85267918058923,1.58657171051414,0.115723770557016,"Converged",FALSE,40,13,27,20,"MLE",0.99,0.01
8,0.1,-2.03318543640623,2.1595152287681,0.11235181055139,"Converged",FALSE,24,20,22,34,"MLE",0.99,0.01
8,0.25,-2.0655191474928,2.24281702841186,0.112355278363285,"Converged",FALSE,36,12,19,33,"MLE",0.99,0.01
8,0.5,-1.89420133810652,1.65336058747104,0.110985031959054,"Converged",FALSE,42,5,16,37,"MLE",0.99,0.01
8,0.75,-1.98423778355132,1.98566189785348,0.111116462144971,"Converged",FALSE,52,12,24,12,"MLE",0.99,0.01
8,0.9,-1.9635261926224,1.87307749046649,0.111648002640715,"Converged",FALSE,46,12,29,13,"MLE",0.99,0.01
9,0.1,-2.07487957577864,2.08667237546705,0.123193809820593,"Converged",FALSE,27,17,20,36,"MLE",0.99,0.01
9,0.25,-1.95768454415943,1.692871432891,0.121197235904434,"Converged",FALSE,32,12,19,37,"MLE",0.99,0.01
9,0.5,-1.94199410476675,1.62742313531934,0.121404656509516,"Converged",FALSE,38,9,21,32,"MLE",0.99,0.01
9,0.75,-1.92613240521661,1.58399469682643,0.120979046618615,"Converged",FALSE,39,12,35,14,"MLE",0.99,0.01
9,0.9,-1.82217612610375,1.33900913621909,0.121386198573886,"Converged",FALSE,34,14,11,41,"MLE",0.99,0.01
10,0.1,-1.81610719556138,1.45922853327836,0.11239491098363,"Converged",FALSE,26,18,20,36,"MLE",0.99,0.01
10,0.25,-1.91942726945137,1.81943107502216,0.112869095758707,"Converged",FALSE,18,21,18,43,"MLE",0.99,0.01
10,0.5,-1.83075880188987,1.53570063672114,0.112605409472799,"Converged",FALSE,16,22,17,45,"MLE",0.99,0.01
10,0.75,-2.00346188811717,2.09939091642243,0.112778809157092,"Converged",FALSE,39,12,13,36,"MLE",0.99,0.01
10,0.9,-1.78384106983739,1.37732689709619,0.111879154103736,"Converged",FALSE,25,21,10,44,"MLE",0.99,0.01
11,0.1,-1.80072762347546,1.38949405640996,0.108277218156391,"Converged",FALSE,45,4,32,19,"MLE",0.99,0.01
11,0.25,-1.8221730911053,1.42727541657173,0.108375795937558,"Converged",FALSE,31,12,19,38,"MLE",0.99,0.01
11,0.5,-1.88584967256397,1.66741740509288,0.109089539869363,"Converged",FALSE,34,14,17,35,"MLE",0.99,0.01
11,0.75,-1.9001049364537,1.71092593083527,0.108539064511607,"Converged",FALSE,43,12,20,25,"MLE",0.99,0.01
11,0.9,-1.75544366443537,1.20845052573322,0.1083866198709,"Converged",FALSE,19,28,12,41,"MLE",0.99,0.01
12,0.1,-1.59459052430585,0.490854191779646,0.122417714421311,"Converged",FALSE,21,26,20,33,"MLE",0.99,0.01
12,0.25,-1.6943109366792,0.745541138479605,0.122629759013965,"Converged",FALSE,19,25,17,39,"MLE",0.99,0.01
12,0.5,-1.7776256970545,1.04006832012289,0.122739762516952,"Converged",FALSE,20,24,18,38,"MLE",0.99,0.01
12,0.75,-1.67994914512737,0.750396368202947,0.122328545269309,"Converged",FALSE,43,12,31,14,"MLE",0.99,0.01
12,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
13,0.1,-1.67267284747854,2.82388842835753,0.0507873302919665,"Converged",FALSE,31,9,19,41,"MLE",0.99,0.01
13,0.25,-1.6679142584001,2.69476742976425,0.0524813991093727,"Converged",FALSE,19,15,23,43,"MLE",0.99,0.01
13,0.5,-1.31065854851576,1.56608056713229,0.0523277451215155,"Converged",FALSE,21,15,16,48,"MLE",0.99,0.01
13,0.75,-1.54889870749628,2.24455558672909,0.0535394131063751,"Converged",FALSE,26,18,13,43,"MLE",0.99,0.01
13,0.9,-1.36330911859647,1.70285937734613,0.052407918958729,"Converged",FALSE,39,14,18,29,"MLE",0.99,0.01
14,0.1,-1.63310649287479,1.43228583165613,0.0903141087043001,"Converged",FALSE,21,25,19,35,"MLE",0.99,0.01
14,0.25,-1.87932914157361,2.13497848060123,0.0919418655824305,"Converged",FALSE,29,16,19,36,"MLE",0.99,0.01
14,0.5,-1.79996012215553,1.97082633382401,0.091340567659837,"Converged",FALSE,19,14,17,50,"MLE",0.99,0.01
14,0.75,-1.85234120493256,2.11442729524421,0.0918139129780449,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
14,0.9,-1.80533843662927,2.00232205679096,0.0904779516631746,"Converged",FALSE,27,17,12,44,"MLE",0.99,0.01
15,0.1,-1.40832552883053,0.348164327663672,0.10536770232055,"Converged",FALSE,22,19,23,36,"MLE",0.99,0.01
15,0.25,-1.57933248063136,0.860339816253395,0.105429652411738,"Converged",FALSE,43,6,26,25,"MLE",0.99,0.01
15,0.5,-1.6375277781344,1.09618066818259,0.105687350435144,"Converged",FALSE,28,16,19,37,"MLE",0.99,0.01
15,0.75,-1.44367363645116,0.461777326737882,0.105665650348813,"Converged",FALSE,33,12,43,12,"MLE",0.99,0.01
15,0.9,-1.67558989406654,1.20142437130228,0.10558787184946,"Converged",FALSE,29,15,42,14,"MLE",0.99,0.01
16,0.1,-1.44662487280165,-0.0560428779886665,0.11840875459711,"Converged",FALSE,40,6,32,22,"MLE",0.99,0.01
16,0.25,-1.59590172876041,0.435491982680711,0.118485243794696,"Converged",FALSE,27,18,20,35,"MLE",0.99,0.01
16,0.5,-1.59547019560424,0.433005375948421,0.118411710653128,"Converged",FALSE,19,27,19,35,"MLE",0.99,0.01
16,0.75,-1.56514362997541,0.334553537572407,0.118355370453873,"Converged",FALSE,25,14,49,12,"MLE",0.99,0.01
16,0.9,-1.52332002955449,0.199682819845411,0.118404688190585,"Converged",FALSE,27,18,41,14,"MLE",0.99,0.01
17,0.1,-2.06745071969935,1.60479934172706,0.134515493366927,"Converged",FALSE,42,5,43,10,"MLE",0.99,0.01
17,0.25,-2.41258151067746,2.65416800636391,0.137867062712832,"Converged",FALSE,44,3,34,19,"MLE",0.99,0.01
17,0.5,-2.38689030699706,2.67189587122333,0.135818783646238,"Converged",FALSE,24,10,20,46,"MLE",0.99,0.01
17,0.75,-2.21014414195069,2.07165974741357,0.135478580612116,"Converged",FALSE,42,12,34,12,"CC",0.99,0.01
17,0.9,-2.19413938940539,1.9512868268204,0.134218147320977,"Converged",FALSE,34,16,24,26,"MLE",0.99,0.01
18,0.1,-1.80553811428295,1.72036198502804,0.0895037487192587,"Converged",FALSE,20,24,24,32,"MLE",0.99,0.01
18,0.25,-1.9250418189004,2.18834606137015,0.0895726957933126,"Converged",FALSE,31,14,20,35,"MLE",0.99,0.01
18,0.5,-1.9352341051679,2.14437713594888,0.0906527475064701,"Converged",FALSE,21,16,17,46,"MLE",0.99,0.01
18,0.75,-1.76730522878339,1.57937631887818,0.0902538342308519,"Converged",FALSE,29,16,13,42,"MLE",0.99,0.01
18,0.9,-1.68753615560103,1.40006840233955,0.0902789770276155,"Converged",FALSE,33,17,12,38,"MLE",0.99,0.01
19,0.1,-1.64323186171254,1.31528212934986,0.078430690650009,"Converged",FALSE,42,2,51,5,"MLE",0.99,0.01
19,0.25,-1.56800943820757,1.05192432110738,0.0780079079278427,"Converged",FALSE,33,5,39,23,"MLE",0.99,0.01
19,0.5,-1.46795374469713,0.801747672454051,0.077735245099295,"Converged",FALSE,17,26,18,39,"MLE",0.99,0.01
19,0.75,-1.57672311552916,1.12099815497372,0.0778311843625107,"Converged",FALSE,43,12,27,18,"MLE",0.99,0.01
19,0.9,-1.55370292970551,1.05458543482786,0.0781588099859251,"Converged",FALSE,17,28,9,46,"MLE",0.99,0.01
20,0.1,-1.68097949317116,0.714723024823272,0.114569391342109,"Converged",FALSE,21,33,18,28,"MLE",0.99,0.01
20,0.25,-1.52334613196723,0.225794743390418,0.114220372188507,"Converged",FALSE,18,31,17,34,"MLE",0.99,0.01
20,0.5,-1.58280124968633,0.416264814096394,0.114336172026848,"Converged",FALSE,19,32,15,34,"MLE",0.99,0.01
20,0.75,-1.63299117659083,0.589625655648975,0.114458594222525,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
20,0.9,-1.51664851003155,0.210697282644199,0.114231535109197,"Converged",FALSE,38,14,35,13,"MLE",0.99,0.01
21,0.1,-1.19319162656477,0.74108455576299,0.0629767139042794,"Converged",FALSE,18,30,23,29,"MLE",0.99,0.01
21,0.25,-1.27871780532739,0.961651731462695,0.0634659923775008,"Converged",FALSE,20,26,20,34,"MLE",0.99,0.01
21,0.5,-1.27419385756389,1.02852340528374,0.0626653722319503,"Converged",FALSE,18,30,15,37,"MLE",0.99,0.01
21,0.75,-1.20222485309587,0.7421187251442,0.0632928589943467,"Converged",FALSE,45,12,31,12,"MLE",0.99,0.01
21,0.9,-1.40566981934023,1.44649856520572,0.063927763129258,"Converged",FALSE,36,16,9,39,"MLE",0.99,0.01
22,0.1,-1.20895090955933,1.19490648432207,0.054719546335347,"Converged",FALSE,40,1,56,3,"MLE",0.99,0.01
22,0.25,-1.09365319063166,0.822391023886755,0.0541229604074428,"Converged",FALSE,23,27,21,29,"MLE",0.99,0.01
22,0.5,-1.14538230471666,1.00552361224979,0.0544965941580534,"Converged",FALSE,15,29,18,38,"MLE",0.99,0.01
22,0.75,-1.0875402095092,0.847860632478331,0.0541819316101742,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
22,0.9,-1.11810904877123,0.885692617132204,0.0541460383726536,"Converged",FALSE,37,15,33,15,"MLE",0.99,0.01
23,0.1,-2.37610796231062,2.23312391543206,0.146359150900802,"Converged",FALSE,32,10,18,40,"MLE",0.99,0.01
23,0.25,-2.27939084626484,1.93768333753752,0.147173324152992,"Converged",FALSE,36,5,16,43,"MLE",0.99,0.01
23,0.5,-2.31508899872247,1.94100787696181,0.146792722374336,"Converged",FALSE,22,7,20,51,"MLE",0.99,0.01
23,0.75,-2.45751832027946,2.40380932037551,0.14860293324321,"Converged",FALSE,37,12,20,31,"MLE",0.99,0.01
23,0.9,-2.56540024893157,2.70620890058493,0.14845450373831,"Converged",FALSE,30,16,10,44,"MLE",0.99,0.01
24,0.1,-1.92514132160197,0.647114814135449,0.141266056071545,"Converged",FALSE,40,4,43,13,"MLE",0.99,0.01
24,0.25,-2.03916660470159,1.04354959359819,0.142265276945069,"Converged",FALSE,22,27,20,31,"MLE",0.99,0.01
24,0.5,-2.03441717072365,0.997195402483283,0.142722823085565,"Converged",FALSE,17,27,16,40,"MLE",0.99,0.01
24,0.75,-2.0551321307106,1.04286199675205,0.141924992070372,"Converged",FALSE,38,12,37,13,"MLE",0.99,0.01
24,0.9,-1.97482017258248,0.829023043587825,0.142009732615106,"Converged",FALSE,35,14,38,13,"MLE",0.99,0.01
25,0.1,-2.29856593703129,3.11133779570525,0.0997389765658772,"Converged",FALSE,17,22,20,41,"MLE",0.99,0.01
25,0.25,-2.12792429714634,2.54243499009099,0.0994092784603422,"Converged",FALSE,55,4,23,18,"MLE",0.99,0.01
25,0.5,-2.36069109364954,3.37598158646958,0.0990798959006162,"Converged",FALSE,27,10,19,44,"MLE",0.99,0.01
25,0.75,-2.04920762304778,2.39709396679219,0.100210314780565,"Converged",FALSE,46,12,13,29,"MLE",0.99,0.01
25,0.9,-2.08321339006733,2.33193067245073,0.100114283766808,"Converged",FALSE,31,17,8,44,"MLE",0.99,0.01
26,0.1,-1.23123841572745,1.02754365398964,0.0672264925548053,"Converged",FALSE,47,2,47,4,"CC",0.99,0.01
26,0.25,-1.14010386651923,0.739804558549797,0.0667082200964154,"Converged",FALSE,23,26,21,30,"MLE",0.99,0.01
26,0.5,-1.41511268214456,1.67367734277388,0.0664064224438903,"Converged",FALSE,15,27,14,44,"MLE",0.99,0.01
26,0.75,-1.1734088024975,0.823952176152025,0.0668304478900598,"Converged",FALSE,18,30,13,39,"MLE",0.99,0.01
26,0.9,-0.992131936769672,0.228788629328869,0.0675194433704591,"Converged",FALSE,48,13,23,16,"MLE",0.99,0.01
27,0.1,-1.52380986346542,1.64814477627984,0.0822176492388525,"Converged",FALSE,47,2,45,6,"MLE",0.99,0.01
27,0.25,-1.58860192803402,1.93439808134319,0.0816429855259576,"Converged",FALSE,34,11,40,15,"MLE",0.99,0.01
27,0.5,-1.5849329886396,1.85576108089044,0.0819438889609421,"Converged",FALSE,29,9,18,44,"MLE",0.99,0.01
27,0.75,-1.5793841704405,1.88411068584278,0.0808367228749328,"Converged",FALSE,41,12,13,34,"MLE",0.99,0.01
27,0.9,-1.52855129617887,1.72308440903144,0.0807702890529564,"Converged",FALSE,39,15,18,28,"MLE",0.99,0.01
28,0.1,-1.34618611942854,1.14556443177148,0.0840858286047009,"Converged",FALSE,36,13,19,32,"MLE",0.99,0.01
28,0.25,-1.5194261884458,1.63524848280016,0.0849986714715492,"Converged",FALSE,18,23,18,41,"MLE",0.99,0.01
28,0.5,-1.60908261124232,1.82138637095759,0.0853099899780993,"Converged",FALSE,38,8,17,37,"MLE",0.99,0.01
28,0.75,-1.38606773459403,1.22520679632885,0.0839730073589794,"Converged",FALSE,37,12,15,36,"MLE",0.99,0.01
28,0.9,-1.42249274440985,1.32340411024857,0.0851577520019025,"Converged",FALSE,47,14,18,21,"MLE",0.99,0.01
29,0.1,NA,NA,NA,"B-spline error",FALSE,69,2,25,4,"MLE",0.99,0.01
29,0.25,-1.69963721436207,1.49675168929222,0.0982811656393693,"Converged",FALSE,18,22,21,39,"MLE",0.99,0.01
29,0.5,-1.50680299529123,0.93168065588449,0.0967788415390715,"Converged",FALSE,42,10,41,7,"MLE",0.99,0.01
29,0.75,-1.60809881579002,1.27713047662675,0.0975485431284251,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
29,0.9,-1.77016385135918,1.6978817337605,0.09870876091914,"Converged",FALSE,37,14,34,15,"MLE",0.99,0.01
30,0.1,-1.88155044736119,1.51592214614273,0.110154640807322,"Converged",FALSE,20,29,19,32,"MLE",0.99,0.01
30,0.25,-1.85905593689236,1.36388651855053,0.109738046380977,"Converged",FALSE,21,29,18,32,"MLE",0.99,0.01
30,0.5,-1.77851212134238,1.05605429260971,0.109742673612807,"Converged",FALSE,16,26,17,41,"MLE",0.99,0.01
30,0.75,-1.84131735898059,1.21226274438168,0.109772984913124,"Converged",FALSE,43,12,23,22,"MLE",0.99,0.01
30,0.9,-1.99845192508656,1.77304573727688,0.110010607582494,"Converged",FALSE,36,13,11,40,"MLE",0.99,0.01
31,0.1,-1.69923994901004,1.46652021769474,0.0824747515452993,"Converged",FALSE,45,1,46,8,"MLE",0.99,0.01
31,0.25,-1.6057322679665,1.21263407563303,0.0821884646481906,"Converged",FALSE,24,22,18,36,"MLE",0.99,0.01
31,0.5,-1.84143197108967,1.98257278570354,0.084211012301351,"Converged",FALSE,16,22,19,43,"MLE",0.99,0.01
31,0.75,-1.68038379102809,1.46679469913506,0.0827375191600618,"Converged",FALSE,47,12,24,17,"MLE",0.99,0.01
31,0.9,-1.73201196798421,1.49708810875751,0.0830893261159468,"Converged",FALSE,30,19,11,40,"MLE",0.99,0.01
32,0.1,-1.77863350872511,1.39565708382714,0.104836676374632,"Converged",FALSE,22,26,20,32,"MLE",0.99,0.01
32,0.25,-1.79142922425659,1.43583220018771,0.105279251509646,"Converged",FALSE,40,5,49,6,"MLE",0.99,0.01
32,0.5,-1.82026223266245,1.59089036288502,0.103974729108621,"Converged",FALSE,18,29,19,34,"MLE",0.99,0.01
32,0.75,NA,NA,NA,"B-spline error",FALSE,43,12,25,20,"MLE",0.99,0.01
32,0.9,-1.85547639600905,1.60871775361471,0.104095498488427,"Converged",FALSE,37,15,16,32,"MLE",0.99,0.01
33,0.1,-1.72462852889502,1.6452892075022,0.0936148243459274,"Converged",FALSE,43,5,49,3,"MLE",0.99,0.01
33,0.25,-1.77219081792481,1.79084024680644,0.0931114359447558,"Converged",FALSE,20,21,19,40,"MLE",0.99,0.01
33,0.5,-1.67996821631805,1.45388238657044,0.093329747950321,"Converged",FALSE,17,21,16,46,"MLE",0.99,0.01
33,0.75,-1.80168027361362,1.87078226071347,0.0943051212840167,"Converged",FALSE,27,17,13,43,"MLE",0.99,0.01
33,0.9,-1.70569171108814,1.62691356177414,0.0932238290739975,"Converged",FALSE,48,12,22,18,"MLE",0.99,0.01
34,0.1,-1.69039768280121,2.19066910271349,0.0784938376472619,"Converged",FALSE,41,7,19,33,"MLE",0.99,0.01
34,0.25,-1.52628703367425,1.63960361210593,0.0777488053152069,"Converged",FALSE,29,10,20,41,"MLE",0.99,0.01
34,0.5,-1.65544006095714,2.0822359411897,0.0779643266473454,"Converged",FALSE,39,9,18,34,"MLE",0.99,0.01
34,0.75,-1.49306149799295,1.61933351522175,0.0771289040701337,"Converged",FALSE,42,12,18,28,"MLE",0.99,0.01
34,0.9,-1.63852855285585,1.95723921271902,0.0776447632852857,"Converged",FALSE,40,17,15,28,"MLE",0.99,0.01
35,0.1,-2.16021711284522,1.83507503469099,0.119116488741172,"Converged",FALSE,26,11,22,41,"MLE",0.99,0.01
35,0.25,-1.86842724664712,0.894257108610585,0.118172610880396,"Converged",FALSE,32,17,23,28,"MLE",0.99,0.01
35,0.5,-2.02360749149914,1.39773929313525,0.118259673387058,"Converged",FALSE,41,8,32,19,"MLE",0.99,0.01
35,0.75,-2.02384449204042,1.42827098985303,0.118705552436332,"Converged",FALSE,44,12,24,20,"MLE",0.99,0.01
35,0.9,-1.88714855391001,1.01102191878473,0.117670590831589,"Converged",FALSE,21,27,9,43,"MLE",0.99,0.01
36,0.1,-1.67020256073475,0.625707137894158,0.115849289587432,"Converged",FALSE,40,7,48,5,"MLE",0.99,0.01
36,0.25,-2.02625269856859,1.66703912537835,0.116905091154267,"Converged",FALSE,44,6,41,9,"MLE",0.99,0.01
36,0.5,-1.66057860233126,0.556966779351565,0.116000880351924,"Converged",FALSE,38,7,46,9,"MLE",0.99,0.01
36,0.75,NA,NA,NA,"B-spline error",FALSE,42,12,33,13,"MLE",0.99,0.01
36,0.9,-1.82040830253195,1.04735892717024,0.116350384512547,"Converged",FALSE,41,13,22,24,"MLE",0.99,0.01
37,0.1,-1.32547423666769,1.097469841212,0.0760371281880413,"Converged",FALSE,39,8,22,31,"MLE",0.99,0.01
37,0.25,-1.24824555249831,0.800290188064369,0.0758344817231559,"Converged",FALSE,19,27,20,34,"MLE",0.99,0.01
37,0.5,-1.51446833259105,1.711159334111,0.0763205392425915,"Converged",FALSE,28,19,22,31,"MLE",0.99,0.01
37,0.75,-1.34433385009556,1.17410376201428,0.0764128125081664,"Converged",FALSE,31,13,44,12,"MLE",0.99,0.01
37,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,34,16,35,15,"MLE",0.99,0.01
38,0.1,-2.09543120829713,1.52652387373277,0.136529149467372,"Converged",FALSE,30,17,22,31,"MLE",0.99,0.01
38,0.25,-2.11342037585297,1.51704495558114,0.137950204030244,"Converged",FALSE,20,21,22,37,"MLE",0.99,0.01
38,0.5,-2.05373484314449,1.38901268234018,0.137849112006511,"Converged",FALSE,14,35,15,36,"MLE",0.99,0.01
38,0.75,-2.15188799507686,1.60514952907841,0.137453562441882,"Converged",FALSE,46,12,23,19,"MLE",0.99,0.01
38,0.9,-2.12537522083431,1.5347033856593,0.137452365522295,"Converged",FALSE,39,15,11,35,"MLE",0.99,0.01
39,0.1,-1.12548338989714,0.443778409272387,0.0662428823027999,"Converged",FALSE,45,5,41,9,"MLE",0.99,0.01
39,0.25,-1.09119745552175,0.337148860509348,0.0662527690486103,"Converged",FALSE,47,6,41,6,"MLE",0.99,0.01
39,0.5,-1.22662737883769,0.76247168720099,0.0668337241268588,"Converged",FALSE,24,22,16,38,"MLE",0.99,0.01
39,0.75,-1.22117529625925,0.75713563526832,0.066737048591168,"Converged",FALSE,38,12,27,23,"MLE",0.99,0.01
39,0.9,-1.19190937106553,0.636935599136406,0.0669762586558573,"Converged",FALSE,36,15,34,15,"MLE",0.99,0.01
40,0.1,-1.68386426942889,0.769235272174422,0.111966968903355,"Converged",FALSE,18,28,22,32,"MLE",0.99,0.01
40,0.25,-1.72245421772076,0.96936751714598,0.11166796156023,"Converged",FALSE,34,15,20,31,"MLE",0.99,0.01
40,0.5,-1.72427382869973,0.938341562525029,0.111283734671515,"Converged",FALSE,18,26,20,36,"MLE",0.99,0.01
40,0.75,-1.74212183880554,0.902491202896934,0.111795653607897,"Converged",FALSE,16,26,13,45,"MLE",0.99,0.01
40,0.9,-1.75295054449122,1.04955647791459,0.111326304407924,"Converged",FALSE,33,16,35,16,"MLE",0.99,0.01
41,0.1,-1.6347477972316,1.51155547834039,0.072000009154466,"Converged",FALSE,23,15,20,42,"MLE",0.99,0.01
41,0.25,-1.46537242916186,1.03690989148518,0.0716698739164905,"Converged",FALSE,51,5,35,9,"MLE",0.99,0.01
41,0.5,-1.67641347316597,1.67578784070968,0.0710763891823095,"Converged",FALSE,19,18,16,47,"MLE",0.99,0.01
41,0.75,-1.35059746535967,0.713122469812377,0.0708886737852219,"Converged",FALSE,39,12,29,20,"MLE",0.99,0.01
41,0.9,-1.49697445628337,1.10651159162807,0.0711440889750924,"Converged",FALSE,22,26,9,43,"MLE",0.99,0.01
42,0.1,-1.37169997949637,1.02145987523229,0.0842993510466646,"Converged",FALSE,43,5,41,11,"MLE",0.99,0.01
42,0.25,-1.45440922870968,1.33058877336846,0.0837030316198943,"Converged",FALSE,44,6,23,27,"MLE",0.99,0.01
42,0.5,-1.63845263992421,1.97649151685918,0.0843079580167649,"Converged",FALSE,25,17,16,42,"MLE",0.99,0.01
42,0.75,-1.45056878155967,1.22519089265025,0.0847618012678524,"Converged",FALSE,47,12,28,13,"MLE",0.99,0.01
42,0.9,-1.39330007883614,1.17028708883683,0.0842784568549732,"Converged",FALSE,49,12,25,14,"MLE",0.99,0.01
43,0.1,-1.65817111616747,0.438253605754615,0.129291429283177,"Converged",FALSE,23,25,23,29,"MLE",0.99,0.01
43,0.25,-1.69725663488412,0.571588619906553,0.129945467970077,"Converged",FALSE,19,28,18,35,"MLE",0.99,0.01
43,0.5,-1.45978027457066,-0.153678746286662,0.128172441532908,"Converged",FALSE,17,36,16,31,"MLE",0.99,0.01
43,0.75,-1.68862415307098,0.546759032909157,0.129702673889734,"Converged",FALSE,33,12,43,12,"MLE",0.99,0.01
43,0.9,-1.72322353271511,0.62683736477554,0.130082961762236,"Converged",FALSE,37,13,37,13,"MLE",0.99,0.01
44,0.1,-1.6271246314937,1.05899065417102,0.0956400992728345,"Converged",FALSE,40,3,43,14,"MLE",0.99,0.01
44,0.25,-1.69524572057609,1.31801819987325,0.0961756346708109,"Converged",FALSE,49,2,33,16,"MLE",0.99,0.01
44,0.5,-1.48834189841302,0.700939811505899,0.0945551426099054,"Converged",FALSE,19,24,17,40,"MLE",0.99,0.01
44,0.75,-1.76293788905056,1.51655102154224,0.0959178899098333,"Converged",FALSE,35,12,13,40,"MLE",0.99,0.01
44,0.9,-1.64270344596774,1.11269096879492,0.0951722403798277,"Converged",FALSE,10,38,12,40,"MLE",0.99,0.01
45,0.1,-1.56849268835693,0.340220337462376,0.125821624306663,"Converged",FALSE,21,31,22,26,"MLE",0.99,0.01
45,0.25,-1.37792509642815,-0.260170182388824,0.125340717220331,"Converged",FALSE,17,38,15,30,"MLE",0.99,0.01
45,0.5,-1.44198853610082,-0.0530191896033858,0.125475958268054,"Converged",FALSE,16,33,16,35,"MLE",0.99,0.01
