"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
8,0.25,-0.574478211636507,-0.665144934453645,0.048447225777073,"Converged",FALSE,18,26,20,36,"MLE",0.5,0.5
8,0.5,-0.810718457826879,0.0655047460422759,0.0485960012628299,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
8,0.75,-1.21495046091514,1.28606540540626,0.0489746065712604,"Converged",FALSE,37,14,34,15,"MLE",0.5,0.5
8,0.9,-0.481050909182069,-0.995026662916189,0.0481218112634627,"Converged",FALSE,8,39,8,45,"MLE",0.5,0.5
9,0.1,-1.65769053384943,1.51222280082704,0.0934584677328855,"Converged",FALSE,36,8,48,8,"MLE",0.5,0.5
9,0.25,-1.8358309788615,1.88301092190648,0.0937759766520853,"Converged",FALSE,37,10,45,8,"MLE",0.5,0.5
9,0.5,-1.82674134854797,2.04864556074649,0.0943073956044547,"Converged",FALSE,33,12,43,12,"MLE",0.5,0.5
9,0.75,-2.06576988369184,2.62823856069281,0.0971362951538276,"Converged",FALSE,8,40,9,43,"MLE",0.5,0.5
9,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,36,16,28,20,"MLE",0.5,0.5
10,0.1,-2.22341016628893,0.8311985932491,0.168068395691801,"Converged",FALSE,45,6,43,6,"MLE",0.5,0.5
10,0.25,-2.19334859148273,0.807715520846487,0.166628938386743,"Converged",FALSE,44,8,38,10,"MLE",0.5,0.5
10,0.5,-3.27904304434966,4.06021514711188,0.17666110708821,"Converged",FALSE,25,19,44,12,"MLE",0.5,0.5
10,0.75,-2.9227780770943,2.74828752380557,0.174597292020951,"Converged",FALSE,7,47,15,31,"MLE",0.5,0.5
10,0.9,-2.77522216694272,2.61225608889641,0.17011565156528,"Converged",FALSE,9,39,10,42,"MLE",0.5,0.5
11,0.1,-0.693762466735256,-2.15662605405155,0.112055620883127,"Converged",FALSE,41,11,41,7,"MLE",0.5,0.5
11,0.25,-0.840181085115237,-1.5712187704541,0.111136803448082,"Converged",FALSE,52,6,35,7,"MLE",0.5,0.5
11,0.5,-1.30333148870114,-0.16627678666605,0.110611238010857,"Converged",FALSE,39,12,37,12,"MLE",0.5,0.5
11,0.75,-2.78214395724673,4.2629302878208,0.120670802527049,"Converged",FALSE,31,20,29,20,"MLE",0.5,0.5
11,0.9,-1.46541913269329,0.355874808615505,0.110966581359876,"Converged",FALSE,8,42,10,40,"MLE",0.5,0.5
12,0.1,-1.17124592548585,0.463719652553946,0.0872520643752394,"Converged",FALSE,41,6,43,10,"MLE",0.5,0.5
12,0.25,-2.12695348945444,3.3208757240078,0.0926987183536908,"Converged",FALSE,27,17,48,8,"MLE",0.5,0.5
12,0.5,-0.531948977657946,-1.72818467037847,0.0875798402070909,"Converged",FALSE,13,41,18,28,"MLE",0.5,0.5
12,0.75,-1.2894966988927,0.871575292648189,0.0874354268383143,"Converged",FALSE,11,42,13,34,"MLE",0.5,0.5
12,0.9,-1.20778912690648,0.651563482184996,0.0868573830658437,"Converged",FALSE,8,47,8,37,"MLE",0.5,0.5
13,0.1,-2.18716469825072,1.73570924872347,0.134351854854757,"Converged",FALSE,52,5,40,3,"MLE",0.5,0.5
13,0.25,-2.46383623732821,2.75157207265098,0.135169676938479,"Converged",FALSE,37,9,44,10,"MLE",0.5,0.5
13,0.5,-1.87360673715878,0.855379083488308,0.132412049734442,"Converged",FALSE,32,12,44,12,"MLE",0.5,0.5
13,0.75,-1.98805948355975,1.33489541257441,0.134898451294285,"Converged",FALSE,32,18,35,15,"MLE",0.5,0.5
13,0.9,-1.61850984197838,0.0995310582830356,0.132589834296047,"Converged",FALSE,31,21,28,20,"MLE",0.5,0.5
14,0.1,-1.99788098178447,3.0820138660012,0.0781799390808902,"Converged",FALSE,21,25,20,34,"MLE",0.5,0.5
14,0.25,-1.37515220440264,1.20453662657538,0.076687029740187,"Converged",FALSE,42,9,33,16,"MLE",0.5,0.5
14,0.5,-1.73609338025936,2.2854371205495,0.0766200011970384,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
14,0.75,-1.03772635384226,0.106788699417838,0.0761728327580056,"Converged",FALSE,10,42,10,38,"MLE",0.5,0.5
14,0.9,-1.40634573125822,1.31409404699527,0.0772029862529403,"Converged",FALSE,25,21,32,22,"MLE",0.5,0.5
15,0.1,-2.40489580682967,3.92347564267517,0.0807093146433171,"Converged",FALSE,44,6,45,5,"MLE",0.5,0.5
15,0.25,-1.28324879308703,0.573222345084958,0.0759529663186998,"Converged",FALSE,42,8,40,10,"MLE",0.5,0.5
15,0.5,-1.0152897481925,-0.296364594360581,0.0762967579862036,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
15,0.75,-0.423338828256489,-2.2105885626123,0.0758453200054842,"Converged",FALSE,28,23,30,19,"MLE",0.5,0.5
15,0.9,-1.0462791653469,-0.226752347149706,0.0763821788082545,"Converged",FALSE,4,44,4,48,"MLE",0.5,0.5
16,0.1,-1.21247835273664,-0.0527623634769511,0.0990371686852164,"Converged",FALSE,17,17,19,47,"MLE",0.5,0.5
16,0.25,-0.494517116066292,-2.4921379832092,0.102017555724139,"Converged",FALSE,22,35,17,26,"MLE",0.5,0.5
16,0.5,NA,NA,NA,"MAX_ITER reached",FALSE,33,12,43,12,"MLE",0.5,0.5
16,0.75,-1.24506338589835,0.0598443706751252,0.0989568159387186,"Converged",FALSE,31,18,34,17,"MLE",0.5,0.5
16,0.9,-0.758739088950689,-1.59926516792406,0.100559444103637,"Converged",FALSE,29,20,30,21,"MLE",0.5,0.5
17,0.1,-3.01334508657605,4.52471653943183,0.136449068050647,"Converged",FALSE,22,21,22,35,"MLE",0.5,0.5
17,0.25,-1.67708465409834,0.411048279551987,0.129781241906878,"Converged",FALSE,38,4,53,5,"MLE",0.5,0.5
17,0.5,-2.14874335427305,1.83878253914996,0.129740363999395,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
17,0.75,-2.32397440319769,2.42974777832571,0.133118866780215,"Converged",FALSE,9,38,9,44,"MLE",0.5,0.5
17,0.9,-2.36415954801189,2.64680024848087,0.132119266608061,"Converged",FALSE,43,20,19,18,"MLE",0.5,0.5
18,0.1,-0.787404529635153,-0.318364582483915,0.0530430770193229,"Converged",FALSE,47,9,36,8,"MLE",0.5,0.5
18,0.25,-0.602182611049461,-0.930610302313361,0.053530804287229,"Converged",FALSE,45,9,37,9,"MLE",0.5,0.5
18,0.5,-0.954520938262013,0.215638920125567,0.0530528925954423,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
18,0.75,-0.160398910995131,-2.48422182846898,0.0536619766590937,"Converged",FALSE,31,16,36,17,"MLE",0.5,0.5
18,0.9,-1.53693821961422,2.01683982528236,0.0530727629335776,"Converged",FALSE,6,44,6,44,"MLE",0.5,0.5
19,0.1,NA,NA,NA,"B-spline error",FALSE,44,4,45,7,"MLE",0.5,0.5
19,0.25,-1.21625442020849,0.640917819614887,0.0881269242597138,"Converged",FALSE,36,10,32,22,"MLE",0.5,0.5
19,0.5,-1.42851440044832,1.31244159890367,0.0873108257126095,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
19,0.75,-1.30326884356202,0.819758524253514,0.0881884893735505,"Converged",FALSE,28,23,20,29,"MLE",0.5,0.5
19,0.9,-0.722550845193944,-1.00031926611972,0.0896488957933711,"Converged",FALSE,24,24,25,27,"MLE",0.5,0.5
20,0.1,-1.91745199747041,2.73706493456747,0.0736250727511925,"Converged",FALSE,43,6,45,6,"MLE",0.5,0.5
20,0.25,0.513696770281947,-5.44889760962804,0.0794026453639865,"Converged",FALSE,23,28,39,10,"MLE",0.5,0.5
20,0.5,-0.593910548335509,-1.35799786821008,0.071352256219566,"Converged",FALSE,13,35,13,39,"MLE",0.5,0.5
20,0.75,-0.55681553398529,-1.79648985849812,0.073508841078156,"Converged",FALSE,25,21,39,15,"MLE",0.5,0.5
20,0.9,0.0281645769516486,-3.36270871517865,0.0733960555637856,"Converged",FALSE,7,43,6,44,"MLE",0.5,0.5
21,0.1,-1.70296063920724,0.431727576493784,0.130144519959409,"Converged",FALSE,45,5,43,7,"MLE",0.5,0.5
21,0.25,-1.7875359370844,0.724956785000762,0.129874779030988,"Converged",FALSE,18,27,14,41,"MLE",0.5,0.5
21,0.5,-2.52904040719415,3.06677382753831,0.133867872422414,"Converged",FALSE,14,26,13,47,"MLE",0.5,0.5
21,0.75,-0.798938913258129,-2.41765013620896,0.133586385571884,"Converged",FALSE,37,14,24,25,"MLE",0.5,0.5
21,0.9,-3.09580491736044,4.43510168493767,0.140317647970142,"Converged",FALSE,22,22,7,49,"MLE",0.5,0.5
22,0.1,-0.420365033349909,-1.97599158650356,0.0821138303465796,"Converged",FALSE,40,5,45,10,"MLE",0.5,0.5
22,0.25,-1.96380560072697,2.9139419701168,0.0850636777827004,"Converged",FALSE,17,24,25,34,"MLE",0.5,0.5
22,0.5,NA,NA,NA,"MAX_ITER reached",FALSE,34,15,39,12,"MLE",0.5,0.5
22,0.75,-1.71979707049573,2.17596036521488,0.0858402398025165,"Converged",FALSE,35,18,28,19,"MLE",0.5,0.5
22,0.9,-2.56060345110771,4.46531750304988,0.0974152199348017,"Converged",FALSE,32,19,17,32,"MLE",0.5,0.5
23,0.1,-0.901401563892768,-0.0154127245768856,0.0684504895873284,"Converged",FALSE,19,12,26,43,"MLE",0.5,0.5
23,0.25,-0.984330012837653,0.25904916225688,0.0682614855145405,"Converged",FALSE,18,35,18,29,"MLE",0.5,0.5
23,0.5,-1.24734124227354,1.14999602674872,0.0691476485251406,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
23,0.75,-1.22113109674807,0.999571360342742,0.0685519605586276,"Converged",FALSE,12,40,10,38,"MLE",0.5,0.5
23,0.9,-0.429196897872434,-1.67067143129724,0.0701491242438768,"Converged",FALSE,23,21,40,16,"MLE",0.5,0.5
24,0.1,-0.965720838805858,-2.42223454254994,0.134562164831268,"Converged",FALSE,18,33,30,19,"MLE",0.5,0.5
24,0.25,-2.54207713599216,2.83668214436421,0.133996529530632,"Converged",FALSE,30,11,50,9,"MLE",0.5,0.5
24,0.5,-2.65709247941881,3.34114404242416,0.138878783762304,"Converged",FALSE,32,12,44,12,"MLE",0.5,0.5
24,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,29,15,37,19,"MLE",0.5,0.5
24,0.9,-0.958282487163989,-2.31161196391461,0.13629594252633,"Converged",FALSE,9,44,5,42,"MLE",0.5,0.5
25,0.1,-1.26220410206324,0.456629393638996,0.100010664653489,"Converged",FALSE,26,19,23,32,"MLE",0.5,0.5
25,0.25,-1.39259987251509,0.858488013919606,0.100277723884789,"Converged",FALSE,23,24,21,32,"MLE",0.5,0.5
25,0.5,-1.65611089717162,1.67438439512999,0.100270569079757,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
25,0.75,-0.752987656074702,-1.22126902935461,0.101199018567462,"Converged",FALSE,41,14,31,14,"MLE",0.5,0.5
25,0.9,-2.27987632159437,3.68806118555583,0.107210607522427,"Converged",FALSE,29,20,29,22,"MLE",0.5,0.5
26,0.1,-2.27130054680618,2.98176968067648,0.103329558595345,"Converged",FALSE,36,11,44,9,"MLE",0.5,0.5
26,0.25,-3.3088156939774,5.44642685574614,0.112733077727968,"Converged",FALSE,19,32,16,33,"MLE",0.5,0.5
26,0.5,-1.97648526144822,2.26979123501582,0.102582125343332,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
26,0.75,-1.61020814401997,1.02589700760925,0.100467936217243,"Converged",FALSE,9,41,9,41,"MLE",0.5,0.5
26,0.9,-1.03916679994349,-0.789416807206351,0.100210075661623,"Converged",FALSE,6,40,6,48,"MLE",0.5,0.5
27,0.1,-1.40994646844453,0.480902937956258,0.113432128891436,"Converged",FALSE,43,7,46,4,"MLE",0.5,0.5
27,0.25,-0.123644675765271,-3.77330360913526,0.124250653885487,"Converged",FALSE,42,5,47,6,"MLE",0.5,0.5
27,0.5,-1.98403701528817,2.24651034700409,0.114127082815724,"Converged",FALSE,35,12,41,12,"MLE",0.5,0.5
27,0.75,-0.107408670882455,-3.9522017462542,0.118725167191126,"Converged",FALSE,22,20,40,18,"MLE",0.5,0.5
27,0.9,-0.369890259546789,-3.00749238955097,0.117357122017077,"Converged",FALSE,6,36,15,43,"MLE",0.5,0.5
28,0.1,-1.58612153367047,0.442217808455653,0.12126453797953,"Converged",FALSE,39,10,46,5,"MLE",0.5,0.5
28,0.25,-0.825202787459017,-1.86869024666602,0.122342633638061,"Converged",FALSE,16,42,18,24,"MLE",0.5,0.5
28,0.5,-1.31884780379088,-0.397176683783489,0.121363376823067,"Converged",FALSE,13,35,14,38,"MLE",0.5,0.5
28,0.75,-0.635085475123925,-2.84881482163606,0.125129799926309,"Converged",FALSE,7,38,14,41,"MLE",0.5,0.5
28,0.9,-0.578402444837818,-2.82060738488471,0.125922881255066,"Converged",FALSE,8,40,7,45,"MLE",0.5,0.5
29,0.1,-2.38491505336031,2.61296372356724,0.1291680311241,"Converged",FALSE,23,13,41,23,"MLE",0.5,0.5
29,0.25,-2.18582324283274,1.85119219457717,0.12524607693796,"Converged",FALSE,16,26,17,41,"MLE",0.5,0.5
29,0.5,-2.09243478866349,1.65697328356374,0.125374385250968,"Converged",FALSE,15,25,13,47,"MLE",0.5,0.5
29,0.75,-2.56294130527569,2.9375679419469,0.128613988200985,"Converged",FALSE,16,30,11,43,"MLE",0.5,0.5
29,0.9,-1.18996349954176,-1.31418405811654,0.12461444257146,"Converged",FALSE,6,33,6,55,"MLE",0.5,0.5
30,0.1,-0.700082081886885,-3.02689391029917,0.14679254867764,"Converged",FALSE,23,27,18,32,"MLE",0.5,0.5
30,0.25,-2.34269379638304,2.47239574969549,0.145397302345757,"Converged",FALSE,19,30,17,34,"MLE",0.5,0.5
30,0.5,-0.660080622232871,-3.16668706397756,0.14645563821013,"Converged",FALSE,13,33,13,41,"MLE",0.5,0.5
30,0.75,-2.82794111113166,3.94282980703211,0.14869610230467,"Converged",FALSE,38,14,23,25,"MLE",0.5,0.5
30,0.9,-2.34769391607199,2.43776667196263,0.145750611604326,"Converged",FALSE,5,44,3,48,"MLE",0.5,0.5
31,0.1,-2.48322675417868,2.46080219001422,0.145221663654085,"Converged",FALSE,41,7,44,8,"MLE",0.5,0.5
31,0.25,-1.59749114495624,-0.216559840479064,0.141877268070654,"Converged",FALSE,49,8,31,12,"MLE",0.5,0.5
31,0.5,-2.00725349576329,1.05612718560737,0.141464819072545,"Converged",FALSE,15,32,13,40,"MLE",0.5,0.5
31,0.75,-1.75165822259319,0.25881104734204,0.141790067332822,"Converged",FALSE,26,19,34,21,"MLE",0.5,0.5
31,0.9,-1.75476814940187,0.296785182519922,0.141950647793311,"Converged",FALSE,27,18,35,20,"MLE",0.5,0.5
32,0.1,-0.903897417890779,-1.88304817321676,0.140223882092176,"Converged",FALSE,16,32,18,34,"MLE",0.5,0.5
32,0.25,-2.06988667995226,1.5912984739377,0.139631837927607,"Converged",FALSE,19,33,17,31,"MLE",0.5,0.5
32,0.5,-1.71689956191986,0.579432298229496,0.138087891201049,"Converged",FALSE,15,34,13,38,"MLE",0.5,0.5
32,0.75,-2.74046112209703,3.60308661880399,0.143776153909192,"Converged",FALSE,9,46,10,35,"MLE",0.5,0.5
32,0.9,-1.99749317573305,1.41838613927415,0.139236164704642,"Converged",FALSE,33,19,29,19,"MLE",0.5,0.5
33,0.1,-2.35686073789482,2.41795384016745,0.126102927420243,"Converged",FALSE,44,4,42,10,"MLE",0.5,0.5
33,0.25,-1.99438422742591,1.31723464864899,0.124278822097355,"Converged",FALSE,36,9,43,12,"MLE",0.5,0.5
33,0.5,-0.826370403678373,-2.55732888143901,0.128035033703531,"Converged",FALSE,30,17,41,12,"MLE",0.5,0.5
33,0.75,-0.924157547593488,-1.9575773204715,0.125388513987406,"Converged",FALSE,7,43,9,41,"MLE",0.5,0.5
33,0.9,-2.66386873608153,3.348520469222,0.131144601730664,"Converged",FALSE,24,25,30,21,"MLE",0.5,0.5
34,0.1,-1.69138527530037,1.23216220170063,0.0922262136674961,"Converged",FALSE,18,33,15,34,"MLE",0.5,0.5
34,0.25,-1.99047506333316,2.1143808583477,0.0925585432064992,"Converged",FALSE,24,21,19,36,"MLE",0.5,0.5
34,0.5,-2.44090639016944,3.5573870939809,0.0940239994644571,"Converged",FALSE,31,18,39,12,"MLE",0.5,0.5
34,0.75,-2.19292399756511,2.70922372054587,0.0932937139584852,"Converged",FALSE,33,17,33,17,"MLE",0.5,0.5
34,0.9,-1.83185426560623,1.7333871942946,0.091706063571862,"Converged",FALSE,6,43,4,47,"MLE",0.5,0.5
35,0.1,-1.39699283488707,0.241686565182781,0.106102516519766,"Converged",FALSE,49,4,40,7,"MLE",0.5,0.5
35,0.25,-1.91593262044043,1.85847349538673,0.107004337394628,"Converged",FALSE,24,26,20,30,"MLE",0.5,0.5
35,0.5,-1.3847704971076,0.19476744116226,0.105955240191177,"Converged",FALSE,13,44,17,26,"MLE",0.5,0.5
35,0.75,-1.80371578150474,1.44312966661657,0.105912276956787,"Converged",FALSE,8,43,21,28,"MLE",0.5,0.5
35,0.9,-2.45894627654735,3.79113911536527,0.109294875195528,"Converged",FALSE,7,46,19,28,"MLE",0.5,0.5
36,0.1,-2.14093334154667,2.76603264939764,0.107212536231578,"Converged",FALSE,19,30,18,33,"MLE",0.5,0.5
36,0.25,-1.40794720797914,0.474219282334879,0.105990365147755,"Converged",FALSE,21,36,20,23,"MLE",0.5,0.5
36,0.5,-2.44375539568267,3.82179478157798,0.107034126341269,"Converged",FALSE,27,15,46,12,"MLE",0.5,0.5
36,0.75,-1.33884029743209,0.248591057542982,0.106097116553803,"Converged",FALSE,26,18,35,21,"MLE",0.5,0.5
36,0.9,-0.774128878310725,-1.55954993174665,0.107905070799465,"Converged",FALSE,3,41,3,53,"MLE",0.5,0.5
37,0.1,-2.34258141435123,2.82936611439686,0.126132997121281,"Converged",FALSE,42,9,40,9,"MLE",0.5,0.5
37,0.25,-2.05798513500057,1.87242226284651,0.123116704463232,"Converged",FALSE,31,10,51,8,"MLE",0.5,0.5
37,0.5,-2.11679508540347,1.91902256249938,0.124330423073254,"Converged",FALSE,13,33,13,41,"MLE",0.5,0.5
37,0.75,-2.10951768607034,2.08282988556891,0.123718334582147,"Converged",FALSE,9,36,11,44,"MLE",0.5,0.5
37,0.9,-2.35885250105634,2.81719710956666,0.126051680648212,"Converged",FALSE,6,40,8,46,"MLE",0.5,0.5
38,0.1,-1.42102698396065,0.25955259679044,0.12448176798256,"Converged",FALSE,37,7,49,7,"MLE",0.5,0.5
38,0.25,-2.96647824541182,4.90126277387951,0.1324563319635,"Converged",FALSE,16,31,19,34,"MLE",0.5,0.5
38,0.5,-2.8641909361002,4.79954272056036,0.133888765487446,"Converged",FALSE,17,31,13,39,"MLE",0.5,0.5
38,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,29,16,40,15,"MLE",0.5,0.5
38,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
39,0.1,-1.07576997844537,-0.499276837833513,0.0932545078456683,"Converged",FALSE,19,33,17,31,"MLE",0.5,0.5
39,0.25,-1.5340417915535,0.92842315727746,0.0937395757185632,"Converged",FALSE,18,33,19,30,"MLE",0.5,0.5
39,0.5,-1.17540842998431,-0.202651372487096,0.0929858707265062,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
39,0.75,-0.233633020932955,-3.13140161488076,0.0959785697463477,"Converged",FALSE,28,18,10,44,"MLE",0.5,0.5
39,0.9,-0.738810252314675,-1.6540672365628,0.0937021840402289,"Converged",FALSE,6,38,5,51,"MLE",0.5,0.5
40,0.1,-0.44724619139214,-1.84623680015417,0.0694215346242251,"Converged",FALSE,57,4,33,6,"MLE",0.5,0.5
40,0.25,-2.07090201710279,3.49335859756058,0.0719076651080749,"Converged",FALSE,21,31,31,17,"MLE",0.5,0.5
40,0.5,-1.26877585701563,0.914399183647474,0.0677572580841512,"Converged",FALSE,35,13,40,12,"MLE",0.5,0.5
40,0.75,-0.899973956565058,-0.370347325490539,0.0685001592538393,"Converged",FALSE,33,15,35,17,"MLE",0.5,0.5
40,0.9,-2.38298371438674,4.31333256313304,0.071097145981351,"Converged",FALSE,31,19,31,19,"MLE",0.5,0.5
41,0.1,-2.23170666080418,2.1672800671807,0.128966249014938,"Converged",FALSE,45,6,45,4,"MLE",0.5,0.5
41,0.25,-3.28952183829864,5.60579722265997,0.136978078714071,"Converged",FALSE,17,20,19,44,"MLE",0.5,0.5
41,0.5,-1.96535150783284,1.42467929660147,0.128315310579354,"Converged",FALSE,13,33,13,41,"MLE",0.5,0.5
41,0.75,-2.68001403651884,3.4382331356261,0.136992723280633,"Converged",FALSE,7,46,13,34,"MLE",0.5,0.5
41,0.9,-2.59805315949257,3.18155313355614,0.132643107849924,"Converged",FALSE,5,42,11,42,"MLE",0.5,0.5
42,0.1,-1.51202584508055,0.92894086682486,0.105932597320454,"Converged",FALSE,20,28,18,34,"MLE",0.5,0.5
42,0.25,-0.291745165775787,-3.44780277044792,0.108653549686137,"Converged",FALSE,18,29,16,37,"MLE",0.5,0.5
42,0.5,-2.11343536336831,2.6545081288542,0.107839673930294,"Converged",FALSE,23,24,13,40,"MLE",0.5,0.5
42,0.75,-0.43608134073794,-2.61634464692705,0.109632259855832,"Converged",FALSE,11,36,13,40,"MLE",0.5,0.5
42,0.9,-1.07630884493089,-0.534741043565918,0.105342886491053,"Converged",FALSE,7,40,6,47,"MLE",0.5,0.5
43,0.1,-1.27263337919019,1.01776701452317,0.0642176242475141,"Converged",FALSE,24,19,48,9,"MLE",0.5,0.5
43,0.25,-0.807422424665654,-0.44477390693791,0.0639433566880312,"Converged",FALSE,32,12,44,12,"MLE",0.5,0.5
43,0.5,-1.90171193382611,2.90665971834195,0.063888324054815,"Converged",FALSE,33,17,38,12,"MLE",0.5,0.5
43,0.75,-0.635537200526204,-0.975513280998201,0.0638888365621846,"Converged",FALSE,9,37,10,44,"MLE",0.5,0.5
43,0.9,-1.46586969891521,1.57012489465682,0.0635605985118576,"Converged",FALSE,8,43,7,42,"MLE",0.5,0.5
44,0.1,-1.59420674977482,1.40878293789219,0.0843082660983716,"Converged",FALSE,39,7,44,10,"MLE",0.5,0.5
44,0.25,-1.96500105774707,2.53128671393431,0.0842979807354098,"Converged",FALSE,37,7,47,9,"MLE",0.5,0.5
44,0.5,0.19730879528094,-4.67780547140365,0.0930171497467883,"Converged",FALSE,22,25,41,12,"MLE",0.5,0.5
44,0.75,-2.28648884574575,3.44417007145953,0.0892426723712518,"Converged",FALSE,13,49,22,16,"MLE",0.5,0.5
44,0.9,-1.34513419405554,0.584193122503137,0.083329856298469,"Converged",FALSE,8,38,10,44,"MLE",0.5,0.5
45,0.1,-1.38440731031776,0.0551934229701469,0.118441283787733,"Converged",FALSE,19,23,25,33,"MLE",0.5,0.5
45,0.25,-0.98531850575676,-1.25062611533632,0.119140214767603,"Converged",FALSE,45,7,40,8,"MLE",0.5,0.5
