"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
9,0.1,-2.2468082329338,3.97048608164158,0.0775696538321399,"Converged",FALSE,21,30,19,30,"MLE",0.5,0.5
9,0.25,-1.67204257107884,1.9534650715207,0.072577405706588,"Converged",FALSE,17,30,18,35,"MLE",0.5,0.5
9,0.5,-0.838187845099903,-0.569104593857824,0.0733481112217853,"Converged",FALSE,14,34,13,39,"MLE",0.5,0.5
9,0.75,-0.582954434395064,-1.39042056555234,0.0738162363591805,"Converged",FALSE,8,42,8,42,"MLE",0.5,0.5
9,0.9,-0.258752491537822,-2.57089368284986,0.0747063966569409,"Converged",FALSE,33,20,26,21,"MLE",0.5,0.5
10,0.1,-0.955356065289775,-0.898415564642566,0.0937977693502482,"Converged",FALSE,24,24,23,29,"MLE",0.5,0.5
10,0.25,-1.86439313492981,2.02630547595628,0.0951530151446754,"Converged",FALSE,27,21,43,9,"MLE",0.5,0.5
10,0.5,-1.64270574244525,1.24897661659149,0.0928711985075293,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
10,0.75,-1.27315929354762,0.076480302468457,0.0932834069316732,"Converged",FALSE,10,38,10,42,"MLE",0.5,0.5
10,0.9,-2.15121556932008,2.72822634698464,0.0973712703599183,"Converged",FALSE,5,43,3,49,"MLE",0.5,0.5
11,0.1,-2.13631758272417,1.9192700324546,0.121409478386829,"Converged",FALSE,33,13,47,7,"MLE",0.5,0.5
11,0.25,-1.37238065697743,-0.444666371389288,0.121303705304024,"Converged",FALSE,33,15,45,7,"MLE",0.5,0.5
11,0.5,-0.834996746889416,-2.19079923015202,0.123255229137797,"Converged",FALSE,13,45,18,24,"MLE",0.5,0.5
11,0.75,-0.939630697157679,-1.92663221864608,0.122456501023775,"Converged",FALSE,36,16,33,15,"MLE",0.5,0.5
11,0.9,-2.88253903169746,4.18961932246101,0.124295310933267,"Converged",FALSE,32,18,30,20,"MLE",0.5,0.5
12,0.1,-0.72330040088684,-1.78992595873852,0.0896851675542017,"Converged",FALSE,47,4,41,8,"MLE",0.5,0.5
12,0.25,-0.954614951150578,-0.997207157002465,0.0892767983943157,"Converged",FALSE,17,33,20,30,"MLE",0.5,0.5
12,0.5,-1.60715498270828,1.3167071969679,0.088194742530961,"Converged",FALSE,35,12,38,15,"MLE",0.5,0.5
12,0.75,-1.06178255660962,-0.615380912270483,0.0885615652638037,"Converged",FALSE,8,47,10,35,"MLE",0.5,0.5
12,0.9,-0.977201863384284,-0.857221535073388,0.0879215267872691,"Converged",FALSE,7,43,8,42,"MLE",0.5,0.5
13,0.1,-1.53875413578977,0.897556094802479,0.101680617043806,"Converged",FALSE,61,9,25,5,"MLE",0.5,0.5
13,0.25,-1.8531943633246,1.93466217128337,0.101036068292456,"Converged",FALSE,18,30,26,26,"MLE",0.5,0.5
13,0.5,-2.09747583750993,2.60216279266929,0.103800229822298,"Converged",FALSE,13,34,15,38,"MLE",0.5,0.5
13,0.75,-0.922078157387845,-1.04288948336864,0.101864314098785,"Converged",FALSE,17,29,11,43,"MLE",0.5,0.5
13,0.9,-0.775258139979115,-1.43631277653899,0.101622472103821,"Converged",FALSE,10,35,6,49,"MLE",0.5,0.5
14,0.1,-1.66959425277447,1.16783286240766,0.110624136662222,"Converged",FALSE,42,4,43,11,"MLE",0.5,0.5
14,0.25,-1.69703024464419,1.33531952343518,0.110177782046889,"Converged",FALSE,42,7,43,8,"MLE",0.5,0.5
14,0.5,NA,NA,NA,"MAX_ITER reached",FALSE,36,13,39,12,"MLE",0.5,0.5
14,0.75,-1.70445633832353,1.29724211834299,0.11014054274651,"Converged",FALSE,11,37,8,44,"MLE",0.5,0.5
14,0.9,-1.6468157731848,1.0672522960003,0.109858858547416,"Converged",FALSE,8,50,9,33,"MLE",0.5,0.5
15,0.1,-0.551201315883838,-3.03709808826038,0.119308048028183,"Converged",FALSE,55,6,36,3,"MLE",0.5,0.5
15,0.25,-1.62730593202598,0.388436864809256,0.116351999444611,"Converged",FALSE,39,8,44,9,"MLE",0.5,0.5
15,0.5,-1.41760169056058,-0.276423435620805,0.116123087177855,"Converged",FALSE,38,12,29,21,"MLE",0.5,0.5
15,0.75,-2.32328896212918,2.59355427673841,0.118339458588722,"Converged",FALSE,9,41,10,40,"MLE",0.5,0.5
15,0.9,-1.30801903171653,-0.77990696681459,0.117253660158853,"Converged",FALSE,27,20,33,20,"MLE",0.5,0.5
16,0.1,-1.66449389565807,1.17867885748418,0.103397401772262,"Converged",FALSE,47,7,34,12,"MLE",0.5,0.5
16,0.25,-0.347486479252421,-3.28881789487118,0.108262462947568,"Converged",FALSE,43,11,31,15,"MLE",0.5,0.5
16,0.5,NA,NA,NA,"B-spline error",FALSE,42,12,31,15,"MLE",0.5,0.5
16,0.75,-2.80476708196794,4.52038903769621,0.116270421931118,"Converged",FALSE,37,17,15,31,"MLE",0.5,0.5
16,0.9,-2.07843435716121,2.26925433735408,0.107682004183426,"Converged",FALSE,35,17,28,20,"MLE",0.5,0.5
17,0.1,-1.60516596878716,0.706741823205223,0.10311215280948,"Converged",FALSE,18,34,21,27,"MLE",0.5,0.5
17,0.25,-0.849591679787847,-1.779278414305,0.102791324032772,"Converged",FALSE,44,5,48,3,"MLE",0.5,0.5
17,0.5,-0.927817743575613,-1.43177791317922,0.104270044775499,"Converged",FALSE,29,14,45,12,"MLE",0.5,0.5
17,0.75,-2.31332036836943,2.8988807825253,0.105897325551186,"Converged",FALSE,10,39,11,40,"MLE",0.5,0.5
17,0.9,-1.7884203233157,1.38038697804417,0.103853420373622,"Converged",FALSE,30,19,30,21,"MLE",0.5,0.5
18,0.1,-1.31285111981762,-0.00512060538626513,0.120088544213762,"Converged",FALSE,21,4,68,7,"MLE",0.5,0.5
18,0.25,-2.23384047714095,2.77967385265719,0.121915770104225,"Converged",FALSE,40,7,46,7,"MLE",0.5,0.5
18,0.5,-0.0040479537863734,-4.55211304302704,0.12623381701125,"Converged",FALSE,27,19,42,12,"MLE",0.5,0.5
18,0.75,NA,NA,NA,"B-spline error",FALSE,33,18,31,18,"MLE",0.5,0.5
18,0.9,-2.08094520307998,2.4584178180111,0.121221321355237,"Converged",FALSE,31,19,30,20,"MLE",0.5,0.5
19,0.1,-2.24669184633458,1.90775435418339,0.121491212683585,"Converged",FALSE,42,7,45,6,"MLE",0.5,0.5
19,0.25,-1.31089251584783,-1.11865755492917,0.119555098904551,"Converged",FALSE,21,33,23,23,"MLE",0.5,0.5
19,0.5,-1.30316882749355,-1.06809060159907,0.119382388706539,"Converged",FALSE,14,35,13,38,"MLE",0.5,0.5
19,0.75,-2.27153166971479,1.98459313116976,0.119977656618993,"Converged",FALSE,17,30,8,45,"MLE",0.5,0.5
19,0.9,-0.772211085172441,-2.59731544065627,0.120804537145177,"Converged",FALSE,28,19,32,21,"MLE",0.5,0.5
20,0.1,-2.20205590646355,2.94192647492599,0.102069642346321,"Converged",FALSE,45,4,39,12,"MLE",0.5,0.5
20,0.25,-1.62642676220575,1.17582117578331,0.0985611812412154,"Converged",FALSE,18,25,20,37,"MLE",0.5,0.5
20,0.5,-0.887259916469138,-1.21576332704273,0.100158069809857,"Converged",FALSE,38,12,38,12,"MLE",0.5,0.5
20,0.75,-1.85985674311859,1.99327229812063,0.098600622281598,"Converged",FALSE,36,17,31,16,"MLE",0.5,0.5
20,0.9,-2.9392603090367,5.36381124897381,0.111724838363351,"Converged",FALSE,38,18,14,30,"MLE",0.5,0.5
21,0.1,-1.71508591077271,0.265067902399013,0.132616651386226,"Converged",FALSE,19,28,19,34,"MLE",0.5,0.5
21,0.25,-1.7421741268532,0.357073306644925,0.1325137481149,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
21,0.5,-2.67752806750546,2.86681324161774,0.138263274779027,"Converged",FALSE,15,29,13,43,"MLE",0.5,0.5
21,0.75,-2.00146639875569,1.24852012098025,0.133737478290277,"Converged",FALSE,39,17,24,20,"MLE",0.5,0.5
21,0.9,-1.28653684775636,-1.17618378356797,0.132237289950116,"Converged",FALSE,5,41,6,48,"MLE",0.5,0.5
22,0.1,-1.13977023433225,-0.645596263169611,0.10929852980036,"Converged",FALSE,46,4,44,6,"MLE",0.5,0.5
22,0.25,-0.326921412404945,-3.42709697940787,0.114908380493524,"Converged",FALSE,51,5,27,17,"MLE",0.5,0.5
22,0.5,-0.928388614630203,-1.39209089599073,0.109217900734021,"Converged",FALSE,36,12,20,32,"MLE",0.5,0.5
22,0.75,-0.422913657179171,-3.16045376952028,0.112864050800306,"Converged",FALSE,19,25,10,46,"MLE",0.5,0.5
22,0.9,-2.029786356315,2.18594724500579,0.10955415924726,"Converged",FALSE,32,19,26,23,"MLE",0.5,0.5
23,0.1,NA,NA,NA,"B-spline error",FALSE,43,5,47,5,"MLE",0.5,0.5
23,0.25,-0.866920400784222,-0.0900898463346581,0.0649319998905648,"Converged",FALSE,41,6,46,7,"MLE",0.5,0.5
23,0.5,-1.37886441829851,1.57246678827481,0.0652957688965812,"Converged",FALSE,14,34,13,39,"MLE",0.5,0.5
23,0.75,-1.98344430612517,3.35672109767149,0.0689463545051841,"Converged",FALSE,36,15,34,15,"MLE",0.5,0.5
23,0.9,-1.95991594719973,3.40820584463803,0.0666433737872327,"Converged",FALSE,5,45,10,40,"MLE",0.5,0.5
24,0.1,-0.636488710860673,-0.879302102579158,0.0787949394265192,"Converged",FALSE,44,4,46,6,"MLE",0.5,0.5
24,0.25,-1.64761074775743,2.44550822916133,0.0809687441516602,"Converged",FALSE,22,22,18,38,"MLE",0.5,0.5
24,0.5,0.18101344734387,-3.37283741063232,0.080336588714925,"Converged",FALSE,21,20,13,46,"MLE",0.5,0.5
24,0.75,-0.028625123401041,-3.16376224381462,0.0856619041537553,"Converged",FALSE,21,25,12,42,"MLE",0.5,0.5
24,0.9,-3.51556913737443,8.02228616137413,0.100377101538879,"Converged",FALSE,35,19,3,43,"MLE",0.5,0.5
25,0.1,-2.0342188948194,2.04465059778642,0.117524652112394,"Converged",FALSE,49,5,39,7,"MLE",0.5,0.5
25,0.25,-1.76890193022492,1.16856434402629,0.116510968244096,"Converged",FALSE,18,28,20,34,"MLE",0.5,0.5
25,0.5,-0.993329356176619,-1.39134749904089,0.116357165333292,"Converged",FALSE,40,12,36,12,"MLE",0.5,0.5
25,0.75,-0.977074887591536,-1.36554281782776,0.117898395129764,"Converged",FALSE,14,32,7,47,"MLE",0.5,0.5
25,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,4,41,4,51,"MLE",0.5,0.5
26,0.1,-1.83473535428042,2.17425541576439,0.0925751242596712,"Converged",FALSE,34,14,47,5,"MLE",0.5,0.5
26,0.25,-0.601372375059932,-1.7375808328726,0.090399907761229,"Converged",FALSE,17,40,23,20,"MLE",0.5,0.5
26,0.5,-2.00029654456862,2.75574249957468,0.0917875375934151,"Converged",FALSE,33,17,38,12,"MLE",0.5,0.5
26,0.75,-1.58526290395584,1.37014914379574,0.0896321291369997,"Converged",FALSE,38,13,32,17,"MLE",0.5,0.5
26,0.9,-1.60015187112347,1.41050206528565,0.0885589187335917,"Converged",FALSE,28,25,28,19,"MLE",0.5,0.5
27,0.1,-0.199364212074081,-3.97597019018224,0.117248401678175,"Converged",FALSE,35,12,46,7,"MLE",0.5,0.5
27,0.25,-0.956245735980527,-1.22488104844119,0.108912694968031,"Converged",FALSE,19,29,36,16,"MLE",0.5,0.5
27,0.5,-2.74040580032886,4.151183619355,0.116610163811735,"Converged",FALSE,32,12,44,12,"MLE",0.5,0.5
27,0.75,-1.00794769680138,-1.01307321193996,0.108315462884514,"Converged",FALSE,10,40,5,45,"MLE",0.5,0.5
27,0.9,-2.64782574417541,4.33362412080084,0.115850359795985,"Converged",FALSE,41,19,21,19,"MLE",0.5,0.5
28,0.1,-0.680928693199411,-1.10784401270097,0.0741857604689261,"Converged",FALSE,46,4,44,6,"MLE",0.5,0.5
28,0.25,-0.965158957927601,-0.193794093307129,0.0742359213074315,"Converged",FALSE,15,34,15,36,"MLE",0.5,0.5
28,0.5,-0.892640283525346,-0.434442950344985,0.0745629712281649,"Converged",FALSE,21,26,24,29,"MLE",0.5,0.5
28,0.75,-0.525705277293183,-1.64205735010199,0.0742457857464579,"Converged",FALSE,6,41,8,45,"MLE",0.5,0.5
28,0.9,-1.40516404816337,1.21660079445645,0.0743739061003332,"Converged",FALSE,4,52,7,37,"MLE",0.5,0.5
29,0.1,-0.561015026954389,-1.55259120412001,0.0750404437926027,"Converged",FALSE,19,29,22,30,"MLE",0.5,0.5
29,0.25,-1.82859110670907,2.54342820143932,0.0772548137613826,"Converged",FALSE,37,8,43,12,"MLE",0.5,0.5
29,0.5,-0.866978069853263,-0.535318919917632,0.0741151414965411,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
29,0.75,-1.50892368599579,1.60703241598473,0.0749350496039549,"Converged",FALSE,6,41,7,46,"MLE",0.5,0.5
29,0.9,-1.49037026212735,1.4900861851609,0.0754452063631193,"Converged",FALSE,29,23,26,22,"MLE",0.5,0.5
30,0.1,-0.750307317193134,-2.01689574233405,0.117716497456921,"Converged",FALSE,40,6,50,4,"MLE",0.5,0.5
30,0.25,-1.3822796365575,0.0390735727765041,0.116411226032462,"Converged",FALSE,48,7,37,8,"MLE",0.5,0.5
30,0.5,-1.98948569514224,1.84555494423824,0.118399772939494,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
30,0.75,-1.55678011780917,0.579623747726983,0.116946163756992,"Converged",FALSE,32,19,26,23,"MLE",0.5,0.5
30,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,2,47,6,45,"MLE",0.5,0.5
31,0.1,-2.21911324527183,3.52462995930466,0.0766502527308263,"Converged",FALSE,26,13,55,6,"MLE",0.5,0.5
31,0.25,0.0962385214875417,-4.10046200933063,0.0840626864411135,"Converged",FALSE,29,18,45,8,"MLE",0.5,0.5
31,0.5,-0.92721194830037,-0.722588670386813,0.0762961393160862,"Converged",FALSE,13,31,13,43,"MLE",0.5,0.5
31,0.75,-2.04959539800011,2.8858151202907,0.0770974764892353,"Converged",FALSE,27,18,38,17,"MLE",0.5,0.5
31,0.9,-0.200700142009066,-3.09400816405917,0.0766032557260824,"Converged",FALSE,22,25,31,22,"MLE",0.5,0.5
32,0.1,-3.46239140131605,5.20113023017334,0.138951882937318,"Converged",FALSE,33,5,60,2,"MLE",0.5,0.5
32,0.25,-3.14742357749398,4.71268625837685,0.139177644554116,"Converged",FALSE,39,9,44,8,"MLE",0.5,0.5
32,0.5,-2.3440706037062,2.29749802818297,0.130297662226792,"Converged",FALSE,39,12,37,12,"MLE",0.5,0.5
32,0.75,-1.60507975922421,0.0278832256646513,0.127275380626619,"Converged",FALSE,9,34,9,48,"MLE",0.5,0.5
32,0.9,-1.76358476218798,0.541328976617292,0.127137815989453,"Converged",FALSE,7,44,8,41,"MLE",0.5,0.5
33,0.1,-1.7335153212542,1.07601323809166,0.120605447834727,"Converged",FALSE,45,5,39,11,"MLE",0.5,0.5
33,0.25,-2.1382540738014,2.29242163071091,0.122606364138624,"Converged",FALSE,18,25,19,38,"MLE",0.5,0.5
33,0.5,-2.67765110676918,3.6636468850622,0.127368880586815,"Converged",FALSE,14,29,13,44,"MLE",0.5,0.5
33,0.75,-1.72762142341943,0.928197399827284,0.121339606959098,"Converged",FALSE,10,37,10,43,"MLE",0.5,0.5
33,0.9,-1.61746414574486,0.621944075464145,0.120345737121411,"Converged",FALSE,30,20,30,20,"MLE",0.5,0.5
34,0.1,-1.41648393133232,0.434933859802879,0.0986772642585967,"Converged",FALSE,48,7,37,8,"MLE",0.5,0.5
34,0.25,-1.35709143980816,0.282020391673336,0.098506735413366,"Converged",FALSE,35,16,40,9,"MLE",0.5,0.5
34,0.5,-1.68072352984179,1.31838476509878,0.098413700809233,"Converged",FALSE,16,31,13,40,"MLE",0.5,0.5
34,0.75,-1.64476785690244,1.26963904458181,0.0994133782224776,"Converged",FALSE,33,16,35,16,"MLE",0.5,0.5
34,0.9,-1.06165991112118,-0.686147949859352,0.0985859850907626,"Converged",FALSE,11,37,5,47,"MLE",0.5,0.5
35,0.1,-0.89714617591413,-1.65634907865337,0.124718270280398,"Converged",FALSE,46,5,43,6,"MLE",0.5,0.5
35,0.25,-1.80548116540235,1.11478143191878,0.123594256038962,"Converged",FALSE,40,8,45,7,"MLE",0.5,0.5
35,0.5,-1.05113844452272,-1.25499114301117,0.122571699662102,"Converged",FALSE,28,18,42,12,"MLE",0.5,0.5
35,0.75,-1.12828261495942,-1.00585204813661,0.123188115239797,"Converged",FALSE,38,16,31,15,"MLE",0.5,0.5
35,0.9,-0.616581200613084,-2.8420677002806,0.128192483128532,"Converged",FALSE,13,34,8,45,"MLE",0.5,0.5
36,0.1,-1.88051853143169,2.32065470908581,0.0797554870958947,"Converged",FALSE,20,25,18,37,"MLE",0.5,0.5
36,0.25,-1.87237418126177,2.5954852578096,0.0754684316057391,"Converged",FALSE,18,29,17,36,"MLE",0.5,0.5
36,0.5,-1.83274209031693,2.35888161410663,0.0781218136639475,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
36,0.75,-0.834336158403204,-0.722169848432579,0.0764374793988834,"Converged",FALSE,11,42,12,35,"MLE",0.5,0.5
36,0.9,-1.67856827662339,2.05541102644418,0.0767367786796978,"Converged",FALSE,2,47,4,47,"MLE",0.5,0.5
37,0.1,0.268843462565543,-5.34226386042211,0.0917883976953243,"Converged",FALSE,45,8,38,9,"MLE",0.5,0.5
37,0.25,-1.09991829183112,-0.388072145058111,0.0849809197149508,"Converged",FALSE,17,39,19,25,"MLE",0.5,0.5
37,0.5,-0.871908744337542,-1.20519463251557,0.0865361674405212,"Converged",FALSE,13,35,22,30,"MLE",0.5,0.5
37,0.75,-1.7104574685131,1.5828392289313,0.0867867150249232,"Converged",FALSE,9,43,13,35,"MLE",0.5,0.5
37,0.9,-1.10068856954048,-0.457924968557902,0.0847840181768662,"Converged",FALSE,27,18,37,18,"MLE",0.5,0.5
38,0.1,-1.51824039881773,1.0614636564077,0.0956977283588096,"Converged",FALSE,31,15,20,34,"MLE",0.5,0.5
38,0.25,-1.81458729882263,1.96420683130663,0.0964936212548246,"Converged",FALSE,22,24,18,36,"MLE",0.5,0.5
38,0.5,-0.583818179615633,-1.80187292530634,0.0958550855573382,"Converged",FALSE,44,12,26,18,"MLE",0.5,0.5
38,0.75,-0.357688219140783,-2.74742387832596,0.098465715726731,"Converged",FALSE,12,35,18,35,"MLE",0.5,0.5
38,0.9,-0.968153921006251,-0.727369040125912,0.095714410726388,"Converged",FALSE,6,44,6,44,"MLE",0.5,0.5
39,0.1,-0.679384754641681,-1.83576305091372,0.100645852971485,"Converged",FALSE,43,6,48,3,"MLE",0.5,0.5
39,0.25,-1.05571768031958,-0.692227106386509,0.0987669094913872,"Converged",FALSE,17,30,16,37,"MLE",0.5,0.5
39,0.5,-2.21625489680077,2.79531622919114,0.0999279570738674,"Converged",FALSE,40,12,36,12,"MLE",0.5,0.5
39,0.75,-2.15700816809251,2.81897524617656,0.100926173426652,"Converged",FALSE,10,38,11,41,"MLE",0.5,0.5
39,0.9,-1.47680694140226,0.698865359555162,0.0987085335683176,"Converged",FALSE,29,20,30,21,"MLE",0.5,0.5
40,0.1,-2.28666055882347,3.40337461012168,0.0906115753604666,"Converged",FALSE,18,25,16,41,"MLE",0.5,0.5
40,0.25,-2.17145780506735,2.90347514953861,0.0901839960783001,"Converged",FALSE,38,9,46,7,"MLE",0.5,0.5
40,0.5,-2.35075083912172,3.50983653711941,0.0883146359568639,"Converged",FALSE,29,12,47,12,"MLE",0.5,0.5
40,0.75,-1.52649189083921,1.05562837777235,0.0878284617463349,"Converged",FALSE,8,43,11,38,"MLE",0.5,0.5
40,0.9,-1.97818493385912,2.40620918570618,0.0889835108315066,"Converged",FALSE,7,45,8,40,"MLE",0.5,0.5
41,0.1,-2.26596700554482,2.71867125451083,0.122310169168028,"Converged",FALSE,39,7,37,17,"MLE",0.5,0.5
41,0.25,-0.454360246231118,-3.41748729638122,0.125764523109632,"Converged",FALSE,50,6,25,19,"MLE",0.5,0.5
41,0.5,-0.849752813866995,-2.07715639005784,0.123958069256906,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
41,0.75,-2.16895216623046,2.19015442261126,0.12167453276441,"Converged",FALSE,10,40,10,40,"MLE",0.5,0.5
41,0.9,-2.42813499530065,3.11359103050994,0.124158221683275,"Converged",FALSE,6,47,9,38,"MLE",0.5,0.5
42,0.1,-1.95157480233274,1.62432528663305,0.122275243857961,"Converged",FALSE,20,34,19,27,"MLE",0.5,0.5
42,0.25,-1.68975360326555,0.787476169212367,0.121597326728341,"Converged",FALSE,35,7,50,8,"MLE",0.5,0.5
42,0.5,-2.92516884397554,4.55396373632569,0.130662516563569,"Converged",FALSE,31,15,42,12,"MLE",0.5,0.5
42,0.75,-1.59704703600309,0.479365070781349,0.121931222567277,"Converged",FALSE,31,16,35,18,"MLE",0.5,0.5
42,0.9,-2.61704328228604,3.64469314427802,0.124424191627469,"Converged",FALSE,33,19,29,19,"MLE",0.5,0.5
43,0.1,-2.63847208442553,3.5488146057904,0.11824694782419,"Converged",FALSE,25,23,22,30,"MLE",0.5,0.5
43,0.25,-1.98631567829037,1.72941870023099,0.111391134941749,"Converged",FALSE,30,17,20,33,"MLE",0.5,0.5
43,0.5,-1.92348162731078,1.48785823002959,0.11302128775999,"Converged",FALSE,13,32,13,42,"MLE",0.5,0.5
43,0.75,-1.82621473138066,1.21014833400402,0.112438666100117,"Converged",FALSE,8,39,12,41,"MLE",0.5,0.5
43,0.9,-0.188574569174661,-4.11935553030742,0.120511805874867,"Converged",FALSE,28,20,33,19,"MLE",0.5,0.5
44,0.1,-1.27119679415631,0.744513214941923,0.0604451707042946,"Converged",FALSE,21,30,21,28,"MLE",0.5,0.5
44,0.25,-2.09499733550763,3.2649200368039,0.0611432988442098,"Converged",FALSE,44,9,38,9,"MLE",0.5,0.5
44,0.5,-1.32208677537404,0.909448971739488,0.0605554814110756,"Converged",FALSE,17,31,13,39,"MLE",0.5,0.5
44,0.75,-0.914131641633107,-0.343323541536625,0.0601688522598497,"Converged",FALSE,6,43,10,41,"MLE",0.5,0.5
44,0.9,-1.59911527334229,1.87251409633721,0.060855155598626,"Converged",FALSE,34,19,27,20,"MLE",0.5,0.5
45,0.1,-1.64637405781962,0.715454876312192,0.118095238518176,"Converged",FALSE,41,6,41,12,"MLE",0.5,0.5
45,0.25,-1.09332756058319,-1.04673276001544,0.117596769334921,"Converged",FALSE,48,9,30,13,"MLE",0.5,0.5
