"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
11,0.1,-1.0880358434108,0.202587774966391,0.0769405180570521,"Converged",FALSE,44,6,41,9,"MLE",0.8,0.2
11,0.25,NA,NA,NA,"MAX_ITER reached",FALSE,18,26,19,37,"MLE",0.8,0.2
11,0.5,-1.05877317297574,0.112128965988475,0.0768413296737371,"Converged",FALSE,38,10,41,11,"MLE",0.8,0.2
11,0.75,-1.29130113623823,0.829116605370015,0.0772473372652883,"Converged",FALSE,12,38,13,37,"MLE",0.8,0.2
11,0.9,-1.16128377832972,0.454779452068432,0.0769705596149511,"Converged",FALSE,29,20,36,15,"MLE",0.8,0.2
12,0.1,-1.41666044902226,0.433949352655184,0.0913638613115277,"Converged",FALSE,55,4,33,8,"MLE",0.8,0.2
12,0.25,-1.57219670819493,0.845801458983009,0.0912718165910302,"Converged",FALSE,15,33,13,39,"MLE",0.8,0.2
12,0.5,-1.75888949946496,1.51375784441719,0.0921551729455688,"Converged",FALSE,20,23,14,43,"MLE",0.8,0.2
12,0.75,-1.60741528193244,0.9705275262968,0.0919240705256337,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
12,0.9,-1.50385411972456,0.753727621027972,0.0905456837900354,"Converged",FALSE,16,35,8,41,"MLE",0.8,0.2
13,0.1,-1.78087866864442,1.47730216566818,0.101048182219947,"Converged",FALSE,20,26,18,36,"MLE",0.8,0.2
13,0.25,-1.53949849594954,0.753401550480553,0.100577167422364,"Converged",FALSE,25,21,17,37,"MLE",0.8,0.2
13,0.5,-1.98990045238069,2.04192551911957,0.101490286680384,"Converged",FALSE,29,17,14,40,"MLE",0.8,0.2
13,0.75,-1.89300624667899,1.90823070714174,0.10239538361719,"Converged",FALSE,23,24,13,40,"MLE",0.8,0.2
13,0.9,-1.98091035829158,1.99638374221534,0.102867034548076,"Converged",FALSE,7,40,11,42,"MLE",0.8,0.2
14,0.1,-1.50611147886578,0.208439612290113,0.112955030763424,"Converged",FALSE,21,30,27,22,"MLE",0.8,0.2
14,0.25,-1.85842732289713,1.36770725555462,0.112766256811067,"Converged",FALSE,17,32,19,32,"MLE",0.8,0.2
14,0.5,-1.33610600758373,-0.351321962158334,0.113023404439496,"Converged",FALSE,16,28,16,40,"MLE",0.8,0.2
14,0.75,-1.33754690867303,-0.377199079664194,0.112898817112174,"Converged",FALSE,13,30,13,44,"MLE",0.8,0.2
14,0.9,-1.90803435591976,1.5120273573071,0.114458152581811,"Converged",FALSE,30,17,33,20,"MLE",0.8,0.2
15,0.1,-1.39062922294459,1.09112085098918,0.0764854293894417,"Converged",FALSE,18,33,23,26,"MLE",0.8,0.2
15,0.25,-0.424764089008902,-1.96637911689732,0.0750165751708806,"Converged",FALSE,29,31,19,21,"MLE",0.8,0.2
15,0.5,-1.02014796621989,-0.091474282378811,0.0750160677997265,"Converged",FALSE,15,36,15,34,"MLE",0.8,0.2
15,0.75,-1.25456240724144,0.609174918407739,0.0758356257531111,"Converged",FALSE,36,13,39,12,"MLE",0.8,0.2
15,0.9,-0.851200119103448,-0.636976509176394,0.0749622307592758,"Converged",FALSE,26,22,36,16,"MLE",0.8,0.2
16,0.1,-1.54542499741272,0.889645674550438,0.100792033184351,"Converged",FALSE,21,29,21,29,"MLE",0.8,0.2
16,0.25,-0.938389292739719,-1.1461367670333,0.100955905300107,"Converged",FALSE,18,42,18,22,"MLE",0.8,0.2
16,0.5,-1.742899404869,1.37350825085893,0.101668755098127,"Converged",FALSE,15,34,17,34,"MLE",0.8,0.2
16,0.75,-1.28366398746781,-0.0652105537861324,0.101075201397947,"Converged",FALSE,45,12,26,17,"MLE",0.8,0.2
16,0.9,-1.40817445642609,0.350804717063078,0.1010707111006,"Converged",FALSE,12,36,8,44,"MLE",0.8,0.2
17,0.1,-1.37991579069175,0.317216382172677,0.0926489177534022,"Converged",FALSE,17,33,18,32,"MLE",0.8,0.2
17,0.25,-1.08454452214593,-0.685386234847386,0.0930372944802726,"Converged",FALSE,17,36,19,28,"MLE",0.8,0.2
17,0.5,-1.70514238610659,1.37546974598568,0.0936297515704108,"Converged",FALSE,22,25,15,38,"MLE",0.8,0.2
17,0.75,-1.35849417191755,0.204881373228042,0.0928948828572349,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
17,0.9,-1.57234887391581,0.857282455790751,0.0930751779308341,"Converged",FALSE,10,35,4,51,"MLE",0.8,0.2
18,0.1,-2.04002608532581,2.15025473538359,0.116193906695188,"Converged",FALSE,22,25,21,32,"MLE",0.8,0.2
18,0.25,-2.06482164437059,1.97753053387127,0.117729424875888,"Converged",FALSE,18,24,14,44,"MLE",0.8,0.2
18,0.5,-2.15404727004998,2.34855472751688,0.117287500721677,"Converged",FALSE,22,21,15,42,"MLE",0.8,0.2
18,0.75,-2.39187072456919,2.94293043708958,0.119797114733758,"Converged",FALSE,38,12,13,37,"MLE",0.8,0.2
18,0.9,-2.42459209262813,2.99829318907271,0.121356731216178,"Converged",FALSE,37,16,17,30,"MLE",0.8,0.2
19,0.1,-1.62807798436595,1.34446806212142,0.0964697429707485,"Converged",FALSE,20,14,21,45,"MLE",0.8,0.2
19,0.25,-1.05106841641821,-0.591244177492307,0.0979117561283017,"Converged",FALSE,15,41,19,25,"MLE",0.8,0.2
19,0.5,-1.75628114079255,1.76361790774964,0.0972815624772184,"Converged",FALSE,25,22,15,38,"MLE",0.8,0.2
19,0.75,-1.64887707861915,1.34643964142471,0.0972966657528935,"Converged",FALSE,38,16,25,21,"MLE",0.8,0.2
19,0.9,-1.3682417502324,0.537113789162616,0.0971494038342216,"Converged",FALSE,42,16,25,17,"MLE",0.8,0.2
20,0.1,-1.63344818574541,1.21442186838902,0.0944561257922202,"Converged",FALSE,20,36,20,24,"MLE",0.8,0.2
20,0.25,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
20,0.5,-1.78961317334206,1.75745541459954,0.0935686752730903,"Converged",FALSE,17,18,15,50,"MLE",0.8,0.2
20,0.75,-1.38282709362626,0.514308713287664,0.0935787355037789,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
20,0.9,-1.55120258258595,1.07640576543808,0.0942884233910564,"Converged",FALSE,35,17,30,18,"MLE",0.8,0.2
21,0.1,NA,NA,NA,"B-spline error",FALSE,44,2,51,3,"MLE",0.8,0.2
21,0.25,-1.35643268887683,0.455515437613332,0.0888730960138974,"Converged",FALSE,14,32,15,39,"MLE",0.8,0.2
21,0.5,-1.45444592812286,0.73701461267191,0.088266026472339,"Converged",FALSE,15,26,19,40,"MLE",0.8,0.2
21,0.75,-1.08727050175626,-0.416844266547678,0.0894227444567098,"Converged",FALSE,33,14,25,28,"MLE",0.8,0.2
21,0.9,-1.59113003180194,1.28865521292518,0.0881094402000908,"Converged",FALSE,39,18,22,21,"MLE",0.8,0.2
22,0.1,-1.2977720335605,1.08558318370472,0.0633357220368991,"Converged",FALSE,47,4,43,6,"MLE",0.8,0.2
22,0.25,-0.842261435288706,-0.397291584971906,0.0640633782135002,"Converged",FALSE,20,27,18,35,"MLE",0.8,0.2
22,0.5,-1.12922151327312,0.579308929997367,0.0639723880756862,"Converged",FALSE,16,35,14,35,"MLE",0.8,0.2
22,0.75,-1.00532415089682,0.131539324264729,0.0639238281340809,"Converged",FALSE,41,12,29,18,"MLE",0.8,0.2
22,0.9,-1.01336611848075,0.157020868078223,0.0640653302041551,"Converged",FALSE,30,17,34,19,"MLE",0.8,0.2
23,0.1,-1.70479831213432,1.14830200360588,0.0964003939295795,"Converged",FALSE,42,4,50,4,"MLE",0.8,0.2
23,0.25,-1.40772277538988,0.32439963585445,0.0962401770233799,"Converged",FALSE,18,29,20,33,"MLE",0.8,0.2
23,0.5,-1.31546189288718,0.0237360031651477,0.09617584838306,"Converged",FALSE,18,27,15,40,"MLE",0.8,0.2
23,0.75,-1.42729945362498,0.413226542687646,0.0959777217740898,"Converged",FALSE,42,12,33,13,"MLE",0.8,0.2
23,0.9,-1.21666103138331,-0.286251875661784,0.096264124875103,"Converged",FALSE,10,36,5,49,"MLE",0.8,0.2
24,0.1,-1.72835549314164,1.30119400756607,0.0961181080682514,"Converged",FALSE,42,7,31,20,"MLE",0.8,0.2
24,0.25,-1.80354880818191,1.52920522722747,0.095990019775652,"Converged",FALSE,21,20,19,40,"MLE",0.8,0.2
24,0.5,-1.52843599013799,0.671255522691518,0.0956959496195755,"Converged",FALSE,37,12,35,16,"MLE",0.8,0.2
24,0.75,-2.21069715874775,2.80017032055207,0.0975142061680286,"Converged",FALSE,42,12,16,30,"MLE",0.8,0.2
24,0.9,-1.80267601717793,1.49013507185658,0.0968468923601759,"Converged",FALSE,31,19,23,27,"MLE",0.8,0.2
25,0.1,-2.12273183311978,2.44057145185924,0.103425924574767,"Converged",FALSE,49,4,42,5,"MLE",0.8,0.2
25,0.25,-1.66402838466052,1.12176361021205,0.10227190255387,"Converged",FALSE,22,17,17,44,"MLE",0.8,0.2
25,0.5,-1.72756720782845,1.27800919950437,0.102120244121225,"Converged",FALSE,24,12,16,48,"MLE",0.8,0.2
25,0.75,-1.40835414774658,0.300284454092037,0.102712045900844,"Converged",FALSE,34,13,36,17,"MLE",0.8,0.2
25,0.9,-1.64164611611736,1.12161965572517,0.102632256370161,"Converged",FALSE,24,19,17,40,"MLE",0.8,0.2
26,0.1,NA,NA,NA,"B-spline error",FALSE,21,31,21,27,"MLE",0.8,0.2
26,0.25,-1.00546174795668,-1.00914118492655,0.0981033682576436,"Converged",FALSE,33,17,43,7,"MLE",0.8,0.2
26,0.5,-1.2146170800467,-0.250347660975503,0.0975806949526823,"Converged",FALSE,16,40,22,22,"MLE",0.8,0.2
26,0.75,-0.899262826558946,-1.24171565827179,0.0987759005407961,"Converged",FALSE,20,30,38,12,"MLE",0.8,0.2
26,0.9,-0.947448639293833,-1.12449289416873,0.0985878085065784,"Converged",FALSE,36,17,25,22,"MLE",0.8,0.2
27,0.1,-2.38779590114697,3.49175567616402,0.110284180964199,"Converged",FALSE,22,24,21,33,"MLE",0.8,0.2
27,0.25,-1.44493472236599,0.595272579622194,0.107516883504649,"Converged",FALSE,20,20,16,44,"MLE",0.8,0.2
27,0.5,-1.74008951726712,1.46477206143754,0.106944479290199,"Converged",FALSE,16,33,14,37,"MLE",0.8,0.2
27,0.75,-2.12485366888379,2.86191412122858,0.10947606417794,"Converged",FALSE,18,32,13,37,"MLE",0.8,0.2
27,0.9,-1.31375183634806,0.19721334524757,0.107744677539269,"Converged",FALSE,40,17,23,20,"MLE",0.8,0.2
28,0.1,-1.13209617651365,-0.803008167051393,0.105860849995577,"Converged",FALSE,21,32,37,10,"MLE",0.8,0.2
28,0.25,-0.982798084043762,-1.27189096092941,0.106423157553295,"Converged",FALSE,14,41,14,31,"MLE",0.8,0.2
28,0.5,-1.35640899509046,-0.125437623653339,0.106241001193396,"Converged",FALSE,16,31,14,39,"MLE",0.8,0.2
28,0.75,-0.655673461238181,-2.38132295053686,0.108208290567758,"Converged",FALSE,26,20,40,14,"MLE",0.8,0.2
28,0.9,-0.507831446863318,-2.77903621888824,0.109445762415708,"Converged",FALSE,31,18,32,19,"MLE",0.8,0.2
29,0.1,-0.882869614623685,-1.49775269732679,0.116737026389737,"Converged",FALSE,35,13,48,4,"MLE",0.8,0.2
29,0.25,-1.24639269708763,-0.400046729066579,0.11722069292941,"Converged",FALSE,17,32,22,29,"MLE",0.8,0.2
29,0.5,-1.30340388961077,-0.212456357190586,0.117524944472445,"Converged",FALSE,37,10,43,10,"MLE",0.8,0.2
29,0.75,-1.10829966841935,-0.905369949215245,0.11801389038911,"Converged",FALSE,31,13,44,12,"MLE",0.8,0.2
29,0.9,NA,NA,NA,"B-spline error",FALSE,30,19,32,19,"MLE",0.8,0.2
30,0.1,-1.94684147883531,1.23749985380773,0.13558909579203,"Converged",FALSE,30,17,19,34,"MLE",0.8,0.2
30,0.25,-1.4550509164343,-0.217603955536433,0.132897893798867,"Converged",FALSE,19,29,14,38,"MLE",0.8,0.2
30,0.5,-0.685870282468254,-2.97205502448794,0.134286449929077,"Converged",FALSE,18,28,15,39,"MLE",0.8,0.2
30,0.75,-1.78858857030779,0.835153611391159,0.134183587795231,"Converged",FALSE,7,39,6,48,"MLE",0.8,0.2
30,0.9,-1.81827824336313,0.894485979598984,0.133678000754491,"Converged",FALSE,14,36,7,43,"MLE",0.8,0.2
31,0.1,-2.48608015393339,3.19747221877455,0.112195049485137,"Converged",FALSE,41,9,24,26,"MLE",0.8,0.2
31,0.25,-2.06192634365624,2.10195125197025,0.109576077519577,"Converged",FALSE,33,15,18,34,"MLE",0.8,0.2
31,0.5,-1.68542617562071,0.766574674456711,0.108279891585313,"Converged",FALSE,14,26,16,44,"MLE",0.8,0.2
31,0.75,NA,NA,NA,"B-spline error",FALSE,43,12,31,14,"MLE",0.8,0.2
31,0.9,-1.97068901463106,1.76034098940356,0.108472750379626,"Converged",FALSE,8,42,8,42,"MLE",0.8,0.2
32,0.1,-1.33286873446622,0.301884195089347,0.095977033694604,"Converged",FALSE,42,5,50,3,"MLE",0.8,0.2
32,0.25,-1.39388725888759,0.474797867227939,0.0960598540828652,"Converged",FALSE,23,20,17,40,"MLE",0.8,0.2
32,0.5,-1.59564015917298,1.20982953030626,0.0952864795386445,"Converged",FALSE,15,29,14,42,"MLE",0.8,0.2
32,0.75,-2.19498805794083,2.76834300365107,0.0990815381513309,"Converged",FALSE,39,12,31,18,"MLE",0.8,0.2
32,0.9,-1.49914820628806,0.819478456515483,0.096479110481881,"Converged",FALSE,17,30,7,46,"MLE",0.8,0.2
33,0.1,-2.56364660685085,3.58482574535377,0.123204329165871,"Converged",FALSE,24,19,21,36,"MLE",0.8,0.2
33,0.25,-2.78507565233582,4.19253723799097,0.123825395651301,"Converged",FALSE,30,9,17,44,"MLE",0.8,0.2
33,0.5,-2.36651369385301,2.74408220414168,0.121626150400899,"Converged",FALSE,19,22,15,44,"MLE",0.8,0.2
33,0.75,-2.56497664934647,3.39912257718237,0.125312039151291,"Converged",FALSE,40,12,24,24,"MLE",0.8,0.2
33,0.9,-2.81142260690789,4.14508408621465,0.125395508411101,"Converged",FALSE,34,17,23,26,"MLE",0.8,0.2
34,0.1,-1.15455431485886,-0.790379281519246,0.114780008281847,"Converged",FALSE,19,35,19,27,"MLE",0.8,0.2
34,0.25,-1.46075449351419,0.205718678809246,0.1148478352038,"Converged",FALSE,22,25,21,32,"MLE",0.8,0.2
34,0.5,-1.52154662031708,0.422696107593628,0.114899341847694,"Converged",FALSE,14,38,13,35,"MLE",0.8,0.2
34,0.75,-1.39837685001078,0.0214417633881909,0.114773287833397,"Converged",FALSE,31,17,37,15,"MLE",0.8,0.2
34,0.9,-1.30387190713576,-0.278333658770143,0.114863721768275,"Converged",FALSE,34,18,33,15,"MLE",0.8,0.2
35,0.1,-0.919085945448623,-0.663249988176254,0.0869808754207256,"Converged",FALSE,42,8,38,12,"MLE",0.8,0.2
35,0.25,-1.27572835063564,0.534756049393737,0.0864141249212792,"Converged",FALSE,32,9,42,17,"MLE",0.8,0.2
35,0.5,-1.7091443319179,1.89375634445575,0.0868852974489648,"Converged",FALSE,35,11,42,12,"MLE",0.8,0.2
35,0.75,-1.35106113662545,0.735691633658223,0.0864732012673832,"Converged",FALSE,39,14,25,22,"MLE",0.8,0.2
35,0.9,-1.13537773836982,0.061573425172459,0.0866561299643598,"Converged",FALSE,29,18,21,32,"MLE",0.8,0.2
36,0.1,-0.772992103899951,-0.476724795689746,0.061989143710148,"Converged",FALSE,20,28,20,32,"MLE",0.8,0.2
36,0.25,-0.73259392530876,-0.641685021724998,0.062795268871916,"Converged",FALSE,15,40,24,21,"MLE",0.8,0.2
36,0.5,-0.575513373108343,-1.12642145430206,0.0639733355892462,"Converged",FALSE,14,35,25,26,"MLE",0.8,0.2
36,0.75,-0.828012810539736,-0.336396798329942,0.0618608805763574,"Converged",FALSE,32,15,41,12,"MLE",0.8,0.2
36,0.9,-0.816893589373166,-0.359028860899195,0.0617314111232372,"Converged",FALSE,29,17,35,19,"MLE",0.8,0.2
37,0.1,-0.908601159393923,-1.12599069173685,0.10206093479667,"Converged",FALSE,21,24,20,35,"MLE",0.8,0.2
37,0.25,-1.03331982051347,-0.823019426061624,0.102255074334968,"Converged",FALSE,18,32,18,32,"MLE",0.8,0.2
37,0.5,-1.15453495361034,-0.478893893326164,0.103022540819387,"Converged",FALSE,19,29,15,37,"MLE",0.8,0.2
37,0.75,-1.33828857056014,0.133148159704436,0.103138591584076,"Converged",FALSE,8,39,8,45,"MLE",0.8,0.2
37,0.9,-1.47276459920543,0.592566960086174,0.103381733531996,"Converged",FALSE,33,16,30,21,"MLE",0.8,0.2
38,0.1,-1.94501354134669,1.60412187297672,0.12204418963404,"Converged",FALSE,18,33,21,28,"MLE",0.8,0.2
38,0.25,-2.42475004518537,3.24404421435382,0.125811135535039,"Converged",FALSE,26,21,20,33,"MLE",0.8,0.2
38,0.5,-2.2164495112469,2.52979039450701,0.126141835202234,"Converged",FALSE,38,11,16,35,"MLE",0.8,0.2
38,0.75,-1.81104855483311,1.14732052390179,0.122063764136154,"Converged",FALSE,34,12,27,27,"MLE",0.8,0.2
38,0.9,-2.31942132167765,2.81883016299887,0.124845616342599,"Converged",FALSE,12,38,7,43,"MLE",0.8,0.2
39,0.1,-2.30270140511597,2.16814657493797,0.131080899415805,"Converged",FALSE,21,26,21,32,"MLE",0.8,0.2
39,0.25,-2.43957169452233,2.57434458855667,0.132952478912351,"Converged",FALSE,49,7,27,17,"MLE",0.8,0.2
39,0.5,-2.42313274456072,2.47994834177121,0.131608874305153,"Converged",FALSE,25,15,14,46,"MLE",0.8,0.2
39,0.75,-2.26039333148275,1.91518883681426,0.132638588902576,"Converged",FALSE,41,12,23,24,"MLE",0.8,0.2
39,0.9,-2.09134997457431,1.45288052123128,0.131672601535213,"Converged",FALSE,36,19,24,21,"MLE",0.8,0.2
40,0.1,-1.12025672326658,0.417539345433057,0.0688950173181791,"Converged",FALSE,44,3,39,14,"MLE",0.8,0.2
40,0.25,-1.25809728657205,0.85408957081808,0.0688025883340326,"Converged",FALSE,20,37,18,25,"MLE",0.8,0.2
40,0.5,-0.838915998386449,-0.509970461050615,0.0693311668983856,"Converged",FALSE,17,47,13,23,"MLE",0.8,0.2
40,0.75,-1.07086803412055,0.243494800816803,0.0691002179374416,"Converged",FALSE,34,14,38,14,"MLE",0.8,0.2
40,0.9,-1.14894416615104,0.530210488849516,0.0680792006634236,"Converged",FALSE,15,33,9,43,"MLE",0.8,0.2
41,0.1,-1.6930310135976,0.696940313224679,0.119517595134597,"Converged",FALSE,22,28,25,25,"MLE",0.8,0.2
41,0.25,-1.47196198354849,0.0531295978556419,0.118209316267942,"Converged",FALSE,15,35,19,31,"MLE",0.8,0.2
41,0.5,-1.42668001503838,-0.0911672769128851,0.118178327517296,"Converged",FALSE,16,30,14,40,"MLE",0.8,0.2
41,0.75,-1.89152433810899,1.3255546354727,0.119157883058476,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
41,0.9,-1.34458384427523,-0.344768597211811,0.118147330969884,"Converged",FALSE,34,17,31,18,"MLE",0.8,0.2
42,0.1,-0.313479153776264,-3.38877297467231,0.107754351457384,"Converged",FALSE,25,23,41,11,"MLE",0.8,0.2
42,0.25,-0.598991835061601,-2.26606681747573,0.10580064459732,"Converged",FALSE,16,38,24,22,"MLE",0.8,0.2
42,0.5,-0.889443313585218,-1.42881451098209,0.105065965052909,"Converged",FALSE,29,14,46,11,"MLE",0.8,0.2
42,0.75,-1.81951056702134,1.55216379621589,0.105155603070293,"Converged",FALSE,35,16,37,12,"MLE",0.8,0.2
42,0.9,-0.857315484538629,-1.48145085941703,0.106504765177005,"Converged",FALSE,9,41,10,40,"MLE",0.8,0.2
43,0.1,-1.39727335808691,0.421226113168081,0.102849879021031,"Converged",FALSE,42,7,45,6,"MLE",0.8,0.2
43,0.25,-1.43515303762942,0.538535695538737,0.103249057222594,"Converged",FALSE,16,41,16,27,"MLE",0.8,0.2
43,0.5,-1.7727846721212,1.58952806732239,0.103603519617206,"Converged",FALSE,22,19,15,44,"MLE",0.8,0.2
43,0.75,-1.7278128827476,1.45737550803019,0.103483152297855,"Converged",FALSE,40,12,26,22,"MLE",0.8,0.2
43,0.9,-1.47090814939878,0.602896326435799,0.103418503213161,"Converged",FALSE,34,18,27,21,"MLE",0.8,0.2
44,0.1,-1.41769449614683,0.159912398006254,0.0986067146038801,"Converged",FALSE,33,14,22,31,"MLE",0.8,0.2
44,0.25,-1.72674705439391,1.27225608368221,0.0989330359587603,"Converged",FALSE,42,6,37,15,"MLE",0.8,0.2
44,0.5,-1.05003251665095,-1.01456421259346,0.0982198081205079,"Converged",FALSE,21,25,13,41,"MLE",0.8,0.2
44,0.75,-1.71033158829681,1.09243592374107,0.0977935565873477,"Converged",FALSE,37,15,31,17,"MLE",0.8,0.2
44,0.9,-1.61690175357862,0.821979199836802,0.098559043723233,"Converged",FALSE,35,18,28,19,"MLE",0.8,0.2
45,0.1,-1.67387089117383,0.214817840011175,0.135607383919759,"Converged",FALSE,24,22,33,21,"MLE",0.8,0.2
45,0.25,-1.41576984104161,-0.617408490293266,0.135462326855984,"Converged",FALSE,14,30,16,40,"MLE",0.8,0.2
45,0.5,-0.956266578077796,-2.27941233786835,0.13813395587719,"Converged",FALSE,16,36,18,30,"MLE",0.8,0.2
